/Users/ashvin/Desktop/WSN/riot-exercises/RIOT/dist/tools/pyterm/pyterm -p "/dev/tty.usbmodem1401" -b "115200" -ln "/tmp/pyterm-ashvin" -rn "2025-07-10_16.57.37-gnrc_netapi-adafruit-feather-nrf52840-sense"  
2025-07-10 16:57:37,573 # Connect to serial port /dev/tty.usbmodem1401
Welcome to pyterm!
Type '/exit' to exit.
2025-07-10 16:58:59,255 # -86,28
2025-07-10 16:58:59,354 # -82,44
2025-07-10 16:58:59,455 # -88,20
2025-07-10 16:58:59,556 # -83,40
2025-07-10 16:58:59,659 # -84,36
2025-07-10 16:58:59,758 # -80,52
2025-07-10 16:58:59,857 # -77,64
2025-07-10 16:58:59,963 # -85,32
2025-07-10 16:59:00,061 # -85,32
2025-07-10 16:59:00,161 # -83,40
2025-07-10 16:59:00,261 # -80,52
2025-07-10 16:59:00,364 # -75,72
2025-07-10 16:59:00,460 # -77,64
2025-07-10 16:59:00,565 # -86,28
2025-07-10 16:59:00,677 # -89,16
2025-07-10 16:59:00,762 # -81,48
2025-07-10 16:59:00,867 # -82,44
2025-07-10 16:59:00,964 # -84,36
2025-07-10 16:59:01,066 # -77,64
2025-07-10 16:59:01,166 # -78,60
2025-07-10 16:59:01,268 # -84,36
2025-07-10 16:59:01,368 # -83,40
2025-07-10 16:59:01,466 # -82,44
2025-07-10 16:59:01,574 # -80,52
2025-07-10 16:59:01,675 # -80,52
2025-07-10 16:59:01,770 # -80,52
2025-07-10 16:59:01,870 # -82,44
2025-07-10 16:59:01,976 # -78,60
2025-07-10 16:59:02,072 # -78,60
2025-07-10 16:59:02,173 # -81,48
2025-07-10 16:59:02,273 # -78,60
2025-07-10 16:59:02,381 # -79,56
2025-07-10 16:59:02,474 # -79,56
2025-07-10 16:59:02,573 # -80,52
2025-07-10 16:59:02,674 # -79,56
2025-07-10 16:59:02,775 # -81,48
2025-07-10 16:59:02,874 # -81,48
2025-07-10 16:59:02,976 # -83,40
2025-07-10 16:59:03,085 # -82,44
2025-07-10 16:59:03,180 # -81,48
2025-07-10 16:59:03,276 # -81,48
2025-07-10 16:59:03,378 # -84,36
2025-07-10 16:59:03,478 # -82,44
2025-07-10 16:59:03,582 # -83,40
2025-07-10 16:59:03,679 # -80,52
2025-07-10 16:59:03,781 # -80,52
2025-07-10 16:59:03,879 # -81,48
2025-07-10 16:59:03,983 # -86,28
2025-07-10 16:59:04,083 # -81,48
2025-07-10 16:59:04,194 # -81,48
2025-07-10 16:59:04,285 # -80,52
2025-07-10 16:59:04,291 # -80,52
2025-07-10 16:59:04,385 # -79,56
2025-07-10 16:59:04,490 # -84,36
2025-07-10 16:59:04,586 # -81,48
2025-07-10 16:59:04,687 # -80,52
2025-07-10 16:59:04,786 # -77,64
2025-07-10 16:59:04,791 # -76,68
2025-07-10 16:59:04,887 # -80,52
2025-07-10 16:59:04,987 # -78,60
2025-07-10 16:59:05,089 # -77,64
2025-07-10 16:59:05,198 # -83,40
2025-07-10 16:59:05,296 # -79,56
2025-07-10 16:59:05,396 # -78,60
2025-07-10 16:59:05,497 # -79,56
2025-07-10 16:59:05,597 # -81,48
2025-07-10 16:59:05,693 # -82,44
2025-07-10 16:59:05,794 # -85,32
2025-07-10 16:59:05,894 # -86,28
2025-07-10 16:59:05,993 # -86,28
2025-07-10 16:59:06,094 # -86,28
2025-07-10 16:59:06,195 # -85,32
2025-07-10 16:59:06,296 # -84,36
2025-07-10 16:59:06,398 # -84,36
2025-07-10 16:59:06,496 # -84,36
2025-07-10 16:59:06,597 # -84,36
2025-07-10 16:59:06,698 # -84,36
2025-07-10 16:59:06,798 # -84,36
2025-07-10 16:59:07,102 # -84,36
2025-07-10 16:59:07,202 # -79,56
2025-07-10 16:59:07,403 # -79,56
2025-07-10 16:59:07,502 # -78,60
2025-07-10 16:59:07,601 # -82,44
2025-07-10 16:59:07,714 # -82,44
2025-07-10 16:59:07,811 # -77,64
2025-07-10 16:59:07,905 # -75,72
2025-07-10 16:59:08,005 # -72,84
2025-07-10 16:59:08,108 # -72,84
2025-07-10 16:59:08,206 # -73,80
2025-07-10 16:59:08,307 # -72,84
2025-07-10 16:59:08,408 # -76,68
2025-07-10 16:59:08,516 # -73,80
2025-07-10 16:59:08,609 # -79,56
2025-07-10 16:59:08,711 # -78,60
2025-07-10 16:59:08,808 # -75,72
2025-07-10 16:59:08,919 # -74,76
2025-07-10 16:59:09,010 # -73,80
2025-07-10 16:59:09,113 # -72,84
2025-07-10 16:59:09,212 # -71,88
2025-07-10 16:59:09,312 # -72,84
2025-07-10 16:59:09,413 # -73,80
2025-07-10 16:59:09,512 # -73,80
2025-07-10 16:59:09,613 # -73,80
2025-07-10 16:59:09,725 # -73,80
2025-07-10 16:59:09,819 # -74,76
2025-07-10 16:59:09,916 # -75,72
2025-07-10 16:59:10,017 # -76,68
2025-07-10 16:59:10,135 # -77,64
2025-07-10 16:59:10,225 # -76,68
2025-07-10 16:59:10,317 # -74,76
2025-07-10 16:59:10,418 # -74,76
2025-07-10 16:59:10,524 # -74,76
2025-07-10 16:59:10,619 # -73,80
2025-07-10 16:59:10,722 # -73,80
2025-07-10 16:59:10,821 # -73,80
2025-07-10 16:59:10,923 # -73,80
2025-07-10 16:59:11,023 # -73,80
2025-07-10 16:59:11,121 # -73,80
2025-07-10 16:59:11,226 # -73,80
2025-07-10 16:59:11,329 # -73,80
2025-07-10 16:59:11,424 # -73,80
2025-07-10 16:59:11,526 # -72,84
2025-07-10 16:59:11,626 # -73,80
2025-07-10 16:59:11,729 # -74,76
2025-07-10 16:59:11,831 # -77,64
2025-07-10 16:59:11,928 # -73,80
2025-07-10 16:59:12,029 # -72,84
2025-07-10 16:59:12,129 # -76,68
2025-07-10 16:59:12,229 # -73,80
2025-07-10 16:59:12,334 # -72,84
2025-07-10 16:59:12,429 # -75,72
2025-07-10 16:59:12,531 # -74,76
2025-07-10 16:59:12,630 # -76,68
2025-07-10 16:59:12,733 # -76,68
2025-07-10 16:59:12,855 # -72,84
2025-07-10 16:59:12,935 # -73,80
2025-07-10 16:59:13,038 # -75,72
2025-07-10 16:59:13,134 # -79,56
2025-07-10 16:59:13,236 # -75,72
2025-07-10 16:59:13,335 # -73,80
2025-07-10 16:59:13,434 # -81,48
2025-07-10 16:59:13,537 # -75,72
2025-07-10 16:59:13,638 # -72,84
2025-07-10 16:59:13,742 # -82,44
2025-07-10 16:59:13,838 # -77,64
2025-07-10 16:59:13,939 # -75,72
2025-07-10 16:59:14,041 # -80,52
2025-07-10 16:59:14,141 # -75,72
2025-07-10 16:59:14,240 # -75,72
2025-07-10 16:59:14,341 # -76,68
2025-07-10 16:59:14,442 # -77,64
2025-07-10 16:59:14,549 # -75,72
2025-07-10 16:59:14,647 # -76,68
2025-07-10 16:59:14,743 # -75,72
2025-07-10 16:59:14,844 # -76,68
2025-07-10 16:59:14,944 # -77,64
2025-07-10 16:59:15,046 # -77,64
2025-07-10 16:59:15,148 # -76,68
2025-07-10 16:59:15,247 # -78,60
2025-07-10 16:59:15,347 # -74,76
2025-07-10 16:59:15,447 # -76,68
2025-07-10 16:59:15,550 # -75,72
2025-07-10 16:59:15,649 # -76,68
2025-07-10 16:59:15,750 # -76,68
2025-07-10 16:59:15,852 # -79,56
2025-07-10 16:59:15,952 # -74,76
2025-07-10 16:59:16,050 # -75,72
2025-07-10 16:59:16,152 # -76,68
2025-07-10 16:59:16,251 # -76,68
2025-07-10 16:59:16,357 # -78,60
2025-07-10 16:59:16,452 # -76,68
2025-07-10 16:59:16,558 # -75,72
2025-07-10 16:59:16,653 # -76,68
2025-07-10 16:59:16,755 # -76,68
2025-07-10 16:59:16,855 # -76,68
2025-07-10 16:59:16,957 # -75,72
2025-07-10 16:59:17,056 # -77,64
2025-07-10 16:59:17,157 # -77,64
2025-07-10 16:59:17,261 # -76,68
2025-07-10 16:59:17,357 # -75,72
2025-07-10 16:59:17,459 # -73,80
2025-07-10 16:59:17,559 # -73,80
2025-07-10 16:59:17,665 # -74,76
2025-07-10 16:59:17,759 # -75,72
2025-07-10 16:59:17,860 # -75,72
2025-07-10 16:59:17,966 # -77,64
2025-07-10 16:59:18,063 # -75,72
2025-07-10 16:59:18,165 # -77,64
2025-07-10 16:59:18,263 # -77,64
2025-07-10 16:59:18,362 # -78,60
2025-07-10 16:59:18,465 # -76,68
2025-07-10 16:59:18,469 # -76,68
2025-07-10 16:59:18,571 # -77,64
2025-07-10 16:59:18,666 # -76,68
2025-07-10 16:59:18,769 # -76,68
2025-07-10 16:59:18,871 # -74,76
2025-07-10 16:59:18,968 # -76,68
2025-07-10 16:59:18,972 # -76,68
2025-07-10 16:59:19,074 # -74,76
2025-07-10 16:59:19,168 # -78,60
2025-07-10 16:59:19,269 # -77,64
2025-07-10 16:59:19,368 # -78,60
2025-07-10 16:59:19,475 # -79,56
2025-07-10 16:59:19,569 # -77,64
2025-07-10 16:59:19,672 # -74,76
2025-07-10 16:59:19,770 # -75,72
2025-07-10 16:59:19,874 # -74,76
2025-07-10 16:59:19,973 # -76,68
2025-07-10 16:59:20,073 # -75,72
2025-07-10 16:59:20,174 # -75,72
2025-07-10 16:59:20,275 # -75,72
2025-07-10 16:59:20,376 # -75,72
2025-07-10 16:59:20,476 # -74,76
2025-07-10 16:59:20,479 # -75,72
2025-07-10 16:59:20,577 # -74,76
2025-07-10 16:59:20,680 # -75,72
2025-07-10 16:59:20,781 # -74,76
2025-07-10 16:59:20,784 # -74,76
2025-07-10 16:59:20,878 # -76,68
2025-07-10 16:59:20,978 # -76,68
2025-07-10 16:59:21,080 # -74,76
2025-07-10 16:59:21,180 # -74,76
2025-07-10 16:59:21,279 # -75,72
2025-07-10 16:59:21,380 # -75,72
2025-07-10 16:59:21,482 # -74,76
2025-07-10 16:59:21,582 # -76,68
2025-07-10 16:59:21,683 # -73,80
2025-07-10 16:59:21,782 # -74,76
2025-07-10 16:59:21,889 # -78,60
2025-07-10 16:59:21,984 # -74,76
2025-07-10 16:59:22,086 # -76,68
2025-07-10 16:59:22,185 # -77,64
2025-07-10 16:59:22,285 # -77,64
2025-07-10 16:59:22,387 # -74,76
2025-07-10 16:59:22,487 # -73,80
2025-07-10 16:59:22,589 # -72,84
2025-07-10 16:59:22,688 # -75,72
2025-07-10 16:59:22,787 # -77,64
2025-07-10 16:59:22,889 # -76,68
2025-07-10 16:59:22,989 # -75,72
2025-07-10 16:59:23,096 # -74,76
2025-07-10 16:59:23,191 # -75,72
2025-07-10 16:59:23,292 # -74,76
2025-07-10 16:59:23,395 # -74,76
2025-07-10 16:59:23,494 # -74,76
2025-07-10 16:59:23,595 # -73,80
2025-07-10 16:59:23,700 # -74,76
2025-07-10 16:59:23,793 # -72,84
2025-07-10 16:59:23,893 # -72,84
2025-07-10 16:59:23,996 # -73,80
2025-07-10 16:59:24,095 # -74,76
2025-07-10 16:59:24,195 # -74,76
2025-07-10 16:59:24,297 # -74,76
2025-07-10 16:59:24,397 # -73,80
2025-07-10 16:59:24,500 # -73,80
2025-07-10 16:59:24,599 # -74,76
2025-07-10 16:59:24,702 # -74,76
2025-07-10 16:59:24,802 # -76,68
2025-07-10 16:59:24,901 # -79,56
2025-07-10 16:59:25,002 # -73,80
2025-07-10 16:59:25,102 # -76,68
2025-07-10 16:59:25,106 # -76,68
2025-07-10 16:59:25,202 # -77,64
2025-07-10 16:59:25,304 # -77,64
2025-07-10 16:59:25,405 # -77,64
2025-07-10 16:59:25,506 # -77,64
2025-07-10 16:59:25,603 # -76,68
2025-07-10 16:59:25,706 # -79,56
2025-07-10 16:59:25,807 # -77,64
2025-07-10 16:59:25,905 # -78,60
2025-07-10 16:59:26,008 # -78,60
2025-07-10 16:59:26,105 # -77,64
2025-07-10 16:59:26,207 # -76,68
2025-07-10 16:59:26,309 # -74,76
2025-07-10 16:59:26,409 # -74,76
2025-07-10 16:59:26,511 # -77,64
2025-07-10 16:59:26,610 # -76,68
2025-07-10 16:59:26,712 # -74,76
2025-07-10 16:59:26,809 # -74,76
2025-07-10 16:59:26,912 # -75,72
2025-07-10 16:59:27,013 # -75,72
2025-07-10 16:59:27,115 # -74,76
2025-07-10 16:59:27,215 # -75,72
2025-07-10 16:59:27,313 # -78,60
2025-07-10 16:59:27,414 # -77,64
2025-07-10 16:59:27,515 # -76,68
2025-07-10 16:59:27,617 # -75,72
2025-07-10 16:59:27,721 # -75,72
2025-07-10 16:59:27,817 # -76,68
2025-07-10 16:59:27,921 # -76,68
2025-07-10 16:59:28,017 # -75,72
2025-07-10 16:59:28,118 # -76,68
2025-07-10 16:59:28,219 # -75,72
2025-07-10 16:59:28,321 # -76,68
2025-07-10 16:59:28,422 # -76,68
2025-07-10 16:59:28,522 # -77,64
2025-07-10 16:59:28,624 # -77,64
2025-07-10 16:59:28,730 # -76,68
2025-07-10 16:59:28,828 # -76,68
2025-07-10 16:59:28,925 # -76,68
2025-07-10 16:59:29,032 # -76,68
2025-07-10 16:59:29,124 # -75,72
2025-07-10 16:59:29,225 # -76,68
2025-07-10 16:59:29,324 # -76,68
2025-07-10 16:59:29,426 # -76,68
2025-07-10 16:59:29,527 # -78,60
2025-07-10 16:59:29,628 # -76,68
2025-07-10 16:59:29,729 # -76,68
2025-07-10 16:59:29,829 # -79,56
2025-07-10 16:59:29,930 # -78,60
2025-07-10 16:59:30,028 # -77,64
2025-07-10 16:59:30,130 # -77,64
2025-07-10 16:59:30,233 # -76,68
2025-07-10 16:59:30,337 # -78,60
2025-07-10 16:59:30,431 # -77,64
