/Users/ashvin/Desktop/WSN/riot-exercises/RIOT/dist/tools/pyterm/pyterm -p "/dev/tty.usbmodem1401" -b "115200" -ln "/tmp/pyterm-ashvin" -rn "2025-07-05_16.24.55-gnrc_netapi-adafruit-feather-nrf52840-sense"  
2025-07-05 16:24:56,033 # Connect to serial port /dev/tty.usbmodem1401
Welcome to pyterm!
Type '/exit' to exit.
2025-07-05 16:27:12,854 # -85,32
2025-07-05 16:27:13,056 # -84,36
2025-07-05 16:27:13,154 # -76,68
2025-07-05 16:27:13,254 # -79,56
2025-07-05 16:27:13,354 # -79,56
2025-07-05 16:27:13,458 # -75,72
2025-07-05 16:27:13,558 # -83,40
2025-07-05 16:27:13,671 # -91,8
2025-07-05 16:27:13,757 # -82,44
2025-07-05 16:27:13,859 # -82,44
2025-07-05 16:27:13,958 # -80,52
2025-07-05 16:27:14,060 # -80,52
2025-07-05 16:27:14,160 # -78,60
2025-07-05 16:27:14,260 # -80,52
2025-07-05 16:27:14,363 # -77,64
2025-07-05 16:27:14,463 # -81,48
2025-07-05 16:27:14,563 # -74,76
2025-07-05 16:27:14,664 # -78,60
2025-07-05 16:27:14,764 # -84,36
2025-07-05 16:27:14,964 # -85,32
2025-07-05 16:27:15,069 # -79,56
2025-07-05 16:27:15,165 # -80,52
2025-07-05 16:27:15,268 # -82,44
2025-07-05 16:27:15,379 # -92,4
2025-07-05 16:27:15,469 # -87,24
2025-07-05 16:27:15,568 # -81,48
2025-07-05 16:27:15,669 # -88,20
2025-07-05 16:27:15,780 # -91,8
2025-07-05 16:27:15,869 # -90,12
2025-07-05 16:27:15,971 # -90,12
2025-07-05 16:27:16,077 # -90,12
2025-07-05 16:27:16,171 # -88,20
2025-07-05 16:27:16,273 # -89,16
2025-07-05 16:27:16,373 # -87,24
2025-07-05 16:27:16,478 # -91,8
2025-07-05 16:27:16,575 # -91,8
2025-07-05 16:27:16,675 # -84,36
2025-07-05 16:27:16,778 # -82,44
2025-07-05 16:27:16,879 # -83,40
2025-07-05 16:27:16,978 # -88,20
2025-07-05 16:27:17,078 # -82,44
2025-07-05 16:27:17,175 # -83,40
2025-07-05 16:27:17,277 # -84,36
2025-07-05 16:27:17,378 # -80,52
2025-07-05 16:27:17,487 # -84,36
2025-07-05 16:27:17,580 # -90,12
2025-07-05 16:27:17,680 # -85,32
2025-07-05 16:27:17,780 # -79,56
2025-07-05 16:27:17,883 # -78,60
2025-07-05 16:27:17,983 # -78,60
2025-07-05 16:27:18,083 # -77,64
2025-07-05 16:27:18,183 # -77,64
2025-07-05 16:27:18,285 # -77,64
2025-07-05 16:27:18,384 # -78,60
2025-07-05 16:27:18,489 # -79,56
2025-07-05 16:27:18,584 # -79,56
2025-07-05 16:27:18,691 # -80,52
2025-07-05 16:27:18,786 # -82,44
2025-07-05 16:27:18,889 # -84,36
2025-07-05 16:27:18,987 # -85,32
2025-07-05 16:27:19,094 # -86,28
2025-07-05 16:27:19,190 # -88,20
2025-07-05 16:27:19,291 # -88,20
2025-07-05 16:27:19,389 # -87,24
2025-07-05 16:27:19,492 # -86,28
2025-07-05 16:27:19,590 # -86,28
2025-07-05 16:27:19,692 # -84,36
2025-07-05 16:27:19,794 # -83,40
2025-07-05 16:27:19,893 # -84,36
2025-07-05 16:27:19,995 # -85,32
2025-07-05 16:27:20,094 # -77,64
2025-07-05 16:27:20,199 # -81,48
2025-07-05 16:27:20,296 # -80,52
2025-07-05 16:27:20,397 # -79,56
2025-07-05 16:27:20,495 # -81,48
2025-07-05 16:27:20,597 # -80,52
2025-07-05 16:27:20,697 # -84,36
2025-07-05 16:27:20,796 # -81,48
2025-07-05 16:27:20,897 # -79,56
2025-07-05 16:27:20,900 # -79,56
2025-07-05 16:27:20,998 # -78,60
2025-07-05 16:27:21,099 # -82,44
