timestamp,rssi,lqi
1751725904,-86,28
1751725904,-85,32
1751725904,-86,28
1751725904,-86,28
1751725904,-86,28
1751725905,-86,28
1751725905,-86,28
1751725905,-86,28
1751725905,-88,20
1751725905,-86,28
1751725905,-88,20
1751725905,-85,32
1751725905,-84,36
1751725905,-89,16
1751725906,-87,24
1751725906,-84,36
1751725906,-83,40
1751725906,-84,36
1751725906,-85,32
1751725906,-86,28
1751725906,-87,24
1751725906,-87,24
1751725906,-86,28
1751725906,-87,24
1751725907,-90,12
1751725907,-86,28
1751725907,-85,32
1751725907,-85,32
1751725907,-87,24
1751725907,-86,28
1751725907,-87,24
1751725907,-86,28
1751725907,-85,32
1751725907,-81,48
1751725908,-81,48
1751725908,-81,48
1751725908,-81,48
1751725908,-83,40
1751725908,-83,40
1751725908,-84,36
1751725908,-84,36
1751725908,-85,32
1751725908,-88,20
1751725908,-88,20
1751725909,-91,8
1751725910,-90,12
1751725910,-88,20
1751725910,-87,24
1751725910,-86,28
1751725910,-87,24
1751725910,-87,24
1751725910,-85,32
1751725910,-87,24
1751725910,-84,36
1751725910,-86,28
1751725911,-87,24
1751725911,-89,16
1751725911,-87,24
1751725911,-85,32
1751725911,-84,36
1751725911,-83,40
1751725911,-83,40
1751725911,-84,36
1751725911,-84,36
1751725912,-85,32
1751725912,-89,16
1751725912,-89,16
1751725912,-88,20
1751725913,-88,20
1751725913,-89,16
1751725913,-86,28
1751725913,-88,20
1751725913,-86,28
1751725913,-87,24
1751725913,-88,20
1751725913,-89,16
1751725914,-89,16
1751725914,-88,20
1751725914,-88,20
1751725914,-89,16
1751725914,-89,16
1751725914,-92,4
1751725914,-90,12
1751725914,-90,12
1751725914,-90,12
1751725914,-90,12
1751725915,-91,8
1751725915,-89,16
1751725915,-91,8
1751725915,-89,16
1751725915,-89,16
1751725915,-88,20
1751725915,-91,8
1751725916,-90,12
1751725916,-88,20
1751725916,-88,20
1751725916,-87,24
1751725916,-88,20
1751725916,-88,20
1751725916,-89,16
1751725916,-88,20
1751725916,-85,32
1751725916,-83,40
1751725916,-84,36
1751725917,-86,28
1751725917,-88,20
1751725917,-89,16
1751725917,-88,20
1751725917,-87,24
1751725917,-87,24
1751725917,-86,28
1751725917,-86,28
1751725917,-85,32
1751725917,-85,32
1751725918,-85,32
1751725918,-86,28
1751725918,-86,28
1751725918,-86,28
1751725918,-86,28
1751725918,-87,24
1751725919,-89,16
1751725919,-87,24
1751725919,-88,20
1751725919,-88,20
1751725919,-87,24
1751725919,-86,28
1751725919,-86,28
1751725919,-84,36
1751725919,-82,44
1751725919,-81,48
1751725920,-81,48
1751725920,-80,52
1751725920,-80,52
1751725920,-82,44
1751725920,-83,40
1751725920,-83,40
1751725920,-83,40
1751725920,-84,36
1751725920,-85,32
1751725920,-85,32
1751725920,-85,32
1751725920,-85,32
1751725921,-83,40
1751725921,-82,44
1751725921,-82,44
1751725921,-82,44
1751725921,-84,36
1751725921,-87,24
1751725921,-89,16
1751725921,-84,36
1751725921,-86,28
1751725921,-88,20
1751725921,-84,36
1751725922,-83,40
1751725922,-83,40
1751725922,-85,32
1751725922,-86,28
1751725922,-88,20
1751725923,-90,12
1751725923,-87,24
1751725923,-85,32
1751725923,-83,40
1751725923,-83,40
1751725923,-83,40
1751725923,-83,40
1751725924,-83,40
1751725924,-82,44
1751725924,-82,44
1751725924,-82,44
1751725924,-83,40
1751725924,-82,44
1751725924,-83,40
1751725924,-83,40
1751725924,-84,36
1751725924,-85,32
1751725925,-86,28
1751725925,-87,24
1751725925,-86,28
1751725925,-84,36
1751725925,-85,32
1751725925,-88,20
1751725925,-90,12
1751725925,-87,24
1751725925,-85,32
1751725925,-84,36
1751725926,-83,40
1751725926,-82,44
1751725926,-85,32
1751725926,-88,20
1751725928,-87,24
1751725928,-85,32
1751725928,-84,36
1751725928,-84,36
1751725929,-88,20
1751725929,-87,24
1751725929,-88,20
1751725929,-84,36
1751725929,-84,36
1751725929,-84,36
1751725930,-86,28
1751725930,-87,24
1751725930,-87,24
1751725930,-89,16
1751725930,-89,16
1751725930,-87,24
1751725931,-85,32
1751725931,-84,36
1751725931,-86,28
1751725931,-88,20
1751725931,-87,24
1751725931,-86,28
1751725931,-84,36
1751725932,-85,32
1751725932,-88,20
1751725932,-89,16
1751725932,-90,12
1751725932,-91,8
1751725932,-90,12
1751725932,-91,8
1751725932,-90,12
1751725932,-91,8
1751725933,-90,12
1751725933,-92,4
1751725933,-86,28
1751725933,-87,24
1751725933,-90,12
1751725933,-85,32
1751725933,-87,24
1751725933,-89,16
1751725934,-89,16
1751725934,-89,16
1751725934,-87,24
1751725934,-85,32
1751725934,-82,44
1751725934,-81,48
1751725934,-78,60
1751725934,-77,64
1751725934,-75,72
1751725934,-79,56
1751725935,-78,60
1751725935,-80,52
1751725935,-86,28
1751725935,-82,44
1751725935,-87,24
1751725935,-87,24
1751725935,-78,60
1751725935,-82,44
1751725935,-86,28
1751725935,-91,8
1751725936,-87,24
1751725936,-80,52
1751725936,-85,32
1751725936,-82,44
1751725936,-87,24
1751725936,-79,56
1751725936,-82,44
1751725936,-80,52
1751725936,-78,60
1751725936,-79,56
1751725937,-78,60
1751725937,-81,48
1751725937,-83,40
1751725937,-83,40
1751725937,-81,48
1751725937,-84,36
1751725937,-82,44
1751725937,-81,48
1751725937,-84,36
1751725937,-86,28
1751725938,-84,36
1751725938,-84,36
1751725938,-84,36
1751725938,-82,44
1751725938,-86,28
1751725938,-84,36
1751725938,-84,36
1751725938,-85,32
1751725938,-86,28
1751725939,-86,28
1751725939,-86,28
1751725939,-87,24
1751725939,-88,20
1751725939,-87,24
1751725939,-88,20
1751725939,-88,20
1751725939,-88,20
1751725939,-86,28
1751725939,-87,24
1751725940,-88,20
1751725940,-90,12
1751725940,-90,12
1751725940,-89,16
1751725940,-90,12
1751725940,-89,16
1751725940,-88,20
1751725940,-88,20
1751725940,-86,28
1751725940,-84,36
1751725941,-82,44
1751725941,-83,40
1751725941,-82,44
1751725941,-81,48
1751725941,-81,48
1751725941,-82,44
1751725941,-83,40
1751725941,-81,48
1751725941,-83,40
1751725942,-83,40
1751725942,-82,44
1751725942,-81,48
1751725942,-80,52
1751725942,-79,56
1751725942,-80,52
1751725942,-82,44
1751725942,-89,16
1751725942,-89,16
1751725942,-89,16
1751725943,-91,8
1751725943,-92,4
1751725943,-93,0
1751725943,-89,16
1751725943,-89,16
1751725943,-90,12
1751725943,-89,16
1751725944,-90,12
1751725944,-92,4
1751725944,-93,0
1751725944,-90,12
1751725944,-93,0
1751725944,-93,0
1751725944,-93,0
1751725944,-91,8
1751725945,-88,20
1751725945,-86,28
1751725945,-89,16
1751725945,-87,24
1751725945,-86,28
1751725945,-88,20
1751725945,-90,12
1751725945,-88,20
1751725945,-88,20
1751725945,-84,36
1751725946,-86,28
1751725946,-82,44
1751725946,-87,24
1751725946,-87,24
1751725946,-90,12
1751725946,-92,4
1751725946,-89,16
1751725946,-87,24
1751725946,-88,20
1751725947,-83,40
1751725947,-81,48
1751725947,-79,56
1751725947,-79,56
1751725947,-79,56
1751725947,-81,48
1751725947,-83,40
1751725947,-83,40
1751725947,-81,48
1751725947,-83,40
1751725947,-82,44
1751725948,-89,16
1751725948,-89,16
1751725948,-85,32
1751725948,-89,16
1751725948,-91,8
1751725948,-89,16
1751725948,-89,16
1751725948,-85,32
1751725948,-91,8
1751725949,-91,8
1751725949,-92,4
1751725949,-89,16
1751725949,-88,20
1751725949,-92,4
1751725949,-84,36
1751725949,-85,32
1751725949,-89,16
1751725949,-92,4
1751725949,-84,36
1751725950,-81,48
1751725950,-81,48
1751725950,-79,56
1751725950,-80,52
1751725950,-80,52
1751725950,-80,52
1751725950,-82,44
1751725950,-82,44
1751725950,-83,40
1751725950,-82,44
1751725950,-83,40
1751725951,-81,48
1751725951,-82,44
1751725951,-83,40
1751725951,-83,40
1751725951,-82,44
1751725951,-82,44
1751725951,-82,44
1751725951,-86,28
1751725952,-93,0
1751725952,-91,8
1751725952,-85,32
1751725952,-81,48
1751725952,-80,52
1751725952,-80,52
1751725952,-79,56
1751725952,-79,56
1751725953,-79,56
1751725953,-79,56
1751725953,-79,56
1751725953,-79,56
1751725953,-80,52
1751725953,-81,48
1751725953,-81,48
1751725953,-79,56
1751725953,-78,60
1751725953,-77,64
1751725954,-77,64
1751725954,-76,68
1751725954,-77,64
1751725954,-78,60
1751725954,-78,60
1751725954,-78,60
1751725954,-78,60
1751725954,-78,60
1751725954,-78,60
1751725954,-78,60
1751725955,-78,60
1751725955,-78,60
1751725955,-78,60
1751725955,-78,60
1751725955,-78,60
1751725955,-78,60
1751725955,-78,60
1751725955,-78,60
1751725955,-79,56
1751725955,-78,60
1751725956,-79,56
1751725956,-79,56
1751725956,-79,56
1751725956,-80,52
1751725956,-80,52
1751725956,-80,52
1751725956,-80,52
1751725956,-80,52
1751725956,-80,52
1751725956,-80,52
1751725957,-80,52
1751725957,-80,52
1751725957,-80,52
1751725957,-81,48
1751725957,-81,48
1751725957,-81,48
1751725957,-81,48
1751725957,-81,48
1751725957,-81,48
1751725957,-81,48
1751725958,-81,48
1751725958,-81,48
1751725958,-81,48
1751725958,-81,48
1751725958,-82,44
1751725958,-81,48
1751725958,-81,48
1751725958,-82,44
1751725958,-82,44
1751725959,-82,44
1751725959,-82,44
1751725959,-83,40
1751725959,-83,40
1751725959,-83,40
1751725959,-84,36
1751725959,-84,36
1751725959,-83,40
1751725959,-83,40
1751725959,-83,40
1751725960,-84,36
1751725960,-85,32
1751725960,-89,16
1751725960,-86,28
1751725960,-85,32
1751725960,-85,32
1751725960,-89,16
1751725960,-93,0
1751725961,-93,0
1751725961,-93,0
1751725961,-92,4
1751725961,-91,8
1751725961,-91,8
1751725961,-92,4
1751725961,-92,4
1751725961,-93,0
1751725961,-93,0
1751725961,-93,0
1751725962,-93,0
1751725962,-91,8
1751725962,-88,20
1751725962,-87,24
1751725962,-86,28
1751725962,-86,28
1751725962,-86,28
1751725962,-88,20
1751725963,-89,16
1751725963,-89,16
1751725963,-89,16
1751725963,-86,28
1751725963,-87,24
1751725963,-86,28
1751725963,-85,32
1751725963,-86,28
1751725963,-86,28
1751725963,-85,32
1751725963,-84,36
1751725964,-84,36
1751725964,-84,36
1751725964,-84,36
1751725964,-84,36
1751725964,-85,32
1751725964,-85,32
1751725964,-85,32
1751725964,-86,28
1751725964,-86,28
1751725964,-85,32
1751725964,-85,32
1751725965,-86,28
1751725965,-86,28
1751725965,-87,24
1751725965,-88,20
1751725965,-88,20
1751725965,-88,20
1751725965,-84,36
1751725965,-85,32
1751725965,-85,32
1751725965,-85,32
1751725966,-82,44
1751725966,-81,48
1751725966,-82,44
1751725966,-84,36
1751725966,-83,40
1751725966,-83,40
1751725966,-85,32
1751725966,-83,40
1751725966,-84,36
1751725966,-84,36
1751725967,-86,28
1751725967,-84,36
1751725967,-83,40
1751725967,-85,32
1751725967,-84,36
1751725967,-90,12
1751725967,-83,40
1751725967,-82,44
1751725967,-82,44
1751725967,-81,48
1751725968,-84,36
1751725968,-83,40
1751725968,-90,12
1751725968,-88,20
1751725968,-86,28
1751725968,-86,28
1751725968,-85,32
1751725968,-84,36
1751725968,-81,48
1751725968,-83,40
1751725969,-81,48
1751725969,-82,44
1751725969,-90,12
1751725969,-85,32
1751725969,-86,28
1751725969,-84,36
1751725969,-78,60
1751725969,-74,76
1751725969,-74,76
1751725969,-78,60
1751725969,-78,60
1751725970,-75,72
1751725970,-77,64
1751725970,-75,72
1751725970,-76,68
1751725970,-77,64
1751725970,-82,44
1751725970,-78,60
1751725970,-77,64
1751725970,-78,60
1751725970,-80,52
1751725971,-78,60
1751725971,-79,56
1751725971,-81,48
1751725971,-84,36
1751725971,-84,36
1751725971,-84,36
1751725971,-84,36
1751725971,-81,48
1751725971,-83,40
1751725971,-82,44
1751725972,-80,52
1751725972,-80,52
1751725972,-79,56
1751725972,-80,52
1751725972,-83,40
1751725972,-81,48
1751725972,-80,52
1751725972,-81,48
1751725972,-82,44
1751725972,-81,48
1751725972,-81,48
1751725973,-80,52
1751725973,-81,48
1751725973,-82,44
1751725973,-81,48
1751725973,-84,36
1751725973,-82,44
1751725973,-82,44
1751725973,-82,44
1751725973,-84,36
1751725973,-83,40
1751725973,-82,44
1751725974,-83,40
1751725974,-85,32
1751725974,-86,28
1751725974,-84,36
1751725974,-83,40
1751725974,-81,48
1751725974,-81,48
1751725974,-84,36
1751725974,-81,48
1751725974,-82,44
1751725974,-80,52
1751725975,-81,48
1751725975,-80,52
1751725975,-80,52
1751725975,-81,48
1751725975,-80,52
1751725975,-82,44
1751725975,-83,40
1751725975,-83,40
1751725975,-83,40
1751725975,-84,36
1751725976,-83,40
1751725976,-82,44
1751725976,-83,40
1751725976,-83,40
1751725976,-83,40
1751725976,-83,40
1751725976,-83,40
1751725976,-82,44
1751725976,-82,44
1751725977,-82,44
1751725977,-81,48
1751725977,-80,52
1751725977,-81,48
1751725977,-80,52
1751725977,-80,52
1751725977,-81,48
1751725977,-81,48
1751725977,-81,48
1751725977,-81,48
1751725978,-81,48
1751725978,-81,48
1751725978,-81,48
1751725978,-82,44
1751725978,-82,44
1751725978,-81,48
1751725978,-81,48
1751725978,-80,52
1751725978,-79,56
1751725978,-79,56
1751725979,-80,52
1751725979,-80,52
1751725979,-81,48
1751725979,-82,44
1751725979,-82,44
1751725979,-82,44
1751725979,-83,40
1751725979,-84,36
1751725979,-85,32
1751725979,-86,28
1751725980,-86,28
1751725980,-85,32
1751725980,-86,28
1751725980,-87,24
1751725980,-87,24
1751725980,-90,12
1751725980,-88,20
1751725980,-88,20
1751725980,-87,24
1751725980,-89,16
1751725981,-88,20
1751725981,-89,16
1751725981,-87,24
1751725981,-87,24
1751725981,-89,16
1751725981,-88,20
1751725981,-87,24
1751725981,-90,12
1751725981,-88,20
1751725981,-88,20
1751725981,-87,24
1751725982,-87,24
1751725982,-86,28
1751725982,-88,20
1751725982,-86,28
1751725982,-87,24
1751725982,-88,20
1751725982,-89,16
1751725982,-92,4
1751725982,-90,12
1751725982,-87,24
1751725983,-86,28
1751725983,-85,32
1751725983,-84,36
1751725983,-82,44
1751725983,-83,40
1751725983,-84,36
1751725983,-83,40
1751725983,-82,44
1751725983,-81,48
1751725983,-83,40
1751725984,-84,36
1751725984,-84,36
1751725984,-85,32
1751725984,-84,36
1751725984,-84,36
1751725984,-82,44
1751725984,-81,48
1751725984,-82,44
1751725984,-81,48
1751725984,-82,44
1751725985,-81,48
1751725985,-80,52
1751725985,-81,48
1751725985,-84,36
1751725985,-83,40
1751725985,-83,40
1751725985,-84,36
1751725985,-82,44
1751725985,-84,36
1751725985,-83,40
1751725986,-83,40
1751725986,-84,36
1751725986,-83,40
1751725986,-83,40
1751725986,-82,44
1751725986,-83,40
1751725986,-81,48
1751725986,-86,28
1751725986,-82,44
1751725986,-84,36
1751725987,-84,36
1751725987,-83,40
1751725987,-86,28
1751725987,-82,44
1751725987,-82,44
1751725987,-81,48
1751725987,-85,32
1751725987,-83,40
1751725987,-86,28
1751725987,-85,32
1751725987,-81,48
1751725988,-85,32
1751725988,-85,32
1751725988,-88,20
1751725988,-91,8
1751725988,-85,32
1751725988,-88,20
1751725988,-84,36
1751725988,-92,4
1751725988,-87,24
1751725988,-83,40
1751725989,-89,16
1751725989,-91,8
1751725989,-81,48
1751725989,-81,48
1751725989,-83,40
1751725989,-81,48
1751725989,-81,48
1751725989,-80,52
1751725989,-84,36
1751725989,-85,32
1751725990,-82,44
1751725990,-86,28
1751725990,-84,36
1751725990,-85,32
1751725990,-79,56
1751725990,-85,32
1751725990,-84,36
1751725990,-83,40
1751725990,-84,36
1751725990,-84,36
1751725991,-82,44
1751725991,-86,28
1751725991,-82,44
1751725991,-86,28
1751725991,-87,24
1751725991,-90,12
1751725991,-85,32
1751725991,-89,16
1751725991,-90,12
1751725991,-81,48
1751725992,-83,40
1751725992,-86,28
1751725992,-86,28
1751725992,-89,16
1751725992,-87,24
1751725992,-89,16
1751725992,-89,16
1751725992,-86,28
1751725992,-92,4
1751725992,-86,28
1751725992,-86,28
1751725993,-85,32
1751725993,-84,36
1751725993,-87,24
1751725993,-83,40
1751725993,-87,24
1751725993,-84,36
1751725993,-87,24
1751725993,-88,20
1751725993,-88,20
1751725994,-85,32
1751725994,-82,44
1751725994,-82,44
1751725994,-83,40
1751725994,-86,28
1751725994,-89,16
1751725994,-88,20
1751725994,-88,20
1751725994,-91,8
1751725994,-90,12
1751725995,-90,12
1751725995,-88,20
1751725995,-89,16
1751725995,-88,20
1751725995,-85,32
1751725995,-86,28
1751725995,-86,28
1751725995,-85,32
1751725995,-84,36
1751725995,-84,36
1751725996,-85,32
1751725996,-84,36
1751725996,-82,44
1751725996,-82,44
1751725996,-82,44
1751725996,-81,48
1751725996,-84,36
1751725996,-87,24
1751725996,-84,36
1751725996,-89,16
1751725997,-86,28
1751725997,-85,32
1751725997,-84,36
1751725997,-84,36
1751725997,-84,36
1751725997,-85,32
1751725997,-84,36
1751725997,-82,44
1751725997,-83,40
1751725997,-83,40
1751725998,-82,44
1751725998,-80,52
1751725998,-79,56
1751725998,-78,60
1751725998,-80,52
1751725998,-82,44
1751725998,-81,48
1751725998,-80,52
1751725998,-80,52
1751725998,-80,52
1751725999,-81,48
1751725999,-83,40
1751725999,-83,40
1751725999,-85,32
1751725999,-87,24
1751725999,-90,12
1751725999,-92,4
1751725999,-89,16
1751725999,-87,24
1751725999,-85,32
1751726000,-84,36
1751726000,-84,36
1751726000,-85,32
1751726000,-85,32
1751726000,-85,32
1751726000,-84,36
1751726000,-84,36
1751726000,-85,32
1751726000,-84,36
1751726000,-88,20
1751726001,-86,28
1751726001,-84,36
1751726001,-84,36
1751726001,-86,28
1751726001,-88,20
1751726001,-88,20
1751726001,-88,20
1751726001,-88,20
1751726001,-88,20
1751726001,-87,24
1751726002,-88,20
1751726002,-89,16
1751726002,-90,12
1751726002,-89,16
1751726002,-88,20
1751726002,-87,24
1751726002,-86,28
1751726002,-86,28
1751726002,-85,32
1751726002,-84,36
1751726003,-84,36
1751726003,-84,36
1751726003,-84,36
1751726003,-84,36
1751726003,-84,36
1751726003,-85,32
1751726003,-84,36
1751726003,-83,40
1751726003,-84,36
1751726003,-83,40
1751726004,-84,36
1751726004,-83,40
1751726004,-83,40
1751726004,-84,36
1751726004,-85,32
1751726004,-86,28
1751726004,-85,32
1751726004,-85,32
1751726004,-85,32
1751726004,-85,32
1751726005,-85,32
1751726005,-84,36
1751726005,-84,36
1751726005,-85,32
1751726005,-85,32
1751726005,-86,28
1751726005,-86,28
1751726005,-84,36
1751726005,-83,40
1751726005,-82,44
1751726006,-82,44
1751726006,-81,48
1751726006,-82,44
1751726006,-82,44
1751726006,-82,44
1751726006,-82,44
1751726006,-83,40
1751726006,-83,40
1751726006,-84,36
1751726006,-84,36
1751726006,-85,32
1751726007,-85,32
1751726007,-87,24
1751726007,-87,24
1751726007,-88,20
1751726007,-88,20
1751726007,-87,24
1751726007,-88,20
1751726007,-85,32
1751726007,-86,28
1751726007,-88,20
1751726008,-90,12
1751726008,-91,8
1751726008,-89,16
1751726008,-87,24
1751726008,-87,24
1751726008,-86,28
1751726008,-86,28
1751726008,-86,28
1751726008,-84,36
1751726009,-83,40
1751726009,-82,44
1751726009,-82,44
1751726009,-82,44
1751726009,-82,44
1751726009,-81,48
1751726009,-80,52
1751726009,-81,48
1751726009,-81,48
1751726009,-80,52
1751726010,-80,52
1751726010,-79,56
1751726010,-79,56
1751726010,-80,52
1751726010,-79,56
1751726010,-80,52
1751726010,-80,52
1751726010,-80,52
1751726010,-80,52
1751726010,-81,48
1751726011,-81,48
1751726011,-82,44
1751726011,-84,36
1751726011,-84,36
1751726011,-84,36
1751726011,-84,36
1751726011,-84,36
1751726011,-85,32
1751726011,-84,36
1751726012,-84,36
1751726012,-82,44
1751726012,-85,32
1751726012,-80,52
1751726012,-84,36
1751726012,-82,44
1751726012,-81,48
1751726012,-83,40
1751726012,-82,44
1751726012,-80,52
1751726013,-79,56
1751726013,-79,56
1751726013,-79,56
1751726013,-79,56
1751726013,-80,52
1751726013,-79,56
1751726013,-80,52
1751726013,-79,56
1751726013,-79,56
1751726013,-79,56
1751726013,-80,52
1751726013,-80,52
1751726014,-80,52
1751726014,-80,52
1751726014,-81,48
1751726014,-80,52
1751726014,-80,52
1751726014,-81,48
1751726014,-83,40
1751726014,-80,52
1751726014,-82,44
1751726014,-80,52
1751726015,-80,52
1751726015,-80,52
1751726015,-81,48
1751726015,-83,40
1751726015,-82,44
1751726015,-82,44
1751726015,-83,40
1751726015,-83,40
1751726015,-82,44
1751726015,-82,44
1751726015,-83,40
1751726016,-82,44
1751726016,-81,48
1751726016,-80,52
1751726016,-81,48
1751726016,-81,48
1751726016,-90,12
1751726016,-92,4
1751726016,-87,24
1751726016,-85,32
1751726017,-85,32
1751726017,-83,40
1751726017,-82,44
1751726017,-80,52
1751726017,-80,52
1751726017,-78,60
1751726017,-78,60
1751726017,-78,60
1751726017,-78,60
1751726017,-78,60
1751726018,-77,64
1751726018,-76,68
1751726018,-76,68
1751726018,-78,60
1751726018,-80,52
1751726018,-77,64
1751726018,-77,64
1751726018,-77,64
1751726018,-77,64
1751726018,-79,56
1751726019,-79,56
1751726019,-81,48
1751726019,-83,40
1751726019,-82,44
1751726019,-80,52
1751726019,-79,56
1751726019,-78,60
1751726019,-77,64
1751726019,-78,60
1751726019,-77,64
1751726020,-78,60
1751726020,-77,64
1751726020,-78,60
1751726020,-78,60
1751726020,-77,64
1751726020,-79,56
1751726020,-78,60
1751726020,-78,60
1751726020,-78,60
1751726020,-77,64
1751726021,-77,64
1751726021,-78,60
1751726021,-79,56
1751726021,-79,56
1751726021,-80,52
1751726021,-80,52
1751726021,-79,56
1751726021,-79,56
1751726021,-78,60
1751726021,-78,60
1751726022,-79,56
1751726022,-79,56
1751726022,-78,60
1751726022,-77,64
1751726022,-76,68
1751726022,-77,64
1751726022,-77,64
1751726022,-78,60
1751726022,-78,60
1751726022,-78,60
1751726023,-78,60
1751726023,-78,60
1751726023,-78,60
1751726023,-80,52
1751726023,-80,52
1751726023,-79,56
1751726023,-79,56
1751726023,-79,56
1751726023,-79,56
1751726023,-79,56
1751726024,-79,56
1751726024,-79,56
1751726024,-78,60
1751726024,-78,60
1751726024,-77,64
1751726024,-77,64
1751726024,-77,64
1751726024,-76,68
1751726024,-77,64
1751726024,-78,60
1751726025,-79,56
1751726025,-79,56
1751726025,-79,56
1751726025,-79,56
1751726025,-78,60
1751726025,-80,52
1751726025,-82,44
1751726025,-83,40
1751726025,-83,40
1751726025,-83,40
1751726026,-82,44
1751726026,-84,36
1751726026,-82,44
1751726026,-82,44
1751726026,-82,44
1751726026,-80,52
1751726026,-81,48
1751726026,-79,56
1751726026,-78,60
1751726026,-78,60
1751726027,-78,60
1751726027,-78,60
1751726027,-79,56
1751726027,-79,56
1751726027,-79,56
1751726027,-79,56
1751726027,-80,52
1751726027,-78,60
1751726027,-78,60
1751726027,-79,56
1751726028,-79,56
1751726028,-81,48
1751726028,-84,36
1751726028,-87,24
1751726028,-84,36
1751726028,-81,48
1751726028,-84,36
1751726028,-76,68
1751726028,-87,24
1751726028,-85,32
1751726029,-87,24
1751726029,-88,20
1751726029,-87,24
1751726029,-86,28
1751726029,-85,32
1751726029,-85,32
1751726029,-85,32
1751726029,-87,24
1751726029,-85,32
1751726030,-87,24
1751726030,-89,16
1751726030,-85,32
1751726030,-84,36
1751726030,-84,36
1751726030,-83,40
1751726030,-82,44
1751726030,-81,48
1751726030,-82,44
1751726030,-83,40
1751726031,-86,28
1751726031,-88,20
1751726031,-85,32
1751726031,-84,36
1751726031,-84,36
1751726031,-80,52
1751726031,-79,56
1751726031,-79,56
1751726031,-80,52
1751726031,-80,52
1751726032,-81,48
1751726032,-81,48
1751726032,-82,44
1751726032,-82,44
1751726032,-84,36
1751726032,-85,32
1751726032,-84,36
1751726032,-81,48
1751726032,-80,52
1751726032,-81,48
1751726033,-82,44
1751726033,-81,48
1751726033,-84,36
1751726033,-85,32
1751726033,-80,52
1751726033,-80,52
1751726033,-87,24
1751726033,-84,36
1751726033,-88,20
1751726033,-91,8
1751726034,-85,32
1751726034,-85,32
1751726034,-82,44
1751726034,-89,16
1751726034,-88,20
1751726034,-82,44
1751726034,-80,52
1751726034,-81,48
1751726034,-80,52
1751726034,-80,52
1751726034,-80,52
1751726035,-82,44
1751726035,-82,44
1751726035,-80,52
1751726035,-80,52
1751726035,-86,28
1751726035,-85,32
1751726035,-88,20
1751726035,-85,32
1751726035,-84,36
1751726035,-84,36
1751726036,-85,32
1751726036,-92,4
1751726036,-84,36
1751726036,-86,28
1751726036,-84,36
1751726036,-84,36
1751726036,-86,28
1751726036,-85,32
1751726036,-84,36
1751726036,-82,44
1751726037,-82,44
1751726037,-82,44
1751726037,-81,48
1751726037,-81,48
1751726037,-81,48
1751726037,-81,48
1751726037,-79,56
1751726037,-77,64
1751726037,-77,64
1751726037,-79,56
1751726037,-82,44
1751726038,-86,28
1751726038,-80,52
1751726038,-81,48
1751726038,-82,44
1751726038,-82,44
1751726038,-83,40
1751726038,-80,52
1751726038,-78,60
1751726038,-80,52
1751726038,-84,36
1751726039,-79,56
1751726039,-78,60
1751726039,-80,52
1751726039,-84,36
1751726039,-83,40
1751726039,-79,56
1751726039,-78,60
1751726039,-78,60
1751726039,-78,60
1751726039,-78,60
1751726040,-79,56
1751726040,-78,60
1751726040,-78,60
1751726040,-79,56
1751726040,-80,52
1751726040,-81,48
1751726040,-82,44
1751726040,-83,40
1751726040,-86,28
1751726040,-88,20
1751726041,-87,24
1751726041,-85,32
1751726041,-84,36
1751726041,-84,36
1751726041,-84,36
1751726041,-83,40
1751726041,-81,48
1751726041,-81,48
1751726041,-81,48
1751726041,-81,48
1751726042,-81,48
1751726042,-81,48
1751726042,-81,48
1751726042,-81,48
1751726042,-82,44
1751726042,-82,44
1751726042,-81,48
1751726042,-82,44
1751726042,-81,48
1751726042,-82,44
1751726043,-83,40
1751726043,-84,36
1751726043,-85,32
1751726043,-86,28
1751726043,-87,24
1751726043,-87,24
1751726043,-85,32
1751726043,-84,36
1751726043,-83,40
1751726043,-85,32
1751726044,-86,28
1751726044,-86,28
1751726044,-87,24
1751726044,-86,28
1751726044,-85,32
1751726044,-85,32
1751726044,-84,36
1751726044,-83,40
1751726044,-83,40
1751726044,-84,36
1751726045,-83,40
1751726045,-84,36
1751726045,-81,48
1751726045,-79,56
1751726045,-79,56
1751726045,-80,52
1751726045,-81,48
1751726045,-81,48
1751726045,-80,52
1751726045,-80,52
1751726046,-79,56
1751726046,-81,48
1751726046,-84,36
1751726046,-84,36
1751726046,-82,44
1751726046,-80,52
1751726046,-78,60
1751726046,-78,60
1751726046,-78,60
1751726046,-78,60
1751726047,-78,60
1751726047,-78,60
1751726047,-78,60
1751726047,-80,52
1751726047,-83,40
1751726047,-86,28
1751726047,-88,20
1751726047,-91,8
1751726047,-89,16
1751726048,-89,16
1751726048,-88,20
1751726048,-89,16
1751726048,-89,16
1751726048,-88,20
1751726048,-87,24
1751726048,-84,36
1751726048,-84,36
1751726048,-85,32
1751726048,-85,32
1751726049,-85,32
1751726049,-85,32
1751726049,-83,40
1751726049,-83,40
1751726049,-83,40
1751726049,-83,40
1751726049,-83,40
1751726049,-83,40
1751726049,-83,40
1751726049,-82,44
1751726050,-81,48
1751726050,-81,48
1751726050,-80,52
1751726050,-80,52
1751726050,-80,52
1751726050,-80,52
1751726050,-81,48
1751726050,-81,48
1751726050,-83,40
1751726050,-84,36
1751726051,-85,32
1751726051,-85,32
1751726051,-85,32
1751726051,-85,32
1751726051,-84,36
1751726051,-84,36
1751726051,-83,40
