timestamp,rssi,lqi
1751725653,-79,56
1751725653,-79,56
1751725654,-81,48
1751725654,-81,48
1751725654,-79,56
1751725654,-78,60
1751725654,-79,56
1751725654,-79,56
1751725654,-79,56
1751725654,-79,56
1751725654,-79,56
1751725654,-79,56
1751725654,-79,56
1751725655,-80,52
1751725655,-80,52
1751725655,-81,48
1751725655,-80,52
1751725655,-79,56
1751725655,-78,60
1751725655,-78,60
1751725655,-79,56
1751725655,-79,56
1751725655,-79,56
1751725656,-78,60
1751725656,-79,56
1751725656,-79,56
1751725656,-80,52
1751725656,-81,48
1751725656,-80,52
1751725656,-79,56
1751725656,-79,56
1751725656,-78,60
1751725656,-78,60
1751725656,-78,60
1751725657,-79,56
1751725657,-80,52
1751725657,-80,52
1751725657,-80,52
1751725657,-77,64
1751725657,-75,72
1751725657,-76,68
1751725657,-77,64
1751725657,-78,60
1751725657,-76,68
1751725658,-78,60
1751725658,-75,72
1751725658,-75,72
1751725658,-75,72
1751725658,-75,72
1751725658,-77,64
1751725658,-75,72
1751725658,-75,72
1751725658,-74,76
1751725658,-76,68
1751725658,-78,60
1751725659,-79,56
1751725659,-79,56
1751725659,-75,72
1751725659,-83,40
1751725659,-76,68
1751725659,-82,44
1751725659,-80,52
1751725659,-76,68
1751725659,-80,52
1751725659,-78,60
1751725660,-75,72
1751725660,-77,64
1751725660,-80,52
1751725660,-78,60
1751725660,-81,48
1751725660,-78,60
1751725660,-80,52
1751725660,-80,52
1751725660,-85,32
1751725660,-78,60
1751725661,-76,68
1751725661,-77,64
1751725661,-76,68
1751725661,-81,48
1751725661,-78,60
1751725661,-80,52
1751725661,-83,40
1751725661,-78,60
1751725661,-81,48
1751725661,-82,44
1751725661,-81,48
1751725662,-83,40
1751725662,-86,28
1751725662,-93,0
1751725662,-87,24
1751725662,-85,32
1751725662,-87,24
1751725662,-83,40
1751725662,-82,44
1751725662,-81,48
1751725663,-81,48
1751725663,-82,44
1751725663,-84,36
1751725663,-84,36
1751725663,-84,36
1751725663,-82,44
1751725663,-80,52
1751725663,-80,52
1751725663,-80,52
1751725663,-79,56
1751725664,-79,56
1751725664,-79,56
1751725664,-79,56
1751725664,-79,56
1751725664,-79,56
1751725664,-77,64
1751725664,-76,68
1751725664,-77,64
1751725664,-83,40
1751725664,-77,64
1751725665,-82,44
1751725665,-84,36
1751725665,-83,40
1751725665,-79,56
1751725665,-80,52
1751725665,-79,56
1751725665,-79,56
1751725665,-79,56
1751725665,-80,52
1751725665,-79,56
1751725666,-80,52
1751725666,-83,40
1751725666,-80,52
1751725666,-78,60
1751725666,-79,56
1751725666,-79,56
1751725666,-77,64
1751725666,-77,64
1751725666,-79,56
1751725666,-76,68
1751725667,-79,56
1751725667,-77,64
1751725667,-77,64
1751725667,-75,72
1751725667,-78,60
1751725667,-79,56
1751725667,-79,56
1751725667,-82,44
1751725667,-84,36
1751725667,-84,36
1751725667,-77,64
1751725667,-82,44
1751725668,-77,64
1751725668,-78,60
1751725668,-80,52
1751725668,-80,52
1751725668,-80,52
1751725668,-74,76
1751725668,-72,84
1751725668,-84,36
1751725668,-76,68
1751725668,-77,64
1751725668,-76,68
1751725669,-77,64
1751725669,-78,60
1751725669,-79,56
1751725669,-76,68
1751725669,-73,80
1751725669,-79,56
1751725669,-78,60
1751725669,-77,64
1751725669,-73,80
1751725669,-76,68
1751725670,-75,72
1751725670,-81,48
1751725670,-76,68
1751725670,-73,80
1751725670,-75,72
1751725670,-78,60
1751725670,-78,60
1751725670,-74,76
1751725670,-78,60
1751725670,-74,76
1751725671,-74,76
1751725671,-82,44
1751725671,-78,60
1751725671,-75,72
1751725671,-77,64
1751725671,-79,56
1751725671,-77,64
1751725671,-76,68
1751725671,-75,72
1751725671,-75,72
1751725672,-76,68
1751725672,-76,68
1751725672,-77,64
1751725672,-76,68
1751725672,-75,72
1751725672,-75,72
1751725672,-77,64
1751725672,-80,52
1751725672,-77,64
1751725672,-75,72
1751725673,-75,72
1751725673,-76,68
1751725673,-75,72
1751725673,-75,72
1751725673,-77,64
1751725673,-76,68
1751725673,-75,72
1751725673,-78,60
1751725673,-78,60
1751725673,-76,68
1751725673,-76,68
1751725674,-77,64
1751725674,-77,64
1751725674,-79,56
1751725674,-80,52
1751725674,-80,52
1751725674,-78,60
1751725674,-78,60
1751725674,-76,68
1751725674,-77,64
1751725675,-76,68
1751725675,-77,64
1751725675,-76,68
1751725675,-78,60
1751725675,-78,60
1751725675,-78,60
1751725675,-76,68
1751725675,-76,68
1751725675,-76,68
1751725675,-76,68
1751725675,-75,72
1751725676,-75,72
1751725676,-75,72
1751725676,-75,72
1751725676,-76,68
1751725676,-76,68
1751725676,-76,68
1751725676,-76,68
1751725676,-76,68
1751725676,-75,72
1751725676,-75,72
1751725677,-75,72
1751725677,-76,68
1751725677,-76,68
1751725677,-77,64
1751725677,-76,68
1751725677,-77,64
1751725677,-76,68
1751725677,-77,64
1751725677,-78,60
1751725677,-79,56
1751725678,-79,56
1751725678,-78,60
1751725678,-78,60
1751725678,-78,60
1751725678,-78,60
1751725678,-78,60
1751725678,-78,60
1751725678,-78,60
1751725678,-79,56
1751725678,-78,60
1751725679,-78,60
1751725679,-79,56
1751725679,-79,56
1751725679,-78,60
1751725679,-79,56
1751725679,-80,52
1751725679,-80,52
1751725679,-79,56
1751725679,-78,60
1751725679,-78,60
1751725680,-78,60
1751725680,-79,56
1751725680,-78,60
1751725680,-80,52
1751725680,-82,44
1751725680,-81,48
1751725680,-78,60
1751725680,-78,60
1751725680,-79,56
1751725680,-79,56
1751725681,-79,56
1751725681,-79,56
1751725681,-79,56
1751725681,-80,52
1751725681,-80,52
1751725681,-80,52
1751725681,-81,48
1751725681,-80,52
1751725681,-79,56
1751725681,-77,64
1751725682,-77,64
1751725682,-77,64
1751725682,-77,64
1751725682,-77,64
1751725682,-77,64
1751725682,-78,60
1751725682,-78,60
1751725682,-78,60
1751725682,-78,60
1751725682,-78,60
1751725682,-77,64
1751725682,-78,60
1751725683,-77,64
1751725683,-78,60
1751725683,-78,60
1751725683,-78,60
1751725683,-77,64
1751725683,-77,64
1751725683,-78,60
1751725683,-78,60
1751725683,-79,56
1751725683,-79,56
1751725684,-79,56
1751725684,-79,56
1751725684,-79,56
1751725684,-79,56
1751725684,-79,56
1751725684,-78,60
1751725684,-78,60
1751725684,-78,60
1751725684,-78,60
1751725684,-78,60
1751725685,-78,60
1751725685,-79,56
1751725685,-79,56
1751725685,-79,56
1751725685,-79,56
1751725685,-79,56
1751725685,-79,56
1751725685,-79,56
1751725685,-79,56
1751725685,-79,56
1751725685,-79,56
1751725686,-79,56
1751725686,-79,56
1751725686,-79,56
1751725686,-79,56
1751725686,-79,56
1751725686,-79,56
1751725686,-79,56
1751725686,-79,56
1751725686,-79,56
1751725686,-79,56
1751725687,-79,56
1751725687,-79,56
1751725687,-78,60
1751725687,-78,60
1751725687,-79,56
1751725687,-80,52
1751725687,-79,56
1751725687,-78,60
1751725687,-78,60
1751725687,-76,68
1751725688,-75,72
1751725688,-76,68
1751725688,-77,64
1751725688,-77,64
1751725688,-78,60
1751725688,-79,56
1751725688,-82,44
1751725688,-79,56
1751725688,-76,68
1751725688,-77,64
1751725689,-79,56
1751725689,-81,48
1751725689,-81,48
1751725689,-80,52
1751725689,-79,56
1751725689,-79,56
1751725689,-79,56
1751725689,-80,52
1751725689,-81,48
1751725689,-79,56
1751725690,-79,56
1751725690,-80,52
1751725690,-78,60
1751725690,-78,60
1751725690,-79,56
1751725690,-79,56
1751725690,-79,56
1751725690,-79,56
1751725690,-77,64
1751725690,-79,56
1751725691,-81,48
1751725691,-78,60
1751725691,-78,60
1751725691,-78,60
1751725691,-80,52
1751725691,-79,56
1751725691,-79,56
1751725691,-80,52
1751725691,-80,52
1751725692,-78,60
1751725692,-78,60
1751725692,-78,60
1751725692,-79,56
1751725692,-79,56
1751725692,-78,60
1751725692,-78,60
1751725692,-79,56
1751725692,-80,52
1751725692,-78,60
1751725693,-78,60
1751725693,-78,60
1751725693,-78,60
1751725693,-79,56
1751725693,-79,56
1751725693,-80,52
1751725693,-80,52
1751725693,-80,52
1751725693,-80,52
1751725693,-79,56
1751725694,-78,60
1751725694,-77,64
1751725694,-76,68
1751725694,-77,64
1751725694,-77,64
1751725694,-78,60
1751725694,-77,64
1751725694,-77,64
1751725694,-78,60
1751725694,-79,56
1751725695,-79,56
1751725695,-79,56
1751725695,-78,60
1751725695,-78,60
1751725695,-77,64
1751725695,-77,64
1751725695,-76,68
1751725695,-75,72
1751725695,-75,72
1751725695,-75,72
1751725695,-77,64
1751725695,-75,72
1751725696,-78,60
1751725696,-77,64
1751725696,-77,64
1751725696,-78,60
1751725696,-75,72
1751725696,-76,68
1751725696,-77,64
1751725696,-77,64
1751725696,-77,64
1751725696,-77,64
1751725697,-77,64
1751725697,-77,64
1751725697,-76,68
1751725697,-76,68
1751725697,-78,60
1751725697,-76,68
1751725697,-76,68
1751725697,-77,64
1751725697,-75,72
1751725697,-78,60
1751725698,-75,72
1751725698,-78,60
1751725698,-78,60
1751725698,-75,72
1751725698,-79,56
1751725698,-77,64
1751725698,-77,64
1751725698,-77,64
1751725698,-78,60
1751725698,-79,56
1751725699,-79,56
1751725699,-78,60
1751725699,-80,52
1751725699,-80,52
1751725699,-82,44
1751725699,-78,60
1751725699,-78,60
1751725699,-79,56
1751725699,-79,56
1751725699,-79,56
1751725699,-79,56
1751725700,-78,60
1751725700,-79,56
1751725700,-79,56
1751725700,-78,60
1751725700,-78,60
1751725700,-77,64
1751725700,-78,60
1751725700,-77,64
1751725700,-76,68
1751725700,-78,60
1751725701,-76,68
1751725701,-77,64
1751725701,-76,68
1751725701,-76,68
1751725701,-77,64
1751725701,-78,60
1751725701,-81,48
1751725701,-82,44
1751725701,-81,48
1751725701,-77,64
1751725702,-77,64
1751725702,-76,68
1751725702,-77,64
1751725702,-76,68
1751725702,-75,72
1751725702,-76,68
1751725702,-75,72
1751725702,-76,68
1751725702,-75,72
1751725702,-76,68
1751725703,-77,64
1751725703,-77,64
1751725703,-77,64
1751725703,-77,64
1751725703,-77,64
1751725703,-77,64
1751725703,-77,64
1751725703,-77,64
1751725703,-76,68
1751725703,-76,68
1751725704,-77,64
1751725704,-78,60
1751725704,-78,60
1751725704,-77,64
1751725704,-79,56
1751725704,-78,60
1751725704,-79,56
1751725704,-80,52
1751725704,-81,48
1751725704,-81,48
1751725705,-81,48
1751725705,-81,48
1751725705,-81,48
1751725705,-81,48
1751725705,-80,52
1751725705,-80,52
1751725705,-80,52
1751725705,-79,56
1751725705,-79,56
1751725705,-79,56
1751725706,-77,64
1751725706,-77,64
1751725706,-76,68
1751725706,-77,64
1751725706,-78,60
1751725706,-78,60
1751725706,-79,56
1751725706,-78,60
1751725706,-79,56
1751725706,-79,56
1751725707,-77,64
1751725707,-80,52
1751725707,-80,52
1751725707,-80,52
1751725707,-81,48
1751725707,-78,60
1751725707,-78,60
1751725707,-76,68
1751725707,-79,56
1751725707,-78,60
1751725708,-77,64
1751725708,-80,52
1751725708,-77,64
1751725708,-78,60
1751725708,-76,68
1751725708,-80,52
1751725708,-78,60
1751725708,-78,60
1751725708,-79,56
1751725708,-79,56
1751725709,-80,52
1751725709,-82,44
1751725709,-78,60
1751725709,-78,60
1751725709,-79,56
1751725709,-78,60
1751725709,-79,56
1751725709,-79,56
1751725709,-80,52
1751725710,-80,52
1751725710,-80,52
1751725710,-84,36
1751725710,-78,60
1751725710,-77,64
1751725710,-77,64
1751725710,-77,64
1751725710,-77,64
1751725710,-75,72
1751725710,-76,68
1751725711,-78,60
1751725711,-80,52
1751725711,-85,32
1751725711,-83,40
1751725711,-79,56
1751725711,-74,76
1751725711,-77,64
1751725711,-81,48
1751725711,-76,68
1751725711,-74,76
1751725712,-75,72
1751725712,-75,72
1751725712,-76,68
1751725712,-78,60
1751725712,-76,68
1751725712,-84,36
1751725712,-81,48
1751725712,-82,44
1751725712,-79,56
1751725712,-78,60
1751725713,-74,76
1751725713,-77,64
1751725713,-79,56
1751725713,-79,56
1751725713,-79,56
1751725713,-78,60
1751725713,-79,56
1751725713,-80,52
1751725713,-79,56
1751725713,-79,56
1751725714,-78,60
1751725714,-78,60
1751725714,-78,60
1751725714,-79,56
1751725714,-80,52
1751725714,-81,48
1751725714,-82,44
1751725714,-84,36
1751725714,-84,36
1751725714,-82,44
1751725715,-83,40
1751725715,-83,40
1751725715,-84,36
1751725715,-84,36
1751725715,-83,40
1751725715,-83,40
1751725715,-83,40
1751725715,-83,40
1751725715,-86,28
1751725715,-84,36
1751725715,-83,40
1751725716,-83,40
1751725716,-83,40
1751725716,-84,36
1751725716,-79,56
1751725716,-80,52
1751725716,-81,48
1751725716,-83,40
1751725716,-82,44
1751725716,-82,44
1751725716,-81,48
1751725717,-84,36
1751725717,-80,52
1751725717,-89,16
1751725717,-83,40
1751725717,-78,60
1751725717,-80,52
1751725717,-80,52
1751725717,-75,72
1751725717,-77,64
1751725717,-79,56
1751725718,-76,68
1751725718,-79,56
1751725718,-80,52
1751725718,-79,56
1751725718,-77,64
1751725718,-77,64
1751725718,-76,68
1751725718,-76,68
1751725718,-79,56
1751725718,-77,64
1751725718,-77,64
1751725718,-75,72
1751725719,-75,72
1751725719,-74,76
1751725719,-77,64
1751725719,-78,60
1751725719,-78,60
1751725719,-84,36
1751725719,-84,36
1751725719,-83,40
1751725719,-81,48
1751725719,-86,28
1751725720,-91,8
1751725720,-79,56
1751725720,-78,60
1751725720,-80,52
1751725720,-79,56
1751725720,-82,44
1751725720,-78,60
1751725720,-80,52
1751725720,-81,48
1751725720,-77,64
1751725721,-76,68
1751725721,-84,36
1751725721,-84,36
1751725721,-82,44
1751725721,-76,68
1751725721,-78,60
1751725721,-80,52
1751725721,-84,36
1751725721,-81,48
1751725721,-74,76
1751725721,-79,56
1751725722,-72,84
1751725722,-77,64
1751725722,-81,48
1751725722,-78,60
1751725722,-79,56
1751725722,-81,48
1751725722,-80,52
1751725722,-79,56
1751725722,-78,60
1751725722,-75,72
1751725723,-74,76
1751725723,-74,76
1751725723,-74,76
1751725723,-74,76
1751725723,-74,76
1751725723,-74,76
1751725723,-73,80
1751725723,-72,84
1751725723,-72,84
1751725723,-77,64
1751725723,-83,40
1751725723,-82,44
1751725724,-72,84
1751725724,-72,84
1751725724,-76,68
1751725724,-79,56
1751725724,-74,76
1751725724,-73,80
1751725724,-71,88
1751725724,-72,84
1751725724,-74,76
1751725724,-74,76
1751725724,-74,76
1751725725,-75,72
1751725725,-76,68
1751725725,-77,64
1751725725,-77,64
1751725725,-77,64
1751725725,-76,68
1751725725,-77,64
1751725725,-76,68
1751725725,-76,68
1751725725,-74,76
1751725726,-76,68
1751725726,-77,64
1751725726,-76,68
1751725726,-77,64
1751725726,-81,48
1751725726,-78,60
1751725726,-77,64
1751725726,-77,64
1751725726,-79,56
1751725726,-80,52
1751725727,-81,48
1751725727,-82,44
1751725727,-80,52
1751725727,-78,60
1751725727,-84,36
1751725727,-77,64
1751725727,-76,68
1751725727,-84,36
1751725727,-79,56
1751725728,-81,48
1751725728,-78,60
1751725728,-79,56
1751725728,-77,64
1751725728,-78,60
1751725728,-76,68
1751725728,-78,60
1751725728,-80,52
1751725728,-81,48
1751725728,-78,60
1751725729,-76,68
1751725729,-78,60
1751725729,-80,52
1751725729,-77,64
1751725729,-79,56
1751725729,-86,28
1751725729,-80,52
1751725729,-83,40
1751725729,-77,64
1751725729,-76,68
1751725730,-76,68
1751725730,-77,64
1751725730,-76,68
1751725730,-78,60
1751725730,-75,72
1751725730,-88,20
1751725730,-89,16
1751725730,-74,76
1751725730,-81,48
1751725730,-76,68
1751725730,-83,40
1751725731,-79,56
1751725731,-84,36
1751725731,-78,60
1751725731,-76,68
1751725731,-78,60
1751725731,-80,52
1751725731,-78,60
1751725731,-78,60
1751725731,-81,48
1751725731,-81,48
1751725732,-79,56
1751725732,-80,52
1751725732,-80,52
1751725732,-78,60
1751725732,-78,60
1751725732,-80,52
1751725732,-79,56
1751725732,-79,56
1751725732,-79,56
1751725732,-80,52
1751725733,-79,56
1751725733,-80,52
1751725733,-80,52
1751725733,-80,52
1751725733,-80,52
1751725733,-81,48
1751725733,-82,44
1751725733,-84,36
1751725733,-84,36
1751725733,-85,32
1751725734,-85,32
1751725734,-84,36
1751725734,-83,40
1751725734,-81,48
1751725734,-81,48
1751725734,-79,56
1751725734,-78,60
1751725734,-78,60
1751725734,-78,60
1751725734,-76,68
1751725735,-76,68
1751725735,-76,68
1751725735,-75,72
1751725735,-74,76
1751725735,-74,76
1751725735,-74,76
1751725735,-74,76
1751725735,-74,76
1751725735,-74,76
1751725735,-75,72
1751725736,-76,68
1751725736,-77,64
1751725736,-79,56
1751725736,-80,52
1751725736,-82,44
1751725736,-87,24
1751725736,-88,20
1751725736,-92,4
1751725736,-92,4
1751725736,-89,16
1751725737,-89,16
1751725737,-91,8
1751725737,-92,4
1751725737,-93,0
1751725737,-92,4
1751725737,-92,4
1751725737,-90,12
1751725737,-89,16
1751725737,-89,16
1751725737,-89,16
1751725738,-89,16
1751725738,-88,20
1751725738,-88,20
1751725738,-88,20
1751725738,-89,16
1751725738,-87,24
1751725738,-86,28
1751725738,-85,32
1751725738,-79,56
1751725738,-78,60
1751725739,-78,60
1751725739,-78,60
1751725739,-80,52
1751725739,-79,56
1751725739,-81,48
1751725739,-84,36
1751725739,-87,24
1751725739,-83,40
1751725739,-84,36
1751725740,-84,36
1751725740,-83,40
1751725740,-81,48
1751725740,-81,48
1751725740,-80,52
1751725740,-80,52
1751725740,-82,44
1751725740,-85,32
1751725740,-80,52
1751725740,-78,60
1751725741,-79,56
1751725741,-76,68
1751725741,-80,52
1751725741,-81,48
1751725741,-82,44
1751725741,-81,48
1751725741,-81,48
1751725741,-80,52
1751725741,-80,52
1751725741,-80,52
1751725742,-79,56
1751725742,-80,52
1751725742,-81,48
1751725742,-81,48
1751725742,-82,44
1751725742,-82,44
1751725742,-81,48
1751725742,-81,48
1751725742,-81,48
1751725742,-82,44
1751725743,-81,48
1751725743,-82,44
1751725743,-82,44
1751725743,-83,40
1751725743,-83,40
1751725743,-82,44
1751725743,-82,44
1751725743,-82,44
1751725743,-81,48
1751725743,-81,48
1751725744,-80,52
1751725744,-80,52
1751725744,-79,56
1751725744,-80,52
1751725744,-80,52
1751725744,-80,52
1751725744,-81,48
1751725744,-81,48
1751725744,-82,44
1751725744,-78,60
1751725745,-79,56
1751725745,-79,56
1751725745,-77,64
1751725745,-77,64
1751725745,-79,56
1751725745,-80,52
1751725745,-79,56
1751725745,-78,60
1751725745,-78,60
1751725746,-78,60
1751725746,-77,64
1751725746,-81,48
1751725746,-76,68
1751725746,-82,44
1751725746,-78,60
1751725746,-75,72
1751725746,-76,68
1751725746,-81,48
1751725746,-75,72
1751725747,-78,60
1751725747,-77,64
1751725747,-77,64
1751725747,-82,44
1751725747,-82,44
1751725747,-79,56
1751725747,-79,56
1751725747,-82,44
1751725747,-81,48
1751725747,-82,44
1751725748,-83,40
1751725748,-83,40
1751725748,-82,44
1751725748,-82,44
1751725748,-82,44
1751725748,-81,48
1751725748,-82,44
1751725748,-81,48
1751725748,-81,48
1751725748,-81,48
1751725749,-82,44
1751725749,-81,48
1751725749,-82,44
1751725749,-81,48
1751725749,-82,44
1751725749,-82,44
1751725749,-81,48
1751725749,-81,48
1751725749,-81,48
1751725749,-80,52
1751725749,-80,52
1751725750,-80,52
1751725750,-80,52
1751725750,-80,52
1751725750,-80,52
1751725750,-80,52
1751725750,-80,52
1751725750,-80,52
1751725750,-81,48
1751725750,-80,52
1751725750,-80,52
1751725751,-80,52
1751725751,-80,52
1751725751,-79,56
1751725751,-78,60
1751725751,-79,56
1751725751,-79,56
1751725751,-80,52
1751725751,-79,56
1751725751,-80,52
1751725751,-80,52
1751725752,-80,52
1751725752,-80,52
1751725752,-80,52
1751725752,-80,52
1751725752,-79,56
1751725752,-79,56
1751725752,-79,56
1751725752,-79,56
1751725752,-78,60
1751725752,-79,56
1751725753,-79,56
1751725753,-79,56
1751725753,-79,56
1751725753,-79,56
1751725753,-79,56
1751725753,-80,52
1751725753,-79,56
1751725753,-79,56
1751725753,-79,56
1751725753,-79,56
1751725754,-80,52
1751725754,-80,52
1751725754,-80,52
1751725754,-80,52
1751725754,-80,52
1751725754,-80,52
1751725754,-80,52
1751725754,-79,56
1751725754,-79,56
1751725754,-79,56
1751725755,-79,56
1751725755,-79,56
1751725755,-80,52
1751725755,-80,52
1751725755,-79,56
1751725755,-81,48
1751725755,-81,48
1751725755,-80,52
1751725755,-82,44
1751725755,-82,44
1751725756,-81,48
1751725756,-80,52
1751725756,-79,56
1751725756,-83,40
1751725756,-84,36
1751725756,-85,32
1751725756,-84,36
1751725756,-83,40
1751725756,-88,20
1751725756,-85,32
1751725757,-79,56
1751725757,-80,52
1751725757,-93,0
1751725757,-80,52
1751725757,-80,52
1751725757,-91,8
1751725757,-82,44
1751725757,-85,32
1751725757,-84,36
1751725757,-82,44
1751725758,-87,24
1751725758,-83,40
1751725758,-84,36
1751725758,-85,32
1751725758,-85,32
1751725758,-84,36
1751725758,-85,32
1751725758,-90,12
1751725758,-90,12
1751725758,-88,20
1751725759,-86,28
1751725759,-83,40
1751725759,-81,48
1751725759,-81,48
1751725759,-81,48
1751725759,-81,48
1751725759,-81,48
1751725759,-81,48
1751725759,-81,48
1751725759,-81,48
1751725760,-81,48
1751725760,-81,48
1751725760,-81,48
1751725760,-82,44
1751725760,-82,44
1751725760,-82,44
1751725760,-82,44
1751725760,-82,44
1751725760,-81,48
1751725760,-81,48
1751725761,-81,48
1751725761,-81,48
1751725761,-81,48
1751725761,-80,52
1751725761,-80,52
1751725761,-80,52
1751725761,-80,52
1751725761,-80,52
1751725761,-80,52
1751725761,-79,56
1751725762,-79,56
1751725762,-79,56
1751725762,-79,56
1751725762,-79,56
1751725762,-79,56
1751725762,-79,56
1751725762,-79,56
1751725762,-79,56
1751725762,-79,56
1751725763,-79,56
1751725763,-79,56
1751725763,-79,56
1751725763,-79,56
1751725763,-79,56
1751725763,-79,56
1751725763,-79,56
1751725763,-79,56
1751725763,-79,56
1751725763,-79,56
1751725764,-79,56
1751725764,-78,60
1751725764,-78,60
1751725764,-78,60
1751725764,-78,60
1751725764,-78,60
1751725764,-78,60
1751725764,-79,56
1751725764,-79,56
1751725764,-79,56
1751725765,-79,56
1751725765,-79,56
1751725765,-79,56
1751725765,-79,56
1751725765,-79,56
1751725765,-79,56
1751725765,-78,60
1751725765,-78,60
1751725765,-78,60
1751725765,-77,64
1751725765,-77,64
1751725766,-77,64
1751725766,-76,68
1751725766,-77,64
1751725766,-77,64
1751725766,-78,60
1751725766,-77,64
1751725766,-77,64
1751725766,-77,64
1751725766,-77,64
1751725766,-77,64
1751725767,-77,64
1751725767,-77,64
1751725767,-77,64
1751725767,-77,64
1751725767,-76,68
1751725767,-77,64
1751725767,-77,64
1751725767,-77,64
1751725767,-77,64
1751725767,-77,64
1751725768,-77,64
1751725768,-77,64
1751725768,-77,64
1751725768,-72,84
1751725768,-74,76
1751725768,-74,76
1751725768,-75,72
1751725768,-73,80
1751725768,-72,84
1751725768,-72,84
1751725768,-77,64
1751725769,-78,60
1751725769,-75,72
1751725769,-75,72
1751725769,-75,72
1751725769,-73,80
1751725769,-76,68
1751725769,-72,84
1751725769,-74,76
1751725769,-72,84
1751725769,-74,76
1751725770,-73,80
1751725770,-74,76
1751725770,-75,72
1751725770,-74,76
1751725770,-74,76
1751725770,-74,76
1751725770,-73,80
1751725770,-74,76
1751725770,-74,76
1751725770,-74,76
1751725770,-73,80
1751725771,-73,80
1751725771,-73,80
1751725771,-74,76
1751725771,-74,76
1751725771,-74,76
1751725771,-74,76
1751725771,-73,80
1751725771,-74,76
1751725771,-74,76
1751725771,-77,64
1751725772,-73,80
1751725772,-75,72
1751725772,-75,72
1751725772,-74,76
1751725772,-74,76
