timestamp,rssi,lqi
1751734743,-92,4
1751734743,-91,8
1751734743,-91,8
1751734743,-91,8
1751734743,-92,4
1751734743,-92,4
1751734743,-90,12
1751734743,-91,8
1751734743,-90,12
1751734743,-90,12
1751734743,-91,8
1751734743,-90,12
1751734743,-91,8
1751734743,-91,8
1751734743,-91,8
1751734743,-91,8
1751734743,-91,8
1751734743,-91,8
1751734743,-91,8
1751734743,-90,12
1751734743,-90,12
1751734743,-90,12
1751734743,-89,16
1751734743,-89,16
1751734743,-90,12
1751734744,-90,12
1751734744,-90,12
1751734744,-89,16
1751734744,-91,8
1751734744,-90,12
1751734744,-90,12
1751734744,-91,8
1751734744,-91,8
1751734744,-90,12
1751734744,-90,12
1751734744,-90,12
1751734744,-90,12
1751734744,-90,12
1751734744,-90,12
1751734744,-90,12
1751734744,-92,4
1751734744,-90,12
1751734744,-91,8
1751734744,-91,8
1751734744,-91,8
1751734744,-91,8
1751734744,-89,16
1751734744,-91,8
1751734744,-91,8
1751734744,-91,8
1751734744,-91,8
1751734744,-91,8
1751734744,-91,8
1751734744,-92,4
1751734745,-91,8
1751734745,-92,4
1751734745,-92,4
1751734745,-92,4
1751734745,-92,4
1751734745,-93,0
1751734745,-92,4
1751734745,-92,4
1751734745,-92,4
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-93,0
1751734745,-92,4
1751734745,-92,4
1751734745,-93,0
1751734745,-90,12
1751734745,-90,12
1751734745,-90,12
1751734745,-90,12
1751734745,-90,12
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-91,8
1751734746,-92,4
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-91,8
1751734746,-91,8
1751734746,-91,8
1751734746,-91,8
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-91,8
1751734746,-92,4
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-92,4
1751734746,-92,4
1751734746,-92,4
1751734746,-91,8
1751734746,-91,8
1751734746,-91,8
1751734746,-92,4
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734746,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734747,-93,0
1751734748,-93,0
1751734748,-93,0
1751734748,-91,8
1751734748,-92,4
1751734748,-92,4
1751734748,-91,8
1751734748,-91,8
1751734748,-91,8
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-92,4
1751734748,-93,0
1751734748,-93,0
1751734748,-91,8
1751734748,-92,4
1751734748,-91,8
1751734748,-92,4
1751734748,-91,8
1751734748,-93,0
1751734748,-93,0
1751734748,-93,0
1751734748,-93,0
1751734748,-93,0
1751734748,-93,0
1751734748,-93,0
1751734748,-93,0
1751734748,-93,0
1751734748,-93,0
1751734748,-93,0
1751734749,-93,0
1751734749,-93,0
1751734749,-93,0
1751734749,-93,0
1751734749,-93,0
1751734749,-93,0
1751734750,-93,0
1751734750,-93,0
1751734750,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-92,4
1751734751,-93,0
1751734751,-92,4
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734751,-93,0
1751734752,-93,0
1751734752,-88,20
1751734752,-93,0
1751734752,-92,4
1751734752,-93,0
1751734752,-89,16
1751734752,-90,12
1751734752,-89,16
1751734752,-89,16
1751734752,-88,20
1751734752,-90,12
1751734752,-90,12
1751734752,-93,0
1751734752,-93,0
1751734752,-93,0
1751734752,-93,0
1751734752,-93,0
1751734752,-93,0
1751734752,-93,0
1751734752,-93,0
1751734752,-93,0
1751734752,-91,8
1751734752,-92,4
1751734752,-93,0
1751734752,-93,0
1751734752,-93,0
1751734753,-93,0
1751734753,-93,0
1751734753,-93,0
1751734753,-93,0
1751734753,-93,0
1751734753,-92,4
1751734753,-93,0
1751734753,-93,0
1751734753,-93,0
1751734753,-92,4
1751734753,-93,0
1751734753,-92,4
1751734753,-92,4
1751734753,-92,4
1751734753,-91,8
1751734753,-91,8
1751734753,-93,0
1751734753,-92,4
1751734753,-92,4
1751734753,-92,4
1751734753,-93,0
1751734753,-91,8
1751734753,-90,12
1751734753,-90,12
1751734753,-89,16
1751734753,-91,8
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734754,-92,4
1751734754,-92,4
1751734754,-92,4
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734754,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734757,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-91,8
1751734766,-91,8
1751734766,-91,8
1751734766,-92,4
1751734766,-91,8
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-92,4
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-93,0
1751734766,-92,4
1751734767,-90,12
1751734767,-90,12
1751734767,-91,8
1751734767,-91,8
1751734767,-91,8
1751734767,-93,0
1751734767,-93,0
1751734767,-93,0
1751734767,-93,0
1751734767,-93,0
1751734767,-93,0
1751734767,-93,0
1751734767,-93,0
1751734767,-93,0
1751734767,-93,0
1751734767,-93,0
1751734767,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-92,4
1751734768,-92,4
1751734768,-92,4
1751734768,-91,8
1751734768,-92,4
1751734768,-93,0
1751734768,-92,4
1751734768,-91,8
1751734768,-92,4
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734768,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-92,4
1751734769,-92,4
1751734769,-92,4
1751734769,-92,4
1751734769,-92,4
1751734769,-91,8
1751734769,-91,8
1751734769,-91,8
1751734769,-91,8
1751734769,-92,4
1751734769,-92,4
1751734769,-92,4
1751734769,-92,4
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-92,4
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734769,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-92,4
1751734770,-93,0
1751734770,-91,8
1751734770,-91,8
1751734770,-91,8
1751734770,-88,20
1751734770,-90,12
1751734770,-90,12
1751734770,-90,12
1751734770,-90,12
1751734770,-90,12
1751734770,-90,12
1751734770,-89,16
1751734770,-89,16
1751734770,-89,16
1751734770,-91,8
1751734770,-91,8
1751734770,-92,4
1751734770,-92,4
1751734770,-92,4
1751734770,-93,0
1751734770,-92,4
1751734770,-92,4
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734770,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-92,4
1751734771,-92,4
1751734771,-93,0
1751734771,-92,4
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-92,4
1751734771,-92,4
1751734771,-91,8
1751734771,-91,8
1751734771,-92,4
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734771,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-92,4
1751734772,-92,4
1751734772,-92,4
1751734772,-91,8
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734772,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-92,4
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-92,4
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734773,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-91,8
1751734774,-92,4
1751734774,-91,8
1751734774,-89,16
1751734774,-89,16
1751734774,-92,4
1751734774,-91,8
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734774,-93,0
1751734775,-92,4
1751734775,-92,4
1751734775,-92,4
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-91,8
1751734775,-91,8
1751734775,-90,12
1751734775,-90,12
1751734775,-92,4
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-93,0
1751734775,-92,4
1751734775,-92,4
1751734775,-91,8
1751734775,-91,8
1751734775,-92,4
1751734775,-92,4
1751734775,-91,8
1751734775,-91,8
1751734775,-91,8
1751734776,-92,4
1751734776,-92,4
1751734776,-92,4
1751734776,-91,8
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-93,0
1751734776,-91,8
1751734776,-90,12
1751734776,-90,12
1751734776,-90,12
1751734776,-88,20
1751734777,-92,4
1751734777,-92,4
1751734777,-92,4
1751734777,-92,4
1751734777,-93,0
1751734777,-93,0
1751734777,-93,0
1751734777,-93,0
1751734777,-93,0
1751734777,-93,0
1751734777,-93,0
1751734777,-93,0
1751734777,-93,0
1751734777,-93,0
1751734777,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-92,4
1751734778,-91,8
1751734778,-90,12
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734778,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-92,4
1751734779,-92,4
1751734779,-92,4
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-93,0
1751734779,-91,8
1751734779,-93,0
1751734779,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-93,0
1751734780,-91,8
1751734780,-91,8
1751734780,-91,8
1751734780,-90,12
1751734780,-90,12
1751734780,-91,8
1751734780,-91,8
1751734781,-91,8
1751734781,-91,8
1751734781,-90,12
1751734781,-90,12
1751734781,-91,8
1751734781,-91,8
1751734781,-90,12
1751734781,-90,12
1751734781,-90,12
1751734781,-91,8
1751734781,-90,12
1751734781,-91,8
1751734781,-91,8
1751734781,-91,8
1751734781,-91,8
1751734781,-90,12
1751734781,-90,12
1751734781,-91,8
1751734781,-90,12
1751734781,-90,12
1751734781,-90,12
1751734781,-90,12
1751734781,-89,16
1751734781,-89,16
1751734781,-89,16
1751734781,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734782,-89,16
1751734783,-89,16
1751734783,-89,16
1751734783,-90,12
1751734783,-89,16
1751734783,-90,12
1751734783,-90,12
1751734783,-90,12
1751734783,-90,12
1751734783,-90,12
1751734783,-91,8
1751734783,-90,12
1751734783,-91,8
1751734783,-91,8
1751734783,-92,4
1751734783,-92,4
1751734783,-92,4
1751734783,-92,4
1751734783,-92,4
1751734783,-92,4
1751734783,-91,8
1751734783,-91,8
1751734783,-92,4
1751734783,-91,8
1751734783,-93,0
1751734783,-93,0
1751734783,-93,0
1751734783,-93,0
1751734783,-92,4
1751734783,-92,4
1751734783,-92,4
1751734783,-92,4
1751734783,-92,4
1751734783,-88,20
1751734783,-91,8
1751734783,-90,12
1751734783,-90,12
1751734783,-90,12
1751734783,-90,12
1751734784,-93,0
1751734784,-92,4
1751734784,-92,4
1751734784,-89,16
1751734784,-89,16
1751734784,-89,16
1751734784,-89,16
1751734784,-88,20
1751734784,-89,16
1751734784,-90,12
1751734784,-90,12
1751734784,-89,16
1751734784,-92,4
1751734784,-92,4
1751734784,-91,8
1751734784,-92,4
1751734784,-93,0
1751734784,-93,0
1751734784,-93,0
1751734784,-93,0
1751734784,-93,0
1751734785,-92,4
1751734785,-92,4
1751734785,-92,4
1751734785,-92,4
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-92,4
1751734785,-92,4
1751734785,-92,4
1751734785,-92,4
1751734785,-91,8
1751734785,-91,8
1751734785,-91,8
1751734785,-91,8
1751734785,-91,8
1751734785,-91,8
1751734785,-91,8
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734785,-93,0
1751734786,-93,0
1751734786,-93,0
1751734786,-93,0
1751734786,-93,0
1751734786,-93,0
1751734786,-91,8
1751734786,-90,12
1751734786,-90,12
1751734786,-91,8
1751734786,-90,12
1751734786,-92,4
1751734786,-92,4
1751734786,-93,0
1751734786,-93,0
1751734786,-92,4
1751734786,-91,8
1751734786,-91,8
1751734786,-91,8
1751734786,-91,8
1751734786,-91,8
1751734786,-90,12
1751734786,-89,16
1751734786,-89,16
1751734786,-90,12
1751734786,-90,12
1751734786,-89,16
1751734786,-88,20
1751734786,-89,16
1751734786,-88,20
1751734786,-89,16
1751734786,-89,16
1751734786,-90,12
1751734786,-90,12
1751734786,-91,8
1751734786,-90,12
1751734786,-90,12
1751734786,-91,8
1751734787,-89,16
1751734787,-90,12
1751734787,-90,12
1751734787,-89,16
1751734787,-89,16
1751734787,-89,16
1751734787,-89,16
1751734787,-89,16
1751734787,-90,12
1751734787,-89,16
1751734787,-89,16
1751734787,-89,16
1751734787,-89,16
1751734787,-89,16
1751734787,-90,12
1751734787,-89,16
1751734787,-90,12
1751734787,-89,16
1751734787,-89,16
1751734787,-90,12
1751734787,-90,12
1751734787,-89,16
1751734787,-90,12
1751734787,-90,12
1751734787,-90,12
1751734787,-91,8
1751734787,-90,12
1751734787,-91,8
1751734787,-90,12
1751734787,-90,12
1751734787,-91,8
1751734788,-90,12
1751734788,-91,8
1751734788,-91,8
1751734788,-91,8
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-91,8
1751734788,-89,16
1751734788,-90,12
1751734788,-90,12
1751734788,-89,16
1751734788,-90,12
1751734788,-89,16
1751734788,-90,12
1751734788,-89,16
1751734788,-90,12
1751734788,-90,12
1751734788,-91,8
1751734788,-91,8
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734788,-90,12
1751734789,-90,12
1751734789,-90,12
1751734789,-90,12
1751734789,-90,12
1751734789,-90,12
1751734789,-91,8
1751734789,-90,12
1751734789,-90,12
1751734789,-90,12
1751734789,-91,8
1751734789,-90,12
1751734789,-90,12
1751734789,-91,8
1751734789,-91,8
1751734789,-91,8
1751734789,-91,8
1751734789,-93,0
1751734789,-93,0
1751734789,-93,0
1751734789,-93,0
1751734789,-93,0
1751734789,-93,0
1751734789,-89,16
1751734789,-89,16
1751734789,-91,8
1751734789,-91,8
1751734789,-92,4
1751734789,-92,4
1751734789,-93,0
1751734789,-93,0
1751734789,-93,0
1751734789,-92,4
1751734789,-93,0
1751734789,-92,4
1751734789,-92,4
1751734789,-92,4
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-93,0
1751734790,-92,4
1751734790,-93,0
1751734790,-92,4
1751734790,-92,4
1751734790,-92,4
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734791,-93,0
1751734792,-93,0
1751734792,-93,0
1751734792,-93,0
1751734792,-93,0
1751734793,-93,0
1751734793,-93,0
1751734793,-93,0
1751734793,-93,0
1751734793,-93,0
1751734793,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-92,4
1751734795,-92,4
1751734795,-92,4
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734795,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734796,-93,0
1751734798,-93,0
1751734798,-93,0
1751734798,-93,0
1751734798,-93,0
1751734802,-93,0
1751734802,-93,0
1751734802,-93,0
1751734802,-93,0
