timestamp,rssi,lqi
1751728462,-79,56
1751728462,-79,56
1751728462,-78,60
1751728462,-78,60
1751728462,-79,56
1751728463,-81,48
1751728463,-80,52
1751728463,-80,52
1751728463,-82,44
1751728463,-82,44
1751728463,-81,48
1751728463,-80,52
1751728463,-80,52
1751728463,-78,60
1751728463,-79,56
1751728464,-81,48
1751728464,-79,56
1751728464,-79,56
1751728464,-80,52
1751728464,-79,56
1751728464,-79,56
1751728464,-78,60
1751728464,-78,60
1751728464,-81,48
1751728464,-86,28
1751728464,-86,28
1751728465,-87,24
1751728465,-88,20
1751728465,-86,28
1751728465,-82,44
1751728465,-85,32
1751728465,-86,28
1751728465,-80,52
1751728465,-80,52
1751728465,-79,56
1751728465,-82,44
1751728466,-84,36
1751728466,-87,24
1751728466,-84,36
1751728466,-82,44
1751728466,-83,40
1751728466,-81,48
1751728466,-81,48
1751728466,-83,40
1751728466,-82,44
1751728466,-82,44
1751728467,-82,44
1751728467,-83,40
1751728467,-82,44
1751728467,-85,32
1751728467,-85,32
1751728467,-87,24
1751728467,-90,12
1751728467,-90,12
1751728467,-88,20
1751728467,-85,32
1751728468,-85,32
1751728468,-84,36
1751728468,-85,32
1751728468,-86,28
1751728468,-87,24
1751728468,-87,24
1751728468,-85,32
1751728468,-85,32
1751728468,-84,36
1751728468,-84,36
1751728468,-84,36
1751728469,-83,40
1751728469,-83,40
1751728469,-83,40
1751728469,-83,40
1751728469,-82,44
1751728469,-83,40
1751728469,-83,40
1751728469,-83,40
1751728469,-85,32
1751728469,-82,44
1751728470,-80,52
1751728470,-81,48
1751728470,-82,44
1751728470,-83,40
1751728470,-83,40
1751728470,-81,48
1751728470,-82,44
1751728470,-82,44
1751728470,-79,56
1751728470,-77,64
1751728471,-76,68
1751728471,-76,68
1751728471,-76,68
1751728471,-75,72
1751728471,-75,72
1751728471,-75,72
1751728471,-75,72
1751728471,-76,68
1751728471,-75,72
1751728471,-76,68
1751728472,-77,64
1751728472,-78,60
1751728472,-78,60
1751728472,-79,56
1751728472,-76,68
1751728472,-76,68
1751728472,-76,68
1751728472,-77,64
1751728472,-82,44
1751728473,-83,40
1751728473,-81,48
1751728473,-86,28
1751728473,-82,44
1751728473,-80,52
1751728473,-79,56
1751728473,-81,48
1751728473,-85,32
1751728473,-84,36
1751728473,-84,36
1751728474,-84,36
1751728474,-85,32
1751728474,-82,44
1751728474,-82,44
1751728474,-84,36
1751728474,-87,24
1751728474,-92,4
1751728474,-84,36
1751728474,-80,52
1751728474,-81,48
1751728475,-82,44
1751728475,-81,48
1751728475,-80,52
1751728475,-81,48
1751728475,-80,52
1751728475,-78,60
1751728475,-79,56
1751728475,-80,52
1751728475,-85,32
1751728475,-88,20
1751728476,-93,0
1751728476,-89,16
1751728476,-83,40
1751728476,-84,36
1751728476,-84,36
1751728476,-85,32
1751728476,-84,36
1751728476,-83,40
1751728476,-85,32
1751728476,-83,40
1751728477,-83,40
1751728477,-86,28
1751728477,-88,20
1751728477,-89,16
1751728477,-88,20
1751728477,-85,32
1751728477,-83,40
1751728477,-83,40
1751728477,-85,32
1751728477,-87,24
1751728478,-90,12
1751728478,-88,20
1751728478,-88,20
1751728478,-88,20
1751728478,-91,8
1751728478,-92,4
1751728478,-90,12
1751728478,-88,20
1751728478,-85,32
1751728478,-84,36
1751728479,-85,32
1751728479,-88,20
1751728479,-90,12
1751728479,-89,16
1751728479,-88,20
1751728479,-86,28
1751728479,-86,28
1751728479,-87,24
1751728479,-88,20
1751728479,-88,20
1751728480,-89,16
1751728480,-87,24
1751728480,-89,16
1751728480,-87,24
1751728480,-86,28
1751728480,-85,32
1751728480,-85,32
1751728480,-85,32
1751728480,-89,16
1751728480,-93,0
1751728481,-93,0
1751728481,-91,8
1751728481,-89,16
1751728481,-91,8
1751728481,-90,12
1751728481,-90,12
1751728482,-89,16
1751728482,-90,12
1751728482,-92,4
1751728482,-93,0
1751728482,-88,20
1751728482,-87,24
1751728482,-85,32
1751728482,-82,44
1751728482,-83,40
1751728483,-85,32
1751728483,-85,32
1751728483,-87,24
1751728483,-89,16
1751728483,-92,4
1751728483,-87,24
1751728483,-89,16
1751728483,-90,12
1751728483,-91,8
1751728483,-91,8
1751728484,-91,8
1751728484,-93,0
1751728484,-92,4
1751728484,-93,0
1751728484,-87,24
1751728484,-84,36
1751728484,-82,44
1751728484,-80,52
1751728484,-79,56
1751728484,-78,60
1751728484,-78,60
1751728484,-78,60
1751728485,-76,68
1751728485,-77,64
1751728485,-77,64
1751728485,-77,64
1751728485,-78,60
1751728485,-79,56
1751728485,-79,56
1751728485,-80,52
1751728485,-80,52
1751728485,-80,52
1751728486,-79,56
1751728486,-79,56
1751728486,-79,56
1751728486,-78,60
1751728486,-78,60
1751728486,-79,56
1751728486,-81,48
1751728486,-79,56
1751728486,-78,60
1751728486,-79,56
1751728487,-81,48
1751728487,-87,24
1751728487,-87,24
1751728487,-82,44
1751728487,-81,48
1751728487,-83,40
1751728487,-85,32
1751728487,-88,20
1751728487,-89,16
1751728487,-87,24
1751728488,-88,20
1751728488,-88,20
1751728488,-88,20
1751728488,-86,28
1751728488,-85,32
1751728488,-87,24
1751728488,-92,4
1751728488,-88,20
1751728488,-85,32
1751728489,-86,28
1751728489,-86,28
1751728489,-87,24
1751728489,-87,24
1751728489,-85,32
1751728489,-83,40
1751728489,-85,32
1751728489,-87,24
1751728489,-91,8
1751728489,-92,4
1751728489,-89,16
1751728490,-89,16
1751728490,-87,24
1751728490,-85,32
1751728490,-83,40
1751728490,-83,40
1751728490,-87,24
1751728490,-83,40
1751728490,-82,44
1751728490,-85,32
1751728490,-87,24
1751728491,-87,24
1751728491,-87,24
1751728491,-89,16
1751728491,-91,8
1751728491,-87,24
1751728491,-83,40
1751728491,-81,48
1751728491,-80,52
1751728491,-79,56
1751728492,-80,52
1751728492,-82,44
1751728492,-84,36
1751728492,-88,20
1751728492,-92,4
1751728492,-89,16
1751728492,-86,28
1751728492,-84,36
1751728492,-81,48
1751728493,-80,52
1751728493,-80,52
1751728493,-80,52
1751728493,-80,52
1751728493,-80,52
1751728493,-79,56
1751728493,-79,56
1751728493,-80,52
1751728493,-80,52
1751728493,-79,56
1751728494,-79,56
1751728494,-79,56
1751728494,-79,56
1751728494,-79,56
1751728494,-80,52
1751728494,-80,52
1751728494,-81,48
1751728494,-82,44
1751728494,-82,44
1751728494,-84,36
1751728494,-85,32
1751728495,-87,24
1751728495,-82,44
1751728495,-81,48
1751728495,-82,44
1751728495,-81,48
1751728495,-80,52
1751728495,-79,56
1751728495,-80,52
1751728495,-79,56
1751728495,-79,56
1751728496,-79,56
1751728496,-79,56
1751728496,-81,48
1751728496,-81,48
1751728496,-81,48
1751728496,-82,44
1751728496,-83,40
1751728496,-82,44
1751728496,-82,44
1751728496,-82,44
1751728496,-82,44
1751728497,-82,44
1751728497,-81,48
1751728497,-82,44
1751728497,-82,44
1751728497,-82,44
1751728497,-83,40
1751728497,-83,40
1751728497,-83,40
1751728497,-84,36
1751728497,-83,40
1751728498,-83,40
1751728498,-82,44
1751728498,-81,48
1751728498,-81,48
1751728498,-80,52
1751728498,-80,52
1751728498,-80,52
1751728498,-81,48
1751728498,-80,52
1751728498,-80,52
1751728499,-80,52
1751728499,-79,56
1751728499,-80,52
1751728499,-79,56
1751728499,-81,48
1751728499,-79,56
1751728499,-78,60
1751728499,-78,60
1751728499,-81,48
1751728499,-80,52
1751728500,-77,64
1751728500,-79,56
1751728500,-79,56
1751728500,-79,56
1751728500,-79,56
1751728500,-79,56
1751728500,-80,52
1751728500,-80,52
1751728500,-79,56
1751728501,-79,56
1751728501,-79,56
1751728501,-79,56
1751728501,-79,56
1751728501,-80,52
1751728501,-81,48
1751728501,-80,52
1751728501,-81,48
1751728501,-81,48
1751728501,-81,48
1751728502,-82,44
1751728502,-83,40
1751728502,-82,44
1751728502,-81,48
1751728502,-80,52
1751728502,-80,52
1751728502,-80,52
1751728502,-80,52
1751728502,-80,52
1751728502,-81,48
1751728503,-80,52
1751728503,-81,48
1751728503,-81,48
1751728503,-80,52
1751728503,-80,52
1751728503,-79,56
1751728503,-80,52
1751728503,-79,56
1751728503,-80,52
1751728503,-79,56
1751728504,-80,52
1751728504,-80,52
1751728504,-80,52
1751728504,-80,52
1751728504,-80,52
1751728504,-80,52
1751728504,-80,52
1751728504,-80,52
1751728504,-79,56
1751728504,-79,56
1751728505,-79,56
1751728505,-79,56
1751728505,-80,52
1751728505,-80,52
1751728505,-80,52
1751728505,-80,52
1751728505,-81,48
1751728505,-82,44
1751728505,-82,44
1751728505,-81,48
1751728506,-82,44
1751728506,-81,48
1751728506,-80,52
1751728506,-79,56
1751728506,-79,56
1751728506,-79,56
1751728506,-79,56
1751728506,-80,52
1751728506,-79,56
1751728506,-80,52
1751728507,-80,52
1751728507,-81,48
1751728507,-80,52
1751728507,-80,52
1751728507,-80,52
1751728507,-80,52
1751728507,-80,52
1751728507,-80,52
1751728507,-80,52
1751728507,-79,56
1751728508,-79,56
1751728508,-78,60
1751728508,-78,60
1751728508,-77,64
1751728508,-76,68
1751728508,-77,64
1751728508,-79,56
1751728508,-81,48
1751728508,-83,40
1751728508,-82,44
1751728508,-83,40
1751728509,-82,44
1751728509,-81,48
1751728509,-82,44
1751728509,-82,44
1751728509,-83,40
1751728509,-83,40
1751728509,-83,40
1751728509,-82,44
1751728509,-82,44
1751728509,-82,44
1751728510,-83,40
1751728510,-83,40
1751728510,-83,40
1751728510,-82,44
1751728510,-81,48
1751728510,-81,48
1751728510,-82,44
1751728510,-82,44
1751728510,-83,40
1751728511,-83,40
1751728511,-83,40
1751728511,-83,40
1751728511,-82,44
1751728511,-82,44
1751728511,-81,48
1751728511,-81,48
1751728511,-80,52
1751728511,-80,52
1751728511,-80,52
1751728512,-80,52
1751728512,-79,56
1751728512,-78,60
1751728512,-79,56
1751728512,-80,52
1751728512,-80,52
1751728512,-80,52
1751728512,-79,56
1751728512,-79,56
1751728512,-80,52
1751728513,-80,52
1751728513,-80,52
1751728513,-80,52
1751728513,-80,52
1751728513,-80,52
1751728513,-81,48
1751728513,-81,48
1751728513,-81,48
1751728513,-81,48
1751728513,-83,40
1751728513,-84,36
1751728514,-84,36
1751728514,-84,36
1751728514,-84,36
1751728514,-84,36
1751728514,-83,40
1751728514,-83,40
1751728514,-84,36
1751728514,-84,36
1751728514,-85,32
1751728514,-85,32
1751728515,-85,32
1751728515,-85,32
1751728515,-84,36
1751728515,-84,36
1751728515,-85,32
1751728515,-84,36
1751728515,-85,32
1751728515,-85,32
1751728515,-85,32
1751728515,-86,28
1751728516,-86,28
1751728516,-86,28
1751728516,-86,28
1751728516,-86,28
1751728516,-86,28
1751728516,-87,24
1751728516,-88,20
1751728516,-88,20
1751728516,-90,12
1751728516,-89,16
1751728516,-87,24
1751728517,-87,24
1751728517,-86,28
1751728517,-84,36
1751728517,-82,44
1751728517,-82,44
1751728517,-81,48
1751728517,-82,44
1751728517,-81,48
1751728517,-82,44
1751728518,-82,44
1751728518,-82,44
1751728518,-82,44
1751728518,-82,44
1751728518,-81,48
1751728518,-81,48
1751728518,-82,44
1751728518,-83,40
1751728518,-84,36
1751728518,-84,36
1751728518,-84,36
1751728519,-85,32
1751728519,-85,32
1751728519,-86,28
1751728519,-86,28
1751728519,-85,32
1751728519,-86,28
1751728519,-85,32
1751728519,-84,36
1751728519,-83,40
1751728519,-81,48
1751728520,-81,48
1751728520,-81,48
1751728520,-81,48
1751728520,-81,48
1751728520,-82,44
1751728520,-82,44
1751728520,-83,40
1751728520,-82,44
1751728520,-81,48
1751728520,-81,48
1751728521,-80,52
1751728521,-80,52
1751728521,-81,48
1751728521,-81,48
1751728521,-82,44
1751728521,-86,28
1751728521,-88,20
1751728521,-86,28
1751728521,-86,28
1751728521,-85,32
1751728522,-85,32
1751728522,-87,24
1751728522,-87,24
1751728522,-85,32
1751728522,-85,32
1751728522,-84,36
1751728522,-82,44
1751728522,-81,48
1751728522,-82,44
1751728522,-82,44
1751728523,-82,44
1751728523,-81,48
1751728523,-81,48
1751728523,-81,48
1751728523,-81,48
1751728523,-81,48
1751728523,-81,48
1751728523,-82,44
1751728523,-82,44
1751728523,-83,40
1751728524,-83,40
1751728524,-84,36
1751728524,-85,32
1751728524,-85,32
1751728524,-86,28
1751728524,-88,20
1751728524,-88,20
1751728524,-90,12
1751728524,-88,20
1751728524,-89,16
1751728525,-86,28
1751728525,-84,36
1751728525,-85,32
1751728525,-85,32
1751728525,-84,36
1751728525,-84,36
1751728525,-83,40
1751728525,-82,44
1751728525,-81,48
1751728525,-81,48
1751728526,-80,52
1751728526,-80,52
1751728526,-81,48
1751728526,-81,48
1751728526,-80,52
1751728526,-80,52
1751728526,-80,52
1751728526,-80,52
1751728526,-80,52
1751728526,-80,52
1751728527,-80,52
1751728527,-79,56
1751728527,-79,56
1751728527,-79,56
1751728527,-80,52
1751728527,-80,52
1751728527,-81,48
1751728527,-82,44
1751728527,-82,44
1751728527,-82,44
1751728528,-83,40
1751728528,-85,32
1751728528,-86,28
1751728528,-85,32
1751728528,-82,44
1751728528,-82,44
1751728528,-79,56
1751728528,-78,60
1751728528,-79,56
1751728528,-79,56
1751728528,-79,56
1751728528,-79,56
1751728529,-80,52
1751728529,-80,52
1751728529,-82,44
1751728529,-82,44
1751728529,-84,36
1751728529,-87,24
1751728529,-88,20
1751728529,-90,12
1751728529,-86,28
1751728529,-83,40
1751728530,-82,44
1751728530,-82,44
1751728530,-81,48
1751728530,-81,48
1751728530,-81,48
1751728530,-81,48
1751728530,-80,52
1751728530,-79,56
1751728530,-79,56
1751728530,-79,56
1751728531,-78,60
1751728531,-79,56
1751728531,-78,60
1751728531,-78,60
1751728531,-78,60
1751728531,-79,56
1751728531,-79,56
1751728531,-79,56
1751728531,-80,52
1751728531,-79,56
1751728532,-79,56
1751728532,-79,56
1751728532,-79,56
1751728532,-79,56
1751728532,-80,52
1751728532,-80,52
1751728532,-80,52
1751728532,-80,52
1751728532,-79,56
1751728532,-79,56
1751728533,-79,56
1751728533,-77,64
1751728533,-76,68
1751728533,-77,64
1751728533,-78,60
1751728533,-78,60
1751728533,-77,64
1751728533,-78,60
1751728533,-79,56
1751728533,-77,64
1751728534,-77,64
1751728534,-77,64
1751728534,-77,64
1751728534,-78,60
1751728534,-78,60
1751728534,-78,60
1751728534,-79,56
1751728534,-79,56
1751728534,-79,56
1751728534,-78,60
1751728534,-77,64
1751728535,-77,64
1751728535,-77,64
1751728535,-78,60
1751728535,-77,64
1751728535,-76,68
1751728535,-76,68
1751728535,-77,64
1751728535,-78,60
1751728535,-78,60
1751728535,-79,56
1751728536,-79,56
1751728536,-79,56
1751728536,-79,56
1751728536,-79,56
1751728536,-78,60
1751728536,-76,68
1751728536,-76,68
1751728536,-76,68
1751728536,-76,68
1751728536,-76,68
1751728537,-78,60
1751728537,-79,56
1751728537,-79,56
1751728537,-80,52
1751728537,-83,40
1751728537,-81,48
1751728537,-79,56
1751728537,-78,60
1751728537,-78,60
1751728538,-79,56
1751728538,-78,60
1751728538,-79,56
1751728538,-78,60
1751728538,-78,60
1751728538,-78,60
1751728538,-78,60
1751728538,-78,60
1751728538,-78,60
1751728538,-79,56
1751728538,-79,56
1751728539,-78,60
1751728539,-78,60
1751728539,-78,60
1751728539,-78,60
1751728539,-78,60
1751728539,-78,60
1751728539,-78,60
1751728539,-77,64
1751728539,-77,64
1751728539,-77,64
1751728540,-77,64
1751728540,-77,64
1751728540,-77,64
1751728540,-77,64
1751728540,-77,64
1751728540,-77,64
1751728540,-77,64
1751728540,-78,60
1751728540,-79,56
1751728540,-78,60
1751728541,-77,64
1751728541,-76,68
1751728541,-76,68
1751728541,-75,72
1751728541,-75,72
1751728541,-75,72
1751728541,-75,72
1751728541,-75,72
1751728541,-75,72
1751728541,-75,72
1751728542,-75,72
1751728542,-74,76
1751728542,-74,76
1751728542,-74,76
1751728542,-74,76
1751728542,-74,76
1751728542,-74,76
1751728542,-74,76
1751728542,-74,76
1751728542,-74,76
1751728543,-74,76
1751728543,-74,76
1751728543,-75,72
1751728543,-77,64
1751728543,-76,68
1751728543,-75,72
1751728543,-75,72
1751728543,-76,68
1751728543,-77,64
1751728543,-76,68
1751728544,-76,68
1751728544,-76,68
1751728544,-76,68
1751728544,-75,72
1751728544,-76,68
1751728544,-77,64
1751728544,-77,64
1751728544,-76,68
1751728544,-76,68
1751728544,-76,68
1751728545,-78,60
1751728545,-78,60
1751728545,-78,60
1751728545,-78,60
1751728545,-77,64
1751728545,-75,72
1751728545,-78,60
1751728545,-75,72
1751728545,-76,68
1751728545,-75,72
1751728546,-76,68
1751728546,-78,60
1751728546,-76,68
1751728546,-77,64
1751728546,-77,64
1751728546,-76,68
1751728546,-77,64
1751728546,-77,64
1751728546,-76,68
1751728546,-77,64
1751728547,-78,60
1751728547,-79,56
1751728547,-79,56
1751728547,-79,56
1751728547,-79,56
1751728547,-78,60
1751728547,-78,60
1751728547,-78,60
1751728547,-77,64
1751728548,-78,60
1751728548,-77,64
1751728548,-77,64
1751728548,-77,64
1751728548,-76,68
1751728548,-76,68
1751728548,-76,68
1751728548,-76,68
1751728548,-76,68
1751728548,-76,68
1751728549,-76,68
1751728549,-77,64
1751728549,-77,64
1751728549,-76,68
1751728549,-76,68
1751728549,-76,68
1751728549,-78,60
1751728549,-78,60
1751728549,-78,60
1751728549,-77,64
1751728550,-77,64
1751728550,-76,68
1751728550,-75,72
1751728550,-75,72
1751728550,-75,72
1751728550,-76,68
1751728550,-76,68
1751728550,-77,64
1751728550,-77,64
1751728550,-77,64
1751728551,-77,64
1751728551,-76,68
1751728551,-76,68
1751728551,-77,64
1751728551,-80,52
1751728551,-80,52
1751728551,-79,56
1751728551,-77,64
1751728551,-78,60
1751728551,-77,64
1751728551,-77,64
1751728552,-78,60
1751728552,-77,64
1751728552,-76,68
1751728552,-77,64
1751728552,-77,64
1751728552,-77,64
1751728552,-78,60
1751728552,-78,60
1751728552,-80,52
1751728552,-80,52
1751728553,-79,56
1751728553,-80,52
1751728553,-80,52
1751728553,-79,56
1751728553,-80,52
1751728553,-80,52
1751728553,-79,56
1751728553,-78,60
1751728553,-78,60
1751728553,-77,64
1751728554,-77,64
1751728554,-76,68
1751728554,-76,68
1751728554,-76,68
1751728554,-76,68
1751728554,-75,72
1751728554,-76,68
1751728554,-76,68
1751728554,-76,68
1751728554,-76,68
1751728555,-77,64
1751728555,-77,64
1751728555,-77,64
1751728555,-77,64
1751728555,-77,64
1751728555,-78,60
1751728555,-78,60
1751728555,-78,60
1751728555,-79,56
1751728555,-79,56
1751728556,-79,56
1751728556,-79,56
1751728556,-78,60
1751728556,-78,60
1751728556,-79,56
1751728556,-79,56
1751728556,-78,60
1751728556,-77,64
1751728556,-77,64
1751728557,-77,64
1751728557,-77,64
1751728557,-78,60
1751728557,-79,56
1751728557,-79,56
1751728557,-79,56
1751728557,-79,56
1751728557,-80,52
1751728557,-80,52
1751728557,-80,52
1751728558,-81,48
1751728558,-80,52
1751728558,-80,52
1751728558,-80,52
1751728558,-80,52
1751728558,-80,52
1751728558,-80,52
1751728558,-80,52
1751728558,-81,48
1751728558,-80,52
1751728559,-80,52
1751728559,-79,56
1751728559,-78,60
1751728559,-78,60
1751728559,-78,60
1751728559,-78,60
1751728559,-78,60
1751728559,-77,64
1751728559,-77,64
1751728559,-78,60
1751728559,-78,60
1751728560,-77,64
1751728560,-77,64
1751728560,-78,60
1751728560,-77,64
1751728560,-78,60
1751728560,-79,56
1751728560,-80,52
1751728560,-80,52
1751728560,-80,52
1751728560,-80,52
1751728561,-80,52
1751728561,-79,56
1751728561,-79,56
1751728561,-80,52
1751728561,-80,52
1751728561,-81,48
1751728561,-81,48
1751728561,-81,48
1751728561,-82,44
1751728561,-82,44
1751728562,-82,44
1751728562,-82,44
1751728562,-82,44
1751728562,-81,48
1751728562,-81,48
1751728562,-81,48
1751728562,-80,52
1751728562,-79,56
1751728562,-79,56
1751728562,-78,60
1751728563,-79,56
1751728563,-81,48
1751728563,-83,40
1751728563,-85,32
1751728563,-85,32
1751728563,-85,32
1751728563,-85,32
1751728563,-84,36
1751728563,-84,36
1751728563,-82,44
1751728564,-81,48
1751728564,-82,44
1751728564,-83,40
1751728564,-84,36
1751728564,-85,32
1751728564,-86,28
1751728564,-88,20
1751728564,-87,24
1751728564,-87,24
1751728564,-85,32
1751728565,-83,40
1751728565,-82,44
1751728565,-81,48
1751728565,-79,56
1751728565,-78,60
1751728565,-78,60
1751728565,-78,60
1751728565,-79,56
1751728565,-79,56
1751728565,-79,56
1751728566,-81,48
1751728566,-82,44
1751728566,-83,40
1751728566,-83,40
1751728566,-84,36
1751728566,-85,32
1751728566,-86,28
1751728566,-86,28
1751728566,-86,28
1751728566,-85,32
1751728566,-88,20
1751728566,-89,16
1751728567,-88,20
1751728567,-88,20
1751728567,-88,20
1751728567,-88,20
1751728567,-88,20
1751728567,-87,24
1751728567,-85,32
1751728567,-85,32
1751728567,-85,32
1751728568,-86,28
1751728568,-85,32
1751728568,-85,32
1751728568,-84,36
1751728568,-82,44
1751728568,-82,44
1751728568,-81,48
1751728568,-80,52
1751728568,-80,52
1751728568,-81,48
1751728569,-82,44
1751728569,-83,40
1751728569,-82,44
1751728569,-82,44
1751728569,-83,40
1751728569,-82,44
1751728569,-82,44
1751728569,-82,44
1751728569,-82,44
1751728569,-82,44
1751728569,-82,44
1751728570,-81,48
1751728570,-81,48
1751728570,-81,48
1751728570,-81,48
1751728570,-81,48
1751728570,-82,44
1751728570,-82,44
1751728570,-82,44
1751728570,-82,44
1751728570,-82,44
1751728571,-81,48
1751728571,-81,48
1751728571,-81,48
1751728571,-82,44
1751728571,-82,44
1751728571,-82,44
1751728571,-81,48
1751728571,-81,48
1751728571,-82,44
1751728571,-82,44
1751728572,-82,44
1751728572,-82,44
1751728572,-82,44
1751728572,-80,52
1751728572,-83,40
1751728572,-84,36
1751728572,-83,40
1751728572,-83,40
1751728572,-82,44
1751728572,-82,44
1751728572,-82,44
1751728573,-81,48
1751728573,-82,44
1751728573,-82,44
1751728573,-82,44
1751728573,-83,40
1751728573,-83,40
1751728573,-84,36
1751728573,-86,28
1751728573,-84,36
1751728573,-81,48
1751728574,-81,48
1751728574,-81,48
1751728574,-82,44
1751728574,-82,44
1751728574,-81,48
1751728574,-81,48
1751728574,-80,52
1751728574,-80,52
1751728574,-79,56
1751728574,-79,56
1751728575,-77,64
1751728575,-76,68
1751728575,-77,64
1751728575,-78,60
1751728575,-78,60
1751728575,-81,48
1751728575,-81,48
1751728575,-81,48
1751728575,-82,44
1751728575,-80,52
1751728576,-80,52
1751728576,-79,56
1751728576,-78,60
1751728576,-79,56
1751728576,-78,60
1751728576,-79,56
1751728576,-80,52
1751728576,-80,52
1751728576,-80,52
1751728576,-80,52
1751728577,-80,52
1751728577,-80,52
1751728577,-80,52
1751728577,-81,48
1751728577,-79,56
1751728577,-79,56
1751728577,-80,52
1751728577,-79,56
1751728577,-79,56
1751728578,-79,56
1751728578,-79,56
1751728578,-80,52
1751728578,-80,52
1751728578,-80,52
1751728578,-80,52
1751728578,-80,52
1751728578,-80,52
1751728578,-80,52
1751728578,-79,56
1751728578,-80,52
1751728579,-80,52
1751728579,-80,52
1751728579,-80,52
1751728579,-81,48
1751728579,-81,48
1751728579,-82,44
1751728579,-81,48
1751728579,-81,48
1751728579,-80,52
1751728579,-80,52
1751728580,-80,52
1751728580,-80,52
1751728580,-80,52
1751728580,-80,52
1751728580,-79,56
1751728580,-79,56
1751728580,-79,56
1751728580,-79,56
1751728580,-79,56
1751728580,-78,60
1751728581,-78,60
1751728581,-78,60
1751728581,-78,60
1751728581,-78,60
1751728581,-78,60
1751728581,-79,56
1751728581,-79,56
1751728581,-79,56
1751728581,-79,56
1751728581,-80,52
1751728581,-80,52
1751728582,-80,52
1751728582,-80,52
1751728582,-81,48
1751728582,-81,48
1751728582,-81,48
1751728582,-81,48
1751728582,-81,48
1751728582,-81,48
1751728582,-81,48
1751728582,-81,48
1751728583,-82,44
1751728583,-81,48
1751728583,-81,48
1751728583,-81,48
1751728583,-81,48
1751728583,-81,48
1751728583,-80,52
1751728583,-79,56
1751728583,-79,56
1751728583,-79,56
1751728583,-78,60
1751728584,-78,60
1751728584,-78,60
1751728584,-77,64
1751728584,-77,64
1751728584,-77,64
1751728584,-78,60
1751728584,-77,64
1751728584,-77,64
1751728584,-77,64
1751728584,-77,64
1751728585,-76,68
1751728585,-76,68
1751728585,-75,72
1751728585,-75,72
1751728585,-76,68
1751728585,-76,68
1751728585,-76,68
1751728585,-76,68
1751728585,-77,64
1751728585,-77,64
1751728586,-77,64
1751728586,-77,64
1751728586,-77,64
1751728586,-77,64
1751728586,-77,64
1751728586,-77,64
1751728586,-78,60
1751728586,-78,60
1751728586,-79,56
1751728587,-79,56
1751728587,-79,56
1751728587,-78,60
1751728587,-78,60
1751728587,-79,56
1751728587,-78,60
1751728587,-79,56
1751728587,-79,56
1751728587,-79,56
1751728587,-79,56
1751728588,-79,56
1751728588,-80,52
1751728588,-80,52
1751728588,-80,52
1751728588,-80,52
1751728588,-80,52
1751728588,-79,56
1751728588,-79,56
1751728588,-79,56
1751728588,-79,56
1751728589,-78,60
1751728589,-79,56
1751728589,-79,56
1751728589,-79,56
1751728589,-79,56
1751728589,-79,56
1751728589,-79,56
1751728589,-79,56
1751728589,-79,56
1751728589,-79,56
1751728590,-79,56
1751728590,-79,56
1751728590,-79,56
1751728590,-79,56
1751728590,-79,56
1751728590,-78,60
1751728590,-78,60
1751728590,-77,64
1751728590,-77,64
1751728590,-77,64
1751728591,-77,64
1751728591,-77,64
1751728591,-77,64
1751728591,-77,64
1751728591,-77,64
1751728591,-77,64
1751728591,-77,64
1751728591,-76,68
1751728591,-75,72
1751728591,-75,72
1751728592,-75,72
1751728592,-76,68
1751728592,-76,68
1751728592,-76,68
1751728592,-76,68
1751728592,-76,68
1751728592,-77,64
1751728592,-77,64
1751728592,-77,64
1751728592,-77,64
1751728593,-77,64
1751728593,-77,64
1751728593,-77,64
1751728593,-77,64
1751728593,-76,68
1751728593,-76,68
1751728593,-76,68
1751728593,-76,68
1751728593,-77,64
1751728593,-77,64
1751728594,-78,60
1751728594,-77,64
1751728594,-77,64
1751728594,-77,64
1751728594,-76,68
1751728594,-76,68
1751728594,-76,68
1751728594,-76,68
1751728594,-76,68
1751728594,-77,64
1751728595,-77,64
1751728595,-77,64
1751728595,-76,68
1751728595,-75,72
1751728595,-75,72
1751728595,-77,64
1751728595,-78,60
1751728595,-76,68
1751728595,-77,64
1751728596,-79,56
1751728596,-81,48
1751728596,-78,60
1751728596,-77,64
1751728596,-76,68
1751728596,-78,60
1751728596,-79,56
1751728596,-79,56
1751728596,-79,56
1751728596,-77,64
1751728597,-77,64
1751728597,-75,72
1751728597,-76,68
1751728597,-76,68
1751728597,-77,64
1751728597,-77,64
1751728597,-78,60
1751728597,-79,56
1751728597,-79,56
1751728597,-79,56
1751728598,-77,64
1751728598,-77,64
1751728598,-77,64
1751728598,-76,68
1751728598,-76,68
1751728598,-76,68
1751728598,-77,64
1751728598,-78,60
1751728598,-79,56
1751728598,-80,52
1751728599,-82,44
1751728599,-82,44
1751728599,-79,56
1751728599,-79,56
1751728599,-78,60
1751728599,-78,60
1751728599,-78,60
1751728599,-77,64
1751728599,-76,68
1751728599,-76,68
1751728599,-76,68
1751728600,-76,68
1751728600,-76,68
1751728600,-76,68
1751728600,-75,72
1751728600,-76,68
1751728600,-77,64
1751728600,-76,68
1751728600,-76,68
1751728600,-77,64
1751728600,-78,60
1751728601,-78,60
1751728601,-78,60
1751728601,-78,60
1751728601,-77,64
1751728601,-77,64
1751728601,-77,64
1751728601,-78,60
