timestamp,rssi,lqi
1751742467,-92,4
1751742467,-93,0
1751742467,-93,0
1751742467,-93,0
1751742468,-93,0
1751742468,-92,4
1751742468,-92,4
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-92,4
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-92,4
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-92,4
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-92,4
1751742468,-92,4
1751742468,-93,0
1751742468,-92,4
1751742468,-93,0
1751742468,-92,4
1751742468,-93,0
1751742468,-93,0
1751742468,-92,4
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742468,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-92,4
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-92,4
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742469,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-92,4
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-93,0
1751742470,-92,4
1751742470,-93,0
1751742470,-92,4
1751742471,-93,0
1751742471,-93,0
1751742471,-93,0
1751742471,-93,0
1751742471,-93,0
1751742471,-93,0
1751742471,-93,0
1751742471,-92,4
1751742471,-93,0
1751742471,-92,4
1751742471,-93,0
1751742471,-93,0
1751742471,-93,0
1751742471,-92,4
1751742471,-92,4
1751742471,-93,0
1751742471,-92,4
1751742471,-92,4
1751742471,-93,0
1751742471,-93,0
1751742471,-92,4
1751742471,-93,0
1751742471,-93,0
1751742471,-93,0
1751742471,-92,4
1751742471,-93,0
1751742471,-91,8
1751742471,-91,8
1751742471,-92,4
1751742471,-92,4
1751742471,-93,0
1751742471,-92,4
1751742471,-92,4
1751742471,-91,8
1751742471,-92,4
1751742471,-92,4
1751742471,-93,0
1751742471,-92,4
1751742471,-93,0
1751742471,-93,0
1751742471,-92,4
1751742471,-92,4
1751742471,-91,8
1751742471,-92,4
1751742471,-92,4
1751742471,-92,4
1751742471,-93,0
1751742471,-92,4
1751742471,-91,8
1751742471,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-93,0
1751742472,-93,0
1751742472,-93,0
1751742472,-93,0
1751742472,-93,0
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-93,0
1751742472,-92,4
1751742472,-93,0
1751742472,-93,0
1751742472,-93,0
1751742472,-93,0
1751742472,-93,0
1751742472,-93,0
1751742472,-93,0
1751742472,-93,0
1751742472,-93,0
1751742472,-92,4
1751742472,-92,4
1751742472,-93,0
1751742472,-93,0
1751742472,-92,4
1751742472,-92,4
1751742472,-91,8
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-92,4
1751742472,-93,0
1751742472,-92,4
1751742472,-93,0
1751742472,-93,0
1751742472,-92,4
1751742472,-93,0
1751742472,-91,8
1751742472,-91,8
1751742472,-92,4
1751742473,-93,0
1751742473,-92,4
1751742473,-92,4
1751742473,-92,4
1751742473,-91,8
1751742473,-93,0
1751742473,-93,0
1751742473,-92,4
1751742473,-93,0
1751742473,-93,0
1751742473,-92,4
1751742473,-93,0
1751742473,-93,0
1751742473,-92,4
1751742473,-93,0
1751742473,-93,0
1751742473,-93,0
1751742473,-91,8
1751742473,-92,4
1751742473,-92,4
1751742473,-93,0
1751742473,-91,8
1751742473,-93,0
1751742473,-92,4
1751742473,-92,4
1751742473,-92,4
1751742473,-92,4
1751742473,-92,4
1751742473,-90,12
1751742473,-91,8
1751742473,-90,12
1751742473,-92,4
1751742473,-92,4
1751742473,-91,8
1751742473,-92,4
1751742473,-91,8
1751742473,-90,12
1751742473,-90,12
1751742473,-91,8
1751742473,-91,8
1751742473,-90,12
1751742473,-90,12
1751742473,-90,12
1751742473,-91,8
1751742473,-89,16
1751742473,-91,8
1751742473,-91,8
1751742473,-92,4
1751742473,-92,4
1751742473,-92,4
1751742474,-92,4
1751742474,-92,4
1751742474,-91,8
1751742474,-92,4
1751742474,-91,8
1751742474,-93,0
1751742474,-92,4
1751742474,-92,4
1751742474,-92,4
1751742474,-92,4
1751742474,-93,0
1751742474,-93,0
1751742474,-92,4
1751742474,-93,0
1751742474,-92,4
1751742474,-92,4
1751742474,-93,0
1751742474,-91,8
1751742474,-91,8
1751742474,-92,4
1751742474,-91,8
1751742474,-91,8
1751742474,-91,8
1751742474,-92,4
1751742474,-91,8
1751742474,-91,8
1751742474,-92,4
1751742474,-92,4
1751742474,-91,8
1751742474,-92,4
1751742474,-92,4
1751742474,-90,12
1751742474,-92,4
1751742474,-91,8
1751742474,-91,8
1751742474,-92,4
1751742474,-92,4
1751742474,-91,8
1751742474,-92,4
1751742474,-91,8
1751742474,-92,4
1751742474,-91,8
1751742474,-92,4
1751742474,-91,8
1751742474,-90,12
1751742474,-91,8
1751742474,-91,8
1751742474,-91,8
1751742474,-91,8
1751742474,-91,8
1751742474,-90,12
1751742474,-90,12
1751742474,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-92,4
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-90,12
1751742475,-91,8
1751742475,-91,8
1751742475,-90,12
1751742475,-90,12
1751742475,-90,12
1751742475,-90,12
1751742475,-90,12
1751742475,-90,12
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-90,12
1751742475,-90,12
1751742475,-90,12
1751742475,-91,8
1751742475,-91,8
1751742475,-91,8
1751742475,-92,4
1751742475,-93,0
1751742475,-92,4
1751742475,-92,4
1751742475,-93,0
1751742475,-93,0
1751742475,-92,4
1751742475,-93,0
1751742475,-93,0
1751742475,-93,0
1751742475,-93,0
1751742475,-93,0
1751742475,-93,0
1751742475,-93,0
1751742475,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742476,-93,0
1751742477,-93,0
1751742477,-93,0
1751742477,-93,0
1751742477,-92,4
1751742477,-93,0
1751742477,-92,4
1751742477,-92,4
1751742477,-92,4
1751742477,-92,4
1751742477,-92,4
1751742477,-91,8
1751742477,-91,8
1751742477,-92,4
1751742477,-91,8
1751742477,-92,4
1751742477,-91,8
1751742477,-92,4
1751742477,-91,8
1751742477,-91,8
1751742477,-91,8
1751742477,-92,4
1751742477,-91,8
1751742477,-92,4
1751742477,-92,4
1751742477,-91,8
1751742477,-91,8
1751742477,-91,8
1751742477,-91,8
1751742477,-92,4
1751742477,-91,8
1751742477,-92,4
1751742477,-92,4
1751742477,-92,4
1751742477,-93,0
1751742477,-92,4
1751742477,-92,4
1751742477,-92,4
1751742477,-91,8
1751742477,-92,4
1751742477,-92,4
1751742477,-92,4
1751742477,-91,8
1751742477,-92,4
1751742477,-92,4
1751742477,-91,8
1751742477,-91,8
1751742477,-92,4
1751742477,-91,8
1751742477,-91,8
1751742477,-91,8
1751742478,-91,8
1751742478,-91,8
1751742478,-91,8
1751742478,-91,8
1751742478,-92,4
1751742478,-91,8
1751742478,-92,4
1751742478,-90,12
1751742478,-91,8
1751742478,-91,8
1751742478,-92,4
1751742478,-91,8
1751742478,-90,12
1751742478,-91,8
1751742478,-92,4
1751742478,-91,8
1751742478,-91,8
1751742478,-91,8
1751742478,-91,8
1751742478,-92,4
1751742478,-91,8
1751742478,-91,8
1751742478,-91,8
1751742478,-92,4
1751742478,-91,8
1751742478,-92,4
1751742478,-91,8
1751742478,-90,12
1751742478,-92,4
1751742478,-93,0
1751742478,-92,4
1751742478,-91,8
1751742478,-91,8
1751742478,-91,8
1751742478,-91,8
1751742478,-92,4
1751742478,-91,8
1751742478,-92,4
1751742478,-92,4
1751742478,-92,4
1751742478,-91,8
1751742478,-92,4
1751742478,-92,4
1751742478,-92,4
1751742478,-92,4
1751742478,-92,4
1751742478,-92,4
1751742478,-92,4
1751742478,-91,8
1751742478,-93,0
1751742478,-93,0
1751742478,-93,0
1751742479,-93,0
1751742479,-92,4
1751742479,-92,4
1751742479,-92,4
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-92,4
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742479,-92,4
1751742479,-93,0
1751742479,-93,0
1751742479,-93,0
1751742480,-93,0
1751742480,-93,0
1751742480,-93,0
1751742480,-93,0
1751742480,-93,0
1751742480,-93,0
1751742480,-93,0
1751742480,-93,0
1751742480,-93,0
1751742480,-93,0
1751742480,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-92,4
1751742481,-93,0
1751742481,-93,0
1751742481,-92,4
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742481,-93,0
1751742482,-93,0
1751742482,-93,0
1751742482,-93,0
1751742482,-93,0
1751742482,-93,0
1751742482,-92,4
1751742482,-92,4
1751742482,-92,4
1751742482,-93,0
1751742482,-93,0
1751742482,-92,4
1751742482,-91,8
1751742482,-91,8
1751742482,-92,4
1751742482,-92,4
1751742482,-91,8
1751742482,-92,4
1751742482,-92,4
1751742482,-91,8
1751742482,-92,4
1751742482,-91,8
1751742482,-91,8
1751742482,-92,4
1751742482,-92,4
1751742482,-92,4
1751742482,-92,4
1751742482,-92,4
1751742482,-92,4
1751742482,-92,4
1751742482,-91,8
1751742482,-92,4
1751742482,-92,4
1751742482,-92,4
1751742482,-92,4
1751742482,-91,8
1751742482,-92,4
1751742482,-92,4
1751742482,-92,4
1751742482,-91,8
1751742482,-92,4
1751742482,-91,8
1751742482,-91,8
1751742482,-92,4
1751742482,-92,4
1751742482,-91,8
1751742482,-92,4
1751742482,-92,4
1751742482,-91,8
1751742482,-91,8
1751742482,-91,8
1751742482,-91,8
1751742482,-92,4
1751742482,-91,8
1751742483,-92,4
1751742483,-91,8
1751742483,-91,8
1751742483,-92,4
1751742483,-92,4
1751742483,-92,4
1751742483,-91,8
1751742483,-92,4
1751742483,-92,4
1751742483,-91,8
1751742483,-91,8
1751742483,-91,8
1751742483,-90,12
1751742483,-91,8
1751742483,-90,12
1751742483,-93,0
1751742483,-93,0
1751742483,-92,4
1751742483,-93,0
1751742483,-93,0
1751742483,-93,0
1751742483,-92,4
1751742483,-93,0
1751742483,-93,0
1751742483,-90,12
1751742483,-91,8
1751742483,-91,8
1751742483,-91,8
1751742483,-90,12
1751742483,-91,8
1751742483,-91,8
1751742483,-91,8
1751742483,-91,8
1751742483,-92,4
1751742483,-92,4
1751742483,-92,4
1751742483,-92,4
1751742483,-92,4
1751742483,-92,4
1751742483,-92,4
1751742483,-92,4
1751742483,-92,4
1751742483,-93,0
1751742483,-93,0
1751742483,-93,0
1751742483,-93,0
1751742483,-93,0
1751742483,-93,0
1751742483,-92,4
1751742483,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-92,4
1751742484,-92,4
1751742484,-92,4
1751742484,-92,4
1751742484,-92,4
1751742484,-93,0
1751742484,-92,4
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-92,4
1751742484,-92,4
1751742484,-93,0
1751742484,-92,4
1751742484,-92,4
1751742484,-92,4
1751742484,-92,4
1751742484,-93,0
1751742484,-92,4
1751742484,-92,4
1751742484,-92,4
1751742484,-93,0
1751742484,-93,0
1751742484,-93,0
1751742484,-92,4
1751742484,-93,0
1751742484,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-92,4
1751742485,-92,4
1751742485,-93,0
1751742485,-92,4
1751742485,-92,4
1751742485,-91,8
1751742485,-92,4
1751742485,-92,4
1751742485,-92,4
1751742485,-92,4
1751742485,-93,0
1751742485,-93,0
1751742485,-92,4
1751742485,-92,4
1751742485,-91,8
1751742485,-92,4
1751742485,-92,4
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742485,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742486,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-92,4
1751742487,-92,4
1751742487,-93,0
1751742487,-92,4
1751742487,-92,4
1751742487,-93,0
1751742487,-92,4
1751742487,-93,0
1751742487,-93,0
1751742487,-93,0
1751742487,-92,4
1751742487,-92,4
1751742487,-91,8
1751742487,-92,4
1751742487,-92,4
1751742487,-92,4
1751742487,-92,4
1751742487,-92,4
1751742487,-92,4
1751742487,-92,4
1751742488,-92,4
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-92,4
1751742488,-92,4
1751742488,-92,4
1751742488,-92,4
1751742488,-92,4
1751742488,-93,0
1751742488,-93,0
1751742488,-92,4
1751742488,-92,4
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-91,8
1751742488,-92,4
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-92,4
1751742488,-93,0
1751742488,-92,4
1751742488,-93,0
1751742488,-93,0
1751742488,-92,4
1751742488,-93,0
1751742488,-93,0
1751742488,-93,0
1751742488,-92,4
1751742488,-93,0
1751742488,-92,4
1751742488,-92,4
1751742488,-93,0
1751742488,-92,4
1751742488,-92,4
1751742489,-92,4
1751742489,-92,4
1751742489,-92,4
1751742489,-92,4
1751742489,-92,4
1751742489,-92,4
1751742489,-92,4
1751742489,-91,8
1751742489,-92,4
1751742489,-92,4
1751742489,-93,0
1751742489,-91,8
1751742489,-91,8
1751742489,-92,4
1751742489,-91,8
1751742489,-92,4
1751742489,-91,8
1751742489,-91,8
1751742489,-91,8
1751742489,-91,8
1751742489,-92,4
1751742489,-92,4
1751742489,-90,12
1751742489,-93,0
1751742489,-93,0
1751742489,-92,4
1751742489,-93,0
1751742489,-92,4
1751742489,-93,0
1751742489,-93,0
1751742489,-92,4
1751742489,-91,8
1751742489,-92,4
1751742489,-93,0
1751742489,-92,4
1751742489,-92,4
1751742489,-93,0
1751742489,-93,0
1751742489,-93,0
1751742489,-93,0
1751742489,-92,4
1751742489,-93,0
1751742489,-93,0
1751742489,-93,0
1751742489,-93,0
1751742489,-93,0
1751742489,-92,4
1751742489,-91,8
1751742489,-92,4
1751742489,-93,0
1751742489,-93,0
1751742490,-93,0
1751742490,-92,4
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-92,4
1751742490,-93,0
1751742490,-92,4
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-92,4
1751742490,-92,4
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-92,4
1751742490,-92,4
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-92,4
1751742490,-93,0
1751742490,-92,4
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742490,-93,0
1751742491,-92,4
1751742491,-93,0
1751742491,-92,4
1751742491,-93,0
1751742491,-92,4
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-92,4
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-92,4
1751742491,-93,0
1751742491,-92,4
1751742491,-93,0
1751742491,-92,4
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-92,4
1751742491,-93,0
1751742491,-93,0
1751742491,-93,0
1751742491,-92,4
1751742491,-92,4
1751742491,-93,0
1751742491,-91,8
1751742491,-92,4
1751742491,-92,4
1751742491,-90,12
1751742491,-91,8
1751742491,-90,12
1751742491,-91,8
1751742491,-92,4
1751742492,-91,8
1751742492,-92,4
1751742492,-91,8
1751742492,-91,8
1751742492,-91,8
1751742492,-92,4
1751742492,-91,8
1751742492,-91,8
1751742492,-90,12
1751742492,-91,8
1751742492,-92,4
1751742492,-91,8
1751742492,-91,8
1751742492,-92,4
1751742492,-90,12
1751742492,-91,8
1751742492,-91,8
1751742492,-91,8
1751742492,-91,8
1751742492,-90,12
1751742492,-91,8
1751742492,-91,8
1751742492,-91,8
1751742492,-90,12
1751742492,-91,8
1751742492,-90,12
1751742492,-90,12
1751742492,-90,12
1751742492,-91,8
1751742492,-90,12
1751742492,-90,12
1751742492,-90,12
1751742492,-89,16
1751742492,-90,12
1751742492,-90,12
1751742492,-90,12
1751742492,-90,12
1751742492,-91,8
1751742492,-90,12
1751742492,-92,4
1751742492,-92,4
1751742492,-92,4
1751742492,-91,8
1751742492,-93,0
1751742492,-92,4
1751742492,-91,8
1751742492,-91,8
1751742492,-92,4
1751742492,-91,8
1751742492,-92,4
1751742492,-91,8
1751742492,-91,8
1751742492,-92,4
1751742493,-91,8
1751742493,-91,8
1751742493,-91,8
1751742493,-92,4
1751742493,-91,8
1751742493,-93,0
1751742493,-92,4
1751742493,-92,4
1751742493,-92,4
1751742493,-92,4
1751742493,-93,0
1751742493,-92,4
1751742493,-92,4
1751742493,-92,4
1751742493,-92,4
1751742493,-93,0
1751742493,-92,4
1751742493,-92,4
1751742493,-92,4
1751742493,-92,4
1751742493,-92,4
1751742493,-93,0
1751742493,-92,4
1751742493,-91,8
1751742493,-91,8
1751742493,-91,8
1751742493,-91,8
1751742493,-92,4
1751742493,-91,8
1751742493,-92,4
1751742493,-92,4
1751742493,-92,4
1751742493,-92,4
1751742493,-93,0
1751742493,-92,4
1751742493,-93,0
1751742493,-92,4
1751742493,-92,4
1751742493,-92,4
1751742493,-93,0
1751742493,-92,4
1751742493,-93,0
1751742493,-92,4
1751742493,-93,0
1751742493,-93,0
1751742493,-93,0
1751742493,-93,0
1751742493,-93,0
1751742493,-93,0
1751742494,-93,0
1751742494,-93,0
1751742494,-93,0
1751742494,-91,8
1751742494,-93,0
1751742494,-92,4
1751742494,-93,0
1751742494,-92,4
1751742494,-92,4
1751742494,-93,0
1751742494,-91,8
1751742494,-92,4
1751742494,-91,8
1751742494,-92,4
1751742494,-92,4
1751742494,-93,0
1751742494,-92,4
1751742494,-93,0
1751742494,-93,0
1751742494,-92,4
1751742494,-93,0
1751742494,-93,0
1751742494,-93,0
1751742494,-93,0
1751742494,-93,0
1751742494,-93,0
1751742494,-93,0
1751742494,-92,4
1751742494,-93,0
1751742494,-91,8
1751742494,-91,8
1751742494,-91,8
1751742494,-92,4
1751742494,-93,0
1751742494,-93,0
1751742494,-93,0
1751742494,-93,0
1751742494,-93,0
1751742494,-92,4
1751742494,-92,4
1751742494,-92,4
1751742494,-92,4
1751742494,-92,4
1751742494,-91,8
1751742494,-90,12
1751742494,-91,8
1751742494,-91,8
1751742494,-91,8
1751742494,-90,12
1751742494,-89,16
1751742495,-91,8
1751742495,-90,12
1751742495,-90,12
1751742495,-90,12
1751742495,-90,12
1751742495,-89,16
1751742495,-90,12
1751742495,-88,20
1751742495,-89,16
1751742495,-89,16
1751742495,-88,20
1751742495,-89,16
1751742495,-90,12
1751742495,-89,16
1751742495,-89,16
1751742495,-90,12
1751742495,-89,16
1751742495,-90,12
1751742495,-90,12
1751742495,-89,16
1751742495,-89,16
1751742495,-89,16
1751742495,-90,12
1751742495,-89,16
1751742495,-89,16
1751742495,-89,16
1751742495,-90,12
1751742495,-89,16
1751742495,-89,16
1751742495,-88,20
1751742495,-90,12
1751742495,-89,16
1751742495,-89,16
1751742495,-89,16
1751742495,-89,16
1751742495,-89,16
1751742496,-90,12
1751742496,-90,12
1751742496,-91,8
1751742496,-90,12
1751742496,-90,12
1751742496,-91,8
1751742496,-92,4
1751742496,-90,12
1751742496,-91,8
1751742496,-91,8
1751742496,-90,12
1751742496,-91,8
1751742496,-91,8
1751742496,-90,12
1751742496,-89,16
1751742496,-89,16
1751742496,-89,16
1751742496,-88,20
1751742496,-89,16
1751742496,-89,16
1751742496,-90,12
1751742496,-90,12
1751742496,-90,12
1751742496,-89,16
1751742496,-90,12
1751742496,-89,16
1751742496,-89,16
1751742496,-89,16
1751742496,-89,16
1751742496,-90,12
1751742496,-89,16
1751742496,-89,16
1751742496,-88,20
1751742496,-89,16
1751742496,-89,16
1751742496,-89,16
1751742496,-89,16
1751742497,-90,12
1751742497,-90,12
1751742497,-89,16
1751742497,-90,12
1751742497,-89,16
1751742497,-90,12
1751742497,-90,12
1751742497,-89,16
1751742497,-90,12
1751742497,-89,16
1751742497,-90,12
1751742497,-89,16
1751742497,-90,12
1751742497,-89,16
1751742497,-89,16
1751742497,-89,16
1751742497,-89,16
1751742497,-89,16
1751742497,-89,16
1751742497,-89,16
1751742497,-89,16
1751742497,-88,20
1751742497,-89,16
1751742497,-89,16
1751742497,-89,16
1751742497,-89,16
1751742497,-88,20
1751742497,-89,16
1751742497,-89,16
1751742498,-89,16
1751742498,-89,16
1751742498,-89,16
1751742498,-89,16
1751742498,-90,12
1751742498,-89,16
1751742498,-90,12
1751742498,-90,12
1751742498,-90,12
1751742498,-90,12
1751742498,-90,12
1751742498,-90,12
1751742498,-89,16
1751742498,-90,12
1751742498,-90,12
1751742498,-89,16
1751742498,-89,16
1751742498,-88,20
1751742498,-89,16
1751742498,-89,16
1751742498,-89,16
1751742498,-89,16
1751742498,-88,20
1751742498,-89,16
1751742498,-88,20
1751742498,-87,24
1751742498,-88,20
1751742498,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-88,20
1751742499,-89,16
1751742500,-88,20
1751742500,-88,20
1751742500,-89,16
