timestamp_ms,rssi,lqi
16696,-60,132
16795,-62,124
16799,-62,124
16902,-59,136
16998,-60,132
17004,-60,132
17100,-59,136
17199,-61,128
17299,-63,120
17400,-61,128
17503,-61,128
17600,-60,132
17607,-60,132
17609,-59,136
17702,-60,132
17800,-59,136
17900,-60,132
18003,-61,128
18104,-60,132
18204,-58,140
18304,-59,136
18405,-58,140
18506,-59,136
18607,-59,136
18708,-59,136
18808,-59,136
18907,-59,136
19007,-59,136
19109,-57,144
19208,-58,140
19311,-57,144
19412,-57,144
19511,-57,144
19614,-57,144
19711,-58,140
19813,-57,144
19912,-57,144
20014,-57,144
20113,-57,144
20214,-58,140
20315,-57,144
20423,-57,144
20518,-57,144
20621,-57,144
20719,-57,144
20817,-57,144
20925,-57,144
21018,-57,144
21121,-58,140
21220,-58,140
21321,-58,140
21421,-58,140
21524,-57,144
21623,-58,140
21723,-57,144
21825,-57,144
21922,-57,144
22025,-58,140
22124,-58,140
22232,-57,144
22327,-57,144
22428,-57,144
22529,-58,140
22629,-57,144
22729,-57,144
22836,-57,144
22928,-58,140
23031,-58,140
23132,-59,136
23234,-61,128
23331,-57,144
23433,-59,136
23535,-59,136
23633,-60,132
23734,-60,132
23837,-61,128
23935,-59,136
24035,-57,144
24144,-57,144
24238,-57,144
24338,-57,144
24439,-58,140
24540,-58,140
24545,-59,136
24640,-59,136
24741,-57,144
24840,-58,140
24942,-59,136
25042,-60,132
25142,-61,128
25246,-60,132
25344,-58,140
25445,-57,144
25543,-59,136
25645,-59,136
25747,-57,144
25847,-57,144
25948,-59,136
26049,-59,136
26148,-58,140
26250,-59,136
26351,-59,136
26450,-59,136
26551,-59,136
26655,-59,136
26750,-60,132
26854,-59,136
26955,-60,132
27056,-59,136
27155,-59,136
27253,-59,136
27356,-59,136
27457,-59,136
27556,-60,132
27657,-60,132
27756,-59,136
27858,-59,136
27958,-59,136
28057,-59,136
28159,-59,136
28262,-59,136
28363,-58,140
28467,-59,136
28563,-59,136
28663,-60,132
28763,-59,136
28865,-58,140
28871,-58,140
28965,-57,144
29066,-57,144
29168,-56,148
29266,-56,148
29369,-56,148
29468,-57,144
29569,-57,144
29668,-57,144
29769,-57,144
29871,-58,140
29971,-58,140
30071,-58,140
30171,-58,140
30272,-58,140
30374,-59,136
30473,-59,136
30574,-59,136
30675,-59,136
30776,-59,136
30876,-59,136
30974,-59,136
31076,-58,140
31176,-58,140
31278,-58,140
31378,-59,136
31480,-58,140
31581,-58,140
31679,-57,144
31782,-57,144
31881,-57,144
31982,-57,144
32082,-57,144
32183,-57,144
32286,-57,144
32384,-57,144
32482,-57,144
32585,-58,140
32686,-58,140
32788,-57,144
32885,-57,144
32990,-58,140
33088,-57,144
33187,-59,136
33290,-59,136
33390,-59,136
33491,-59,136
33590,-59,136
33692,-58,140
33792,-58,140
33892,-58,140
33898,-58,140
33994,-58,140
34092,-58,140
34194,-58,140
34294,-57,144
34396,-58,140
34495,-58,140
34597,-57,144
34695,-57,144
34797,-57,144
34898,-57,144
34998,-57,144
35098,-57,144
35201,-57,144
35301,-57,144
35400,-57,144
35503,-58,140
35602,-58,140
35702,-58,140
35803,-58,140
35904,-57,144
36003,-58,140
36106,-58,140
36206,-58,140
36305,-57,144
36409,-57,144
36507,-57,144
36608,-57,144
36707,-57,144
36810,-57,144
36909,-57,144
37012,-57,144
37112,-57,144
37212,-58,140
37312,-57,144
37411,-57,144
37418,-57,144
37513,-57,144
37612,-57,144
37714,-57,144
37815,-57,144
37914,-57,144
38016,-56,148
38121,-56,148
38218,-57,144
38317,-57,144
38419,-58,140
38520,-57,144
38618,-58,140
38718,-57,144
38821,-56,148
38922,-56,148
39020,-57,144
39120,-57,144
39224,-57,144
39326,-56,148
39425,-57,144
39525,-57,144
39627,-57,144
39727,-56,148
39825,-56,148
39926,-56,148
40028,-56,148
40130,-56,148
40229,-57,144
40329,-57,144
40431,-56,148
40531,-55,152
40630,-56,148
40730,-56,148
40834,-55,152
40933,-57,144
41033,-56,148
41133,-56,148
41234,-57,144
41334,-59,136
41434,-58,140
41534,-59,136
41537,-59,136
41539,-59,136
41636,-60,132
41739,-60,132
41838,-58,140
41938,-57,144
42039,-59,136
42139,-59,136
42238,-57,144
42341,-57,144
42343,-57,144
42440,-57,144
42544,-58,140
42643,-58,140
42742,-59,136
42843,-58,140
42944,-58,140
43046,-57,144
43144,-56,148
43246,-56,148
43345,-57,144
43445,-57,144
43549,-57,144
43648,-57,144
43749,-58,140
43850,-59,136
43947,-59,136
44051,-58,140
44151,-58,140
44251,-59,136
44352,-59,136
44458,-59,136
44554,-59,136
44654,-59,136
44754,-59,136
44854,-58,140
44955,-58,140
45057,-57,144
45157,-57,144
45263,-57,144
45356,-58,140
45458,-58,140
45560,-58,140
45660,-57,144
45759,-57,144
45861,-57,144
45963,-57,144
46061,-57,144
46163,-57,144
46262,-57,144
46363,-57,144
46463,-57,144
46564,-58,140
46567,-58,140
46664,-58,140
46765,-58,140
46867,-58,140
46965,-58,140
47067,-58,140
47169,-59,136
47269,-60,132
47368,-60,132
47471,-60,132
47574,-61,128
47672,-61,128
47771,-60,132
47873,-59,136
47972,-60,132
48072,-61,128
48174,-60,132
48275,-59,136
48375,-57,144
48475,-58,140
48576,-57,144
48676,-60,132
48779,-58,140
48878,-57,144
48879,-57,144
48979,-59,136
49081,-59,136
49180,-62,124
49284,-57,144
49379,-60,132
49479,-61,128
49582,-62,124
49683,-62,124
49784,-58,140
49884,-56,148
49986,-55,152
50085,-56,148
50185,-57,144
50286,-56,148
50384,-55,152
50488,-55,152
50586,-55,152
50694,-56,148
50793,-57,144
50888,-57,144
50988,-56,148
51089,-55,152
51193,-57,144
51291,-56,148
51391,-55,152
51493,-58,140
51593,-57,144
51695,-58,140
51796,-58,140
51895,-57,144
51996,-57,144
52094,-56,148
52198,-56,148
52298,-55,152
52397,-55,152
52497,-54,156
52600,-55,152
52701,-57,144
52799,-59,136
52901,-55,152
52999,-58,140
53101,-55,152
53202,-58,140
53304,-60,132
53405,-57,144
53506,-56,148
53606,-56,148
53707,-58,140
53805,-60,132
53907,-58,140
54007,-57,144
54107,-59,136
54207,-57,144
54309,-57,144
54409,-56,148
54509,-57,144
54611,-57,144
54710,-58,140
54809,-55,152
54913,-56,148
55012,-56,148
55115,-57,144
55213,-58,140
55315,-59,136
55414,-58,140
55516,-57,144
55622,-55,152
55717,-55,152
55819,-55,152
55917,-54,156
56017,-54,156
56118,-55,152
56219,-56,148
56318,-56,148
56421,-56,148
56522,-55,152
56627,-57,144
56720,-57,144
56824,-56,148
56925,-56,148
57024,-56,148
57125,-55,152
57223,-55,152
57325,-55,152
57428,-54,156
57526,-55,152
57628,-56,148
57729,-57,144
57829,-59,136
57936,-60,132
58031,-59,136
58132,-57,144
58230,-56,148
58332,-56,148
58431,-56,148
58531,-57,144
58632,-57,144
58734,-55,152
58834,-56,148
58934,-57,144
59036,-56,148
59136,-57,144
59237,-57,144
59338,-58,140
59439,-57,144
59540,-57,144
59637,-56,148
59746,-55,152
59841,-53,160
59941,-56,148
60042,-56,148
60142,-57,144
60242,-57,144
60344,-57,144
60445,-57,144
60544,-57,144
60647,-57,144
60744,-57,144
60845,-57,144
60946,-57,144
61053,-57,144
61146,-58,140
61246,-59,136
61350,-59,136
61448,-59,136
61553,-59,136
61651,-58,140
61750,-58,140
61851,-58,140
61952,-57,144
62051,-57,144
62152,-58,140
62253,-57,144
62353,-56,148
62455,-56,148
62554,-56,148
62657,-56,148
62764,-56,148
62857,-55,152
62958,-56,148
63057,-56,148
63160,-55,152
63264,-55,152
63359,-55,152
63458,-55,152
63561,-55,152
63664,-55,152
63762,-55,152
63862,-54,156
63963,-54,156
64065,-54,156
64163,-56,148
64265,-55,152
64367,-55,152
64465,-56,148
64568,-56,148
64667,-57,144
64769,-58,140
64866,-59,136
64968,-58,140
65069,-57,144
65171,-56,148
65269,-56,148
65370,-56,148
65477,-57,144
65574,-57,144
65673,-56,148
65775,-56,148
65875,-55,152
65976,-56,148
66074,-57,144
66175,-56,148
66276,-56,148
66376,-57,144
66478,-57,144
66578,-57,144
66679,-55,152
66781,-55,152
66880,-56,148
66980,-57,144
67082,-57,144
67183,-56,148
67281,-57,144
67382,-56,148
67484,-56,148
67584,-56,148
67683,-57,144
67787,-56,148
67886,-55,152
67987,-55,152
68093,-56,148
68187,-57,144
68288,-57,144
68388,-57,144
68491,-57,144
68589,-57,144
68695,-57,144
68790,-56,148
68892,-56,148
68992,-55,152
69092,-55,152
69192,-56,148
69293,-56,148
69396,-56,148
69494,-55,152
69595,-55,152
69697,-55,152
69800,-55,152
69898,-55,152
69996,-55,152
70098,-56,148
70199,-56,148
70299,-56,148
70400,-56,148
70501,-56,148
70601,-56,148
70702,-56,148
70801,-56,148
70901,-56,148
71002,-55,152
71103,-54,156
71204,-55,152
71308,-55,152
71406,-55,152
71505,-56,148
71605,-55,152
71708,-55,152
71809,-55,152
71909,-55,152
71912,-55,152
72008,-55,152
72109,-55,152
72212,-56,148
72312,-56,148
72411,-56,148
72511,-56,148
72616,-56,148
72711,-55,152
72814,-55,152
72917,-56,148
73015,-56,148
73116,-55,152
73215,-55,152
73318,-56,148
73418,-56,148
73519,-55,152
73617,-55,152
73725,-56,148
73729,-56,148
73822,-56,148
73920,-56,148
74023,-57,144
74125,-57,144
74222,-57,144
74323,-57,144
74424,-59,136
74522,-57,144
74625,-55,152
74725,-55,152
74834,-55,152
74926,-56,148
75026,-56,148
75128,-56,148
75227,-55,152
75330,-55,152
75430,-55,152
75528,-55,152
75630,-55,152
75732,-55,152
75832,-55,152
75931,-55,152
76032,-55,152
76134,-55,152
76233,-55,152
76236,-55,152
76332,-55,152
76434,-55,152
76535,-55,152
76634,-55,152
76735,-55,152
76839,-55,152
76937,-56,148
77037,-55,152
77140,-56,148
77146,-56,148
77240,-56,148
77340,-56,148
77441,-56,148
77542,-55,152
77640,-55,152
77742,-55,152
77847,-55,152
77945,-55,152
78050,-55,152
78143,-56,148
78244,-56,148
78344,-56,148
78444,-56,148
78548,-56,148
78648,-56,148
78748,-57,144
78849,-57,144
78947,-56,148
79048,-57,144
79150,-59,136
79251,-59,136
79351,-59,136
79453,-57,144
79551,-57,144
79653,-57,144
79754,-56,148
79856,-56,148
79955,-56,148
80055,-56,148
80061,-56,148
80156,-56,148
80256,-56,148
80357,-56,148
80465,-56,148
80557,-56,148
80659,-56,148
80759,-56,148
80765,-56,148
80860,-56,148
80961,-56,148
81061,-56,148
81160,-56,148
81262,-55,152
81364,-55,152
81464,-56,148
81561,-56,148
81663,-56,148
81763,-56,148
81864,-55,152
81967,-55,152
82068,-55,152
82167,-55,152
82269,-55,152
82368,-55,152
82469,-55,152
82569,-55,152
82670,-55,152
82771,-56,148
82876,-55,152
82972,-55,152
83073,-56,148
83171,-57,144
83272,-56,148
83372,-57,144
83475,-56,148
83574,-56,148
83675,-57,144
83782,-57,144
83877,-57,144
83977,-57,144
84076,-56,148
84179,-56,148
84279,-57,144
84380,-56,148
84480,-56,148
84579,-56,148
84681,-56,148
84781,-56,148
84884,-56,148
84984,-57,144
85084,-57,144
85184,-57,144
85283,-57,144
85385,-57,144
85487,-57,144
85589,-56,148
85687,-56,148
85787,-56,148
85889,-55,152
85989,-56,148
86091,-56,148
86192,-56,148
86290,-57,144
86390,-57,144
86493,-57,144
86593,-57,144
86693,-57,144
86793,-57,144
86894,-57,144
86994,-57,144
87094,-57,144
87197,-57,144
87296,-57,144
87397,-56,148
87496,-57,144
87598,-57,144
87699,-56,148
87800,-56,148
87901,-56,148
88001,-57,144
88100,-57,144
88201,-57,144
88304,-57,144
88311,-57,144
88401,-57,144
88505,-59,136
88602,-59,136
88706,-57,144
88804,-57,144
88905,-57,144
89005,-57,144
89107,-57,144
89207,-56,148
89309,-56,148
89406,-57,144
89515,-57,144
89610,-58,140
89613,-58,140
89709,-58,140
89811,-58,140
89910,-58,140
90011,-58,140
90113,-59,136
90213,-59,136
90312,-60,132
90413,-59,136
90514,-58,140
90616,-57,144
90717,-57,144
90818,-57,144
90918,-57,144
91017,-59,136
91118,-58,140
91219,-57,144
91322,-59,136
91419,-58,140
91521,-59,136
91620,-61,128
91723,-61,128
91821,-60,132
91924,-61,128
92021,-61,128
92129,-61,128
92225,-61,128
92324,-60,132
92426,-59,136
92524,-61,128
92627,-60,132
92726,-60,132
92828,-60,132
92926,-60,132
93028,-59,136
93129,-59,136
93231,-59,136
93331,-59,136
93431,-60,132
93531,-61,128
93634,-60,132
93732,-60,132
93833,-60,132
93936,-61,128
94033,-60,132
94134,-61,128
94236,-60,132
94336,-60,132
94435,-59,136
94537,-60,132
94636,-60,132
94738,-60,132
94838,-60,132
94939,-60,132
95041,-60,132
95140,-60,132
95242,-59,136
95340,-59,136
95442,-58,140
95540,-57,144
95644,-57,144
95742,-58,140
95843,-58,140
95944,-58,140
96046,-57,144
96146,-57,144
96247,-56,148
96348,-56,148
96448,-56,148
96547,-57,144
96655,-57,144
96748,-56,148
96850,-56,148
96952,-57,144
97052,-56,148
97151,-56,148
97253,-57,144
97354,-57,144
97452,-57,144
97556,-58,140
97655,-58,140
97755,-57,144
97858,-56,148
97965,-56,148
98059,-57,144
98159,-57,144
98258,-57,144
98360,-57,144
98460,-58,140
98560,-57,144
98661,-57,144
98762,-57,144
98863,-57,144
98962,-59,136
99066,-60,132
99162,-59,136
99270,-59,136
99364,-59,136
99366,-59,136
99466,-58,140
99566,-58,140
99665,-58,140
99766,-57,144
99867,-57,144
99968,-59,136
100070,-58,140
100170,-57,144
100269,-57,144
100375,-57,144
100468,-57,144
100572,-58,140
100671,-58,140
100776,-58,140
100874,-58,140
100973,-57,144
101073,-58,140
101175,-57,144
101276,-57,144
101375,-56,148
101475,-56,148
101578,-57,144
101677,-57,144
101778,-57,144
101879,-56,148
101978,-56,148
102079,-56,148
102181,-56,148
102282,-57,144
102383,-57,144
102480,-57,144
102580,-57,144
102682,-57,144
102783,-57,144
102883,-57,144
102990,-57,144
103087,-57,144
103185,-57,144
103287,-57,144
103387,-57,144
103488,-57,144
103588,-57,144
103691,-58,140
103790,-57,144
103890,-58,140
103989,-57,144
104092,-57,144
104189,-57,144
104299,-57,144
104394,-57,144
104494,-58,140
104594,-58,140
104694,-58,140
104795,-58,140
104895,-58,140
104996,-58,140
105097,-58,140
105197,-58,140
105298,-57,144
105398,-58,140
105499,-57,144
105599,-57,144
105700,-57,144
105800,-58,140
105901,-58,140
106002,-58,140
106103,-58,140
106202,-58,140
106304,-59,136
106306,-59,136
106403,-59,136
106503,-61,128
106604,-60,132
106706,-60,132
106804,-61,128
106907,-61,128
107010,-62,124
107110,-62,124
107208,-62,124
107309,-63,120
107409,-62,124
107509,-62,124
107612,-61,128
107712,-62,124
107811,-62,124
107912,-62,124
108015,-60,132
108116,-61,128
108213,-61,128
108314,-61,128
108414,-61,128
108516,-62,124
108617,-61,128
108725,-62,124
108818,-63,120
108918,-63,120
109019,-62,124
109120,-61,128
109219,-62,124
109321,-61,128
109422,-61,128
109521,-61,128
109624,-61,128
109721,-62,124
109824,-61,128
109923,-60,132
110026,-59,136
110125,-58,140
110226,-58,140
110326,-58,140
110427,-59,136
110526,-59,136
110627,-58,140
110729,-58,140
110830,-58,140
110929,-57,144
111030,-57,144
111130,-57,144
111232,-57,144
111331,-57,144
111439,-57,144
111533,-57,144
111632,-57,144
111734,-57,144
111837,-57,144
111937,-58,140
112034,-60,132
112137,-61,128
112241,-60,132
112338,-60,132
112439,-59,136
112543,-58,140
112641,-57,144
112740,-59,136
112839,-58,140
112943,-57,144
113043,-56,148
113142,-56,148
113243,-57,144
113345,-57,144
113443,-56,148
113547,-57,144
113645,-57,144
113745,-56,148
113848,-56,148
113953,-56,148
114047,-55,152
114148,-56,148
114254,-55,152
114350,-56,148
114448,-55,152
114550,-56,148
114653,-56,148
114754,-56,148
114852,-55,152
114856,-55,152
114953,-55,152
115052,-55,152
115154,-55,152
115256,-56,148
115357,-55,152
115454,-56,148
115557,-55,152
115658,-55,152
115757,-55,152
115860,-55,152
115959,-55,152
116061,-55,152
116161,-55,152
116262,-55,152
116363,-55,152
116462,-56,148
116562,-57,144
116661,-57,144
116762,-57,144
116864,-57,144
116965,-57,144
117066,-57,144
117166,-57,144
117264,-57,144
117367,-57,144
117467,-57,144
117567,-58,140
117570,-58,140
117669,-58,140
117769,-57,144
117869,-57,144
117970,-57,144
118072,-57,144
118172,-57,144
118272,-57,144
118375,-56,148
118479,-57,144
118571,-57,144
118674,-57,144
118775,-59,136
118876,-59,136
118977,-59,136
119078,-58,140
119180,-57,144
119280,-56,148
119379,-57,144
119478,-59,136
119581,-59,136
119678,-59,136
119780,-59,136
119881,-58,140
119983,-58,140
120083,-57,144
120183,-57,144
120284,-58,140
120382,-57,144
120483,-57,144
120585,-57,144
120684,-57,144
120787,-57,144
120886,-56,148
120987,-56,148
121088,-56,148
121189,-56,148
121288,-56,148
121391,-57,144
121497,-57,144
121590,-57,144
121692,-57,144
121790,-57,144
121894,-57,144
121992,-57,144
122092,-57,144
122198,-57,144
122295,-57,144
122394,-57,144
122497,-57,144
122596,-57,144
122702,-57,144
122799,-57,144
122897,-57,144
122999,-57,144
123100,-59,136
123199,-59,136
123300,-59,136
123401,-58,140
123502,-57,144
123602,-56,148
123703,-57,144
123802,-58,140
123904,-59,136
124003,-59,136
124106,-59,136
124203,-58,140
124306,-57,144
124406,-57,144
124508,-57,144
124609,-57,144
124710,-58,140
124809,-60,132
124911,-60,132
125011,-60,132
125111,-59,136
125213,-58,140
125312,-59,136
125412,-58,140
125512,-58,140
125614,-58,140
125714,-57,144
125813,-57,144
125917,-57,144
126018,-57,144
126116,-58,140
126216,-59,136
126318,-57,144
126417,-56,148
126518,-57,144
126620,-58,140
126722,-59,136
126820,-59,136
126919,-59,136
127022,-60,132
127122,-60,132
127222,-60,132
127328,-60,132
127423,-60,132
127524,-60,132
127625,-61,128
127725,-60,132
127826,-60,132
127926,-61,128
128027,-61,128
128128,-61,128
128228,-61,128
128329,-61,128
128431,-62,124
128529,-61,128
128628,-61,128
128733,-61,128
128830,-61,128
128935,-61,128
129033,-61,128
129133,-60,132
129237,-60,132
129335,-60,132
129437,-60,132
129533,-60,132
129636,-60,132
129741,-60,132
129836,-61,128
129948,-60,132
130038,-60,132
130137,-60,132
130241,-60,132
130339,-60,132
130440,-61,128
130542,-60,132
130643,-60,132
130743,-60,132
130842,-60,132
130943,-60,132
131044,-60,132
131144,-60,132
131245,-60,132
131346,-60,132
131446,-60,132
131548,-60,132
131648,-60,132
131749,-60,132
131848,-60,132
131949,-61,128
132050,-61,128
132150,-60,132
132252,-61,128
132352,-60,132
132454,-61,128
132553,-61,128
132654,-60,132
132757,-61,128
132855,-61,128
132956,-61,128
133057,-61,128
133157,-61,128
133257,-61,128
133357,-61,128
133457,-61,128
133559,-60,132
133660,-60,132
133759,-59,136
133859,-59,136
133960,-59,136
134062,-59,136
134162,-59,136
134261,-59,136
134363,-59,136
134465,-59,136
134565,-59,136
134663,-59,136
134764,-59,136
134866,-58,140
134969,-58,140
135066,-58,140
135166,-57,144
135268,-57,144
135370,-57,144
135475,-57,144
135476,-58,140
135569,-57,144
135670,-57,144
135771,-57,144
135871,-57,144
135972,-57,144
136073,-57,144
136173,-57,144
136274,-57,144
136374,-58,140
136474,-59,136
136575,-59,136
136675,-59,136
136777,-59,136
136875,-60,132
136979,-59,136
137079,-59,136
137180,-59,136
137279,-59,136
137389,-60,132
137479,-59,136
137582,-59,136
137690,-60,132
137784,-60,132
137883,-59,136
137984,-60,132
138084,-60,132
138184,-60,132
138284,-58,140
138386,-57,144
138487,-56,148
138586,-56,148
138695,-57,144
138793,-58,140
138888,-56,148
138989,-58,140
139090,-57,144
139189,-58,140
139290,-59,136
139391,-60,132
139492,-60,132
139598,-59,136
139692,-60,132
139803,-58,140
139893,-60,132
139995,-59,136
140097,-61,128
140195,-59,136
140297,-60,132
140397,-61,128
140500,-61,128
140601,-61,128
140699,-61,128
140801,-61,128
140901,-61,128
141003,-60,132
141100,-60,132
141201,-61,128
141306,-61,128
141404,-61,128
141504,-61,128
141604,-61,128
141704,-61,128
141806,-60,132
141907,-59,136
142007,-59,136
142109,-59,136
142209,-59,136
142309,-60,132
142409,-60,132
142508,-60,132
142608,-61,128
142711,-61,128
142810,-61,128
142921,-60,132
143010,-59,136
143112,-59,136
143215,-58,140
143312,-60,132
143413,-60,132
143514,-59,136
143615,-59,136
143621,-59,136
143723,-59,136
143818,-60,132
143918,-59,136
144018,-59,136
144118,-60,132
144222,-60,132
144318,-60,132
144424,-60,132
144519,-60,132
144621,-60,132
144724,-60,132
144821,-60,132
144923,-59,136
145023,-59,136
145125,-59,136
145225,-59,136
145324,-59,136
145426,-59,136
145526,-59,136
145628,-59,136
145727,-59,136
145832,-58,140
145929,-59,136
146030,-59,136
146137,-60,132
146229,-60,132
146332,-60,132
146431,-59,136
146532,-60,132
146634,-59,136
146731,-59,136
146835,-59,136
146935,-59,136
147035,-60,132
147139,-59,136
147236,-60,132
147339,-60,132
147449,-60,132
147537,-59,136
147638,-59,136
147739,-59,136
147840,-59,136
147939,-60,132
148042,-59,136
148145,-59,136
148249,-59,136
148341,-58,140
148443,-58,140
148549,-57,144
148645,-57,144
148746,-56,148
148843,-57,144
148946,-57,144
149047,-56,148
149146,-56,148
149250,-57,144
149347,-57,144
149449,-57,144
149551,-57,144
149649,-56,148
149654,-56,148
149749,-57,144
149851,-58,140
149952,-56,148
150052,-56,148
150152,-57,144
150254,-57,144
150354,-57,144
150456,-57,144
150555,-57,144
150655,-57,144
150756,-58,140
150856,-59,136
150966,-59,136
151058,-59,136
151158,-58,140
151259,-58,140
151360,-58,140
151459,-57,144
151562,-57,144
151662,-57,144
151762,-57,144
151866,-57,144
151964,-57,144
152068,-57,144
152164,-58,140
152263,-57,144
152366,-58,140
152466,-58,140
152567,-58,140
152668,-58,140
152767,-58,140
152868,-59,136
152967,-58,140
153070,-59,136
153073,-59,136
153174,-59,136
153270,-59,136
153372,-59,136
153472,-59,136
153572,-58,140
153673,-58,140
153774,-57,144
153874,-57,144
153977,-58,140
154076,-58,140
154175,-57,144
154276,-58,140
154377,-58,140
154478,-58,140
154577,-58,140
154679,-58,140
154779,-58,140
154880,-58,140
154980,-57,144
155083,-58,140
155182,-58,140
155281,-58,140
155381,-58,140
155482,-58,140
155584,-58,140
155682,-58,140
155786,-57,144
155885,-58,140
155987,-58,140
156087,-58,140
156187,-58,140
156288,-58,140
156394,-58,140
156490,-58,140
156590,-58,140
156689,-58,140
156789,-58,140
156890,-58,140
156991,-58,140
157093,-59,136
157191,-58,140
157294,-59,136
157395,-58,140
157495,-58,140
157595,-57,144
157696,-57,144
157796,-59,136
157896,-59,136
157996,-59,136
158100,-60,132
158198,-59,136
158300,-59,136
158399,-59,136
158500,-59,136
158606,-59,136
158702,-59,136
158801,-59,136
158902,-59,136
159002,-58,140
159109,-57,144
159206,-57,144
159303,-57,144
159404,-56,148
159506,-56,148
159607,-56,148
159706,-56,148
159806,-56,148
159908,-56,148
160008,-56,148
160113,-56,148
160215,-56,148
160310,-56,148
160411,-56,148
160512,-57,144
160610,-56,148
160713,-56,148
160814,-56,148
160912,-56,148
161013,-56,148
161114,-56,148
161218,-56,148
161330,-56,148
161416,-56,148
161519,-56,148
161619,-56,148
161719,-56,148
161820,-56,148
161927,-56,148
162019,-57,144
162119,-56,148
162222,-56,148
162323,-56,148
162423,-57,144
162524,-57,144
162625,-57,144
162725,-57,144
162828,-57,144
162924,-58,140
163024,-58,140
163126,-57,144
163225,-57,144
163327,-57,144
163427,-57,144
163528,-57,144
163629,-57,144
163730,-57,144
163834,-57,144
163932,-57,144
164032,-57,144
164134,-58,140
164231,-57,144
164334,-57,144
164433,-57,144
164535,-57,144
164634,-57,144
164736,-58,140
164738,-58,140
164835,-57,144
164938,-58,140
165039,-58,140
165138,-57,144
165143,-57,144
165238,-57,144
165337,-57,144
165440,-57,144
165540,-57,144
165641,-57,144
165740,-58,140
165841,-58,140
165943,-57,144
166043,-57,144
166148,-58,140
166244,-59,136
166347,-59,136
166445,-58,140
166450,-58,140
166546,-58,140
166645,-58,140
166748,-58,140
166848,-58,140
166947,-58,140
167047,-58,140
167148,-57,144
167248,-57,144
167355,-57,144
167450,-57,144
167550,-57,144
167652,-57,144
167753,-58,140
167853,-58,140
167954,-58,140
168055,-58,140
168155,-58,140
168255,-59,136
168356,-59,136
168457,-59,136
168559,-59,136
168658,-59,136
168757,-58,140
168858,-58,140
168958,-59,136
169060,-58,140
169161,-58,140
169260,-59,136
169363,-59,136
169461,-59,136
169563,-59,136
169664,-59,136
169764,-59,136
169863,-59,136
169969,-59,136
170067,-59,136
170166,-59,136
170267,-59,136
170366,-60,132
170469,-59,136
170568,-59,136
170670,-59,136
170770,-59,136
170869,-59,136
170970,-60,132
171072,-59,136
171171,-59,136
171273,-59,136
171372,-59,136
171474,-59,136
171576,-59,136
171675,-59,136
171775,-59,136
171879,-59,136
171976,-59,136
172077,-59,136
172178,-59,136
