timestamp_ms,rssi,lqi
37009,-75,72
37112,-76,68
37213,-76,68
37311,-77,64
37412,-76,68
37517,-75,72
37614,-75,72
37716,-77,64
37815,-80,52
37916,-77,64
38016,-75,72
38023,-75,72
38116,-76,68
38217,-75,72
38318,-75,72
38419,-77,64
38519,-76,68
38619,-75,72
38726,-78,60
38822,-78,60
38922,-76,68
39021,-76,68
39123,-77,64
39224,-77,64
39323,-79,56
39425,-80,52
39529,-80,52
39625,-78,60
39727,-78,60
39827,-76,68
39927,-77,64
40027,-76,68
40127,-77,64
40228,-76,68
40328,-78,60
40430,-78,60
40531,-78,60
40630,-76,68
40731,-76,68
40737,-76,68
40833,-76,68
40933,-75,72
41034,-75,72
41133,-75,72
41235,-75,72
41341,-76,68
41436,-76,68
41537,-76,68
41637,-76,68
41737,-76,68
41838,-75,72
41937,-75,72
42038,-75,72
42139,-76,68
42240,-76,68
42341,-77,64
42440,-76,68
42542,-77,64
42642,-76,68
42742,-77,64
42844,-78,60
42943,-79,56
43044,-79,56
43145,-78,60
43246,-78,60
43347,-78,60
43448,-78,60
43547,-78,60
43648,-78,60
43749,-78,60
43849,-79,56
43948,-78,60
44049,-78,60
44152,-79,56
44252,-79,56
44351,-78,60
44453,-79,56
44554,-80,52
44653,-80,52
44755,-79,56
44855,-78,60
44956,-78,60
45055,-78,60
45157,-79,56
45256,-78,60
45358,-80,52
45457,-82,44
45558,-81,48
45659,-78,60
45761,-78,60
45861,-79,56
45960,-79,56
46061,-79,56
46162,-79,56
46263,-79,56
46363,-80,52
46464,-80,52
46564,-80,52
46666,-81,48
46766,-80,52
46866,-79,56
46968,-77,64
47066,-77,64
47173,-77,64
47175,-77,64
47268,-77,64
47273,-77,64
47369,-78,60
47468,-78,60
47570,-78,60
47676,-78,60
47772,-78,60
47871,-77,64
47971,-78,60
48073,-77,64
48174,-78,60
48273,-78,60
48374,-78,60
48476,-77,64
48575,-77,64
48675,-78,60
48777,-78,60
48876,-79,56
48982,-79,56
49079,-79,56
49178,-79,56
49280,-79,56
49381,-79,56
49481,-79,56
49581,-78,60
49682,-78,60
49781,-78,60
49882,-78,60
49982,-78,60
50085,-78,60
50183,-79,56
50285,-79,56
50391,-79,56
50487,-79,56
50494,-79,56
50586,-79,56
50689,-79,56
50789,-79,56
50888,-79,56
50988,-79,56
51089,-79,56
51190,-79,56
51292,-79,56
51391,-79,56
51491,-79,56
51592,-79,56
51693,-79,56
51794,-79,56
51893,-79,56
52000,-79,56
52094,-79,56
52200,-79,56
52296,-78,60
52398,-78,60
52497,-79,56
52597,-80,52
52699,-79,56
52798,-78,60
52905,-78,60
53000,-76,68
53102,-75,72
53203,-76,68
53307,-77,64
53403,-77,64
53504,-78,60
53603,-79,56
53704,-82,44
53804,-79,56
53906,-76,68
54008,-77,64
54107,-79,56
54207,-81,48
54309,-81,48
54409,-80,52
54510,-79,56
54610,-79,56
54710,-79,56
54811,-80,52
54912,-81,48
55012,-79,56
55112,-79,56
55213,-80,52
55319,-78,60
55415,-78,60
55516,-79,56
55616,-79,56
55717,-79,56
55817,-79,56
55917,-77,64
56018,-79,56
56120,-81,48
56219,-78,60
56320,-78,60
56421,-78,60
56521,-80,52
56621,-79,56
56722,-79,56
56821,-80,52
56924,-80,52
57024,-78,60
57124,-78,60
57225,-78,60
57325,-79,56
57429,-79,56
57527,-78,60
57632,-78,60
57728,-79,56
57827,-80,52
57929,-78,60
58030,-78,60
58136,-78,60
58231,-78,60
58330,-79,56
58430,-79,56
58532,-80,52
58634,-80,52
58733,-80,52
58834,-80,52
58935,-79,56
59034,-78,60
59136,-77,64
59237,-76,68
59335,-77,64
59437,-77,64
59539,-78,60
59638,-77,64
59740,-77,64
59839,-78,60
59939,-79,56
60040,-79,56
60141,-79,56
60241,-78,60
60341,-78,60
60443,-77,64
60544,-77,64
60642,-76,68
60744,-75,72
60746,-75,72
60751,-75,72
60844,-77,64
60946,-75,72
61045,-78,60
61147,-77,64
61248,-77,64
61348,-78,60
61447,-75,72
61548,-76,68
61648,-77,64
61750,-77,64
61852,-77,64
61951,-77,64
62051,-77,64
62151,-77,64
62252,-76,68
62353,-76,68
62454,-78,60
62553,-76,68
62656,-76,68
62756,-77,64
62856,-75,72
62958,-78,60
63058,-75,72
63159,-78,60
63258,-78,60
63358,-75,72
63460,-79,56
63565,-77,64
63661,-77,64
63760,-77,64
63863,-78,60
63963,-79,56
64063,-79,56
64169,-78,60
64263,-80,52
64269,-80,52
64364,-82,44
64465,-78,60
64566,-78,60
64674,-79,56
64766,-79,56
64867,-79,56
64968,-79,56
65068,-78,60
65168,-79,56
65275,-79,56
65370,-78,60
65471,-78,60
65572,-77,64
65671,-78,60
65771,-77,64
65878,-76,68
65975,-78,60
66073,-76,68
66175,-77,64
66275,-76,68
66376,-76,68
66476,-77,64
66577,-78,60
66682,-81,48
66777,-82,44
66881,-81,48
66980,-77,64
67081,-77,64
67186,-76,68
67282,-77,64
67381,-76,68
67487,-75,72
67587,-76,68
67684,-75,72
67787,-76,68
67884,-75,72
67985,-76,68
68087,-77,64
68186,-77,64
68287,-77,64
68387,-77,64
68487,-77,64
68588,-77,64
68689,-77,64
68789,-77,64
68891,-76,68
68990,-76,68
69095,-77,64
69197,-78,60
69293,-78,60
69393,-77,64
69494,-79,56
69593,-78,60
69696,-79,56
69794,-80,52
69895,-81,48
69997,-81,48
70096,-81,48
70197,-81,48
70303,-81,48
70398,-81,48
70500,-80,52
70601,-80,52
70699,-80,52
70802,-79,56
70901,-79,56
71003,-79,56
71102,-77,64
71204,-77,64
71304,-76,68
71404,-77,64
71505,-78,60
71605,-78,60
71711,-79,56
71805,-78,60
71906,-79,56
72007,-79,56
72108,-77,64
72210,-80,52
72309,-80,52
72410,-80,52
72513,-81,48
72611,-78,60
72712,-78,60
72811,-76,68
72912,-79,56
73014,-78,60
73113,-77,64
73215,-80,52
73316,-77,64
73417,-78,60
73515,-76,68
73615,-80,52
73716,-78,60
73817,-78,60
73919,-79,56
74019,-79,56
74119,-80,52
74221,-82,44
74320,-78,60
74421,-78,60
74527,-79,56
74623,-78,60
74723,-79,56
74823,-79,56
74925,-80,52
75024,-80,52
75126,-80,52
75226,-84,36
75326,-78,60
75428,-77,64
75528,-77,64
75627,-77,64
75728,-77,64
75829,-75,72
75928,-76,68
76029,-78,60
76131,-80,52
76232,-85,32
76333,-83,40
76439,-79,56
76533,-74,76
76633,-77,64
76734,-81,48
76836,-76,68
76934,-74,76
77035,-75,72
77136,-75,72
77236,-76,68
77337,-78,60
77437,-76,68
77539,-84,36
77639,-81,48
77741,-82,44
77840,-79,56
77948,-78,60
78042,-74,76
78142,-77,64
78243,-79,56
78350,-79,56
78444,-79,56
78545,-78,60
78646,-79,56
78746,-80,52
78848,-79,56
78946,-79,56
79046,-78,60
79148,-78,60
79248,-78,60
79348,-79,56
79449,-80,52
79554,-81,48
79649,-82,44
79750,-84,36
79852,-84,36
79952,-82,44
80053,-83,40
80153,-83,40
80157,-84,36
80253,-84,36
80355,-83,40
80454,-83,40
80557,-83,40
80656,-83,40
80755,-86,28
80858,-84,36
80958,-83,40
81059,-83,40
81158,-83,40
81260,-84,36
81360,-79,56
81461,-80,52
81560,-81,48
81662,-83,40
81762,-82,44
81864,-82,44
81963,-81,48
82064,-84,36
82164,-80,52
82264,-89,16
82366,-83,40
82470,-78,60
82568,-80,52
82667,-80,52
82767,-75,72
82870,-77,64
82969,-79,56
83069,-76,68
83171,-79,56
83271,-80,52
83277,-79,56
83372,-77,64
83471,-77,64
83572,-76,68
83575,-76,68
83673,-79,56
83774,-77,64
83874,-77,64
83973,-75,72
84075,-75,72
84176,-74,76
84277,-77,64
84382,-78,60
84478,-78,60
84578,-84,36
84678,-84,36
84780,-83,40
84880,-81,48
84981,-86,28
85079,-91,8
85181,-79,56
85281,-78,60
85383,-80,52
85483,-79,56
85585,-82,44
85685,-78,60
85785,-80,52
85886,-81,48
85987,-77,64
86085,-76,68
86186,-84,36
86189,-84,36
86288,-82,44
86389,-76,68
86488,-78,60
86591,-80,52
86690,-84,36
86789,-81,48
86891,-74,76
86992,-79,56
87093,-72,84
87194,-77,64
87293,-81,48
87395,-78,60
87496,-79,56
87595,-81,48
87697,-80,52
87796,-79,56
87897,-78,60
87998,-75,72
88097,-74,76
88103,-74,76
88199,-74,76
88300,-74,76
88403,-74,76
88500,-74,76
88600,-73,80
88701,-72,84
88802,-72,84
88902,-77,64
89004,-83,40
89007,-82,44
89104,-72,84
89109,-72,84
89203,-76,68
89306,-79,56
89406,-74,76
89506,-73,80
89605,-71,88
89707,-72,84
89807,-74,76
89908,-74,76
90008,-74,76
90110,-75,72
90210,-76,68
90312,-77,64
90412,-77,64
90511,-77,64
90611,-76,68
90713,-77,64
90813,-76,68
90913,-76,68
91015,-74,76
91115,-76,68
91215,-77,64
91317,-76,68
91416,-77,64
91518,-81,48
91619,-78,60
91721,-77,64
91819,-77,64
91919,-79,56
92021,-80,52
92122,-81,48
92221,-82,44
92322,-80,52
92421,-78,60
92522,-84,36
92623,-77,64
92725,-76,68
92824,-84,36
92925,-79,56
93026,-81,48
93127,-78,60
93226,-79,56
93326,-77,64
93429,-78,60
93528,-76,68
93630,-78,60
93730,-80,52
93831,-81,48
93931,-78,60
94031,-76,68
94131,-78,60
94232,-80,52
94333,-77,64
94433,-79,56
94534,-86,28
94636,-80,52
94736,-83,40
94836,-77,64
94936,-76,68
95037,-76,68
95138,-77,64
95237,-76,68
95338,-78,60
95439,-75,72
95540,-88,20
95542,-89,16
95640,-74,76
95742,-81,48
95842,-76,68
95944,-83,40
96044,-79,56
96143,-84,36
96243,-78,60
96344,-76,68
96445,-78,60
96545,-80,52
96645,-78,60
96747,-78,60
96847,-81,48
96948,-81,48
97047,-79,56
97148,-80,52
97250,-80,52
97350,-78,60
97451,-78,60
97550,-80,52
97652,-79,56
97752,-79,56
97853,-79,56
97954,-80,52
98053,-79,56
98156,-80,52
98256,-80,52
98357,-80,52
98457,-80,52
98556,-81,48
98657,-82,44
98757,-84,36
98859,-84,36
98959,-85,32
99060,-85,32
99159,-84,36
99259,-83,40
99361,-81,48
99462,-81,48
99562,-79,56
99663,-78,60
99764,-78,60
99864,-78,60
99963,-76,68
100066,-76,68
100166,-76,68
100267,-75,72
100367,-74,76
100468,-74,76
100569,-74,76
100667,-74,76
100770,-74,76
100870,-74,76
100970,-75,72
101077,-76,68
101172,-77,64
101272,-79,56
101372,-80,52
101473,-82,44
101574,-87,24
101674,-88,20
101774,-92,4
101875,-92,4
101976,-89,16
102078,-89,16
102177,-91,8
102277,-92,4
102377,-93,0
102479,-92,4
102580,-92,4
102686,-90,12
102781,-89,16
102880,-89,16
102981,-89,16
103081,-89,16
103182,-88,20
103282,-88,20
103385,-88,20
103486,-89,16
103586,-87,24
103685,-86,28
103785,-85,32
103892,-79,56
103987,-78,60
104093,-78,60
104190,-78,60
104389,-80,52
104490,-79,56
104591,-81,48
104690,-84,36
104793,-87,24
104893,-83,40
104994,-84,36
105095,-84,36
105194,-83,40
105296,-81,48
105394,-81,48
105496,-80,52
105597,-80,52
105698,-82,44
105797,-85,32
105897,-80,52
105998,-78,60
106099,-79,56
106200,-76,68
106300,-80,52
106401,-81,48
106501,-82,44
106603,-81,48
106703,-81,48
106804,-80,52
106905,-80,52
107006,-80,52
107105,-79,56
107207,-80,52
107308,-81,48
107413,-81,48
107507,-82,44
107608,-82,44
107709,-81,48
107808,-81,48
107910,-81,48
108010,-82,44
108112,-81,48
108210,-82,44
108311,-82,44
108413,-83,40
108513,-83,40
108614,-82,44
108714,-82,44
108815,-82,44
108920,-81,48
109015,-81,48
109117,-80,52
109218,-80,52
109317,-79,56
109419,-80,52
109520,-80,52
109618,-80,52
109719,-81,48
109821,-81,48
109921,-82,44
110021,-78,60
110122,-79,56
110224,-79,56
110323,-77,64
110424,-77,64
110525,-79,56
110624,-80,52
110726,-79,56
110826,-78,60
110927,-78,60
111026,-78,60
111128,-77,64
111229,-81,48
111329,-76,68
111430,-82,44
111531,-78,60
111630,-75,72
111732,-76,68
111831,-81,48
111932,-75,72
112033,-78,60
112134,-77,64
112235,-77,64
112334,-82,44
112436,-82,44
112535,-79,56
112637,-79,56
112738,-82,44
112837,-81,48
112939,-82,44
113039,-83,40
113141,-83,40
113241,-82,44
113340,-82,44
113442,-82,44
113543,-81,48
113641,-82,44
113744,-81,48
113843,-81,48
113945,-81,48
114046,-82,44
114144,-81,48
114246,-82,44
114347,-81,48
114448,-82,44
114548,-82,44
114648,-81,48
114748,-81,48
114849,-81,48
114851,-80,52
114950,-80,52
115051,-80,52
115151,-80,52
115251,-80,52
115352,-80,52
115457,-80,52
115554,-80,52
115653,-80,52
115753,-81,48
115855,-80,52
115954,-80,52
116057,-80,52
116161,-80,52
116256,-79,56
116357,-78,60
116459,-79,56
116558,-79,56
116659,-80,52
116759,-79,56
116860,-80,52
116962,-80,52
117062,-80,52
117164,-80,52
117263,-80,52
117363,-80,52
117463,-79,56
117565,-79,56
117665,-79,56
117767,-79,56
117867,-78,60
117967,-79,56
118068,-79,56
118167,-79,56
118270,-79,56
118369,-79,56
118469,-79,56
118569,-80,52
118679,-79,56
118772,-79,56
118871,-79,56
118973,-79,56
119072,-80,52
119173,-80,52
119275,-80,52
119376,-80,52
119475,-80,52
119577,-80,52
119677,-80,52
119778,-79,56
119877,-79,56
119979,-79,56
120079,-79,56
120180,-79,56
120280,-80,52
120380,-80,52
120480,-79,56
120582,-81,48
120684,-81,48
120783,-80,52
120885,-82,44
120984,-82,44
121084,-81,48
121186,-80,52
121287,-79,56
121386,-83,40
121486,-84,36
121589,-85,32
121689,-84,36
121788,-83,40
121890,-88,20
121990,-85,32
122092,-79,56
122191,-80,52
122291,-93,0
122392,-80,52
122492,-80,52
122593,-91,8
122693,-82,44
122795,-85,32
122894,-84,36
122995,-82,44
123095,-87,24
123197,-83,40
123297,-84,36
123398,-85,32
123499,-85,32
123598,-84,36
123703,-85,32
123800,-90,12
123901,-90,12
124001,-88,20
124100,-86,28
124203,-83,40
124302,-81,48
124405,-81,48
124503,-81,48
124603,-81,48
124706,-81,48
124805,-81,48
124907,-81,48
125006,-81,48
125112,-81,48
125207,-81,48
125310,-81,48
125409,-82,44
125516,-82,44
125610,-82,44
125710,-82,44
125819,-82,44
125912,-81,48
126013,-81,48
126113,-81,48
126214,-81,48
126315,-81,48
126415,-80,52
126515,-80,52
126616,-80,52
126716,-80,52
126817,-80,52
126919,-80,52
127018,-79,56
127118,-79,56
127220,-79,56
127320,-79,56
127419,-79,56
127521,-79,56
127623,-79,56
127728,-79,56
127823,-79,56
127924,-79,56
128024,-79,56
128122,-79,56
128223,-79,56
128324,-79,56
128426,-79,56
128527,-79,56
128627,-79,56
128726,-79,56
128829,-79,56
128930,-79,56
129029,-79,56
129128,-78,60
129229,-78,60
129330,-78,60
129431,-78,60
129532,-78,60
129633,-78,60
129732,-79,56
129834,-79,56
129935,-79,56
130036,-79,56
130139,-79,56
130145,-79,56
130235,-79,56
130336,-79,56
130437,-79,56
130538,-78,60
130637,-78,60
130740,-78,60
130844,-77,64
130941,-77,64
131039,-77,64
131142,-76,68
131241,-77,64
131343,-77,64
131448,-78,60
131544,-77,64
131645,-77,64
131745,-77,64
131846,-77,64
131953,-77,64
132047,-77,64
132154,-77,64
132247,-77,64
132348,-77,64
132449,-76,68
132548,-77,64
132651,-77,64
132750,-77,64
132851,-77,64
132951,-77,64
133057,-77,64
133152,-77,64
133253,-77,64
133355,-72,84
133454,-74,76
133555,-74,76
133656,-75,72
133756,-73,80
133857,-72,84
133864,-72,84
133956,-77,64
134057,-78,60
134159,-75,72
134258,-75,72
134359,-75,72
134459,-73,80
134560,-76,68
134662,-72,84
134760,-74,76
134862,-72,84
134962,-74,76
135063,-73,80
135165,-74,76
135264,-75,72
135365,-74,76
135467,-74,76
135567,-74,76
135667,-73,80
135766,-74,76
135770,-74,76
135867,-74,76
135968,-73,80
136068,-73,80
136169,-73,80
136271,-74,76
136370,-74,76
136470,-74,76
136572,-74,76
136674,-73,80
136773,-74,76
136874,-74,76
136974,-77,64
137074,-73,80
137175,-75,72
137276,-75,72
137375,-74,76
137477,-74,76
137578,-74,76
137677,-75,72
137779,-73,80
137879,-74,76
137980,-75,72
138082,-74,76
138182,-74,76
138281,-74,76
138381,-75,72
138482,-73,80
138584,-75,72
138690,-75,72
138785,-75,72
138885,-73,80
138985,-75,72
139085,-74,76
139186,-73,80
139287,-74,76
139387,-75,72
139495,-75,72
139590,-72,84
139690,-75,72
139789,-73,80
139891,-74,76
139992,-75,72
140091,-74,76
140191,-75,72
140294,-73,80
140393,-74,76
140495,-75,72
140595,-74,76
140695,-74,76
140796,-74,76
140895,-75,72
140996,-74,76
141096,-74,76
141198,-73,80
141300,-75,72
141405,-75,72
141408,-75,72
141500,-74,76
141599,-74,76
141701,-74,76
141801,-75,72
141901,-75,72
142003,-74,76
142102,-75,72
142203,-75,72
142305,-75,72
142406,-75,72
142506,-75,72
142606,-75,72
142707,-75,72
142808,-76,68
142816,-76,68
142907,-76,68
143007,-75,72
143110,-77,64
143209,-76,68
143309,-77,64
143410,-76,68
143510,-77,64
143611,-77,64
143713,-76,68
143812,-76,68
143912,-76,68
144015,-76,68
144116,-77,64
144216,-76,68
144316,-77,64
144417,-75,72
144517,-76,68
144618,-78,60
144718,-76,68
144819,-76,68
144919,-76,68
145020,-77,64
145119,-75,72
145220,-77,64
145321,-77,64
145422,-76,68
145523,-76,68
145624,-76,68
145723,-79,56
145824,-78,60
145925,-78,60
146024,-77,64
146126,-79,56
146226,-76,68
146328,-76,68
146332,-76,68
146429,-79,56
146529,-77,64
146629,-80,52
146728,-78,60
146829,-79,56
146929,-81,48
147032,-77,64
147132,-77,64
147236,-79,56
147334,-80,52
147433,-76,68
147535,-80,52
147636,-79,56
147735,-84,36
147836,-76,68
147935,-80,52
148037,-77,64
148145,-80,52
148151,-80,52
148237,-77,64
148339,-80,52
148438,-77,64
148544,-86,28
148640,-76,68
148740,-81,48
148842,-79,56
148942,-76,68
149042,-79,56
149147,-80,52
149244,-72,84
149343,-76,68
149444,-76,68
149544,-82,44
149646,-81,48
149746,-87,24
149847,-86,28
149948,-80,52
150049,-83,40
150149,-84,36
150250,-79,56
150350,-76,68
150451,-76,68
150551,-78,60
150653,-79,56
150753,-81,48
150851,-74,76
150953,-73,80
151054,-73,80
151161,-74,76
151255,-74,76
151355,-75,72
151457,-78,60
151562,-76,68
151657,-77,64
151757,-77,64
151859,-76,68
151958,-75,72
152060,-75,72
152160,-74,76
152260,-74,76
152360,-74,76
152462,-76,68
152561,-73,80
152663,-75,72
152764,-77,64
152864,-76,68
152964,-75,72
153064,-77,64
153166,-77,64
153267,-76,68
153367,-73,80
153468,-74,76
153566,-75,72
153667,-77,64
153770,-79,56
153868,-78,60
153976,-75,72
154071,-75,72
154172,-76,68
154270,-78,60
154373,-76,68
154472,-75,72
154574,-75,72
154675,-75,72
154776,-75,72
154874,-76,68
154976,-76,68
155076,-77,64
155177,-77,64
155277,-77,64
155379,-78,60
155479,-77,64
155581,-77,64
155680,-76,68
155779,-76,68
155881,-75,72
155981,-75,72
156082,-74,76
156183,-74,76
156284,-74,76
156383,-74,76
156484,-73,80
156586,-75,72
156685,-75,72
156787,-76,68
156886,-75,72
156987,-72,84
157088,-77,64
157189,-75,72
157289,-76,68
157389,-76,68
157491,-78,60
157590,-75,72
157692,-78,60
157792,-80,52
157893,-74,76
157994,-74,76
158094,-77,64
158195,-78,60
158295,-82,44
158395,-78,60
158495,-80,52
158596,-82,44
158696,-77,64
158797,-86,28
158899,-82,44
158998,-82,44
159099,-79,56
159200,-78,60
159301,-80,52
159402,-80,52
159502,-77,64
159602,-76,68
159702,-78,60
159803,-76,68
159903,-76,68
160003,-79,56
160104,-79,56
160205,-77,64
160208,-77,64
160307,-78,60
160407,-79,56
160506,-78,60
160607,-77,64
160707,-76,68
160809,-75,72
160909,-75,72
161009,-75,72
161111,-75,72
161216,-75,72
161312,-77,64
161411,-78,60
161512,-78,60
161612,-77,64
161617,-77,64
161715,-76,68
161815,-76,68
161914,-76,68
162016,-77,64
162115,-76,68
162218,-78,60
162316,-79,56
162417,-78,60
162517,-76,68
162619,-76,68
162719,-77,64
162821,-77,64
162920,-79,56
163022,-80,52
163121,-79,56
163222,-77,64
163324,-75,72
163423,-74,76
163523,-73,80
163625,-73,80
163724,-73,80
163825,-73,80
163925,-74,76
164027,-75,72
164127,-75,72
164228,-76,68
164329,-76,68
164429,-75,72
164530,-75,72
164630,-76,68
164731,-78,60
164831,-78,60
164931,-76,68
165032,-76,68
165132,-75,72
165232,-75,72
165334,-75,72
165338,-75,72
165435,-77,64
165535,-77,64
165635,-77,64
165736,-77,64
165837,-78,60
165938,-77,64
166038,-77,64
166140,-77,64
166239,-76,68
166341,-75,72
166441,-75,72
166540,-75,72
166643,-76,68
166742,-77,64
166842,-78,60
166943,-77,64
167043,-77,64
167145,-77,64
167245,-78,60
167347,-78,60
167447,-79,56
167546,-78,60
167646,-78,60
167749,-77,64
167847,-76,68
167950,-75,72
168048,-76,68
168151,-75,72
168250,-75,72
168352,-77,64
168453,-78,60
168554,-78,60
168653,-77,64
168753,-75,72
168853,-75,72
168956,-75,72
169056,-76,68
169156,-77,64
169257,-79,56
169356,-78,60
169459,-77,64
169559,-77,64
169565,-77,64
169658,-76,68
169758,-77,64
169860,-76,68
169961,-76,68
170061,-74,76
170160,-75,72
170266,-77,64
170364,-75,72
170370,-76,68
170464,-76,68
170564,-75,72
170664,-75,72
170764,-74,76
170864,-73,80
170967,-73,80
171067,-73,80
171167,-73,80
171269,-73,80
171368,-73,80
171470,-73,80
171570,-73,80
171671,-71,88
171770,-70,92
