timestamp_ms,rssi,lqi
23841,-74,76
23936,-75,72
24037,-74,76
24140,-74,76
24239,-74,76
24340,-73,80
24445,-74,76
24538,-72,84
24638,-72,84
24741,-73,80
24840,-74,76
24940,-74,76
25042,-74,76
25142,-73,80
25245,-73,80
25344,-74,76
25447,-74,76
25547,-76,68
25646,-79,56
25747,-73,80
25847,-76,68
25851,-76,68
25947,-77,64
26049,-77,64
26150,-77,64
26251,-77,64
26348,-76,68
26451,-79,56
26552,-77,64
26650,-78,60
26753,-78,60
26850,-77,64
26952,-76,68
27054,-74,76
27154,-74,76
27256,-77,64
27355,-76,68
27457,-74,76
27554,-74,76
27657,-75,72
27758,-75,72
27860,-74,76
27960,-75,72
28058,-78,60
28159,-77,64
28260,-76,68
28362,-75,72
28466,-75,72
28562,-76,68
28666,-76,68
28762,-75,72
28863,-76,68
28964,-75,72
29066,-76,68
29167,-76,68
29267,-77,64
29369,-77,64
29475,-76,68
29573,-76,68
29670,-76,68
29777,-76,68
29869,-75,72
29970,-76,68
30069,-76,68
30171,-76,68
30272,-78,60
30373,-76,68
30474,-76,68
30574,-79,56
30675,-78,60
30773,-77,64
30875,-77,64
30978,-76,68
31082,-78,60
31176,-77,64
31276,-77,64
31376,-76,68
31478,-76,68
31577,-77,64
31679,-77,64
31780,-77,64
31880,-77,64
31982,-76,68
32083,-76,68
32188,-75,72
32283,-75,72
32384,-75,72
32485,-74,76
32588,-75,72
32692,-75,72
32786,-75,72
32894,-74,76
32987,-75,72
33095,-75,72
33188,-75,72
33294,-76,68
33391,-76,68
33491,-76,68
33591,-76,68
33691,-77,64
33790,-77,64
33892,-77,64
33994,-77,64
34093,-78,60
34196,-77,64
34298,-78,60
34395,-77,64
34497,-77,64
34604,-77,64
34608,-76,68
34698,-76,68
34799,-76,68
34896,-77,64
34999,-77,64
35097,-78,60
35200,-79,56
35300,-78,60
35402,-78,60
35501,-78,60
35602,-77,64
35702,-76,68
35826,-76,68
35921,-74,76
36003,-75,72
36108,-74,76
36205,-74,76
36307,-74,76
36407,-73,80
36508,-73,80
36607,-74,76
36708,-74,76
36821,-75,72
36909,-76,68
37011,-76,68
37114,-77,64
37216,-77,64
37314,-78,60
37413,-77,64
37513,-77,64
37613,-76,68
37714,-77,64
37816,-78,60
37918,-76,68
38016,-76,68
38115,-77,64
38217,-78,60
38319,-77,64
38418,-77,64
38521,-77,64
38619,-76,68
38723,-76,68
38822,-76,68
38926,-76,68
39021,-76,68
39123,-82,44
39247,-76,68
39339,-75,72
39427,-76,68
39524,-76,68
39622,-77,64
39723,-78,60
39826,-77,64
39926,-77,64
40026,-77,64
40129,-77,64
40226,-78,60
40348,-78,60
40454,-76,68
40557,-76,68
40560,-76,68
40629,-80,52
40731,-78,60
40832,-79,56
40954,-79,56
40960,-78,60
40962,-79,56
41034,-78,60
41132,-78,60
41234,-77,64
41341,-77,64
41435,-78,60
41537,-78,60
41635,-77,64
41741,-78,60
41837,-76,68
41938,-76,68
42038,-76,68
42140,-77,64
42240,-77,64
42339,-76,68
42455,-80,52
42543,-77,64
42647,-78,60
42741,-77,64
42843,-77,64
42942,-76,68
43051,-75,72
43149,-76,68
43251,-74,76
43346,-75,72
43446,-74,76
43554,-74,76
43648,-74,76
43757,-75,72
43764,-74,76
43849,-75,72
43950,-77,64
44062,-75,72
44165,-76,68
44257,-77,64
44355,-74,76
44454,-76,68
44552,-74,76
44561,-74,76
44660,-77,64
44754,-73,80
44853,-76,68
44857,-76,68
44955,-74,76
45059,-75,72
45161,-78,60
45257,-77,64
45359,-74,76
45457,-76,68
45560,-74,76
45659,-74,76
45758,-72,84
45865,-74,76
45959,-74,76
46066,-73,80
46162,-74,76
46262,-75,72
46361,-74,76
46462,-73,80
46564,-73,80
46664,-73,80
46768,-75,72
46865,-74,76
46988,-73,80
47074,-73,80
47167,-72,84
47269,-73,80
47370,-74,76
47469,-74,76
47569,-74,76
47672,-75,72
47770,-74,76
47871,-73,80
47972,-73,80
48075,-73,80
48172,-73,80
48275,-72,84
48376,-73,80
48474,-73,80
48581,-73,80
48680,-73,80
48777,-73,80
48878,-73,80
48980,-73,80
49079,-73,80
49179,-74,76
49284,-74,76
49378,-74,76
49485,-74,76
49581,-74,76
49684,-74,76
49791,-74,76
49883,-74,76
49987,-75,72
50086,-75,72
50184,-75,72
50285,-76,68
50387,-75,72
50487,-75,72
50586,-75,72
50688,-76,68
50786,-76,68
50890,-76,68
50988,-75,72
51091,-75,72
51190,-76,68
51195,-76,68
51198,-76,68
51290,-76,68
51393,-78,60
51492,-78,60
51593,-76,68
51698,-75,72
51793,-75,72
51906,-76,68
52007,-77,64
52096,-77,64
52204,-77,64
52297,-77,64
52398,-77,64
52502,-77,64
52598,-78,60
52711,-77,64
52799,-76,68
52898,-77,64
53001,-77,64
53100,-78,60
53208,-77,64
53311,-78,60
53403,-78,60
53508,-77,64
53607,-76,68
53614,-76,68
53706,-76,68
53807,-75,72
53906,-75,72
54007,-76,68
54108,-76,68
54206,-77,64
54309,-78,60
54414,-78,60
54509,-78,60
54612,-79,56
54712,-79,56
54811,-78,60
54914,-77,64
55015,-77,64
55113,-78,60
55214,-78,60
55315,-79,56
55412,-80,52
55517,-79,56
55519,-79,56
55616,-79,56
55718,-78,60
55818,-77,64
55916,-75,72
56022,-74,76
56025,-74,76
56116,-73,80
56226,-74,76
56321,-74,76
56420,-75,72
56519,-76,68
56619,-76,68
56720,-75,72
56827,-74,76
56921,-74,76
57023,-74,76
57124,-73,80
57227,-73,80
57324,-73,80
57426,-74,76
57527,-74,76
57626,-75,72
57729,-77,64
57826,-76,68
57929,-76,68
58029,-76,68
58130,-76,68
58229,-76,68
58332,-76,68
58431,-76,68
58531,-75,72
58635,-75,72
58734,-75,72
58834,-75,72
58935,-76,68
59035,-77,64
59134,-78,60
59246,-79,56
59338,-79,56
59438,-79,56
59537,-78,60
59642,-78,60
59744,-78,60
59840,-78,60
59941,-79,56
60042,-78,60
60142,-78,60
60242,-77,64
60343,-77,64
60444,-77,64
60542,-77,64
60644,-77,64
60743,-76,68
60846,-75,72
60947,-75,72
61046,-76,68
61151,-76,68
61248,-76,68
61350,-77,64
61449,-77,64
61549,-77,64
61650,-77,64
61751,-78,60
61852,-76,68
61856,-76,68
61951,-76,68
62052,-76,68
62151,-77,64
62252,-77,64
62354,-77,64
62457,-78,60
62459,-78,60
62556,-77,64
62657,-82,44
62756,-79,56
62762,-79,56
62856,-76,68
62957,-76,68
63057,-78,60
63160,-80,52
63259,-76,68
63359,-75,72
63461,-76,68
63563,-81,48
63661,-81,48
63761,-80,52
63862,-82,44
63971,-80,52
64066,-78,60
64166,-76,68
64266,-77,64
64269,-76,68
64367,-77,64
64465,-76,68
64566,-79,56
64667,-77,64
64769,-78,60
64867,-77,64
64968,-76,68
65075,-78,60
65171,-76,68
65271,-74,76
65372,-74,76
65473,-76,68
65574,-75,72
65672,-74,76
65773,-76,68
65874,-75,72
65975,-74,76
66075,-79,56
66176,-75,72
66279,-76,68
66377,-76,68
66476,-77,64
66577,-76,68
66680,-80,52
66780,-77,64
66879,-77,64
66981,-74,76
67079,-77,64
67182,-79,56
67281,-84,36
67382,-75,72
67484,-77,64
67584,-77,64
67686,-76,68
67785,-76,68
67892,-76,68
67985,-76,68
68086,-74,76
68187,-74,76
68288,-77,64
68390,-76,68
68488,-77,64
68588,-78,60
68690,-79,56
68790,-83,40
68897,-78,60
68993,-78,60
69093,-76,68
69193,-75,72
69292,-77,64
69395,-79,56
69494,-75,72
69595,-76,68
69695,-79,56
69795,-77,64
69896,-76,68
69996,-76,68
70099,-76,68
70198,-76,68
70300,-78,60
70400,-77,64
70501,-76,68
70599,-77,64
70701,-77,64
70800,-80,52
70906,-82,44
71016,-76,68
71104,-76,68
71205,-76,68
71305,-77,64
71406,-78,60
71505,-77,64
71614,-76,68
71705,-79,56
71809,-78,60
71908,-77,64
72021,-80,52
72109,-78,60
72209,-75,72
72310,-77,64
72412,-76,68
72511,-78,60
72612,-75,72
72712,-76,68
72815,-77,64
72912,-78,60
73014,-77,64
73128,-76,68
73215,-76,68
73317,-74,76
73418,-73,80
73515,-75,72
73618,-77,64
73720,-72,84
73820,-78,60
73918,-78,60
74021,-77,64
74025,-78,60
74127,-77,64
74222,-75,72
74320,-75,72
74423,-75,72
74524,-74,76
74622,-75,72
74726,-79,56
74824,-75,72
74924,-76,68
75026,-77,64
75125,-77,64
75226,-76,68
75327,-77,64
75428,-76,68
75532,-76,68
75634,-76,68
75730,-75,72
75831,-76,68
75929,-76,68
76031,-78,60
76141,-77,64
76234,-77,64
76332,-77,64
76433,-77,64
76534,-77,64
76635,-77,64
76737,-77,64
76837,-76,68
76942,-76,68
77036,-78,60
77160,-75,72
77238,-76,68
77340,-74,76
77440,-78,60
77541,-77,64
77639,-75,72
77741,-76,68
77851,-74,76
77943,-77,64
78044,-80,52
78050,-80,52
78145,-77,64
78245,-78,60
78354,-76,68
78454,-79,56
78546,-75,72
78645,-77,64
78747,-77,64
78846,-79,56
78949,-75,72
79048,-75,72
79148,-77,64
79249,-76,68
79351,-76,68
79449,-77,64
79554,-76,68
79651,-75,72
79753,-78,60
79854,-78,60
79952,-76,68
80054,-77,64
80155,-77,64
80280,-78,60
80356,-77,64
80457,-78,60
80556,-79,56
80660,-79,56
80759,-80,52
80860,-77,64
80959,-77,64
81060,-76,68
81161,-76,68
81262,-77,64
81362,-76,68
81464,-78,60
81562,-78,60
81665,-76,68
81765,-77,64
81865,-78,60
81964,-78,60
82066,-76,68
82171,-76,68
82269,-78,60
82375,-77,64
82476,-76,68
82568,-78,60
82670,-76,68
82769,-77,64
82871,-78,60
82975,-79,56
83073,-81,48
83175,-84,36
83182,-85,32
83273,-79,56
83372,-76,68
83475,-76,68
83581,-77,64
83681,-77,64
83775,-79,56
83883,-76,68
83978,-77,64
84075,-75,72
84199,-73,80
84300,-74,76
84378,-73,80
84479,-73,80
84580,-74,76
84681,-74,76
84781,-74,76
84882,-75,72
84984,-77,64
85084,-78,60
85184,-78,60
85283,-77,64
85383,-77,64
85497,-76,68
85593,-76,68
85685,-76,68
85787,-76,68
85886,-77,64
85988,-78,60
86090,-78,60
86093,-78,60
86197,-77,64
86292,-78,60
86391,-77,64
86489,-76,68
86612,-76,68
86693,-76,68
86792,-77,64
86917,-77,64
87019,-77,64
87021,-77,64
87111,-77,64
87206,-77,64
87314,-77,64
87416,-77,64
87500,-77,64
87599,-77,64
87704,-77,64
87823,-76,68
87899,-75,72
88022,-77,64
88118,-77,64
88220,-78,60
88300,-77,64
88417,-77,64
88522,-76,68
88620,-77,64
88721,-76,68
88826,-77,64
88920,-76,68
89027,-76,68
89114,-76,68
89207,-76,68
89309,-75,72
89410,-75,72
89507,-75,72
89608,-75,72
89708,-76,68
89817,-76,68
89911,-76,68
90012,-76,68
90113,-76,68
90212,-75,72
90313,-75,72
90415,-75,72
90515,-75,72
90615,-75,72
90716,-75,72
90816,-75,72
90922,-75,72
91017,-75,72
91118,-76,68
91226,-77,64
91319,-76,68
91419,-76,68
91524,-76,68
91620,-76,68
91725,-79,56
91825,-75,72
91922,-76,68
92023,-76,68
92122,-76,68
92228,-74,76
92326,-76,68
92426,-76,68
92526,-77,64
92636,-75,72
92732,-75,72
92828,-76,68
92926,-75,72
93028,-76,68
93127,-77,64
93229,-76,68
93337,-78,60
93429,-76,68
93530,-77,64
93634,-77,64
93739,-76,68
93834,-77,64
93939,-76,68
94033,-77,64
94134,-79,56
94236,-77,64
94335,-77,64
94437,-78,60
94539,-78,60
94638,-75,72
94737,-75,72
94842,-78,60
94939,-78,60
95041,-77,64
95140,-78,60
95241,-77,64
95341,-77,64
95442,-77,64
95543,-77,64
95644,-78,60
95752,-78,60
95848,-78,60
95944,-78,60
96044,-77,64
96145,-77,64
96246,-77,64
96349,-76,68
96446,-75,72
96555,-75,72
96653,-76,68
96750,-75,72
96848,-75,72
96951,-74,76
97058,-73,80
97152,-74,76
97255,-75,72
97355,-76,68
97451,-77,64
97553,-77,64
97653,-77,64
97759,-75,72
97856,-75,72
97958,-75,72
97963,-75,72
98056,-75,72
98157,-75,72
98258,-74,76
98365,-74,76
98459,-75,72
98560,-76,68
98658,-76,68
98760,-76,68
98861,-76,68
98962,-75,72
99064,-76,68
99161,-76,68
99264,-77,64
99367,-77,64
99372,-77,64
99464,-77,64
99566,-77,64
99680,-77,64
99765,-76,68
99867,-76,68
99968,-75,72
100073,-75,72
100169,-75,72
100275,-75,72
100367,-76,68
100471,-76,68
100577,-76,68
100671,-76,68
100782,-76,68
100874,-76,68
100977,-75,72
101072,-76,68
101174,-74,76
101274,-74,76
101375,-74,76
101476,-73,80
101577,-73,80
101676,-73,80
101783,-73,80
101884,-73,80
101981,-74,76
102080,-74,76
102180,-74,76
102288,-74,76
102379,-74,76
102482,-74,76
102582,-74,76
102684,-74,76
102783,-74,76
102882,-74,76
102985,-74,76
103086,-75,72
103185,-75,72
103286,-76,68
103388,-77,64
103487,-78,60
103606,-79,56
103693,-77,64
103796,-77,64
103888,-76,68
103992,-76,68
104090,-76,68
104197,-75,72
104291,-75,72
104392,-75,72
104494,-76,68
104592,-78,60
104695,-78,60
104795,-78,60
104905,-77,64
104996,-77,64
105096,-77,64
105196,-76,68
105303,-76,68
105398,-77,64
105500,-77,64
105597,-76,68
105723,-76,68
105817,-76,68
105916,-76,68
106006,-76,68
106101,-76,68
106202,-76,68
106304,-77,64
106407,-76,68
106504,-76,68
106613,-76,68
106712,-76,68
106830,-76,68
106925,-75,72
107008,-75,72
107109,-76,68
107221,-77,64
107316,-75,72
107416,-76,68
107513,-75,72
107610,-75,72
107711,-75,72
107817,-76,68
107911,-76,68
108011,-76,68
108114,-76,68
108212,-76,68
108316,-76,68
108414,-75,72
108515,-75,72
108615,-76,68
108717,-76,68
108821,-75,72
108919,-75,72
109019,-75,72
109120,-75,72
109225,-75,72
109319,-75,72
109422,-75,72
109522,-75,72
109622,-75,72
109722,-75,72
109824,-75,72
109828,-75,72
109923,-76,68
110026,-75,72
110125,-76,68
110226,-76,68
110328,-76,68
110428,-75,72
110528,-75,72
110628,-76,68
110730,-76,68
110831,-76,68
110929,-76,68
111033,-75,72
111130,-76,68
111231,-76,68
111331,-75,72
111433,-76,68
111533,-75,72
111635,-76,68
111743,-75,72
111833,-75,72
111935,-75,72
112037,-75,72
112137,-75,72
112237,-75,72
112338,-75,72
112439,-75,72
112538,-75,72
112540,-76,68
112647,-75,72
112740,-75,72
112839,-75,72
112942,-75,72
113047,-76,68
113141,-76,68
113242,-76,68
113344,-76,68
113442,-75,72
113543,-75,72
113646,-74,76
113746,-73,80
113846,-73,80
113948,-73,80
114053,-73,80
114148,-73,80
114249,-74,76
114351,-74,76
114451,-74,76
114550,-75,72
114651,-76,68
114753,-75,72
114851,-74,76
114952,-75,72
114958,-75,72
115051,-75,72
115157,-76,68
115253,-77,64
115356,-75,72
115455,-76,68
115556,-77,64
115656,-75,72
115756,-77,64
115857,-75,72
115958,-76,68
116059,-77,64
116161,-75,72
116260,-78,60
116360,-76,68
116460,-76,68
116562,-76,68
116662,-76,68
116764,-76,68
116863,-76,68
116963,-76,68
117065,-75,72
117165,-76,68
117286,-76,68
117386,-76,68
117467,-76,68
117566,-76,68
117665,-77,64
117769,-76,68
117870,-76,68
117970,-76,68
118070,-77,64
118169,-75,72
118272,-76,68
118374,-76,68
118477,-76,68
118571,-77,64
118675,-76,68
118775,-75,72
118875,-75,72
118992,-77,64
119076,-77,64
119180,-75,72
119279,-75,72
119386,-75,72
119479,-76,68
119582,-78,60
119680,-77,64
119780,-77,64
119880,-76,68
119980,-76,68
120080,-76,68
120182,-77,64
120282,-76,68
120284,-76,68
120391,-76,68
120485,-76,68
120583,-76,68
120689,-76,68
120785,-76,68
120886,-76,68
120987,-76,68
121087,-77,64
121190,-76,68
121292,-77,64
121389,-77,64
121490,-76,68
121589,-77,64
121690,-77,64
121791,-77,64
121891,-77,64
121994,-77,64
122093,-77,64
122195,-76,68
122300,-76,68
122403,-76,68
122496,-76,68
122596,-76,68
122701,-77,64
122803,-76,68
122900,-76,68
122906,-76,68
122999,-76,68
123106,-76,68
123203,-76,68
123309,-75,72
123400,-76,68
123502,-75,72
123610,-75,72
123612,-76,68
123703,-76,68
123810,-76,68
123904,-76,68
124004,-75,72
124104,-75,72
124203,-75,72
124310,-76,68
124408,-77,64
124526,-75,72
124608,-76,68
124708,-76,68
124809,-76,68
124907,-77,64
125028,-75,72
125110,-76,68
125215,-76,68
125311,-75,72
125423,-76,68
125512,-76,68
125624,-75,72
125716,-75,72
125815,-74,76
125915,-75,72
126016,-75,72
126115,-74,76
126214,-75,72
126318,-76,68
126323,-76,68
126418,-76,68
126517,-76,68
126621,-76,68
126718,-76,68
126821,-76,68
126919,-77,64
127020,-76,68
127122,-77,64
127222,-77,64
127321,-77,64
127423,-76,68
127523,-76,68
127628,-76,68
127726,-75,72
127827,-76,68
127927,-77,64
128026,-78,60
128127,-78,60
128229,-77,64
128326,-77,64
128429,-77,64
128530,-78,60
128630,-77,64
128732,-76,68
128830,-75,72
128931,-76,68
129032,-76,68
129139,-76,68
129233,-76,68
129334,-76,68
129435,-76,68
129535,-76,68
129639,-77,64
129737,-77,64
129838,-76,68
129937,-76,68
130038,-76,68
130139,-76,68
130237,-76,68
130339,-76,68
130440,-76,68
130542,-76,68
130640,-76,68
130743,-76,68
130845,-75,72
130943,-76,68
131044,-76,68
131143,-76,68
131243,-76,68
131343,-76,68
131445,-76,68
131553,-76,68
131556,-76,68
131648,-77,64
131747,-77,64
131847,-77,64
131948,-77,64
132048,-77,64
132149,-77,64
132250,-77,64
132353,-77,64
132451,-77,64
132551,-76,68
132651,-77,64
132757,-78,60
132857,-77,64
132955,-77,64
133061,-76,68
133155,-76,68
133256,-76,68
133356,-76,68
133456,-77,64
133559,-77,64
133660,-76,68
133758,-77,64
133859,-77,64
133960,-77,64
134060,-77,64
134167,-76,68
134260,-76,68
134361,-76,68
134464,-76,68
134563,-76,68
134663,-76,68
134764,-75,72
134865,-76,68
134965,-76,68
135067,-76,68
135168,-76,68
135268,-76,68
135366,-76,68
135469,-76,68
135568,-77,64
135667,-76,68
135770,-76,68
135871,-76,68
135971,-76,68
136070,-76,68
136180,-76,68
136278,-76,68
136373,-76,68
136474,-76,68
136576,-76,68
136675,-76,68
136774,-76,68
136876,-76,68
136978,-76,68
137078,-76,68
137180,-76,68
137280,-76,68
137380,-76,68
137480,-76,68
137580,-76,68
137682,-76,68
137781,-76,68
137882,-76,68
137886,-76,68
137983,-76,68
138083,-76,68
138188,-76,68
138285,-76,68
138385,-76,68
138485,-76,68
138587,-76,68
138685,-75,72
138789,-76,68
138894,-75,72
138990,-76,68
139090,-76,68
139188,-75,72
139292,-75,72
139389,-75,72
139491,-76,68
139597,-76,68
139693,-76,68
139792,-75,72
139892,-75,72
139995,-76,68
140095,-75,72
140194,-75,72
140296,-76,68
140408,-75,72
140499,-75,72
140505,-75,72
140598,-75,72
140697,-76,68
140798,-76,68
140900,-75,72
141005,-75,72
141008,-75,72
141102,-76,68
141204,-76,68
141302,-76,68
141417,-76,68
141502,-76,68
141604,-76,68
141705,-76,68
141805,-77,64
141910,-77,64
142012,-76,68
142106,-76,68
142207,-76,68
142306,-77,64
142408,-77,64
142508,-76,68
142610,-76,68
142615,-76,68
142720,-76,68
142811,-76,68
142910,-76,68
143016,-76,68
143113,-76,68
143213,-76,68
143312,-76,68
143414,-77,64
143515,-77,64
143620,-78,60
143716,-78,60
143817,-77,64
143918,-77,64
144017,-77,64
144120,-77,64
144220,-77,64
144325,-77,64
144419,-77,64
144519,-77,64
144620,-77,64
144720,-77,64
144823,-78,60
144922,-77,64
145027,-78,60
145124,-78,60
145224,-77,64
145327,-77,64
145427,-78,60
145525,-78,60
145624,-78,60
145727,-78,60
145825,-78,60
145928,-78,60
146026,-78,60
146129,-78,60
146131,-78,60
146233,-78,60
146329,-78,60
146430,-78,60
146532,-79,56
146630,-78,60
146731,-78,60
146831,-79,56
146933,-78,60
147034,-79,56
147135,-78,60
147236,-77,64
147349,-78,60
147441,-78,60
147539,-78,60
147638,-77,64
147737,-78,60
147837,-77,64
147938,-78,60
148041,-77,64
148139,-78,60
148243,-78,60
148259,-78,60
148343,-77,64
148449,-77,64
148542,-77,64
148642,-78,60
148744,-77,64
148845,-77,64
148945,-77,64
149048,-76,68
149145,-77,64
149248,-77,64
149345,-77,64
149453,-76,68
149549,-76,68
149650,-76,68
149660,-76,68
149755,-76,68
149761,-76,68
149851,-76,68
149951,-76,68
150051,-77,64
150152,-77,64
150252,-77,64
150351,-76,68
150452,-77,64
150554,-76,68
150654,-77,64
150753,-77,64
150856,-77,64
150955,-77,64
151057,-77,64
151157,-77,64
151261,-77,64
151358,-77,64
151459,-76,68
151565,-77,64
151665,-77,64
151772,-77,64
151861,-77,64
151963,-77,64
152072,-77,64
152172,-77,64
152277,-78,60
152365,-78,60
152466,-78,60
152565,-77,64
152674,-78,60
152773,-78,60
152867,-79,56
152968,-78,60
153068,-78,60
153167,-79,56
153271,-77,64
153377,-78,60
153484,-78,60
153577,-79,56
153670,-79,56
153778,-78,60
153878,-78,60
153975,-78,60
154075,-78,60
154175,-78,60
154274,-79,56
154387,-80,52
154492,-79,56
154576,-79,56
154679,-79,56
154682,-80,52
154779,-80,52
154885,-80,52
154989,-79,56
155079,-78,60
155179,-79,56
155281,-79,56
155381,-79,56
155483,-78,60
155582,-78,60
155687,-78,60
155783,-78,60
155884,-77,64
155983,-78,60
156084,-78,60
156194,-78,60
156292,-77,64
156387,-77,64
156487,-78,60
156588,-78,60
156691,-78,60
156796,-77,64
156891,-78,60
156996,-78,60
157097,-77,64
157193,-78,60
157299,-77,64
157397,-77,64
157494,-77,64
157597,-77,64
157699,-77,64
157702,-77,64
157797,-77,64
157898,-77,64
157994,-76,68
158098,-77,64
158196,-76,68
158301,-77,64
158398,-77,64
158498,-77,64
158598,-76,68
158712,-76,68
158812,-77,64
158900,-77,64
159003,-77,64
159103,-77,64
159203,-77,64
159310,-77,64
159401,-78,60
159513,-77,64
159604,-77,64
159707,-77,64
159810,-76,68
159907,-76,68
160013,-76,68
160109,-76,68
160210,-76,68
160308,-76,68
160409,-76,68
160510,-77,64
160612,-77,64
160716,-76,68
160812,-77,64
160911,-77,64
161015,-77,64
161119,-76,68
161215,-75,72
161313,-75,72
161416,-75,72
161521,-76,68
161639,-74,76
161745,-74,76
161828,-74,76
161918,-75,72
162024,-75,72
162125,-75,72
162220,-75,72
162322,-74,76
162420,-75,72
162521,-73,80
162622,-74,76
162722,-76,68
162825,-74,76
162924,-74,76
163024,-74,76
163124,-75,72
163230,-75,72
163344,-75,72
163432,-75,72
163529,-74,76
163634,-74,76
163728,-74,76
163732,-74,76
163830,-74,76
163928,-74,76
164029,-74,76
164132,-74,76
164231,-74,76
164333,-74,76
164434,-74,76
164550,-75,72
164649,-75,72
164732,-74,76
164834,-75,72
164940,-75,72
165035,-74,76
165135,-73,80
165236,-73,80
165335,-73,80
165437,-73,80
165538,-72,84
165637,-73,80
165738,-72,84
165840,-72,84
165940,-74,76
166047,-75,72
166144,-75,72
166241,-74,76
166343,-74,76
166443,-74,76
166545,-75,72
166643,-75,72
166745,-75,72
166844,-76,68
166947,-76,68
167048,-75,72
167147,-75,72
167247,-74,76
167356,-74,76
167448,-73,80
167573,-73,80
167669,-74,76
167770,-74,76
167856,-74,76
167954,-74,76
168052,-75,72
168154,-75,72
168252,-75,72
168355,-75,72
168455,-75,72
168557,-75,72
168656,-76,68
168762,-76,68
168857,-76,68
168957,-76,68
169057,-75,72
169164,-75,72
169259,-75,72
169360,-75,72
169462,-75,72
169566,-75,72
169662,-75,72
169762,-75,72
169772,-76,68
169864,-76,68
169962,-76,68
170070,-77,64
170165,-76,68
170265,-77,64
170366,-77,64
170466,-78,60
170567,-78,60
170667,-77,64
170766,-77,64
170876,-77,64
