timestamp_ms,rssi,lqi
56319,-66,108
56420,-65,112
56520,-66,108
56621,-66,108
56721,-66,108
56820,-66,108
56923,-65,112
57022,-65,112
57124,-65,112
57225,-65,112
57324,-65,112
57425,-65,112
57526,-65,112
57625,-65,112
57727,-65,112
57832,-65,112
57926,-66,108
58028,-66,108
58128,-66,108
58229,-66,108
58330,-66,108
58431,-66,108
58530,-65,112
58632,-65,112
58731,-65,112
58832,-66,108
58934,-65,112
59033,-65,112
59136,-65,112
59236,-65,112
59337,-65,112
59437,-66,108
59538,-66,108
59638,-65,112
59738,-65,112
59838,-65,112
59939,-65,112
60039,-65,112
60140,-65,112
60241,-65,112
60340,-65,112
60441,-66,108
60543,-66,108
60644,-66,108
60745,-65,112
60843,-64,116
60944,-65,112
61045,-65,112
61146,-65,112
61247,-65,112
61354,-65,112
61449,-66,108
61548,-67,104
61650,-68,100
61749,-66,108
61849,-66,108
61950,-65,112
62050,-65,112
62152,-66,108
62252,-67,104
62352,-68,100
62453,-68,100
62553,-67,104
62653,-65,112
62753,-65,112
62856,-66,108
62957,-66,108
63057,-67,104
63156,-67,104
63258,-67,104
63358,-67,104
63459,-67,104
63561,-67,104
63659,-67,104
63759,-67,104
63862,-67,104
63962,-67,104
64062,-67,104
64163,-67,104
64263,-67,104
64364,-67,104
64464,-67,104
64565,-66,108
64665,-67,104
64766,-66,108
64864,-67,104
64968,-67,104
65066,-67,104
65168,-67,104
65269,-67,104
65370,-67,104
65471,-66,108
65570,-67,104
65671,-66,108
65772,-66,108
65872,-66,108
65973,-66,108
66072,-66,108
66175,-66,108
66275,-66,108
66375,-66,108
66476,-66,108
66575,-67,104
66678,-67,104
66777,-67,104
66878,-67,104
66979,-66,108
67079,-66,108
67180,-66,108
67281,-66,108
67380,-66,108
67482,-67,104
67582,-67,104
67682,-67,104
67784,-67,104
67884,-67,104
67984,-67,104
68084,-67,104
68186,-66,108
68287,-66,108
68388,-66,108
68487,-66,108
68587,-66,108
68689,-66,108
68702,-66,108
68789,-66,108
68889,-66,108
68990,-66,108
69091,-66,108
69191,-66,108
69295,-66,108
69392,-66,108
69398,-66,108
69494,-66,108
69496,-66,108
69593,-66,108
69693,-67,104
69794,-67,104
69894,-66,108
70002,-67,104
70095,-67,104
70197,-67,104
70298,-68,100
70397,-68,100
70403,-68,100
70499,-66,108
70600,-65,112
70698,-67,104
70800,-69,96
70901,-68,100
71001,-68,100
71103,-68,100
71203,-66,108
71302,-67,104
71404,-67,104
71504,-67,104
71605,-67,104
71705,-67,104
71804,-68,100
71907,-69,96
72008,-70,92
72108,-70,92
72207,-69,96
72310,-68,100
72410,-68,100
72510,-68,100
72609,-67,104
72711,-67,104
72812,-67,104
72913,-67,104
73014,-67,104
73113,-67,104
73213,-67,104
73315,-67,104
73415,-67,104
73514,-67,104
73615,-67,104
73715,-67,104
73816,-67,104
73918,-67,104
74019,-67,104
74118,-67,104
74221,-67,104
74319,-67,104
74421,-67,104
74521,-67,104
74620,-67,104
74722,-67,104
74822,-67,104
74923,-67,104
75024,-67,104
75123,-67,104
75226,-68,100
75327,-67,104
75427,-67,104
75528,-67,104
75627,-67,104
75727,-67,104
75828,-67,104
75928,-66,108
76029,-67,104
76130,-67,104
76231,-67,104
76332,-67,104
76431,-67,104
76533,-67,104
76634,-66,108
76734,-67,104
76840,-67,104
76934,-67,104
77036,-66,108
77137,-67,104
77235,-67,104
77336,-67,104
77438,-67,104
77445,-67,104
77538,-67,104
77637,-68,100
77740,-68,100
77840,-68,100
77939,-68,100
78041,-68,100
78141,-68,100
78241,-69,96
78344,-69,96
78443,-69,96
78544,-69,96
78645,-69,96
78745,-69,96
78846,-69,96
78946,-69,96
79052,-70,92
79147,-70,92
79249,-70,92
79347,-70,92
79449,-70,92
79455,-70,92
79549,-70,92
79651,-69,96
79751,-69,96
79852,-69,96
79951,-69,96
80053,-69,96
80154,-69,96
80253,-69,96
80355,-69,96
80455,-69,96
80555,-69,96
80657,-69,96
80757,-69,96
80857,-69,96
80859,-69,96
80956,-68,100
81057,-68,100
81158,-68,100
81265,-68,100
81359,-68,100
81460,-67,104
81561,-67,104
81661,-67,104
81762,-68,100
81862,-68,100
81964,-68,100
82065,-68,100
82165,-68,100
82264,-67,104
82366,-67,104
82467,-66,108
82565,-66,108
82667,-66,108
82769,-66,108
82869,-65,112
82970,-65,112
83069,-67,104
83170,-67,104
83271,-66,108
83372,-66,108
83472,-66,108
83572,-66,108
83673,-66,108
83773,-66,108
83873,-66,108
83974,-65,112
84076,-66,108
84176,-66,108
84275,-66,108
84377,-66,108
84477,-66,108
84579,-67,104
84679,-66,108
84780,-67,104
84885,-67,104
84979,-67,104
85081,-67,104
85182,-67,104
85281,-67,104
85382,-66,108
85484,-66,108
85584,-66,108
85685,-66,108
85784,-66,108
85885,-66,108
85986,-65,112
86087,-65,112
86186,-65,112
86193,-65,112
86288,-65,112
86387,-65,112
86489,-65,112
86591,-66,108
86691,-66,108
86791,-65,112
86891,-65,112
86992,-65,112
87092,-65,112
87193,-66,108
87293,-67,104
87394,-66,108
87496,-68,100
87595,-70,92
87695,-70,92
87795,-69,96
87896,-68,100
87996,-67,104
88097,-67,104
88199,-68,100
88299,-69,96
88398,-69,96
88501,-68,100
88600,-68,100
88705,-68,100
88801,-68,100
88902,-69,96
88905,-68,100
89003,-68,100
89104,-69,96
89203,-69,96
89304,-68,100
89406,-69,96
89505,-69,96
89606,-69,96
89708,-69,96
89806,-69,96
89915,-68,100
90008,-68,100
90109,-68,100
90211,-68,100
90309,-69,96
90411,-70,92
90512,-69,96
90611,-69,96
90712,-69,96
90814,-70,92
90915,-70,92
91014,-70,92
91115,-70,92
91214,-70,92
91321,-70,92
91416,-69,96
91517,-70,92
91618,-69,96
91718,-70,92
91818,-69,96
91920,-70,92
92019,-69,96
92119,-69,96
92220,-69,96
92322,-69,96
92421,-69,96
92522,-69,96
92623,-70,92
92725,-70,92
92825,-70,92
92926,-69,96
93026,-70,92
93125,-69,96
93227,-70,92
93328,-70,92
93426,-69,96
93528,-70,92
93628,-70,92
93729,-70,92
93831,-69,96
93930,-69,96
94030,-69,96
94132,-69,96
94231,-69,96
94332,-69,96
94433,-70,92
94535,-70,92
94635,-69,96
94735,-69,96
94835,-69,96
94936,-70,92
95036,-69,96
95039,-70,92
95137,-70,92
95238,-70,92
95339,-70,92
95441,-70,92
95540,-70,92
95640,-70,92
95740,-70,92
95841,-70,92
95941,-70,92
96043,-70,92
96143,-70,92
96249,-70,92
96343,-70,92
96445,-69,96
96545,-69,96
96647,-69,96
96746,-69,96
96846,-69,96
96947,-69,96
97048,-69,96
97149,-70,92
97248,-70,92
97354,-69,96
97450,-70,92
97550,-69,96
97657,-69,96
97751,-70,92
97851,-69,96
97953,-69,96
98052,-69,96
98153,-69,96
98256,-69,96
98354,-69,96
98456,-69,96
98568,-69,96
98656,-69,96
98757,-69,96
98859,-69,96
98958,-69,96
99059,-70,92
99161,-69,96
99261,-70,92
99360,-70,92
99462,-69,96
99561,-69,96
99668,-69,96
99762,-69,96
99863,-70,92
99964,-70,92
100065,-70,92
100165,-70,92
100266,-70,92
100366,-70,92
100467,-70,92
100568,-70,92
100669,-70,92
100769,-70,92
100870,-69,96
100970,-69,96
101071,-68,100
101171,-66,108
101271,-66,108
101371,-65,112
101472,-65,112
101573,-67,104
101675,-68,100
101775,-68,100
101875,-66,108
101976,-65,112
102076,-65,112
102176,-65,112
102278,-65,112
102378,-65,112
102478,-65,112
102580,-65,112
102679,-66,108
102780,-66,108
102882,-65,112
102982,-65,112
103081,-65,112
103183,-65,112
103283,-66,108
103384,-65,112
103485,-66,108
103585,-67,104
103684,-67,104
103786,-67,104
103886,-67,104
103988,-67,104
104088,-67,104
104189,-66,108
104287,-66,108
104388,-66,108
104489,-66,108
104590,-67,104
104690,-67,104
104790,-67,104
104893,-67,104
104994,-67,104
105092,-68,100
105194,-68,100
105295,-68,100
105395,-68,100
105495,-68,100
105595,-68,100
105695,-69,96
105796,-69,96
105896,-69,96
105998,-69,96
106098,-69,96
106200,-69,96
106301,-69,96
106400,-68,100
106501,-68,100
106603,-67,104
106701,-67,104
106804,-67,104
106902,-67,104
107004,-67,104
107103,-67,104
107206,-67,104
107306,-67,104
107407,-67,104
107507,-67,104
107609,-67,104
107707,-67,104
107807,-67,104
107910,-67,104
108010,-67,104
108110,-67,104
108211,-67,104
108310,-67,104
108413,-67,104
108514,-67,104
108613,-68,100
108715,-67,104
108814,-67,104
108916,-68,100
109021,-68,100
109117,-68,100
109215,-69,96
109316,-69,96
109418,-70,92
109518,-69,96
109619,-67,104
109719,-66,108
109821,-66,108
109920,-67,104
110020,-67,104
110123,-67,104
110222,-67,104
110324,-66,108
110423,-67,104
110523,-66,108
110624,-66,108
110724,-65,112
110826,-66,108
110926,-65,112
111026,-65,112
111127,-66,108
111228,-66,108
111329,-65,112
111429,-66,108
111530,-65,112
111629,-65,112
111730,-65,112
111831,-65,112
111933,-66,108
112032,-66,108
112134,-66,108
112233,-66,108
112334,-66,108
112436,-66,108
112535,-66,108
112637,-66,108
112738,-66,108
112838,-66,108
112939,-66,108
113038,-66,108
113140,-66,108
113241,-66,108
113341,-66,108
113440,-66,108
113542,-66,108
113642,-66,108
113741,-66,108
113842,-66,108
113944,-66,108
114043,-67,104
114146,-67,104
114246,-67,104
114346,-67,104
114447,-67,104
114546,-67,104
114648,-67,104
114747,-67,104
114849,-67,104
114950,-67,104
115051,-66,108
115150,-66,108
115153,-66,108
115157,-66,108
115250,-66,108
115352,-66,108
115451,-66,108
115553,-66,108
115654,-66,108
115753,-66,108
115855,-66,108
115955,-67,104
116057,-67,104
116156,-66,108
116256,-66,108
116358,-67,104
116362,-67,104
116458,-67,104
116559,-67,104
116658,-67,104
116761,-67,104
116859,-66,108
116961,-67,104
117061,-66,108
117162,-67,104
117261,-67,104
117364,-66,108
117464,-67,104
117570,-69,96
117665,-69,96
117764,-68,100
117866,-67,104
117966,-67,104
118066,-68,100
118167,-70,92
118267,-71,88
118367,-72,84
118469,-75,72
118568,-78,60
118669,-77,64
118771,-78,60
118872,-86,28
118973,-84,36
119072,-85,32
119172,-85,32
119274,-86,28
119374,-85,32
119474,-84,36
119580,-81,48
119675,-81,48
119777,-74,76
119878,-73,80
119979,-73,80
120078,-69,96
120180,-71,88
120279,-75,72
120379,-68,100
120480,-69,96
120581,-77,64
120683,-79,56
120782,-81,48
120883,-80,52
120983,-79,56
121083,-78,60
121184,-74,76
121284,-70,92
121387,-71,88
121486,-80,52
121588,-72,84
121687,-76,68
121789,-71,88
121890,-72,84
121989,-72,84
122090,-73,80
122190,-74,76
122291,-74,76
122391,-74,76
122492,-79,56
122595,-81,48
122695,-85,32
122793,-81,48
122894,-77,64
122996,-75,72
123094,-73,80
123196,-73,80
123297,-77,64
123396,-76,68
123498,-74,76
123597,-72,84
123698,-70,92
123800,-71,88
123900,-70,92
124006,-72,84
124101,-74,76
124204,-83,40
124303,-83,40
124403,-75,72
124502,-71,88
124603,-77,64
124704,-75,72
124805,-74,76
124904,-76,68
125007,-75,72
125108,-78,60
125206,-87,24
125307,-78,60
125408,-76,68
125508,-76,68
125609,-78,60
125709,-75,72
125810,-77,64
125912,-84,36
126013,-84,36
126112,-83,40
126212,-82,44
126317,-84,36
126414,-91,8
126514,-93,0
126616,-89,16
126715,-88,20
126816,-92,4
126819,-92,4
126917,-83,40
127016,-84,36
127119,-82,44
127219,-80,52
127320,-78,60
127419,-77,64
127521,-74,76
127621,-74,76
127722,-72,84
127823,-72,84
127924,-70,92
128021,-70,92
128122,-77,64
128223,-78,60
128324,-70,92
128426,-68,100
128526,-71,88
128627,-83,40
128728,-78,60
128827,-71,88
128928,-70,92
129027,-76,68
129128,-70,92
129229,-74,76
129330,-72,84
129431,-67,104
129531,-69,96
129633,-69,96
129732,-70,92
129832,-69,96
129935,-69,96
130036,-68,100
130134,-70,92
130237,-69,96
130336,-69,96
130437,-68,100
130538,-68,100
130643,-70,92
130739,-67,104
130839,-67,104
130940,-68,100
131039,-68,100
131141,-68,100
131242,-69,96
131342,-68,100
131441,-68,100
131544,-68,100
131643,-67,104
131743,-68,100
131844,-67,104
131945,-69,96
132046,-69,96
132147,-69,96
132248,-67,104
132348,-67,104
132449,-68,100
132549,-68,100
132650,-65,112
132750,-64,116
132852,-68,100
132950,-72,84
133051,-70,92
133153,-69,96
133252,-69,96
133355,-73,80
133459,-78,60
133554,-72,84
133655,-70,92
133756,-69,96
133856,-71,88
133957,-73,80
134056,-73,80
134158,-73,80
134257,-72,84
134360,-71,88
134460,-72,84
134559,-74,76
134661,-74,76
134761,-73,80
134863,-73,80
134962,-73,80
135063,-75,72
135163,-77,64
135166,-76,68
135265,-73,80
135371,-77,64
135467,-76,68
135569,-75,72
135667,-72,84
135766,-70,92
135868,-70,92
135968,-71,88
136069,-68,100
136170,-67,104
136271,-67,104
136370,-68,100
136472,-66,108
136572,-67,104
136672,-66,108
136773,-66,108
136873,-65,112
136975,-66,108
137075,-67,104
137174,-66,108
137276,-66,108
137377,-66,108
137476,-66,108
137576,-66,108
137677,-65,112
137786,-66,108
137879,-67,104
137980,-68,100
138081,-70,92
138180,-72,84
138282,-71,88
138383,-70,92
138482,-71,88
138583,-71,88
138683,-72,84
138784,-76,68
138884,-72,84
138986,-69,96
139086,-70,92
139186,-68,100
139288,-66,108
139388,-68,100
139487,-68,100
139589,-68,100
139690,-68,100
139792,-68,100
139891,-68,100
139991,-67,104
140091,-67,104
140191,-67,104
140292,-66,108
140393,-67,104
140493,-67,104
140601,-67,104
140695,-68,100
140795,-68,100
140896,-68,100
140996,-67,104
141096,-65,112
141199,-65,112
141298,-66,108
141399,-66,108
141499,-65,112
141599,-65,112
141701,-66,108
141807,-66,108
141901,-66,108
142003,-65,112
142102,-67,104
142204,-66,108
142303,-65,112
142404,-67,104
142505,-68,100
142609,-69,96
142711,-69,96
142814,-69,96
142913,-69,96
143007,-69,96
143012,-69,96
143108,-68,100
143209,-69,96
143308,-69,96
143411,-69,96
143511,-69,96
143612,-68,100
143712,-68,100
143813,-69,96
143913,-68,100
144013,-68,100
144120,-68,100
144216,-68,100
144316,-69,96
144416,-69,96
144520,-69,96
144618,-68,100
144717,-68,100
144817,-68,100
144918,-68,100
145019,-68,100
145119,-68,100
145220,-68,100
145322,-68,100
145425,-68,100
145524,-68,100
145622,-69,96
145722,-68,100
145823,-68,100
145923,-68,100
146025,-69,96
146127,-69,96
146226,-68,100
146325,-67,104
146426,-67,104
146528,-68,100
146629,-67,104
146728,-67,104
146830,-68,100
146931,-68,100
147031,-68,100
147130,-69,96
147231,-69,96
147333,-69,96
147434,-70,92
147533,-69,96
147635,-70,92
147735,-70,92
147834,-70,92
147935,-70,92
147937,-69,96
148037,-69,96
148138,-70,92
148236,-70,92
148242,-70,92
148339,-70,92
148438,-70,92
148540,-69,96
148640,-69,96
148740,-69,96
148841,-68,100
148941,-68,100
149043,-68,100
149142,-69,96
149243,-69,96
149344,-69,96
149444,-68,100
149545,-69,96
149648,-69,96
149746,-68,100
149847,-69,96
149947,-69,96
150048,-68,100
150148,-68,100
150248,-68,100
150350,-68,100
150450,-68,100
150551,-68,100
150558,-68,100
150651,-67,104
150752,-67,104
150852,-67,104
150954,-68,100
151054,-70,92
151153,-68,100
151253,-71,88
151354,-67,104
151455,-66,108
151556,-66,108
151657,-65,112
151758,-65,112
151857,-64,116
151957,-65,112
152060,-66,108
152160,-66,108
152260,-67,104
152362,-67,104
152462,-67,104
152563,-67,104
152662,-68,100
152764,-68,100
152864,-67,104
152963,-69,96
153065,-69,96
153165,-67,104
153267,-66,108
153366,-67,104
153468,-67,104
153567,-68,100
153669,-68,100
153769,-68,100
153869,-70,92
153971,-70,92
154071,-68,100
154170,-67,104
154271,-72,84
154372,-76,68
154473,-78,60
154577,-81,48
154678,-82,44
154774,-90,12
154874,-77,64
154975,-74,76
155076,-72,84
155175,-75,72
155277,-73,80
155378,-73,80
155479,-72,84
155578,-72,84
155680,-71,88
155783,-73,80
155880,-72,84
155981,-70,92
156081,-70,92
156182,-70,92
156283,-70,92
156382,-67,104
156483,-66,108
156585,-66,108
156685,-65,112
156785,-63,120
156885,-62,124
156987,-62,124
157087,-63,120
157187,-66,108
157289,-74,76
157389,-73,80
157489,-74,76
157591,-78,60
157691,-82,44
157696,-82,44
157791,-77,64
157891,-69,96
157993,-64,116
158093,-68,100
158194,-77,64
158295,-74,76
158393,-73,80
158494,-71,88
158596,-70,92
158697,-79,56
158796,-79,56
158898,-75,72
158904,-76,68
158998,-73,80
159099,-67,104
159200,-64,116
159300,-67,104
159399,-67,104
159501,-68,100
159606,-70,92
159702,-73,80
159803,-73,80
159809,-73,80
159903,-73,80
160003,-78,60
160105,-80,52
160203,-73,80
160304,-71,88
160405,-71,88
160505,-70,92
160606,-69,96
160708,-68,100
160808,-72,84
160914,-77,64
161010,-78,60
161111,-89,16
161209,-76,68
161319,-86,28
161411,-79,56
161511,-72,84
161613,-81,48
161713,-73,80
161814,-69,96
161914,-70,92
162015,-70,92
162116,-79,56
162217,-85,32
162317,-83,40
162418,-79,56
162518,-81,48
162618,-82,44
162719,-77,64
162820,-79,56
162919,-79,56
163022,-73,80
163122,-80,52
163222,-81,48
163322,-78,60
163429,-88,20
163524,-77,64
163624,-77,64
163724,-78,60
163824,-84,36
163925,-85,32
164026,-74,76
164128,-85,32
164227,-74,76
164329,-75,72
164335,-75,72
164428,-79,56
164529,-91,8
164629,-80,52
164730,-81,48
164830,-87,24
164932,-89,16
165052,-93,0
165134,-93,0
165233,-88,20
165335,-92,4
165439,-93,0
165444,-93,0
165448,-93,0
165552,-93,0
165634,-78,60
165736,-74,76
165845,-77,64
165941,-77,64
166038,-78,60
166138,-84,36
166238,-82,44
166339,-76,68
166439,-76,68
166540,-75,72
166646,-74,76
166743,-80,52
166943,-86,28
167044,-87,24
167157,-93,0
167546,-93,0
167652,-93,0
167746,-91,8
167847,-93,0
167947,-85,32
168048,-83,40
168149,-93,0
168250,-89,16
168352,-88,20
168452,-77,64
168552,-93,0
168652,-79,56
168754,-78,60
168853,-80,52
168954,-75,72
169058,-74,76
169156,-71,88
169257,-77,64
169357,-82,44
169457,-80,52
169464,-80,52
169557,-82,44
169657,-83,40
169759,-85,32
169863,-77,64
169961,-74,76
170062,-74,76
170162,-82,44
170260,-76,68
170362,-83,40
170463,-82,44
170563,-78,60
170665,-75,72
170763,-74,76
170865,-78,60
170972,-78,60
171065,-77,64
171167,-76,68
171268,-76,68
171369,-73,80
171470,-86,28
171570,-78,60
171670,-83,40
171770,-80,52
171871,-75,72
171970,-80,52
172071,-83,40
172172,-83,40
172274,-86,28
172375,-87,24
172475,-89,16
172576,-91,8
172675,-82,44
