timestamp_ms,rssi,lqi
39744,-93,0
39751,-92,4
39756,-93,0
39838,-93,0
39840,-93,0
39849,-93,0
39855,-93,0
39932,-93,0
39937,-93,0
39943,-93,0
39946,-93,0
39948,-93,0
40143,-93,0
40147,-93,0
40240,-93,0
40246,-93,0
40252,-93,0
40320,-93,0
40336,-93,0
40342,-93,0
40421,-93,0
40428,-93,0
40434,-93,0
40440,-93,0
40446,-93,0
40521,-93,0
40524,-93,0
40538,-93,0
40621,-93,0
40631,-93,0
40728,-93,0
40824,-93,0
40829,-93,0
40834,-93,0
40840,-93,0
40842,-93,0
40929,-93,0
40931,-93,0
40938,-93,0
40942,-93,0
41029,-93,0
41036,-91,8
41042,-92,4
41049,-91,8
41124,-89,16
41129,-89,16
41225,-92,4
41229,-91,8
41232,-93,0
41234,-93,0
41239,-93,0
41325,-93,0
41329,-93,0
41333,-93,0
41338,-93,0
41448,-93,0
41450,-93,0
41462,-93,0
41467,-93,0
41539,-92,4
41544,-92,4
41551,-92,4
41557,-93,0
41560,-93,0
41627,-93,0
41633,-93,0
41648,-93,0
41727,-93,0
41731,-93,0
41734,-93,0
41738,-93,0
41741,-93,0
41942,-93,0
41948,-93,0
41951,-93,0
41955,-93,0
41958,-93,0
42031,-91,8
42036,-91,8
42046,-90,12
42052,-90,12
42230,-92,4
42237,-93,0
42244,-93,0
42246,-93,0
42250,-93,0
42331,-93,0
42338,-92,4
42341,-92,4
42347,-91,8
42352,-91,8
42433,-92,4
42437,-92,4
42443,-91,8
42446,-91,8
42453,-91,8
42531,-92,4
42533,-92,4
42540,-92,4
42544,-91,8
42641,-93,0
42648,-93,0
42652,-93,0
42657,-93,0
42841,-93,0
42851,-93,0
42854,-93,0
42955,-93,0
43039,-93,0
43142,-93,0
43152,-93,0
43161,-93,0
43235,-93,0
43242,-93,0
43251,-93,0
43256,-93,0
43342,-91,8
43346,-90,12
43349,-90,12
43359,-90,12
43442,-88,20
43537,-92,4
43545,-92,4
43547,-92,4
43559,-92,4
43638,-93,0
43643,-93,0
43649,-93,0
43658,-93,0
43737,-93,0
43740,-93,0
43751,-93,0
43756,-93,0
43838,-93,0
43845,-93,0
43854,-93,0
44570,-93,0
44588,-93,0
44965,-93,0
44968,-93,0
44971,-93,0
44977,-93,0
44983,-93,0
45064,-93,0
45068,-93,0
45070,-93,0
45076,-93,0
45079,-93,0
45152,-93,0
45161,-93,0
45165,-93,0
45169,-93,0
45263,-92,4
45267,-91,8
45282,-90,12
45348,-93,0
45356,-93,0
45360,-93,0
45366,-93,0
45458,-93,0
45550,-93,0
45555,-93,0
45558,-93,0
45563,-93,0
45565,-93,0
45865,-93,0
45952,-93,0
45958,-93,0
45964,-92,4
45969,-92,4
45972,-92,4
46057,-93,0
46061,-93,0
46278,-93,0
46353,-93,0
46358,-93,0
46364,-93,0
46455,-93,0
46462,-91,8
46467,-93,0
46474,-93,0
46479,-93,0
46561,-93,0
46564,-93,0
46567,-93,0
46570,-93,0
46573,-93,0
46655,-93,0
46658,-93,0
46665,-93,0
46668,-93,0
46672,-93,0
46757,-93,0
47177,-93,0
47188,-93,0
47193,-93,0
47273,-93,0
47276,-93,0
47282,-93,0
47285,-93,0
47292,-93,0
47359,-91,8
47363,-91,8
47367,-91,8
47370,-90,12
47375,-90,12
47460,-91,8
47463,-91,8
47562,-91,8
47569,-91,8
47576,-90,12
47582,-90,12
47588,-91,8
47663,-91,8
47670,-90,12
47675,-90,12
47682,-90,12
47761,-91,8
47765,-90,12
47767,-91,8
47869,-91,8
47873,-91,8
47875,-91,8
47962,-90,12
47965,-90,12
47971,-91,8
47980,-90,12
48063,-90,12
48067,-90,12
48080,-90,12
48164,-89,16
48278,-89,16
48280,-89,16
48365,-89,16
48485,-89,16
48492,-89,16
48496,-89,16
48583,-89,16
48686,-89,16
48785,-89,16
48892,-89,16
48896,-89,16
48989,-89,16
49093,-89,16
49097,-89,16
49187,-89,16
49288,-89,16
49394,-89,16
49499,-89,16
49505,-89,16
49588,-90,12
49591,-89,16
49674,-90,12
49681,-90,12
49683,-90,12
49688,-90,12
49693,-90,12
49774,-91,8
49778,-90,12
49782,-91,8
49794,-91,8
49872,-92,4
49877,-92,4
49884,-92,4
49888,-92,4
49895,-92,4
49972,-92,4
49978,-91,8
49985,-91,8
49990,-92,4
49995,-91,8
50075,-93,0
50081,-93,0
50086,-93,0
50089,-93,0
50096,-92,4
50179,-92,4
50182,-92,4
50185,-92,4
50192,-92,4
50276,-88,20
50376,-91,8
50379,-90,12
50386,-90,12
50390,-90,12
50392,-90,12
50477,-93,0
50481,-92,4
50490,-92,4
50579,-89,16
50677,-89,16
50779,-89,16
50781,-89,16
50880,-88,20
50981,-89,16
51080,-90,12
51082,-90,12
51087,-89,16
51185,-92,4
51192,-92,4
51195,-91,8
51200,-92,4
51282,-93,0
51287,-93,0
51290,-93,0
51294,-93,0
51299,-93,0
51481,-92,4
51486,-92,4
51495,-92,4
51498,-92,4
51583,-93,0
51588,-93,0
51598,-93,0
51602,-93,0
51683,-93,0
51688,-93,0
51692,-93,0
51696,-93,0
51700,-93,0
51784,-92,4
51790,-92,4
51795,-92,4
51804,-92,4
51885,-91,8
51890,-91,8
51895,-91,8
51897,-91,8
51902,-91,8
51990,-91,8
51995,-91,8
52088,-93,0
52093,-93,0
52099,-93,0
52106,-93,0
52191,-93,0
52287,-93,0
52290,-93,0
52294,-93,0
52299,-93,0
52303,-93,0
52388,-93,0
52390,-93,0
52395,-93,0
52402,-93,0
52405,-93,0
52490,-93,0
52495,-93,0
52502,-93,0
52508,-93,0
52511,-93,0
52603,-91,8
52607,-90,12
52610,-90,12
52617,-91,8
52623,-90,12
52691,-92,4
52693,-92,4
52699,-93,0
52705,-93,0
52710,-92,4
52789,-91,8
52794,-91,8
52801,-91,8
52804,-91,8
52807,-91,8
52899,-90,12
52991,-89,16
53093,-89,16
53097,-90,12
53099,-90,12
53103,-89,16
53194,-88,20
53199,-89,16
53204,-88,20
53212,-89,16
53292,-89,16
53294,-90,12
53395,-90,12
53398,-91,8
53403,-90,12
53405,-90,12
53411,-91,8
53494,-89,16
53499,-90,12
53501,-90,12
53508,-89,16
53510,-89,16
53598,-89,16
53602,-89,16
53605,-89,16
53696,-90,12
53701,-89,16
53704,-89,16
53794,-89,16
53898,-89,16
53901,-89,16
53903,-90,12
53909,-89,16
53915,-90,12
53997,-89,16
54008,-89,16
54012,-90,12
54019,-90,12
54098,-89,16
54104,-90,12
54197,-90,12
54202,-90,12
54300,-91,8
54398,-90,12
54402,-91,8
54409,-90,12
54412,-90,12
54415,-91,8
54499,-90,12
54600,-91,8
54603,-91,8
54607,-91,8
54609,-90,12
54616,-90,12
54703,-90,12
54800,-90,12
54804,-90,12
54810,-90,12
54816,-90,12
54905,-91,8
54908,-89,16
54910,-90,12
54920,-90,12
55004,-89,16
55006,-90,12
55012,-89,16
55018,-90,12
55109,-89,16
55115,-90,12
55203,-90,12
55207,-91,8
55211,-91,8
55217,-90,12
55221,-90,12
55304,-90,12
55306,-90,12
55308,-90,12
55312,-90,12
55316,-90,12
55406,-90,12
55408,-90,12
55505,-90,12
55509,-90,12
55514,-90,12
55519,-90,12
55525,-90,12
55610,-91,8
55705,-90,12
55708,-90,12
55713,-90,12
55719,-91,8
55721,-90,12
55808,-90,12
55811,-91,8
55818,-91,8
55823,-91,8
55826,-91,8
55909,-93,0
55915,-93,0
55918,-93,0
55924,-93,0
55928,-93,0
56023,-93,0
56109,-89,16
56112,-89,16
56209,-91,8
56212,-91,8
56217,-92,4
56222,-92,4
56226,-93,0
56313,-93,0
56319,-93,0
56409,-92,4
56414,-93,0
56418,-92,4
56422,-92,4
56426,-92,4
56521,-93,0
56526,-93,0
56530,-93,0
56712,-93,0
56714,-93,0
56719,-93,0
56725,-93,0
56728,-93,0
56813,-93,0
56815,-93,0
57013,-93,0
57018,-93,0
57023,-93,0
57026,-93,0
57029,-93,0
57314,-93,0
57321,-93,0
57328,-93,0
57333,-93,0
57336,-93,0
57414,-92,4
57419,-93,0
57422,-92,4
57426,-92,4
57428,-92,4
57539,-93,0
57544,-93,0
57550,-93,0
57555,-93,0
57631,-93,0
57635,-93,0
57638,-93,0
57642,-93,0
57645,-93,0
57740,-93,0
57833,-93,0
57950,-93,0
57952,-93,0
58048,-93,0
59356,-93,0
59451,-93,0
59457,-93,0
59465,-93,0
59545,-93,0
59551,-93,0
59556,-93,0
59560,-93,0
59565,-93,0
59649,-93,0
61671,-93,0
61861,-93,0
62074,-93,0
62158,-93,0
62168,-93,0
62177,-93,0
62269,-92,4
62271,-92,4
62277,-92,4
62288,-93,0
62362,-93,0
62369,-93,0
62375,-93,0
62382,-93,0
62461,-93,0
62466,-93,0
62473,-93,0
62475,-93,0
62482,-93,0
62566,-93,0
62573,-93,0
62575,-93,0
62577,-93,0
62584,-93,0
62670,-93,0
62675,-93,0
62677,-93,0
62681,-93,0
62685,-93,0
62766,-93,0
62771,-93,0
62777,-93,0
62780,-93,0
62859,-93,0
62865,-93,0
62870,-93,0
62878,-93,0
62881,-93,0
62969,-93,0
62974,-93,0
62978,-93,0
62982,-93,0
62986,-93,0
63063,-93,0
63075,-93,0
63077,-93,0
63080,-93,0
63176,-93,0
63179,-93,0
63183,-93,0
63271,-93,0
63274,-93,0
63280,-93,0
63289,-93,0
63363,-93,0
63365,-93,0
63372,-93,0
63374,-93,0
65084,-93,0
65090,-93,0
65093,-93,0
65098,-93,0
68609,-93,0
68901,-93,0
69097,-93,0
69110,-93,0
69113,-93,0
73519,-93,0
73522,-93,0
73619,-93,0
73625,-93,0
73709,-93,0
73715,-93,0
73718,-93,0
73724,-93,0
73727,-93,0
73830,-93,0
73837,-93,0
73840,-93,0
73929,-93,0
73934,-93,0
73939,-93,0
73944,-93,0
73948,-93,0
74033,-93,0
74039,-93,0
74144,-93,0
74153,-93,0
74213,-93,0
74219,-93,0
74224,-93,0
74230,-93,0
74312,-93,0
74315,-93,0
74317,-93,0
74430,-93,0
74843,-93,0
74846,-93,0
74939,-93,0
74945,-93,0
74950,-93,0
74954,-93,0
75238,-93,0
75241,-93,0
75244,-93,0
75251,-93,0
75339,-93,0
75341,-93,0
75348,-93,0
75353,-93,0
75446,-93,0
75456,-93,0
75461,-93,0
75633,-92,4
75638,-93,0
75643,-93,0
75649,-92,4
75655,-93,0
75744,-93,0
75749,-93,0
75753,-93,0
75760,-93,0
75764,-93,0
75839,-93,0
75843,-93,0
75850,-93,0
75941,-93,0
75945,-93,0
75950,-93,0
75960,-93,0
76046,-93,0
76052,-93,0
76054,-93,0
76141,-93,0
76149,-93,0
76156,-93,0
76242,-93,0
76246,-93,0
76251,-93,0
76262,-93,0
76358,-93,0
76549,-93,0
76553,-93,0
76559,-93,0
76643,-93,0
76658,-93,0
76825,-93,0
76831,-93,0
76835,-93,0
76838,-93,0
76842,-93,0
76935,-93,0
76938,-93,0
76941,-93,0
76946,-93,0
76951,-93,0
77032,-93,0
77039,-93,0
77043,-93,0
77047,-93,0
77127,-93,0
77131,-92,4
77134,-92,4
77138,-93,0
77141,-93,0
77229,-91,8
77234,-91,8
77238,-92,4
77244,-91,8
77246,-91,8
77329,-93,0
77333,-93,0
77337,-93,0
77341,-93,0
77348,-93,0
77430,-93,0
77435,-93,0
77551,-93,0
77558,-93,0
77565,-93,0
77572,-93,0
77574,-93,0
77629,-93,0
77633,-93,0
77638,-93,0
77641,-93,0
77646,-93,0
77731,-93,0
77737,-93,0
77742,-93,0
77746,-93,0
77749,-93,0
77832,-93,0
77835,-91,8
77840,-93,0
77842,-93,0
77847,-93,0
77931,-92,4
77938,-92,4
77944,-92,4
77946,-91,8
77952,-92,4
78038,-90,12
78043,-91,8
78048,-91,8
78052,-91,8
78057,-91,8
78134,-89,16
78234,-93,0
78240,-93,0
78245,-93,0
78247,-93,0
78254,-93,0
78333,-92,4
78338,-92,4
78344,-92,4
78348,-93,0
78353,-93,0
78435,-93,0
78443,-93,0
78448,-93,0
78453,-93,0
78537,-93,0
78544,-93,0
78548,-93,0
78649,-93,0
78654,-93,0
78738,-93,0
78747,-93,0
78752,-93,0
78837,-93,0
78842,-93,0
78845,-93,0
78848,-93,0
78852,-93,0
78936,-93,0
78942,-93,0
78945,-93,0
78952,-93,0
78957,-93,0
79155,-93,0
79239,-93,0
79243,-93,0
79246,-93,0
79250,-93,0
79257,-93,0
79341,-93,0
79348,-93,0
79350,-93,0
79354,-93,0
79359,-93,0
79441,-93,0
79539,-93,0
79543,-93,0
79546,-93,0
79553,-93,0
79643,-93,0
79645,-93,0
79648,-93,0
79653,-93,0
79744,-93,0
79749,-93,0
79761,-93,0
79966,-93,0
79971,-93,0
79975,-93,0
79980,-93,0
80144,-93,0
80152,-93,0
80155,-93,0
80159,-93,0
80161,-93,0
80546,-93,0
80553,-93,0
80561,-93,0
80858,-93,0
80950,-93,0
80953,-93,0
80955,-93,0
80966,-93,0
81050,-93,0
81055,-93,0
81059,-93,0
81066,-93,0
81071,-93,0
81150,-93,0
81157,-93,0
81162,-93,0
81167,-93,0
81173,-93,0
81249,-93,0
81256,-93,0
81261,-93,0
81266,-93,0
81269,-93,0
81379,-93,0
81385,-93,0
81391,-93,0
81396,-93,0
81453,-93,0
81458,-93,0
81466,-92,4
81471,-93,0
81554,-93,0
81558,-93,0
81562,-93,0
81568,-93,0
81572,-93,0
81793,-93,0
81871,-93,0
81954,-93,0
81958,-93,0
81963,-93,0
81969,-93,0
81974,-93,0
82074,-91,8
82076,-91,8
82080,-91,8
82084,-91,8
82088,-91,8
82174,-93,0
82180,-93,0
82187,-93,0
82189,-92,4
82195,-93,0
82274,-93,0
82277,-93,0
82283,-93,0
82289,-93,0
82558,-93,0
82564,-93,0
82569,-93,0
82575,-93,0
82581,-93,0
82659,-90,12
82757,-88,20
82877,-89,16
82960,-90,12
82972,-90,12
82976,-90,12
83060,-91,8
83162,-90,12
83165,-92,4
83167,-91,8
83169,-91,8
83173,-91,8
83263,-92,4
83268,-92,4
83277,-92,4
83282,-92,4
83364,-93,0
83369,-93,0
83376,-93,0
83382,-93,0
83388,-93,0
83463,-93,0
83470,-93,0
83476,-93,0
83483,-93,0
83488,-93,0
83562,-93,0
83565,-93,0
83567,-93,0
83574,-93,0
83578,-93,0
83664,-93,0
83670,-93,0
83676,-93,0
83678,-93,0
83682,-93,0
83890,-93,0
83967,-93,0
83972,-93,0
83984,-93,0
84180,-93,0
84183,-93,0
84186,-93,0
84190,-93,0
84195,-93,0
84293,-93,0
84296,-93,0
84303,-93,0
84309,-93,0
84383,-93,0
84388,-93,0
84395,-93,0
84405,-93,0
84490,-93,0
84493,-93,0
84496,-93,0
84686,-93,0
84688,-93,0
84690,-93,0
84695,-93,0
84770,-93,0
84871,-93,0
84877,-93,0
84880,-93,0
84886,-93,0
84972,-93,0
84994,-93,0
85073,-93,0
85076,-93,0
85079,-93,0
85081,-93,0
85085,-93,0
85180,-93,0
85186,-93,0
85196,-93,0
85383,-93,0
85387,-93,0
85392,-93,0
85396,-93,0
85401,-93,0
85474,-93,0
85479,-93,0
