timestamp_ms,rssi,lqi
55312,-87,24
55412,-88,20
55511,-87,24
55614,-86,28
55715,-87,24
55820,-87,24
55822,-87,24
55915,-88,20
56020,-90,12
56125,-89,16
56219,-90,12
56318,-88,20
56418,-89,16
56520,-89,16
56621,-88,20
56725,-88,20
56819,-89,16
56922,-90,12
57021,-89,16
57122,-88,20
57224,-88,20
57334,-90,12
57424,-93,0
57537,-93,0
57634,-93,0
57939,-93,0
58038,-93,0
58131,-91,8
58135,-93,0
58228,-91,8
58328,-90,12
58430,-88,20
58530,-89,16
58630,-88,20
58730,-90,12
58832,-91,8
58934,-93,0
59039,-93,0
59133,-92,4
59233,-92,4
59453,-93,0
59539,-92,4
59635,-92,4
59938,-93,0
59941,-93,0
60038,-93,0
60041,-91,8
60239,-90,12
60343,-91,8
60551,-92,4
60641,-84,36
60758,-93,0
60845,-91,8
60944,-90,12
61147,-90,12
61245,-89,16
61344,-89,16
61447,-87,24
61545,-86,28
61748,-90,12
61847,-85,32
61947,-88,20
62250,-91,8
62352,-91,8
62452,-93,0
62556,-93,0
62655,-90,12
62754,-88,20
62860,-86,28
62955,-87,24
63056,-89,16
63160,-88,20
63256,-89,16
63360,-87,24
63456,-88,20
63559,-88,20
63659,-85,32
63760,-86,28
63864,-93,0
64059,-92,4
64161,-86,28
64260,-86,28
64462,-91,8
64565,-86,28
64672,-93,0
64766,-85,32
64866,-83,40
64965,-85,32
65066,-90,12
65168,-83,40
65266,-85,32
65369,-90,12
65470,-85,32
65570,-88,20
65671,-92,4
65772,-92,4
65873,-84,36
65972,-85,32
66075,-87,24
66172,-85,32
66274,-82,44
66373,-85,32
66475,-87,24
66575,-85,32
66678,-83,40
66778,-84,36
66880,-84,36
66979,-84,36
67079,-85,32
67181,-86,28
67284,-87,24
67380,-88,20
67482,-86,28
67581,-86,28
67683,-88,20
67781,-89,16
67883,-88,20
67984,-87,24
68085,-88,20
68186,-87,24
68294,-88,20
68385,-90,12
68488,-90,12
68587,-89,16
68687,-89,16
68789,-89,16
68890,-89,16
68989,-89,16
69093,-89,16
69189,-87,24
69292,-86,28
69404,-84,36
69493,-83,40
69595,-82,44
69693,-87,24
69794,-81,48
69894,-82,44
69993,-83,40
70095,-86,28
70196,-88,20
70295,-85,32
70403,-86,28
70498,-88,20
70598,-87,24
70698,-88,20
70799,-90,12
70899,-89,16
71000,-87,24
71099,-87,24
71202,-86,28
71307,-87,24
71403,-86,28
71505,-86,28
71603,-87,24
71707,-86,28
71805,-85,32
71906,-86,28
72007,-85,32
72111,-86,28
72209,-84,36
72307,-81,48
72413,-85,32
72515,-85,32
72609,-89,16
72718,-83,40
72811,-84,36
72912,-91,8
73012,-87,24
73114,-86,28
73215,-86,28
73316,-87,24
73414,-86,28
73523,-85,32
73614,-86,28
73718,-86,28
73817,-85,32
73918,-85,32
74018,-85,32
74118,-84,36
74220,-83,40
74318,-82,44
74420,-83,40
74523,-83,40
74527,-83,40
74620,-83,40
74723,-83,40
74823,-83,40
74828,-83,40
74925,-83,40
75027,-83,40
75126,-82,44
75224,-83,40
75325,-83,40
75433,-83,40
75527,-83,40
75628,-83,40
75728,-83,40
75829,-83,40
75928,-83,40
76029,-82,44
76133,-82,44
76229,-82,44
76331,-81,48
76433,-82,44
76532,-82,44
76634,-81,48
76732,-82,44
76834,-82,44
76936,-83,40
77037,-83,40
77134,-82,44
77234,-82,44
77337,-81,48
77438,-81,48
77537,-81,48
77639,-81,48
77746,-81,48
77840,-81,48
77848,-81,48
77939,-82,44
78042,-81,48
78140,-82,44
78241,-83,40
78344,-83,40
78443,-84,36
78544,-83,40
78641,-83,40
78744,-83,40
78845,-83,40
78948,-83,40
79047,-83,40
79147,-83,40
79248,-83,40
79346,-83,40
79447,-84,36
79554,-84,36
79651,-84,36
79658,-84,36
79750,-84,36
79850,-83,40
79952,-84,36
80053,-83,40
80153,-83,40
80253,-83,40
80352,-83,40
80458,-83,40
80556,-83,40
80663,-83,40
80757,-82,44
80856,-82,44
80958,-83,40
81057,-84,36
81158,-84,36
81258,-83,40
81360,-82,44
81459,-83,40
81562,-83,40
81668,-83,40
81768,-83,40
81862,-83,40
81965,-82,44
82069,-83,40
82163,-83,40
82266,-82,44
82365,-82,44
82368,-82,44
82464,-83,40
82567,-83,40
82667,-82,44
82769,-82,44
82868,-84,36
82971,-83,40
83069,-81,48
83171,-85,32
83271,-93,0
83373,-87,24
83471,-82,44
83572,-88,20
83778,-88,20
83874,-85,32
83976,-86,28
84075,-87,24
84177,-86,28
84275,-87,24
84377,-88,20
84486,-87,24
84580,-90,12
84679,-93,0
84785,-93,0
85294,-93,0
85393,-93,0
85689,-93,0
85804,-93,0
85889,-93,0
85991,-93,0
86093,-93,0
86387,-92,4
86391,-93,0
86489,-90,12
86596,-90,12
86690,-88,20
86791,-92,4
86889,-88,20
86991,-93,0
87198,-93,0
87295,-87,24
87393,-84,36
87494,-85,32
87596,-84,36
87696,-84,36
87795,-84,36
87897,-85,32
87998,-88,20
88314,-93,0
88399,-89,16
88499,-87,24
88599,-90,12
88701,-93,0
88801,-92,4
88902,-85,32
89004,-86,28
89102,-85,32
89204,-84,36
89305,-84,36
89404,-91,8
89512,-87,24
89609,-83,40
89705,-83,40
89806,-84,36
89910,-84,36
90009,-86,28
90117,-80,52
90211,-85,32
90314,-90,12
90416,-89,16
90511,-93,0
90612,-86,28
90712,-84,36
90813,-85,32
90915,-86,28
91015,-92,4
91114,-92,4
91214,-89,16
91314,-89,16
91416,-90,12
91517,-88,20
91622,-87,24
91722,-91,8
91919,-90,12
92020,-87,24
92122,-85,32
92220,-85,32
92323,-86,28
92421,-87,24
92524,-86,28
92625,-82,44
92729,-81,48
92823,-80,52
92923,-80,52
93029,-80,52
93125,-80,52
93227,-85,32
93329,-82,44
93432,-82,44
93527,-81,48
93629,-80,52
93729,-80,52
93834,-82,44
93931,-85,32
94030,-85,32
94134,-86,28
94233,-86,28
94333,-85,32
94435,-84,36
94532,-82,44
94634,-82,44
94741,-81,48
94835,-80,52
94936,-80,52
95042,-81,48
95139,-83,40
95239,-84,36
95340,-86,28
95440,-86,28
95539,-86,28
95641,-86,28
95744,-85,32
95840,-84,36
95843,-84,36
95941,-85,32
96043,-85,32
96143,-85,32
96246,-84,36
96342,-84,36
96445,-84,36
96549,-85,32
96648,-84,36
96747,-84,36
96848,-85,32
96950,-85,32
97047,-86,28
97150,-87,24
97248,-89,16
97350,-88,20
97454,-87,24
97552,-88,20
97651,-88,20
97754,-87,24
97855,-86,28
97953,-86,28
98054,-86,28
98155,-86,28
98255,-85,32
98356,-87,24
98457,-87,24
98556,-89,16
98658,-90,12
98760,-89,16
98858,-89,16
98957,-90,12
99058,-88,20
99160,-87,24
99261,-88,20
99265,-88,20
99366,-85,32
99461,-82,44
99564,-81,48
99568,-81,48
99662,-80,52
99764,-81,48
99870,-81,48
99964,-81,48
100066,-83,40
100168,-84,36
100265,-86,28
100366,-86,28
100466,-88,20
100473,-88,20
100569,-91,8
100680,-90,12
100771,-90,12
100870,-90,12
100968,-88,20
101071,-88,20
101172,-88,20
101273,-87,24
101371,-87,24
101474,-89,16
101577,-88,20
101674,-89,16
101778,-88,20
101876,-88,20
101981,-88,20
102078,-89,16
102177,-89,16
102279,-89,16
102378,-88,20
102478,-88,20
102577,-88,20
102681,-88,20
102780,-87,24
102882,-85,32
102982,-84,36
103080,-84,36
103183,-85,32
103284,-86,28
103386,-84,36
103484,-83,40
103584,-81,48
103686,-80,52
103785,-81,48
103885,-83,40
103988,-83,40
104087,-83,40
104189,-83,40
104288,-86,28
104389,-90,12
104491,-87,24
104593,-88,20
104692,-88,20
104792,-86,28
104891,-89,16
104995,-90,12
105095,-91,8
105195,-88,20
105295,-92,4
105399,-92,4
105498,-87,24
105600,-85,32
105695,-90,12
105797,-87,24
105897,-86,28
106000,-86,28
106099,-87,24
106199,-88,20
106300,-89,16
106400,-92,4
106501,-89,16
106602,-89,16
106704,-87,24
106803,-87,24
106905,-87,24
107004,-87,24
107105,-88,20
107211,-88,20
107306,-88,20
107417,-88,20
107507,-89,16
107609,-89,16
107707,-86,28
107808,-84,36
107911,-84,36
108011,-84,36
108109,-83,40
108212,-82,44
108313,-82,44
108411,-81,48
108417,-81,48
108514,-80,52
108612,-81,48
108716,-82,44
108719,-81,48
108814,-82,44
108916,-81,48
109016,-81,48
109020,-81,48
109116,-81,48
109215,-80,52
109319,-80,52
109422,-80,52
109428,-79,56
109519,-79,56
109619,-80,52
109718,-82,44
109820,-81,48
109921,-81,48
110021,-81,48
110026,-81,48
110123,-81,48
110223,-81,48
110323,-81,48
110424,-80,52
110525,-80,52
110625,-80,52
110724,-80,52
110826,-79,56
110927,-80,52
111025,-79,56
111128,-80,52
111226,-80,52
111328,-80,52
111434,-80,52
111530,-80,52
111630,-80,52
111731,-80,52
111833,-79,56
111932,-79,56
112030,-79,56
112133,-80,52
112233,-80,52
112336,-80,52
112434,-80,52
112534,-80,52
112638,-80,52
112737,-79,56
112837,-79,56
112938,-79,56
113038,-79,56
113138,-79,56
113240,-80,52
113344,-80,52
113445,-79,56
113542,-79,56
113642,-78,60
113743,-79,56
113842,-78,60
113951,-79,56
114043,-79,56
114144,-79,56
114243,-79,56
114346,-80,52
114445,-79,56
114551,-79,56
114647,-79,56
114750,-80,52
114849,-80,52
114947,-79,56
115051,-79,56
115150,-78,60
115251,-79,56
115351,-81,48
115453,-79,56
115553,-78,60
115654,-79,56
115752,-80,52
115853,-80,52
115956,-80,52
116057,-81,48
116157,-81,48
116257,-82,44
116362,-86,28
116456,-86,28
116558,-87,24
116659,-86,28
116758,-84,36
116859,-84,36
116960,-86,28
117060,-90,12
117160,-86,28
117261,-85,32
117366,-81,48
117463,-80,52
117563,-80,52
117664,-80,52
117764,-81,48
117866,-79,56
117966,-80,52
118064,-79,56
118168,-81,48
118270,-82,44
118367,-80,52
118467,-79,56
118569,-80,52
118670,-82,44
118770,-78,60
118871,-79,56
118972,-79,56
119072,-80,52
119173,-79,56
119273,-80,52
119374,-78,60
119475,-80,52
119576,-81,48
119674,-80,52
119777,-80,52
119877,-81,48
119978,-81,48
120077,-81,48
120179,-80,52
120281,-80,52
120380,-80,52
120484,-80,52
120581,-80,52
120682,-80,52
120783,-80,52
120885,-80,52
120982,-81,48
120988,-80,52
121085,-80,52
121184,-80,52
121285,-78,60
121385,-78,60
121489,-79,56
121586,-80,52
121686,-82,44
121786,-83,40
121889,-86,28
121990,-89,16
122190,-88,20
122390,-86,28
122491,-85,32
122494,-86,28
122593,-84,36
122693,-73,80
122799,-75,72
122894,-70,92
122995,-70,92
123095,-74,76
123196,-75,72
123297,-78,60
123396,-76,68
123505,-81,48
123598,-81,48
123603,-80,52
123699,-82,44
123798,-78,60
123901,-80,52
124001,-71,88
124102,-72,84
124202,-74,76
124302,-73,80
124402,-85,32
124501,-82,44
124603,-83,40
124704,-73,80
124804,-78,60
124906,-77,64
125007,-75,72
125107,-76,68
125208,-77,64
125310,-79,56
125408,-81,48
125508,-85,32
125611,-86,28
125711,-83,40
125810,-79,56
125910,-77,64
126011,-81,48
126114,-81,48
126214,-78,60
126314,-73,80
126413,-75,72
126513,-73,80
126614,-74,76
126720,-76,68
126816,-78,60
126917,-74,76
127017,-74,76
127116,-75,72
127224,-75,72
127319,-76,68
127419,-74,76
127520,-75,72
127621,-76,68
127721,-77,64
127822,-76,68
127923,-77,64
128024,-77,64
128031,-77,64
128122,-77,64
128223,-77,64
128324,-77,64
128424,-77,64
128532,-78,60
128627,-77,64
128727,-78,60
128829,-78,60
128929,-78,60
129038,-78,60
129128,-78,60
129229,-79,56
129333,-79,56
129431,-78,60
129532,-79,56
129632,-77,64
129733,-77,64
129835,-77,64
129933,-76,68
130035,-75,72
130136,-76,68
130235,-74,76
130336,-73,80
130437,-75,72
130538,-76,68
130639,-75,72
130739,-76,68
130841,-74,76
130943,-73,80
131039,-76,68
131141,-75,72
131243,-72,84
131342,-74,76
131442,-76,68
131544,-73,80
131646,-74,76
131752,-77,64
131845,-75,72
131947,-74,76
132044,-74,76
132146,-74,76
132247,-75,72
132347,-74,76
132449,-74,76
132549,-74,76
132649,-76,68
132751,-75,72
132851,-75,72
132952,-77,64
133053,-79,56
133153,-80,52
133253,-82,44
133353,-76,68
133453,-85,32
133557,-84,36
133663,-81,48
133756,-91,8
133856,-81,48
133957,-81,48
134056,-82,44
134157,-80,52
134257,-79,56
134261,-78,60
134359,-78,60
134459,-81,48
134861,-93,0
134871,-93,0
134874,-93,0
134879,-93,0
134964,-93,0
134967,-93,0
134971,-93,0
134978,-93,0
134982,-93,0
135061,-93,0
135065,-93,0
135070,-93,0
135075,-93,0
135082,-93,0
135163,-92,4
135265,-93,0
135367,-92,4
135566,-91,8
135665,-93,0
135769,-93,0
135775,-93,0
135787,-93,0
135873,-93,0
136377,-93,0
136382,-93,0
136389,-93,0
136486,-93,0
136577,-93,0
136796,-93,0
136874,-93,0
136885,-93,0
136890,-93,0
136893,-93,0
137378,-93,0
137380,-93,0
137383,-93,0
137386,-93,0
137391,-93,0
137487,-93,0
137491,-93,0
137498,-93,0
137583,-93,0
137586,-93,0
137685,-93,0
137690,-93,0
137695,-93,0
137778,-87,24
137879,-77,64
137980,-71,88
138081,-71,88
138182,-72,84
138188,-71,88
138281,-72,84
138380,-73,80
138483,-73,80
138584,-75,72
138687,-78,60
138784,-81,48
138883,-82,44
138987,-81,48
139086,-81,48
139188,-82,44
139291,-82,44
139387,-83,40
139490,-84,36
139589,-84,36
139689,-84,36
139789,-84,36
139890,-86,28
139996,-86,28
140091,-87,24
140191,-93,0
140298,-93,0
140393,-90,12
140493,-87,24
140597,-93,0
140603,-93,0
140694,-92,4
140794,-90,12
140895,-89,16
140997,-88,20
141098,-88,20
141197,-88,20
141298,-87,24
141403,-89,16
141505,-89,16
141600,-89,16
141700,-89,16
141800,-89,16
141901,-89,16
142002,-89,16
142103,-89,16
142205,-88,20
142305,-89,16
142404,-89,16
142507,-88,20
142608,-88,20
142705,-88,20
142819,-88,20
142907,-88,20
143014,-88,20
143109,-88,20
143207,-89,16
143308,-88,20
143410,-88,20
143511,-88,20
143610,-88,20
143713,-88,20
143817,-89,16
143919,-88,20
144013,-88,20
144114,-87,24
144216,-87,24
144314,-88,20
144415,-88,20
144521,-88,20
144617,-88,20
144719,-87,24
144816,-87,24
144919,-87,24
145019,-87,24
145122,-86,28
145228,-87,24
145325,-88,20
145420,-88,20
145524,-87,24
145623,-88,20
145726,-87,24
145822,-88,20
145925,-87,24
146024,-87,24
146124,-87,24
146226,-88,20
146326,-87,24
146428,-87,24
146526,-86,28
146528,-86,28
146627,-88,20
146729,-88,20
146831,-87,24
146929,-90,12
147030,-93,0
147232,-91,8
147333,-87,24
147431,-88,20
147542,-88,20
147633,-88,20
147737,-87,24
147837,-83,40
147935,-84,36
148039,-89,16
148135,-91,8
148339,-82,44
148441,-76,68
148541,-72,84
148639,-74,76
148743,-75,72
148848,-73,80
148941,-77,64
149042,-77,64
149153,-78,60
149244,-77,64
149345,-79,56
149443,-82,44
149545,-79,56
149647,-76,68
149745,-76,68
149846,-76,68
149947,-76,68
150047,-76,68
150147,-76,68
150249,-80,52
150349,-77,64
150451,-79,56
150550,-82,44
150652,-82,44
150752,-81,48
150853,-84,36
150954,-86,28
151059,-87,24
151153,-86,28
151262,-89,16
151355,-90,12
151456,-90,12
151557,-84,36
151657,-82,44
151759,-82,44
151859,-80,52
151959,-82,44
152058,-82,44
152166,-82,44
152259,-82,44
152361,-83,40
152464,-83,40
152561,-83,40
152665,-82,44
152763,-82,44
152864,-83,40
152966,-83,40
153065,-84,36
153166,-84,36
153268,-85,32
153367,-85,32
153468,-85,32
153568,-86,28
153670,-87,24
153769,-86,28
153869,-88,20
153971,-89,16
154070,-86,28
154172,-83,40
154273,-88,20
154375,-82,44
154473,-88,20
154582,-91,8
154986,-93,0
155075,-89,16
155178,-88,20
155278,-90,12
155386,-93,0
155478,-86,28
155579,-86,28
155679,-86,28
155785,-86,28
155881,-85,32
155982,-85,32
156082,-82,44
156184,-82,44
156282,-83,40
156383,-85,32
156491,-83,40
156585,-84,36
156684,-85,32
156786,-86,28
156888,-83,40
156986,-83,40
157089,-83,40
157188,-82,44
157290,-82,44
157390,-83,40
157488,-84,36
157598,-83,40
157692,-82,44
157793,-82,44
157894,-83,40
157992,-83,40
158093,-84,36
158197,-83,40
158295,-83,40
158395,-82,44
158494,-81,48
158596,-82,44
158697,-83,40
158798,-83,40
158899,-82,44
158998,-82,44
159100,-82,44
159201,-81,48
159304,-81,48
159401,-82,44
159502,-81,48
159602,-80,52
159607,-81,48
159702,-81,48
159802,-81,48
159905,-82,44
160005,-83,40
160104,-83,40
160206,-83,40
160310,-84,36
160407,-83,40
160508,-83,40
160612,-83,40
160708,-82,44
160809,-93,0
160909,-82,44
161009,-82,44
161111,-82,44
161211,-84,36
161313,-84,36
161415,-90,12
161516,-93,0
161617,-93,0
161622,-92,4
161714,-87,24
161820,-90,12
161916,-89,16
162033,-92,4
162116,-72,84
162219,-77,64
162319,-82,44
162418,-72,84
162520,-82,44
162619,-81,48
162720,-75,72
162820,-73,80
162921,-74,76
163023,-78,60
163122,-77,64
163228,-72,84
163322,-72,84
163431,-73,80
163526,-78,60
163626,-76,68
163724,-75,72
163826,-74,76
163927,-76,68
164028,-78,60
164129,-81,48
164229,-80,52
164330,-78,60
164430,-78,60
164538,-77,64
164633,-78,60
164731,-79,56
164833,-80,52
164933,-81,48
165033,-81,48
165134,-82,44
165241,-82,44
165336,-85,32
165437,-86,28
165537,-86,28
165636,-87,24
165736,-89,16
165838,-87,24
165936,-83,40
166040,-81,48
166141,-81,48
166240,-80,52
166342,-80,52
166442,-79,56
166543,-78,60
166641,-78,60
166751,-77,64
166842,-78,60
166943,-78,60
167045,-77,64
167146,-78,60
167246,-78,60
167348,-78,60
167448,-80,52
167548,-82,44
167647,-81,48
167750,-83,40
167851,-84,36
167948,-84,36
168050,-87,24
168151,-90,12
168251,-87,24
168352,-83,40
168454,-83,40
168554,-83,40
168656,-84,36
168754,-83,40
168853,-83,40
168963,-84,36
169057,-84,36
169157,-82,44
169257,-82,44
169356,-81,48
169458,-82,44
169559,-81,48
169660,-81,48
169761,-81,48
169861,-81,48
169961,-80,52
170062,-80,52
170161,-79,56
170263,-79,56
170362,-78,60
170465,-79,56
170565,-81,48
170665,-83,40
170765,-88,20
170865,-88,20
170966,-87,24
171066,-86,28
171179,-84,36
171268,-84,36
171368,-83,40
171476,-84,36
171575,-84,36
171671,-85,32
171770,-83,40
171873,-83,40
171880,-83,40
171972,-83,40
172072,-83,40
172174,-81,48
172272,-79,56
172380,-78,60
172477,-76,68
172578,-74,76
172677,-75,72
172778,-74,76
172877,-75,72
172979,-78,60
173079,-81,48
173180,-85,32
173280,-85,32
173382,-83,40
173480,-80,52
173581,-81,48
173681,-83,40
173782,-84,36
173890,-90,12
173982,-92,4
174086,-93,0
174185,-91,8
174296,-92,4
