timestamp_ms,rssi,lqi
17195,-73,80
17300,-72,84
17395,-71,88
17496,-72,84
17595,-73,80
17696,-75,72
17799,-72,84
17896,-75,72
18000,-73,80
18101,-73,80
18202,-72,84
18301,-74,76
18402,-78,60
18503,-77,64
18603,-75,72
18702,-75,72
18809,-76,68
18904,-79,56
19006,-79,56
19107,-77,64
19213,-76,68
19306,-77,64
19406,-71,88
19508,-73,80
19608,-77,64
19709,-72,84
19808,-70,92
19909,-73,80
20009,-71,88
20111,-73,80
20211,-74,76
20318,-72,84
20412,-69,96
20513,-69,96
20613,-70,92
20713,-72,84
20813,-72,84
20915,-69,96
21015,-69,96
21116,-71,88
21219,-70,92
21316,-72,84
21420,-75,72
21517,-73,80
21618,-74,76
21719,-76,68
21819,-81,48
21920,-84,36
22020,-79,56
22123,-77,64
22223,-78,60
22323,-80,52
22422,-80,52
22523,-79,56
22626,-81,48
22724,-77,64
22828,-77,64
22927,-81,48
23028,-80,52
23128,-75,72
23227,-76,68
23328,-76,68
23428,-74,76
23529,-73,80
23631,-74,76
23732,-75,72
23830,-79,56
23931,-78,60
24040,-76,68
24133,-75,72
24235,-77,64
24335,-80,52
24435,-74,76
24535,-75,72
24637,-75,72
24738,-74,76
24837,-77,64
24939,-76,68
25037,-74,76
25138,-74,76
25240,-74,76
25340,-77,64
25441,-81,48
25543,-78,60
25645,-78,60
25744,-75,72
25842,-79,56
25944,-75,72
26046,-77,64
26144,-81,48
26245,-78,60
26347,-75,72
26446,-73,80
26547,-75,72
26650,-70,92
26750,-72,84
26849,-72,84
26948,-72,84
27052,-72,84
27151,-71,88
27251,-72,84
27351,-71,88
27454,-72,84
27553,-74,76
27653,-78,60
27753,-73,80
27855,-74,76
27956,-76,68
28053,-75,72
28155,-74,76
28254,-73,80
28358,-75,72
28458,-75,72
28557,-79,56
28659,-79,56
28761,-83,40
28765,-81,48
28859,-80,52
28962,-80,52
29062,-84,36
29160,-86,28
29264,-80,52
29270,-79,56
29364,-82,44
29462,-82,44
29565,-79,56
29667,-81,48
29766,-87,24
29865,-79,56
29967,-76,68
30066,-78,60
30168,-79,56
30268,-76,68
30369,-80,52
30470,-77,64
30570,-73,80
30670,-72,84
30771,-76,68
30870,-75,72
30971,-75,72
31072,-74,76
31173,-76,68
31273,-78,60
31374,-74,76
31475,-78,60
31576,-77,64
31676,-76,68
31777,-75,72
31876,-76,68
31982,-74,76
32077,-75,72
32080,-75,72
32179,-78,60
32279,-76,68
32378,-74,76
32481,-85,32
32581,-73,80
32683,-71,88
32782,-74,76
32889,-88,20
32982,-78,60
33084,-76,68
33184,-75,72
33286,-74,76
33386,-73,80
33485,-74,76
33588,-74,76
33689,-74,76
33788,-75,72
33794,-75,72
33899,-77,64
33988,-76,68
34091,-78,60
34191,-76,68
34291,-78,60
34397,-81,48
34493,-81,48
34591,-88,20
34694,-86,28
34794,-81,48
34895,-80,52
34996,-77,64
35097,-75,72
35195,-74,76
35295,-74,76
35397,-74,76
35497,-74,76
35597,-75,72
35699,-74,76
35800,-74,76
35903,-73,80
36000,-72,84
36101,-74,76
36200,-74,76
36302,-73,80
36404,-72,84
36503,-73,80
36602,-71,88
36704,-72,84
36806,-72,84
36910,-77,64
37006,-80,52
37105,-78,60
37206,-77,64
37308,-78,60
37409,-75,72
37510,-86,28
37516,-84,36
37608,-85,32
37709,-89,16
37811,-83,40
37912,-82,44
38011,-78,60
38111,-75,72
38212,-74,76
38314,-74,76
38416,-72,84
38514,-73,80
38617,-71,88
38717,-73,80
38815,-76,68
38919,-73,80
39018,-70,92
39119,-72,84
39220,-76,68
39319,-73,80
39420,-71,88
39519,-71,88
39620,-71,88
39723,-70,92
39822,-68,100
39922,-72,84
40027,-75,72
40123,-80,52
40224,-73,80
40330,-70,92
40426,-71,88
40525,-71,88
40626,-71,88
40728,-70,92
40827,-70,92
40928,-70,92
41028,-70,92
41127,-71,88
41229,-71,88
41330,-71,88
41429,-71,88
41432,-71,88
41530,-70,92
41632,-69,96
41734,-69,96
41833,-68,100
41933,-70,92
42034,-70,92
42134,-69,96
42236,-69,96
42335,-68,100
42438,-69,96
42537,-69,96
42638,-69,96
42742,-72,84
42837,-77,64
42938,-83,40
43038,-82,44
43150,-77,64
43241,-76,68
43342,-70,92
43442,-73,80
43543,-78,60
43645,-82,44
43744,-82,44
43846,-81,48
43945,-80,52
44048,-78,60
44145,-75,72
44246,-78,60
44346,-75,72
44449,-83,40
44548,-83,40
44649,-90,12
44660,-90,12
44665,-91,8
44750,-86,28
44849,-87,24
44951,-82,44
45050,-78,60
45161,-77,64
45166,-77,64
45253,-82,44
45353,-80,52
45453,-77,64
45560,-79,56
45656,-75,72
45755,-75,72
45858,-74,76
45956,-75,72
46058,-73,80
46159,-77,64
46258,-76,68
46358,-76,68
46460,-75,72
46559,-74,76
46659,-71,88
46762,-71,88
46863,-72,84
46961,-73,80
47062,-72,84
47164,-71,88
47265,-71,88
47363,-71,88
47463,-72,84
47566,-73,80
47666,-76,68
47771,-75,72
47868,-76,68
47974,-77,64
48067,-83,40
48168,-80,52
48268,-76,68
48371,-76,68
48471,-76,68
48570,-75,72
48672,-74,76
48773,-73,80
48872,-72,84
48974,-75,72
49073,-74,76
49175,-73,80
49281,-72,84
49374,-72,84
49475,-76,68
49582,-74,76
49678,-74,76
49780,-76,68
49879,-77,64
49978,-75,72
50080,-75,72
50184,-76,68
50283,-82,44
50383,-81,48
50385,-81,48
50482,-81,48
50583,-81,48
50683,-78,60
50784,-76,68
50882,-77,64
50985,-80,52
51087,-82,44
51187,-81,48
51286,-80,52
51387,-88,20
51488,-82,44
51588,-79,56
51689,-82,44
51788,-82,44
51890,-79,56
51992,-78,60
52090,-78,60
52196,-78,60
52294,-78,60
52393,-78,60
52495,-79,56
52594,-77,64
52695,-76,68
52796,-79,56
52897,-79,56
52997,-77,64
53098,-79,56
53199,-80,52
53298,-82,44
53399,-82,44
53499,-80,52
53598,-80,52
53700,-79,56
53802,-80,52
53900,-79,56
54002,-91,8
54205,-87,24
54405,-86,28
54507,-88,20
54605,-88,20
54707,-89,16
54807,-92,4
54817,-92,4
54823,-89,16
54905,-79,56
55006,-74,76
55109,-78,60
55208,-79,56
55315,-79,56
55410,-76,68
55511,-75,72
55613,-78,60
55712,-75,72
55812,-72,84
55920,-71,88
56013,-71,88
56113,-70,92
56215,-71,88
56316,-76,68
56415,-77,64
56517,-79,56
56618,-81,48
56719,-77,64
56817,-72,84
56917,-74,76
56920,-74,76
57020,-77,64
57120,-89,16
57220,-81,48
57319,-79,56
57420,-85,32
57522,-84,36
57629,-82,44
57723,-83,40
57822,-83,40
57925,-82,44
58023,-79,56
58127,-82,44
58225,-79,56
58329,-78,60
58427,-75,72
58536,-72,84
58626,-73,80
58727,-73,80
58830,-75,72
58931,-74,76
59032,-72,84
59131,-74,76
59231,-74,76
59332,-74,76
59434,-77,64
59533,-84,36
59633,-76,68
59735,-79,56
59841,-78,60
59936,-77,64
60036,-80,52
60136,-83,40
60237,-83,40
60338,-82,44
60440,-73,80
60544,-72,84
60640,-74,76
60740,-72,84
60839,-72,84
60940,-72,84
61043,-72,84
61141,-73,80
61242,-75,72
61345,-76,68
61445,-75,72
61545,-75,72
61645,-74,76
61745,-75,72
61747,-75,72
61845,-74,76
61955,-75,72
62048,-75,72
62148,-76,68
62248,-77,64
62349,-73,80
62355,-74,76
62451,-75,72
62551,-74,76
62650,-74,76
62752,-77,64
62851,-78,60
62954,-81,48
63052,-78,60
63154,-77,64
63254,-77,64
63355,-76,68
63455,-79,56
63556,-79,56
63656,-78,60
63758,-77,64
63857,-77,64
63957,-78,60
64058,-76,68
64160,-76,68
64260,-77,64
64361,-75,72
64459,-73,80
64562,-74,76
64662,-74,76
64763,-74,76
64864,-75,72
64964,-77,64
65063,-77,64
65165,-76,68
65268,-77,64
65366,-76,68
65465,-76,68
65567,-78,60
65668,-78,60
65771,-76,68
65869,-76,68
65974,-77,64
66070,-77,64
66171,-78,60
66277,-88,20
66373,-78,60
66474,-76,68
66573,-73,80
66674,-72,84
66782,-71,88
66877,-76,68
66975,-78,60
67078,-75,72
67176,-75,72
67277,-74,76
67377,-74,76
67477,-73,80
67579,-76,68
67681,-75,72
67785,-76,68
67882,-75,72
67981,-74,76
68082,-75,72
68185,-75,72
68282,-73,80
68383,-72,84
68484,-73,80
68583,-75,72
68683,-73,80
68786,-73,80
68887,-73,80
68986,-72,84
69087,-72,84
69189,-72,84
69288,-74,76
69393,-76,68
69490,-75,72
69591,-73,80
69691,-75,72
69791,-76,68
69893,-75,72
69991,-75,72
70093,-76,68
70192,-74,76
70294,-73,80
70402,-72,84
70494,-73,80
70595,-73,80
70698,-73,80
70798,-72,84
70898,-72,84
70996,-72,84
71097,-71,88
71199,-70,92
71300,-71,88
71402,-73,80
71502,-74,76
71605,-75,72
71701,-75,72
71803,-74,76
71902,-77,64
72003,-78,60
72106,-78,60
72207,-76,68
72311,-75,72
72315,-74,76
72407,-75,72
72508,-76,68
72606,-78,60
72708,-77,64
72808,-76,68
72909,-74,76
73008,-74,76
73110,-70,92
73210,-70,92
73311,-70,92
73316,-70,92
73410,-70,92
73513,-69,96
73615,-70,92
73714,-72,84
73816,-73,80
73915,-74,76
74013,-76,68
74114,-77,64
74119,-77,64
74217,-76,68
74318,-74,76
74419,-72,84
74518,-74,76
74619,-73,80
74724,-73,80
74819,-75,72
74920,-75,72
75022,-75,72
75121,-75,72
75221,-75,72
75323,-76,68
75423,-76,68
75524,-76,68
75623,-76,68
75726,-78,60
75827,-79,56
75928,-78,60
76027,-79,56
76129,-79,56
76229,-83,40
76327,-78,60
76430,-82,44
76545,-91,8
76629,-87,24
76730,-83,40
76839,-84,36
76934,-83,40
77033,-78,60
77138,-78,60
77234,-76,68
77335,-74,76
77435,-76,68
77535,-76,68
77636,-77,64
77734,-77,64
77837,-78,60
77939,-77,64
78037,-75,72
78140,-77,64
78239,-79,56
78340,-79,56
78441,-80,52
78540,-77,64
78641,-74,76
78741,-72,84
78843,-72,84
78944,-73,80
79042,-76,68
79143,-73,80
79246,-71,88
79346,-70,92
79445,-72,84
79546,-73,80
79647,-74,76
79747,-74,76
79848,-72,84
79950,-73,80
80050,-74,76
80150,-74,76
80251,-72,84
80351,-72,84
80451,-73,80
80551,-74,76
80655,-74,76
80754,-78,60
80854,-75,72
80955,-75,72
81054,-74,76
81162,-74,76
81257,-75,72
81357,-75,72
81457,-75,72
81559,-74,76
81659,-73,80
81665,-73,80
81760,-74,76
81860,-75,72
81960,-74,76
82061,-74,76
82161,-74,76
82263,-77,64
82363,-82,44
82464,-79,56
82563,-75,72
82668,-72,84
82765,-71,88
82866,-70,92
82965,-69,96
83066,-69,96
83166,-72,84
83268,-72,84
83368,-71,88
83469,-71,88
83570,-72,84
83668,-72,84
83770,-74,76
83871,-74,76
83977,-75,72
84073,-76,68
84078,-76,68
84172,-76,68
84273,-76,68
84376,-75,72
84474,-74,76
84576,-72,84
84675,-73,80
84777,-76,68
84877,-75,72
84980,-76,68
85079,-79,56
85179,-80,52
85283,-78,60
85379,-76,68
85480,-78,60
85580,-77,64
85679,-78,60
85782,-79,56
85882,-77,64
85981,-76,68
86083,-76,68
86185,-76,68
86285,-75,72
86386,-73,80
86486,-73,80
86587,-72,84
86686,-72,84
86788,-72,84
86887,-70,92
86989,-73,80
87089,-70,92
87192,-72,84
87291,-73,80
87392,-75,72
87490,-73,80
87594,-74,76
87693,-74,76
87793,-78,60
87900,-84,36
87905,-85,32
88000,-87,24
88096,-88,20
88198,-83,40
88296,-77,64
88395,-75,72
88500,-76,68
88600,-75,72
88700,-77,64
88799,-74,76
88902,-74,76
89000,-76,68
89101,-81,48
89202,-82,44
89302,-80,52
89402,-79,56
89505,-76,68
89604,-76,68
89706,-78,60
89804,-77,64
89906,-74,76
90007,-72,84
90112,-72,84
90207,-71,88
90308,-71,88
90408,-70,92
90512,-71,88
90608,-69,96
90712,-72,84
90810,-72,84
90912,-73,80
91012,-75,72
91113,-79,56
91212,-80,52
91314,-79,56
91414,-79,56
91515,-82,44
91716,-83,40
91818,-83,40
91917,-82,44
92015,-76,68
92116,-77,64
92217,-80,52
92319,-80,52
92423,-81,48
92521,-78,60
92621,-76,68
92720,-77,64
92821,-79,56
92921,-78,60
93021,-80,52
93129,-80,52
93223,-80,52
93324,-78,60
93427,-79,56
93524,-82,44
93528,-82,44
93626,-86,28
93727,-91,8
93733,-90,12
93735,-93,0
93740,-93,0
93828,-91,8
93838,-91,8
93845,-92,4
93942,-93,0
94030,-86,28
94229,-90,12
94233,-91,8
94330,-84,36
94429,-82,44
94532,-82,44
94631,-86,28
94733,-88,20
94833,-86,28
94934,-86,28
95034,-87,24
95138,-91,8
95141,-91,8
95236,-84,36
95335,-89,16
95437,-91,8
95544,-92,4
95637,-89,16
95738,-90,12
95743,-90,12
95844,-88,20
95938,-86,28
95940,-86,28
96040,-84,36
96139,-86,28
96242,-86,28
96445,-86,28
96544,-87,24
96644,-84,36
96743,-85,32
96845,-80,52
96946,-74,76
97047,-74,76
97146,-75,72
97247,-74,76
97347,-74,76
97448,-79,56
97548,-83,40
97648,-87,24
97952,-91,8
97961,-91,8
98050,-87,24
98152,-87,24
98252,-88,20
98359,-85,32
98452,-84,36
98554,-84,36
98655,-89,16
98757,-86,28
98861,-85,32
98956,-82,44
99056,-80,52
99157,-79,56
99258,-77,64
99357,-77,64
99463,-74,76
99560,-73,80
99660,-73,80
99762,-73,80
99861,-76,68
99864,-75,72
99962,-77,64
100071,-74,76
100161,-76,68
100264,-75,72
100365,-75,72
100465,-74,76
100567,-74,76
100667,-75,72
100767,-76,68
100866,-76,68
100967,-77,64
101068,-77,64
101170,-78,60
101269,-76,68
101368,-77,64
101470,-76,68
101571,-78,60
101671,-78,60
101778,-77,64
101874,-78,60
101973,-79,56
102080,-80,52
102174,-76,68
102274,-79,56
102375,-77,64
102478,-82,44
102578,-86,28
102677,-85,32
102777,-84,36
102882,-80,52
102978,-81,48
103079,-78,60
103081,-77,64
103180,-77,64
103281,-75,72
103381,-75,72
103483,-74,76
103581,-74,76
103684,-75,72
103782,-74,76
103885,-73,80
103985,-74,76
103990,-75,72
104084,-74,76
104185,-74,76
104285,-76,68
104392,-77,64
104488,-77,64
104588,-73,80
104687,-71,88
104694,-71,88
104790,-72,84
104891,-72,84
104990,-69,96
105092,-71,88
105191,-71,88
105294,-72,84
105392,-75,72
105491,-76,68
105593,-77,64
105696,-76,68
105794,-73,80
105905,-73,80
105996,-73,80
106097,-72,84
106197,-73,80
106298,-72,84
106399,-70,92
106500,-74,76
106599,-73,80
106703,-72,84
106800,-72,84
106900,-73,80
107001,-74,76
107102,-72,84
107209,-72,84
107304,-73,80
107402,-73,80
107507,-73,80
107606,-76,68
107714,-83,40
107807,-79,56
107908,-74,76
108008,-76,68
108106,-76,68
108211,-71,88
108308,-74,76
108411,-76,68
108414,-76,68
108512,-74,76
108616,-72,84
108712,-71,88
108812,-72,84
108818,-72,84
108913,-74,76
109015,-73,80
109114,-73,80
109216,-72,84
109315,-72,84
109422,-74,76
109515,-77,64
109622,-82,44
109725,-79,56
109819,-77,64
109918,-85,32
110020,-81,48
110121,-79,56
110220,-78,60
110320,-85,32
110421,-79,56
110522,-81,48
110623,-79,56
110723,-77,64
110826,-75,72
110928,-73,80
111027,-75,72
111124,-71,88
111225,-71,88
111328,-72,84
111426,-69,96
111528,-70,92
111627,-72,84
111727,-72,84
111831,-72,84
111929,-72,84
112030,-70,92
112136,-72,84
112235,-75,72
112331,-76,68
112434,-78,60
112534,-77,64
112635,-75,72
112734,-75,72
112835,-72,84
112937,-72,84
113036,-72,84
113139,-73,80
113238,-74,76
113340,-76,68
113438,-77,64
113540,-82,44
113639,-82,44
113646,-82,44
113743,-84,36
113841,-85,32
113940,-78,60
114043,-73,80
114144,-71,88
114241,-70,92
114343,-71,88
114444,-73,80
114544,-77,64
114647,-82,44
114746,-89,16
114845,-88,20
114948,-83,40
115049,-80,52
115148,-83,40
115249,-81,48
115350,-79,56
115451,-73,80
115549,-72,84
115651,-74,76
115753,-72,84
115851,-73,80
115953,-75,72
116052,-77,64
116154,-78,60
116255,-74,76
116362,-77,64
116457,-75,72
116555,-75,72
116655,-81,48
116758,-81,48
116858,-80,52
116959,-78,60
117060,-76,68
117158,-71,88
117261,-75,72
117360,-72,84
117462,-72,84
117561,-74,76
117662,-73,80
117772,-74,76
117865,-74,76
117964,-76,68
118064,-74,76
118167,-77,64
118266,-77,64
118367,-79,56
118467,-80,52
118567,-77,64
118669,-79,56
118769,-78,60
118869,-78,60
118876,-78,60
118972,-77,64
119074,-78,60
119171,-75,72
119273,-75,72
119371,-76,68
119473,-77,64
119573,-75,72
119673,-76,68
119775,-75,72
119875,-77,64
119975,-77,64
120076,-78,60
120177,-80,52
120279,-84,36
120378,-85,32
120479,-88,20
120579,-90,12
120689,-90,12
120695,-90,12
120881,-86,28
120982,-83,40
121088,-80,52
121183,-76,68
121187,-76,68
121281,-76,68
121382,-75,72
121484,-74,76
121586,-72,84
121685,-78,60
121786,-79,56
121889,-74,76
121891,-73,80
121986,-71,88
122086,-70,92
122190,-71,88
122289,-71,88
122388,-73,80
122489,-74,76
122590,-76,68
122691,-79,56
122794,-82,44
122891,-81,48
122993,-82,44
123093,-83,40
123199,-88,20
123293,-89,16
123395,-87,24
123496,-84,36
123596,-83,40
123696,-86,28
123796,-87,24
123897,-83,40
123998,-82,44
124099,-88,20
124199,-89,16
124299,-81,48
124399,-79,56
124501,-78,60
124602,-77,64
124702,-78,60
124804,-79,56
124903,-81,48
125002,-78,60
125104,-76,68
125203,-76,68
125307,-75,72
125406,-74,76
125505,-76,68
125607,-76,68
125707,-77,64
125809,-75,72
125909,-76,68
126007,-76,68
126116,-76,68
126210,-75,72
126312,-76,68
126411,-76,68
126513,-76,68
126614,-75,72
126720,-75,72
126815,-74,76
126912,-73,80
127016,-73,80
127116,-74,76
127218,-75,72
127317,-76,68
127416,-74,76
127518,-74,76
127628,-74,76
127716,-73,80
127821,-72,84
127920,-74,76
128020,-75,72
128122,-76,68
128221,-75,72
128322,-75,72
128423,-74,76
128523,-74,76
128628,-73,80
128725,-74,76
128827,-74,76
128925,-74,76
129026,-74,76
129127,-74,76
129226,-72,84
129328,-72,84
129428,-74,76
129527,-73,80
129628,-73,80
129729,-74,76
129832,-73,80
129931,-73,80
130033,-73,80
130132,-72,84
130233,-72,84
130333,-72,84
130436,-72,84
130535,-72,84
130633,-72,84
130737,-73,80
130836,-76,68
130935,-79,56
131038,-78,60
131138,-76,68
131239,-76,68
131340,-77,64
131439,-76,68
131548,-74,76
131642,-73,80
131741,-71,88
131842,-72,84
131942,-74,76
132043,-75,72
132143,-82,44
132245,-85,32
132343,-88,20
132451,-86,28
132547,-91,8
132647,-90,12
132747,-78,60
132858,-84,36
132952,-79,56
133053,-81,48
133150,-83,40
133250,-89,16
133356,-82,44
133451,-83,40
133552,-80,52
133652,-75,72
133753,-77,64
133852,-72,84
133955,-72,84
134056,-73,80
134155,-72,84
134257,-72,84
134357,-72,84
134456,-70,92
134559,-70,92
134657,-70,92
134760,-69,96
134859,-70,92
134959,-71,88
135059,-71,88
135160,-72,84
135268,-72,84
135362,-72,84
135461,-72,84
135568,-72,84
135664,-72,84
135763,-72,84
135867,-72,84
135967,-72,84
136066,-71,88
136166,-70,92
136267,-70,92
136370,-69,96
136467,-68,100
136568,-69,96
136670,-70,92
136771,-72,84
136872,-72,84
136970,-72,84
137072,-73,80
137172,-75,72
137271,-77,64
137374,-81,48
137476,-86,28
137590,-92,4
137674,-85,32
137774,-84,36
137877,-81,48
137977,-79,56
138078,-77,64
138179,-81,48
138281,-79,56
138380,-79,56
138478,-82,44
138582,-82,44
138681,-81,48
138781,-82,44
138882,-82,44
138984,-82,44
139083,-85,32
139191,-84,36
139285,-87,24
139386,-88,20
139486,-81,48
139586,-78,60
139687,-79,56
139794,-86,28
139894,-90,12
139989,-89,16
140087,-79,56
140189,-89,16
140291,-90,12
140392,-84,36
140497,-87,24
140592,-87,24
140692,-87,24
140793,-82,44
140893,-82,44
140994,-78,60
141094,-77,64
141195,-73,80
141294,-73,80
141398,-72,84
141495,-72,84
141599,-72,84
141698,-71,88
141800,-70,92
141899,-69,96
141999,-69,96
142100,-69,96
142200,-68,100
142308,-68,100
142401,-69,96
142501,-69,96
142604,-70,92
142702,-69,96
142805,-69,96
142906,-69,96
143010,-68,100
143106,-70,92
143206,-69,96
143307,-69,96
143408,-69,96
143414,-69,96
143507,-69,96
143609,-69,96
143709,-69,96
143808,-69,96
143910,-69,96
144011,-69,96
144113,-69,96
144211,-68,100
144313,-68,100
144413,-69,96
144514,-69,96
144614,-70,92
144715,-69,96
144817,-69,96
144916,-68,100
145017,-69,96
145115,-69,96
145217,-70,92
145319,-71,88
145421,-70,92
145521,-71,88
145620,-72,84
145722,-73,80
145827,-73,80
145833,-73,80
145923,-74,76
146024,-73,80
146125,-73,80
146223,-74,76
146323,-74,76
146424,-73,80
146527,-72,84
146625,-71,88
146728,-71,88
146827,-71,88
146925,-71,88
147028,-71,88
147136,-71,88
147231,-71,88
147331,-71,88
147431,-72,84
147532,-71,88
147633,-70,92
147730,-70,92
147834,-68,100
147938,-68,100
148033,-68,100
148134,-69,96
148236,-68,100
148337,-67,104
148443,-68,100
148536,-67,104
148638,-68,100
148740,-68,100
148839,-68,100
148938,-68,100
149039,-68,100
149141,-68,100
149241,-69,96
149340,-69,96
149441,-68,100
149547,-69,96
149647,-69,96
149744,-69,96
149845,-69,96
149944,-69,96
150045,-70,92
150145,-69,96
150246,-68,100
150348,-68,100
150352,-68,100
150449,-67,104
150546,-66,108
150550,-66,108
150649,-66,108
150750,-66,108
150851,-66,108
150949,-66,108
151051,-66,108
151153,-67,104
151253,-67,104
151353,-67,104
151453,-67,104
151554,-68,100
151654,-67,104
151754,-67,104
151853,-67,104
151955,-66,108
152057,-66,108
152158,-66,108
152257,-65,112
152361,-65,112
152459,-65,112
152560,-65,112
152661,-65,112
152761,-65,112
152863,-65,112
152962,-65,112
153061,-66,108
153163,-66,108
153264,-65,112
153368,-67,104
153465,-65,112
153565,-65,112
153666,-66,108
153767,-65,112
153865,-66,108
153965,-67,104
154066,-67,104
154169,-67,104
154269,-67,104
154370,-66,108
154471,-67,104
154570,-66,108
154670,-67,104
154773,-66,108
154871,-66,108
154972,-66,108
155074,-66,108
155178,-66,108
155275,-66,108
155375,-67,104
155477,-69,96
155575,-69,96
155677,-69,96
155778,-69,96
155884,-68,100
155979,-68,100
156080,-67,104
156186,-68,100
156281,-68,100
156381,-69,96
156483,-70,92
156585,-71,88
156683,-71,88
156782,-71,88
156885,-70,92
156984,-71,88
157084,-72,84
157186,-78,60
157193,-78,60
157288,-76,68
157385,-76,68
157488,-76,68
157589,-73,80
157687,-75,72
157789,-81,48
157889,-84,36
158091,-82,44
158190,-82,44
158296,-82,44
158392,-80,52
158499,-80,52
158592,-81,48
158694,-77,64
158796,-77,64
158902,-73,80
158995,-73,80
159098,-72,84
159199,-73,80
159297,-75,72
159400,-74,76
159506,-75,72
159598,-75,72
159700,-76,68
159801,-80,52
159902,-76,68
160003,-77,64
160102,-76,68
160201,-77,64
160303,-77,64
160412,-73,80
160503,-71,88
160606,-75,72
160706,-73,80
160806,-72,84
160905,-74,76
161008,-73,80
161111,-74,76
161210,-73,80
161310,-71,88
161410,-72,84
161515,-72,84
161612,-72,84
161709,-71,88
161812,-71,88
161914,-72,84
162014,-72,84
162113,-72,84
162221,-72,84
162314,-72,84
162417,-73,80
162514,-71,88
162617,-70,92
162621,-70,92
162716,-71,88
162817,-71,88
162917,-70,92
163020,-70,92
163119,-72,84
163220,-73,80
163320,-75,72
163423,-74,76
163522,-72,84
163623,-71,88
163723,-72,84
163826,-72,84
163924,-71,88
164023,-72,84
164125,-71,88
164226,-72,84
164328,-72,84
164427,-74,76
164528,-74,76
164627,-75,72
164735,-75,72
164832,-72,84
164932,-72,84
165031,-72,84
165130,-73,80
165237,-73,80
165333,-74,76
165433,-73,80
165534,-73,80
165634,-74,76
165735,-75,72
165835,-75,72
165936,-75,72
166034,-75,72
166136,-71,88
166238,-72,84
166343,-73,80
166438,-72,84
166539,-74,76
166639,-74,76
166741,-72,84
166841,-72,84
166942,-72,84
167043,-71,88
167140,-71,88
167244,-72,84
167343,-72,84
167450,-71,88
167543,-70,92
167653,-73,80
167744,-72,84
167845,-74,76
167945,-72,84
168046,-71,88
168146,-73,80
168246,-72,84
168348,-71,88
168450,-71,88
168556,-71,88
168652,-71,88
168749,-71,88
168851,-71,88
168950,-71,88
169054,-72,84
169153,-72,84
169255,-73,80
169353,-73,80
169457,-73,80
169556,-74,76
169656,-71,88
169757,-72,84
169858,-72,84
169959,-72,84
170059,-71,88
170159,-72,84
170260,-70,92
170359,-71,88
170460,-72,84
170561,-73,80
170660,-72,84
170762,-72,84
170867,-72,84
170971,-73,80
171063,-71,88
171165,-72,84
