timestamp_ms,rssi,lqi
32481,-55,152
32584,-56,148
32683,-56,148
32784,-56,148
32885,-55,152
32985,-55,152
33087,-55,152
33185,-56,148
33295,-55,152
33389,-56,148
33488,-56,148
33587,-56,148
33690,-55,152
33788,-55,152
33897,-56,148
33991,-55,152
34090,-55,152
34192,-56,148
34299,-55,152
34393,-55,152
34493,-55,152
34594,-55,152
34694,-55,152
34796,-55,152
34897,-55,152
34996,-55,152
35097,-55,152
35198,-56,148
35304,-55,152
35400,-56,148
35498,-55,152
35599,-55,152
35700,-56,148
35801,-55,152
35907,-55,152
36002,-55,152
36102,-55,152
36203,-56,148
36305,-55,152
36406,-55,152
36506,-56,148
36611,-55,152
36706,-56,148
36807,-55,152
36908,-56,148
37010,-55,152
37109,-55,152
37208,-56,148
37311,-56,148
37412,-55,152
37511,-55,152
37611,-56,148
37713,-55,152
37812,-55,152
37913,-55,152
38015,-55,152
38115,-55,152
38216,-55,152
38318,-55,152
38417,-55,152
38517,-56,148
38617,-55,152
38717,-55,152
38821,-56,148
38922,-56,148
39020,-55,152
39120,-55,152
39220,-55,152
39324,-55,152
39422,-55,152
39523,-55,152
39623,-56,148
39723,-55,152
39824,-55,152
39923,-55,152
40025,-55,152
40126,-55,152
40226,-55,152
40326,-56,148
40428,-55,152
40528,-55,152
40629,-55,152
40729,-56,148
40828,-55,152
40930,-56,148
41030,-56,148
41132,-56,148
41239,-55,152
41331,-55,152
41435,-55,152
41536,-55,152
41637,-55,152
41734,-55,152
41835,-55,152
41934,-55,152
42036,-55,152
42142,-56,148
42237,-55,152
42339,-56,148
42442,-55,152
42540,-55,152
42640,-55,152
42741,-55,152
42842,-55,152
42942,-55,152
43042,-56,148
43143,-56,148
43244,-56,148
43346,-56,148
43447,-55,152
43546,-56,148
43647,-56,148
43748,-55,152
43846,-55,152
43949,-55,152
44048,-55,152
44151,-55,152
44249,-55,152
44350,-55,152
44451,-55,152
44550,-55,152
44652,-55,152
44753,-56,148
44853,-55,152
44955,-55,152
45055,-55,152
45153,-56,148
45256,-55,152
45357,-55,152
45456,-55,152
45557,-55,152
45658,-55,152
45759,-55,152
45858,-55,152
45960,-55,152
46060,-55,152
46160,-55,152
46264,-55,152
46362,-55,152
46462,-55,152
46562,-55,152
46665,-55,152
46763,-55,152
46767,-56,148
46865,-56,148
46964,-55,152
47064,-55,152
47166,-55,152
47265,-55,152
47365,-55,152
47470,-55,152
47568,-55,152
47669,-55,152
47769,-55,152
47869,-55,152
47971,-56,148
48072,-55,152
48172,-55,152
48272,-55,152
48374,-55,152
48472,-55,152
48574,-55,152
48673,-55,152
48776,-55,152
48876,-55,152
48882,-55,152
48978,-55,152
49077,-55,152
49177,-55,152
49276,-55,152
49380,-55,152
49478,-55,152
49579,-55,152
49681,-55,152
49781,-56,148
49881,-55,152
49985,-55,152
50083,-55,152
50183,-56,148
50283,-55,152
50386,-56,148
50490,-55,152
50586,-55,152
50692,-56,148
50787,-56,148
50885,-56,148
50989,-55,152
51090,-55,152
51189,-55,152
51289,-55,152
51391,-55,152
51492,-55,152
51591,-56,148
51692,-55,152
51792,-55,152
51896,-55,152
51994,-55,152
52094,-55,152
52194,-56,148
52295,-55,152
52396,-55,152
52496,-55,152
52599,-55,152
52697,-56,148
52796,-55,152
52899,-55,152
52997,-55,152
53098,-55,152
53198,-55,152
53300,-55,152
53400,-55,152
53502,-55,152
53601,-55,152
53703,-55,152
53804,-55,152
53905,-55,152
54005,-55,152
54103,-55,152
54207,-55,152
54306,-55,152
54408,-55,152
54509,-55,152
54608,-55,152
54710,-55,152
54811,-55,152
54909,-55,152
55011,-55,152
55110,-55,152
55212,-55,152
55311,-55,152
55414,-55,152
55511,-55,152
55615,-55,152
55713,-55,152
55814,-55,152
55916,-55,152
56016,-55,152
56117,-55,152
56219,-55,152
56319,-56,148
56420,-55,152
56520,-55,152
56622,-55,152
56722,-55,152
56819,-55,152
56922,-55,152
57020,-55,152
57123,-55,152
57223,-55,152
57325,-55,152
57427,-55,152
57526,-55,152
57626,-55,152
57725,-55,152
57827,-55,152
57926,-55,152
58029,-55,152
58126,-55,152
58229,-56,148
58329,-55,152
58430,-55,152
58531,-56,148
58631,-55,152
58733,-55,152
58833,-55,152
58933,-55,152
59033,-55,152
59133,-55,152
59236,-55,152
59337,-55,152
59436,-55,152
59542,-55,152
59636,-55,152
59737,-56,148
59838,-55,152
59938,-56,148
60037,-55,152
60139,-56,148
60245,-56,148
60346,-56,148
60441,-56,148
60542,-55,152
60641,-55,152
60744,-55,152
60844,-55,152
60945,-55,152
61044,-56,148
61146,-55,152
61247,-55,152
61347,-55,152
61447,-55,152
61551,-56,148
61654,-56,148
61749,-56,148
61850,-55,152
61950,-55,152
62051,-55,152
62152,-56,148
62250,-55,152
62358,-55,152
62452,-56,148
62554,-56,148
62655,-56,148
62753,-55,152
62856,-55,152
62956,-55,152
63055,-55,152
63156,-55,152
63258,-55,152
63355,-55,152
63458,-55,152
63557,-56,148
63658,-55,152
63760,-55,152
63867,-55,152
63962,-55,152
64062,-55,152
64162,-55,152
64263,-56,148
64364,-56,148
64462,-55,152
64566,-55,152
64666,-55,152
64766,-55,152
64866,-55,152
64968,-55,152
65068,-56,148
65167,-55,152
65266,-55,152
65376,-55,152
65468,-55,152
65570,-55,152
65673,-55,152
65778,-55,152
65873,-56,148
65971,-55,152
66071,-55,152
66174,-55,152
66273,-55,152
66376,-55,152
66477,-55,152
66578,-55,152
66675,-55,152
66777,-55,152
66881,-55,152
66978,-55,152
67079,-55,152
67178,-55,152
67280,-55,152
67380,-55,152
67480,-55,152
67582,-55,152
67684,-55,152
67781,-55,152
67885,-55,152
67983,-55,152
68084,-55,152
68185,-55,152
68285,-55,152
68386,-55,152
68487,-55,152
68588,-55,152
68689,-55,152
68793,-55,152
68887,-55,152
68989,-55,152
69091,-55,152
69191,-55,152
69289,-55,152
69393,-55,152
69491,-55,152
69592,-55,152
69693,-55,152
69794,-55,152
69896,-55,152
69995,-55,152
70094,-56,148
70196,-55,152
70297,-55,152
70398,-55,152
70499,-55,152
70600,-55,152
70697,-55,152
70799,-55,152
70802,-55,152
70900,-55,152
71000,-56,148
71102,-55,152
71200,-55,152
71303,-55,152
71403,-55,152
71502,-55,152
71604,-55,152
71703,-55,152
71806,-55,152
71905,-55,152
72006,-55,152
72108,-55,152
72207,-55,152
72309,-55,152
72409,-55,152
72510,-55,152
72608,-55,152
72717,-55,152
72812,-55,152
72912,-55,152
73013,-55,152
73121,-55,152
73213,-55,152
73316,-55,152
73413,-55,152
73517,-55,152
73616,-55,152
73724,-55,152
73817,-55,152
73919,-56,148
74017,-55,152
74117,-55,152
74218,-55,152
74319,-55,152
74419,-55,152
74523,-55,152
74621,-55,152
74722,-55,152
74822,-55,152
74928,-55,152
75025,-55,152
75124,-55,152
75225,-55,152
75325,-55,152
75428,-56,148
75528,-55,152
75628,-55,152
75729,-55,152
75827,-56,148
75929,-55,152
76028,-55,152
76130,-55,152
76229,-56,148
76333,-55,152
76431,-55,152
76533,-55,152
76633,-55,152
76736,-55,152
76840,-55,152
76937,-55,152
77035,-55,152
77136,-55,152
77237,-55,152
77342,-56,148
77437,-56,148
77537,-55,152
77639,-56,148
77739,-56,148
77839,-55,152
77940,-55,152
78041,-55,152
78142,-55,152
78242,-55,152
78345,-55,152
78444,-55,152
78544,-55,152
78645,-55,152
78743,-55,152
78846,-55,152
78948,-56,148
79052,-55,152
79147,-55,152
79249,-56,148
79348,-56,148
79449,-55,152
79548,-56,148
79651,-55,152
79751,-55,152
79852,-55,152
79954,-55,152
80054,-55,152
80153,-55,152
80254,-55,152
80354,-55,152
80453,-55,152
80555,-56,148
80656,-55,152
80756,-55,152
80856,-55,152
80957,-55,152
81059,-55,152
81162,-55,152
81267,-55,152
81358,-55,152
81459,-55,152
81560,-55,152
81661,-55,152
81761,-55,152
81861,-56,148
81964,-55,152
82065,-55,152
82164,-55,152
82265,-55,152
82365,-55,152
82469,-55,152
82567,-55,152
82666,-55,152
82767,-55,152
82868,-55,152
82967,-55,152
83069,-55,152
83170,-55,152
83270,-55,152
83371,-55,152
83476,-56,148
83573,-55,152
83576,-55,152
83671,-55,152
83773,-55,152
83878,-56,148
83974,-55,152
84077,-55,152
84182,-55,152
84276,-55,152
84378,-55,152
84480,-55,152
84577,-55,152
84680,-56,148
84778,-55,152
84879,-55,152
84982,-55,152
85082,-55,152
85183,-55,152
85282,-55,152
85383,-56,148
85482,-55,152
85585,-55,152
85686,-55,152
85789,-55,152
85885,-55,152
85987,-55,152
86085,-55,152
86188,-55,152
86289,-56,148
86390,-55,152
86490,-55,152
86588,-55,152
86690,-55,152
86792,-56,148
86889,-55,152
86993,-56,148
87091,-55,152
87192,-55,152
87293,-55,152
87394,-55,152
87496,-55,152
87596,-55,152
87697,-55,152
87795,-55,152
87897,-55,152
87999,-55,152
88099,-55,152
88199,-55,152
88304,-55,152
88402,-55,152
88499,-55,152
88602,-55,152
88702,-55,152
88801,-55,152
88906,-55,152
89003,-55,152
89104,-55,152
89212,-55,152
89305,-55,152
89408,-55,152
89506,-55,152
89607,-55,152
89709,-55,152
89806,-55,152
89910,-55,152
90010,-55,152
90110,-55,152
90216,-55,152
90312,-55,152
90411,-55,152
90511,-56,148
90612,-55,152
90713,-56,148
90814,-55,152
90913,-55,152
91012,-56,148
91116,-55,152
91215,-55,152
91322,-55,152
91418,-55,152
91518,-55,152
91618,-55,152
91717,-55,152
91819,-56,148
91919,-55,152
92020,-55,152
92120,-55,152
92220,-55,152
92321,-55,152
92422,-55,152
92524,-55,152
92628,-55,152
92724,-55,152
92824,-56,148
92926,-56,148
93026,-56,148
93127,-56,148
93227,-56,148
93327,-56,148
93429,-56,148
93529,-56,148
93629,-56,148
93731,-56,148
93832,-55,152
93930,-55,152
94033,-55,152
94132,-56,148
94232,-55,152
94333,-55,152
94436,-55,152
94534,-55,152
94635,-55,152
94737,-55,152
94838,-55,152
94943,-56,148
95036,-55,152
95137,-56,148
95240,-55,152
95242,-55,152
95339,-55,152
95441,-55,152
95542,-55,152
95641,-56,148
95741,-55,152
95840,-56,148
95944,-55,152
96043,-56,148
96144,-56,148
96246,-56,148
96345,-55,152
96446,-55,152
96546,-55,152
96552,-55,152
96646,-55,152
96754,-55,152
96848,-55,152
96948,-55,152
97048,-55,152
97148,-56,148
97251,-55,152
97350,-55,152
97451,-55,152
97551,-55,152
97652,-55,152
97758,-55,152
97857,-55,152
97955,-55,152
98054,-55,152
98153,-55,152
98256,-55,152
98357,-55,152
98458,-55,152
98559,-55,152
98658,-55,152
98758,-55,152
98859,-55,152
98961,-55,152
99063,-55,152
99161,-55,152
99264,-55,152
99362,-55,152
99462,-55,152
99562,-55,152
99664,-55,152
99765,-55,152
99863,-55,152
99965,-55,152
100067,-55,152
100168,-55,152
100268,-55,152
100367,-55,152
100468,-55,152
100568,-56,148
100670,-55,152
100770,-55,152
100874,-55,152
100972,-55,152
101073,-55,152
101174,-55,152
101273,-56,148
101373,-55,152
101476,-55,152
101574,-55,152
101676,-56,148
101776,-55,152
101875,-55,152
101977,-55,152
102078,-55,152
102176,-55,152
102277,-56,148
102380,-55,152
102481,-56,148
102580,-55,152
102682,-56,148
102781,-55,152
102888,-56,148
102981,-55,152
103081,-55,152
103184,-55,152
103285,-55,152
103393,-55,152
103484,-55,152
103585,-55,152
103690,-56,148
103788,-56,148
103889,-55,152
103988,-55,152
104091,-56,148
104193,-56,148
104289,-55,152
104388,-55,152
104498,-55,152
104592,-55,152
104695,-55,152
104798,-55,152
104892,-55,152
104999,-55,152
105101,-56,148
105194,-56,148
105295,-56,148
105396,-56,148
105497,-56,148
105603,-55,152
105697,-56,148
105798,-56,148
105898,-56,148
106001,-55,152
106099,-56,148
106202,-55,152
106300,-55,152
106401,-55,152
106502,-55,152
106603,-55,152
106704,-56,148
106806,-55,152
106905,-55,152
107005,-55,152
107106,-55,152
107206,-55,152
107305,-56,148
107407,-56,148
107510,-55,152
107611,-55,152
107709,-55,152
107813,-55,152
107909,-55,152
108012,-55,152
108111,-56,148
108213,-56,148
108313,-55,152
108414,-55,152
108513,-55,152
108615,-55,152
108716,-55,152
108815,-56,148
108922,-56,148
109018,-55,152
109119,-56,148
109217,-56,148
109320,-55,152
109419,-55,152
109519,-56,148
109619,-55,152
109721,-55,152
109820,-55,152
109922,-55,152
110022,-55,152
110123,-56,148
110225,-56,148
110322,-55,152
110425,-55,152
110523,-55,152
110625,-56,148
110724,-55,152
110838,-55,152
110929,-55,152
111029,-55,152
111129,-55,152
111230,-55,152
111330,-55,152
111429,-55,152
111529,-55,152
111630,-55,152
111732,-55,152
111834,-55,152
111932,-55,152
112033,-55,152
112140,-56,148
112235,-55,152
112335,-56,148
112437,-56,148
112537,-56,148
112637,-55,152
112737,-55,152
112838,-55,152
112940,-55,152
113039,-55,152
113144,-55,152
113240,-55,152
113339,-55,152
113440,-55,152
113542,-55,152
113643,-55,152
113743,-56,148
113844,-55,152
113946,-56,148
114047,-55,152
114146,-55,152
114245,-55,152
114348,-55,152
114448,-55,152
114548,-55,152
114647,-55,152
114748,-55,152
114851,-55,152
114949,-55,152
115050,-55,152
115150,-56,148
115251,-55,152
115353,-55,152
115454,-55,152
115554,-55,152
115656,-55,152
115755,-55,152
115853,-56,148
115956,-55,152
116056,-55,152
116157,-55,152
116257,-55,152
116365,-55,152
116457,-55,152
116558,-55,152
116659,-56,148
116762,-56,148
116860,-55,152
116962,-55,152
117064,-56,148
117162,-55,152
117262,-55,152
117364,-55,152
117468,-56,148
117566,-55,152
117666,-55,152
117766,-56,148
117867,-55,152
117967,-55,152
118068,-56,148
118168,-55,152
118267,-55,152
118371,-55,152
118473,-56,148
118570,-56,148
118671,-55,152
118771,-55,152
118876,-56,148
118973,-55,152
119074,-55,152
119173,-55,152
119274,-55,152
119383,-55,152
119475,-55,152
119576,-55,152
119677,-55,152
119779,-55,152
119879,-56,148
119978,-55,152
120079,-55,152
120178,-55,152
120278,-55,152
120382,-55,152
120481,-55,152
120580,-55,152
120683,-55,152
120784,-55,152
120884,-55,152
120985,-55,152
121084,-55,152
121186,-55,152
121284,-55,152
121290,-55,152
121386,-55,152
121391,-55,152
121486,-55,152
121589,-55,152
121689,-55,152
121788,-55,152
121890,-55,152
121990,-55,152
122089,-56,148
122192,-55,152
122292,-55,152
122396,-55,152
122494,-56,148
122591,-55,152
122694,-55,152
122795,-55,152
122895,-55,152
122996,-55,152
123094,-56,148
123196,-55,152
123298,-55,152
123398,-55,152
123497,-55,152
123597,-55,152
123700,-55,152
123801,-55,152
123901,-55,152
124001,-55,152
124101,-55,152
124200,-55,152
124301,-55,152
124405,-55,152
124505,-55,152
124609,-55,152
124707,-55,152
124807,-55,152
124908,-55,152
125006,-55,152
125106,-55,152
125209,-55,152
125310,-55,152
125409,-55,152
125511,-55,152
125609,-55,152
125711,-55,152
125813,-55,152
125912,-55,152
126013,-55,152
126114,-55,152
126212,-55,152
126312,-55,152
126415,-55,152
126515,-55,152
126615,-56,148
126715,-56,148
126817,-55,152
126917,-55,152
127017,-55,152
127120,-55,152
127221,-55,152
127319,-55,152
127421,-55,152
127522,-55,152
127620,-55,152
127722,-55,152
127822,-55,152
127925,-55,152
128023,-55,152
128126,-55,152
128226,-55,152
128326,-55,152
128425,-55,152
128526,-55,152
128626,-55,152
128732,-55,152
128829,-55,152
128929,-55,152
129032,-55,152
129128,-55,152
129229,-55,152
129332,-55,152
129434,-55,152
129531,-55,152
129535,-55,152
129633,-55,152
129735,-55,152
129836,-55,152
129937,-55,152
130036,-55,152
130136,-55,152
130237,-55,152
130336,-55,152
130437,-55,152
130537,-55,152
130639,-55,152
130747,-55,152
130838,-55,152
130940,-55,152
131041,-55,152
131140,-55,152
131242,-55,152
131342,-56,148
131445,-55,152
131547,-55,152
131646,-55,152
131746,-55,152
131846,-55,152
131948,-55,152
132047,-55,152
132148,-55,152
132250,-55,152
132349,-55,152
132450,-55,152
132550,-55,152
132651,-55,152
132751,-55,152
132853,-55,152
132954,-55,152
133055,-55,152
133160,-56,148
133254,-55,152
133356,-55,152
133455,-55,152
133555,-55,152
133657,-56,148
133755,-55,152
133857,-55,152
133959,-55,152
134058,-55,152
134157,-56,148
134265,-55,152
134360,-55,152
134462,-55,152
134560,-55,152
134664,-55,152
134762,-55,152
134863,-55,152
134965,-55,152
135065,-55,152
135164,-55,152
135267,-55,152
135366,-55,152
135466,-55,152
135567,-55,152
135668,-55,152
135768,-55,152
135869,-55,152
135969,-55,152
136071,-55,152
136170,-55,152
136272,-55,152
136371,-55,152
136471,-55,152
136572,-55,152
136675,-56,148
136776,-55,152
136877,-55,152
136976,-55,152
137076,-55,152
137179,-55,152
137276,-55,152
137379,-55,152
137478,-55,152
137580,-55,152
137679,-55,152
137781,-55,152
137881,-55,152
137983,-56,148
138081,-55,152
138187,-55,152
138283,-55,152
138382,-55,152
138484,-55,152
138586,-56,148
138684,-56,148
138786,-55,152
138888,-55,152
138987,-55,152
139089,-55,152
139190,-55,152
139289,-55,152
139390,-55,152
139492,-55,152
139590,-55,152
139691,-55,152
139792,-55,152
139891,-55,152
139994,-55,152
140091,-55,152
140194,-55,152
140293,-55,152
140400,-55,152
140496,-56,148
140594,-55,152
140698,-55,152
140796,-55,152
140899,-55,152
140998,-55,152
141099,-55,152
141201,-55,152
141299,-55,152
141401,-55,152
141500,-55,152
141602,-55,152
141702,-55,152
141803,-55,152
141902,-55,152
142004,-55,152
142104,-55,152
142203,-55,152
142306,-55,152
142405,-55,152
142506,-55,152
142607,-55,152
142713,-55,152
142809,-55,152
142908,-55,152
143010,-55,152
143110,-55,152
143210,-55,152
143313,-55,152
143412,-56,148
143512,-55,152
143615,-55,152
143712,-55,152
143814,-56,148
143914,-56,148
144018,-55,152
144117,-55,152
144217,-55,152
144316,-56,148
144419,-55,152
144516,-55,152
144617,-55,152
144727,-55,152
144821,-55,152
144922,-56,148
145019,-55,152
145122,-55,152
145226,-55,152
145328,-55,152
145423,-55,152
145523,-55,152
145626,-56,148
145726,-55,152
145824,-55,152
145926,-55,152
146033,-55,152
146127,-56,148
146228,-55,152
146330,-55,152
146429,-55,152
146531,-55,152
146633,-55,152
146730,-55,152
146832,-55,152
146931,-55,152
147032,-55,152
147133,-55,152
147233,-55,152
147335,-55,152
147435,-55,152
147539,-55,152
147637,-55,152
147736,-55,152
147837,-55,152
147937,-55,152
148037,-55,152
148140,-55,152
148242,-55,152
148340,-55,152
148441,-55,152
148540,-55,152
148644,-55,152
148744,-55,152
148847,-55,152
148950,-55,152
149046,-55,152
149145,-55,152
149245,-55,152
149345,-55,152
149445,-55,152
149546,-55,152
149645,-56,148
149748,-55,152
149849,-55,152
149949,-56,148
150050,-55,152
150152,-55,152
150156,-55,152
150250,-55,152
150351,-55,152
150452,-55,152
150553,-55,152
150652,-55,152
150760,-55,152
150855,-55,152
150955,-55,152
151057,-55,152
151157,-55,152
151257,-55,152
151355,-55,152
151458,-55,152
151561,-56,148
151664,-55,152
151759,-55,152
151860,-55,152
151960,-56,148
152062,-55,152
152162,-55,152
152261,-55,152
152361,-55,152
152462,-55,152
152563,-55,152
152664,-55,152
152765,-56,148
152868,-56,148
152966,-55,152
153065,-55,152
153174,-55,152
153269,-55,152
153368,-56,148
153470,-55,152
153570,-55,152
153669,-55,152
153771,-55,152
153872,-55,152
153973,-55,152
154071,-55,152
154174,-55,152
154274,-55,152
154377,-55,152
154480,-55,152
154576,-56,148
154677,-56,148
154776,-55,152
154878,-55,152
154980,-55,152
155077,-56,148
155179,-55,152
155280,-55,152
155382,-55,152
155481,-55,152
155581,-56,148
155682,-55,152
155783,-56,148
155883,-56,148
155988,-55,152
156082,-56,148
156185,-55,152
156285,-55,152
156386,-55,152
156486,-55,152
156586,-55,152
156687,-55,152
156787,-55,152
156889,-55,152
156990,-55,152
157090,-55,152
157192,-55,152
157289,-55,152
157396,-55,152
157492,-55,152
157596,-55,152
157694,-55,152
157794,-55,152
157895,-55,152
157994,-55,152
158095,-56,148
158196,-55,152
158296,-55,152
158397,-55,152
158498,-55,152
158599,-56,148
158698,-55,152
158799,-56,148
158900,-55,152
159002,-55,152
159101,-55,152
159208,-55,152
159301,-55,152
159405,-55,152
159504,-55,152
159605,-55,152
159704,-55,152
159805,-55,152
159908,-55,152
160007,-55,152
160106,-55,152
160207,-55,152
160308,-55,152
160409,-55,152
160508,-55,152
160609,-55,152
160710,-55,152
160810,-55,152
160913,-55,152
161012,-55,152
161120,-55,152
161215,-55,152
161315,-55,152
161414,-55,152
161516,-55,152
161615,-55,152
161715,-55,152
161817,-55,152
161915,-55,152
162017,-55,152
162118,-55,152
162222,-55,152
162320,-55,152
162419,-55,152
162521,-55,152
162620,-55,152
162720,-55,152
162821,-56,148
162921,-55,152
163024,-55,152
163124,-55,152
163222,-55,152
163326,-55,152
163426,-55,152
163526,-55,152
163632,-55,152
163729,-55,152
163826,-55,152
163929,-55,152
164029,-55,152
164131,-55,152
164229,-55,152
164337,-55,152
164430,-55,152
164532,-55,152
164631,-55,152
164734,-55,152
164833,-55,152
164934,-55,152
165036,-55,152
165135,-56,148
165236,-55,152
165336,-55,152
165443,-56,148
165538,-55,152
165637,-56,148
165739,-55,152
165841,-55,152
165941,-55,152
166039,-55,152
166143,-55,152
166242,-55,152
166342,-55,152
166449,-55,152
166549,-56,148
166645,-55,152
166744,-56,148
166845,-55,152
166947,-55,152
167047,-55,152
167148,-55,152
167248,-56,148
167349,-55,152
167450,-56,148
167550,-55,152
167648,-55,152
167751,-55,152
167851,-56,148
167952,-55,152
168052,-55,152
168151,-55,152
168254,-55,152
168353,-55,152
168456,-55,152
168555,-55,152
168656,-55,152
168755,-56,148
168858,-56,148
168957,-55,152
169055,-55,152
169158,-55,152
169259,-55,152
169362,-55,152
169462,-55,152
169560,-56,148
169667,-55,152
169762,-56,148
169862,-56,148
169964,-55,152
170062,-55,152
170165,-55,152
170268,-55,152
170275,-55,152
170363,-55,152
170467,-55,152
170567,-55,152
170667,-55,152
170767,-55,152
170866,-55,152
170969,-55,152
171071,-55,152
171170,-56,148
171271,-55,152
171375,-55,152
171470,-55,152
171572,-55,152
171671,-55,152
171773,-55,152
171874,-55,152
171974,-55,152
172073,-55,152
172174,-55,152
172277,-56,148
172379,-55,152
172480,-55,152
172578,-55,152
172678,-55,152
172779,-55,152
172879,-55,152
172882,-55,152
172980,-55,152
173080,-55,152
173181,-55,152
173283,-55,152
173383,-55,152
173482,-55,152
173584,-55,152
173683,-56,148
173787,-56,148
173889,-55,152
173991,-55,152
