timestamp_ms,rssi,lqi
1751728010066,-82,44
1751728010167,-81,48
1751728010265,-81,48
1751728010363,-81,48
1751728010477,-81,48
1751728010572,-81,48
1751728010670,-81,48
1751728010770,-81,48
1751728010870,-81,48
1751728010973,-80,52
1751728011077,-79,56
1751728011175,-79,56
1751728011274,-78,60
1751728011375,-77,64
1751728011381,-77,64
1751728011478,-77,64
1751728011578,-77,64
1751728011683,-77,64
1751728011788,-77,64
1751728011879,-78,60
1751728011982,-78,60
1751728012085,-79,56
1751728012090,-79,56
1751728012187,-80,52
1751728012284,-83,40
1751728012392,-86,28
1751728012491,-90,12
1751728012584,-90,12
1751728012700,-88,20
1751728012788,-90,12
1751728012790,-90,12
1751728012893,-90,12
1751728012990,-87,24
1751728013092,-85,32
1751728013200,-83,40
1751728013295,-82,44
1751728013400,-83,40
1751728013499,-81,48
1751728013598,-80,52
1751728013702,-78,60
1751728013800,-77,64
1751728013902,-77,64
1751728014008,-78,60
1751728014112,-78,60
1751728014205,-79,56
1751728014306,-80,52
1751728014406,-82,44
1751728014506,-83,40
1751728014607,-83,40
1751728014703,-83,40
1751728014814,-85,32
1751728014914,-86,28
1751728015012,-88,20
1751728015116,-88,20
1751728015212,-90,12
1751728015315,-89,16
1751728015414,-87,24
1751728015517,-87,24
1751728015621,-85,32
1751728015721,-84,36
1751728015821,-83,40
1751728015923,-82,44
1751728016032,-83,40
1751728016131,-80,52
1751728016221,-80,52
1751728016329,-80,52
1751728016432,-76,68
1751728016549,-79,56
1751728016651,-79,56
1751728016745,-79,56
1751728016850,-80,52
1751728016932,-81,48
1751728017027,-82,44
1751728017140,-83,40
1751728017240,-82,44
1751728017343,-82,44
1751728017441,-81,48
1751728017538,-82,44
1751728017635,-83,40
1751728017745,-86,28
1751728017847,-86,28
1751728017946,-85,32
1751728018048,-83,40
1751728018146,-82,44
1751728018250,-81,48
1751728018348,-80,52
1751728018454,-79,56
1751728018550,-78,60
1751728018652,-78,60
1751728018751,-77,64
1751728018854,-77,64
1751728018952,-77,64
1751728019073,-77,64
1751728019179,-77,64
1751728019258,-77,64
1751728019356,-77,64
1751728019461,-78,60
1751728019563,-77,64
1751728019667,-77,64
1751728019763,-78,60
1751728019863,-78,60
1751728019964,-79,56
1751728020065,-78,60
1751728020171,-78,60
1751728020276,-78,60
1751728020370,-79,56
1751728020474,-79,56
1751728020566,-80,52
1751728020685,-81,48
1751728020774,-82,44
1751728020882,-83,40
1751728020973,-83,40
1751728021073,-82,44
1751728021177,-81,48
1751728021282,-80,52
1751728021383,-77,64
1751728021485,-76,68
1751728021576,-78,60
1751728021682,-76,68
1751728021791,-78,60
1751728021892,-76,68
1751728021989,-76,68
1751728022093,-79,56
1751728022195,-79,56
1751728022292,-77,64
1751728022299,-77,64
1751728022388,-77,64
1751728022490,-79,56
1751728022590,-81,48
1751728022695,-83,40
1751728022799,-85,32
1751728022897,-85,32
1751728022990,-84,36
1751728023099,-85,32
1751728023201,-83,40
1751728023321,-82,44
1751728023426,-81,48
1751728023524,-79,56
1751728023624,-79,56
1751728023721,-79,56
1751728023808,-81,48
1751728023908,-80,52
1751728024014,-80,52
1751728024118,-82,44
1751728024230,-77,64
1751728024308,-75,72
1751728024419,-73,80
1751728024517,-71,88
1751728024616,-71,88
1751728024716,-71,88
1751728024822,-72,84
1751728024919,-72,84
1751728025015,-70,92
1751728025123,-72,84
1751728025227,-73,80
1751728025329,-73,80
1751728025422,-73,80
1751728025533,-76,68
1751728025628,-74,76
1751728025728,-74,76
1751728025830,-88,20
1751728025926,-81,48
1751728026033,-80,52
1751728026128,-81,48
1751728026228,-81,48
1751728026335,-81,48
1751728026432,-84,36
1751728026536,-76,68
1751728026638,-74,76
1751728026737,-75,72
1751728026841,-75,72
1751728026931,-75,72
1751728027040,-77,64
1751728027144,-80,52
1751728027244,-81,48
1751728027344,-83,40
1751728027449,-84,36
1751728027545,-86,28
1751728027646,-87,24
1751728027743,-85,32
1751728027851,-83,40
1751728027960,-84,36
1751728028056,-84,36
1751728028150,-83,40
1751728028250,-83,40
1751728028358,-85,32
1751728028455,-86,28
1751728028559,-86,28
1751728028655,-87,24
1751728028756,-89,16
1751728028874,-91,8
1751728028962,-84,36
1751728029057,-82,44
1751728029166,-84,36
1751728029262,-82,44
1751728029370,-81,48
1751728029464,-85,32
1751728029582,-83,40
1751728029671,-83,40
1751728029772,-82,44
1751728029869,-81,48
1751728029974,-79,56
1751728030071,-81,48
1751728030169,-79,56
1751728030276,-79,56
1751728030396,-79,56
1751728030481,-81,48
1751728030575,-83,40
1751728030678,-88,20
1751728030786,-86,28
1751728030879,-88,20
1751728031177,-91,8
1751728031292,-92,4
1751728031389,-85,32
1751728031489,-86,28
1751728031585,-82,44
1751728031689,-84,36
1751728031792,-80,52
1751728031897,-83,40
1751728031995,-79,56
1751728032095,-79,56
1751728032199,-78,60
1751728032296,-78,60
1751728032307,-79,56
1751728032395,-81,48
1751728032498,-83,40
1751728032599,-84,36
1751728032696,-85,32
1751728032796,-86,28
1751728032906,-84,36
1751728033005,-84,36
1751728033104,-84,36
1751728033209,-83,40
1751728033313,-84,36
1751728033408,-85,32
1751728033506,-89,16
1751728033606,-91,8
1751728033811,-90,12
1751728033918,-82,44
1751728034020,-85,32
1751728034111,-80,52
1751728034211,-81,48
1751728034320,-81,48
1751728034419,-78,60
1751728034518,-79,56
1751728034619,-81,48
1751728034718,-78,60
1751728034839,-80,52
1751728034927,-81,48
1751728035021,-82,44
1751728035128,-79,56
1751728035228,-79,56
1751728035325,-81,48
1751728035430,-90,12
1751728035628,-82,44
1751728035831,-90,12
1751728035945,-92,4
1751728036037,-84,36
1751728036141,-79,56
1751728036240,-81,48
1751728036340,-84,36
1751728036431,-77,64
1751728036544,-80,52
1751728036634,-83,40
1751728036741,-81,48
1751728036845,-82,44
1751728036947,-83,40
1751728037047,-82,44
1751728037141,-77,64
1751728037251,-77,64
1751728037344,-77,64
1751728037445,-78,60
1751728037551,-82,44
1751728037662,-85,32
1751728037747,-82,44
1751728037854,-80,52
1751728037951,-86,28
1751728038059,-83,40
1751728038156,-80,52
1751728038263,-92,4
1751728038268,-91,8
1751728038364,-82,44
1751728038459,-77,64
1751728038562,-78,60
1751728038657,-79,56
1751728038762,-82,44
1751728038861,-84,36
1751728038976,-87,24
1751728039062,-87,24
1751728039177,-80,52
1751728039271,-77,64
1751728039370,-83,40
1751728039473,-81,48
1751728039579,-79,56
1751728039672,-86,28
1751728039776,-82,44
1751728039873,-81,48
1751728039979,-85,32
1751728040083,-83,40
1751728040176,-82,44
1751728040280,-86,28
1751728040382,-84,36
1751728040482,-85,32
1751728040583,-88,20
1751728040685,-83,40
1751728040783,-84,36
1751728040885,-79,56
1751728040987,-85,32
1751728041091,-90,12
1751728041185,-82,44
1751728041293,-86,28
1751728041387,-89,16
1751728041488,-88,20
1751728041593,-84,36
1751728041690,-83,40
1751728041794,-84,36
1751728041898,-80,52
1751728041995,-80,52
1751728042092,-81,48
1751728042204,-86,28
1751728042296,-88,20
1751728042399,-88,20
1751728042507,-86,28
1751728042601,-90,12
1751728042706,-85,32
1751728042805,-89,16
1751728042904,-91,8
1751728043007,-86,28
1751728043112,-87,24
1751728043208,-86,28
1751728043314,-86,28
1751728043411,-86,28
1751728043516,-87,24
1751728043611,-82,44
1751728043720,-80,52
1751728043813,-81,48
1751728043913,-80,52
1751728043917,-80,52
1751728044020,-78,60
1751728044115,-77,64
1751728044217,-78,60
1751728044317,-78,60
1751728044420,-78,60
1751728044527,-79,56
1751728044625,-78,60
1751728044721,-76,68
1751728044827,-77,64
1751728044931,-79,56
1751728045030,-80,52
1751728045128,-80,52
1751728045229,-79,56
1751728045329,-78,60
1751728045430,-78,60
1751728045534,-77,64
1751728045634,-76,68
1751728045735,-77,64
1751728045838,-77,64
1751728045938,-78,60
1751728046038,-77,64
1751728046147,-76,68
1751728046238,-76,68
1751728046346,-74,76
1751728046444,-73,80
1751728046545,-74,76
1751728046648,-74,76
1751728046744,-74,76
1751728046849,-75,72
1751728046950,-75,72
1751728047050,-75,72
1751728047151,-75,72
1751728047252,-74,76
1751728047357,-75,72
1751728047450,-75,72
1751728047552,-76,68
1751728047661,-78,60
1751728047763,-80,52
1751728047866,-81,48
1751728047974,-80,52
1751728048067,-80,52
1751728048160,-79,56
1751728048266,-79,56
1751728048370,-80,52
1751728048473,-81,48
1751728048566,-84,36
1751728048667,-84,36
1751728048769,-83,40
1751728048865,-82,44
1751728048970,-81,48
1751728049073,-80,52
1751728049177,-80,52
1751728049274,-79,56
1751728049385,-79,56
1751728049477,-79,56
1751728049573,-79,56
1751728049674,-80,52
1751728049780,-81,48
1751728049878,-83,40
1751728049979,-83,40
1751728049985,-83,40
1751728050086,-83,40
1751728050189,-84,36
1751728050291,-82,44
1751728050389,-80,52
1751728050489,-79,56
1751728050586,-80,52
1751728050692,-80,52
1751728050791,-79,56
1751728050887,-80,52
1751728050994,-83,40
1751728051091,-84,36
1751728051193,-81,48
1751728051297,-88,20
1751728051398,-86,28
1751728051499,-84,36
1751728051602,-82,44
1751728051699,-85,32
1751728051812,-84,36
1751728051909,-84,36
1751728052003,-85,32
1751728052102,-86,28
1751728052208,-85,32
1751728052308,-82,44
1751728052407,-81,48
1751728052515,-81,48
1751728052611,-81,48
1751728052710,-81,48
1751728052813,-83,40
1751728052924,-83,40
1751728053018,-81,48
1751728053113,-82,44
1751728053215,-85,32
1751728053316,-85,32
1751728053414,-83,40
1751728053523,-81,48
1751728053529,-81,48
1751728053618,-83,40
1751728053736,-85,32
1751728053816,-81,48
1751728053921,-80,52
1751728054022,-82,44
1751728054124,-83,40
1751728054227,-82,44
1751728054333,-83,40
1751728054430,-86,28
1751728054533,-89,16
1751728054628,-87,24
1751728054736,-81,48
1751728054833,-82,44
1751728054936,-82,44
1751728055034,-85,32
1751728055136,-86,28
1751728055241,-88,20
1751728055344,-88,20
1751728055440,-86,28
1751728055540,-85,32
1751728055643,-83,40
1751728055742,-82,44
1751728055845,-80,52
1751728055943,-78,60
1751728055949,-79,56
1751728056043,-79,56
1751728056147,-81,48
1751728056151,-81,48
1751728056238,-81,48
1751728056348,-82,44
1751728056454,-82,44
1751728056552,-83,40
1751728056653,-83,40
1751728056755,-83,40
1751728056846,-81,48
1751728056964,-80,52
1751728057058,-83,40
1751728057155,-83,40
1751728057253,-79,56
1751728057360,-84,36
1751728057460,-88,20
1751728057561,-81,48
1751728057663,-80,52
1751728057765,-84,36
1751728057862,-84,36
1751728057972,-85,32
1751728058068,-84,36
1751728058167,-83,40
1751728058270,-81,48
1751728058367,-81,48
1751728058471,-83,40
1751728058577,-83,40
1751728058669,-84,36
1751728058773,-83,40
1751728058779,-84,36
1751728058874,-83,40
1751728058975,-83,40
1751728059078,-85,32
1751728059182,-90,12
1751728059288,-85,32
1751728059402,-81,48
1751728059480,-80,52
1751728059581,-79,56
1751728059687,-82,44
1751728059789,-85,32
1751728059889,-87,24
1751728059986,-87,24
1751728060085,-88,20
1751728060186,-88,20
1751728060292,-90,12
1751728060389,-89,16
1751728060491,-87,24
1751728060593,-85,32
1751728060696,-84,36
1751728060789,-83,40
1751728060897,-83,40
1751728060997,-82,44
1751728061095,-82,44
1751728061200,-83,40
1751728061300,-83,40
1751728061399,-82,44
1751728061506,-81,48
1751728061603,-83,40
1751728061708,-83,40
1751728061803,-85,32
1751728061911,-87,24
1751728062019,-91,8
1751728062208,-90,12
1751728062211,-89,16
1751728062311,-85,32
1751728062412,-84,36
1751728062511,-84,36
1751728062616,-84,36
1751728062714,-85,32
1751728062816,-86,28
1751728062916,-86,28
1751728063020,-88,20
1751728063123,-88,20
1751728063222,-85,32
1751728063319,-84,36
1751728063430,-83,40
1751728063519,-82,44
1751728063623,-83,40
1751728063723,-84,36
1751728063831,-83,40
1751728063927,-82,44
1751728064031,-82,44
1751728064125,-82,44
1751728064230,-82,44
1751728064329,-82,44
1751728064438,-81,48
1751728064538,-81,48
1751728064636,-81,48
1751728064750,-81,48
1751728064842,-81,48
1751728064942,-81,48
1751728065041,-80,52
1751728065136,-81,48
1751728065243,-80,52
1751728065336,-81,48
1751728065446,-81,48
1751728065549,-82,44
1751728065650,-82,44
1751728065751,-80,52
1751728065845,-79,56
1751728065958,-79,56
1751728066049,-80,52
1751728066151,-82,44
1751728066253,-79,56
1751728066350,-78,60
1751728066455,-77,64
1751728066550,-77,64
1751728066660,-78,60
1751728066762,-78,60
1751728066862,-78,60
1751728066961,-78,60
1751728067057,-77,64
1751728067163,-75,72
1751728067258,-74,76
1751728067363,-73,80
1751728067466,-74,76
1751728067563,-77,64
1751728067674,-80,52
1751728067770,-79,56
1751728067868,-80,52
1751728067975,-80,52
1751728068069,-87,24
1751728068173,-80,52
1751728068274,-78,60
1751728068407,-83,40
1751728068478,-83,40
1751728068577,-83,40
1751728068680,-80,52
1751728068778,-80,52
1751728068876,-79,56
1751728068984,-80,52
1751728069089,-79,56
1751728069184,-81,48
1751728069278,-79,56
1751728069383,-78,60
1751728069481,-77,64
1751728069578,-78,60
1751728069688,-79,56
1751728069788,-79,56
1751728069887,-80,52
1751728069985,-82,44
1751728070097,-81,48
1751728070193,-83,40
1751728070293,-83,40
1751728070400,-89,16
1751728070495,-84,36
1751728070610,-82,44
1751728070705,-86,28
1751728070797,-89,16
1751728070902,-82,44
1751728071003,-80,52
1751728071102,-81,48
1751728071210,-82,44
1751728071300,-81,48
1751728071413,-80,52
1751728071506,-80,52
1751728071606,-80,52
1751728071717,-80,52
1751728071806,-78,60
1751728071913,-78,60
1751728072016,-78,60
1751728072120,-78,60
1751728072208,-77,64
1751728072316,-76,68
1751728072417,-76,68
1751728072520,-77,64
1751728072620,-76,68
1751728072723,-75,72
1751728072822,-76,68
1751728072924,-77,64
1751728073024,-78,60
1751728073135,-78,60
1751728073250,-79,56
1751728073346,-78,60
1751728073448,-78,60
1751728073545,-78,60
1751728073629,-78,60
1751728073737,-79,56
1751728073835,-79,56
1751728073937,-80,52
1751728074032,-82,44
1751728074138,-82,44
1751728074240,-80,52
1751728074337,-77,64
1751728074436,-78,60
1751728074545,-78,60
1751728074642,-78,60
1751728074744,-79,56
1751728074840,-83,40
1751728074942,-89,16
1751728075249,-89,16
1751728075350,-83,40
1751728075357,-83,40
1751728075446,-84,36
1751728075550,-83,40
1751728075648,-81,48
1751728075750,-81,48
1751728075850,-82,44
1751728075853,-81,48
1751728075960,-83,40
1751728076050,-84,36
1751728076159,-87,24
1751728076254,-89,16
1751728076359,-86,28
1751728076459,-81,48
1751728076561,-80,52
1751728076663,-81,48
1751728076669,-80,52
1751728076759,-76,68
1751728076765,-76,68
1751728076862,-78,60
1751728076969,-83,40
1751728077066,-81,48
1751728077169,-78,60
1751728077267,-86,28
1751728077361,-80,52
1751728077472,-78,60
1751728077571,-81,48
1751728077672,-79,56
1751728077773,-78,60
1751728077878,-76,68
1751728077973,-76,68
1751728078082,-76,68
1751728078184,-76,68
1751728078279,-76,68
1751728078383,-77,64
1751728078484,-77,64
1751728078586,-77,64
1751728078689,-78,60
1751728078781,-78,60
1751728078884,-78,60
1751728078987,-77,64
1751728079082,-77,64
1751728079185,-76,68
1751728079289,-77,64
1751728079389,-77,64
1751728079487,-78,60
1751728079592,-78,60
1751728079695,-78,60
1751728079798,-79,56
1751728079892,-79,56
1751728079995,-78,60
1751728080097,-79,56
1751728080202,-81,48
1751728080302,-83,40
1751728080398,-80,52
1751728080500,-79,56
1751728080600,-78,60
1751728080706,-78,60
1751728080810,-78,60
1751728080906,-78,60
1751728081010,-78,60
1751728081113,-78,60
1751728081202,-78,60
1751728081307,-77,64
1751728081417,-78,60
1751728081518,-78,60
1751728081611,-78,60
1751728081726,-78,60
1751728081813,-79,56
1751728081918,-79,56
1751728082018,-80,52
1751728082118,-80,52
1751728082221,-80,52
1751728082318,-79,56
1751728082421,-79,56
1751728082519,-79,56
1751728082626,-78,60
1751728082727,-78,60
1751728082830,-77,64
1751728082924,-77,64
1751728083023,-77,64
1751728083029,-77,64
1751728083129,-78,60
1751728083229,-79,56
1751728083330,-79,56
1751728083429,-80,52
1751728083528,-80,52
1751728083637,-79,56
1751728083737,-80,52
1751728083845,-79,56
1751728083940,-79,56
1751728084039,-79,56
1751728084145,-78,60
1751728084248,-78,60
1751728084340,-77,64
1751728084443,-78,60
1751728084540,-77,64
1751728084645,-77,64
1751728084750,-77,64
1751728084846,-78,60
1751728084949,-78,60
1751728085043,-78,60
1751728085154,-78,60
1751728085250,-77,64
1751728085358,-77,64
1751728085459,-77,64
1751728085559,-77,64
1751728085655,-77,64
1751728085758,-77,64
1751728085854,-77,64
1751728085958,-78,60
1751728086060,-78,60
1751728086165,-79,56
1751728086260,-80,52
1751728086366,-80,52
1751728086466,-81,48
1751728086570,-81,48
1751728086581,-81,48
1751728086665,-81,48
1751728086766,-79,56
1751728086869,-79,56
1751728086970,-80,52
1751728087070,-80,52
1751728087176,-81,48
1751728087274,-81,48
1751728087373,-81,48
1751728087475,-83,40
1751728087582,-82,44
1751728087682,-79,56
1751728087777,-77,64
1751728087879,-76,68
1751728087982,-79,56
1751728088080,-82,44
1751728088184,-81,48
1751728088281,-80,52
1751728088379,-79,56
1751728088481,-78,60
1751728088592,-79,56
