timestamp_ms,rssi,lqi
1751727970001,-80,52
1751727970008,-80,52
1751727970108,-73,80
1751727970115,-74,76
1751727970213,-78,60
1751727970219,-78,60
1751727970313,-77,64
1751727970320,-77,64
1751727970411,-74,76
1751727970416,-74,76
1751727970517,-75,72
1751727970519,-75,72
1751727970526,-76,68
1751727970614,-82,44
1751727970620,-83,40
1751727970713,-84,36
1751727970721,-84,36
1751727970814,-83,40
1751727970822,-83,40
1751727970923,-80,52
1751727970929,-80,52
1751727971020,-75,72
1751727971025,-74,76
1751727971121,-72,84
1751727971127,-72,84
1751727971216,-71,88
1751727971220,-71,88
1751727971318,-73,80
1751727971323,-73,80
1751727971422,-73,80
1751727971427,-74,76
1751727971519,-76,68
1751727971526,-76,68
1751727971629,-79,56
1751727971635,-80,52
1751727971727,-91,8
1751727971733,-90,12
1751727971822,-86,28
1751727971829,-86,28
1751727971935,-84,36
1751727971941,-84,36
1751727972034,-79,56
1751727972041,-79,56
1751727972046,-78,60
1751727972132,-76,68
1751727972136,-76,68
1751727972143,-76,68
1751727972228,-74,76
1751727972232,-74,76
1751727972329,-73,80
1751727972334,-73,80
1751727972342,-73,80
1751727972429,-74,76
1751727972436,-74,76
1751727972541,-72,84
1751727972546,-72,84
1751727972635,-71,88
1751727972640,-71,88
1751727972737,-71,88
1751727972743,-71,88
1751727972840,-71,88
1751727972847,-71,88
1751727972938,-72,84
1751727972944,-73,80
1751727973043,-76,68
1751727973048,-76,68
1751727973142,-78,60
1751727973150,-77,64
1751727973243,-77,64
1751727973249,-77,64
1751727973349,-74,76
1751727973356,-74,76
1751727973439,-73,80
1751727973448,-73,80
1751727973540,-73,80
1751727973547,-73,80
1751727973648,-77,64
1751727973655,-77,64
1751727973752,-73,80
1751727973759,-73,80
1751727973847,-71,88
1751727973852,-71,88
1751727973949,-72,84
1751727973954,-72,84
1751727974053,-72,84
1751727974063,-72,84
1751727974151,-72,84
1751727974156,-72,84
1751727974255,-70,92
1751727974262,-70,92
1751727974362,-70,92
1751727974375,-70,92
1751727974454,-69,96
1751727974469,-69,96
1751727974557,-68,100
1751727974563,-68,100
1751727974657,-68,100
1751727974663,-68,100
1751727974761,-69,96
1751727974768,-69,96
1751727974859,-69,96
1751727974873,-70,92
1751727974960,-69,96
1751727974983,-69,96
1751727975056,-70,92
1751727975085,-70,92
1751727975160,-70,92
1751727975168,-70,92
1751727975265,-69,96
1751727975271,-69,96
1751727975365,-68,100
1751727975388,-68,100
1751727975459,-68,100
1751727975485,-69,96
1751727975566,-69,96
1751727975577,-69,96
1751727975663,-70,92
1751727975667,-70,92
1751727975769,-72,84
1751727975774,-72,84
1751727975865,-70,92
1751727975877,-69,96
1751727975973,-71,88
1751727975983,-72,84
1751727976074,-73,80
1751727976083,-73,80
1751727976168,-69,96
1751727976176,-69,96
1751727976277,-67,104
1751727976284,-67,104
1751727976379,-69,96
1751727976387,-69,96
1751727976473,-71,88
1751727976481,-72,84
1751727976579,-72,84
1751727976585,-73,80
1751727976673,-72,84
1751727976683,-71,88
1751727976777,-70,92
1751727976783,-70,92
1751727976877,-70,92
1751727976883,-70,92
1751727976975,-71,88
1751727976984,-72,84
1751727977086,-74,76
1751727977092,-73,80
1751727977177,-75,72
1751727977183,-75,72
1751727977287,-76,68
1751727977294,-75,72
1751727977383,-73,80
1751727977390,-73,80
1751727977492,-71,88
1751727977498,-71,88
1751727977590,-71,88
1751727977596,-71,88
1751727977687,-72,84
1751727977693,-73,80
1751727977794,-75,72
1751727977800,-75,72
1751727977885,-76,68
1751727977889,-76,68
1751727977987,-79,56
1751727977994,-79,56
1751727978001,-79,56
1751727978007,-79,56
1751727978095,-81,48
1751727978109,-80,52
1751727978208,-80,52
1751727978214,-79,56
1751727978295,-77,64
1751727978301,-76,68
1751727978397,-74,76
1751727978402,-74,76
1751727978493,-73,80
1751727978506,-74,76
1751727978600,-76,68
1751727978605,-77,64
1751727978609,-76,68
1751727978696,-75,72
1751727978704,-75,72
1751727978798,-72,84
1751727978803,-73,80
1751727978899,-74,76
1751727978904,-74,76
1751727979008,-76,68
1751727979015,-76,68
1751727979097,-77,64
1751727979105,-77,64
1751727979208,-78,60
1751727979213,-78,60
1751727979306,-79,56
1751727979312,-79,56
1751727979403,-80,52
1751727979409,-80,52
1751727979505,-80,52
1751727979512,-81,48
1751727979611,-82,44
1751727979617,-81,48
1751727979713,-80,52
1751727979719,-81,48
1751727979814,-81,48
1751727979822,-81,48
1751727979921,-83,40
1751727979926,-84,36
1751727980010,-84,36
1751727980015,-84,36
1751727980111,-86,28
1751727980118,-86,28
1751727980211,-84,36
1751727980217,-85,32
1751727980222,-85,32
1751727980320,-85,32
1751727980328,-84,36
1751727980414,-83,40
1751727980421,-84,36
1751727980522,-81,48
1751727980529,-80,52
1751727980621,-78,60
1751727980627,-78,60
1751727980726,-80,52
1751727980730,-81,48
1751727980822,-79,56
1751727980828,-79,56
1751727980917,-79,56
1751727980927,-79,56
1751727981020,-79,56
1751727981028,-79,56
1751727981128,-81,48
1751727981136,-81,48
1751727981228,-81,48
1751727981236,-81,48
1751727981327,-84,36
1751727981333,-84,36
1751727981431,-87,24
1751727981437,-87,24
1751727981532,-86,28
1751727981539,-86,28
1751727981631,-79,56
1751727981639,-78,60
1751727981735,-79,56
1751727981745,-80,52
1751727981835,-78,60
1751727981842,-78,60
1751727981935,-78,60
1751727981942,-78,60
1751727981952,-78,60
1751727982033,-78,60
1751727982042,-78,60
1751727982132,-77,64
1751727982137,-77,64
1751727982236,-76,68
1751727982244,-76,68
1751727982335,-74,76
1751727982340,-74,76
1751727982436,-73,80
1751727982450,-73,80
1751727982541,-74,76
1751727982547,-74,76
1751727982643,-74,76
1751727982649,-74,76
1751727982741,-75,72
1751727982745,-75,72
1751727982845,-75,72
1751727982856,-75,72
1751727982944,-76,68
1751727982950,-76,68
1751727983045,-76,68
1751727983052,-76,68
1751727983150,-76,68
1751727983156,-76,68
1751727983250,-76,68
1751727983256,-76,68
1751727983352,-76,68
1751727983359,-76,68
1751727983452,-77,64
1751727983459,-77,64
1751727983546,-77,64
1751727983551,-77,64
1751727983557,-77,64
1751727983657,-78,60
1751727983669,-77,64
1751727983752,-76,68
1751727983757,-76,68
1751727983851,-75,72
1751727983857,-75,72
1751727983957,-77,64
1751727983968,-74,76
1751727984052,-75,72
1751727984057,-75,72
1751727984162,-74,76
1751727984171,-74,76
1751727984255,-74,76
1751727984262,-73,80
1751727984358,-74,76
1751727984372,-73,80
1751727984469,-74,76
1751727984475,-74,76
1751727984563,-77,64
1751727984570,-77,64
1751727984658,-72,84
1751727984665,-72,84
1751727984761,-71,88
1751727984768,-70,92
1751727984859,-79,56
1751727984874,-80,52
1751727984966,-75,72
1751727984973,-74,76
1751727985062,-75,72
1751727985067,-76,68
1751727985170,-78,60
1751727985177,-77,64
1751727985275,-79,56
1751727985283,-80,52
1751727985375,-75,72
1751727985382,-75,72
1751727985465,-76,68
1751727985483,-75,72
1751727985570,-78,60
1751727985584,-76,68
1751727985673,-78,60
1751727985680,-78,60
1751727985773,-79,56
1751727985782,-80,52
1751727985870,-89,16
1751727985875,-91,8
1751727985980,-78,60
1751727985987,-78,60
1751727986074,-78,60
1751727986089,-78,60
1751727986177,-76,68
1751727986186,-76,68
1751727986281,-81,48
1751727986287,-80,52
1751727986380,-79,56
1751727986392,-81,48
1751727986479,-73,80
1751727986487,-73,80
1751727986586,-76,68
1751727986591,-78,60
1751727986681,-76,68
1751727986695,-76,68
1751727986783,-78,60
1751727986789,-77,64
1751727986883,-77,64
1751727986898,-77,64
1751727986985,-78,60
1751727986992,-78,60
1751727987086,-75,72
1751727987091,-74,76
1751727987188,-74,76
1751727987196,-74,76
1751727987288,-70,92
1751727987301,-70,92
1751727987384,-72,84
1751727987395,-72,84
1751727987496,-71,88
1751727987504,-71,88
1751727987591,-74,76
1751727987596,-74,76
1751727987693,-74,76
1751727987700,-76,68
1751727987794,-74,76
1751727987799,-75,72
1751727987895,-75,72
1751727987902,-74,76
1751727988008,-74,76
1751727988014,-74,76
1751727988094,-76,68
1751727988101,-75,72
1751727988200,-79,56
1751727988206,-79,56
1751727988218,-80,52
1751727988297,-77,64
1751727988301,-77,64
1751727988403,-76,68
1751727988410,-77,64
1751727988512,-73,80
1751727988517,-73,80
1751727988597,-75,72
1751727988603,-75,72
1751727988699,-71,88
1751727988705,-71,88
1751727988805,-71,88
1751727988813,-72,84
1751727988910,-73,80
1751727988923,-73,80
1751727989011,-73,80
1751727989026,-72,84
1751727989110,-74,76
1751727989116,-74,76
1751727989209,-73,80
1751727989219,-73,80
1751727989312,-72,84
1751727989319,-71,88
1751727989410,-72,84
1751727989416,-72,84
1751727989515,-71,88
1751727989521,-72,84
1751727989612,-73,80
1751727989616,-73,80
1751727989715,-71,88
1751727989720,-71,88
1751727989818,-72,84
1751727989822,-72,84
1751727989912,-72,84
1751727989919,-72,84
1751727990012,-72,84
1751727990018,-72,84
1751727990113,-72,84
1751727990125,-71,88
1751727990223,-72,84
1751727990229,-72,84
1751727990317,-71,88
1751727990321,-72,84
1751727990418,-72,84
1751727990424,-72,84
1751727990531,-71,88
1751727990539,-71,88
1751727990620,-71,88
1751727990626,-71,88
1751727990729,-69,96
1751727990736,-69,96
1751727990822,-70,92
1751727990829,-70,92
1751727990926,-70,92
1751727990934,-70,92
1751727991026,-71,88
1751727991031,-71,88
1751727991130,-71,88
1751727991135,-71,88
1751727991225,-72,84
1751727991231,-72,84
1751727991327,-73,80
1751727991334,-73,80
1751727991437,-74,76
1751727991443,-74,76
1751727991536,-75,72
1751727991543,-75,72
1751727991635,-74,76
1751727991641,-74,76
1751727991735,-76,68
1751727991741,-76,68
1751727991834,-73,80
1751727991840,-73,80
1751727991939,-78,60
1751727991952,-79,56
1751727992040,-74,76
1751727992044,-74,76
1751727992133,-71,88
1751727992139,-71,88
1751727992244,-72,84
1751727992250,-73,80
1751727992344,-77,64
1751727992349,-77,64
1751727992446,-70,92
1751727992451,-70,92
1751727992541,-68,100
1751727992547,-68,100
1751727992640,-70,92
1751727992646,-69,96
1751727992742,-69,96
1751727992750,-68,100
1751727992847,-68,100
1751727992854,-67,104
1751727992951,-68,100
1751727992955,-67,104
1751727993054,-71,88
1751727993060,-70,92
1751727993151,-71,88
1751727993158,-70,92
1751727993247,-81,48
1751727993252,-79,56
1751727993350,-76,68
1751727993360,-77,64
1751727993453,-70,92
1751727993460,-70,92
1751727993559,-66,108
1751727993562,-66,108
1751727993654,-66,108
1751727993662,-66,108
1751727993763,-71,88
1751727993768,-71,88
1751727993857,-68,100
1751727993864,-68,100
1751727993962,-69,96
1751727993968,-69,96
1751727994061,-75,72
1751727994066,-75,72
1751727994161,-74,76
1751727994168,-73,80
1751727994262,-73,80
1751727994267,-73,80
1751727994364,-74,76
1751727994370,-74,76
1751727994467,-82,44
1751727994473,-82,44
1751727994559,-79,56
1751727994565,-79,56
1751727994663,-76,68
1751727994670,-75,72
1751727994764,-73,80
1751727994770,-73,80
1751727994864,-72,84
1751727994872,-72,84
1751727994966,-73,80
1751727994972,-73,80
1751727995076,-73,80
1751727995080,-74,76
1751727995174,-73,80
1751727995181,-73,80
1751727995268,-72,84
1751727995275,-72,84
1751727995375,-73,80
1751727995381,-73,80
1751727995469,-75,72
1751727995482,-75,72
1751727995585,-76,68
1751727995593,-77,64
1751727995685,-81,48
1751727995689,-81,48
1751727995779,-73,80
1751727995785,-73,80
1751727995881,-75,72
1751727995888,-75,72
1751727995978,-75,72
1751727995984,-75,72
1751727996078,-82,44
1751727996085,-83,40
1751727996186,-78,60
1751727996193,-76,68
1751727996290,-77,64
1751727996296,-76,68
1751727996385,-78,60
1751727996390,-78,60
1751727996479,-83,40
1751727996485,-83,40
1751727996589,-81,48
1751727996594,-80,52
1751727996696,-84,36
1751727996703,-85,32
1751727996787,-72,84
1751727996794,-73,80
1751727996893,-75,72
1751727996898,-76,68
1751727996987,-75,72
1751727996994,-75,72
1751727997092,-79,56
1751727997099,-79,56
1751727997197,-78,60
1751727997203,-78,60
1751727997294,-81,48
1751727997301,-82,44
1751727997393,-85,32
1751727997405,-83,40
1751727997496,-88,20
1751727997503,-88,20
1751727997595,-81,48
1751727997600,-82,44
1751727997701,-82,44
1751727997707,-81,48
1751727997798,-86,28
1751727997803,-88,20
1751727997906,-86,28
1751727997913,-85,32
1751727998001,-87,24
1751727998006,-87,24
1751727998104,-89,16
1751727998109,-87,24
1751727998202,-83,40
1751727998208,-81,48
1751727998311,-79,56
1751727998316,-79,56
1751727998406,-78,60
1751727998411,-78,60
1751727998509,-77,64
1751727998515,-77,64
1751727998610,-75,72
1751727998617,-75,72
1751727998716,-75,72
1751727998726,-75,72
1751727998810,-74,76
1751727998817,-74,76
1751727998910,-73,80
1751727998916,-73,80
1751727999009,-74,76
1751727999018,-74,76
1751727999118,-76,68
1751727999123,-76,68
1751727999213,-77,64
1751727999219,-77,64
1751727999314,-78,60
1751727999320,-79,56
1751727999420,-80,52
1751727999426,-80,52
1751727999515,-81,48
1751727999521,-80,52
1751727999617,-81,48
1751727999626,-80,52
1751727999721,-80,52
1751727999728,-80,52
1751727999820,-79,56
1751727999833,-78,60
1751727999924,-78,60
1751727999929,-78,60
1751728000024,-79,56
1751728000028,-78,60
1751728000126,-80,52
1751728000132,-80,52
1751728000139,-80,52
1751728000228,-80,52
1751728000243,-80,52
1751728000333,-79,56
1751728000339,-79,56
1751728000434,-78,60
1751728000442,-78,60
1751728000524,-75,72
1751728000530,-75,72
1751728000630,-73,80
1751728000636,-73,80
1751728000733,-75,72
1751728000738,-74,76
1751728000835,-73,80
1751728000842,-73,80
1751728000931,-75,72
1751728000942,-75,72
1751728001036,-77,64
1751728001041,-77,64
1751728001046,-78,60
1751728001133,-79,56
1751728001140,-78,60
1751728001241,-80,52
1751728001246,-80,52
1751728001332,-81,48
1751728001343,-82,44
1751728001444,-82,44
1751728001451,-81,48
1751728001541,-82,44
1751728001546,-82,44
1751728001642,-78,60
1751728001648,-78,60
1751728001744,-78,60
1751728001750,-78,60
1751728001843,-77,64
1751728001848,-77,64
1751728001946,-77,64
1751728001952,-77,64
1751728002046,-76,68
1751728002053,-76,68
1751728002146,-75,72
1751728002152,-75,72
1751728002243,-75,72
1751728002250,-75,72
1751728002342,-76,68
1751728002347,-76,68
1751728002450,-78,60
1751728002455,-78,60
1751728002555,-78,60
1751728002561,-78,60
1751728002646,-80,52
1751728002653,-80,52
1751728002753,-82,44
1751728002759,-82,44
1751728002857,-82,44
1751728002862,-82,44
1751728002954,-81,48
1751728002961,-81,48
1751728003054,-80,52
1751728003061,-80,52
1751728003156,-82,44
1751728003161,-82,44
1751728003256,-87,24
1751728003261,-87,24
1751728003385,-89,16
1751728003462,-88,20
1751728003472,-86,28
1751728003558,-84,36
1751728003564,-83,40
1751728003659,-84,36
1751728003664,-84,36
1751728003766,-87,24
1751728003772,-86,28
1751728003869,-85,32
1751728003879,-85,32
1751728003965,-81,48
1751728003971,-81,48
1751728004062,-86,28
1751728004068,-86,28
1751728004167,-79,56
1751728004173,-79,56
1751728004265,-83,40
1751728004272,-85,32
1751728004366,-89,16
1751728004469,-87,24
1751728004482,-88,20
1751728004683,-87,24
1751728004687,-88,20
1751728004775,-88,20
1751728004780,-89,16
1751728004900,-89,16
1751728004974,-89,16
1751728004980,-88,20
1751728005074,-84,36
1751728005079,-85,32
1751728005176,-84,36
1751728005187,-85,32
1751728005280,-87,24
1751728005284,-87,24
1751728005381,-85,32
1751728005386,-85,32
1751728005578,-86,28
1751728005585,-86,28
1751728005681,-84,36
1751728005686,-84,36
1751728005784,-81,48
1751728005797,-81,48
1751728005886,-81,48
1751728005891,-81,48
1751728005986,-80,52
1751728005991,-79,56
1751728006091,-80,52
1751728006098,-80,52
1751728006189,-85,32
1751728006195,-86,28
1751728006294,-89,16
1751728006298,-89,16
1751728006392,-87,24
1751728006402,-88,20
1751728006491,-88,20
1751728006496,-88,20
1751728006597,-84,36
1751728006603,-84,36
1751728006694,-84,36
1751728006699,-84,36
1751728006797,-83,40
1751728006804,-83,40
1751728006897,-83,40
1751728006911,-82,44
1751728006996,-82,44
1751728007000,-82,44
1751728007100,-84,36
1751728007104,-84,36
1751728007199,-82,44
1751728007206,-81,48
1751728007296,-82,44
1751728007304,-83,40
1751728007396,-82,44
1751728007400,-82,44
1751728007509,-78,60
1751728007514,-78,60
1751728007599,-81,48
1751728007606,-80,52
1751728007705,-81,48
1751728007712,-81,48
1751728007804,-81,48
1751728007809,-81,48
1751728007908,-80,52
1751728007913,-80,52
1751728008007,-78,60
1751728008014,-78,60
1751728008110,-78,60
1751728008116,-78,60
1751728008211,-78,60
1751728008218,-78,60
1751728008308,-81,48
1751728008317,-80,52
1751728008407,-81,48
1751728008413,-81,48
1751728008512,-78,60
1751728008518,-78,60
1751728008612,-78,60
1751728008617,-78,60
1751728008714,-77,64
1751728008720,-77,64
1751728008818,-77,64
1751728008826,-77,64
1751728008913,-76,68
1751728008919,-76,68
1751728009017,-75,72
1751728009023,-75,72
1751728009115,-75,72
1751728009123,-75,72
1751728009220,-76,68
1751728009224,-76,68
1751728009319,-79,56
1751728009338,-79,56
1751728009427,-80,52
1751728009434,-81,48
1751728009529,-79,56
1751728009533,-79,56
1751728009626,-78,60
1751728009634,-78,60
1751728009729,-78,60
1751728009736,-78,60
1751728009830,-78,60
1751728009834,-78,60
1751728009930,-78,60
1751728009935,-78,60
1751728010033,-76,68
1751728010039,-76,68
1751728010127,-75,72
1751728010133,-75,72
1751728010235,-75,72
1751728010241,-75,72
1751728010335,-76,68
1751728010341,-75,72
1751728010434,-76,68
1751728010441,-76,68
1751728010532,-77,64
1751728010538,-77,64
1751728010541,-77,64
1751728010641,-77,64
1751728010652,-78,60
1751728010741,-78,60
1751728010748,-79,56
1751728010839,-80,52
1751728010844,-80,52
1751728010940,-80,52
1751728010945,-80,52
1751728011039,-79,56
1751728011045,-79,56
1751728011141,-79,56
1751728011147,-79,56
1751728011246,-79,56
1751728011252,-79,56
1751728011344,-79,56
1751728011356,-79,56
1751728011445,-79,56
1751728011449,-79,56
1751728011544,-79,56
1751728011556,-80,52
1751728011648,-81,48
1751728011654,-81,48
1751728011747,-84,36
1751728011759,-84,36
1751728011852,-85,32
1751728011858,-85,32
1751728011955,-84,36
1751728011963,-85,32
1751728011968,-85,32
1751728012048,-84,36
1751728012054,-83,40
1751728012152,-79,56
1751728012158,-79,56
1751728012255,-77,64
1751728012266,-77,64
1751728012356,-77,64
1751728012362,-77,64
1751728012452,-79,56
1751728012461,-78,60
1751728012560,-80,52
1751728012568,-80,52
1751728012659,-80,52
1751728012667,-81,48
1751728012754,-80,52
1751728012759,-80,52
1751728012870,-78,60
1751728012876,-77,64
1751728012958,-78,60
1751728012965,-77,64
1751728013062,-79,56
1751728013068,-79,56
1751728013159,-82,44
1751728013165,-82,44
1751728013262,-82,44
1751728013273,-83,40
1751728013367,-84,36
1751728013369,-84,36
1751728013375,-84,36
1751728013463,-85,32
1751728013470,-85,32
1751728013568,-86,28
1751728013575,-86,28
1751728013667,-82,44
1751728013673,-83,40
1751728013766,-80,52
1751728013772,-79,56
1751728013871,-79,56
1751728013877,-79,56
1751728013969,-80,52
1751728013975,-81,48
1751728014072,-83,40
1751728014076,-82,44
1751728014176,-82,44
1751728014183,-82,44
1751728014281,-81,48
1751728014286,-81,48
1751728014376,-81,48
1751728014381,-80,52
1751728014477,-80,52
1751728014483,-80,52
1751728014575,-79,56
1751728014582,-79,56
1751728014675,-79,56
1751728014680,-79,56
1751728014775,-79,56
1751728014782,-79,56
1751728014873,-78,60
1751728014878,-78,60
1751728014983,-77,64
1751728014989,-77,64
1751728015083,-76,68
1751728015089,-77,64
1751728015182,-77,64
1751728015187,-78,60
1751728015197,-77,64
1751728015286,-78,60
1751728015291,-77,64
1751728015381,-77,64
1751728015386,-78,60
1751728015485,-77,64
1751728015489,-77,64
1751728015585,-77,64
1751728015591,-77,64
1751728015687,-77,64
1751728015692,-76,68
1751728015788,-75,72
1751728015794,-75,72
1751728015889,-75,72
1751728015897,-75,72
1751728015991,-76,68
1751728015996,-76,68
1751728016092,-76,68
1751728016097,-76,68
1751728016200,-76,68
1751728016207,-76,68
1751728016296,-78,60
1751728016310,-79,56
1751728016391,-79,56
1751728016397,-79,56
1751728016499,-85,32
1751728016509,-84,36
1751728016603,-88,20
1751728016608,-87,24
1751728017018,-87,24
1751728017034,-89,16
1751728017102,-87,24
1751728017108,-86,28
1751728017197,-85,32
1751728017202,-85,32
1751728017308,-85,32
1751728017315,-86,28
1751728017409,-87,24
1751728017416,-85,32
1751728017513,-87,24
1751728017519,-88,20
1751728017610,-87,24
1751728017616,-88,20
1751728017706,-87,24
1751728017714,-87,24
1751728017803,-86,28
1751728017811,-86,28
1751728017915,-86,28
1751728017919,-84,36
1751728018017,-85,32
1751728018022,-86,28
1751728018115,-86,28
1751728018122,-86,28
1751728018212,-87,24
1751728018223,-87,24
1751728018315,-87,24
1751728018321,-87,24
1751728018419,-86,28
1751728018426,-86,28
1751728018518,-85,32
1751728018522,-85,32
1751728018622,-83,40
1751728018629,-83,40
1751728018634,-84,36
1751728018720,-83,40
1751728018725,-84,36
1751728018821,-83,40
1751728018827,-83,40
1751728018921,-84,36
1751728018927,-83,40
1751728019023,-84,36
1751728019029,-85,32
1751728019122,-85,32
1751728019128,-87,24
1751728019375,-89,16
1751728019429,-87,24
1751728019433,-88,20
1751728019526,-85,32
1751728019530,-85,32
1751728019630,-83,40
1751728019635,-83,40
1751728019731,-82,44
1751728019739,-82,44
1751728019836,-82,44
1751728019841,-82,44
1751728019932,-81,48
1751728019938,-82,44
1751728020033,-80,52
1751728020039,-80,52
1751728020133,-80,52
1751728020139,-80,52
1751728020233,-80,52
1751728020235,-79,56
1751728020241,-79,56
1751728020339,-79,56
1751728020347,-78,60
1751728020439,-78,60
1751728020445,-78,60
1751728020451,-78,60
1751728020539,-78,60
1751728020546,-78,60
1751728020642,-79,56
1751728020648,-79,56
1751728020736,-80,52
1751728020741,-80,52
1751728020849,-81,48
1751728020860,-82,44
1751728020943,-82,44
1751728020950,-82,44
1751728021052,-81,48
1751728021058,-81,48
1751728021143,-79,56
1751728021149,-79,56
1751728021243,-78,60
1751728021248,-77,64
1751728021347,-78,60
1751728021352,-78,60
1751728021450,-80,52
1751728021458,-80,52
1751728021551,-83,40
1751728021559,-82,44
1751728021653,-86,28
1751728021661,-86,28
1751728021744,-88,20
1751728021751,-88,20
1751728021851,-88,20
1751728021955,-87,24
1751728021966,-86,28
1751728022061,-85,32
1751728022067,-85,32
1751728022159,-84,36
1751728022164,-83,40
1751728022263,-82,44
1751728022268,-82,44
1751728022366,-81,48
1751728022371,-81,48
1751728022460,-80,52
1751728022473,-80,52
1751728022558,-79,56
1751728022563,-79,56
1751728022659,-79,56
1751728022666,-79,56
1751728022760,-80,52
1751728022766,-80,52
1751728022863,-80,52
1751728022871,-80,52
1751728022968,-80,52
1751728022974,-81,48
1751728023065,-82,44
1751728023073,-81,48
1751728023160,-82,44
1751728023166,-83,40
1751728023269,-86,28
1751728023273,-87,24
1751728023369,-88,20
1751728023375,-88,20
1751728023790,-90,12
1751728023817,-89,16
1751728023977,-88,20
1751728023982,-89,16
1751728024077,-87,24
1751728024084,-87,24
1751728024182,-85,32
1751728024189,-85,32
1751728024287,-83,40
1751728024294,-84,36
1751728024405,-87,24
1751728024478,-83,40
1751728024483,-84,36
1751728024584,-87,24
1751728024589,-87,24
1751728024594,-87,24
1751728024686,-84,36
1751728024692,-83,40
1751728024786,-81,48
1751728024792,-80,52
1751728024885,-78,60
1751728024892,-78,60
1751728024991,-76,68
1751728024996,-76,68
1751728025089,-75,72
1751728025094,-75,72
1751728025184,-74,76
1751728025192,-74,76
1751728025293,-74,76
1751728025298,-73,80
1751728025395,-73,80
1751728025402,-73,80
1751728025491,-82,44
1751728025498,-83,40
1751728025505,-86,28
1751728025592,-77,64
1751728025598,-77,64
1751728025701,-76,68
1751728025709,-76,68
1751728025794,-76,68
1751728025803,-76,68
1751728025897,-74,76
1751728025903,-74,76
1751728025999,-82,44
1751728026005,-83,40
1751728026096,-76,68
1751728026101,-76,68
1751728026203,-80,52
1751728026209,-80,52
1751728026297,-83,40
1751728026303,-81,48
1751728026398,-81,48
1751728026405,-81,48
1751728026504,-83,40
1751728026511,-84,36
1751728026602,-82,44
1751728026606,-82,44
1751728026705,-84,36
1751728026711,-84,36
1751728026802,-75,72
1751728026814,-76,68
