timestamp_ms,rssi,lqi
1751725673583,-90,12
1751725673690,-91,8
1751725673795,-93,0
1751725673987,-90,12
1751725673990,-91,8
1751725674086,-88,20
1751725674294,-90,12
1751725674389,-90,12
1751725674489,-89,16
1751725674698,-92,4
1751725674996,-92,4
1751725675416,-93,0
1751725675496,-91,8
1751725675596,-91,8
1751725675694,-90,12
1751725675796,-91,8
1751725675916,-92,4
1751725675997,-90,12
1751725676097,-91,8
1751725676400,-93,0
1751725676500,-90,12
1751725676606,-85,32
1751725676709,-90,12
1751725676802,-90,12
1751725676901,-83,40
1751725677001,-82,44
1751725677106,-88,20
1751725677205,-91,8
1751725677304,-88,20
1751725677407,-86,28
1751725677508,-85,32
1751725677607,-87,24
1751725677612,-87,24
1751725677708,-79,56
1751725677807,-81,48
1751725677910,-89,16
1751725678007,-84,36
1751725678110,-87,24
1751725678211,-84,36
1751725678216,-85,32
1751725678310,-86,28
1751725678409,-88,20
1751725678512,-87,24
1751725678714,-81,48
1751725679536,-80,52
1751725679621,-79,56
1751725679719,-79,56
1751725679819,-79,56
1751725679920,-80,52
1751725680019,-82,44
1751725680140,-81,48
1751725680226,-81,48
1751725680331,-82,44
1751725680630,-80,52
1751725680636,-81,48
1751725680724,-81,48
1751725680824,-76,68
1751725680925,-78,60
1751725681027,-78,60
1751725681129,-78,60
1751725681231,-82,44
1751725681328,-80,52
1751725681430,-78,60
1751725681527,-75,72
1751725681628,-75,72
1751725681736,-76,68
1751725681829,-77,64
1751725681935,-79,56
1751725682033,-79,56
1751725682131,-81,48
1751725682234,-81,48
1751725682335,-80,52
1751725682440,-81,48
1751725682536,-79,56
1751725682634,-77,64
1751725682735,-78,60
1751725682835,-77,64
1751725682936,-78,60
1751725683038,-77,64
1751725683138,-77,64
1751725683238,-77,64
1751725683343,-76,68
1751725683448,-77,64
1751725683540,-77,64
1751725683546,-77,64
1751725683643,-79,56
1751725683742,-79,56
1751725683841,-79,56
1751725683941,-78,60
1751725684041,-78,60
1751725684143,-77,64
1751725684246,-76,68
1751725684345,-76,68
1751725684450,-76,68
1751725684545,-77,64
1751725684647,-78,60
1751725684752,-77,64
1751725684846,-77,64
1751725684952,-77,64
1751725685047,-78,60
1751725685152,-78,60
1751725685249,-78,60
1751725685352,-77,64
1751725685451,-76,68
1751725685550,-75,72
1751725685652,-76,68
1751725685753,-77,64
1751725685859,-81,48
1751725685959,-79,56
1751725686054,-80,52
1751725686156,-78,60
1751725686260,-79,56
1751725686356,-76,68
1751725686458,-77,64
1751725686561,-78,60
1751725686657,-80,52
1751725686758,-79,56
1751725686858,-77,64
1751725686961,-76,68
1751725687062,-76,68
1751725687161,-79,56
1751725687263,-79,56
1751725687361,-80,52
1751725687463,-80,52
1751725687564,-81,48
1751725687663,-80,52
1751725687764,-78,60
1751725687864,-78,60
1751725687965,-80,52
1751725688066,-79,56
1751725688167,-77,64
1751725688272,-79,56
1751725688368,-81,48
1751725688469,-79,56
1751725688568,-79,56
1751725688675,-77,64
1751725688771,-79,56
1751725688871,-78,60
1751725688970,-78,60
1751725689073,-78,60
1751725689173,-77,64
1751725689274,-79,56
1751725689375,-79,56
1751725689474,-77,64
1751725689574,-79,56
1751725689677,-77,64
1751725689774,-78,60
1751725689877,-83,40
1751725689977,-78,60
1751725690077,-78,60
1751725690177,-78,60
1751725690279,-80,52
1751725690382,-77,64
1751725690480,-74,76
1751725690586,-76,68
1751725690682,-77,64
1751725690780,-76,68
1751725690882,-76,68
1751725690983,-78,60
1751725691090,-74,76
1751725691187,-77,64
1751725691286,-76,68
1751725691383,-77,64
1751725691487,-74,76
1751725691586,-76,68
1751725691687,-79,56
1751725691787,-79,56
1751725691888,-80,52
1751725691988,-78,60
1751725692088,-78,60
1751725692189,-77,64
1751725692288,-78,60
1751725692390,-81,48
1751725692493,-80,52
1751725692590,-84,36
1751725692693,-81,48
1751725692793,-79,56
1751725692893,-81,48
1751725692993,-78,60
1751725693094,-78,60
1751725693194,-80,52
1751725693294,-79,56
1751725693397,-80,52
1751725693498,-79,56
1751725693595,-79,56
1751725693705,-76,68
1751725693797,-80,52
1751725693899,-77,64
1751725693998,-78,60
1751725694101,-81,48
1751725694201,-81,48
1751725694301,-78,60
1751725694401,-80,52
1751725694502,-77,64
1751725694603,-80,52
1751725694703,-81,48
1751725694804,-79,56
1751725694911,-77,64
1751725695012,-79,56
1751725695106,-80,52
1751725695205,-75,72
1751725695306,-76,68
1751725695406,-84,36
1751725695507,-79,56
1751725695610,-75,72
1751725695711,-77,64
1751725695810,-78,60
1751725695910,-77,64
1751725696013,-77,64
1751725696112,-78,60
1751725696211,-78,60
1751725696311,-79,56
1751725696413,-78,60
1751725696518,-81,48
1751725696615,-81,48
1751725696714,-81,48
1751725696816,-79,56
1751725696917,-79,56
1751725697016,-78,60
1751725697124,-78,60
1751725697227,-79,56
1751725697319,-77,64
1751725697419,-79,56
1751725697519,-78,60
1751725697628,-76,68
1751725697720,-78,60
1751725697822,-78,60
1751725697921,-81,48
1751725698022,-78,60
1751725698122,-78,60
1751725698230,-79,56
1751725698324,-77,64
1751725698424,-74,76
1751725698525,-76,68
1751725698624,-77,64
1751725698726,-81,48
1751725698833,-83,40
1751725698928,-80,52
1751725699027,-85,32
1751725699129,-81,48
1751725699233,-79,56
1751725699329,-81,48
1751725699430,-81,48
1751725699531,-81,48
1751725699638,-84,36
1751725699732,-83,40
1751725699839,-85,32
1751725699935,-83,40
1751725700036,-83,40
1751725700158,-84,36
1751725700234,-82,44
1751725700335,-81,48
1751725700443,-83,40
1751725700554,-84,36
1751725700639,-83,40
1751725700740,-82,44
1751725700838,-82,44
1751725700942,-85,32
1751725701041,-79,56
1751725701140,-78,60
1751725701242,-80,52
1751725701340,-81,48
1751725701440,-77,64
1751725701541,-78,60
1751725701548,-77,64
1751725701643,-75,72
1751725701742,-75,72
1751725701846,-75,72
1751725701944,-78,60
1751725702051,-78,60
1751725702152,-77,64
1751725702246,-78,60
1751725702348,-77,64
1751725702449,-77,64
1751725702547,-77,64
1751725702648,-79,56
1751725702746,-82,44
1751725702849,-79,56
1751725702950,-77,64
1751725703050,-78,60
1751725703151,-77,64
1751725703256,-76,68
1751725703353,-77,64
1751725703454,-77,64
1751725703554,-78,60
1751725703653,-77,64
1751725703756,-76,68
1751725703855,-78,60
1751725703956,-79,56
1751725704056,-82,44
1751725704158,-83,40
1751725704258,-81,48
1751725704358,-80,52
1751725704459,-82,44
1751725704563,-80,52
1751725704664,-82,44
1751725704760,-81,48
1751725704859,-79,56
1751725704960,-80,52
1751725705062,-82,44
1751725705163,-82,44
1751725705263,-80,52
1751725705364,-83,40
1751725705468,-79,56
1751725705565,-80,52
1751725705666,-78,60
1751725705766,-82,44
1751725705867,-78,60
1751725705969,-85,32
1751725706066,-81,48
1751725706271,-80,52
1751725706370,-78,60
1751725706470,-79,56
1751725706568,-81,48
1751725706573,-81,48
1751725706671,-76,68
1751725706770,-76,68
1751725706872,-77,64
1751725706973,-77,64
1751725707074,-77,64
1751725707175,-78,60
1751725707275,-77,64
1751725707375,-78,60
1751725707481,-79,56
1751725707576,-83,40
1751725707676,-77,64
1751725707776,-77,64
1751725707886,-78,60
1751725707977,-77,64
1751725708080,-77,64
1751725708181,-81,48
1751725708279,-81,48
1751725708381,-80,52
1751725708480,-83,40
1751725708725,-77,64
1751725710794,-90,12
1751725710997,-90,12
1751725711096,-86,28
1751725711303,-91,8
1751725711409,-92,4
1751725711500,-91,8
1751725711601,-89,16
1751725711701,-86,28
1751725711802,-82,44
1751725711900,-80,52
1751725711999,-78,60
1751725712102,-78,60
1751725712201,-77,64
1751725712308,-77,64
1751725712311,-78,60
1751725712402,-78,60
1751725712508,-79,56
1751725712603,-81,48
1751725712703,-81,48
1751725712805,-78,60
1751725712907,-77,64
1751725713007,-76,68
1751725713112,-78,60
1751725713206,-77,64
1751725713310,-78,60
1751725713409,-78,60
1751725713511,-78,60
1751725713610,-78,60
1751725713710,-80,52
1751725713811,-87,24
1751725713910,-82,44
1751725714014,-82,44
1751725714111,-81,48
1751725714213,-82,44
1751725714314,-84,36
1751725714414,-81,48
1751725714515,-80,52
1751725714617,-88,20
1751725714717,-84,36
1751725714817,-81,48
1751725714915,-86,28
1751725715018,-84,36
1751725715119,-88,20
1751725715217,-84,36
1751725715322,-79,56
1751725715425,-79,56
1751725715522,-86,28
1751725715622,-82,44
1751725715720,-77,64
1751725715824,-90,12
1751725715934,-85,32
1751725716022,-85,32
1751725716124,-89,16
1751725716230,-91,8
1751725716340,-91,8
1751725716426,-89,16
1751725716529,-88,20
1751725716628,-88,20
1751725716728,-87,24
1751725716828,-86,28
1751725716932,-85,32
1751725717030,-83,40
1751725717129,-82,44
1751725717232,-84,36
1751725717336,-87,24
1751725717432,-89,16
1751725717531,-89,16
1751725717632,-87,24
1751725717740,-89,16
1751725717857,-92,4
1751725717935,-86,28
1751725718035,-84,36
1751725718136,-83,40
1751725718236,-89,16
1751725718338,-87,24
1751725718438,-88,20
1751725718539,-86,28
1751725718638,-84,36
1751725718740,-91,8
1751725718841,-87,24
1751725718942,-86,28
1751725719038,-88,20
1751725719144,-88,20
1751725719241,-88,20
1751725719342,-88,20
1751725719443,-85,32
1751725719545,-84,36
1751725719645,-86,28
1751725719743,-85,32
1751725719845,-87,24
1751725719945,-83,40
1751725720147,-90,12
1751725720248,-91,8
1751725720348,-89,16
1751725720868,-92,4
1751725721079,-91,8
1751725721152,-91,8
1751725721254,-89,16
1751725721357,-88,20
1751725721455,-88,20
1751725721554,-88,20
1751725721656,-88,20
1751725721756,-87,24
1751725721962,-89,16
1751725722157,-90,12
1751725722264,-85,32
1751725722374,-91,8
1751725722466,-88,20
1751725722561,-83,40
1751725722660,-87,24
1751725722760,-84,36
1751725722863,-87,24
1751725722963,-86,28
1751725723066,-85,32
1751725723170,-86,28
1751725723265,-85,32
1751725723366,-85,32
1751725723465,-80,52
1751725723468,-80,52
1751725723564,-83,40
1751725723667,-83,40
1751725723766,-88,20
1751725723866,-89,16
1751725724370,-89,16
1751725724574,-89,16
1751725724674,-87,24
1751725724773,-86,28
1751725724874,-87,24
1751725724975,-89,16
1751725725076,-89,16
1751725725175,-88,20
1751725725180,-89,16
1751725725278,-91,8
1751725725375,-88,20
1751725725578,-87,24
1751725725680,-86,28
1751725725777,-86,28
1751725725879,-89,16
1751725725981,-86,28
1751725726080,-88,20
1751725726179,-83,40
1751725726280,-84,36
1751725726383,-83,40
1751725726482,-85,32
1751725726589,-89,16
1751725726684,-86,28
1751725726785,-83,40
1751725726884,-89,16
1751725726985,-81,48
1751725727084,-91,8
1751725727187,-82,44
1751725727286,-80,52
1751725727391,-91,8
1751725727489,-90,12
1751725727590,-88,20
1751725727691,-85,32
1751725727791,-86,28
1751725727889,-83,40
1751725727992,-82,44
1751725728099,-82,44
1751725728190,-87,24
1751725728297,-83,40
1751725728302,-84,36
1751725728392,-81,48
1751725728497,-85,32
1751725728594,-85,32
1751725728697,-81,48
1751725728797,-87,24
1751725728898,-87,24
1751725728997,-85,32
1751725729098,-88,20
1751725729197,-84,36
1751725729298,-83,40
1751725729399,-82,44
1751725729498,-83,40
1751725729599,-85,32
1751725729701,-88,20
1751725729802,-85,32
1751725729902,-84,36
1751725730003,-89,16
1751725730103,-85,32
1751725730204,-88,20
1751725730303,-88,20
1751725730405,-87,24
1751725730505,-85,32
1751725730605,-83,40
1751725730713,-85,32
1751725730808,-84,36
1751725730909,-85,32
1751725731008,-85,32
1751725731110,-89,16
1751725731208,-85,32
1751725731310,-85,32
1751725731410,-86,28
1751725731510,-87,24
1751725731612,-87,24
1751725731711,-89,16
1751725731819,-91,8
1751725731919,-91,8
1751725732215,-91,8
1751725732316,-87,24
1751725732415,-85,32
1751725732515,-86,28
1751725732617,-87,24
1751725732718,-86,28
1751725732818,-82,44
1751725732917,-81,48
1751725733020,-81,48
1751725733122,-82,44
1751725733221,-82,44
1751725733322,-82,44
1751725733421,-82,44
1751725733528,-82,44
1751725733621,-81,48
1751725733725,-81,48
1751725733825,-80,52
1751725733924,-80,52
1751725734032,-81,48
1751725734126,-81,48
1751725734227,-81,48
1751725734327,-83,40
1751725734428,-83,40
1751725734528,-84,36
1751725734627,-82,44
1751725734728,-89,16
1751725734828,-89,16
1751725734930,-81,48
1751725735031,-83,40
1751725735130,-78,60
1751725735231,-79,56
1751725735437,-83,40
1751725735534,-81,48
1751725735641,-80,52
1751725735735,-81,48
1751725735741,-81,48
1751725735834,-82,44
1751725735941,-81,48
1751725736036,-80,52
1751725736137,-80,52
1751725736237,-82,44
1751725736340,-83,40
1751725736441,-85,32
1751725736943,-87,24
1751725737047,-87,24
1751725737257,-87,24
1751725737344,-85,32
1751725737444,-89,16
1751725737545,-87,24
1751725737644,-87,24
1751725737747,-88,20
1751725737948,-86,28
1751725738049,-86,28
1751725738149,-85,32
1751725738251,-86,28
1751725738351,-91,8
1751725738452,-89,16
1751725738566,-93,0
1751725738669,-91,8
1751725739156,-86,28
1751725739255,-81,48
1751725739356,-80,52
1751725739456,-82,44
1751725739556,-84,36
1751725739657,-80,52
1751725739759,-86,28
1751725739859,-84,36
1751725739959,-82,44
1751725740060,-83,40
1751725740162,-86,28
1751725740263,-87,24
1751725740369,-89,16
1751725740462,-89,16
1751725740568,-91,8
1751725740663,-88,20
1751725740762,-84,36
1751725740866,-84,36
1751725740965,-84,36
1751725741066,-87,24
1751725741164,-82,44
1751725741266,-78,60
1751725741368,-81,48
1751725741473,-88,20
1751725741567,-84,36
1751725741675,-85,32
1751725741769,-87,24
1751725741875,-87,24
1751725741968,-88,20
1751725742072,-86,28
1751725742173,-85,32
1751725742272,-83,40
1751725742372,-86,28
1751725742573,-86,28
1751725742674,-82,44
1751725742783,-81,48
1751725742876,-80,52
1751725742976,-79,56
1751725742981,-79,56
1751725743078,-78,60
1751725743179,-81,48
1751725743279,-80,52
1751725743378,-80,52
1751725743485,-85,32
1751725743580,-82,44
1751725743681,-81,48
1751725743781,-85,32
1751725743881,-84,36
1751725743886,-84,36
1751725743980,-85,32
1751725744082,-84,36
1751725744184,-86,28
1751725744284,-82,44
1751725744494,-83,40
1751725745196,-84,36
1751725745289,-82,44
1751725745389,-84,36
1751725745490,-82,44
1751725745593,-81,48
1751725745700,-82,44
1751725745791,-82,44
1751725745893,-82,44
1751725745994,-83,40
1751725746096,-82,44
1751725746196,-82,44
1751725747200,-80,52
1751725747302,-78,60
1751725747402,-83,40
1751725747502,-81,48
1751725747602,-81,48
1751725747703,-78,60
1751725747805,-78,60
1751725747904,-82,44
1751725748005,-84,36
1751725748106,-83,40
1751725748205,-81,48
1751725748306,-81,48
1751725748411,-80,52
1751725748508,-79,56
1751725748611,-79,56
1751725748709,-78,60
1751725748809,-80,52
1751725748910,-81,48
1751725749012,-80,52
1751725749117,-81,48
1751725749210,-80,52
1751725749216,-79,56
1751725749311,-79,56
1751725749414,-81,48
1751725749512,-84,36
1751725749613,-85,32
1751725749713,-79,56
1751725749815,-80,52
1751725749915,-80,52
1751725750017,-80,52
1751725750119,-81,48
1751725750218,-79,56
1751725750318,-78,60
1751725750419,-76,68
1751725750518,-75,72
1751725750619,-74,76
1751725750720,-77,64
1751725750822,-78,60
1751725750923,-76,68
1751725751025,-75,72
1751725751122,-74,76
1751725751225,-78,60
1751725751323,-78,60
1751725751423,-76,68
1751725751525,-76,68
1751725751633,-75,72
1751725751727,-74,76
1751725751826,-74,76
1751725751929,-74,76
1751725752026,-74,76
1751725752129,-75,72
1751725752230,-74,76
1751725752330,-75,72
1751725752430,-74,76
1751725752533,-74,76
1751725752632,-75,72
1751725752732,-75,72
1751725752832,-75,72
1751725752933,-75,72
1751725753035,-75,72
1751725753134,-74,76
1751725753234,-74,76
1751725753338,-75,72
1751725753434,-76,68
1751725753535,-76,68
1751725753643,-77,64
1751725753738,-76,68
1751725753838,-76,68
1751725753939,-76,68
1751725754038,-77,64
1751725754146,-76,68
1751725754240,-75,72
1751725754342,-75,72
1751725754448,-78,60
1751725754544,-78,60
1751725754644,-79,56
1751725754742,-75,72
1751725754844,-75,72
1751725754945,-78,60
1751725755045,-78,60
1751725755145,-78,60
1751725755245,-78,60
1751725755346,-78,60
1751725755448,-75,72
1751725755547,-75,72
1751725755649,-76,68
1751725755653,-75,72
1751725755750,-76,68
1751725755850,-76,68
1751725755950,-76,68
1751725756050,-77,64
1751725756153,-77,64
1751725756252,-77,64
1751725756353,-78,60
1751725756453,-78,60
1751725756552,-76,68
1751725756656,-76,68
1751725756754,-76,68
1751725756856,-75,72
1751725756957,-74,76
1751725757054,-74,76
1751725757158,-73,80
1751725757257,-73,80
1751725757360,-73,80
1751725757458,-74,76
1751725757558,-73,80
1751725757660,-75,72
1751725757759,-75,72
1751725757861,-76,68
1751725757960,-77,64
1751725758067,-76,68
1751725758161,-76,68
1751725758265,-76,68
1751725758363,-76,68
1751725758471,-76,68
1751725758565,-75,72
1751725758665,-76,68
1751725758774,-76,68
1751725758866,-75,72
1751725758967,-75,72
1751725759069,-75,72
1751725759169,-75,72
1751725759270,-76,68
1751725759371,-75,72
1751725759471,-76,68
1751725759569,-77,64
1751725759671,-77,64
1751725759772,-77,64
1751725759879,-76,68
1751725759972,-76,68
1751725760072,-76,68
1751725760173,-77,64
1751725760276,-76,68
1751725760375,-76,68
1751725760476,-76,68
1751725760578,-76,68
1751725760684,-75,72
1751725760778,-75,72
1751725760880,-75,72
1751725760979,-76,68
1751725761081,-76,68
1751725761178,-76,68
1751725761280,-76,68
1751725761380,-76,68
1751725761483,-76,68
1751725761581,-77,64
1751725761682,-76,68
1751725761783,-76,68
1751725761886,-76,68
1751725761988,-76,68
1751725762084,-76,68
1751725762188,-76,68
1751725762284,-76,68
1751725762385,-76,68
1751725762486,-76,68
1751725762586,-76,68
1751725762687,-76,68
1751725762790,-76,68
1751725762889,-76,68
1751725762991,-76,68
1751725763105,-76,68
1751725763189,-76,68
1751725763291,-76,68
1751725763393,-76,68
1751725763494,-76,68
1751725763593,-77,64
1751725763696,-76,68
1751725763798,-77,64
1751725763895,-76,68
1751725763994,-76,68
1751725764096,-75,72
1751725764195,-78,60
1751725764297,-78,60
1751725764402,-79,56
1751725764499,-76,68
1751725764598,-76,68
1751725764699,-76,68
1751725764801,-76,68
1751725764909,-78,60
1751725765002,-78,60
1751725765109,-78,60
1751725765203,-78,60
1751725765302,-78,60
1751725765403,-78,60
1751725765502,-79,56
1751725765607,-79,56
1751725765705,-79,56
1751725765807,-78,60
1751725765907,-78,60
1751725766011,-79,56
1751725766107,-79,56
1751725766206,-79,56
1751725766315,-79,56
1751725766409,-79,56
1751725766509,-79,56
1751725766610,-80,52
1751725766710,-82,44
1751725766820,-85,32
1751725766911,-85,32
1751725767011,-83,40
1751725767113,-83,40
1751725767214,-83,40
1751725767313,-83,40
1751725767415,-83,40
1751725767516,-91,8
1751725767716,-89,16
1751725767817,-87,24
1751725767916,-88,20
1751725768017,-87,24
1751725768119,-83,40
1751725768219,-82,44
