timestamp_ms,rssi,lqi
1752239988092,-49,176
1752239988192,-51,168
1752239988297,-49,176
1752239988391,-49,176
1752239988493,-50,172
1752239988593,-49,176
1752239988695,-50,172
1752239988795,-50,172
1752239988901,-49,176
1752239988993,-50,172
1752239989096,-50,172
1752239989198,-50,172
1752239989296,-50,172
1752239989398,-50,172
1752239989498,-50,172
1752239989606,-50,172
1752239989700,-50,172
1752239989801,-49,176
1752239989901,-49,176
1752239990002,-49,176
1752239990101,-49,176
1752239990204,-50,172
1752239990304,-50,172
1752239990405,-51,168
1752239990504,-50,172
1752239990609,-51,168
1752239990703,-50,172
1752239990804,-49,176
1752239990905,-50,172
1752239991007,-49,176
1752239991107,-50,172
1752239991208,-50,172
1752239991311,-50,172
1752239991410,-51,168
1752239991509,-51,168
1752239991611,-50,172
1752239991712,-50,172
1752239991813,-50,172
1752239991912,-50,172
1752239992012,-50,172
1752239992113,-50,172
1752239992215,-50,172
1752239992315,-50,172
1752239992415,-50,172
1752239992516,-50,172
1752239992616,-50,172
1752239992716,-49,176
1752239992821,-49,176
1752239992918,-49,176
1752239993020,-50,172
1752239993119,-49,176
1752239993220,-50,172
1752239993319,-50,172
1752239993419,-49,176
1752239993521,-49,176
1752239993621,-51,168
1752239993723,-51,168
1752239993824,-50,172
1752239993923,-51,168
1752239994025,-50,172
1752239994125,-50,172
1752239994225,-50,172
1752239994328,-50,172
1752239994425,-50,172
1752239994527,-49,176
1752239994629,-49,176
1752239994728,-49,176
1752239994835,-49,176
1752239994927,-50,172
1752239995030,-50,172
1752239995132,-50,172
1752239995232,-50,172
1752239995330,-50,172
1752239995431,-50,172
1752239995534,-49,176
1752239995632,-50,172
1752239995733,-50,172
1752239995833,-50,172
1752239995935,-50,172
1752239996036,-50,172
1752239996136,-50,172
1752239996238,-49,176
1752239996336,-50,172
1752239996437,-50,172
1752239996537,-50,172
1752239996639,-50,172
1752239996741,-49,176
1752239996841,-49,176
1752239996939,-49,176
1752239997043,-50,172
1752239997140,-49,176
1752239997241,-49,176
1752239997342,-49,176
1752239997446,-49,176
1752239997544,-50,172
1752239997644,-49,176
1752239997744,-50,172
1752239997846,-50,172
1752239997946,-50,172
1752239998047,-49,176
1752239998149,-49,176
1752239998248,-49,176
1752239998354,-49,176
1752239998449,-49,176
1752239998549,-49,176
1752239998651,-50,172
1752239998751,-51,168
1752239998851,-51,168
1752239998953,-50,172
1752239999051,-50,172
1752239999159,-51,168
1752239999254,-50,172
1752239999355,-50,172
1752239999456,-49,176
1752239999556,-50,172
1752239999657,-50,172
1752239999762,-50,172
1752239999858,-50,172
1752239999957,-50,172
1752240000059,-50,172
1752240000160,-50,172
1752240000258,-49,176
1752240000358,-49,176
1752240000461,-49,176
1752240000561,-50,172
1752240000662,-50,172
1752240000764,-50,172
1752240000864,-50,172
1752240000964,-50,172
1752240001065,-50,172
1752240001165,-50,172
1752240001266,-49,176
1752240001365,-50,172
1752240001465,-49,176
1752240001568,-50,172
1752240001667,-49,176
1752240001770,-49,176
1752240001869,-50,172
1752240001969,-49,176
1752240002069,-49,176
1752240002169,-49,176
1752240002270,-49,176
1752240002371,-49,176
1752240002471,-50,172
1752240002572,-49,176
1752240002673,-49,176
1752240002679,-49,176
1752240002775,-50,172
1752240002874,-49,176
1752240002977,-49,176
1752240003075,-49,176
1752240003177,-49,176
1752240003280,-49,176
1752240003379,-50,172
1752240003477,-50,172
1752240003578,-49,176
1752240003679,-49,176
1752240003778,-50,172
1752240003880,-49,176
1752240003981,-50,172
1752240004082,-50,172
1752240004181,-50,172
1752240004282,-50,172
1752240004382,-50,172
1752240004483,-50,172
1752240004588,-51,168
1752240004685,-51,168
1752240004786,-51,168
1752240004886,-51,168
1752240004985,-51,168
1752240005086,-51,168
1752240005188,-51,168
1752240005288,-51,168
1752240005390,-51,168
1752240005489,-51,168
1752240005590,-51,168
1752240005688,-51,168
1752240005791,-51,168
1752240005891,-51,168
1752240005992,-51,168
1752240006100,-51,168
1752240006194,-51,168
1752240006296,-51,168
1752240006399,-51,168
1752240006496,-50,172
1752240006594,-51,168
1752240006697,-51,168
1752240006798,-51,168
1752240006897,-51,168
1752240006998,-51,168
1752240007099,-50,172
1752240007200,-50,172
1752240007299,-50,172
1752240007401,-49,176
1752240007500,-49,176
1752240007602,-49,176
1752240007703,-49,176
1752240007801,-49,176
1752240007904,-50,172
1752240008002,-49,176
1752240008105,-49,176
1752240008203,-49,176
1752240008304,-49,176
1752240008406,-49,176
1752240008506,-49,176
1752240008606,-49,176
1752240008707,-49,176
1752240008807,-49,176
1752240008911,-49,176
1752240009008,-49,176
1752240009109,-49,176
1752240009210,-49,176
1752240009312,-50,172
1752240009412,-50,172
1752240009512,-50,172
1752240009613,-50,172
1752240009715,-50,172
1752240009814,-50,172
1752240009914,-49,176
1752240010015,-49,176
1752240010116,-48,180
1752240010218,-48,180
1752240010314,-48,180
1752240010419,-48,180
1752240010518,-49,176
1752240010619,-49,176
1752240010720,-49,176
1752240010820,-51,168
1752240010918,-50,172
1752240011023,-49,176
1752240011120,-48,180
1752240011228,-50,172
1752240011324,-50,172
1752240011421,-49,176
1752240011523,-50,172
1752240011624,-50,172
1752240011724,-49,176
1752240011826,-50,172
1752240011925,-49,176
1752240012027,-49,176
1752240012128,-48,180
1752240012228,-49,176
1752240012329,-49,176
1752240012429,-48,180
1752240012528,-49,176
1752240012630,-49,176
1752240012734,-49,176
1752240012832,-49,176
1752240012932,-49,176
1752240013031,-49,176
1752240013132,-49,176
1752240013235,-49,176
1752240013333,-48,180
1752240013434,-48,180
1752240013533,-48,180
1752240013635,-49,176
1752240013743,-49,176
1752240013837,-49,176
1752240013937,-49,176
1752240014037,-49,176
1752240014137,-49,176
1752240014238,-49,176
1752240014339,-49,176
1752240014440,-49,176
1752240014540,-49,176
1752240014641,-49,176
1752240014742,-49,176
1752240014844,-49,176
1752240014947,-49,176
1752240015044,-49,176
1752240015149,-49,176
1752240015243,-49,176
1752240015346,-49,176
1752240015446,-49,176
1752240015546,-49,176
1752240015647,-49,176
1752240015749,-50,172
1752240015849,-49,176
1752240015948,-50,172
1752240016050,-50,172
1752240016052,-50,172
1752240016149,-51,168
1752240016254,-50,172
1752240016356,-49,176
1752240016451,-49,176
1752240016552,-49,176
1752240016651,-49,176
1752240016754,-49,176
1752240016853,-49,176
1752240016955,-49,176
1752240017054,-49,176
1752240017155,-49,176
1752240017257,-49,176
1752240017357,-49,176
1752240017458,-49,176
1752240017559,-49,176
1752240017656,-49,176
1752240017759,-49,176
1752240017859,-48,180
1752240017959,-48,180
1752240018058,-48,180
1752240018163,-48,180
1752240018260,-48,180
1752240018368,-48,180
1752240018464,-48,180
1752240018563,-47,184
1752240018664,-48,180
1752240018764,-48,180
1752240018865,-48,180
1752240018965,-48,180
1752240019068,-47,184
1752240019166,-48,180
1752240019267,-48,180
1752240019373,-48,180
1752240019470,-47,184
1752240019569,-48,180
1752240019670,-48,180
1752240019770,-48,180
1752240019870,-48,180
1752240019971,-48,180
1752240020071,-48,180
1752240020173,-48,180
1752240020272,-48,180
1752240020374,-48,180
1752240020474,-49,176
1752240020573,-48,180
1752240020676,-48,180
1752240020776,-49,176
1752240020876,-49,176
1752240020976,-48,180
1752240021077,-48,180
1752240021179,-47,184
1752240021278,-48,180
1752240021378,-49,176
1752240021480,-49,176
1752240021581,-49,176
1752240021681,-49,176
1752240021781,-49,176
1752240021883,-49,176
1752240021983,-49,176
1752240022082,-49,176
1752240022183,-48,180
1752240022287,-49,176
1752240022384,-49,176
1752240022484,-48,180
1752240022587,-49,176
1752240022685,-49,176
1752240022786,-49,176
1752240022888,-49,176
1752240022989,-49,176
1752240023089,-49,176
1752240023191,-48,180
1752240023289,-48,180
1752240023388,-48,180
1752240023491,-48,180
1752240023592,-48,180
1752240023701,-48,180
1752240023792,-48,180
1752240023893,-48,180
1752240023995,-48,180
1752240024096,-49,176
1752240024196,-49,176
1752240024294,-49,176
1752240024396,-49,176
1752240024496,-49,176
1752240024599,-49,176
1752240024697,-50,172
1752240024800,-51,168
1752240024897,-51,168
1752240024999,-51,168
1752240025101,-50,172
1752240025201,-49,176
1752240025300,-50,172
1752240025400,-52,164
1752240025503,-56,148
1752240025604,-61,128
1752240025704,-63,120
1752240025804,-63,120
1752240025905,-63,120
1752240026010,-64,116
1752240026105,-63,120
1752240026205,-62,124
1752240026308,-61,128
1752240026406,-61,128
1752240026510,-65,112
1752240026607,-66,108
1752240026713,-63,120
1752240026811,-64,116
1752240026910,-63,120
1752240027009,-60,132
1752240027114,-64,116
1752240027212,-62,124
1752240027312,-68,100
1752240027419,-57,144
1752240027513,-52,164
1752240027614,-53,160
1752240027716,-62,124
1752240027815,-59,136
1752240027914,-59,136
1752240028017,-56,148
1752240028116,-72,84
1752240028217,-55,152
1752240028319,-56,148
1752240028417,-56,148
1752240028518,-52,164
1752240028619,-51,168
1752240028720,-51,168
1752240028820,-57,144
1752240028925,-68,100
1752240029021,-58,140
1752240029122,-63,120
1752240029225,-64,116
1752240029326,-63,120
1752240029423,-65,112
1752240029526,-73,80
1752240029626,-61,128
1752240029727,-62,124
1752240029826,-61,128
1752240029926,-61,128
1752240030029,-57,144
1752240030128,-57,144
1752240030229,-56,148
1752240030330,-56,148
1752240030431,-55,152
1752240030530,-52,164
1752240030629,-51,168
1752240030732,-54,156
1752240030833,-55,152
1752240030933,-57,144
1752240031034,-57,144
1752240031134,-57,144
1752240031234,-57,144
1752240031335,-55,152
1752240031437,-56,148
1752240031537,-58,140
1752240031637,-54,156
1752240031736,-52,164
1752240031840,-51,168
1752240031938,-51,168
1752240032040,-52,164
1752240032139,-52,164
1752240032245,-51,168
1752240032343,-50,172
1752240032441,-50,172
1752240032543,-54,156
1752240032642,-53,160
1752240032743,-52,164
1752240032845,-52,164
1752240032943,-51,168
1752240033056,-51,168
1752240033145,-51,168
1752240033247,-50,172
1752240033347,-51,168
1752240033448,-51,168
1752240033554,-51,168
1752240033649,-53,160
1752240033750,-57,144
1752240033850,-56,148
1752240033949,-55,152
1752240034058,-54,156
1752240034152,-54,156
1752240034252,-54,156
1752240034354,-56,148
1752240034454,-57,144
1752240034554,-59,136
1752240034653,-54,156
1752240034659,-54,156
1752240034755,-56,148
1752240034854,-56,148
1752240034957,-53,160
1752240035057,-56,148
1752240035159,-55,152
1752240035256,-56,148
1752240035357,-52,164
1752240035361,-52,164
1752240035458,-53,160
1752240035559,-53,160
1752240035660,-54,156
1752240035759,-55,152
1752240035765,-55,152
1752240035863,-53,160
1752240035970,-53,160
1752240036062,-54,156
1752240036169,-56,148
1752240036264,-61,128
1752240036363,-60,132
1752240036464,-58,140
1752240036566,-58,140
1752240036666,-60,132
1752240036768,-55,152
1752240036868,-55,152
1752240036968,-56,148
1752240037068,-56,148
1752240037167,-55,152
1752240037269,-55,152
1752240037371,-55,152
1752240037471,-55,152
1752240037570,-54,156
1752240037678,-54,156
1752240037772,-55,152
1752240037873,-55,152
1752240037975,-56,148
1752240038073,-57,144
1752240038173,-55,152
1752240038275,-56,148
1752240038375,-55,152
1752240038476,-55,152
1752240038576,-55,152
1752240038678,-56,148
1752240038785,-55,152
1752240038878,-55,152
1752240038978,-55,152
1752240038983,-55,152
1752240039078,-54,156
1752240039179,-57,144
1752240039282,-55,152
1752240039381,-55,152
1752240039481,-56,148
1752240039584,-56,148
1752240039683,-56,148
1752240039783,-56,148
1752240039885,-56,148
1752240039984,-55,152
1752240040086,-57,144
1752240040184,-54,156
1752240040287,-56,148
1752240040385,-55,152
1752240040489,-55,152
1752240040588,-55,152
1752240040690,-54,156
1752240040789,-52,164
1752240040890,-55,152
1752240040990,-54,156
1752240041091,-54,156
1752240041190,-54,156
1752240041290,-54,156
1752240041398,-55,152
1752240041493,-53,160
1752240041595,-53,160
1752240041693,-52,164
1752240041796,-52,164
1752240041896,-52,164
1752240041996,-52,164
1752240042097,-52,164
1752240042196,-52,164
1752240042297,-52,164
1752240042400,-51,168
1752240042500,-52,164
1752240042600,-52,164
1752240042705,-53,160
1752240042801,-53,160
1752240042901,-53,160
1752240043002,-53,160
1752240043101,-53,160
1752240043202,-54,156
1752240043206,-54,156
1752240043304,-54,156
1752240043404,-54,156
1752240043503,-54,156
1752240043605,-53,160
1752240043704,-54,156
1752240043806,-54,156
1752240043908,-54,156
1752240044008,-54,156
1752240044109,-54,156
1752240044214,-54,156
1752240044308,-53,160
1752240044410,-53,160
1752240044509,-53,160
1752240044616,-53,160
1752240044711,-53,160
1752240044812,-54,156
1752240044914,-53,160
1752240045012,-54,156
1752240045114,-54,156
1752240045214,-54,156
1752240045315,-55,152
1752240045320,-55,152
1752240045415,-55,152
1752240045519,-55,152
1752240045616,-56,148
1752240045716,-56,148
1752240045819,-56,148
1752240045920,-57,144
1752240046022,-57,144
1752240046125,-57,144
1752240046218,-57,144
1752240046321,-57,144
1752240046419,-57,144
1752240046521,-57,144
1752240046621,-57,144
1752240046728,-56,148
1752240046825,-57,144
1752240046924,-56,148
1752240047025,-55,152
1752240047123,-55,152
1752240047239,-55,152
1752240047328,-55,152
1752240047426,-55,152
1752240047527,-55,152
1752240047629,-55,152
1752240047729,-55,152
1752240047829,-55,152
1752240047931,-56,148
1752240048030,-57,144
1752240048133,-57,144
1752240048233,-56,148
1752240048332,-56,148
1752240048336,-56,148
1752240048431,-59,136
1752240048533,-56,148
1752240048638,-59,136
1752240048733,-59,136
1752240048840,-57,144
1752240048937,-56,148
1752240049036,-56,148
1752240049137,-56,148
1752240049236,-57,144
1752240049338,-59,136
1752240049439,-60,132
1752240049538,-60,132
1752240049638,-59,136
1752240049741,-59,136
1752240049841,-59,136
1752240049940,-60,132
1752240050040,-62,124
1752240050143,-62,124
1752240050244,-63,120
1752240050343,-62,124
1752240050443,-61,128
1752240050545,-59,136
1752240050646,-59,136
1752240050745,-59,136
1752240050846,-60,132
1752240050947,-58,140
1752240051048,-56,148
1752240051146,-56,148
1752240051250,-57,144
1752240051349,-57,144
1752240051448,-59,136
1752240051550,-56,148
1752240051649,-59,136
1752240051751,-59,136
1752240051851,-60,132
1752240051951,-61,128
1752240052059,-58,140
1752240052154,-61,128
1752240052256,-61,128
1752240052356,-60,132
1752240052456,-58,140
1752240052555,-57,144
1752240052657,-59,136
1752240052758,-60,132
1752240052859,-60,132
1752240052958,-59,136
1752240053059,-58,140
1752240053158,-57,144
1752240053261,-55,152
1752240053360,-55,152
1752240053461,-55,152
1752240053563,-55,152
1752240053662,-55,152
1752240053764,-55,152
1752240053864,-54,156
1752240053963,-55,152
1752240054063,-55,152
1752240054163,-58,140
1752240054265,-56,148
