timestamp_ms,rssi,lqi
1751729954839,-84,36
1751729954931,-84,36
1751729954937,-84,36
1751729954944,-84,36
1751729954946,-84,36
1751729954952,-84,36
1751729955030,-84,36
1751729955136,-91,8
1751729955142,-92,4
1751729955148,-93,0
1751729955156,-93,0
1751729955230,-83,40
1751729955234,-82,44
1751729955251,-82,44
1751729955350,-93,0
1751729955433,-93,0
1751729955435,-93,0
1751729955538,-93,0
1751729955544,-93,0
1751729955546,-93,0
1751729955555,-93,0
1751729955635,-89,16
1751729955646,-89,16
1751729955652,-89,16
1751729955657,-89,16
1751729955741,-82,44
1751729955863,-79,56
1751729955936,-91,8
1751729955939,-89,16
1751729955945,-86,28
1751729955950,-85,32
1751729955952,-84,36
1751729956041,-88,20
1751729956046,-90,12
1751729956051,-93,0
1751729956137,-85,32
1751729956140,-85,32
1751729956144,-86,28
1751729956149,-86,28
1751729956154,-85,32
1751729956241,-82,44
1751729956336,-81,48
1751729956439,-83,40
1751729956441,-83,40
1751729956448,-82,44
1751729956545,-79,56
1751729956640,-80,52
1751729956744,-87,24
1751729956747,-88,20
1751729956749,-87,24
1751729956755,-88,20
1751729956762,-89,16
1751729956839,-87,24
1751729956842,-87,24
1751729956851,-86,28
1751729956858,-86,28
1751729956943,-84,36
1751729957043,-80,52
1751729957157,-84,36
1751729957164,-83,40
1751729957170,-82,44
1751729957265,-81,48
1751729957343,-79,56
1751729957446,-76,68
1751729957557,-78,60
1751729957667,-78,60
1751729957762,-78,60
1751729957847,-78,60
1751729957948,-78,60
1751729958047,-78,60
1751729958165,-78,60
1751729958272,-79,56
1751729958355,-79,56
1751729958455,-80,52
1751729958557,-81,48
1751729958652,-80,52
1751729958752,-83,40
1751729958758,-83,40
1751729958850,-88,20
1751729958855,-89,16
1751729958860,-88,20
1751729958865,-89,16
1751729958871,-89,16
1751729958952,-93,0
1751729958957,-93,0
1751729958961,-92,4
1751729958967,-90,12
1751729958974,-89,16
1751729959055,-82,44
1751729959156,-82,44
1751729959162,-83,40
1751729959254,-82,44
1751729959365,-93,0
1751729959369,-93,0
1751729959375,-92,4
1751729959460,-88,20
1751729959466,-88,20
1751729959472,-88,20
1751729959479,-87,24
1751729959485,-88,20
1751729959555,-88,20
1751729959558,-88,20
1751729959563,-88,20
1751729959568,-87,24
1751729959573,-88,20
1751729959656,-86,28
1751729959661,-86,28
1751729959664,-85,32
1751729959671,-85,32
1751729959756,-86,28
1751729959761,-86,28
1751729959767,-86,28
1751729959773,-86,28
1751729959779,-86,28
1751729959860,-85,32
1751729959863,-84,36
1751729959865,-84,36
1751729959869,-85,32
1751729959958,-84,36
1751729960060,-83,40
1751729960162,-82,44
1751729960278,-81,48
1751729960363,-80,52
1751729960463,-80,52
1751729960581,-79,56
1751729960683,-78,60
1751729960783,-79,56
1751729960884,-79,56
1751729960988,-78,60
1751729961079,-78,60
1751729961167,-79,56
1751729961267,-80,52
1751729961381,-80,52
1751729961469,-79,56
1751729961567,-80,52
1751729961670,-78,60
1751729961768,-78,60
1751729961870,-79,56
1751729961969,-79,56
1751729962072,-78,60
1751729962172,-78,60
1751729962273,-78,60
1751729962380,-78,60
1751729962485,-77,64
1751729962572,-76,68
1751729962675,-77,64
1751729962774,-79,56
1751729962876,-77,64
1751729962979,-77,64
1751729963076,-77,64
1751729963177,-78,60
1751729963278,-78,60
1751729963380,-78,60
1751729963478,-77,64
1751729963589,-78,60
1751729963681,-78,60
1751729963781,-78,60
1751729963882,-78,60
1751729964003,-78,60
1751729964102,-78,60
1751729964184,-78,60
1751729964284,-80,52
1751729964386,-81,48
1751729964484,-81,48
1751729964585,-83,40
1751729964686,-84,36
1751729964787,-83,40
1751729964884,-84,36
1751729964893,-83,40
1751729964899,-83,40
1751729964902,-83,40
1751729964987,-83,40
1751729964995,-83,40
1751729965088,-81,48
1751729965187,-80,52
1751729965288,-79,56
1751729965395,-80,52
1751729965492,-78,60
1751729965591,-78,60
1751729965689,-77,64
1751729965790,-78,60
1751729965893,-78,60
1751729965992,-77,64
1751729966094,-77,64
1751729966195,-77,64
1751729966294,-78,60
1751729966395,-78,60
1751729966493,-79,56
1751729966595,-79,56
1751729966696,-79,56
1751729966797,-78,60
1751729966899,-77,64
1751729966999,-78,60
1751729967101,-77,64
1751729967199,-77,64
1751729967302,-77,64
1751729967399,-78,60
1751729967499,-78,60
1751729967603,-78,60
1751729967705,-79,56
1751729967805,-79,56
1751729967906,-79,56
1751729968007,-79,56
1751729968104,-79,56
1751729968204,-79,56
1751729968305,-78,60
1751729968405,-78,60
1751729968507,-77,64
1751729968607,-77,64
1751729968708,-77,64
1751729968827,-78,60
1751729968907,-78,60
1751729969012,-78,60
1751729969115,-79,56
1751729969211,-80,52
1751729969310,-79,56
1751729969423,-80,52
1751729969512,-82,44
1751729969615,-83,40
1751729969714,-82,44
1751729969813,-82,44
1751729969915,-82,44
1751729970014,-80,52
1751729970127,-82,44
1751729970129,-82,44
1751729970220,-82,44
1751729970318,-81,48
1751729970420,-83,40
1751729970423,-84,36
1751729970427,-84,36
1751729970438,-85,32
1751729970519,-85,32
1751729970525,-84,36
1751729970529,-84,36
1751729970619,-86,28
1751729970622,-86,28
1751729970629,-87,24
1751729970636,-88,20
1751729970641,-88,20
1751729970720,-89,16
1751729970725,-89,16
1751729970729,-89,16
1751729970734,-89,16
1751729970736,-89,16
1751729970820,-83,40
1751729970823,-83,40
1751729970922,-77,64
1751729971022,-80,52
1751729971122,-78,60
1751729971238,-81,48
1751729971320,-82,44
1751729971425,-88,20
1751729971428,-88,20
1751729971431,-89,16
1751729971435,-89,16
1751729971523,-88,20
1751729971527,-87,24
1751729971534,-87,24
1751729971539,-86,28
1751729971543,-86,28
1751729971625,-85,32
1751729971631,-84,36
1751729971637,-84,36
1751729971639,-84,36
1751729971644,-84,36
1751729971725,-83,40
1751729971830,-80,52
1751729971927,-80,52
1751729972025,-81,48
1751729972127,-83,40
1751729972230,-86,28
1751729972234,-86,28
1751729972239,-86,28
1751729972244,-86,28
1751729972247,-86,28
1751729972329,-87,24
1751729972336,-87,24
1751729972343,-86,28
1751729972354,-87,24
1751729972428,-86,28
1751729972433,-85,32
1751729972440,-85,32
1751729972446,-85,32
1751729972452,-85,32
1751729972529,-84,36
1751729972532,-84,36
1751729972541,-84,36
1751729972544,-84,36
1751729972629,-82,44
1751729972732,-81,48
1751729972829,-80,52
1751729972950,-79,56
1751729973031,-80,52
1751729973133,-83,40
1751729973233,-85,32
1751729973237,-85,32
1751729973240,-85,32
1751729973246,-86,28
1751729973248,-86,28
1751729973335,-90,12
1751729973340,-89,16
1751729973344,-89,16
1751729973348,-89,16
1751729973351,-89,16
1751729973535,-93,0
1751729973537,-93,0
1751729973540,-93,0
1751729973544,-93,0
1751729973546,-93,0
1751729973637,-91,8
1751729973646,-90,12
1751729973653,-90,12
1751729973744,-91,8
1751729973751,-91,8
1751729973758,-91,8
1751729973765,-90,12
1751729973836,-93,0
1751729973841,-93,0
1751729973848,-93,0
1751729973852,-93,0
1751729973856,-93,0
1751729973944,-93,0
1751729973950,-93,0
1751729973956,-93,0
1751729973960,-93,0
1751729974038,-87,24
1751729974042,-86,28
1751729974049,-86,28
1751729974053,-86,28
1751729974056,-86,28
1751729974137,-83,40
1751729974140,-83,40
1751729974146,-83,40
1751729974151,-83,40
1751729974245,-81,48
1751729974339,-81,48
1751729974439,-83,40
1751729974445,-83,40
1751729974448,-83,40
1751729974540,-86,28
1751729974547,-86,28
1751729974551,-86,28
1751729974555,-86,28
1751729974642,-90,12
1751729974648,-89,16
1751729974652,-90,12
1751729974655,-90,12
1751729974661,-90,12
1751729974742,-92,4
1751729974745,-90,12
1751729974752,-92,4
1751729974755,-92,4
1751729974760,-93,0
1751729974844,-93,0
1751729974848,-93,0
1751729974855,-93,0
1751729974861,-93,0
1751729974865,-93,0
1751729975044,-93,0
1751729975050,-93,0
1751729975056,-93,0
1751729975062,-93,0
1751729975068,-93,0
1751729975145,-93,0
1751729975151,-93,0
1751729975153,-93,0
1751729975247,-93,0
1751729975249,-93,0
1751729975253,-93,0
1751729975257,-93,0
1751729975262,-93,0
1751729975350,-93,0
1751729975355,-93,0
1751729975358,-93,0
1751729975360,-93,0
1751729975447,-91,8
1751729975449,-90,12
1751729975453,-91,8
1751729975460,-91,8
1751729975464,-90,12
1751729975548,-90,12
1751729975553,-91,8
1751729975557,-91,8
1751729975561,-91,8
1751729975567,-91,8
1751729975648,-92,4
1751729975651,-92,4
1751729975654,-92,4
1751729975665,-92,4
1751729975749,-93,0
1751729975752,-91,8
1751729975757,-92,4
1751729975763,-92,4
1751729975768,-92,4
1751729975849,-93,0
1751729975852,-93,0
1751729975856,-93,0
1751729975860,-93,0
1751729975862,-93,0
1751729975962,-93,0
1751729975964,-93,0
1751729975969,-93,0
1751729975974,-93,0
1751729975978,-93,0
1751729976062,-93,0
1751729976068,-93,0
1751729976073,-93,0
1751729976080,-93,0
1751729976085,-93,0
1751729976149,-93,0
1751729976160,-93,0
1751729976469,-93,0
1751729976475,-93,0
1751729976481,-93,0
1751729976486,-93,0
1751729976489,-93,0
1751729976572,-91,8
1751729976577,-92,4
1751729976582,-91,8
1751729976584,-91,8
1751729976587,-92,4
1751729976671,-93,0
1751729976676,-93,0
1751729976679,-92,4
1751729976684,-93,0
1751729976688,-93,0
1751729976762,-93,0
1751729976766,-93,0
1751729976967,-93,0
1751729976973,-93,0
1751729977068,-93,0
1751729977071,-93,0
1751729977075,-93,0
1751729977082,-93,0
1751729977086,-93,0
1751729977159,-93,0
1751729977167,-93,0
1751729977170,-93,0
1751729977174,-93,0
1751729977260,-93,0
1751729977267,-93,0
1751729977274,-93,0
1751729977362,-93,0
1751729977370,-93,0
1751729977376,-93,0
1751729977458,-93,0
1751729977467,-93,0
1751729977471,-93,0
1751729977474,-93,0
1751729977557,-93,0
1751729977559,-93,0
1751729977562,-93,0
1751729977568,-93,0
1751729977668,-89,16
1751729977674,-88,20
1751729977681,-88,20
1751729977687,-88,20
1751729977762,-87,24
1751729977766,-86,28
1751729977772,-86,28
1751729977774,-86,28
1751729977778,-86,28
1751729977860,-85,32
1751729977863,-85,32
1751729977868,-85,32
1751729977873,-85,32
1751729977876,-85,32
1751729977960,-84,36
1751729977967,-84,36
1751729977973,-85,32
1751729977980,-85,32
1751729977982,-85,32
1751729978061,-85,32
1751729978067,-85,32
1751729978072,-85,32
1751729978077,-85,32
1751729978161,-85,32
1751729978166,-85,32
1751729978171,-85,32
1751729978175,-84,36
1751729978182,-85,32
1751729978263,-85,32
1751729978267,-86,28
1751729978271,-86,28
1751729978274,-85,32
1751729978280,-86,28
1751729978364,-87,24
1751729978367,-87,24
1751729978372,-87,24
1751729978376,-87,24
1751729978383,-87,24
1751729978469,-88,20
1751729978475,-89,16
1751729978478,-89,16
1751729978483,-89,16
1751729978562,-92,4
1751729978571,-91,8
1751729978576,-91,8
1751729978582,-91,8
1751729978676,-91,8
1751729978682,-91,8
1751729978687,-90,12
1751729978691,-91,8
1751729978774,-89,16
1751729978776,-90,12
1751729978782,-90,12
1751729978788,-90,12
1751729978793,-90,12
1751729978877,-90,12
1751729978882,-89,16
1751729978885,-90,12
1751729978893,-90,12
1751729978897,-89,16
1751729978990,-89,16
1751729978995,-89,16
1751729978999,-89,16
1751729979002,-89,16
1751729979008,-90,12
1751729979091,-88,20
1751729979097,-88,20
1751729979104,-88,20
1751729979110,-88,20
1751729979114,-88,20
1751729979176,-87,24
1751729979179,-87,24
1751729979185,-87,24
1751729979189,-87,24
1751729979191,-87,24
1751729979269,-86,28
1751729979276,-85,32
1751729979279,-85,32
1751729979367,-83,40
1751729979370,-84,36
1751729979470,-82,44
1751729979592,-82,44
1751729979690,-83,40
1751729979696,-83,40
1751729979770,-85,32
1751729979780,-85,32
1751729979784,-85,32
1751729979791,-85,32
1751729979871,-86,28
1751729979877,-86,28
1751729979881,-86,28
1751729979886,-86,28
1751729979891,-86,28
1751729979970,-85,32
1751729979974,-86,28
1751729979977,-85,32
1751729979980,-85,32
1751729979984,-86,28
1751729980071,-84,36
1751729980076,-84,36
1751729980079,-84,36
1751729980085,-84,36
1751729980171,-82,44
1751729980175,-82,44
1751729980182,-82,44
1751729980275,-82,44
1751729980385,-82,44
1751729980479,-82,44
1751729980596,-82,44
1751729980693,-82,44
1751729980794,-82,44
1751729980899,-82,44
1751729980903,-82,44
1751729980998,-83,40
1751729981100,-84,36
1751729981104,-83,40
1751729981178,-84,36
1751729981182,-83,40
1751729981185,-84,36
1751729981279,-84,36
1751729981283,-84,36
1751729981287,-84,36
1751729981293,-84,36
1751729981299,-84,36
1751729981381,-84,36
1751729981383,-84,36
1751729981480,-83,40
1751729981487,-83,40
1751729981493,-83,40
1751729981499,-83,40
1751729981580,-82,44
1751729981686,-82,44
1751729981781,-82,44
1751729981883,-82,44
1751729982001,-82,44
1751729982085,-81,48
1751729982182,-81,48
1751729982285,-81,48
1751729982291,-81,48
1751729982386,-81,48
1751729982486,-82,44
1751729982587,-83,40
1751729982686,-84,36
1751729982693,-85,32
1751729982696,-85,32
1751729982703,-85,32
1751729982708,-85,32
1751729982799,-87,24
1751729982806,-87,24
1751729982810,-86,28
1751729982816,-86,28
1751729982888,-88,20
1751729982894,-88,20
1751729982898,-88,20
1751729982904,-88,20
1751729982907,-88,20
1751729983001,-89,16
1751729983003,-88,20
1751729983010,-88,20
1751729983016,-88,20
1751729983020,-89,16
1751729983110,-88,20
1751729983114,-88,20
1751729983119,-88,20
1751729983123,-88,20
1751729983130,-88,20
1751729983204,-87,24
1751729983207,-87,24
1751729983211,-87,24
1751729983215,-87,24
1751729983221,-88,20
1751729983307,-87,24
1751729983320,-87,24
1751729983327,-87,24
1751729983413,-88,20
1751729983419,-89,16
1751729983423,-89,16
1751729983428,-89,16
1751729983434,-89,16
1751729983508,-89,16
1751729983512,-89,16
1751729983517,-90,12
1751729983520,-90,12
1751729983524,-90,12
1751729983611,-89,16
1751729983615,-89,16
1751729983619,-88,20
1751729983625,-88,20
1751729983629,-88,20
1751729983712,-86,28
1751729983720,-86,28
1751729983723,-86,28
1751729983728,-86,28
1751729983814,-84,36
1751729983819,-84,36
1751729983824,-84,36
1751729983911,-84,36
1751729983915,-84,36
1751729983919,-84,36
1751729983925,-84,36
1751729984014,-86,28
1751729984019,-86,28
1751729984024,-85,32
1751729984027,-86,28
1751729984030,-86,28
1751729984117,-86,28
1751729984120,-86,28
1751729984126,-86,28
1751729984129,-86,28
1751729984134,-86,28
1751729984195,-86,28
1751729984200,-86,28
1751729984207,-85,32
1751729984212,-85,32
1751729984219,-85,32
1751729984295,-82,44
1751729984399,-80,52
1751729984498,-80,52
1751729984619,-80,52
1751729984714,-80,52
1751729984804,-80,52
1751729984898,-80,52
1751729985001,-80,52
1751729985101,-80,52
1751729985203,-80,52
1751729985301,-80,52
1751729985402,-80,52
1751729985522,-81,48
1751729985623,-81,48
1751729985726,-82,44
1751729985824,-82,44
1751729985929,-83,40
1751729986020,-84,36
1751729986026,-84,36
1751729986029,-84,36
1751729986032,-84,36
1751729986127,-83,40
1751729986132,-84,36
1751729986136,-84,36
1751729986223,-83,40
1751729986227,-83,40
1751729986234,-83,40
1751729986322,-83,40
1751729986429,-82,44
1751729986526,-83,40
1751729986532,-83,40
1751729986539,-82,44
1751729986544,-83,40
1751729986630,-82,44
1751729986636,-83,40
1751729986730,-83,40
1751729986736,-83,40
1751729986829,-83,40
1751729986836,-83,40
1751729986840,-84,36
1751729986929,-84,36
1751729986936,-84,36
1751729986940,-84,36
1751729986944,-84,36
1751729986947,-84,36
1751729987032,-84,36
1751729987037,-84,36
1751729987041,-84,36
1751729987046,-84,36
1751729987051,-84,36
1751729987116,-84,36
1751729987121,-83,40
1751729987124,-83,40
1751729987136,-83,40
1751729987220,-82,44
1751729987318,-82,44
1751729987424,-81,48
1751729987521,-80,52
1751729987624,-80,52
1751729987733,-80,52
1751729987816,-80,52
1751729987935,-81,48
1751729988039,-81,48
1751729988118,-82,44
1751729988218,-82,44
1751729988340,-82,44
1751729988347,-82,44
1751729988352,-82,44
1751729988440,-82,44
1751729988538,-82,44
1751729988641,-82,44
1751729988720,-82,44
1751729988820,-82,44
1751729988922,-82,44
1751729989021,-82,44
1751729989124,-82,44
1751729989226,-82,44
1751729989346,-82,44
1751729989351,-82,44
1751729989358,-82,44
1751729989365,-82,44
1751729989447,-81,48
1751729989552,-81,48
1751729989649,-81,48
1751729989741,-80,52
1751729989851,-80,52
1751729989946,-82,44
1751729990049,-82,44
1751729990128,-83,40
1751729990234,-84,36
1751729990236,-84,36
1751729990241,-84,36
1751729990247,-84,36
1751729990254,-84,36
1751729990353,-84,36
1751729990355,-84,36
1751729990363,-84,36
1751729990367,-84,36
1751729990447,-83,40
1751729990451,-83,40
1751729990555,-82,44
1751729990650,-82,44
1751729990655,-82,44
1751729990749,-83,40
1751729990834,-84,36
1751729990841,-84,36
1751729990846,-84,36
1751729990851,-84,36
1751729990857,-84,36
1751729990948,-86,28
1751729990952,-85,32
1751729990959,-84,36
1751729990963,-85,32
1751729990968,-85,32
1751729991036,-85,32
1751729991041,-85,32
1751729991043,-85,32
1751729991048,-85,32
1751729991050,-86,28
1751729991136,-86,28
1751729991143,-87,24
1751729991145,-87,24
1751729991152,-87,24
1751729991159,-87,24
1751729991236,-87,24
1751729991241,-87,24
1751729991244,-87,24
1751729991250,-88,20
1751729991256,-87,24
1751729991337,-88,20
1751729991342,-88,20
1751729991348,-88,20
1751729991354,-88,20
1751729991361,-88,20
1751729991436,-89,16
1751729991442,-89,16
1751729991445,-89,16
1751729991449,-89,16
1751729991456,-89,16
1751729991538,-89,16
1751729991544,-88,20
1751729991549,-89,16
1751729991560,-88,20
1751729991637,-89,16
1751729991639,-89,16
1751729991643,-88,20
1751729991650,-89,16
1751729991653,-89,16
1751729991738,-90,12
1751729991748,-90,12
1751729991754,-90,12
1751729991758,-90,12
1751729991838,-90,12
1751729991844,-90,12
1751729991851,-89,16
1751729991853,-90,12
1751729991860,-89,16
1751729991939,-91,8
1751729991944,-91,8
1751729991948,-90,12
1751729991953,-89,16
1751729991960,-90,12
1751729992046,-91,8
1751729992051,-90,12
1751729992054,-91,8
1751729992060,-91,8
1751729992066,-91,8
1751729992139,-90,12
1751729992146,-90,12
1751729992150,-89,16
1751729992154,-90,12
1751729992161,-89,16
1751729992246,-89,16
1751729992249,-88,20
1751729992256,-89,16
1751729992262,-89,16
1751729992266,-88,20
1751729992342,-88,20
1751729992348,-88,20
1751729992351,-87,24
1751729992353,-88,20
1751729992356,-88,20
1751729992443,-87,24
1751729992448,-87,24
1751729992455,-87,24
1751729992457,-86,28
1751729992465,-87,24
1751729992542,-86,28
1751729992547,-87,24
1751729992550,-86,28
1751729992556,-87,24
1751729992561,-86,28
1751729992644,-87,24
1751729992653,-87,24
1751729992660,-87,24
1751729992666,-87,24
1751729992746,-87,24
1751729992751,-87,24
1751729992757,-87,24
1751729992761,-87,24
1751729992768,-86,28
1751729992842,-86,28
1751729992846,-86,28
1751729992853,-86,28
1751729992858,-86,28
1751729992864,-86,28
1751729992945,-86,28
1751729992947,-85,32
1751729992950,-85,32
1751729992957,-85,32
1751729992960,-85,32
1751729993053,-85,32
1751729993055,-85,32
1751729993059,-85,32
1751729993061,-85,32
1751729993064,-84,36
1751729993147,-85,32
1751729993156,-85,32
1751729993163,-85,32
1751729993165,-85,32
1751729993247,-85,32
1751729993253,-85,32
1751729993257,-86,28
1751729993264,-85,32
1751729993266,-85,32
1751729993359,-84,36
1751729993364,-84,36
1751729993366,-85,32
1751729993372,-84,36
1751729993449,-84,36
1751729993459,-84,36
1751729993461,-84,36
1751729993464,-84,36
1751729993548,-84,36
1751729993553,-84,36
1751729993560,-84,36
1751729993566,-84,36
1751729993571,-84,36
1751729993650,-84,36
1751729993652,-84,36
1751729993656,-84,36
1751729993662,-84,36
1751729993665,-84,36
1751729993750,-84,36
1751729993756,-84,36
1751729993766,-83,40
1751729993769,-84,36
1751729993850,-84,36
1751729993852,-84,36
1751729993856,-84,36
1751729993863,-84,36
1751729993865,-84,36
1751729993953,-83,40
1751729993957,-83,40
1751729994050,-82,44
1751729994153,-83,40
1751729994251,-83,40
1751729994351,-83,40
1751729994470,-85,32
1751729994473,-84,36
1751729994478,-84,36
1751729994485,-84,36
1751729994573,-84,36
1751729994582,-85,32
1751729994585,-85,32
1751729994588,-85,32
1751729994681,-85,32
1751729994685,-85,32
1751729994688,-85,32
1751729994692,-85,32
1751729994697,-85,32
1751729994768,-84,36
1751729994774,-85,32
1751729994779,-84,36
1751729994783,-84,36
1751729994787,-84,36
1751729994870,-83,40
1751729994874,-83,40
1751729994962,-82,44
1751729995068,-81,48
1751729995177,-81,48
1751729995273,-81,48
1751729995373,-81,48
1751729995483,-80,52
1751729995580,-80,52
1751729995675,-80,52
1751729995781,-80,52
1751729995886,-80,52
1751729995970,-81,48
1751729996083,-81,48
1751729996180,-81,48
1751729996290,-82,44
1751729996387,-83,40
1751729996488,-82,44
1751729996578,-81,48
1751729996687,-80,52
1751729996791,-80,52
1751729996885,-80,52
1751729996966,-81,48
1751729996970,-81,48
1751729997068,-82,44
1751729997167,-82,44
1751729997270,-83,40
1751729997274,-83,40
1751729997381,-84,36
1751729997386,-84,36
1751729997470,-86,28
1751729997474,-86,28
1751729997480,-87,24
1751729997484,-86,28
1751729997489,-87,24
1751729997572,-88,20
1751729997574,-88,20
1751729997580,-88,20
1751729997584,-87,24
1751729997671,-88,20
1751729997675,-87,24
1751729997681,-87,24
1751729997688,-88,20
1751729997690,-87,24
1751729997772,-90,12
1751729997775,-90,12
1751729997781,-90,12
1751729997784,-91,8
1751729997788,-90,12
1751729997873,-93,0
1751729997879,-93,0
1751729997885,-93,0
1751729997888,-93,0
1751729997893,-93,0
1751729997992,-88,20
1751729997999,-87,24
1751729998001,-87,24
1751729998008,-87,24
1751729998012,-86,28
1751729998092,-86,28
1751729998096,-86,28
1751729998102,-86,28
1751729998108,-87,24
1751729998110,-87,24
1751729998192,-91,8
1751729998201,-92,4
1751729998203,-92,4
1751729998210,-93,0
1751729998295,-93,0
1751729998297,-93,0
1751729998302,-93,0
1751729998308,-93,0
1751729998315,-93,0
1751729998495,-93,0
1751729998498,-93,0
1751729998503,-93,0
1751729998509,-93,0
1751729998575,-91,8
1751729998578,-90,12
1751729998582,-90,12
1751729998589,-89,16
1751729998595,-90,12
1751729998679,-86,28
1751729998682,-85,32
1751729998689,-85,32
1751729998694,-85,32
1751729998779,-85,32
1751729998783,-85,32
1751729998790,-85,32
1751729998796,-85,32
1751729998798,-85,32
1751729998905,-88,20
1751729998909,-89,16
1751729998913,-89,16
1751729998916,-89,16
1751729999001,-91,8
1751729999008,-90,12
1751729999014,-92,4
1751729999021,-91,8
1751729999024,-91,8
1751729999080,-91,8
1751729999086,-90,12
1751729999093,-90,12
1751729999096,-90,12
1751729999103,-90,12
1751729999184,-90,12
1751729999190,-90,12
1751729999195,-91,8
1751729999198,-91,8
1751729999281,-91,8
1751729999290,-90,12
1751729999296,-90,12
1751729999379,-88,20
1751729999384,-88,20
1751729999388,-89,16
1751729999393,-88,20
1751729999398,-88,20
