timestamp_ms,rssi,lqi
1751725647145,-78,60
1751725647246,-80,52
1751725647346,-74,76
1751725647448,-79,56
1751725647549,-89,16
1751725647649,-84,36
1751725647749,-82,44
1751725647849,-77,64
1751725647952,-74,76
1751725648051,-73,80
1751725648151,-72,84
1751725648258,-78,60
1751725648353,-79,56
1751725648454,-73,80
1751725648554,-74,76
1751725648656,-73,80
1751725648755,-73,80
1751725648857,-77,64
1751725648955,-77,64
1751725649058,-77,64
1751725649156,-76,68
1751725649257,-73,80
1751725649359,-74,76
1751725649460,-76,68
1751725649561,-75,72
1751725649661,-75,72
1751725649768,-75,72
1751725649862,-75,72
1751725649961,-76,68
1751725650070,-75,72
1751725650163,-74,76
1751725650265,-74,76
1751725650365,-75,72
1751725650466,-74,76
1751725650469,-74,76
1751725650566,-75,72
1751725650667,-76,68
1751725650768,-75,72
1751725650868,-77,64
1751725650969,-77,64
1751725651068,-75,72
1751725651169,-73,80
1751725651270,-73,80
1751725651369,-73,80
1751725651470,-73,80
1751725651571,-75,72
1751725651673,-77,64
1751725651773,-75,72
1751725651873,-76,68
1751725651975,-77,64
1751725652074,-77,64
1751725652174,-78,60
1751725652274,-79,56
1751725652375,-76,68
1751725652476,-77,64
1751725652576,-77,64
1751725652679,-77,64
1751725652777,-77,64
1751725652879,-78,60
1751725652980,-78,60
1751725653081,-78,60
1751725653182,-79,56
1751725653280,-79,56
1751725653383,-77,64
1751725653482,-79,56
1751725653584,-78,60
1751725653683,-79,56
1751725653784,-81,48
1751725653885,-79,56
1751725653985,-79,56
1751725654085,-81,48
1751725654186,-81,48
1751725654288,-79,56
1751725654397,-78,60
1751725654487,-79,56
1751725654589,-79,56
1751725654602,-79,56
1751725654689,-79,56
1751725654791,-79,56
1751725654889,-79,56
1751725654991,-79,56
1751725655091,-80,52
1751725655192,-80,52
1751725655292,-81,48
1751725655394,-80,52
1751725655493,-79,56
1751725655597,-78,60
1751725655695,-78,60
1751725655794,-79,56
1751725655896,-79,56
1751725655900,-79,56
1751725656003,-78,60
1751725656097,-79,56
1751725656197,-79,56
1751725656298,-80,52
1751725656397,-81,48
1751725656498,-80,52
1751725656601,-79,56
1751725656700,-79,56
1751725656804,-78,60
1751725656807,-78,60
1751725656902,-78,60
1751725657002,-79,56
1751725657101,-80,52
1751725657204,-80,52
1751725657305,-80,52
1751725657404,-77,64
1751725657504,-75,72
1751725657606,-76,68
1751725657705,-77,64
1751725657812,-78,60
1751725657908,-76,68
1751725658007,-78,60
1751725658109,-75,72
1751725658210,-75,72
1751725658309,-75,72
1751725658315,-75,72
1751725658410,-77,64
1751725658510,-75,72
1751725658610,-75,72
1751725658712,-74,76
1751725658812,-76,68
1751725658916,-78,60
1751725659014,-79,56
1751725659116,-79,56
1751725659214,-75,72
1751725659316,-83,40
1751725659416,-76,68
1751725659516,-82,44
1751725659624,-80,52
1751725659718,-76,68
1751725659825,-80,52
1751725659919,-78,60
1751725660019,-75,72
1751725660121,-77,64
1751725660222,-80,52
1751725660321,-78,60
1751725660423,-81,48
1751725660522,-78,60
1751725660622,-80,52
1751725660724,-80,52
1751725660823,-85,32
1751725660926,-78,60
1751725661026,-76,68
1751725661125,-77,64
1751725661226,-76,68
1751725661327,-81,48
1751725661427,-78,60
1751725661527,-80,52
1751725661629,-83,40
1751725661730,-78,60
1751725661829,-81,48
1751725661929,-82,44
1751725661933,-81,48
1751725662032,-83,40
1751725662130,-86,28
1751725662232,-93,0
1751725662333,-87,24
1751725662434,-85,32
1751725662635,-87,24
1751725662735,-83,40
1751725662834,-82,44
1751725662935,-81,48
1751725663036,-81,48
1751725663138,-82,44
1751725663237,-84,36
1751725663338,-84,36
1751725663446,-84,36
1751725663539,-82,44
1751725663640,-80,52
1751725663741,-80,52
1751725663841,-80,52
1751725663942,-79,56
1751725664041,-79,56
1751725664143,-79,56
1751725664245,-79,56
1751725664344,-79,56
1751725664446,-79,56
1751725664546,-77,64
1751725664656,-76,68
1751725664746,-77,64
1751725664847,-83,40
1751725664948,-77,64
1751725665047,-82,44
1751725665149,-84,36
1751725665249,-83,40
1751725665349,-79,56
1751725665450,-80,52
1751725665552,-79,56
1751725665652,-79,56
1751725665752,-79,56
1751725665853,-80,52
1751725665952,-79,56
1751725666060,-80,52
1751725666156,-83,40
1751725666255,-80,52
1751725666356,-78,60
1751725666457,-79,56
1751725666557,-79,56
1751725666658,-77,64
1751725666757,-77,64
1751725666859,-79,56
1751725666958,-76,68
1751725667061,-79,56
1751725667161,-77,64
1751725667262,-77,64
1751725667360,-75,72
1751725667461,-78,60
1751725667563,-79,56
1751725667570,-79,56
1751725667671,-82,44
1751725667762,-84,36
1751725667765,-84,36
1751725667863,-77,64
1751725667964,-82,44
1751725668064,-77,64
1751725668169,-78,60
1751725668266,-80,52
1751725668366,-80,52
1751725668371,-80,52
1751725668467,-74,76
1751725668568,-72,84
1751725668668,-84,36
1751725668769,-76,68
1751725668869,-77,64
1751725668970,-76,68
1751725669071,-77,64
1751725669173,-78,60
1751725669272,-79,56
1751725669374,-76,68
1751725669473,-73,80
1751725669573,-79,56
1751725669674,-78,60
1751725669774,-77,64
1751725669876,-73,80
1751725669975,-76,68
1751725670075,-75,72
1751725670178,-81,48
1751725670278,-76,68
1751725670379,-73,80
1751725670479,-75,72
1751725670579,-78,60
1751725670680,-78,60
1751725670781,-74,76
1751725670880,-78,60
1751725670981,-74,76
1751725671082,-74,76
1751725671184,-82,44
1751725671283,-78,60
1751725671383,-75,72
1751725671484,-77,64
1751725671586,-79,56
1751725671686,-77,64
1751725671785,-76,68
1751725671887,-75,72
1751725671986,-75,72
1751725672089,-76,68
1751725672190,-76,68
1751725672288,-77,64
1751725672389,-76,68
1751725672494,-75,72
1751725672591,-75,72
1751725672693,-77,64
1751725672792,-80,52
1751725672893,-77,64
1751725672993,-75,72
1751725673000,-75,72
1751725673093,-76,68
1751725673194,-75,72
1751725673295,-75,72
1751725673396,-77,64
1751725673496,-76,68
1751725673596,-75,72
1751725673703,-78,60
1751725673799,-78,60
1751725673899,-76,68
1751725673998,-76,68
1751725674100,-77,64
1751725674201,-77,64
1751725674300,-79,56
1751725674402,-80,52
1751725674506,-80,52
1751725674602,-78,60
1751725674704,-78,60
1751725674804,-76,68
1751725674904,-77,64
1751725675004,-76,68
1751725675104,-77,64
1751725675205,-76,68
1751725675305,-78,60
1751725675407,-78,60
1751725675508,-78,60
1751725675607,-76,68
1751725675708,-76,68
1751725675714,-76,68
1751725675810,-76,68
1751725675910,-75,72
1751725676011,-75,72
1751725676110,-75,72
1751725676212,-75,72
1751725676318,-76,68
1751725676413,-76,68
1751725676514,-76,68
1751725676614,-76,68
1751725676714,-76,68
1751725676815,-75,72
1751725676914,-75,72
1751725677015,-75,72
1751725677116,-76,68
1751725677217,-76,68
1751725677318,-77,64
1751725677417,-76,68
1751725677519,-77,64
1751725677619,-76,68
1751725677719,-77,64
1751725677821,-78,60
1751725677920,-79,56
1751725678021,-79,56
1751725678122,-78,60
1751725678223,-78,60
1751725678324,-78,60
1751725678425,-78,60
1751725678524,-78,60
1751725678625,-78,60
1751725678726,-78,60
1751725678826,-79,56
1751725678925,-78,60
1751725679026,-78,60
1751725679129,-79,56
1751725679229,-79,56
1751725679328,-78,60
1751725679430,-79,56
1751725679531,-80,52
1751725679630,-80,52
1751725679732,-79,56
1751725679832,-78,60
1751725679933,-78,60
1751725680032,-78,60
1751725680134,-79,56
1751725680233,-78,60
1751725680335,-80,52
1751725680434,-82,44
1751725680535,-81,48
1751725680636,-78,60
1751725680738,-78,60
1751725680838,-79,56
1751725680937,-79,56
1751725681038,-79,56
1751725681139,-79,56
1751725681240,-79,56
1751725681340,-80,52
1751725681441,-80,52
1751725681541,-80,52
1751725681643,-81,48
1751725681743,-80,52
1751725681843,-79,56
1751725681945,-77,64
1751725682043,-77,64
1751725682150,-77,64
1751725682152,-77,64
1751725682245,-77,64
1751725682250,-77,64
1751725682346,-78,60
1751725682445,-78,60
1751725682547,-78,60
1751725682653,-78,60
1751725682749,-78,60
1751725682848,-77,64
1751725682948,-78,60
1751725683050,-77,64
1751725683151,-78,60
1751725683250,-78,60
1751725683351,-78,60
1751725683453,-77,64
1751725683552,-77,64
1751725683652,-78,60
1751725683754,-78,60
1751725683853,-79,56
1751725683959,-79,56
1751725684056,-79,56
1751725684155,-79,56
1751725684257,-79,56
1751725684358,-79,56
1751725684458,-79,56
1751725684558,-78,60
1751725684659,-78,60
1751725684758,-78,60
1751725684859,-78,60
1751725684959,-78,60
1751725685062,-78,60
1751725685160,-79,56
1751725685262,-79,56
1751725685368,-79,56
1751725685464,-79,56
1751725685471,-79,56
1751725685563,-79,56
1751725685666,-79,56
1751725685766,-79,56
1751725685865,-79,56
1751725685965,-79,56
1751725686066,-79,56
1751725686167,-79,56
1751725686269,-79,56
1751725686368,-79,56
1751725686468,-79,56
1751725686569,-79,56
1751725686670,-79,56
1751725686771,-79,56
1751725686870,-79,56
1751725686977,-79,56
1751725687071,-79,56
1751725687177,-79,56
1751725687273,-78,60
1751725687375,-78,60
1751725687474,-79,56
1751725687574,-80,52
1751725687676,-79,56
1751725687775,-78,60
1751725687882,-78,60
1751725687977,-76,68
1751725688079,-75,72
1751725688180,-76,68
1751725688284,-77,64
1751725688380,-77,64
1751725688481,-78,60
1751725688580,-79,56
1751725688681,-82,44
1751725688781,-79,56
1751725688883,-76,68
1751725688985,-77,64
1751725689084,-79,56
1751725689184,-81,48
1751725689286,-81,48
1751725689386,-80,52
1751725689487,-79,56
1751725689587,-79,56
1751725689687,-79,56
1751725689788,-80,52
1751725689889,-81,48
1751725689989,-79,56
1751725690089,-79,56
1751725690190,-80,52
1751725690296,-78,60
1751725690392,-78,60
1751725690493,-79,56
1751725690593,-79,56
1751725690694,-79,56
1751725690794,-79,56
1751725690894,-77,64
1751725690995,-79,56
1751725691097,-81,48
1751725691196,-78,60
1751725691297,-78,60
1751725691398,-78,60
1751725691498,-80,52
1751725691598,-79,56
1751725691699,-79,56
1751725691798,-80,52
1751725691901,-80,52
1751725692001,-78,60
1751725692101,-78,60
1751725692202,-78,60
1751725692302,-79,56
1751725692406,-79,56
1751725692504,-78,60
1751725692609,-78,60
1751725692705,-79,56
1751725692804,-80,52
1751725692906,-78,60
1751725693007,-78,60
1751725693113,-78,60
1751725693208,-78,60
1751725693307,-79,56
1751725693407,-79,56
1751725693509,-80,52
1751725693611,-80,52
1751725693710,-80,52
1751725693811,-80,52
1751725693912,-79,56
1751725694011,-78,60
1751725694113,-77,64
1751725694214,-76,68
1751725694312,-77,64
1751725694414,-77,64
1751725694516,-78,60
1751725694615,-77,64
1751725694717,-77,64
1751725694816,-78,60
1751725694916,-79,56
1751725695017,-79,56
1751725695118,-79,56
1751725695218,-78,60
1751725695318,-78,60
1751725695420,-77,64
1751725695521,-77,64
1751725695619,-76,68
1751725695721,-75,72
1751725695723,-75,72
1751725695728,-75,72
1751725695821,-77,64
1751725695923,-75,72
1751725696022,-78,60
1751725696124,-77,64
1751725696225,-77,64
1751725696325,-78,60
1751725696424,-75,72
1751725696525,-76,68
1751725696625,-77,64
1751725696727,-77,64
1751725696829,-77,64
1751725696928,-77,64
1751725697028,-77,64
1751725697128,-77,64
1751725697229,-76,68
1751725697330,-76,68
1751725697431,-78,60
1751725697530,-76,68
1751725697633,-76,68
1751725697733,-77,64
1751725697833,-75,72
1751725697935,-78,60
1751725698035,-75,72
1751725698136,-78,60
1751725698235,-78,60
1751725698335,-75,72
1751725698437,-79,56
1751725698542,-77,64
1751725698638,-77,64
1751725698737,-77,64
1751725698840,-78,60
1751725698940,-79,56
1751725699040,-79,56
1751725699146,-78,60
1751725699241,-80,52
1751725699246,-80,52
1751725699342,-82,44
1751725699443,-78,60
1751725699543,-78,60
1751725699651,-79,56
1751725699744,-79,56
1751725699845,-79,56
1751725699946,-79,56
1751725700045,-78,60
1751725700145,-79,56
1751725700252,-79,56
1751725700347,-78,60
1751725700448,-78,60
1751725700549,-77,64
1751725700648,-78,60
1751725700748,-77,64
1751725700855,-76,68
1751725700952,-78,60
1751725701050,-76,68
1751725701152,-77,64
1751725701252,-76,68
1751725701353,-76,68
1751725701453,-77,64
1751725701554,-78,60
1751725701659,-81,48
1751725701754,-82,44
1751725701858,-81,48
1751725701957,-77,64
1751725702058,-77,64
1751725702163,-76,68
1751725702259,-77,64
1751725702358,-76,68
1751725702464,-75,72
1751725702564,-76,68
1751725702661,-75,72
1751725702764,-76,68
1751725702861,-75,72
1751725702962,-76,68
1751725703064,-77,64
1751725703163,-77,64
1751725703264,-77,64
1751725703364,-77,64
1751725703464,-77,64
1751725703565,-77,64
1751725703666,-77,64
1751725703766,-77,64
1751725703868,-76,68
1751725703967,-76,68
1751725704072,-77,64
1751725704174,-78,60
1751725704270,-78,60
1751725704370,-77,64
1751725704471,-79,56
1751725704570,-78,60
1751725704673,-79,56
1751725704771,-80,52
1751725704872,-81,48
1751725704974,-81,48
1751725705073,-81,48
1751725705174,-81,48
1751725705280,-81,48
1751725705375,-81,48
1751725705477,-80,52
1751725705578,-80,52
1751725705676,-80,52
1751725705779,-79,56
1751725705878,-79,56
1751725705980,-79,56
1751725706079,-77,64
1751725706181,-77,64
1751725706281,-76,68
1751725706381,-77,64
1751725706482,-78,60
1751725706582,-78,60
1751725706688,-79,56
1751725706782,-78,60
1751725706883,-79,56
1751725706984,-79,56
1751725707085,-77,64
1751725707187,-80,52
1751725707286,-80,52
1751725707387,-80,52
1751725707490,-81,48
1751725707588,-78,60
1751725707689,-78,60
1751725707788,-76,68
1751725707889,-79,56
1751725707991,-78,60
1751725708090,-77,64
1751725708192,-80,52
1751725708293,-77,64
1751725708394,-78,60
1751725708492,-76,68
1751725708592,-80,52
1751725708693,-78,60
1751725708794,-78,60
1751725708896,-79,56
1751725708996,-79,56
1751725709096,-80,52
1751725709198,-82,44
1751725709297,-78,60
1751725709398,-78,60
1751725709504,-79,56
1751725709600,-78,60
1751725709700,-79,56
1751725709800,-79,56
1751725709902,-80,52
1751725710001,-80,52
1751725710103,-80,52
1751725710203,-84,36
1751725710303,-78,60
1751725710405,-77,64
1751725710505,-77,64
1751725710604,-77,64
1751725710705,-77,64
1751725710806,-75,72
1751725710905,-76,68
1751725711006,-78,60
1751725711108,-80,52
1751725711209,-85,32
1751725711310,-83,40
1751725711416,-79,56
1751725711510,-74,76
1751725711610,-77,64
1751725711711,-81,48
1751725711813,-76,68
1751725711911,-74,76
1751725712012,-75,72
1751725712113,-75,72
1751725712213,-76,68
1751725712314,-78,60
1751725712414,-76,68
1751725712516,-84,36
1751725712616,-81,48
1751725712718,-82,44
1751725712817,-79,56
1751725712925,-78,60
1751725713019,-74,76
1751725713119,-77,64
1751725713220,-79,56
1751725713327,-79,56
1751725713421,-79,56
1751725713522,-78,60
1751725713623,-79,56
1751725713723,-80,52
1751725713825,-79,56
1751725713923,-79,56
1751725714023,-78,60
1751725714125,-78,60
1751725714225,-78,60
1751725714325,-79,56
1751725714426,-80,52
1751725714531,-81,48
1751725714626,-82,44
1751725714727,-84,36
1751725714829,-84,36
1751725714929,-82,44
1751725715030,-83,40
1751725715130,-83,40
1751725715134,-84,36
1751725715230,-84,36
1751725715332,-83,40
1751725715431,-83,40
1751725715534,-83,40
1751725715633,-83,40
1751725715732,-86,28
1751725715835,-84,36
1751725715935,-83,40
1751725716036,-83,40
1751725716135,-83,40
1751725716237,-84,36
1751725716337,-79,56
1751725716438,-80,52
1751725716537,-81,48
1751725716639,-83,40
1751725716739,-82,44
1751725716841,-82,44
1751725716940,-81,48
1751725717041,-84,36
1751725717141,-80,52
1751725717241,-89,16
1751725717343,-83,40
1751725717447,-78,60
1751725717545,-80,52
1751725717644,-80,52
1751725717744,-75,72
1751725717847,-77,64
1751725717946,-79,56
1751725718046,-76,68
1751725718148,-79,56
1751725718248,-80,52
1751725718254,-79,56
1751725718349,-77,64
1751725718448,-77,64
1751725718549,-76,68
1751725718552,-76,68
1751725718650,-79,56
1751725718751,-77,64
1751725718851,-77,64
1751725718950,-75,72
1751725719052,-75,72
1751725719153,-74,76
1751725719254,-77,64
1751725719359,-78,60
1751725719455,-78,60
1751725719555,-84,36
1751725719655,-84,36
1751725719757,-83,40
1751725719857,-81,48
1751725719958,-86,28
1751725720056,-91,8
1751725720158,-79,56
1751725720258,-78,60
1751725720360,-80,52
1751725720460,-79,56
1751725720562,-82,44
1751725720662,-78,60
1751725720762,-80,52
1751725720863,-81,48
1751725720964,-77,64
1751725721062,-76,68
1751725721163,-84,36
1751725721166,-84,36
1751725721265,-82,44
1751725721366,-76,68
1751725721465,-78,60
1751725721568,-80,52
1751725721667,-84,36
1751725721766,-81,48
1751725721868,-74,76
1751725721969,-79,56
1751725722070,-72,84
1751725722171,-77,64
1751725722270,-81,48
1751725722372,-78,60
1751725722473,-79,56
1751725722572,-81,48
1751725722674,-80,52
1751725722773,-79,56
1751725722874,-78,60
1751725722975,-75,72
1751725723074,-74,76
1751725723080,-74,76
1751725723176,-74,76
1751725723277,-74,76
1751725723380,-74,76
1751725723477,-74,76
1751725723577,-73,80
1751725723678,-72,84
1751725723779,-72,84
1751725723879,-77,64
1751725723981,-83,40
1751725723984,-82,44
1751725724081,-72,84
1751725724086,-72,84
1751725724180,-76,68
1751725724283,-79,56
1751725724383,-74,76
1751725724483,-73,80
1751725724582,-71,88
1751725724684,-72,84
1751725724784,-74,76
1751725724885,-74,76
1751725724985,-74,76
1751725725087,-75,72
1751725725187,-76,68
1751725725289,-77,64
1751725725389,-77,64
1751725725488,-77,64
1751725725588,-76,68
1751725725690,-77,64
1751725725790,-76,68
1751725725890,-76,68
1751725725992,-74,76
1751725726092,-76,68
1751725726192,-77,64
1751725726294,-76,68
1751725726393,-77,64
1751725726495,-81,48
1751725726596,-78,60
1751725726698,-77,64
1751725726796,-77,64
1751725726896,-79,56
1751725726998,-80,52
1751725727099,-81,48
1751725727198,-82,44
1751725727299,-80,52
1751725727398,-78,60
1751725727499,-84,36
1751725727600,-77,64
1751725727702,-76,68
1751725727801,-84,36
1751725727902,-79,56
1751725728003,-81,48
1751725728104,-78,60
1751725728203,-79,56
1751725728303,-77,64
1751725728406,-78,60
1751725728505,-76,68
1751725728607,-78,60
1751725728707,-80,52
1751725728808,-81,48
1751725728908,-78,60
1751725729008,-76,68
1751725729108,-78,60
1751725729209,-80,52
1751725729310,-77,64
1751725729410,-79,56
1751725729511,-86,28
1751725729613,-80,52
1751725729713,-83,40
1751725729813,-77,64
1751725729913,-76,68
1751725730014,-76,68
1751725730115,-77,64
1751725730214,-76,68
1751725730315,-78,60
1751725730416,-75,72
1751725730517,-88,20
1751725730519,-89,16
1751725730617,-74,76
1751725730719,-81,48
1751725730819,-76,68
1751725730921,-83,40
1751725731021,-79,56
1751725731120,-84,36
1751725731220,-78,60
1751725731321,-76,68
1751725731422,-78,60
1751725731522,-80,52
1751725731622,-78,60
1751725731724,-78,60
1751725731824,-81,48
1751725731925,-81,48
1751725732024,-79,56
1751725732125,-80,52
1751725732227,-80,52
1751725732327,-78,60
1751725732428,-78,60
1751725732527,-80,52
1751725732629,-79,56
1751725732729,-79,56
1751725732830,-79,56
1751725732931,-80,52
1751725733030,-79,56
1751725733133,-80,52
1751725733233,-80,52
1751725733334,-80,52
1751725733434,-80,52
1751725733533,-81,48
1751725733634,-82,44
1751725733734,-84,36
1751725733836,-84,36
1751725733936,-85,32
1751725734037,-85,32
1751725734136,-84,36
1751725734236,-83,40
1751725734338,-81,48
1751725734439,-81,48
1751725734539,-79,56
1751725734640,-78,60
1751725734741,-78,60
1751725734841,-78,60
1751725734940,-76,68
1751725735043,-76,68
1751725735143,-76,68
1751725735244,-75,72
1751725735344,-74,76
1751725735445,-74,76
1751725735546,-74,76
1751725735644,-74,76
1751725735747,-74,76
1751725735847,-74,76
1751725735947,-75,72
1751725736054,-76,68
1751725736149,-77,64
1751725736249,-79,56
1751725736349,-80,52
1751725736450,-82,44
1751725736551,-87,24
1751725736651,-88,20
1751725736751,-92,4
1751725736852,-92,4
1751725736953,-89,16
1751725737055,-89,16
1751725737154,-91,8
1751725737254,-92,4
1751725737354,-93,0
1751725737456,-92,4
1751725737557,-92,4
1751725737663,-90,12
1751725737758,-89,16
1751725737857,-89,16
1751725737958,-89,16
1751725738058,-89,16
1751725738159,-88,20
1751725738259,-88,20
1751725738362,-88,20
1751725738463,-89,16
1751725738563,-87,24
1751725738662,-86,28
1751725738762,-85,32
1751725738869,-79,56
1751725738964,-78,60
1751725739070,-78,60
1751725739167,-78,60
1751725739366,-80,52
1751725739467,-79,56
1751725739568,-81,48
1751725739667,-84,36
1751725739770,-87,24
1751725739870,-83,40
1751725739971,-84,36
1751725740072,-84,36
1751725740171,-83,40
1751725740273,-81,48
1751725740371,-81,48
1751725740473,-80,52
1751725740574,-80,52
1751725740675,-82,44
1751725740774,-85,32
1751725740874,-80,52
1751725740975,-78,60
1751725741076,-79,56
1751725741177,-76,68
1751725741277,-80,52
1751725741378,-81,48
1751725741478,-82,44
1751725741580,-81,48
1751725741680,-81,48
1751725741781,-80,52
1751725741882,-80,52
1751725741983,-80,52
1751725742082,-79,56
1751725742184,-80,52
1751725742285,-81,48
1751725742390,-81,48
1751725742484,-82,44
1751725742585,-82,44
1751725742686,-81,48
1751725742785,-81,48
1751725742887,-81,48
1751725742987,-82,44
1751725743089,-81,48
1751725743187,-82,44
1751725743288,-82,44
1751725743390,-83,40
1751725743490,-83,40
1751725743591,-82,44
1751725743691,-82,44
1751725743792,-82,44
1751725743897,-81,48
1751725743992,-81,48
1751725744094,-80,52
1751725744195,-80,52
1751725744294,-79,56
1751725744396,-80,52
1751725744497,-80,52
1751725744595,-80,52
1751725744696,-81,48
1751725744798,-81,48
1751725744898,-82,44
1751725744998,-78,60
1751725745099,-79,56
1751725745201,-79,56
1751725745300,-77,64
1751725745401,-77,64
1751725745502,-79,56
1751725745601,-80,52
1751725745703,-79,56
1751725745803,-78,60
1751725745904,-78,60
1751725746003,-78,60
1751725746105,-77,64
1751725746206,-81,48
1751725746306,-76,68
1751725746407,-82,44
1751725746508,-78,60
1751725746607,-75,72
1751725746709,-76,68
1751725746808,-81,48
1751725746909,-75,72
1751725747010,-78,60
1751725747111,-77,64
1751725747212,-77,64
1751725747311,-82,44
1751725747413,-82,44
1751725747512,-79,56
1751725747614,-79,56
1751725747715,-82,44
1751725747814,-81,48
1751725747916,-82,44
1751725748016,-83,40
1751725748118,-83,40
1751725748218,-82,44
1751725748317,-82,44
1751725748419,-82,44
1751725748520,-81,48
1751725748618,-82,44
1751725748721,-81,48
1751725748820,-81,48
1751725748922,-81,48
1751725749023,-82,44
1751725749121,-81,48
1751725749223,-82,44
1751725749324,-81,48
1751725749425,-82,44
1751725749525,-82,44
1751725749625,-81,48
1751725749725,-81,48
1751725749826,-81,48
1751725749828,-80,52
1751725749927,-80,52
1751725750028,-80,52
1751725750128,-80,52
1751725750228,-80,52
1751725750329,-80,52
1751725750434,-80,52
1751725750531,-80,52
1751725750630,-80,52
1751725750730,-81,48
1751725750832,-80,52
1751725750931,-80,52
1751725751034,-80,52
1751725751138,-80,52
1751725751233,-79,56
1751725751334,-78,60
1751725751436,-79,56
1751725751535,-79,56
1751725751636,-80,52
1751725751736,-79,56
1751725751837,-80,52
1751725751939,-80,52
1751725752039,-80,52
1751725752141,-80,52
1751725752240,-80,52
1751725752340,-80,52
1751725752440,-79,56
1751725752542,-79,56
1751725752642,-79,56
1751725752744,-79,56
1751725752844,-78,60
1751725752944,-79,56
1751725753045,-79,56
1751725753144,-79,56
1751725753247,-79,56
1751725753346,-79,56
1751725753446,-79,56
1751725753546,-80,52
1751725753656,-79,56
1751725753749,-79,56
1751725753848,-79,56
1751725753950,-79,56
1751725754049,-80,52
1751725754150,-80,52
1751725754252,-80,52
1751725754353,-80,52
1751725754452,-80,52
1751725754554,-80,52
1751725754654,-80,52
1751725754755,-79,56
1751725754854,-79,56
1751725754956,-79,56
1751725755056,-79,56
1751725755157,-79,56
1751725755257,-80,52
1751725755357,-80,52
1751725755457,-79,56
1751725755559,-81,48
1751725755661,-81,48
1751725755760,-80,52
1751725755862,-82,44
1751725755961,-82,44
1751725756061,-81,48
1751725756163,-80,52
1751725756264,-79,56
1751725756363,-83,40
1751725756463,-84,36
1751725756566,-85,32
1751725756666,-84,36
1751725756765,-83,40
1751725756867,-88,20
1751725756967,-85,32
1751725757069,-79,56
1751725757168,-80,52
1751725757268,-93,0
1751725757369,-80,52
1751725757469,-80,52
1751725757570,-91,8
1751725757670,-82,44
1751725757772,-85,32
1751725757871,-84,36
1751725757972,-82,44
1751725758072,-87,24
1751725758174,-83,40
1751725758274,-84,36
1751725758375,-85,32
1751725758476,-85,32
1751725758575,-84,36
1751725758680,-85,32
1751725758777,-90,12
1751725758878,-90,12
1751725758978,-88,20
1751725759077,-86,28
1751725759180,-83,40
1751725759279,-81,48
1751725759382,-81,48
1751725759480,-81,48
1751725759580,-81,48
1751725759683,-81,48
1751725759782,-81,48
1751725759884,-81,48
