timestamp_ms,rssi,lqi
1751736692257,-85,32
1751736692259,-84,36
1751736692357,-85,32
1751736692458,-83,40
1751736692558,-85,32
1751736692659,-86,28
1751736692760,-85,32
1751736692859,-82,44
1751736692960,-82,44
1751736693062,-82,44
1751736693164,-81,48
1751736693264,-83,40
1751736693370,-84,36
1751736693465,-85,32
1751736693567,-87,24
1751736693668,-88,20
1751736693765,-89,16
1751736693866,-87,24
1751736693967,-87,24
1751736694066,-86,28
1751736694169,-88,20
1751736694277,-88,20
1751736694370,-85,32
1751736694471,-84,36
1751736694571,-85,32
1751736694677,-85,32
1751736694772,-85,32
1751736694872,-86,28
1751736694972,-84,36
1751736695072,-85,32
1751736695176,-86,28
1751736695276,-89,16
1751736695375,-93,0
1751736695480,-93,0
1751736695583,-92,4
1751736695677,-92,4
1751736695777,-92,4
1751736695879,-90,12
1751736695982,-90,12
1751736696083,-91,8
1751736696180,-91,8
1751736696282,-91,8
1751736696381,-91,8
1751736696481,-90,12
1751736696586,-91,8
1751736696683,-90,12
1751736696785,-93,0
1751736696884,-93,0
1751736696984,-91,8
1751736697296,-93,0
1751736697387,-92,4
1751736697605,-93,0
1751736697609,-93,0
1751736697794,-93,0
1751736697889,-92,4
1751736697989,-91,8
1751736698191,-92,4
1751736698197,-93,0
1751736698292,-86,28
1751736698295,-87,24
1751736698392,-88,20
1751736698491,-91,8
1751736698595,-91,8
1751736698696,-88,20
1751736698794,-85,32
1751736698897,-88,20
1751736698996,-86,28
1751736699097,-88,20
1751736699197,-87,24
1751736699299,-92,4
1751736699398,-89,16
1751736699501,-91,8
1751736699599,-88,20
1751736699698,-88,20
1751736699807,-88,20
1751736699906,-87,24
1751736699919,-87,24
1751736700006,-89,16
1751736700107,-87,24
1751736700207,-89,16
1751736700303,-89,16
1751736700308,-90,12
1751736700408,-91,8
1751736700504,-91,8
1751736700607,-90,12
1751736700715,-90,12
1751736700810,-86,28
1751736700911,-88,20
1751736701006,-88,20
1751736701107,-86,28
1751736701207,-86,28
1751736701314,-86,28
1751736701425,-87,24
1751736701510,-89,16
1751736701611,-88,20
1751736701710,-88,20
1751736701811,-88,20
1751736701910,-87,24
1751736702012,-88,20
1751736702120,-88,20
1751736702213,-88,20
1751736702314,-88,20
1751736702413,-85,32
1751736702515,-85,32
1751736702616,-85,32
1751736702721,-87,24
1751736702819,-86,28
1751736702917,-86,28
1751736703019,-87,24
1751736703119,-87,24
1751736703225,-86,28
1751736703324,-88,20
1751736703421,-87,24
1751736703522,-87,24
1751736703623,-87,24
1751736703721,-85,32
1751736703823,-87,24
1751736703828,-87,24
1751736703926,-87,24
1751736704023,-85,32
1751736704126,-86,28
1751736704223,-87,24
1751736704326,-86,28
1751736704426,-86,28
1751736704526,-86,28
1751736704627,-87,24
1751736704726,-86,28
1751736704829,-88,20
1751736704930,-89,16
1751736705031,-88,20
1751736705129,-88,20
1751736705231,-89,16
1751736705331,-90,12
1751736705432,-89,16
1751736705531,-89,16
1751736705534,-91,8
1751736705543,-90,12
1751736705634,-90,12
1751736705735,-90,12
1751736705834,-87,24
1751736705934,-87,24
1751736706037,-87,24
1751736706135,-89,16
1751736706236,-88,20
1751736706338,-86,28
1751736706438,-86,28
1751736706544,-87,24
1751736706640,-90,12
1751736706737,-89,16
1751736706844,-92,4
1751736706940,-88,20
1751736707057,-89,16
1751736707142,-86,28
1751736707243,-85,32
1751736707340,-91,8
1751736707443,-90,12
1751736707544,-87,24
1751736707647,-90,12
1751736707744,-86,28
1751736707851,-86,28
1751736707946,-87,24
1751736708047,-86,28
1751736708153,-87,24
1751736708248,-86,28
1751736708347,-85,32
1751736708447,-88,20
1751736708549,-84,36
1751736708649,-87,24
1751736708749,-87,24
1751736708851,-85,32
1751736708952,-86,28
1751736709052,-92,4
1751736709152,-93,0
1751736709253,-89,16
1751736709263,-89,16
1751736709354,-83,40
1751736709455,-84,36
1751736709555,-85,32
1751736709664,-85,32
1751736709757,-86,28
1751736709863,-86,28
1751736709959,-85,32
1751736710059,-86,28
1751736710161,-88,20
1751736710259,-87,24
1751736710367,-90,12
1751736710459,-90,12
1751736710561,-89,16
1751736710664,-91,8
1751736710767,-89,16
1751736710862,-89,16
1751736710965,-91,8
1751736711067,-93,0
1751736711167,-91,8
1751736711265,-88,20
1751736711366,-87,24
1751736711466,-91,8
1751736711567,-86,28
1751736711667,-89,16
1751736711769,-89,16
1751736711869,-90,12
1751736711968,-90,12
1751736712071,-85,32
1751736712172,-86,28
1751736712275,-86,28
1751736712372,-87,24
1751736712478,-88,20
1751736712572,-85,32
1751736712674,-85,32
1751736712774,-85,32
1751736712874,-87,24
1751736712974,-88,20
1751736713075,-88,20
1751736713175,-89,16
1751736713277,-88,20
1751736713378,-87,24
1751736713479,-88,20
1751736713584,-88,20
1751736713679,-88,20
1751736713785,-89,16
1751736713789,-88,20
1751736713887,-88,20
1751736713981,-88,20
1751736714080,-85,32
1751736714182,-85,32
1751736714283,-86,28
1751736714385,-86,28
1751736714490,-88,20
1751736714583,-89,16
1751736714684,-88,20
1751736714786,-90,12
1751736714887,-87,24
1751736714986,-89,16
1751736715086,-91,8
1751736715188,-91,8
1751736715287,-90,12
1751736715388,-89,16
1751736715491,-88,20
1751736715592,-86,28
1751736715690,-86,28
1751736715789,-88,20
1751736715892,-88,20
1751736715993,-88,20
1751736716093,-88,20
1751736716192,-89,16
1751736716293,-87,24
1751736716297,-87,24
1751736716401,-87,24
1751736716499,-86,28
1751736716597,-87,24
1751736716700,-90,12
1751736716797,-88,20
1751736716897,-89,16
1751736716998,-90,12
1751736717101,-90,12
1751736717107,-91,8
1751736717199,-92,4
1751736717204,-93,0
1751736717300,-93,0
1751736717306,-93,0
1751736717803,-93,0
1751736717804,-93,0
1751736717910,-91,8
1751736718001,-91,8
1751736718508,-93,0
1751736718511,-93,0
1751736718524,-93,0
1751736718613,-93,0
1751736718707,-93,0
1751736718816,-93,0
1751736718908,-93,0
1751736718911,-93,0
1751736719513,-93,0
1751736719613,-93,0
1751736719719,-93,0
1751736719920,-93,0
1751736719926,-93,0
1751736719929,-93,0
1751736719932,-93,0
1751736720014,-93,0
1751736720116,-93,0
1751736720217,-93,0
1751736720316,-93,0
1751736720417,-93,0
1751736720517,-93,0
1751736720618,-93,0
1751736720719,-93,0
1751736720721,-93,0
1751736721231,-93,0
1751736721422,-93,0
1751736721723,-93,0
1751736721824,-93,0
1751736721925,-93,0
1751736721929,-93,0
1751736722029,-93,0
1751736722128,-93,0
1751736722230,-92,4
1751736722334,-92,4
1751736722429,-93,0
1751736722528,-93,0
1751736722637,-93,0
1751736722644,-93,0
1751736722734,-93,0
1751736722736,-93,0
1751736722845,-93,0
1751736722930,-93,0
1751736723032,-91,8
1751736723132,-88,20
1751736723231,-91,8
1751736723335,-93,0
1751736723432,-92,4
1751736723539,-92,4
1751736723635,-92,4
1751736723737,-93,0
1751736723839,-92,4
1751736723936,-93,0
1751736723942,-92,4
1751736724041,-91,8
1751736724139,-93,0
1751736724238,-93,0
1751736724339,-93,0
1751736724440,-93,0
1751736724443,-93,0
1751736724642,-93,0
1751736724745,-93,0
1751736724844,-93,0
1751736724943,-92,4
1751736725045,-93,0
1751736725146,-93,0
1751736725163,-93,0
1751736725458,-93,0
1751736725469,-93,0
1751736725551,-93,0
1751736725655,-93,0
1751736725748,-92,4
1751736725849,-89,16
1751736725948,-86,28
1751736726050,-85,32
1751736726149,-86,28
1751736726251,-89,16
1751736726350,-87,24
1751736726453,-88,20
1751736726551,-92,4
1751736726654,-89,16
1751736726763,-89,16
1751736726855,-86,28
1751736726954,-91,8
1751736727056,-88,20
1751736727161,-89,16
1751736727264,-88,20
1751736727357,-85,32
1751736727458,-88,20
1751736727460,-88,20
1751736727558,-90,12
1751736727658,-92,4
1751736727758,-91,8
1751736727859,-91,8
1751736727959,-90,12
1751736728062,-90,12
1751736728160,-92,4
1751736728261,-93,0
1751736728364,-93,0
1751736728463,-93,0
1751736728566,-91,8
1751736728664,-90,12
1751736728669,-90,12
1751736728671,-90,12
1751736728763,-89,16
1751736728866,-87,24
1751736728965,-89,16
1751736729068,-89,16
1751736729166,-90,12
1751736729266,-90,12
1751736729367,-87,24
1751736729467,-87,24
1751736729575,-87,24
1751736729669,-88,20
1751736729771,-89,16
1751736729871,-88,20
1751736729973,-88,20
1751736730072,-88,20
1751736730178,-87,24
1751736730273,-87,24
1751736730373,-87,24
1751736730475,-87,24
1751736730573,-87,24
1751736730674,-87,24
1751736730776,-86,28
1751736730884,-87,24
1751736730977,-87,24
1751736731077,-88,20
1751736731177,-89,16
1751736731277,-90,12
1751736731384,-90,12
1751736731480,-89,16
1751736731586,-89,16
1751736731680,-88,20
1751736731782,-89,16
1751736731882,-89,16
1751736731984,-89,16
1751736731990,-89,16
1751736732082,-89,16
1751736732184,-89,16
1751736732284,-89,16
1751736732385,-89,16
1751736732484,-88,20
1751736732586,-92,4
1751736732688,-88,20
1751736732788,-89,16
1751736732889,-88,20
1751736732988,-89,16
1751736733091,-88,20
1751736733189,-87,24
1751736733290,-86,28
1751736733390,-86,28
1751736733490,-91,8
1751736733592,-89,16
1751736733700,-90,12
1751736733794,-89,16
1751736733893,-88,20
1751736733995,-88,20
1751736734096,-88,20
1751736734200,-87,24
1751736734296,-86,28
1751736734396,-85,32
1751736734503,-86,28
1751736734599,-87,24
1751736734697,-86,28
1751736734798,-87,24
1751736734899,-90,12
1751736734999,-93,0
1751736735111,-93,0
1751736735206,-93,0
1751736735216,-93,0
1751736735302,-93,0
1751736735404,-93,0
1751736735501,-91,8
1751736735604,-91,8
1751736735702,-88,20
1751736735804,-87,24
1751736735905,-88,20
1751736736006,-93,0
1751736736108,-90,12
1751736736206,-89,16
1751736736310,-93,0
1751736736530,-93,0
1751736736610,-92,4
1751736736711,-88,20
1751736736809,-88,20
1751736736910,-88,20
1751736737012,-86,28
1751736737113,-88,20
1751736737213,-87,24
1751736737314,-85,32
1751736737415,-84,36
1751736737519,-85,32
1751736737613,-86,28
1751736737720,-86,28
1751736737814,-87,24
1751736737917,-87,24
1751736738022,-85,32
1751736738116,-86,28
1751736738219,-86,28
1751736738317,-87,24
1751736738425,-89,16
1751736738521,-88,20
1751736738619,-87,24
1751736738724,-87,24
1751736738822,-86,28
1751736738928,-87,24
1751736739025,-87,24
1751736739029,-87,24
1751736739130,-87,24
1751736739225,-88,20
1751736739324,-87,24
1751736739425,-87,24
1751736739530,-87,24
1751736739632,-85,32
1751736739728,-86,28
1751736739829,-87,24
1751736739926,-86,28
1751736740030,-86,28
1751736740129,-87,24
1751736740228,-86,28
1751736740331,-88,20
1751736740433,-89,16
1751736740531,-89,16
1751736740634,-89,16
1751736740732,-88,20
1751736740841,-88,20
1751736740934,-88,20
1751736741034,-88,20
1751736741143,-89,16
1751736741242,-89,16
1751736741337,-87,24
1751736741438,-86,28
1751736741536,-84,36
1751736741541,-88,20
1751736741638,-89,16
1751736741738,-88,20
1751736741837,-87,24
1751736741940,-86,28
1751736742041,-85,32
1751736742139,-85,32
1751736742242,-86,28
1751736742341,-87,24
1751736742444,-86,28
1751736742545,-86,28
1751736742649,-86,28
1751736742746,-88,20
1751736742845,-89,16
1751736742945,-89,16
1751736743047,-90,12
1751736743151,-89,16
1751736743249,-88,20
1751736743350,-88,20
1751736743449,-89,16
1751736743550,-89,16
1751736743649,-88,20
1751736743751,-88,20
1751736743851,-88,20
1751736743950,-88,20
1751736744051,-88,20
1751736744152,-88,20
1751736744251,-87,24
1751736744354,-87,24
1751736744457,-88,20
1751736744555,-87,24
1751736744558,-88,20
1751736744656,-88,20
1751736744755,-89,16
1751736744857,-88,20
1751736744956,-89,16
1751736745055,-89,16
1751736745160,-89,16
1751736745258,-89,16
1751736745357,-89,16
1751736745460,-88,20
1751736745560,-88,20
1751736745659,-88,20
1751736745762,-87,24
1751736745861,-87,24
1751736745963,-87,24
1751736746064,-87,24
1751736746161,-88,20
1751736746265,-88,20
1751736746365,-89,16
1751736746464,-87,24
1751736746567,-89,16
1751736746667,-88,20
1751736746777,-85,32
1751736746867,-84,36
1751736746966,-84,36
1751736747068,-84,36
1751736747170,-83,40
1751736747274,-83,40
1751736747371,-84,36
1751736747471,-83,40
1751736747569,-83,40
1751736747673,-84,36
1751736747771,-84,36
1751736747775,-84,36
1751736747878,-84,36
1751736747973,-83,40
1751736747976,-83,40
1751736748074,-84,36
1751736748175,-84,36
1751736748276,-83,40
1751736748376,-83,40
1751736748475,-83,40
1751736748577,-82,44
1751736748681,-83,40
1751736748780,-82,44
1751736748884,-83,40
1751736748979,-83,40
1751736749081,-83,40
1751736749181,-83,40
1751736749282,-82,44
1751736749385,-83,40
1751736749484,-82,44
1751736749582,-82,44
1751736749682,-82,44
1751736749784,-82,44
1751736749883,-82,44
1751736749984,-82,44
1751736750086,-82,44
1751736750188,-83,40
1751736750286,-83,40
1751736750390,-84,36
1751736750488,-83,40
1751736750587,-84,36
1751736750689,-83,40
1751736750790,-83,40
1751736750890,-84,36
1751736750991,-85,32
1751736751093,-84,36
1751736751191,-85,32
1751736751299,-86,28
1751736751399,-86,28
1751736751494,-85,32
1751736751598,-85,32
1751736751695,-85,32
1751736751795,-85,32
1751736751894,-86,28
1751736751995,-86,28
1751736752096,-86,28
1751736752198,-86,28
1751736752298,-86,28
1751736752397,-86,28
1751736752499,-85,32
1751736752598,-84,36
1751736752700,-84,36
1751736752800,-83,40
1751736752902,-84,36
1751736753000,-85,32
1751736753101,-84,36
1751736753207,-87,24
1751736753303,-86,28
1751736753403,-87,24
1751736753507,-86,28
1751736753606,-86,28
1751736753612,-86,28
1751736753705,-82,44
1751736753806,-85,32
1751736753906,-83,40
1751736754008,-84,36
1751736754109,-87,24
1751736754227,-93,0
1751736754316,-93,0
1751736754415,-93,0
1751736754510,-89,16
1751736754610,-85,32
1751736754710,-88,20
1751736754811,-90,12
1751736754920,-90,12
1751736755021,-87,24
1751736755114,-87,24
1751736755215,-84,36
1751736755316,-83,40
1751736755322,-83,40
1751736755418,-85,32
1751736755516,-87,24
1751736755617,-86,28
1751736755718,-89,16
1751736755819,-92,4
1751736755917,-93,0
1751736755923,-93,0
1751736755931,-93,0
1751736755936,-93,0
1751736756019,-93,0
1751736756120,-93,0
1751736756220,-91,8
1751736756319,-90,12
1751736756422,-92,4
1751736756923,-93,0
1751736756935,-93,0
1751736756940,-93,0
1751736757025,-93,0
1751736757124,-88,20
1751736757227,-87,24
1751736757334,-89,16
1751736757427,-92,4
1751736757534,-92,4
1751736757628,-92,4
1751736757728,-90,12
1751736757734,-90,12
1751736757828,-88,20
1751736757930,-90,12
1751736758030,-91,8
1751736758131,-93,0
1751736758137,-93,0
1751736758154,-93,0
1751736758236,-93,0
1751736758433,-93,0
1751736758635,-90,12
1751736758736,-92,4
1751736758836,-93,0
1751736758936,-93,0
1751736759041,-93,0
1751736759136,-91,8
1751736759140,-92,4
1751736759236,-89,16
1751736759341,-93,0
1751736759437,-91,8
1751736759540,-90,12
1751736759639,-88,20
1751736759740,-93,0
1751736759841,-90,12
1751736759943,-90,12
1751736760046,-93,0
1751736760053,-93,0
1751736760143,-93,0
1751736760150,-93,0
1751736760244,-92,4
1751736760345,-93,0
1751736760448,-93,0
1751736760546,-93,0
1751736760650,-93,0
1751736760859,-93,0
1751736760956,-93,0
1751736760959,-93,0
1751736761046,-93,0
1751736761148,-93,0
1751736761154,-93,0
1751736761166,-93,0
1751736761350,-92,4
1751736761471,-93,0
1751736761551,-92,4
1751736761649,-93,0
1751736761752,-93,0
1751736761850,-91,8
1751736761952,-93,0
1751736762164,-93,0
1751736762177,-93,0
1751736762255,-93,0
1751736762359,-91,8
1751736762453,-93,0
1751736762557,-93,0
1751736762562,-93,0
1751736762759,-93,0
1751736762858,-93,0
1751736762964,-93,0
1751736762969,-93,0
1751736762976,-93,0
1751736762980,-93,0
1751736763058,-93,0
1751736763158,-93,0
1751736763261,-92,4
1751736763359,-93,0
1751736763370,-93,0
1751736763465,-88,20
1751736763562,-93,0
1751736763763,-93,0
1751736763864,-93,0
1751736763963,-93,0
1751736764068,-93,0
1751736764164,-93,0
1751736764273,-93,0
1751736764373,-93,0
1751736764467,-93,0
1751736764568,-93,0
1751736764575,-93,0
1751736764670,-93,0
1751736764776,-93,0
1751736764786,-93,0
1751736764788,-93,0
1751736765474,-93,0
1751736765875,-93,0
1751736765976,-93,0
1751736766078,-93,0
1751736766175,-93,0
1751736766278,-93,0
1751736766379,-93,0
1751736766679,-93,0
1751736766782,-93,0
1751736766880,-93,0
1751736766990,-93,0
1751736766993,-93,0
1751736767090,-93,0
1751736767098,-93,0
1751736767186,-93,0
1751736767286,-93,0
1751736769007,-93,0
1751736769098,-93,0
1751736769194,-93,0
1751736769300,-93,0
1751736769398,-93,0
1751736769494,-93,0
1751736769612,-93,0
1751736769712,-93,0
1751736770608,-93,0
1751736770711,-93,0
1751736770807,-93,0
1751736770913,-93,0
1751736771006,-93,0
1751736771110,-93,0
1751736771205,-93,0
1751736771215,-93,0
1751736771307,-93,0
1751736771319,-93,0
1751736771406,-93,0
1751736771508,-93,0
1751736771609,-93,0
1751736771709,-93,0
1751736771713,-93,0
1751736771814,-93,0
1751736771911,-93,0
1751736771914,-93,0
1751736772009,-93,0
1751736772109,-93,0
1751736772217,-93,0
1751736772220,-93,0
1751736772311,-93,0
1751736772418,-93,0
1751736772421,-93,0
1751736772427,-93,0
1751736772523,-93,0
1751736772529,-93,0
1751736772535,-93,0
1751736772614,-93,0
1751736772713,-93,0
1751736772815,-93,0
1751736772915,-93,0
1751736773016,-93,0
1751736773117,-91,8
1751736773216,-92,4
1751736773319,-91,8
1751736773417,-93,0
1751736773521,-93,0
1751736773621,-93,0
1751736773719,-93,0
1751736773823,-93,0
1751736773926,-93,0
1751736773933,-93,0
1751736774029,-93,0
1751736774140,-93,0
1751736774429,-93,0
1751736774529,-93,0
1751736774626,-91,8
1751736774730,-88,20
1751736774827,-88,20
1751736774927,-90,12
1751736775032,-88,20
1751736775127,-87,24
1751736775229,-87,24
1751736775328,-90,12
1751736775438,-93,0
1751736775530,-93,0
1751736775533,-93,0
1751736775630,-91,8
1751736775730,-91,8
1751736775832,-88,20
1751736775931,-93,0
1751736776034,-93,0
1751736776134,-90,12
1751736776145,-90,12
1751736776235,-91,8
1751736776340,-92,4
1751736776441,-91,8
1751736776536,-90,12
1751736776638,-93,0
1751736776736,-91,8
1751736776836,-93,0
1751736776841,-93,0
1751736776945,-92,4
1751736777044,-90,12
1751736777143,-93,0
1751736777146,-93,0
1751736777152,-93,0
1751736777240,-93,0
1751736777252,-93,0
1751736777259,-93,0
1751736777341,-88,20
1751736777446,-92,4
1751736777540,-90,12
1751736777646,-91,8
1751736777651,-90,12
1751736777743,-93,0
1751736777843,-87,24
1751736777946,-90,12
1751736778045,-89,16
1751736778146,-89,16
1751736778251,-92,4
1751736778345,-92,4
1751736778448,-93,0
1751736778547,-93,0
1751736778646,-91,8
1751736778748,-93,0
1751736778848,-90,12
1751736778950,-91,8
1751736779057,-93,0
1751736779060,-93,0
1751736779150,-87,24
1751736779251,-87,24
1751736779358,-86,28
1751736779453,-87,24
1751736779553,-93,0
1751736779660,-87,24
1751736779755,-91,8
1751736779854,-87,24
1751736779956,-88,20
1751736780055,-92,4
1751736780159,-93,0
1751736780255,-93,0
1751736780267,-93,0
1751736780357,-93,0
1751736780459,-92,4
1751736780558,-91,8
1751736780660,-91,8
1751736780759,-93,0
1751736780861,-91,8
1751736780961,-88,20
1751736781067,-91,8
1751736781174,-93,0
1751736781364,-86,28
1751736781464,-89,16
1751736781565,-92,4
1751736781663,-88,20
1751736781669,-87,24
1751736781767,-87,24
1751736781865,-92,4
1751736781966,-90,12
1751736782068,-93,0
1751736782269,-91,8
1751736782371,-90,12
1751736782476,-90,12
1751736782573,-88,20
1751736782576,-88,20
1751736782670,-87,24
1751736782771,-93,0
1751736782872,-92,4
1751736782972,-93,0
1751736783074,-93,0
1751736783088,-93,0
1751736783274,-92,4
1751736783374,-88,20
1751736783475,-91,8
1751736783579,-89,16
1751736783675,-88,20
1751736783778,-86,28
1751736783876,-86,28
1751736783977,-88,20
1751736784077,-86,28
1751736784180,-90,12
1751736784284,-88,20
1751736784380,-93,0
1751736784481,-90,12
1751736784583,-93,0
1751736784695,-93,0
1751736784785,-93,0
1751736784885,-93,0
1751736784984,-93,0
1751736785089,-92,4
1751736785183,-92,4
1751736785286,-88,20
1751736785385,-88,20
1751736785487,-88,20
1751736785592,-90,12
1751736785686,-88,20
1751736785789,-90,12
1751736785889,-88,20
1751736785990,-87,24
1751736786090,-86,28
1751736786191,-88,20
1751736786292,-91,8
1751736786392,-92,4
1751736786492,-93,0
1751736786593,-92,4
1751736786692,-87,24
1751736786796,-87,24
1751736786906,-88,20
1751736786995,-88,20
1751736787096,-88,20
1751736787195,-87,24
1751736787295,-87,24
1751736787400,-89,16
1751736787496,-91,8
1751736787598,-92,4
1751736787705,-93,0
1751736787799,-92,4
1751736787805,-92,4
1751736787900,-92,4
1751736788002,-92,4
1751736788105,-93,0
1751736788202,-93,0
1751736788304,-93,0
1751736788604,-93,0
1751736788705,-90,12
1751736788808,-89,16
1751736788919,-89,16
1751736789006,-88,20
1751736789113,-90,12
1751736789220,-91,8
1751736789308,-92,4
1751736789410,-93,0
1751736789510,-92,4
1751736789513,-92,4
1751736789610,-91,8
1751736789711,-91,8
1751736789813,-92,4
1751736789913,-93,0
1751736790013,-93,0
1751736790112,-93,0
1751736790114,-93,0
1751736790221,-93,0
1751736790325,-93,0
1751736790330,-93,0
1751736790516,-93,0
1751736790716,-93,0
1751736790722,-93,0
1751736790733,-93,0
1751736790922,-93,0
1751736791018,-93,0
1751736791116,-93,0
1751736791220,-93,0
1751736791319,-93,0
1751736791424,-92,4
1751736791526,-93,0
1751736792229,-93,0
1751736792242,-93,0
1751736792327,-93,0
1751736792428,-93,0
1751736792528,-93,0
1751736792628,-93,0
1751736792726,-93,0
1751736792827,-93,0
1751736792929,-93,0
1751736793032,-93,0
1751736793129,-93,0
