timestamp_ms,rssi,lqi
1752253314276,-80,52
1752253314282,-79,56
1752253314376,-82,44
1752253314474,-82,44
1752253314577,-79,56
1752253314679,-81,48
1752253314778,-87,24
1752253314877,-79,56
1752253314979,-76,68
1752253315078,-78,60
1752253315180,-79,56
1752253315280,-76,68
1752253315381,-80,52
1752253315482,-77,64
1752253315582,-73,80
1752253315682,-72,84
1752253315783,-76,68
1752253315882,-75,72
1752253315983,-75,72
1752253316084,-74,76
1752253316185,-76,68
1752253316285,-78,60
1752253316386,-74,76
1752253316487,-78,60
1752253316588,-77,64
1752253316688,-76,68
1752253316789,-75,72
1752253316888,-76,68
1752253316994,-74,76
1752253317089,-75,72
1752253317092,-75,72
1752253317191,-78,60
1752253317291,-76,68
1752253317391,-74,76
1752253317493,-85,32
1752253317593,-73,80
1752253317695,-71,88
1752253317794,-74,76
1752253317901,-88,20
1752253317994,-78,60
1752253318096,-76,68
1752253318196,-75,72
1752253318298,-74,76
1752253318398,-73,80
1752253318497,-74,76
1752253318600,-74,76
1752253318701,-74,76
1752253318800,-75,72
1752253318806,-75,72
1752253318911,-77,64
1752253319000,-76,68
1752253319103,-78,60
1752253319203,-76,68
1752253319303,-78,60
1752253319409,-81,48
1752253319505,-81,48
1752253319603,-88,20
1752253319706,-86,28
1752253319806,-81,48
1752253319907,-80,52
1752253320008,-77,64
1752253320109,-75,72
1752253320207,-74,76
1752253320307,-74,76
1752253320409,-74,76
1752253320509,-74,76
1752253320609,-75,72
1752253320711,-74,76
1752253320812,-74,76
1752253320915,-73,80
1752253321012,-72,84
1752253321113,-74,76
1752253321212,-74,76
1752253321314,-73,80
1752253321416,-72,84
1752253321515,-73,80
1752253321614,-71,88
1752253321716,-72,84
1752253321818,-72,84
1752253321922,-77,64
1752253322018,-80,52
1752253322117,-78,60
1752253322218,-77,64
1752253322320,-78,60
1752253322421,-75,72
1752253322522,-86,28
1752253322528,-84,36
1752253322620,-85,32
1752253322721,-89,16
1752253322823,-83,40
1752253322924,-82,44
1752253323023,-78,60
1752253323123,-75,72
1752253323224,-74,76
1752253323326,-74,76
1752253323428,-72,84
1752253323526,-73,80
1752253323629,-71,88
1752253323729,-73,80
1752253323827,-76,68
1752253323931,-73,80
1752253324030,-70,92
1752253324131,-72,84
1752253324232,-76,68
1752253324331,-73,80
1752253324432,-71,88
1752253324531,-71,88
1752253324632,-71,88
1752253324735,-70,92
1752253324834,-68,100
1752253324934,-72,84
1752253325039,-75,72
1752253325135,-80,52
1752253325236,-73,80
1752253325342,-70,92
1752253325438,-71,88
1752253325537,-71,88
1752253325638,-71,88
1752253325740,-70,92
1752253325839,-70,92
1752253325940,-70,92
1752253326040,-70,92
1752253326139,-71,88
1752253326241,-71,88
1752253326342,-71,88
1752253326441,-71,88
1752253326444,-71,88
1752253326542,-70,92
1752253326644,-69,96
1752253326746,-69,96
1752253326845,-68,100
1752253326945,-70,92
1752253327046,-70,92
1752253327146,-69,96
1752253327248,-69,96
1752253327347,-68,100
1752253327450,-69,96
1752253327549,-69,96
1752253327650,-69,96
1752253327754,-72,84
1752253327849,-77,64
1752253327950,-83,40
1752253328050,-82,44
1752253328162,-77,64
1752253328253,-76,68
1752253328354,-70,92
1752253328454,-73,80
1752253328555,-78,60
1752253328657,-82,44
1752253328756,-82,44
1752253328858,-81,48
1752253328957,-80,52
1752253329060,-78,60
1752253329157,-75,72
1752253329258,-78,60
1752253329358,-75,72
1752253329461,-83,40
1752253329560,-83,40
1752253329661,-90,12
1752253329672,-90,12
1752253329677,-91,8
1752253329762,-86,28
1752253329861,-87,24
1752253329963,-82,44
1752253330062,-78,60
1752253330173,-77,64
1752253330178,-77,64
1752253330265,-82,44
1752253330365,-80,52
1752253330465,-77,64
1752253330572,-79,56
1752253330668,-75,72
1752253330767,-75,72
1752253330870,-74,76
1752253330968,-75,72
1752253331070,-73,80
1752253331171,-77,64
1752253331270,-76,68
1752253331370,-76,68
1752253331472,-75,72
1752253331571,-74,76
1752253331671,-71,88
1752253331774,-71,88
1752253331875,-72,84
1752253331973,-73,80
1752253332074,-72,84
1752253332176,-71,88
1752253332277,-71,88
1752253332375,-71,88
1752253332475,-72,84
1752253332578,-73,80
1752253332678,-76,68
1752253332783,-75,72
1752253332880,-76,68
1752253332986,-77,64
1752253333079,-83,40
1752253333180,-80,52
1752253333280,-76,68
1752253333383,-76,68
1752253333483,-76,68
1752253333582,-75,72
1752253333684,-74,76
1752253333785,-73,80
1752253333884,-72,84
1752253333986,-75,72
1752253334085,-74,76
1752253334187,-73,80
1752253334293,-72,84
1752253334386,-72,84
1752253334487,-76,68
1752253334594,-74,76
1752253334690,-74,76
1752253334792,-76,68
1752253334891,-77,64
1752253334990,-75,72
1752253335092,-75,72
1752253335196,-76,68
1752253335295,-82,44
1752253335395,-81,48
1752253335397,-81,48
1752253335494,-81,48
1752253335595,-81,48
1752253335695,-78,60
1752253335796,-76,68
1752253335894,-77,64
1752253335997,-80,52
1752253336099,-82,44
1752253336199,-81,48
1752253336298,-80,52
1752253336399,-88,20
1752253336500,-82,44
1752253336600,-79,56
1752253336701,-82,44
1752253336800,-82,44
1752253336902,-79,56
1752253337004,-78,60
1752253337102,-78,60
1752253337208,-78,60
1752253337306,-78,60
1752253337405,-78,60
1752253337507,-79,56
1752253337606,-77,64
1752253337707,-76,68
1752253337808,-79,56
1752253337909,-79,56
1752253338009,-77,64
1752253338110,-79,56
1752253338211,-80,52
1752253338310,-82,44
1752253338411,-82,44
1752253338511,-80,52
1752253338610,-80,52
1752253338712,-79,56
1752253338814,-80,52
1752253338912,-79,56
1752253339014,-91,8
1752253339217,-87,24
1752253339417,-86,28
1752253339519,-88,20
1752253339617,-88,20
1752253339719,-89,16
1752253339819,-92,4
1752253339829,-92,4
1752253339835,-89,16
1752253339917,-79,56
1752253340018,-74,76
1752253340121,-78,60
1752253340220,-79,56
1752253340327,-79,56
1752253340422,-76,68
1752253340523,-75,72
1752253340625,-78,60
1752253340724,-75,72
1752253340824,-72,84
1752253340932,-71,88
1752253341025,-71,88
1752253341125,-70,92
1752253341227,-71,88
1752253341328,-76,68
1752253341427,-77,64
1752253341529,-79,56
1752253341630,-81,48
1752253341731,-77,64
1752253341829,-72,84
1752253341929,-74,76
1752253341932,-74,76
1752253342032,-77,64
1752253342132,-89,16
1752253342232,-81,48
1752253342331,-79,56
1752253342432,-85,32
1752253342534,-84,36
1752253342641,-82,44
1752253342735,-83,40
1752253342834,-83,40
1752253342937,-82,44
1752253343035,-79,56
1752253343139,-82,44
1752253343237,-79,56
1752253343341,-78,60
1752253343439,-75,72
1752253343548,-72,84
1752253343638,-73,80
1752253343739,-73,80
1752253343842,-75,72
1752253343943,-74,76
1752253344044,-72,84
1752253344143,-74,76
1752253344243,-74,76
1752253344344,-74,76
1752253344446,-77,64
1752253344545,-84,36
1752253344645,-76,68
1752253344747,-79,56
1752253344853,-78,60
1752253344948,-77,64
1752253345048,-80,52
1752253345148,-83,40
1752253345249,-83,40
1752253345350,-82,44
1752253345452,-73,80
1752253345556,-72,84
1752253345652,-74,76
1752253345752,-72,84
1752253345851,-72,84
1752253345952,-72,84
1752253346055,-72,84
1752253346153,-73,80
1752253346254,-75,72
1752253346357,-76,68
1752253346457,-75,72
1752253346557,-75,72
1752253346657,-74,76
1752253346757,-75,72
1752253346759,-75,72
1752253346857,-74,76
1752253346967,-75,72
1752253347060,-75,72
1752253347160,-76,68
1752253347260,-77,64
1752253347361,-73,80
1752253347367,-74,76
1752253347463,-75,72
1752253347563,-74,76
1752253347662,-74,76
1752253347764,-77,64
1752253347863,-78,60
1752253347966,-81,48
1752253348064,-78,60
1752253348166,-77,64
1752253348266,-77,64
1752253348367,-76,68
1752253348467,-79,56
1752253348568,-79,56
1752253348668,-78,60
1752253348770,-77,64
1752253348869,-77,64
1752253348969,-78,60
1752253349070,-76,68
1752253349172,-76,68
1752253349272,-77,64
1752253349374,-75,72
1752253349472,-73,80
1752253349574,-74,76
1752253349674,-74,76
1752253349776,-74,76
1752253349876,-75,72
1752253349976,-77,64
1752253350076,-77,64
1752253350177,-76,68
1752253350280,-77,64
1752253350378,-76,68
1752253350477,-76,68
1752253350579,-78,60
1752253350680,-78,60
1752253350783,-76,68
1752253350881,-76,68
1752253350986,-77,64
1752253351082,-77,64
1752253351183,-78,60
1752253351289,-88,20
1752253351385,-78,60
1752253351486,-76,68
1752253351585,-73,80
1752253351686,-72,84
1752253351794,-71,88
1752253351889,-76,68
1752253351987,-78,60
1752253352090,-75,72
1752253352188,-75,72
1752253352289,-74,76
1752253352389,-74,76
1752253352489,-73,80
1752253352591,-76,68
1752253352693,-75,72
1752253352797,-76,68
1752253352894,-75,72
1752253352993,-74,76
1752253353094,-75,72
1752253353197,-75,72
1752253353294,-73,80
1752253353395,-72,84
1752253353496,-73,80
1752253353595,-75,72
1752253353695,-73,80
1752253353798,-73,80
1752253353899,-73,80
1752253353998,-72,84
1752253354099,-72,84
1752253354201,-72,84
1752253354300,-74,76
1752253354405,-76,68
1752253354502,-75,72
1752253354603,-73,80
1752253354703,-75,72
1752253354803,-76,68
1752253354905,-75,72
1752253355003,-75,72
1752253355105,-76,68
1752253355204,-74,76
1752253355306,-73,80
1752253355414,-72,84
1752253355506,-73,80
1752253355607,-73,80
1752253355710,-73,80
1752253355810,-72,84
1752253355910,-72,84
1752253356008,-72,84
1752253356109,-71,88
1752253356211,-70,92
1752253356312,-71,88
1752253356414,-73,80
1752253356514,-74,76
1752253356617,-75,72
1752253356713,-75,72
1752253356815,-74,76
1752253356914,-77,64
1752253357015,-78,60
1752253357118,-78,60
1752253357219,-76,68
1752253357323,-75,72
1752253357327,-74,76
1752253357419,-75,72
1752253357520,-76,68
1752253357618,-78,60
1752253357720,-77,64
1752253357820,-76,68
1752253357921,-74,76
1752253358020,-74,76
1752253358122,-70,92
1752253358222,-70,92
1752253358323,-70,92
1752253358328,-70,92
1752253358422,-70,92
1752253358525,-69,96
1752253358627,-70,92
1752253358726,-72,84
1752253358828,-73,80
1752253358927,-74,76
1752253359025,-76,68
1752253359126,-77,64
1752253359131,-77,64
1752253359229,-76,68
1752253359330,-74,76
1752253359431,-72,84
1752253359530,-74,76
1752253359631,-73,80
1752253359736,-73,80
1752253359831,-75,72
1752253359932,-75,72
1752253360034,-75,72
1752253360133,-75,72
1752253360233,-75,72
1752253360335,-76,68
1752253360435,-76,68
1752253360536,-76,68
1752253360635,-76,68
1752253360738,-78,60
1752253360839,-79,56
1752253360940,-78,60
1752253361039,-79,56
1752253361141,-79,56
1752253361241,-83,40
1752253361339,-78,60
1752253361442,-82,44
1752253361557,-91,8
1752253361641,-87,24
1752253361742,-83,40
1752253361851,-84,36
1752253361946,-83,40
1752253362045,-78,60
1752253362150,-78,60
1752253362246,-76,68
1752253362347,-74,76
1752253362447,-76,68
1752253362547,-76,68
1752253362648,-77,64
1752253362746,-77,64
1752253362849,-78,60
1752253362951,-77,64
1752253363049,-75,72
1752253363152,-77,64
1752253363251,-79,56
1752253363352,-79,56
1752253363453,-80,52
1752253363552,-77,64
1752253363653,-74,76
1752253363753,-72,84
1752253363855,-72,84
1752253363956,-73,80
1752253364054,-76,68
1752253364155,-73,80
1752253364258,-71,88
1752253364358,-70,92
1752253364457,-72,84
1752253364558,-73,80
1752253364659,-74,76
1752253364759,-74,76
1752253364860,-72,84
1752253364962,-73,80
1752253365062,-74,76
1752253365162,-74,76
1752253365263,-72,84
1752253365363,-72,84
1752253365463,-73,80
1752253365563,-74,76
1752253365667,-74,76
1752253365766,-78,60
1752253365866,-75,72
1752253365967,-75,72
1752253366066,-74,76
1752253366174,-74,76
1752253366269,-75,72
1752253366369,-75,72
1752253366469,-75,72
1752253366571,-74,76
1752253366671,-73,80
1752253366677,-73,80
1752253366772,-74,76
1752253366872,-75,72
1752253366972,-74,76
1752253367073,-74,76
1752253367173,-74,76
1752253367275,-77,64
1752253367375,-82,44
1752253367476,-79,56
1752253367575,-75,72
1752253367680,-72,84
1752253367777,-71,88
1752253367878,-70,92
1752253367977,-69,96
1752253368078,-69,96
1752253368178,-72,84
1752253368280,-72,84
1752253368380,-71,88
1752253368481,-71,88
1752253368582,-72,84
1752253368680,-72,84
1752253368782,-74,76
1752253368883,-74,76
1752253368989,-75,72
1752253369085,-76,68
1752253369090,-76,68
1752253369184,-76,68
1752253369285,-76,68
1752253369388,-75,72
1752253369486,-74,76
1752253369588,-72,84
1752253369687,-73,80
1752253369789,-76,68
1752253369889,-75,72
1752253369992,-76,68
1752253370091,-79,56
1752253370191,-80,52
1752253370295,-78,60
1752253370391,-76,68
1752253370492,-78,60
1752253370592,-77,64
1752253370691,-78,60
1752253370794,-79,56
1752253370894,-77,64
1752253370993,-76,68
1752253371095,-76,68
1752253371197,-76,68
1752253371297,-75,72
1752253371398,-73,80
1752253371498,-73,80
1752253371599,-72,84
1752253371698,-72,84
1752253371800,-72,84
1752253371899,-70,92
1752253372001,-73,80
1752253372101,-70,92
1752253372204,-72,84
1752253372303,-73,80
1752253372404,-75,72
1752253372502,-73,80
1752253372606,-74,76
1752253372705,-74,76
1752253372805,-78,60
1752253372912,-84,36
1752253372917,-85,32
1752253373012,-87,24
1752253373108,-88,20
1752253373210,-83,40
1752253373308,-77,64
1752253373407,-75,72
1752253373512,-76,68
1752253373612,-75,72
1752253373712,-77,64
1752253373811,-74,76
1752253373914,-74,76
1752253374012,-76,68
1752253374113,-81,48
1752253374214,-82,44
1752253374314,-80,52
1752253374414,-79,56
1752253374517,-76,68
1752253374616,-76,68
1752253374718,-78,60
1752253374816,-77,64
1752253374918,-74,76
1752253375019,-72,84
1752253375124,-72,84
1752253375219,-71,88
1752253375320,-71,88
1752253375420,-70,92
1752253375524,-71,88
1752253375620,-69,96
1752253375724,-72,84
1752253375822,-72,84
1752253375924,-73,80
1752253376024,-75,72
1752253376125,-79,56
1752253376224,-80,52
1752253376326,-79,56
1752253376426,-79,56
1752253376527,-82,44
1752253376728,-83,40
1752253376830,-83,40
1752253376929,-82,44
1752253377027,-76,68
1752253377128,-77,64
1752253377229,-80,52
1752253377331,-80,52
1752253377435,-81,48
1752253377533,-78,60
1752253377633,-76,68
1752253377732,-77,64
1752253377833,-79,56
1752253377933,-78,60
1752253378033,-80,52
1752253378141,-80,52
1752253378235,-80,52
1752253378336,-78,60
1752253378439,-79,56
1752253378536,-82,44
1752253378540,-82,44
1752253378638,-86,28
1752253378739,-91,8
1752253378745,-90,12
1752253378747,-93,0
1752253378752,-93,0
1752253378840,-91,8
1752253378850,-91,8
1752253378857,-92,4
1752253378954,-93,0
1752253379042,-86,28
1752253379241,-90,12
1752253379245,-91,8
1752253379342,-84,36
1752253379441,-82,44
1752253379544,-82,44
1752253379643,-86,28
1752253379745,-88,20
1752253379845,-86,28
1752253379946,-86,28
1752253380046,-87,24
1752253380150,-91,8
1752253380153,-91,8
1752253380248,-84,36
1752253380347,-89,16
1752253380449,-91,8
1752253380556,-92,4
1752253380649,-89,16
1752253380750,-90,12
1752253380755,-90,12
1752253380856,-88,20
1752253380950,-86,28
1752253380952,-86,28
1752253381052,-84,36
1752253381151,-86,28
1752253381254,-86,28
1752253381457,-86,28
1752253381556,-87,24
1752253381656,-84,36
1752253381755,-85,32
1752253381857,-80,52
1752253381958,-74,76
1752253382059,-74,76
1752253382158,-75,72
1752253382259,-74,76
1752253382359,-74,76
1752253382460,-79,56
1752253382560,-83,40
1752253382660,-87,24
1752253382964,-91,8
1752253382973,-91,8
1752253383062,-87,24
1752253383164,-87,24
1752253383264,-88,20
1752253383371,-85,32
1752253383464,-84,36
1752253383566,-84,36
1752253383667,-89,16
1752253383769,-86,28
1752253383873,-85,32
1752253383968,-82,44
1752253384068,-80,52
1752253384169,-79,56
1752253384270,-77,64
1752253384369,-77,64
1752253384475,-74,76
1752253384572,-73,80
1752253384672,-73,80
1752253384774,-73,80
1752253384873,-76,68
1752253384876,-75,72
1752253384974,-77,64
1752253385083,-74,76
1752253385173,-76,68
1752253385276,-75,72
1752253385377,-75,72
1752253385477,-74,76
1752253385579,-74,76
1752253385679,-75,72
1752253385779,-76,68
1752253385878,-76,68
1752253385979,-77,64
1752253386080,-77,64
1752253386182,-78,60
1752253386281,-76,68
1752253386380,-77,64
1752253386482,-76,68
1752253386583,-78,60
1752253386683,-78,60
1752253386790,-77,64
1752253386886,-78,60
1752253386985,-79,56
1752253387092,-80,52
1752253387186,-76,68
1752253387286,-79,56
1752253387387,-77,64
1752253387490,-82,44
1752253387590,-86,28
1752253387689,-85,32
1752253387789,-84,36
1752253387894,-80,52
1752253387990,-81,48
1752253388091,-78,60
1752253388093,-77,64
1752253388192,-77,64
1752253388293,-75,72
1752253388393,-75,72
1752253388495,-74,76
1752253388593,-74,76
1752253388696,-75,72
1752253388794,-74,76
1752253388897,-73,80
1752253388997,-74,76
1752253389002,-75,72
1752253389096,-74,76
1752253389197,-74,76
1752253389297,-76,68
1752253389404,-77,64
1752253389500,-77,64
1752253389600,-73,80
1752253389699,-71,88
1752253389706,-71,88
1752253389802,-72,84
1752253389903,-72,84
1752253390002,-69,96
1752253390104,-71,88
1752253390203,-71,88
1752253390306,-72,84
1752253390404,-75,72
1752253390503,-76,68
1752253390605,-77,64
1752253390708,-76,68
1752253390806,-73,80
1752253390917,-73,80
1752253391008,-73,80
1752253391109,-72,84
1752253391209,-73,80
1752253391310,-72,84
1752253391411,-70,92
1752253391512,-74,76
1752253391611,-73,80
1752253391715,-72,84
1752253391812,-72,84
1752253391912,-73,80
1752253392013,-74,76
1752253392114,-72,84
1752253392221,-72,84
1752253392316,-73,80
1752253392414,-73,80
1752253392519,-73,80
1752253392618,-76,68
1752253392726,-83,40
1752253392819,-79,56
1752253392920,-74,76
1752253393020,-76,68
1752253393118,-76,68
1752253393223,-71,88
1752253393320,-74,76
1752253393423,-76,68
1752253393426,-76,68
1752253393524,-74,76
1752253393628,-72,84
1752253393724,-71,88
1752253393824,-72,84
1752253393830,-72,84
1752253393925,-74,76
1752253394027,-73,80
1752253394126,-73,80
1752253394228,-72,84
1752253394327,-72,84
1752253394434,-74,76
1752253394527,-77,64
1752253394634,-82,44
1752253394737,-79,56
1752253394831,-77,64
1752253394930,-85,32
1752253395032,-81,48
1752253395133,-79,56
1752253395232,-78,60
1752253395332,-85,32
1752253395433,-79,56
1752253395534,-81,48
1752253395635,-79,56
1752253395735,-77,64
1752253395838,-75,72
1752253395940,-73,80
1752253396039,-75,72
1752253396136,-71,88
1752253396237,-71,88
1752253396340,-72,84
1752253396438,-69,96
1752253396540,-70,92
1752253396639,-72,84
1752253396739,-72,84
1752253396843,-72,84
1752253396941,-72,84
1752253397042,-70,92
1752253397148,-72,84
1752253397247,-75,72
1752253397343,-76,68
1752253397446,-78,60
1752253397546,-77,64
1752253397647,-75,72
1752253397746,-75,72
1752253397847,-72,84
1752253397949,-72,84
1752253398048,-72,84
1752253398151,-73,80
1752253398250,-74,76
1752253398352,-76,68
1752253398450,-77,64
1752253398552,-82,44
1752253398651,-82,44
1752253398658,-82,44
1752253398755,-84,36
1752253398853,-85,32
1752253398952,-78,60
1752253399055,-73,80
1752253399156,-71,88
1752253399253,-70,92
1752253399355,-71,88
1752253399456,-73,80
1752253399556,-77,64
1752253399659,-82,44
1752253399758,-89,16
1752253399857,-88,20
1752253399960,-83,40
1752253400061,-80,52
1752253400160,-83,40
1752253400261,-81,48
1752253400362,-79,56
1752253400463,-73,80
1752253400561,-72,84
1752253400663,-74,76
1752253400765,-72,84
1752253400863,-73,80
1752253400965,-75,72
1752253401064,-77,64
1752253401166,-78,60
1752253401267,-74,76
1752253401374,-77,64
1752253401469,-75,72
1752253401567,-75,72
1752253401667,-81,48
1752253401770,-81,48
1752253401870,-80,52
1752253401971,-78,60
1752253402072,-76,68
1752253402170,-71,88
1752253402273,-75,72
1752253402372,-72,84
1752253402474,-72,84
1752253402573,-74,76
1752253402674,-73,80
1752253402784,-74,76
1752253402877,-74,76
1752253402976,-76,68
1752253403076,-74,76
1752253403179,-77,64
1752253403278,-77,64
1752253403379,-79,56
1752253403479,-80,52
1752253403579,-77,64
1752253403681,-79,56
1752253403781,-78,60
1752253403881,-78,60
1752253403888,-78,60
1752253403984,-77,64
1752253404086,-78,60
1752253404183,-75,72
1752253404285,-75,72
1752253404383,-76,68
1752253404485,-77,64
1752253404585,-75,72
1752253404685,-76,68
1752253404787,-75,72
1752253404887,-77,64
1752253404987,-77,64
1752253405088,-78,60
1752253405189,-80,52
1752253405291,-84,36
1752253405390,-85,32
1752253405491,-88,20
1752253405591,-90,12
1752253405701,-90,12
1752253405707,-90,12
1752253405893,-86,28
1752253405994,-83,40
1752253406100,-80,52
1752253406195,-76,68
1752253406199,-76,68
1752253406293,-76,68
1752253406394,-75,72
1752253406496,-74,76
1752253406598,-72,84
1752253406697,-78,60
1752253406798,-79,56
1752253406901,-74,76
1752253406903,-73,80
1752253406998,-71,88
1752253407098,-70,92
1752253407202,-71,88
1752253407301,-71,88
1752253407400,-73,80
1752253407501,-74,76
1752253407602,-76,68
1752253407703,-79,56
1752253407806,-82,44
1752253407903,-81,48
1752253408005,-82,44
1752253408105,-83,40
1752253408211,-88,20
1752253408305,-89,16
1752253408407,-87,24
1752253408508,-84,36
1752253408608,-83,40
