timestamp_ms,rssi,lqi
1751729947042,-87,24
1751729947049,-89,16
1751729947054,-90,12
1751729947136,-91,8
1751729947140,-92,4
1751729947144,-90,12
1751729947150,-90,12
1751729947154,-89,16
1751729947237,-76,68
1751729947336,-76,68
1751729947436,-74,76
1751729947538,-76,68
1751729947640,-79,56
1751729947738,-80,52
1751729947840,-83,40
1751729947845,-84,36
1751729947851,-84,36
1751729947856,-85,32
1751729947860,-86,28
1751729947939,-85,32
1751729947942,-85,32
1751729947946,-84,36
1751729947949,-84,36
1751729947951,-84,36
1751729948047,-80,52
1751729948140,-78,60
1751729948247,-78,60
1751729948342,-78,60
1751729948443,-80,52
1751729948543,-78,60
1751729948645,-75,72
1751729948744,-74,76
1751729948845,-75,72
1751729948946,-74,76
1751729949053,-76,68
1751729949146,-75,72
1751729949247,-79,56
1751729949348,-81,48
1751729949449,-79,56
1751729949550,-84,36
1751729949650,-83,40
1751729949660,-84,36
1751729949662,-84,36
1751729949667,-84,36
1751729949750,-84,36
1751729949757,-84,36
1751729949759,-84,36
1751729949764,-84,36
1751729949857,-84,36
1751729949860,-84,36
1751729949863,-85,32
1751729949869,-84,36
1751729949952,-85,32
1751729949955,-84,36
1751729949959,-84,36
1751729950052,-85,32
1751729950059,-85,32
1751729950064,-85,32
1751729950067,-85,32
1751729950074,-85,32
1751729950153,-85,32
1751729950158,-85,32
1751729950166,-85,32
1751729950172,-86,28
1751729950253,-85,32
1751729950256,-85,32
1751729950259,-85,32
1751729950263,-86,28
1751729950355,-85,32
1751729950365,-80,52
1751729950368,-85,32
1751729950372,-85,32
1751729950456,-84,36
1751729950463,-84,36
1751729950466,-84,36
1751729950556,-83,40
1751729950659,-81,48
1751729950756,-81,48
1751729950858,-81,48
1751729950964,-81,48
1751729951058,-79,56
1751729951158,-79,56
1751729951260,-77,64
1751729951360,-75,72
1751729951460,-77,64
1751729951560,-77,64
1751729951662,-78,60
1751729951762,-82,44
1751729951863,-83,40
1751729951868,-84,36
1751729951874,-85,32
1751729951880,-86,28
1751729951887,-87,24
1751729951966,-88,20
1751729951971,-89,16
1751729951978,-91,8
1751729951985,-92,4
1751729952063,-85,32
1751729952075,-83,40
1751729952164,-80,52
1751729952265,-79,56
1751729952371,-78,60
1751729952465,-77,64
1751729952566,-78,60
1751729952572,-78,60
1751729952666,-79,56
1751729952767,-78,60
1751729952868,-80,52
1751729952974,-78,60
1751729953069,-81,48
1751729953171,-79,56
1751729953270,-75,72
1751729953376,-74,76
1751729953473,-76,68
1751729953573,-83,40
1751729953577,-83,40
1751729953674,-86,28
1751729953678,-86,28
1751729953688,-85,32
1751729953775,-79,56
1751729953879,-76,68
1751729953974,-84,36
1751729954074,-83,40
1751729954077,-82,44
1751729954175,-73,80
1751729954276,-81,48
1751729954376,-78,60
1751729954382,-78,60
1751729954478,-76,68
1751729954581,-75,72
1751729954677,-73,80
1751729954780,-76,68
1751729954880,-82,44
1751729954979,-91,8
1751729954984,-90,12
1751729954986,-92,4
1751729954991,-92,4
1751729954994,-93,0
1751729955081,-88,20
1751729955084,-88,20
1751729955095,-88,20
1751729955102,-87,24
1751729955181,-80,52
1751729955283,-78,60
1751729955381,-84,36
1751729955384,-85,32
1751729955388,-86,28
1751729955391,-87,24
1751729955395,-87,24
1751729955489,-85,32
1751729955494,-85,32
1751729955499,-85,32
1751729955503,-85,32
1751729955583,-87,24
1751729955591,-86,28
1751729955596,-85,32
1751729955600,-85,32
1751729955685,-83,40
1751729955786,-76,68
1751729955885,-79,56
1751729955986,-89,16
1751729955991,-91,8
1751729955995,-90,12
1751729955998,-90,12
1751729956001,-90,12
1751729956086,-88,20
1751729956093,-87,24
1751729956096,-87,24
1751729956102,-87,24
1751729956108,-86,28
1751729956186,-80,52
1751729956292,-78,60
1751729956388,-77,64
1751729956394,-77,64
1751729956489,-76,68
1751729956588,-77,64
1751729956689,-75,72
1751729956790,-75,72
1751729956891,-74,76
1751729956994,-77,64
1751729957092,-72,84
1751729957192,-74,76
1751729957298,-74,76
1751729957393,-74,76
1751729957495,-75,72
1751729957595,-77,64
1751729957698,-76,68
1751729957797,-74,76
1751729957898,-75,72
1751729957998,-83,40
1751729958103,-82,44
1751729958109,-82,44
1751729958201,-82,44
1751729958300,-81,48
1751729958400,-90,12
1751729958403,-90,12
1751729958406,-90,12
1751729958418,-90,12
1751729958515,-93,0
1751729958520,-93,0
1751729958603,-92,4
1751729958610,-93,0
1751729958621,-92,4
1751729958701,-92,4
1751729958706,-91,8
1751729958709,-93,0
1751729958723,-91,8
1751729958902,-85,32
1751729958905,-85,32
1751729958911,-85,32
1751729958914,-85,32
1751729958917,-84,36
1751729959004,-81,48
1751729959104,-83,40
1751729959205,-84,36
1751729959208,-84,36
1751729959215,-84,36
1751729959219,-84,36
1751729959305,-82,44
1751729959406,-80,52
1751729959506,-79,56
1751729959606,-80,52
1751729959706,-80,52
1751729959807,-79,56
1751729959909,-79,56
1751729960009,-79,56
1751729960109,-81,48
1751729960216,-80,52
1751729960311,-83,40
1751729960316,-83,40
1751729960319,-83,40
1751729960323,-82,44
1751729960409,-77,64
1751729960511,-79,56
1751729960611,-82,44
1751729960713,-80,52
1751729960815,-78,60
1751729960914,-79,56
1751729961014,-78,60
1751729961115,-76,68
1751729961216,-76,68
1751729961315,-77,64
1751729961421,-78,60
1751729961425,-78,60
1751729961518,-78,60
1751729961618,-79,56
1751729961719,-82,44
1751729961818,-84,36
1751729961825,-84,36
1751729961830,-84,36
1751729961836,-84,36
1751729961841,-84,36
1751729961919,-83,40
1751729961924,-83,40
1751729961926,-83,40
1751729961932,-83,40
1751729961938,-82,44
1751729962020,-81,48
1751729962121,-80,52
1751729962224,-79,56
1751729962322,-77,64
1751729962422,-78,60
1751729962524,-79,56
1751729962624,-79,56
1751729962723,-78,60
1751729962824,-76,68
1751729962926,-77,64
1751729963025,-78,60
1751729963125,-77,64
1751729963232,-76,68
1751729963328,-76,68
1751729963428,-76,68
1751729963527,-76,68
1751729963628,-76,68
1751729963729,-77,64
1751729963830,-76,68
1751729963931,-77,64
1751729964031,-76,68
1751729964132,-77,64
1751729964233,-76,68
1751729964332,-76,68
1751729964434,-77,64
1751729964534,-77,64
1751729964634,-78,60
1751729964734,-77,64
1751729964836,-78,60
1751729964937,-79,56
1751729965036,-81,48
1751729965138,-81,48
1751729965237,-81,48
1751729965337,-80,52
1751729965440,-80,52
1751729965544,-80,52
1751729965641,-81,48
1751729965742,-80,52
1751729965844,-79,56
1751729965943,-78,60
1751729966041,-77,64
1751729966143,-78,60
1751729966243,-79,56
1751729966345,-81,48
1751729966445,-80,52
1751729966546,-81,48
1751729966645,-83,40
1751729966650,-84,36
1751729966653,-84,36
1751729966659,-84,36
1751729966663,-84,36
1751729966746,-82,44
1751729966849,-79,56
1751729966947,-77,64
1751729967049,-77,64
1751729967148,-79,56
1751729967249,-84,36
1751729967254,-84,36
1751729967261,-83,40
1751729967350,-81,48
1751729967453,-81,48
1751729967551,-78,60
1751729967651,-77,64
1751729967752,-79,56
1751729967852,-83,40
1751729967954,-75,72
1751729967964,-75,72
1751729968058,-73,80
1751729968156,-77,64
1751729968256,-74,76
1751729968356,-71,88
1751729968456,-75,72
1751729968558,-73,80
1751729968658,-73,80
1751729968759,-76,68
1751729968858,-79,56
1751729968958,-83,40
1751729969059,-87,24
1751729969064,-86,28
1751729969068,-86,28
1751729969075,-85,32
1751729969159,-82,44
1751729969260,-76,68
1751729969360,-76,68
1751729969462,-77,64
1751729969561,-76,68
1751729969668,-76,68
1751729969764,-75,72
1751729969864,-75,72
1751729969965,-75,72
1751729970065,-76,68
1751729970068,-76,68
1751729970165,-76,68
1751729970265,-77,64
1751729970368,-78,60
1751729970466,-79,56
1751729970569,-81,48
1751729970668,-81,48
1751729970769,-85,32
1751729970771,-84,36
1751729970774,-84,36
1751729970781,-84,36
1751729970787,-83,40
1751729970870,-79,56
1751729970971,-78,60
1751729971070,-77,64
1751729971173,-82,44
1751729971273,-81,48
1751729971372,-82,44
1751729971473,-82,44
1751729971573,-83,40
1751729971579,-83,40
1751729971674,-81,48
1751729971775,-81,48
1751729971875,-81,48
1751729971976,-79,56
1751729972077,-80,52
1751729972082,-80,52
1751729972176,-80,52
1751729972277,-80,52
1751729972378,-81,48
1751729972478,-81,48
1751729972580,-82,44
1751729972681,-80,52
1751729972781,-80,52
1751729972882,-78,60
1751729972982,-78,60
1751729973083,-78,60
1751729973182,-77,64
1751729973283,-77,64
1751729973384,-77,64
1751729973486,-78,60
1751729973586,-79,56
1751729973685,-83,40
1751729973787,-85,32
1751729973792,-85,32
1751729973799,-85,32
1751729973887,-83,40
1751729973890,-83,40
1751729973894,-83,40
1751729973898,-83,40
1751729973986,-82,44
1751729974087,-83,40
1751729974093,-83,40
1751729974189,-85,32
1751729974194,-85,32
1751729974197,-85,32
1751729974201,-85,32
1751729974208,-85,32
1751729974288,-85,32
1751729974291,-86,28
1751729974295,-86,28
1751729974306,-86,28
1751729974390,-85,32
1751729974394,-85,32
1751729974400,-85,32
1751729974405,-85,32
1751729974410,-85,32
1751729974491,-84,36
1751729974497,-84,36
1751729974502,-84,36
1751729974504,-84,36
1751729974507,-84,36
1751729974592,-83,40
1751729974599,-84,36
1751729974691,-82,44
1751729974793,-81,48
1751729974893,-82,44
1751729974898,-82,44
1751729974901,-83,40
1751729974905,-82,44
1751729974996,-82,44
1751729975093,-81,48
1751729975195,-81,48
1751729975294,-82,44
1751729975395,-82,44
1751729975496,-83,40
1751729975498,-83,40
1751729975505,-83,40
1751729975597,-83,40
1751729975601,-83,40
1751729975696,-83,40
1751729975797,-82,44
1751729975899,-82,44
1751729975998,-82,44
1751729976100,-80,52
1751729976201,-79,56
1751729976301,-79,56
1751729976400,-82,44
1751729976502,-83,40
1751729976506,-83,40
1751729976601,-84,36
1751729976607,-84,36
1751729976611,-85,32
1751729976704,-85,32
1751729976711,-85,32
1751729976715,-85,32
1751729976804,-85,32
1751729976809,-85,32
1751729976816,-85,32
1751729976821,-85,32
1751729976826,-85,32
1751729976904,-85,32
1751729976907,-84,36
1751729976913,-85,32
1751729976921,-85,32
1751729976927,-84,36
1751729977005,-83,40
1751729977013,-84,36
1751729977106,-83,40
1751729977206,-82,44
1751729977307,-82,44
1751729977408,-84,36
1751729977414,-84,36
1751729977417,-84,36
1751729977506,-85,32
1751729977512,-85,32
1751729977517,-85,32
1751729977523,-85,32
1751729977526,-85,32
1751729977607,-82,44
1751729977709,-81,48
1751729977809,-81,48
1751729977909,-80,52
1751729978009,-80,52
1751729978111,-81,48
1751729978211,-82,44
1751729978313,-85,32
1751729978316,-85,32
1751729978412,-86,28
1751729978420,-87,24
1751729978428,-87,24
1751729978434,-87,24
1751729978514,-87,24
1751729978519,-89,16
1751729978526,-88,20
1751729978530,-88,20
1751729978613,-85,32
1751729978620,-85,32
1751729978623,-84,36
1751729978626,-85,32
1751729978631,-84,36
1751729978714,-84,36
1751729978717,-84,36
1751729978719,-84,36
1751729978724,-84,36
1751729978730,-84,36
1751729978814,-84,36
1751729978818,-84,36
1751729978824,-84,36
1751729978831,-84,36
1751729978835,-84,36
1751729978916,-83,40
1751729978920,-82,44
1751729978925,-83,40
1751729979015,-82,44
1751729979115,-82,44
1751729979218,-81,48
1751729979318,-81,48
1751729979417,-81,48
1751729979519,-82,44
1751729979620,-83,40
1751729979720,-83,40
1751729979820,-83,40
1751729979822,-83,40
1751729979826,-83,40
1751729979832,-83,40
1751729979837,-82,44
1751729979922,-83,40
1751729980020,-81,48
1751729980122,-81,48
1751729980223,-80,52
1751729980324,-80,52
1751729980423,-81,48
1751729980524,-80,52
1751729980632,-81,48
1751729980725,-82,44
1751729980826,-84,36
1751729980831,-83,40
1751729980838,-84,36
1751729980927,-86,28
1751729980930,-87,24
1751729980936,-86,28
1751729980942,-87,24
1751729980947,-87,24
1751729981027,-89,16
1751729981030,-90,12
1751729981033,-89,16
1751729981038,-88,20
1751729981041,-88,20
1751729981127,-85,32
1751729981133,-85,32
1751729981138,-85,32
1751729981228,-84,36
1751729981233,-84,36
1751729981239,-83,40
1751729981242,-83,40
1751729981249,-83,40
1751729981329,-84,36
1751729981334,-85,32
1751729981337,-84,36
1751729981341,-84,36
1751729981346,-85,32
1751729981429,-86,28
1751729981432,-86,28
1751729981438,-87,24
1751729981443,-86,28
1751729981447,-86,28
1751729981531,-86,28
1751729981533,-86,28
1751729981538,-86,28
1751729981545,-86,28
1751729981548,-86,28
1751729981630,-86,28
1751729981635,-86,28
1751729981642,-85,32
1751729981646,-86,28
1751729981649,-85,32
1751729981731,-86,28
1751729981737,-86,28
1751729981742,-86,28
1751729981747,-85,32
1751729981749,-86,28
1751729981832,-87,24
1751729981835,-87,24
1751729981839,-86,28
1751729981845,-87,24
1751729981851,-85,32
1751729981939,-84,36
1751729981942,-84,36
1751729981948,-84,36
1751729981954,-84,36
1751729982032,-79,56
1751729982132,-76,68
1751729982235,-77,64
1751729982336,-82,44
1751729982443,-90,12
1751729982446,-90,12
1751729982449,-89,16
1751729982453,-90,12
1751729982535,-85,32
1751729982538,-85,32
1751729982540,-85,32
1751729982546,-85,32
1751729982552,-85,32
1751729982640,-80,52
1751729982736,-78,60
1751729982837,-79,56
1751729982938,-79,56
1751729983040,-80,52
1751729983138,-82,44
1751729983240,-84,36
1751729983339,-87,24
1751729983344,-87,24
1751729983350,-87,24
1751729983358,-87,24
1751729983442,-87,24
1751729983447,-88,20
1751729983450,-88,20
1751729983454,-87,24
1751729983460,-87,24
1751729983541,-87,24
1751729983547,-87,24
1751729983551,-87,24
1751729983557,-87,24
1751729983562,-86,28
1751729983643,-87,24
1751729983650,-87,24
1751729983655,-87,24
1751729983658,-86,28
1751729983661,-86,28
1751729983742,-87,24
1751729983749,-87,24
1751729983752,-86,28
1751729983759,-87,24
1751729983765,-86,28
1751729983842,-85,32
1751729983845,-86,28
1751729983850,-85,32
1751729983852,-86,28
1751729983858,-86,28
1751729983944,-87,24
1751729983947,-87,24
1751729983952,-87,24
1751729983958,-87,24
1751729983965,-87,24
1751729984043,-88,20
1751729984048,-88,20
1751729984051,-88,20
1751729984054,-89,16
1751729984060,-88,20
1751729984148,-88,20
1751729984153,-88,20
1751729984156,-87,24
1751729984245,-89,16
1751729984252,-89,16
1751729984257,-89,16
1751729984261,-90,12
1751729984265,-91,8
1751729984345,-89,16
1751729984348,-89,16
1751729984353,-89,16
1751729984355,-90,12
1751729984362,-90,12
1751729984447,-88,20
1751729984452,-88,20
1751729984456,-88,20
1751729984460,-89,16
1751729984547,-87,24
1751729984554,-87,24
1751729984558,-87,24
1751729984562,-87,24
1751729984567,-87,24
1751729984648,-86,28
1751729984658,-86,28
1751729984661,-86,28
1751729984665,-86,28
1751729984748,-85,32
1751729984751,-86,28
1751729984758,-85,32
1751729984763,-85,32
1751729984767,-85,32
1751729984850,-84,36
1751729984857,-84,36
1751729984860,-84,36
1751729984865,-84,36
1751729984950,-83,40
1751729984953,-83,40
1751729985050,-83,40
1751729985151,-83,40
1751729985156,-83,40
1751729985251,-83,40
1751729985257,-83,40
1751729985260,-83,40
1751729985352,-83,40
1751729985355,-83,40
1751729985359,-83,40
1751729985456,-83,40
1751729985553,-85,32
1751729985561,-86,28
1751729985567,-86,28
1751729985571,-87,24
1751729985652,-80,52
1751729985756,-85,32
1751729985761,-86,28
1751729985765,-87,24
1751729985766,-87,24
1751729985772,-88,20
1751729985855,-87,24
1751729985862,-89,16
1751729985868,-89,16
1751729985873,-89,16
1751729985877,-89,16
1751729985954,-83,40
1751729986054,-75,72
1751729986155,-85,32
1751729986167,-86,28
1751729986172,-87,24
1751729986176,-86,28
1751729986258,-84,36
1751729986265,-84,36
1751729986270,-84,36
1751729986277,-84,36
1751729986278,-84,36
1751729986358,-89,16
1751729986363,-90,12
1751729986371,-91,8
1751729986375,-91,8
1751729986459,-85,32
1751729986462,-85,32
1751729986467,-85,32
1751729986471,-84,36
1751729986477,-84,36
1751729986558,-82,44
1751729986658,-81,48
1751729986760,-81,48
1751729986859,-81,48
1751729986962,-81,48
1751729987062,-82,44
1751729987161,-83,40
1751729987174,-83,40
1751729987177,-84,36
1751729987184,-84,36
1751729987263,-85,32
1751729987266,-85,32
1751729987272,-85,32
1751729987278,-85,32
1751729987284,-85,32
1751729987364,-88,20
1751729987368,-88,20
1751729987374,-88,20
1751729987381,-89,16
1751729987388,-89,16
1751729987463,-91,8
1751729987469,-91,8
1751729987471,-91,8
1751729987478,-90,12
1751729987484,-90,12
1751729987564,-87,24
1751729987568,-87,24
1751729987571,-87,24
1751729987577,-86,28
1751729987665,-85,32
1751729987671,-85,32
1751729987678,-85,32
1751729987683,-85,32
1751729987689,-85,32
1751729987764,-86,28
1751729987768,-87,24
1751729987774,-86,28
1751729987777,-86,28
1751729987782,-86,28
1751729987867,-85,32
1751729987869,-85,32
1751729987873,-85,32
1751729987967,-84,36
1751729988071,-84,36
1751729988169,-83,40
1751729988173,-84,36
1751729988180,-83,40
1751729988187,-83,40
1751729988189,-83,40
1751729988267,-84,36
1751729988273,-84,36
1751729988283,-84,36
1751729988368,-85,32
1751729988371,-84,36
1751729988376,-84,36
1751729988382,-84,36
1751729988386,-84,36
1751729988469,-84,36
1751729988473,-84,36
1751729988480,-83,40
1751729988484,-83,40
1751729988488,-83,40
1751729988574,-83,40
1751729988579,-83,40
1751729988586,-83,40
1751729988670,-83,40
1751729988779,-82,44
1751729988782,-82,44
1751729988785,-82,44
1751729988871,-83,40
1751729988874,-83,40
1751729988973,-82,44
1751729989073,-82,44
1751729989174,-81,48
1751729989273,-79,56
1751729989375,-79,56
1751729989474,-79,56
1751729989574,-78,60
1751729989677,-78,60
1751729989776,-78,60
1751729989884,-78,60
1751729989977,-78,60
1751729990084,-77,64
1751729990179,-77,64
1751729990280,-78,60
1751729990379,-77,64
1751729990483,-77,64
1751729990582,-77,64
1751729990680,-77,64
1751729990781,-78,60
1751729990891,-79,56
1751729990983,-78,60
1751729991084,-78,60
1751729991183,-79,56
1751729991192,-79,56
1751729991286,-79,56
1751729991384,-80,52
1751729991487,-80,52
1751729991587,-80,52
1751729991686,-81,48
1751729991789,-81,48
1751729991887,-82,44
1751729991990,-83,40
1751729992089,-82,44
1751729992190,-83,40
1751729992291,-85,32
1751729992294,-84,36
1751729992300,-84,36
1751729992308,-85,32
1751729992391,-86,28
1751729992400,-85,32
1751729992406,-85,32
1751729992411,-85,32
1751729992492,-85,32
1751729992499,-84,36
1751729992504,-84,36
1751729992511,-84,36
1751729992517,-84,36
1751729992593,-84,36
1751729992595,-84,36
1751729992602,-84,36
1751729992605,-84,36
1751729992693,-84,36
1751729992700,-84,36
1751729992703,-84,36
1751729992707,-84,36
1751729992795,-84,36
1751729992801,-83,40
1751729992894,-84,36
1751729992899,-84,36
1751729992905,-84,36
1751729992995,-85,32
1751729993000,-85,32
1751729993006,-85,32
1751729993012,-85,32
1751729993015,-85,32
1751729993096,-85,32
1751729993099,-84,36
1751729993103,-84,36
1751729993105,-85,32
1751729993111,-84,36
1751729993196,-84,36
1751729993201,-84,36
1751729993206,-84,36
1751729993208,-85,32
1751729993210,-84,36
1751729993297,-84,36
1751729993303,-83,40
1751729993306,-84,36
1751729993313,-84,36
1751729993319,-84,36
1751729993397,-85,32
1751729993402,-84,36
1751729993407,-85,32
1751729993413,-84,36
1751729993417,-84,36
1751729993497,-85,32
1751729993500,-84,36
1751729993504,-85,32
1751729993509,-84,36
1751729993512,-85,32
1751729993599,-85,32
1751729993605,-85,32
1751729993609,-84,36
1751729993617,-85,32
1751729993699,-83,40
1751729993706,-84,36
1751729993711,-84,36
1751729993718,-83,40
1751729993723,-83,40
1751729993800,-84,36
1751729993807,-84,36
1751729993899,-85,32
1751729993906,-85,32
1751729993910,-84,36
1751729993914,-85,32
1751729993921,-85,32
1751729994001,-87,24
1751729994006,-86,28
1751729994009,-87,24
1751729994011,-87,24
1751729994014,-87,24
1751729994102,-90,12
1751729994108,-89,16
1751729994114,-89,16
1751729994121,-90,12
1751729994127,-91,8
1751729994202,-93,0
1751729994214,-92,4
1751729994218,-93,0
1751729994225,-93,0
1751729994610,-91,8
1751729994622,-91,8
1751729994628,-91,8
1751729994703,-85,32
1751729994708,-84,36
1751729994713,-85,32
1751729994722,-84,36
1751729994804,-84,36
1751729994905,-82,44
1751729995006,-82,44
1751729995106,-83,40
1751729995206,-83,40
1751729995210,-83,40
1751729995215,-83,40
1751729995219,-83,40
1751729995308,-81,48
1751729995408,-78,60
1751729995510,-79,56
1751729995610,-80,52
1751729995709,-82,44
1751729995812,-85,32
1751729995818,-85,32
1751729995822,-85,32
1751729995826,-85,32
1751729995830,-85,32
1751729995911,-87,24
1751729995918,-87,24
1751729995922,-88,20
1751729995928,-87,24
1751729996010,-85,32
1751729996016,-85,32
1751729996022,-85,32
1751729996026,-85,32
1751729996030,-85,32
1751729996112,-85,32
1751729996118,-85,32
1751729996123,-84,36
1751729996127,-85,32
1751729996133,-86,28
1751729996218,-88,20
1751729996224,-87,24
1751729996231,-87,24
1751729996234,-88,20
1751729996313,-86,28
1751729996318,-86,28
1751729996326,-85,32
1751729996330,-85,32
1751729996333,-84,36
1751729996413,-80,52
1751729996515,-77,64
1751729996615,-80,52
1751729996716,-84,36
1751729996720,-84,36
1751729996725,-84,36
1751729996732,-85,32
1751729996736,-85,32
1751729996823,-92,4
1751729996834,-91,8
1751729996837,-90,12
1751729996918,-82,44
1751729997016,-80,52
1751729997119,-79,56
1751729997217,-79,56
1751729997319,-78,60
1751729997420,-77,64
1751729997520,-75,72
1751729997621,-73,80
1751729997720,-75,72
1751729997822,-80,52
1751729997924,-83,40
1751729997929,-83,40
1751729998022,-82,44
1751729998123,-81,48
1751729998223,-82,44
1751729998325,-85,32
1751729998331,-85,32
1751729998337,-86,28
1751729998340,-86,28
1751729998347,-86,28
1751729998425,-89,16
1751729998429,-89,16
1751729998435,-90,12
1751729998444,-90,12
1751729998528,-93,0
1751729998535,-93,0
1751729998632,-87,24
1751729998638,-87,24
1751729998641,-86,28
1751729998644,-87,24
1751729998727,-81,48
1751729998827,-78,60
1751729998929,-79,56
1751729999028,-80,52
1751729999130,-80,52
1751729999231,-84,36
1751729999234,-83,40
1751729999238,-84,36
1751729999332,-88,20
1751729999338,-87,24
1751729999344,-87,24
1751729999347,-87,24
1751729999351,-87,24
1751729999431,-83,40
1751729999531,-79,56
1751729999633,-78,60
1751729999732,-80,52
1751729999834,-88,20
1751729999847,-89,16
1751729999852,-90,12
1751729999859,-91,8
1751729999933,-91,8
1751729999940,-91,8
1751729999945,-91,8
1751729999949,-91,8
1751729999952,-92,4
1751730000035,-86,28
1751730000042,-86,28
1751730000048,-86,28
1751730000053,-86,28
1751730000056,-86,28
1751730000135,-86,28
1751730000138,-86,28
1751730000141,-86,28
1751730000148,-86,28
1751730000154,-87,24
1751730000235,-87,24
1751730000242,-87,24
1751730000248,-87,24
1751730000251,-87,24
1751730000254,-86,28
1751730000337,-87,24
1751730000340,-87,24
1751730000347,-88,20
1751730000353,-87,24
1751730000356,-87,24
1751730000438,-88,20
1751730000444,-88,20
1751730000451,-88,20
1751730000455,-88,20
1751730000460,-88,20
1751730000538,-85,32
1751730000543,-85,32
1751730000548,-85,32
1751730000552,-85,32
1751730000555,-85,32
1751730000638,-83,40
1751730000745,-82,44
1751730000839,-84,36
1751730000940,-88,20
1751730000942,-88,20
1751730000949,-88,20
1751730000956,-89,16
1751730001040,-89,16
1751730001045,-89,16
1751730001054,-90,12
1751730001059,-89,16
1751730001064,-88,20
1751730001141,-86,28
1751730001146,-87,24
1751730001152,-86,28
1751730001159,-86,28
1751730001166,-87,24
1751730001241,-87,24
1751730001247,-87,24
1751730001251,-87,24
1751730001260,-87,24
1751730001341,-87,24
1751730001346,-86,28
1751730001351,-86,28
1751730001355,-86,28
1751730001359,-85,32
1751730001442,-86,28
1751730001447,-85,32
1751730001451,-86,28
1751730001457,-86,28
1751730001461,-85,32
1751730001543,-84,36
1751730001549,-85,32
1751730001553,-85,32
1751730001556,-84,36
1751730001562,-85,32
1751730001643,-82,44
1751730001744,-81,48
1751730001844,-80,52
1751730001946,-81,48
1751730002050,-86,28
1751730002055,-86,28
1751730002057,-87,24
1751730002062,-88,20
1751730002147,-87,24
1751730002153,-87,24
1751730002163,-87,24
1751730002167,-87,24
1751730002248,-88,20
1751730002252,-87,24
1751730002255,-88,20
1751730002261,-87,24
1751730002266,-87,24
1751730002347,-83,40
1751730002349,-83,40
1751730002354,-84,36
1751730002360,-84,36
1751730002448,-80,52
1751730002549,-86,28
1751730002553,-86,28
1751730002558,-86,28
1751730002564,-85,32
1751730002568,-86,28
1751730002650,-92,4
1751730002652,-91,8
1751730002656,-90,12
1751730002662,-90,12
1751730002665,-91,8
1751730002750,-86,28
1751730002757,-87,24
1751730002764,-87,24
1751730002769,-87,24
1751730002776,-87,24
1751730002851,-85,32
1751730002857,-85,32
1751730002863,-84,36
1751730002868,-84,36
1751730002871,-84,36
1751730002950,-83,40
1751730002955,-83,40
1751730002962,-84,36
1751730002968,-84,36
1751730002974,-84,36
1751730003053,-79,56
1751730003151,-77,64
1751730003253,-75,72
1751730003352,-74,76
1751730003453,-74,76
1751730003554,-75,72
1751730003655,-76,68
1751730003756,-78,60
1751730003857,-80,52
1751730003955,-83,40
1751730003962,-84,36
1751730003968,-84,36
1751730003972,-84,36
1751730003978,-84,36
1751730004056,-88,20
1751730004060,-89,16
