/home/kerouac/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-kerouac" -rn "2025-07-10_17.30.47-pkt_logger-adafruit-feather-nrf52840-sense"  
2025-07-10 17:30:47,588 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2025-07-10 17:30:51,239 # help
2025-07-10 17:30:51,241 # Command              Description
2025-07-10 17:30:51,243 # ---------------------------------------
2025-07-10 17:30:51,245 # target_add           Add IPv6 target for sending packets
2025-07-10 17:30:51,247 # send                 Control sender: send start|stop
2025-07-10 17:30:51,250 # status               Show sender status and target list
2025-07-10 17:30:51,251 # ping                 Ping via ICMPv6
2025-07-10 17:30:51,253 # nib                  Configure neighbor information base
2025-07-10 17:30:51,255 # ifconfig             Configure network interfaces
2025-07-10 17:30:51,257 # 6ctx                 6LoWPAN context configuration tool
2025-07-10 17:30:51,259 # pm                   interact with layered PM subsystem
2025-07-10 17:30:51,261 # version              Prints current RIOT_VERSION
2025-07-10 17:30:51,263 # bootloader           Reboot to bootloader
2025-07-10 17:30:51,264 # reboot               Reboot the node
2025-07-10 17:31:34,990 # -66,108
2025-07-10 17:31:35,090 # -65,112
2025-07-10 17:31:35,190 # -66,108
2025-07-10 17:31:35,290 # -65,112
2025-07-10 17:31:35,393 # -65,112
2025-07-10 17:31:35,492 # -65,112
2025-07-10 17:31:35,593 # -65,112
2025-07-10 17:31:35,692 # -65,112
2025-07-10 17:31:35,794 # -65,112
2025-07-10 17:31:35,894 # -65,112
2025-07-10 17:31:35,996 # -65,112
2025-07-10 17:31:36,097 # -65,112
2025-07-10 17:31:36,195 # -65,112
2025-07-10 17:31:36,296 # -66,108
2025-07-10 17:31:36,397 # -66,108
2025-07-10 17:31:36,497 # -66,108
2025-07-10 17:31:36,599 # -66,108
2025-07-10 17:31:36,699 # -66,108
2025-07-10 17:31:36,799 # -65,112
2025-07-10 17:31:36,899 # -65,112
2025-07-10 17:31:37,002 # -65,112
2025-07-10 17:31:37,102 # -66,108
2025-07-10 17:31:37,201 # -66,108
2025-07-10 17:31:37,303 # -66,108
2025-07-10 17:31:37,403 # -65,112
2025-07-10 17:31:37,504 # -66,108
2025-07-10 17:31:37,604 # -65,112
2025-07-10 17:31:37,704 # -65,112
2025-07-10 17:31:37,805 # -65,112
2025-07-10 17:31:37,906 # -66,108
2025-07-10 17:31:38,006 # -66,108
2025-07-10 17:31:38,107 # -66,108
2025-07-10 17:31:38,208 # -66,108
2025-07-10 17:31:38,308 # -66,108
2025-07-10 17:31:38,408 # -66,108
2025-07-10 17:31:38,510 # -66,108
2025-07-10 17:31:38,610 # -66,108
2025-07-10 17:31:38,709 # -66,108
2025-07-10 17:31:38,812 # -66,108
2025-07-10 17:31:38,910 # -66,108
2025-07-10 17:31:39,012 # -67,104
2025-07-10 17:31:39,113 # -67,104
2025-07-10 17:31:39,213 # -67,104
2025-07-10 17:31:39,315 # -66,108
2025-07-10 17:31:39,414 # -66,108
2025-07-10 17:31:39,514 # -66,108
2025-07-10 17:31:39,615 # -66,108
2025-07-10 17:31:39,716 # -66,108
2025-07-10 17:31:39,816 # -66,108
2025-07-10 17:31:39,916 # -65,112
2025-07-10 17:31:40,018 # -65,112
2025-07-10 17:31:40,118 # -65,112
2025-07-10 17:31:40,218 # -66,108
2025-07-10 17:31:40,320 # -66,108
2025-07-10 17:31:40,420 # -66,108
2025-07-10 17:31:40,519 # -66,108
2025-07-10 17:31:40,622 # -66,108
2025-07-10 17:31:40,722 # -66,108
2025-07-10 17:31:40,823 # -66,108
2025-07-10 17:31:40,923 # -65,112
2025-07-10 17:31:41,023 # -66,108
2025-07-10 17:31:41,123 # -66,108
2025-07-10 17:31:41,225 # -66,108
2025-07-10 17:31:41,326 # -66,108
2025-07-10 17:31:41,425 # -66,108
2025-07-10 17:31:41,526 # -65,112
2025-07-10 17:31:41,627 # -65,112
2025-07-10 17:31:41,726 # -65,112
2025-07-10 17:31:41,828 # -65,112
2025-07-10 17:31:41,929 # -66,108
2025-07-10 17:31:42,030 # -66,108
2025-07-10 17:31:42,131 # -66,108
2025-07-10 17:31:42,229 # -66,108
2025-07-10 17:31:42,331 # -66,108
2025-07-10 17:31:42,432 # -66,108
2025-07-10 17:31:42,532 # -66,108
2025-07-10 17:31:42,632 # -66,108
2025-07-10 17:31:42,733 # -65,112
2025-07-10 17:31:42,834 # -66,108
2025-07-10 17:31:42,934 # -66,108
2025-07-10 17:31:43,036 # -66,108
2025-07-10 17:31:43,143 # -66,108
2025-07-10 17:31:43,236 # -66,108
2025-07-10 17:31:43,337 # -66,108
2025-07-10 17:31:43,438 # -66,108
