/home/server/WSN-Projects/riot-exercises/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-server" -rn "2025-07-05_17.38.03-pkt_logger-feather-nrf52840-sense"  
2025-07-05 17:38:03,933 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2025-07-05 17:38:57,079 # -72,84
2025-07-05 17:38:57,180 # -72,84
2025-07-05 17:38:57,281 # -70,92
2025-07-05 17:38:57,381 # -72,84
2025-07-05 17:38:57,482 # -85,32
2025-07-05 17:38:57,581 # -71,88
2025-07-05 17:38:57,682 # -72,84
2025-07-05 17:38:57,783 # -70,92
2025-07-05 17:38:57,882 # -71,88
2025-07-05 17:38:57,985 # -69,96
2025-07-05 17:38:58,084 # -71,88
2025-07-05 17:38:58,184 # -71,88
2025-07-05 17:38:58,286 # -75,72
2025-07-05 17:38:58,387 # -75,72
2025-07-05 17:38:58,488 # -71,88
2025-07-05 17:38:58,589 # -72,84
2025-07-05 17:38:58,687 # -73,80
2025-07-05 17:38:58,789 # -71,88
2025-07-05 17:38:58,890 # -73,80
2025-07-05 17:38:58,991 # -72,84
2025-07-05 17:38:59,090 # -72,84
2025-07-05 17:38:59,195 # -72,84
2025-07-05 17:38:59,292 # -70,92
2025-07-05 17:38:59,391 # -71,88
2025-07-05 17:38:59,493 # -69,96
2025-07-05 17:38:59,593 # -70,92
2025-07-05 17:38:59,694 # -69,96
2025-07-05 17:38:59,795 # -72,84
2025-07-05 17:38:59,895 # -75,72
2025-07-05 17:38:59,996 # -75,72
2025-07-05 17:39:00,097 # -74,76
2025-07-05 17:39:00,196 # -75,72
2025-07-05 17:39:00,296 # -76,68
2025-07-05 17:39:00,398 # -70,92
2025-07-05 17:39:00,501 # -71,88
2025-07-05 17:39:00,598 # -71,88
2025-07-05 17:39:00,700 # -71,88
2025-07-05 17:39:00,799 # -73,80
2025-07-05 17:39:00,900 # -72,84
2025-07-05 17:39:01,002 # -71,88
2025-07-05 17:39:01,103 # -73,80
2025-07-05 17:39:01,202 # -75,72
2025-07-05 17:39:01,308 # -71,88
2025-07-05 17:39:01,405 # -70,92
2025-07-05 17:39:01,504 # -69,96
2025-07-05 17:39:01,606 # -70,92
2025-07-05 17:39:01,705 # -70,92
2025-07-05 17:39:01,812 # -72,84
2025-07-05 17:39:01,907 # -70,92
2025-07-05 17:39:02,006 # -71,88
