/home/server/WSN-Projects/riot-exercises/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-server" -rn "2025-07-10_16.57.24-pkt_logger-feather-nrf52840-sense"  
2025-07-10 16:57:25,075 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2025-07-10 16:58:58,898 # -68,100
2025-07-10 16:58:58,994 # -68,100
2025-07-10 16:58:59,093 # -68,100
2025-07-10 16:58:59,195 # -69,96
2025-07-10 16:58:59,294 # -69,96
2025-07-10 16:58:59,395 # -68,100
2025-07-10 16:58:59,496 # -68,100
2025-07-10 16:58:59,597 # -72,84
2025-07-10 16:58:59,697 # -74,76
2025-07-10 16:58:59,797 # -70,92
2025-07-10 16:58:59,899 # -71,88
2025-07-10 16:58:59,999 # -69,96
2025-07-10 16:59:00,100 # -70,92
2025-07-10 16:59:00,199 # -70,92
2025-07-10 16:59:00,303 # -72,84
2025-07-10 16:59:00,400 # -71,88
2025-07-10 16:59:00,503 # -70,92
2025-07-10 16:59:00,603 # -70,92
2025-07-10 16:59:00,702 # -71,88
2025-07-10 16:59:00,803 # -74,76
2025-07-10 16:59:00,805 # -74,76
2025-07-10 16:59:00,904 # -74,76
2025-07-10 16:59:01,004 # -74,76
2025-07-10 16:59:01,105 # -75,72
2025-07-10 16:59:01,207 # -72,84
2025-07-10 16:59:01,307 # -75,72
2025-07-10 16:59:01,406 # -75,72
2025-07-10 16:59:01,514 # -71,88
2025-07-10 16:59:01,614 # -71,88
2025-07-10 16:59:01,709 # -77,64
2025-07-10 16:59:01,809 # -76,68
2025-07-10 16:59:01,912 # -81,48
2025-07-10 16:59:01,916 # -81,48
2025-07-10 16:59:02,011 # -75,72
2025-07-10 16:59:02,111 # -76,68
2025-07-10 16:59:02,213 # -68,100
2025-07-10 16:59:02,312 # -72,84
2025-07-10 16:59:02,412 # -71,88
2025-07-10 16:59:02,513 # -73,80
2025-07-10 16:59:02,613 # -73,80
2025-07-10 16:59:02,714 # -73,80
2025-07-10 16:59:02,818 # -76,68
2025-07-10 16:59:02,916 # -75,72
2025-07-10 16:59:03,017 # -72,84
2025-07-10 16:59:03,023 # -72,84
2025-07-10 16:59:03,118 # -70,92
2025-07-10 16:59:03,216 # -78,60
2025-07-10 16:59:03,317 # -75,72
2025-07-10 16:59:03,417 # -72,84
2025-07-10 16:59:03,520 # -79,56
2025-07-10 16:59:03,619 # -86,28
2025-07-10 16:59:03,720 # -79,56
2025-07-10 16:59:03,820 # -77,64
2025-07-10 16:59:03,921 # -79,56
2025-07-10 16:59:04,023 # -86,28
2025-07-10 16:59:04,121 # -76,68
2025-07-10 16:59:04,222 # -73,80
2025-07-10 16:59:04,323 # -72,84
2025-07-10 16:59:04,425 # -74,76
2025-07-10 16:59:04,526 # -71,88
2025-07-10 16:59:04,625 # -73,80
2025-07-10 16:59:04,725 # -77,64
2025-07-10 16:59:04,827 # -75,72
2025-07-10 16:59:04,927 # -74,76
2025-07-10 16:59:05,028 # -73,80
2025-07-10 16:59:05,129 # -75,72
2025-07-10 16:59:05,230 # -73,80
2025-07-10 16:59:05,335 # -71,88
2025-07-10 16:59:05,435 # -76,68
2025-07-10 16:59:05,531 # -74,76
2025-07-10 16:59:05,537 # -74,76
2025-07-10 16:59:05,632 # -73,80
2025-07-10 16:59:05,732 # -74,76
2025-07-10 16:59:05,833 # -77,64
2025-07-10 16:59:05,932 # -79,56
2025-07-10 16:59:06,033 # -77,64
2025-07-10 16:59:06,134 # -76,68
2025-07-10 16:59:06,236 # -77,64
2025-07-10 16:59:06,336 # -77,64
