/Users/ashvin/Desktop/WSN/riot-exercises/RIOT/dist/tools/pyterm/pyterm -p "/dev/tty.usbmodem1401" -b "115200" -ln "/tmp/pyterm-ashvin" -rn "2025-07-05_19.29.06-gnrc_netapi-adafruit-feather-nrf52840-sense"  
2025-07-05 19:29:06,889 # Connect to serial port /dev/tty.usbmodem1401
Welcome to pyterm!
Type '/exit' to exit.
2025-07-05 19:31:09,632 # -84,36
2025-07-05 19:31:09,738 # -83,40
2025-07-05 19:31:09,832 # -81,48
2025-07-05 19:31:09,931 # -79,56
2025-07-05 19:31:10,031 # -83,40
2025-07-05 19:31:10,133 # -79,56
2025-07-05 19:31:10,232 # -83,40
2025-07-05 19:31:10,333 # -78,60
2025-07-05 19:31:10,435 # -86,28
2025-07-05 19:31:10,533 # -85,32
2025-07-05 19:31:10,836 # -90,12
2025-07-05 19:31:10,935 # -87,24
2025-07-05 19:31:11,037 # -89,16
2025-07-05 19:31:11,138 # -84,36
2025-07-05 19:31:11,238 # -88,20
2025-07-05 19:31:11,338 # -90,12
2025-07-05 19:31:11,440 # -91,8
2025-07-05 19:31:11,539 # -93,0
2025-07-05 19:31:11,643 # -93,0
2025-07-05 19:31:11,740 # -92,4
2025-07-05 19:31:11,841 # -87,24
2025-07-05 19:31:11,953 # -85,32
2025-07-05 19:31:12,044 # -83,40
2025-07-05 19:31:12,142 # -85,32
2025-07-05 19:31:12,249 # -83,40
2025-07-05 19:31:12,344 # -78,60
2025-07-05 19:31:12,445 # -79,56
2025-07-05 19:31:12,544 # -80,52
2025-07-05 19:31:12,646 # -83,40
2025-07-05 19:31:12,748 # -87,24
2025-07-05 19:31:12,847 # -78,60
2025-07-05 19:31:12,950 # -77,64
2025-07-05 19:31:13,056 # -78,60
2025-07-05 19:31:13,149 # -81,48
2025-07-05 19:31:13,251 # -91,8
2025-07-05 19:31:13,350 # -83,40
2025-07-05 19:31:13,451 # -86,28
2025-07-05 19:31:13,551 # -84,36
2025-07-05 19:31:13,653 # -84,36
2025-07-05 19:31:13,751 # -80,52
2025-07-05 19:31:13,860 # -79,56
2025-07-05 19:31:13,956 # -83,40
2025-07-05 19:31:14,055 # -82,44
2025-07-05 19:31:14,158 # -86,28
2025-07-05 19:31:14,163 # -87,24
2025-07-05 19:31:14,264 # -89,16
2025-07-05 19:31:14,355 # -85,32
2025-07-05 19:31:14,455 # -84,36
2025-07-05 19:31:14,562 # -90,12
2025-07-05 19:31:14,656 # -87,24
2025-07-05 19:31:14,758 # -83,40
2025-07-05 19:31:14,859 # -83,40
2025-07-05 19:31:14,960 # -84,36
2025-07-05 19:31:15,061 # -83,40
2025-07-05 19:31:15,161 # -83,40
2025-07-05 19:31:16,474 # -85,32
2025-07-05 19:31:16,567 # -82,44
2025-07-05 19:31:16,571 # -83,40
2025-07-05 19:31:16,668 # -82,44
2025-07-05 19:31:16,771 # -84,36
2025-07-05 19:31:16,873 # -85,32
2025-07-05 19:31:16,969 # -85,32
2025-07-05 19:31:17,072 # -87,24
2025-07-05 19:31:17,174 # -89,16
2025-07-05 19:31:17,271 # -90,12
2025-07-05 19:31:17,384 # -93,0
2025-07-05 19:31:18,493 # -92,4
2025-07-05 19:31:18,579 # -81,48
2025-07-05 19:31:18,581 # -82,44
2025-07-05 19:31:18,679 # -82,44
2025-07-05 19:31:18,781 # -82,44
2025-07-05 19:31:18,881 # -83,40
2025-07-05 19:31:18,982 # -82,44
2025-07-05 19:31:19,082 # -83,40
2025-07-05 19:31:19,185 # -84,36
2025-07-05 19:31:19,284 # -85,32
2025-07-05 19:31:19,393 # -86,28
2025-07-05 19:31:19,490 # -88,20
2025-07-05 19:31:19,685 # -88,20
2025-07-05 19:31:19,691 # -88,20
2025-07-05 19:31:19,785 # -83,40
2025-07-05 19:31:19,885 # -82,44
2025-07-05 19:31:19,988 # -81,48
2025-07-05 19:31:20,088 # -81,48
2025-07-05 19:31:20,188 # -80,52
2025-07-05 19:31:20,290 # -80,52
2025-07-05 19:31:20,392 # -80,52
2025-07-05 19:31:20,490 # -80,52
2025-07-05 19:31:20,596 # -79,56
2025-07-05 19:31:20,692 # -81,48
2025-07-05 19:31:20,791 # -84,36
2025-07-05 19:31:20,894 # -87,24
2025-07-05 19:31:20,993 # -89,16
2025-07-05 19:31:21,195 # -88,20
2025-07-05 19:31:21,293 # -91,8
2025-07-05 19:31:21,497 # -89,16
2025-07-05 19:31:21,597 # -89,16
2025-07-05 19:31:21,702 # -84,36
2025-07-05 19:31:21,797 # -81,48
2025-07-05 19:31:21,898 # -78,60
2025-07-05 19:31:22,000 # -78,60
2025-07-05 19:31:22,100 # -79,56
2025-07-05 19:31:22,200 # -77,64
2025-07-05 19:31:22,300 # -76,68
2025-07-05 19:31:22,400 # -81,48
2025-07-05 19:31:22,503 # -87,24
2025-07-05 19:31:22,602 # -93,0
2025-07-05 19:31:22,805 # -81,48
2025-07-05 19:31:22,904 # -81,48
2025-07-05 19:31:23,003 # -86,28
2025-07-05 19:31:23,111 # -77,64
2025-07-05 19:31:23,206 # -75,72
2025-07-05 19:31:23,313 # -79,56
2025-07-05 19:31:23,408 # -82,44
2025-07-05 19:31:23,506 # -80,52
2025-07-05 19:31:23,614 # -78,60
2025-07-05 19:31:23,722 # -78,60
2025-07-05 19:31:23,811 # -78,60
2025-07-05 19:31:23,909 # -78,60
2025-07-05 19:31:24,012 # -77,64
2025-07-05 19:31:24,112 # -77,64
2025-07-05 19:31:24,211 # -77,64
2025-07-05 19:31:24,312 # -73,80
2025-07-05 19:31:24,414 # -80,52
2025-07-05 19:31:24,512 # -77,64
2025-07-05 19:31:24,616 # -89,16
2025-07-05 19:31:24,714 # -82,44
2025-07-05 19:31:24,815 # -82,44
2025-07-05 19:31:24,915 # -86,28
2025-07-05 19:31:25,022 # -87,24
2025-07-05 19:31:25,117 # -85,32
2025-07-05 19:31:25,217 # -82,44
2025-07-05 19:31:25,316 # -89,16
2025-07-05 19:31:25,441 # -90,12
2025-07-05 19:31:25,518 # -85,32
2025-07-05 19:31:25,621 # -79,56
2025-07-05 19:31:25,719 # -80,52
2025-07-05 19:31:25,820 # -82,44
2025-07-05 19:31:25,921 # -86,28
2025-07-05 19:31:26,023 # -87,24
2025-07-05 19:31:26,121 # -81,48
2025-07-05 19:31:26,223 # -81,48
2025-07-05 19:31:26,323 # -80,52
2025-07-05 19:31:26,424 # -87,24
2025-07-05 19:31:26,523 # -90,12
2025-07-05 19:31:26,627 # -83,40
2025-07-05 19:31:26,630 # -84,36
2025-07-05 19:31:26,726 # -83,40
2025-07-05 19:31:26,826 # -87,24
2025-07-05 19:31:26,931 # -92,4
2025-07-05 19:31:27,028 # -88,20
2025-07-05 19:31:27,128 # -83,40
2025-07-05 19:31:27,229 # -80,52
2025-07-05 19:31:27,334 # -78,60
2025-07-05 19:31:27,438 # -78,60
2025-07-05 19:31:27,531 # -77,64
2025-07-05 19:31:27,632 # -78,60
2025-07-05 19:31:27,731 # -78,60
2025-07-05 19:31:27,832 # -83,40
2025-07-05 19:31:27,931 # -81,48
2025-07-05 19:31:28,033 # -91,8
2025-07-05 19:31:28,138 # -78,60
2025-07-05 19:31:28,234 # -79,56
2025-07-05 19:31:28,333 # -81,48
2025-07-05 19:31:28,435 # -81,48
2025-07-05 19:31:28,535 # -80,52
2025-07-05 19:31:28,635 # -86,28
2025-07-05 19:31:28,747 # -84,36
2025-07-05 19:31:28,840 # -90,12
2025-07-05 19:31:29,038 # -87,24
2025-07-05 19:31:29,140 # -83,40
2025-07-05 19:31:29,241 # -83,40
2025-07-05 19:31:29,340 # -80,52
2025-07-05 19:31:29,441 # -81,48
2025-07-05 19:31:29,541 # -79,56
2025-07-05 19:31:29,644 # -78,60
2025-07-05 19:31:29,745 # -79,56
2025-07-05 19:31:29,843 # -79,56
2025-07-05 19:31:29,942 # -82,44
2025-07-05 19:31:30,050 # -83,40
2025-07-05 19:31:30,145 # -84,36
2025-07-05 19:31:30,247 # -84,36
2025-07-05 19:31:30,253 # -84,36
2025-07-05 19:31:30,347 # -84,36
2025-07-05 19:31:30,446 # -85,32
2025-07-05 19:31:30,553 # -88,20
2025-07-05 19:31:30,648 # -84,36
2025-07-05 19:31:30,750 # -84,36
2025-07-05 19:31:30,850 # -84,36
2025-07-05 19:31:30,951 # -84,36
2025-07-05 19:31:31,050 # -86,28
2025-07-05 19:31:31,154 # -85,32
2025-07-05 19:31:31,257 # -83,40
2025-07-05 19:31:31,353 # -82,44
2025-07-05 19:31:31,454 # -82,44
2025-07-05 19:31:31,553 # -82,44
2025-07-05 19:31:31,653 # -82,44
2025-07-05 19:31:31,755 # -82,44
2025-07-05 19:31:31,853 # -82,44
2025-07-05 19:31:31,955 # -85,32
2025-07-05 19:31:32,056 # -87,24
2025-07-05 19:31:32,157 # -90,12
2025-07-05 19:31:32,257 # -85,32
2025-07-05 19:31:32,259 # -84,36
2025-07-05 19:31:32,357 # -85,32
2025-07-05 19:31:32,458 # -83,40
2025-07-05 19:31:32,558 # -85,32
2025-07-05 19:31:32,659 # -86,28
2025-07-05 19:31:32,760 # -85,32
2025-07-05 19:31:32,859 # -82,44
2025-07-05 19:31:32,960 # -82,44
2025-07-05 19:31:33,062 # -82,44
2025-07-05 19:31:33,164 # -81,48
2025-07-05 19:31:33,264 # -83,40
2025-07-05 19:31:33,370 # -84,36
2025-07-05 19:31:33,465 # -85,32
2025-07-05 19:31:33,567 # -87,24
2025-07-05 19:31:33,668 # -88,20
2025-07-05 19:31:33,765 # -89,16
2025-07-05 19:31:33,866 # -87,24
2025-07-05 19:31:33,967 # -87,24
2025-07-05 19:31:34,066 # -86,28
2025-07-05 19:31:34,169 # -88,20
2025-07-05 19:31:34,277 # -88,20
2025-07-05 19:31:34,370 # -85,32
2025-07-05 19:31:34,471 # -84,36
2025-07-05 19:31:34,571 # -85,32
2025-07-05 19:31:34,677 # -85,32
2025-07-05 19:31:34,772 # -85,32
2025-07-05 19:31:34,872 # -86,28
2025-07-05 19:31:34,972 # -84,36
2025-07-05 19:31:35,072 # -85,32
2025-07-05 19:31:35,176 # -86,28
2025-07-05 19:31:35,276 # -89,16
2025-07-05 19:31:35,375 # -93,0
2025-07-05 19:31:35,480 # -93,0
2025-07-05 19:31:35,583 # -92,4
2025-07-05 19:31:35,677 # -92,4
2025-07-05 19:31:35,777 # -92,4
2025-07-05 19:31:35,879 # -90,12
2025-07-05 19:31:35,982 # -90,12
2025-07-05 19:31:36,083 # -91,8
2025-07-05 19:31:36,180 # -91,8
2025-07-05 19:31:36,282 # -91,8
2025-07-05 19:31:36,381 # -91,8
2025-07-05 19:31:36,481 # -90,12
2025-07-05 19:31:36,586 # -91,8
2025-07-05 19:31:36,683 # -90,12
2025-07-05 19:31:36,785 # -93,0
2025-07-05 19:31:36,884 # -93,0
2025-07-05 19:31:36,984 # -91,8
2025-07-05 19:31:37,296 # -93,0
2025-07-05 19:31:37,387 # -92,4
2025-07-05 19:31:37,605 # -93,0
2025-07-05 19:31:37,609 # -93,0
2025-07-05 19:31:37,794 # -93,0
2025-07-05 19:31:37,889 # -92,4
2025-07-05 19:31:37,989 # -91,8
2025-07-05 19:31:38,191 # -92,4
2025-07-05 19:31:38,197 # -93,0
2025-07-05 19:31:38,292 # -86,28
2025-07-05 19:31:38,295 # -87,24
2025-07-05 19:31:38,392 # -88,20
2025-07-05 19:31:38,491 # -91,8
2025-07-05 19:31:38,595 # -91,8
2025-07-05 19:31:38,696 # -88,20
2025-07-05 19:31:38,794 # -85,32
2025-07-05 19:31:38,897 # -88,20
2025-07-05 19:31:38,996 # -86,28
2025-07-05 19:31:39,097 # -88,20
2025-07-05 19:31:39,197 # -87,24
2025-07-05 19:31:39,299 # -92,4
2025-07-05 19:31:39,398 # -89,16
2025-07-05 19:31:39,501 # -91,8
2025-07-05 19:31:39,599 # -88,20
2025-07-05 19:31:39,698 # -88,20
2025-07-05 19:31:39,807 # -88,20
2025-07-05 19:31:39,906 # -87,24
2025-07-05 19:31:39,919 # -87,24
2025-07-05 19:31:40,006 # -89,16
2025-07-05 19:31:40,107 # -87,24
2025-07-05 19:31:40,207 # -89,16
2025-07-05 19:31:40,303 # -89,16
2025-07-05 19:31:40,308 # -90,12
2025-07-05 19:31:40,408 # -91,8
2025-07-05 19:31:40,504 # -91,8
2025-07-05 19:31:40,607 # -90,12
2025-07-05 19:31:40,715 # -90,12
2025-07-05 19:31:40,810 # -86,28
2025-07-05 19:31:40,911 # -88,20
2025-07-05 19:31:41,006 # -88,20
2025-07-05 19:31:41,107 # -86,28
2025-07-05 19:31:41,207 # -86,28
2025-07-05 19:31:41,314 # -86,28
2025-07-05 19:31:41,425 # -87,24
2025-07-05 19:31:41,510 # -89,16
2025-07-05 19:31:41,611 # -88,20
2025-07-05 19:31:41,710 # -88,20
2025-07-05 19:31:41,811 # -88,20
2025-07-05 19:31:41,910 # -87,24
2025-07-05 19:31:42,012 # -88,20
2025-07-05 19:31:42,120 # -88,20
2025-07-05 19:31:42,213 # -88,20
2025-07-05 19:31:42,314 # -88,20
2025-07-05 19:31:42,413 # -85,32
2025-07-05 19:31:42,515 # -85,32
2025-07-05 19:31:42,616 # -85,32
2025-07-05 19:31:42,721 # -87,24
2025-07-05 19:31:42,819 # -86,28
2025-07-05 19:31:42,917 # -86,28
2025-07-05 19:31:43,019 # -87,24
2025-07-05 19:31:43,119 # -87,24
2025-07-05 19:31:43,225 # -86,28
2025-07-05 19:31:43,324 # -88,20
2025-07-05 19:31:43,421 # -87,24
2025-07-05 19:31:43,522 # -87,24
2025-07-05 19:31:43,623 # -87,24
2025-07-05 19:31:43,721 # -85,32
2025-07-05 19:31:43,823 # -87,24
2025-07-05 19:31:43,828 # -87,24
2025-07-05 19:31:43,926 # -87,24
2025-07-05 19:31:44,023 # -85,32
2025-07-05 19:31:44,126 # -86,28
2025-07-05 19:31:44,223 # -87,24
2025-07-05 19:31:44,326 # -86,28
2025-07-05 19:31:44,426 # -86,28
2025-07-05 19:31:44,526 # -86,28
2025-07-05 19:31:44,627 # -87,24
2025-07-05 19:31:44,726 # -86,28
2025-07-05 19:31:44,829 # -88,20
2025-07-05 19:31:44,930 # -89,16
2025-07-05 19:31:45,031 # -88,20
2025-07-05 19:31:45,129 # -88,20
2025-07-05 19:31:45,231 # -89,16
2025-07-05 19:31:45,331 # -90,12
2025-07-05 19:31:45,432 # -89,16
2025-07-05 19:31:45,531 # -89,16
2025-07-05 19:31:45,534 # -91,8
2025-07-05 19:31:45,543 # -90,12
2025-07-05 19:31:45,634 # -90,12
2025-07-05 19:31:45,735 # -90,12
2025-07-05 19:31:45,834 # -87,24
2025-07-05 19:31:45,934 # -87,24
2025-07-05 19:31:46,037 # -87,24
2025-07-05 19:31:46,135 # -89,16
2025-07-05 19:31:46,236 # -88,20
2025-07-05 19:31:46,338 # -86,28
2025-07-05 19:31:46,438 # -86,28
2025-07-05 19:31:46,544 # -87,24
2025-07-05 19:31:46,640 # -90,12
2025-07-05 19:31:46,737 # -89,16
2025-07-05 19:31:46,844 # -92,4
2025-07-05 19:31:46,940 # -88,20
2025-07-05 19:31:47,057 # -89,16
2025-07-05 19:31:47,142 # -86,28
2025-07-05 19:31:47,243 # -85,32
2025-07-05 19:31:47,340 # -91,8
2025-07-05 19:31:47,443 # -90,12
2025-07-05 19:31:47,544 # -87,24
2025-07-05 19:31:47,647 # -90,12
2025-07-05 19:31:47,744 # -86,28
2025-07-05 19:31:47,851 # -86,28
2025-07-05 19:31:47,946 # -87,24
2025-07-05 19:31:48,047 # -86,28
2025-07-05 19:31:48,153 # -87,24
2025-07-05 19:31:48,248 # -86,28
2025-07-05 19:31:48,347 # -85,32
2025-07-05 19:31:48,447 # -88,20
2025-07-05 19:31:48,549 # -84,36
2025-07-05 19:31:48,649 # -87,24
2025-07-05 19:31:48,749 # -87,24
2025-07-05 19:31:48,851 # -85,32
2025-07-05 19:31:48,952 # -86,28
2025-07-05 19:31:49,052 # -92,4
2025-07-05 19:31:49,152 # -93,0
2025-07-05 19:31:49,253 # -89,16
2025-07-05 19:31:49,263 # -89,16
2025-07-05 19:31:49,354 # -83,40
2025-07-05 19:31:49,455 # -84,36
2025-07-05 19:31:49,555 # -85,32
2025-07-05 19:31:49,664 # -85,32
2025-07-05 19:31:49,757 # -86,28
2025-07-05 19:31:49,863 # -86,28
2025-07-05 19:31:49,959 # -85,32
2025-07-05 19:31:50,059 # -86,28
2025-07-05 19:31:50,161 # -88,20
2025-07-05 19:31:50,259 # -87,24
2025-07-05 19:31:50,367 # -90,12
2025-07-05 19:31:50,459 # -90,12
2025-07-05 19:31:50,561 # -89,16
2025-07-05 19:31:50,664 # -91,8
2025-07-05 19:31:50,767 # -89,16
2025-07-05 19:31:50,862 # -89,16
2025-07-05 19:31:50,965 # -91,8
2025-07-05 19:31:51,067 # -93,0
2025-07-05 19:31:51,167 # -91,8
2025-07-05 19:31:51,265 # -88,20
2025-07-05 19:31:51,366 # -87,24
2025-07-05 19:31:51,466 # -91,8
2025-07-05 19:31:51,567 # -86,28
2025-07-05 19:31:51,667 # -89,16
2025-07-05 19:31:51,769 # -89,16
2025-07-05 19:31:51,869 # -90,12
2025-07-05 19:31:51,968 # -90,12
2025-07-05 19:31:52,071 # -85,32
2025-07-05 19:31:52,172 # -86,28
2025-07-05 19:31:52,275 # -86,28
2025-07-05 19:31:52,372 # -87,24
2025-07-05 19:31:52,478 # -88,20
2025-07-05 19:31:52,572 # -85,32
2025-07-05 19:31:52,674 # -85,32
2025-07-05 19:31:52,774 # -85,32
2025-07-05 19:31:52,874 # -87,24
2025-07-05 19:31:52,974 # -88,20
2025-07-05 19:31:53,075 # -88,20
2025-07-05 19:31:53,175 # -89,16
2025-07-05 19:31:53,277 # -88,20
2025-07-05 19:31:53,378 # -87,24
2025-07-05 19:31:53,479 # -88,20
2025-07-05 19:31:53,584 # -88,20
2025-07-05 19:31:53,679 # -88,20
2025-07-05 19:31:53,785 # -89,16
2025-07-05 19:31:53,789 # -88,20
2025-07-05 19:31:53,887 # -88,20
2025-07-05 19:31:53,981 # -88,20
2025-07-05 19:31:54,080 # -85,32
2025-07-05 19:31:54,182 # -85,32
2025-07-05 19:31:54,283 # -86,28
2025-07-05 19:31:54,385 # -86,28
2025-07-05 19:31:54,490 # -88,20
2025-07-05 19:31:54,583 # -89,16
2025-07-05 19:31:54,684 # -88,20
2025-07-05 19:31:54,786 # -90,12
2025-07-05 19:31:54,887 # -87,24
2025-07-05 19:31:54,986 # -89,16
2025-07-05 19:31:55,086 # -91,8
2025-07-05 19:31:55,188 # -91,8
2025-07-05 19:31:55,287 # -90,12
2025-07-05 19:31:55,388 # -89,16
2025-07-05 19:31:55,491 # -88,20
2025-07-05 19:31:55,592 # -86,28
2025-07-05 19:31:55,690 # -86,28
2025-07-05 19:31:55,789 # -88,20
2025-07-05 19:31:55,892 # -88,20
2025-07-05 19:31:55,993 # -88,20
2025-07-05 19:31:56,093 # -88,20
2025-07-05 19:31:56,192 # -89,16
2025-07-05 19:31:56,293 # -87,24
2025-07-05 19:31:56,297 # -87,24
2025-07-05 19:31:56,401 # -87,24
2025-07-05 19:31:56,499 # -86,28
2025-07-05 19:31:56,597 # -87,24
2025-07-05 19:31:56,700 # -90,12
2025-07-05 19:31:56,797 # -88,20
2025-07-05 19:31:56,897 # -89,16
2025-07-05 19:31:56,998 # -90,12
2025-07-05 19:31:57,101 # -90,12
2025-07-05 19:31:57,107 # -91,8
2025-07-05 19:31:57,199 # -92,4
2025-07-05 19:31:57,204 # -93,0
2025-07-05 19:31:57,300 # -93,0
2025-07-05 19:31:57,306 # -93,0
2025-07-05 19:31:57,803 # -93,0
2025-07-05 19:31:57,804 # -93,0
2025-07-05 19:31:57,910 # -91,8
2025-07-05 19:31:58,001 # -91,8
2025-07-05 19:31:58,508 # -93,0
2025-07-05 19:31:58,511 # -93,0
2025-07-05 19:31:58,524 # -93,0
2025-07-05 19:31:58,613 # -93,0
2025-07-05 19:31:58,707 # -93,0
2025-07-05 19:31:58,816 # -93,0
2025-07-05 19:31:58,908 # -93,0
2025-07-05 19:31:58,911 # -93,0
2025-07-05 19:31:59,513 # -93,0
2025-07-05 19:31:59,613 # -93,0
2025-07-05 19:31:59,719 # -93,0
2025-07-05 19:31:59,920 # -93,0
2025-07-05 19:31:59,926 # -93,0
2025-07-05 19:31:59,929 # -93,0
2025-07-05 19:31:59,932 # -93,0
2025-07-05 19:32:00,014 # -93,0
2025-07-05 19:32:00,116 # -93,0
2025-07-05 19:32:00,217 # -93,0
2025-07-05 19:32:00,316 # -93,0
2025-07-05 19:32:00,417 # -93,0
2025-07-05 19:32:00,517 # -93,0
2025-07-05 19:32:00,618 # -93,0
2025-07-05 19:32:00,719 # -93,0
2025-07-05 19:32:00,721 # -93,0
2025-07-05 19:32:01,231 # -93,0
2025-07-05 19:32:01,422 # -93,0
2025-07-05 19:32:01,723 # -93,0
2025-07-05 19:32:01,824 # -93,0
2025-07-05 19:32:01,925 # -93,0
2025-07-05 19:32:01,929 # -93,0
2025-07-05 19:32:02,029 # -93,0
2025-07-05 19:32:02,128 # -93,0
2025-07-05 19:32:02,230 # -92,4
2025-07-05 19:32:02,334 # -92,4
2025-07-05 19:32:02,429 # -93,0
2025-07-05 19:32:02,528 # -93,0
2025-07-05 19:32:02,637 # -93,0
2025-07-05 19:32:02,644 # -93,0
2025-07-05 19:32:02,734 # -93,0
2025-07-05 19:32:02,736 # -93,0
2025-07-05 19:32:02,845 # -93,0
2025-07-05 19:32:02,930 # -93,0
2025-07-05 19:32:03,032 # -91,8
2025-07-05 19:32:03,132 # -88,20
2025-07-05 19:32:03,231 # -91,8
2025-07-05 19:32:03,335 # -93,0
2025-07-05 19:32:03,432 # -92,4
2025-07-05 19:32:03,539 # -92,4
2025-07-05 19:32:03,635 # -92,4
2025-07-05 19:32:03,737 # -93,0
2025-07-05 19:32:03,839 # -92,4
2025-07-05 19:32:03,936 # -93,0
2025-07-05 19:32:03,942 # -92,4
2025-07-05 19:32:04,041 # -91,8
2025-07-05 19:32:04,139 # -93,0
2025-07-05 19:32:04,238 # -93,0
2025-07-05 19:32:04,339 # -93,0
2025-07-05 19:32:04,440 # -93,0
2025-07-05 19:32:04,443 # -93,0
2025-07-05 19:32:04,642 # -93,0
2025-07-05 19:32:04,745 # -93,0
2025-07-05 19:32:04,844 # -93,0
2025-07-05 19:32:04,943 # -92,4
2025-07-05 19:32:05,045 # -93,0
2025-07-05 19:32:05,146 # -93,0
2025-07-05 19:32:05,163 # -93,0
2025-07-05 19:32:05,458 # -93,0
2025-07-05 19:32:05,469 # -93,0
2025-07-05 19:32:05,551 # -93,0
2025-07-05 19:32:05,655 # -93,0
2025-07-05 19:32:05,748 # -92,4
2025-07-05 19:32:05,849 # -89,16
2025-07-05 19:32:05,948 # -86,28
2025-07-05 19:32:06,050 # -85,32
2025-07-05 19:32:06,149 # -86,28
2025-07-05 19:32:06,251 # -89,16
2025-07-05 19:32:06,350 # -87,24
2025-07-05 19:32:06,453 # -88,20
2025-07-05 19:32:06,551 # -92,4
2025-07-05 19:32:06,654 # -89,16
2025-07-05 19:32:06,763 # -89,16
2025-07-05 19:32:06,855 # -86,28
2025-07-05 19:32:06,954 # -91,8
2025-07-05 19:32:07,056 # -88,20
2025-07-05 19:32:07,161 # -89,16
2025-07-05 19:32:07,264 # -88,20
2025-07-05 19:32:07,357 # -85,32
2025-07-05 19:32:07,458 # -88,20
2025-07-05 19:32:07,460 # -88,20
2025-07-05 19:32:07,558 # -90,12
2025-07-05 19:32:07,658 # -92,4
2025-07-05 19:32:07,758 # -91,8
2025-07-05 19:32:07,859 # -91,8
2025-07-05 19:32:07,959 # -90,12
2025-07-05 19:32:08,062 # -90,12
2025-07-05 19:32:08,160 # -92,4
2025-07-05 19:32:08,261 # -93,0
2025-07-05 19:32:08,364 # -93,0
2025-07-05 19:32:08,463 # -93,0
2025-07-05 19:32:08,566 # -91,8
2025-07-05 19:32:08,664 # -90,12
2025-07-05 19:32:08,669 # -90,12
2025-07-05 19:32:08,671 # -90,12
2025-07-05 19:32:08,763 # -89,16
2025-07-05 19:32:08,866 # -87,24
2025-07-05 19:32:08,965 # -89,16
2025-07-05 19:32:09,068 # -89,16
2025-07-05 19:32:09,166 # -90,12
2025-07-05 19:32:09,266 # -90,12
2025-07-05 19:32:09,367 # -87,24
2025-07-05 19:32:09,467 # -87,24
2025-07-05 19:32:09,575 # -87,24
2025-07-05 19:32:09,669 # -88,20
2025-07-05 19:32:09,771 # -89,16
2025-07-05 19:32:09,871 # -88,20
2025-07-05 19:32:09,973 # -88,20
2025-07-05 19:32:10,072 # -88,20
2025-07-05 19:32:10,178 # -87,24
2025-07-05 19:32:10,273 # -87,24
2025-07-05 19:32:10,373 # -87,24
2025-07-05 19:32:10,475 # -87,24
2025-07-05 19:32:10,573 # -87,24
2025-07-05 19:32:10,674 # -87,24
2025-07-05 19:32:10,776 # -86,28
