/home/server/WSN-Projects/riot-exercises/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-server" -rn "2025-07-05_21.25.38-pkt_logger-feather-nrf52840-sense"  
2025-07-05 21:25:38,277 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2025-07-05 21:27:17,912 # -92,4
2025-07-05 21:27:18,004 # -92,4
2025-07-05 21:27:18,094 # -91,8
2025-07-05 21:27:18,195 # -92,4
2025-07-05 21:27:18,276 # -90,12
2025-07-05 21:27:18,366 # -90,12
2025-07-05 21:27:18,370 # -90,12
2025-07-05 21:27:18,458 # -87,24
2025-07-05 21:27:18,548 # -86,28
2025-07-05 21:27:18,637 # -87,24
2025-07-05 21:27:18,728 # -89,16
2025-07-05 21:27:18,820 # -89,16
2025-07-05 21:27:18,910 # -91,8
2025-07-05 21:27:18,999 # -91,8
2025-07-05 21:27:19,090 # -91,8
2025-07-05 21:27:19,181 # -89,16
2025-07-05 21:27:19,272 # -90,12
2025-07-05 21:27:19,361 # -89,16
2025-07-05 21:27:19,451 # -89,16
2025-07-05 21:27:19,544 # -89,16
2025-07-05 21:27:19,633 # -90,12
2025-07-05 21:27:19,725 # -91,8
2025-07-05 21:27:19,814 # -91,8
2025-07-05 21:27:19,906 # -90,12
2025-07-05 21:27:19,995 # -92,4
2025-07-05 21:27:20,085 # -92,4
2025-07-05 21:27:20,175 # -91,8
2025-07-05 21:27:20,266 # -88,20
2025-07-05 21:27:20,358 # -87,24
2025-07-05 21:27:20,449 # -84,36
2025-07-05 21:27:20,538 # -83,40
2025-07-05 21:27:20,630 # -83,40
2025-07-05 21:27:20,720 # -88,20
2025-07-05 21:27:20,809 # -91,8
2025-07-05 21:27:20,901 # -92,4
2025-07-05 21:27:20,990 # -91,8
2025-07-05 21:27:21,081 # -88,20
2025-07-05 21:27:21,173 # -88,20
2025-07-05 21:27:21,262 # -87,24
2025-07-05 21:27:21,352 # -85,32
2025-07-05 21:27:21,443 # -85,32
2025-07-05 21:27:21,534 # -84,36
2025-07-05 21:27:21,626 # -84,36
2025-07-05 21:27:21,715 # -83,40
2025-07-05 21:27:21,806 # -83,40
2025-07-05 21:27:21,897 # -82,44
2025-07-05 21:27:21,986 # -82,44
2025-07-05 21:27:22,076 # -83,40
2025-07-05 21:27:22,167 # -82,44
2025-07-05 21:27:22,258 # -84,36
2025-07-05 21:27:22,348 # -84,36
2025-07-05 21:27:22,438 # -84,36
2025-07-05 21:27:22,531 # -84,36
2025-07-05 21:27:22,620 # -84,36
2025-07-05 21:27:22,711 # -84,36
2025-07-05 21:27:22,801 # -84,36
2025-07-05 21:27:22,892 # -84,36
2025-07-05 21:27:22,983 # -84,36
2025-07-05 21:27:23,073 # -88,20
2025-07-05 21:27:23,162 # -91,8
2025-07-05 21:27:23,253 # -89,16
2025-07-05 21:27:23,343 # -84,36
2025-07-05 21:27:23,436 # -81,48
2025-07-05 21:27:23,526 # -81,48
2025-07-05 21:27:23,617 # -82,44
2025-07-05 21:27:23,706 # -82,44
2025-07-05 21:27:23,797 # -85,32
2025-07-05 21:27:23,887 # -84,36
2025-07-05 21:27:23,890 # -84,36
2025-07-05 21:27:23,978 # -82,44
2025-07-05 21:27:24,069 # -81,48
2025-07-05 21:27:24,159 # -82,44
2025-07-05 21:27:24,250 # -89,16
2025-07-05 21:27:24,339 # -82,44
2025-07-05 21:27:24,431 # -85,32
2025-07-05 21:27:24,520 # -85,32
2025-07-05 21:27:24,618 # -86,28
2025-07-05 21:27:24,702 # -84,36
2025-07-05 21:27:24,792 # -83,40
2025-07-05 21:27:24,884 # -83,40
2025-07-05 21:27:24,975 # -87,24
2025-07-05 21:27:25,064 # -85,32
2025-07-05 21:27:25,155 # -85,32
2025-07-05 21:27:25,245 # -88,20
2025-07-05 21:27:25,335 # -84,36
2025-07-05 21:27:25,427 # -85,32
2025-07-05 21:27:25,517 # -80,52
2025-07-05 21:27:25,608 # -80,52
2025-07-05 21:27:25,697 # -79,56
2025-07-05 21:27:25,788 # -81,48
2025-07-05 21:27:25,879 # -82,44
2025-07-05 21:27:25,970 # -80,52
2025-07-05 21:27:26,059 # -81,48
2025-07-05 21:27:26,162 # -80,52
2025-07-05 21:27:26,240 # -80,52
2025-07-05 21:27:26,337 # -82,44
2025-07-05 21:27:26,422 # -83,40
2025-07-05 21:27:26,512 # -83,40
2025-07-05 21:27:26,605 # -82,44
2025-07-05 21:27:26,694 # -81,48
2025-07-05 21:27:26,784 # -82,44
2025-07-05 21:27:26,875 # -82,44
2025-07-05 21:27:26,965 # -81,48
2025-07-05 21:27:27,056 # -83,40
2025-07-05 21:27:27,145 # -85,32
2025-07-05 21:27:27,236 # -85,32
2025-07-05 21:27:27,327 # -83,40
2025-07-05 21:27:27,418 # -83,40
2025-07-05 21:27:27,509 # -87,24
2025-07-05 21:27:27,599 # -87,24
2025-07-05 21:27:27,689 # -84,36
2025-07-05 21:27:27,778 # -87,24
2025-07-05 21:27:27,870 # -89,16
2025-07-05 21:27:27,961 # -87,24
2025-07-05 21:27:28,051 # -87,24
2025-07-05 21:27:28,141 # -85,32
2025-07-05 21:27:28,236 # -82,44
2025-07-05 21:27:28,322 # -84,36
2025-07-05 21:27:28,412 # -87,24
2025-07-05 21:27:28,504 # -86,28
2025-07-05 21:27:28,594 # -83,40
2025-07-05 21:27:28,685 # -84,36
2025-07-05 21:27:28,775 # -82,44
2025-07-05 21:27:28,866 # -82,44
2025-07-05 21:27:28,955 # -82,44
2025-07-05 21:27:29,046 # -79,56
2025-07-05 21:27:29,137 # -80,52
2025-07-05 21:27:29,228 # -81,48
2025-07-05 21:27:29,318 # -80,52
2025-07-05 21:27:29,408 # -87,24
2025-07-05 21:27:29,500 # -82,44
2025-07-05 21:27:29,589 # -77,64
2025-07-05 21:27:29,681 # -88,20
2025-07-05 21:27:29,772 # -82,44
2025-07-05 21:27:29,861 # -78,60
2025-07-05 21:27:29,951 # -86,28
2025-07-05 21:27:30,044 # -81,48
2025-07-05 21:27:30,132 # -79,56
2025-07-05 21:27:30,230 # -80,52
2025-07-05 21:27:30,313 # -80,52
2025-07-05 21:27:30,404 # -78,60
2025-07-05 21:27:30,499 # -80,52
2025-07-05 21:27:30,584 # -81,48
2025-07-05 21:27:30,676 # -84,36
2025-07-05 21:27:30,766 # -80,52
2025-07-05 21:27:30,856 # -79,56
2025-07-05 21:27:30,948 # -87,24
2025-07-05 21:27:31,037 # -78,60
2025-07-05 21:27:31,129 # -85,32
2025-07-05 21:27:31,219 # -79,56
2025-07-05 21:27:31,309 # -87,24
2025-07-05 21:27:31,401 # -76,68
2025-07-05 21:27:31,490 # -84,36
2025-07-05 21:27:31,580 # -82,44
2025-07-05 21:27:31,673 # -83,40
2025-07-05 21:27:31,763 # -84,36
2025-07-05 21:27:31,852 # -80,52
2025-07-05 21:27:31,944 # -83,40
2025-07-05 21:27:32,034 # -83,40
2025-07-05 21:27:32,124 # -83,40
2025-07-05 21:27:32,218 # -82,44
2025-07-05 21:27:32,312 # -87,24
2025-07-05 21:27:32,396 # -77,64
2025-07-05 21:27:32,486 # -88,20
2025-07-05 21:27:32,576 # -78,60
2025-07-05 21:27:32,667 # -78,60
2025-07-05 21:27:32,757 # -84,36
2025-07-05 21:27:32,848 # -83,40
2025-07-05 21:27:32,939 # -86,28
2025-07-05 21:27:33,029 # -81,48
2025-07-05 21:27:33,121 # -83,40
2025-07-05 21:27:33,209 # -86,28
2025-07-05 21:27:33,301 # -83,40
2025-07-05 21:27:33,391 # -85,32
2025-07-05 21:27:33,481 # -86,28
2025-07-05 21:27:33,572 # -82,44
2025-07-05 21:27:33,662 # -85,32
2025-07-05 21:27:33,753 # -84,36
2025-07-05 21:27:33,845 # -85,32
2025-07-05 21:27:33,935 # -86,28
2025-07-05 21:27:34,026 # -85,32
2025-07-05 21:27:34,115 # -86,28
2025-07-05 21:27:34,206 # -85,32
2025-07-05 21:27:34,296 # -83,40
2025-07-05 21:27:34,386 # -83,40
2025-07-05 21:27:34,477 # -87,24
2025-07-05 21:27:34,569 # -86,28
2025-07-05 21:27:34,658 # -86,28
2025-07-05 21:27:34,661 # -86,28
2025-07-05 21:27:34,748 # -84,36
2025-07-05 21:27:34,840 # -84,36
2025-07-05 21:27:34,931 # -86,28
2025-07-05 21:27:35,020 # -84,36
2025-07-05 21:27:35,112 # -82,44
2025-07-05 21:27:35,204 # -84,36
2025-07-05 21:27:35,299 # -83,40
2025-07-05 21:27:35,382 # -83,40
2025-07-05 21:27:35,472 # -82,44
2025-07-05 21:27:35,565 # -83,40
2025-07-05 21:27:35,654 # -84,36
2025-07-05 21:27:35,744 # -84,36
2025-07-05 21:27:35,836 # -83,40
2025-07-05 21:27:35,926 # -85,32
2025-07-05 21:27:36,017 # -83,40
2025-07-05 21:27:36,107 # -82,44
2025-07-05 21:27:36,196 # -81,48
2025-07-05 21:27:36,287 # -82,44
2025-07-05 21:27:36,378 # -81,48
2025-07-05 21:27:36,469 # -82,44
2025-07-05 21:27:36,558 # -82,44
2025-07-05 21:27:36,650 # -80,52
2025-07-05 21:27:36,741 # -79,56
2025-07-05 21:27:36,831 # -81,48
2025-07-05 21:27:36,920 # -80,52
2025-07-05 21:27:37,010 # -79,56
2025-07-05 21:27:37,102 # -80,52
2025-07-05 21:27:37,192 # -80,52
2025-07-05 21:27:37,282 # -78,60
2025-07-05 21:27:37,373 # -79,56
2025-07-05 21:27:37,464 # -78,60
2025-07-05 21:27:37,555 # -78,60
2025-07-05 21:27:37,644 # -79,56
2025-07-05 21:27:37,737 # -80,52
2025-07-05 21:27:37,827 # -79,56
2025-07-05 21:27:37,916 # -81,48
2025-07-05 21:27:38,006 # -79,56
2025-07-05 21:27:38,011 # -80,52
2025-07-05 21:27:38,099 # -82,44
2025-07-05 21:27:38,187 # -82,44
2025-07-05 21:27:38,279 # -81,48
2025-07-05 21:27:38,369 # -79,56
2025-07-05 21:27:38,460 # -77,64
2025-07-05 21:27:38,550 # -81,48
2025-07-05 21:27:38,640 # -77,64
2025-07-05 21:27:38,731 # -83,40
2025-07-05 21:27:38,822 # -81,48
2025-07-05 21:27:38,913 # -79,56
2025-07-05 21:27:39,007 # -83,40
2025-07-05 21:27:39,093 # -84,36
2025-07-05 21:27:39,184 # -79,56
2025-07-05 21:27:39,275 # -80,52
2025-07-05 21:27:39,366 # -79,56
2025-07-05 21:27:39,455 # -78,60
2025-07-05 21:27:39,545 # -80,52
2025-07-05 21:27:39,636 # -86,28
2025-07-05 21:27:39,728 # -79,56
2025-07-05 21:27:39,816 # -81,48
2025-07-05 21:27:39,909 # -78,60
2025-07-05 21:27:39,999 # -82,44
2025-07-05 21:27:40,089 # -89,16
2025-07-05 21:27:40,179 # -80,52
2025-07-05 21:27:40,271 # -81,48
2025-07-05 21:27:40,361 # -78,60
2025-07-05 21:27:40,457 # -85,32
2025-07-05 21:27:40,542 # -78,60
2025-07-05 21:27:40,632 # -78,60
2025-07-05 21:27:40,723 # -84,36
2025-07-05 21:27:40,825 # -91,8
2025-07-05 21:27:40,904 # -80,52
2025-07-05 21:27:40,993 # -77,64
2025-07-05 21:27:41,086 # -78,60
2025-07-05 21:27:41,176 # -79,56
2025-07-05 21:27:41,265 # -79,56
2025-07-05 21:27:41,355 # -80,52
2025-07-05 21:27:41,448 # -85,32
2025-07-05 21:27:41,537 # -77,64
2025-07-05 21:27:41,629 # -83,40
2025-07-05 21:27:41,718 # -81,48
2025-07-05 21:27:41,810 # -76,68
2025-07-05 21:27:41,899 # -80,52
2025-07-05 21:27:41,990 # -92,4
2025-07-05 21:27:42,080 # -89,16
2025-07-05 21:27:42,171 # -85,32
2025-07-05 21:27:42,261 # -88,20
2025-07-05 21:27:42,351 # -84,36
2025-07-05 21:27:42,441 # -93,0
2025-07-05 21:27:42,533 # -83,40
2025-07-05 21:27:42,622 # -81,48
2025-07-05 21:27:42,714 # -80,52
2025-07-05 21:27:42,804 # -80,52
2025-07-05 21:27:42,895 # -75,72
2025-07-05 21:27:42,984 # -79,56
2025-07-05 21:27:43,077 # -82,44
2025-07-05 21:27:43,166 # -84,36
2025-07-05 21:27:43,257 # -90,12
2025-07-05 21:27:43,346 # -89,16
2025-07-05 21:27:43,439 # -87,24
2025-07-05 21:27:43,529 # -83,40
2025-07-05 21:27:43,618 # -83,40
2025-07-05 21:27:43,713 # -82,44
2025-07-05 21:27:43,800 # -78,60
2025-07-05 21:27:43,891 # -81,48
2025-07-05 21:27:43,982 # -84,36
2025-07-05 21:27:44,070 # -84,36
2025-07-05 21:27:44,168 # -83,40
2025-07-05 21:27:44,253 # -83,40
2025-07-05 21:27:44,344 # -82,44
2025-07-05 21:27:44,433 # -82,44
2025-07-05 21:27:44,523 # -81,48
2025-07-05 21:27:44,614 # -81,48
2025-07-05 21:27:44,706 # -81,48
2025-07-05 21:27:44,795 # -81,48
2025-07-05 21:27:44,885 # -82,44
2025-07-05 21:27:44,976 # -82,44
2025-07-05 21:27:45,067 # -83,40
2025-07-05 21:27:45,157 # -83,40
2025-07-05 21:27:45,247 # -83,40
2025-07-05 21:27:45,345 # -82,44
2025-07-05 21:27:45,430 # -83,40
2025-07-05 21:27:45,519 # -82,44
2025-07-05 21:27:45,610 # -82,44
2025-07-05 21:27:45,700 # -81,48
2025-07-05 21:27:45,792 # -81,48
2025-07-05 21:27:45,882 # -83,40
2025-07-05 21:27:45,972 # -81,48
2025-07-05 21:27:46,063 # -85,32
2025-07-05 21:27:46,154 # -83,40
2025-07-05 21:27:46,245 # -83,40
2025-07-05 21:27:46,333 # -83,40
2025-07-05 21:27:46,424 # -82,44
2025-07-05 21:27:46,516 # -82,44
2025-07-05 21:27:46,606 # -83,40
2025-07-05 21:27:46,697 # -83,40
2025-07-05 21:27:46,787 # -83,40
2025-07-05 21:27:46,877 # -82,44
2025-07-05 21:27:46,972 # -82,44
2025-07-05 21:27:47,058 # -83,40
2025-07-05 21:27:47,150 # -84,36
2025-07-05 21:27:47,239 # -84,36
2025-07-05 21:27:47,330 # -83,40
2025-07-05 21:27:47,421 # -84,36
2025-07-05 21:27:47,510 # -84,36
2025-07-05 21:27:47,601 # -85,32
2025-07-05 21:27:47,692 # -84,36
2025-07-05 21:27:47,783 # -84,36
2025-07-05 21:27:47,872 # -84,36
2025-07-05 21:27:47,963 # -84,36
2025-07-05 21:27:48,055 # -83,40
2025-07-05 21:27:48,144 # -83,40
2025-07-05 21:27:48,234 # -83,40
2025-07-05 21:27:48,326 # -85,32
2025-07-05 21:27:48,417 # -84,36
2025-07-05 21:27:48,506 # -84,36
2025-07-05 21:27:48,597 # -84,36
2025-07-05 21:27:48,689 # -84,36
2025-07-05 21:27:48,778 # -83,40
2025-07-05 21:27:48,869 # -82,44
2025-07-05 21:27:48,959 # -81,48
2025-07-05 21:27:49,049 # -82,44
2025-07-05 21:27:49,140 # -81,48
2025-07-05 21:27:49,232 # -81,48
2025-07-05 21:27:49,322 # -84,36
2025-07-05 21:27:49,412 # -84,36
2025-07-05 21:27:49,503 # -84,36
2025-07-05 21:27:49,594 # -85,32
2025-07-05 21:27:49,685 # -84,36
2025-07-05 21:27:49,775 # -84,36
2025-07-05 21:27:49,864 # -85,32
2025-07-05 21:27:49,955 # -88,20
2025-07-05 21:27:50,046 # -88,20
2025-07-05 21:27:50,135 # -85,32
2025-07-05 21:27:50,226 # -85,32
2025-07-05 21:27:50,317 # -83,40
2025-07-05 21:27:50,408 # -83,40
2025-07-05 21:27:50,499 # -83,40
2025-07-05 21:27:50,589 # -83,40
2025-07-05 21:27:50,679 # -84,36
2025-07-05 21:27:50,769 # -84,36
2025-07-05 21:27:50,860 # -84,36
2025-07-05 21:27:50,950 # -83,40
2025-07-05 21:27:51,041 # -83,40
2025-07-05 21:27:51,133 # -83,40
2025-07-05 21:27:51,223 # -83,40
2025-07-05 21:27:51,312 # -82,44
2025-07-05 21:27:51,403 # -82,44
2025-07-05 21:27:51,494 # -83,40
2025-07-05 21:27:51,500 # -82,44
2025-07-05 21:27:51,585 # -83,40
2025-07-05 21:27:51,674 # -84,36
2025-07-05 21:27:51,765 # -84,36
2025-07-05 21:27:51,856 # -85,32
2025-07-05 21:27:51,949 # -88,20
2025-07-05 21:27:52,038 # -88,20
2025-07-05 21:27:52,128 # -88,20
2025-07-05 21:27:52,219 # -88,20
2025-07-05 21:27:52,307 # -86,28
2025-07-05 21:27:52,399 # -87,24
2025-07-05 21:27:52,490 # -88,20
2025-07-05 21:27:52,580 # -86,28
2025-07-05 21:27:52,669 # -86,28
2025-07-05 21:27:52,761 # -87,24
2025-07-05 21:27:52,851 # -88,20
2025-07-05 21:27:52,942 # -84,36
2025-07-05 21:27:53,032 # -87,24
2025-07-05 21:27:53,123 # -85,32
2025-07-05 21:27:53,214 # -84,36
2025-07-05 21:27:53,304 # -88,20
2025-07-05 21:27:53,395 # -89,16
2025-07-05 21:27:53,399 # -89,16
2025-07-05 21:27:53,485 # -91,8
2025-07-05 21:27:53,491 # -91,8
2025-07-05 21:27:53,576 # -89,16
2025-07-05 21:27:53,666 # -80,52
2025-07-05 21:27:53,756 # -85,32
2025-07-05 21:27:53,847 # -84,36
2025-07-05 21:27:53,938 # -85,32
2025-07-05 21:27:54,027 # -82,44
2025-07-05 21:27:54,118 # -87,24
2025-07-05 21:27:54,210 # -84,36
2025-07-05 21:27:54,301 # -89,16
2025-07-05 21:27:54,390 # -82,44
2025-07-05 21:27:54,481 # -82,44
2025-07-05 21:27:54,572 # -82,44
2025-07-05 21:27:54,663 # -81,48
2025-07-05 21:27:54,751 # -80,52
2025-07-05 21:27:54,844 # -91,8
2025-07-05 21:27:54,933 # -82,44
2025-07-05 21:27:55,024 # -79,56
2025-07-05 21:27:55,027 # -79,56
2025-07-05 21:27:55,115 # -81,48
2025-07-05 21:27:55,204 # -84,36
2025-07-05 21:27:55,296 # -80,52
2025-07-05 21:27:55,301 # -80,52
2025-07-05 21:27:55,392 # -86,28
2025-07-05 21:27:55,475 # -86,28
2025-07-05 21:27:55,482 # -85,32
2025-07-05 21:27:55,566 # -84,36
2025-07-05 21:27:55,658 # -83,40
2025-07-05 21:27:55,747 # -83,40
2025-07-05 21:27:55,839 # -85,32
2025-07-05 21:27:55,930 # -83,40
2025-07-05 21:27:56,019 # -81,48
2025-07-05 21:27:56,111 # -87,24
2025-07-05 21:27:56,117 # -84,36
2025-07-05 21:27:56,200 # -86,28
2025-07-05 21:27:56,204 # -85,32
2025-07-05 21:27:56,291 # -85,32
2025-07-05 21:27:56,381 # -89,16
2025-07-05 21:27:56,471 # -86,28
2025-07-05 21:27:56,562 # -83,40
2025-07-05 21:27:56,656 # -86,28
2025-07-05 21:27:56,753 # -86,28
2025-07-05 21:27:56,758 # -86,28
2025-07-05 21:27:56,834 # -86,28
2025-07-05 21:27:56,924 # -87,24
2025-07-05 21:27:57,015 # -87,24
2025-07-05 21:27:57,106 # -86,28
2025-07-05 21:27:57,195 # -87,24
2025-07-05 21:27:57,286 # -88,20
2025-07-05 21:27:57,378 # -88,20
2025-07-05 21:27:57,468 # -89,16
2025-07-05 21:27:57,558 # -90,12
2025-07-05 21:27:57,648 # -88,20
2025-07-05 21:27:57,739 # -87,24
2025-07-05 21:27:57,829 # -87,24
2025-07-05 21:27:57,921 # -92,4
2025-07-05 21:27:57,924 # -92,4
2025-07-05 21:27:58,011 # -86,28
2025-07-05 21:27:58,101 # -80,52
2025-07-05 21:27:58,192 # -79,56
2025-07-05 21:27:58,282 # -81,48
2025-07-05 21:27:58,378 # -90,12
2025-07-05 21:27:58,467 # -80,52
2025-07-05 21:27:58,554 # -82,44
2025-07-05 21:27:58,645 # -84,36
2025-07-05 21:27:58,736 # -86,28
2025-07-05 21:27:58,825 # -84,36
2025-07-05 21:27:58,916 # -85,32
2025-07-05 21:27:59,007 # -86,28
2025-07-05 21:27:59,096 # -87,24
2025-07-05 21:27:59,188 # -84,36
2025-07-05 21:27:59,277 # -84,36
2025-07-05 21:27:59,369 # -84,36
2025-07-05 21:27:59,459 # -84,36
2025-07-05 21:27:59,549 # -81,48
2025-07-05 21:27:59,639 # -87,24
2025-07-05 21:27:59,730 # -87,24
2025-07-05 21:27:59,822 # -84,36
2025-07-05 21:27:59,911 # -85,32
2025-07-05 21:28:00,002 # -83,40
2025-07-05 21:28:00,092 # -82,44
2025-07-05 21:28:00,184 # -81,48
2025-07-05 21:28:00,273 # -84,36
2025-07-05 21:28:00,364 # -82,44
2025-07-05 21:28:00,454 # -84,36
2025-07-05 21:28:00,545 # -83,40
2025-07-05 21:28:00,637 # -85,32
2025-07-05 21:28:00,726 # -83,40
2025-07-05 21:28:00,816 # -86,28
2025-07-05 21:28:00,908 # -79,56
2025-07-05 21:28:00,997 # -86,28
2025-07-05 21:28:01,087 # -77,64
2025-07-05 21:28:01,179 # -81,48
2025-07-05 21:28:01,269 # -84,36
2025-07-05 21:28:01,365 # -84,36
2025-07-05 21:28:01,450 # -83,40
2025-07-05 21:28:01,453 # -82,44
2025-07-05 21:28:01,540 # -85,32
2025-07-05 21:28:01,631 # -81,48
2025-07-05 21:28:01,722 # -85,32
2025-07-05 21:28:01,827 # -93,0
2025-07-05 21:28:01,904 # -85,32
2025-07-05 21:28:01,993 # -82,44
2025-07-05 21:28:02,083 # -82,44
2025-07-05 21:28:02,174 # -86,28
2025-07-05 21:28:02,265 # -82,44
2025-07-05 21:28:02,356 # -84,36
2025-07-05 21:28:02,445 # -80,52
2025-07-05 21:28:02,536 # -83,40
2025-07-05 21:28:02,626 # -83,40
2025-07-05 21:28:02,717 # -86,28
2025-07-05 21:28:02,807 # -85,32
2025-07-05 21:28:02,899 # -85,32
2025-07-05 21:28:02,988 # -90,12
2025-07-05 21:28:03,078 # -80,52
2025-07-05 21:28:03,170 # -85,32
2025-07-05 21:28:03,260 # -87,24
2025-07-05 21:28:03,350 # -84,36
2025-07-05 21:28:03,441 # -83,40
2025-07-05 21:28:03,532 # -82,44
2025-07-05 21:28:03,622 # -82,44
2025-07-05 21:28:03,713 # -82,44
2025-07-05 21:28:03,804 # -83,40
2025-07-05 21:28:03,895 # -82,44
2025-07-05 21:28:03,984 # -82,44
2025-07-05 21:28:04,075 # -83,40
2025-07-05 21:28:04,173 # -82,44
2025-07-05 21:28:04,257 # -83,40
2025-07-05 21:28:04,346 # -84,36
2025-07-05 21:28:04,437 # -82,44
2025-07-05 21:28:04,528 # -82,44
2025-07-05 21:28:04,619 # -82,44
2025-07-05 21:28:04,708 # -83,40
2025-07-05 21:28:04,800 # -84,36
2025-07-05 21:28:04,889 # -84,36
2025-07-05 21:28:04,980 # -84,36
2025-07-05 21:28:05,072 # -83,40
2025-07-05 21:28:05,166 # -84,36
2025-07-05 21:28:05,251 # -84,36
2025-07-05 21:28:05,343 # -84,36
2025-07-05 21:28:05,434 # -85,32
2025-07-05 21:28:05,525 # -86,28
2025-07-05 21:28:05,614 # -84,36
2025-07-05 21:28:05,704 # -85,32
2025-07-05 21:28:05,794 # -85,32
2025-07-05 21:28:05,885 # -84,36
2025-07-05 21:28:05,976 # -85,32
2025-07-05 21:28:06,067 # -85,32
2025-07-05 21:28:06,158 # -85,32
2025-07-05 21:28:06,247 # -85,32
2025-07-05 21:28:06,338 # -82,44
2025-07-05 21:28:06,430 # -86,28
2025-07-05 21:28:06,520 # -83,40
2025-07-05 21:28:06,611 # -83,40
2025-07-05 21:28:06,705 # -85,32
2025-07-05 21:28:06,790 # -87,24
2025-07-05 21:28:06,882 # -86,28
2025-07-05 21:28:06,971 # -86,28
2025-07-05 21:28:07,063 # -84,36
2025-07-05 21:28:07,152 # -84,36
2025-07-05 21:28:07,243 # -84,36
2025-07-05 21:28:07,334 # -84,36
2025-07-05 21:28:07,424 # -84,36
2025-07-05 21:28:07,515 # -84,36
2025-07-05 21:28:07,606 # -83,40
2025-07-05 21:28:07,695 # -83,40
2025-07-05 21:28:07,786 # -83,40
2025-07-05 21:28:07,876 # -85,32
2025-07-05 21:28:07,974 # -85,32
2025-07-05 21:28:08,058 # -86,28
2025-07-05 21:28:08,148 # -84,36
2025-07-05 21:28:08,240 # -83,40
2025-07-05 21:28:08,330 # -83,40
2025-07-05 21:28:08,421 # -83,40
2025-07-05 21:28:08,516 # -82,44
2025-07-05 21:28:08,601 # -83,40
2025-07-05 21:28:08,691 # -83,40
2025-07-05 21:28:08,783 # -84,36
2025-07-05 21:28:08,872 # -84,36
2025-07-05 21:28:08,963 # -83,40
2025-07-05 21:28:09,052 # -83,40
2025-07-05 21:28:09,145 # -84,36
2025-07-05 21:28:09,234 # -82,44
2025-07-05 21:28:09,324 # -82,44
2025-07-05 21:28:09,416 # -81,48
2025-07-05 21:28:09,507 # -83,40
2025-07-05 21:28:09,596 # -84,36
2025-07-05 21:28:09,686 # -83,40
2025-07-05 21:28:09,778 # -82,44
2025-07-05 21:28:09,869 # -82,44
2025-07-05 21:28:09,958 # -83,40
2025-07-05 21:28:10,048 # -84,36
2025-07-05 21:28:10,139 # -84,36
2025-07-05 21:28:10,230 # -84,36
2025-07-05 21:28:10,320 # -85,32
2025-07-05 21:28:10,412 # -85,32
2025-07-05 21:28:10,501 # -85,32
2025-07-05 21:28:10,593 # -84,36
2025-07-05 21:28:10,683 # -84,36
2025-07-05 21:28:10,773 # -84,36
2025-07-05 21:28:10,867 # -83,40
