/home/server/WSN-Projects/riot-exercises/RIOT/dist/tools/pyterm/pyterm -p "/dev/ttyACM0" -b "115200" -ln "/tmp/pyterm-server" -rn "2025-07-05_16.59.21-pkt_logger-feather-nrf52840-sense"  
2025-07-05 16:59:21,504 # Connect to serial port /dev/ttyACM0
Welcome to pyterm!
Type '/exit' to exit.
2025-07-05 17:06:02,459 # -83,40
2025-07-05 17:06:02,559 # -85,32
2025-07-05 17:06:02,663 # -88,20
2025-07-05 17:06:02,765 # -89,16
2025-07-05 17:06:02,865 # -88,20
2025-07-05 17:06:02,964 # -92,4
2025-07-05 17:06:03,179 # -93,0
2025-07-05 17:06:03,276 # -90,12
2025-07-05 17:06:03,371 # -86,28
2025-07-05 17:06:03,483 # -84,36
2025-07-05 17:06:03,572 # -83,40
2025-07-05 17:06:03,675 # -83,40
2025-07-05 17:06:03,779 # -86,28
2025-07-05 17:06:03,881 # -87,24
2025-07-05 17:06:03,985 # -86,28
2025-07-05 17:06:04,079 # -88,20
2025-07-05 17:06:04,179 # -85,32
2025-07-05 17:06:04,279 # -86,28
2025-07-05 17:06:04,383 # -80,52
2025-07-05 17:06:04,482 # -77,64
2025-07-05 17:06:04,591 # -77,64
2025-07-05 17:06:04,687 # -79,56
2025-07-05 17:06:04,782 # -80,52
2025-07-05 17:06:04,879 # -82,44
2025-07-05 17:06:04,990 # -81,48
2025-07-05 17:06:05,087 # -81,48
2025-07-05 17:06:05,189 # -85,32
2025-07-05 17:06:05,293 # -92,4
2025-07-05 17:06:05,390 # -85,32
2025-07-05 17:06:05,494 # -85,32
2025-07-05 17:06:05,589 # -88,20
2025-07-05 17:06:05,690 # -91,8
2025-07-05 17:06:05,798 # -89,16
2025-07-05 17:06:05,904 # -86,28
2025-07-05 17:06:05,989 # -84,36
2025-07-05 17:06:06,097 # -88,20
2025-07-05 17:06:06,197 # -82,44
2025-07-05 17:06:06,200 # -81,48
2025-07-05 17:06:06,306 # -81,48
2025-07-05 17:06:06,401 # -80,52
2025-07-05 17:06:06,501 # -80,52
2025-07-05 17:06:06,611 # -82,44
2025-07-05 17:06:06,706 # -81,48
2025-07-05 17:06:06,806 # -85,32
2025-07-05 17:06:06,910 # -79,56
2025-07-05 17:06:07,010 # -75,72
2025-07-05 17:06:07,109 # -77,64
2025-07-05 17:06:07,219 # -82,44
2025-07-05 17:06:07,225 # -82,44
2025-07-05 17:06:07,316 # -79,56
2025-07-05 17:06:07,414 # -77,64
2025-07-05 17:06:07,517 # -79,56
2025-07-05 17:06:07,621 # -81,48
2025-07-05 17:06:07,724 # -82,44
2025-07-05 17:06:07,822 # -83,40
2025-07-05 17:06:07,913 # -81,48
2025-07-05 17:06:08,020 # -77,64
2025-07-05 17:06:08,118 # -75,72
2025-07-05 17:06:08,216 # -75,72
2025-07-05 17:06:08,326 # -75,72
2025-07-05 17:06:08,424 # -75,72
2025-07-05 17:06:08,528 # -75,72
2025-07-05 17:06:08,627 # -75,72
2025-07-05 17:06:08,726 # -76,68
2025-07-05 17:06:08,829 # -76,68
2025-07-05 17:06:08,930 # -77,64
2025-07-05 17:06:09,027 # -77,64
2025-07-05 17:06:09,131 # -78,60
2025-07-05 17:06:09,236 # -79,56
2025-07-05 17:06:09,336 # -78,60
2025-07-05 17:06:09,438 # -76,68
2025-07-05 17:06:09,538 # -77,64
2025-07-05 17:06:09,631 # -79,56
2025-07-05 17:06:09,747 # -80,52
2025-07-05 17:06:09,833 # -82,44
2025-07-05 17:06:09,940 # -85,32
2025-07-05 17:06:10,044 # -80,52
2025-07-05 17:06:10,145 # -79,56
2025-07-05 17:06:10,242 # -84,36
2025-07-05 17:06:10,352 # -87,24
2025-07-05 17:06:10,445 # -86,28
2025-07-05 17:06:10,546 # -82,44
2025-07-05 17:06:10,647 # -79,56
2025-07-05 17:06:10,755 # -80,52
2025-07-05 17:06:10,851 # -79,56
2025-07-05 17:06:10,953 # -79,56
2025-07-05 17:06:11,047 # -78,60
2025-07-05 17:06:11,149 # -78,60
2025-07-05 17:06:11,253 # -78,60
2025-07-05 17:06:11,351 # -78,60
2025-07-05 17:06:11,460 # -77,64
2025-07-05 17:06:11,558 # -76,68
2025-07-05 17:06:11,654 # -74,76
2025-07-05 17:06:11,767 # -73,80
2025-07-05 17:06:11,866 # -74,76
2025-07-05 17:06:11,963 # -75,72
2025-07-05 17:06:12,059 # -75,72
2025-07-05 17:06:12,166 # -78,60
2025-07-05 17:06:12,262 # -83,40
2025-07-05 17:06:12,372 # -84,36
2025-07-05 17:06:12,466 # -87,24
2025-07-05 17:06:12,569 # -86,28
2025-07-05 17:06:12,671 # -86,28
2025-07-05 17:06:12,770 # -89,16
2025-07-05 17:06:12,874 # -88,20
2025-07-05 17:06:12,975 # -91,8
2025-07-05 17:06:13,075 # -91,8
2025-07-05 17:06:13,181 # -86,28
2025-07-05 17:06:13,269 # -83,40
2025-07-05 17:06:13,274 # -83,40
2025-07-05 17:06:13,373 # -80,52
2025-07-05 17:06:13,480 # -77,64
2025-07-05 17:06:13,584 # -77,64
2025-07-05 17:06:13,678 # -81,48
2025-07-05 17:06:13,781 # -82,44
2025-07-05 17:06:13,884 # -79,56
2025-07-05 17:06:13,982 # -80,52
2025-07-05 17:06:14,087 # -82,44
2025-07-05 17:06:14,202 # -82,44
2025-07-05 17:06:14,287 # -84,36
2025-07-05 17:06:14,294 # -84,36
2025-07-05 17:06:14,388 # -88,20
2025-07-05 17:06:14,489 # -92,4
