timestamp_ms,rssi,lqi
16391,-68,100
16492,-67,104
16594,-66,108
16693,-67,104
16792,-66,108
16895,-66,108
16994,-66,108
17098,-66,108
17197,-67,104
17298,-67,104
17397,-67,104
17498,-66,108
17599,-67,104
17700,-67,104
17799,-67,104
17900,-67,104
18003,-67,104
18101,-67,104
18204,-67,104
18304,-67,104
18404,-67,104
18502,-68,100
18605,-67,104
18707,-67,104
18805,-67,104
18908,-67,104
19008,-67,104
19107,-67,104
19208,-67,104
19309,-67,104
19409,-67,104
19508,-67,104
19609,-67,104
19709,-67,104
19812,-67,104
19911,-67,104
20014,-67,104
20112,-67,104
20214,-67,104
20315,-67,104
20320,-66,108
20416,-67,104
20515,-67,104
20615,-66,108
20717,-67,104
20819,-66,108
20918,-67,104
21018,-67,104
21121,-67,104
21220,-68,100
21321,-67,104
21420,-68,100
21520,-68,100
21622,-68,100
21626,-68,100
21724,-67,104
21824,-67,104
21924,-67,104
22025,-67,104
22131,-67,104
22225,-67,104
22327,-67,104
22425,-67,104
22525,-67,104
22629,-67,104
22727,-66,108
22828,-68,100
22930,-66,108
23031,-67,104
23129,-67,104
23231,-67,104
23331,-68,100
23434,-67,104
23532,-67,104
23633,-67,104
23736,-67,104
23834,-68,100
23935,-68,100
24037,-68,100
24137,-68,100
24238,-68,100
24338,-67,104
24438,-69,96
24538,-68,100
24638,-68,100
24739,-69,96
24839,-67,104
24942,-69,96
25042,-68,100
25141,-66,108
25242,-66,108
25343,-65,112
25443,-65,112
25544,-66,108
25644,-66,108
25745,-67,104
25847,-67,104
25948,-67,104
26048,-68,100
26149,-66,108
26249,-68,100
26347,-66,108
26450,-66,108
26549,-67,104
26650,-68,100
26753,-67,104
26852,-69,96
26953,-68,100
27058,-68,100
27151,-68,100
27253,-67,104
27353,-67,104
27455,-66,108
27556,-68,100
27656,-68,100
27757,-67,104
27858,-67,104
27957,-66,108
28058,-68,100
28159,-68,100
28163,-68,100
28266,-68,100
28359,-68,100
28461,-67,104
28563,-68,100
28663,-67,104
28763,-68,100
28862,-68,100
28964,-68,100
29065,-68,100
29164,-68,100
29265,-68,100
29368,-68,100
29467,-68,100
29567,-69,96
29668,-69,96
29770,-68,100
29870,-68,100
29969,-68,100
30070,-68,100
30172,-68,100
30271,-68,100
30372,-67,104
30472,-67,104
30573,-67,104
30673,-68,100
30774,-68,100
30876,-68,100
30976,-68,100
31077,-68,100
31177,-67,104
31277,-68,100
31377,-66,108
31478,-68,100
31580,-68,100
31679,-68,100
31780,-67,104
31880,-69,96
31980,-69,96
32082,-68,100
32183,-67,104
32281,-67,104
32381,-68,100
32484,-67,104
32583,-67,104
32685,-66,108
32785,-67,104
32885,-67,104
32986,-69,96
33085,-70,92
33186,-69,96
33287,-67,104
33388,-67,104
33490,-67,104
33589,-66,108
33692,-67,104
33791,-67,104
33891,-69,96
33992,-68,100
34093,-68,100
34193,-68,100
34293,-68,100
34392,-68,100
34496,-69,96
34598,-70,92
34695,-68,100
34798,-68,100
34896,-69,96
34997,-68,100
35097,-67,104
35200,-66,108
35298,-66,108
35401,-66,108
35500,-67,104
35602,-66,108
35704,-66,108
35803,-66,108
35904,-66,108
36004,-67,104
36105,-67,104
36205,-67,104
36306,-67,104
36404,-67,104
36507,-67,104
36608,-67,104
36708,-67,104
36808,-68,100
36909,-68,100
37008,-68,100
37109,-69,96
37209,-69,96
37311,-68,100
37412,-69,96
37513,-68,100
37613,-68,100
37616,-68,100
37713,-69,96
37812,-69,96
37913,-69,96
38014,-69,96
38117,-69,96
38215,-70,92
38316,-70,92
38417,-69,96
38518,-69,96
38619,-69,96
38719,-69,96
38818,-69,96
38919,-69,96
39020,-68,100
39122,-68,100
39219,-68,100
39321,-68,100
39422,-69,96
39522,-69,96
39624,-69,96
39725,-68,100
39824,-68,100
39925,-68,100
40030,-67,104
40127,-67,104
40227,-67,104
40328,-67,104
40429,-67,104
40529,-67,104
40629,-66,108
40729,-66,108
40831,-67,104
40932,-67,104
41031,-66,108
41140,-66,108
41234,-66,108
41339,-66,108
41434,-66,108
41535,-66,108
41634,-66,108
41736,-66,108
41837,-66,108
41935,-66,108
42037,-66,108
42139,-66,108
42237,-66,108
42340,-66,108
42444,-67,104
42538,-66,108
42639,-66,108
42740,-66,108
42840,-66,108
42941,-66,108
43044,-66,108
43144,-66,108
43245,-66,108
43346,-66,108
43447,-66,108
43545,-66,108
43649,-66,108
43753,-67,104
43849,-66,108
43949,-66,108
44049,-66,108
44149,-66,108
44249,-66,108
44350,-66,108
44450,-66,108
44551,-66,108
44652,-66,108
44753,-66,108
44854,-66,108
44954,-66,108
45057,-66,108
45156,-66,108
45255,-66,108
45357,-66,108
45458,-66,108
45557,-66,108
45658,-66,108
45759,-66,108
45858,-66,108
45959,-66,108
46060,-66,108
46171,-66,108
46260,-66,108
46361,-66,108
46462,-66,108
46564,-66,108
46662,-66,108
46763,-66,108
46866,-66,108
46967,-66,108
47067,-66,108
47165,-66,108
47266,-66,108
47369,-66,108
47468,-66,108
47569,-66,108
47670,-66,108
47770,-66,108
47875,-66,108
47969,-66,108
48071,-66,108
48173,-66,108
48272,-66,108
48374,-66,108
48475,-66,108
48575,-66,108
48676,-66,108
48775,-66,108
48877,-66,108
48978,-66,108
49078,-66,108
49178,-66,108
49278,-66,108
49379,-66,108
49481,-67,104
49580,-66,108
49681,-67,104
49779,-67,104
49882,-67,104
49982,-67,104
50084,-67,104
50184,-67,104
50285,-67,104
50386,-67,104
50485,-67,104
50586,-67,104
50688,-67,104
50787,-67,104
50887,-67,104
50988,-67,104
51089,-68,100
51189,-68,100
51289,-68,100
51391,-68,100
51493,-68,100
51592,-67,104
51694,-67,104
51793,-66,108
51893,-67,104
51993,-68,100
52093,-68,100
52201,-68,100
52295,-67,104
52398,-67,104
52496,-66,108
52595,-66,108
52698,-66,108
52797,-67,104
52899,-68,100
53001,-67,104
53098,-68,100
53201,-67,104
53303,-67,104
53404,-68,100
53502,-67,104
53603,-67,104
53703,-67,104
53804,-67,104
53905,-67,104
54005,-66,108
54104,-66,108
54206,-66,108
54306,-66,108
54407,-65,112
54507,-66,108
54609,-66,108
54709,-66,108
54809,-66,108
54909,-67,104
55009,-67,104
55113,-67,104
55213,-67,104
55315,-67,104
55414,-68,100
55513,-68,100
55614,-68,100
55717,-68,100
55818,-68,100
55916,-68,100
55919,-68,100
56018,-68,100
56117,-68,100
56220,-68,100
56320,-68,100
56421,-68,100
56521,-68,100
56620,-68,100
56720,-68,100
56822,-68,100
56920,-68,100
57025,-68,100
57124,-69,96
57224,-69,96
57324,-69,96
57425,-69,96
57525,-69,96
57627,-69,96
57725,-69,96
57827,-69,96
57933,-69,96
58027,-69,96
58127,-68,100
58229,-68,100
58330,-68,100
58430,-68,100
58531,-68,100
58631,-68,100
58733,-68,100
58832,-68,100
58931,-67,104
59033,-67,104
59039,-67,104
59134,-67,104
59237,-67,104
59338,-67,104
59436,-66,108
59539,-67,104
59637,-67,104
59738,-67,104
59839,-68,100
59938,-68,100
60039,-68,100
60139,-68,100
60240,-69,96
60341,-70,92
60440,-70,92
60541,-70,92
60645,-70,92
60743,-70,92
60846,-70,92
60945,-69,96
61045,-69,96
61147,-69,96
61246,-68,100
61348,-68,100
61453,-69,96
61550,-67,104
61648,-68,100
61750,-68,100
61850,-67,104
61950,-68,100
62051,-69,96
62151,-68,100
62253,-70,92
62351,-68,100
62452,-68,100
62554,-67,104
62654,-67,104
62754,-67,104
62855,-67,104
62957,-68,100
63058,-69,96
63157,-68,100
63257,-68,100
63360,-68,100
63459,-69,96
63559,-69,96
63660,-69,96
63760,-69,96
63860,-69,96
63962,-68,100
64062,-68,100
64164,-67,104
64263,-67,104
64363,-67,104
64465,-68,100
64563,-68,100
64665,-68,100
64766,-68,100
64867,-68,100
64968,-68,100
65066,-68,100
65173,-68,100
65269,-67,104
65370,-67,104
65376,-67,104
65470,-67,104
65571,-67,104
65672,-68,100
65771,-68,100
65871,-69,96
65972,-68,100
66075,-69,96
66173,-68,100
66281,-67,104
66376,-67,104
66476,-67,104
66577,-68,100
66676,-68,100
66780,-68,100
66879,-68,100
66980,-69,96
67081,-68,100
67179,-68,100
67282,-67,104
67382,-68,100
67481,-68,100
67583,-68,100
67683,-68,100
67784,-69,96
67883,-69,96
67985,-67,104
68086,-66,108
68185,-66,108
68288,-67,104
68388,-69,96
68489,-69,96
68588,-69,96
68689,-68,100
68802,-67,104
68890,-67,104
68991,-68,100
69090,-66,108
69193,-67,104
69292,-67,104
69397,-67,104
69499,-67,104
69598,-67,104
69693,-67,104
69795,-68,100
69895,-68,100
69994,-68,100
70102,-67,104
70196,-67,104
70299,-67,104
70404,-67,104
70504,-67,104
70600,-68,100
70701,-67,104
70800,-66,108
70901,-67,104
71003,-66,108
71101,-66,108
71203,-67,104
71304,-67,104
71403,-67,104
71506,-67,104
71606,-66,108
71711,-67,104
71805,-68,100
71906,-68,100
72007,-68,100
72110,-67,104
72209,-68,100
72308,-68,100
72412,-67,104
72511,-68,100
72618,-68,100
72709,-67,104
72812,-67,104
72913,-66,108
73015,-66,108
73114,-66,108
73213,-66,108
73316,-66,108
73416,-67,104
73516,-67,104
73616,-67,104
73716,-68,100
73816,-68,100
73922,-67,104
74018,-67,104
74118,-67,104
74219,-67,104
74321,-67,104
74420,-67,104
74522,-67,104
74623,-66,108
74722,-66,108
74823,-66,108
74924,-66,108
75025,-66,108
75126,-66,108
75225,-66,108
75326,-66,108
75429,-66,108
75529,-66,108
75630,-66,108
75729,-67,104
75828,-67,104
75929,-67,104
76030,-67,104
76130,-67,104
76230,-67,104
76333,-67,104
76434,-67,104
76533,-67,104
76634,-66,108
76736,-67,104
76835,-68,100
76942,-68,100
77036,-68,100
77136,-68,100
77140,-68,100
77239,-68,100
77337,-68,100
77438,-68,100
77547,-67,104
77640,-67,104
77739,-67,104
77841,-68,100
77942,-68,100
78041,-68,100
78142,-68,100
78241,-69,96
78344,-69,96
78444,-69,96
78544,-69,96
78645,-69,96
78747,-69,96
78845,-68,100
78947,-68,100
79046,-68,100
79158,-68,100
79249,-67,104
79349,-68,100
79449,-68,100
79557,-68,100
79651,-68,100
79752,-67,104
79854,-67,104
79953,-67,104
80051,-68,100
80154,-68,100
80256,-68,100
80354,-68,100
80456,-69,96
80556,-69,96
80655,-69,96
80759,-68,100
80858,-68,100
80866,-68,100
80961,-68,100
81057,-68,100
81159,-68,100
81260,-68,100
81365,-68,100
81459,-68,100
81560,-68,100
81663,-68,100
81763,-68,100
81863,-68,100
81964,-68,100
82064,-68,100
82165,-68,100
82267,-68,100
82366,-67,104
82466,-67,104
82568,-70,92
82666,-68,100
82769,-67,104
82870,-66,108
82970,-67,104
83071,-67,104
83170,-67,104
83271,-67,104
83372,-68,100
83474,-68,100
83573,-68,100
83673,-66,108
83773,-66,108
83875,-68,100
83975,-70,92
84074,-71,88
84176,-70,92
84277,-71,88
84375,-69,96
84478,-68,100
84579,-67,104
84678,-68,100
84781,-67,104
84882,-66,108
84986,-66,108
85079,-67,104
85183,-67,104
85284,-67,104
85382,-68,100
85484,-68,100
85584,-69,96
85686,-69,96
85786,-68,100
85884,-68,100
85985,-68,100
86088,-69,96
86187,-70,92
86295,-70,92
86388,-70,92
86489,-69,96
86591,-69,96
86691,-68,100
86792,-67,104
86892,-66,108
86992,-66,108
87093,-66,108
87193,-68,100
87292,-68,100
87395,-68,100
87401,-68,100
87495,-67,104
87596,-68,100
87696,-67,104
87796,-68,100
87897,-71,88
87900,-71,88
87996,-70,92
88097,-70,92
88199,-69,96
88301,-69,96
88401,-68,100
88501,-68,100
88601,-68,100
88703,-68,100
88806,-68,100
88901,-68,100
89007,-68,100
89104,-68,100
89204,-68,100
89303,-68,100
89404,-68,100
89508,-69,96
89606,-69,96
89706,-69,96
89809,-69,96
89908,-69,96
90016,-69,96
90110,-69,96
90210,-69,96
90311,-69,96
90411,-69,96
90513,-69,96
90613,-69,96
90713,-69,96
90815,-69,96
90915,-69,96
91017,-69,96
91115,-69,96
91217,-69,96
91317,-69,96
91423,-69,96
91518,-68,100
91618,-69,96
91718,-69,96
91820,-69,96
91919,-69,96
92022,-69,96
92122,-69,96
92221,-69,96
92321,-69,96
92425,-69,96
92525,-69,96
92625,-69,96
92725,-69,96
92826,-69,96
92926,-69,96
93029,-68,100
93127,-69,96
93227,-68,100
93335,-68,100
93430,-68,100
93528,-68,100
93630,-68,100
93729,-68,100
93830,-68,100
93932,-68,100
94033,-68,100
94132,-68,100
94234,-68,100
94332,-68,100
94435,-69,96
94441,-68,100
94535,-68,100
94637,-68,100
94736,-68,100
94836,-68,100
94938,-68,100
95037,-68,100
95140,-68,100
95239,-68,100
95339,-68,100
95445,-68,100
95542,-68,100
95643,-68,100
95746,-68,100
95841,-68,100
95943,-68,100
96042,-68,100
96146,-68,100
96244,-68,100
96351,-68,100
96444,-68,100
96548,-68,100
96650,-67,104
96749,-68,100
96847,-68,100
96947,-68,100
97048,-68,100
97149,-68,100
97250,-68,100
97351,-68,100
97356,-68,100
97457,-68,100
97552,-68,100
97652,-68,100
97759,-68,100
97852,-67,104
97953,-68,100
98055,-68,100
98153,-68,100
98255,-67,104
98356,-67,104
98455,-67,104
98557,-68,100
98670,-68,100
98756,-68,100
98858,-68,100
98961,-68,100
99059,-68,100
99160,-68,100
99262,-69,96
99363,-69,96
99461,-69,96
99563,-69,96
99663,-70,92
99770,-70,92
99864,-70,92
99963,-70,92
100064,-69,96
100167,-69,96
100267,-69,96
100367,-68,100
100469,-67,104
100568,-68,100
100670,-69,96
100772,-67,104
100870,-68,100
100971,-68,100
101071,-68,100
101172,-69,96
101272,-67,104
101374,-66,108
101472,-67,104
101574,-68,100
101674,-68,100
101776,-68,100
101877,-69,96
101976,-68,100
102078,-69,96
102176,-68,100
102279,-68,100
102380,-68,100
102478,-68,100
102579,-68,100
102681,-67,104
102780,-67,104
102882,-66,108
102984,-66,108
103083,-69,96
103183,-68,100
103285,-67,104
103386,-68,100
103486,-68,100
103587,-67,104
103686,-68,100
103786,-68,100
103887,-67,104
103988,-67,104
104088,-67,104
104190,-68,100
104290,-68,100
104390,-67,104
104490,-68,100
104592,-68,100
104692,-68,100
104792,-68,100
104891,-67,104
104995,-68,100
105094,-67,104
105193,-68,100
105296,-67,104
105397,-67,104
105498,-68,100
105596,-69,96
105697,-69,96
105798,-69,96
105899,-69,96
105998,-69,96
106101,-69,96
106199,-68,100
106301,-68,100
106402,-68,100
106501,-67,104
106604,-67,104
106705,-67,104
106802,-66,108
106905,-67,104
107003,-67,104
107106,-68,100
107204,-68,100
107308,-68,100
107409,-68,100
107509,-68,100
107609,-68,100
107709,-68,100
107808,-69,96
107909,-69,96
108018,-69,96
108111,-69,96
108211,-69,96
108313,-69,96
108413,-69,96
108515,-69,96
108616,-69,96
108715,-69,96
108818,-69,96
108915,-69,96
109017,-69,96
109124,-69,96
109218,-68,100
109319,-66,108
109418,-68,100
109519,-69,96
109619,-69,96
109722,-68,100
109821,-69,96
109923,-68,100
110023,-68,100
110122,-68,100
110224,-68,100
110323,-68,100
110426,-68,100
110524,-68,100
110623,-68,100
110726,-68,100
110825,-68,100
110928,-68,100
111028,-69,96
111128,-68,100
111230,-68,100
111330,-68,100
111430,-68,100
111532,-68,100
111632,-68,100
111731,-68,100
111831,-68,100
111934,-68,100
111939,-68,100
112035,-69,96
112135,-69,96
112235,-69,96
112333,-69,96
112436,-69,96
112539,-69,96
112637,-68,100
112739,-68,100
112840,-68,100
112939,-68,100
113039,-68,100
113140,-68,100
113241,-68,100
113342,-68,100
113443,-68,100
113542,-68,100
113644,-68,100
113650,-68,100
113743,-68,100
113844,-68,100
113943,-68,100
114046,-68,100
114145,-69,96
114247,-69,96
114347,-69,96
114447,-69,96
114550,-69,96
114649,-69,96
114749,-69,96
114850,-69,96
114950,-69,96
115052,-69,96
115152,-69,96
115259,-68,100
115352,-68,100
115452,-68,100
115554,-69,96
115654,-69,96
115757,-68,100
115854,-68,100
115956,-68,100
116056,-67,104
116159,-67,104
116257,-67,104
116357,-67,104
116464,-67,104
116559,-68,100
116662,-69,96
116761,-68,100
116862,-68,100
116962,-68,100
117062,-69,96
117163,-70,92
117264,-69,96
117362,-71,88
117465,-68,100
117566,-70,92
117672,-67,104
117766,-68,100
117867,-67,104
117967,-71,88
118068,-73,80
118166,-70,92
118270,-71,88
118368,-73,80
118470,-70,92
118570,-67,104
118672,-65,112
118770,-68,100
118873,-67,104
118973,-66,108
119075,-65,112
119175,-71,88
119275,-77,64
119383,-76,68
119476,-76,68
119576,-73,80
119683,-71,88
119778,-72,84
119879,-69,96
119979,-68,100
120082,-66,108
120181,-68,100
120281,-74,76
120380,-72,84
120480,-71,88
120582,-70,92
120683,-66,108
120785,-70,92
120884,-68,100
120985,-65,112
121086,-62,124
121185,-65,112
121285,-73,80
121385,-69,96
121489,-73,80
121588,-69,96
121689,-81,48
121788,-69,96
121890,-71,88
121993,-73,80
122091,-75,72
122193,-68,100
122292,-65,112
122392,-65,112
122493,-66,108
122594,-68,100
122698,-69,96
122799,-68,100
122895,-77,64
122995,-65,112
123099,-62,124
123197,-70,92
123298,-65,112
123400,-65,112
123499,-65,112
123601,-64,116
123699,-63,120
123801,-63,120
123903,-67,104
124013,-85,32
124107,-72,84
124203,-70,92
124306,-72,84
124405,-68,100
124504,-65,112
124605,-71,88
124704,-72,84
124805,-64,116
124809,-64,116
124908,-67,104
125007,-65,112
125110,-64,116
125210,-63,120
125309,-65,112
125409,-66,108
125511,-64,116
125610,-67,104
125710,-76,68
125813,-78,60
125912,-70,92
126014,-67,104
126114,-69,96
126214,-70,92
126314,-70,92
126418,-69,96
126516,-69,96
126617,-69,96
126718,-69,96
126817,-68,100
126922,-68,100
127021,-69,96
127119,-69,96
127222,-68,100
127321,-67,104
127423,-67,104
127520,-68,100
127623,-69,96
127724,-69,96
127825,-67,104
127925,-70,92
128026,-69,96
128124,-71,88
128225,-67,104
128327,-68,100
128426,-66,108
128530,-66,108
128627,-67,104
128729,-66,108
128830,-68,100
128929,-65,112
129031,-68,100
129130,-69,96
129232,-69,96
129334,-71,88
129431,-72,84
129532,-70,92
129637,-74,76
129734,-73,80
129834,-73,80
129935,-70,92
130038,-67,104
130138,-65,112
130237,-68,100
130339,-70,92
130437,-67,104
130541,-66,108
130639,-68,100
130744,-70,92
130846,-71,88
130941,-68,100
131042,-69,96
131142,-70,92
131243,-73,80
131344,-69,96
131443,-68,100
131543,-68,100
131645,-69,96
131745,-69,96
131846,-71,88
131947,-71,88
132047,-69,96
132149,-70,92
132249,-74,76
132351,-70,92
132449,-73,80
132552,-70,92
132557,-70,92
132650,-71,88
132753,-71,88
132852,-71,88
132953,-70,92
133053,-69,96
133153,-68,100
133256,-68,100
133354,-72,84
133456,-67,104
133561,-67,104
133656,-71,88
133757,-70,92
133858,-70,92
133959,-70,92
134058,-74,76
134158,-74,76
134261,-69,96
134360,-70,92
134463,-72,84
134562,-77,64
134660,-74,76
134765,-72,84
134864,-72,84
134966,-72,84
135063,-76,68
135164,-76,68
135269,-72,84
135368,-70,92
135474,-70,92
135569,-70,92
135671,-70,92
135770,-71,88
135869,-70,92
135977,-70,92
136069,-68,100
136172,-69,96
136273,-71,88
136373,-71,88
136472,-73,80
136576,-71,88
136674,-73,80
136773,-73,80
136875,-72,84
136976,-73,80
137077,-73,80
137177,-74,76
137277,-73,80
137379,-71,88
137480,-70,92
137579,-70,92
137679,-71,88
137781,-72,84
137889,-72,84
137981,-71,88
138082,-70,92
138184,-71,88
138283,-70,92
138384,-69,96
138486,-69,96
138585,-69,96
138691,-69,96
138786,-70,92
138886,-70,92
138986,-70,92
139087,-69,96
139188,-69,96
139289,-68,100
139391,-68,100
139491,-68,100
139495,-68,100
139591,-68,100
139691,-68,100
139793,-70,92
139895,-71,88
139996,-71,88
140094,-71,88
140194,-72,84
140293,-69,96
140396,-68,100
140496,-68,100
140596,-70,92
140703,-69,96
140798,-69,96
140896,-69,96
140997,-70,92
141097,-70,92
141198,-70,92
141300,-69,96
141400,-69,96
141503,-70,92
141601,-70,92
141702,-71,88
141804,-72,84
141910,-71,88
142004,-71,88
142105,-70,92
142205,-71,88
142307,-72,84
142406,-69,96
142507,-69,96
142608,-69,96
142711,-71,88
142814,-70,92
142918,-71,88
143016,-69,96
143115,-69,96
143210,-71,88
143311,-68,100
143411,-71,88
143513,-71,88
143615,-69,96
143715,-70,92
143813,-70,92
143916,-70,92
144015,-71,88
144115,-70,92
144222,-70,92
144319,-70,92
144420,-70,92
144520,-71,88
144623,-70,92
144625,-70,92
144722,-70,92
144818,-70,92
144920,-71,88
145020,-70,92
145121,-70,92
145222,-70,92
145322,-70,92
145424,-70,92
145528,-70,92
145627,-70,92
145724,-71,88
145824,-70,92
145925,-70,92
146026,-69,96
146128,-71,88
146229,-70,92
146328,-69,96
146427,-69,96
146529,-69,96
146631,-69,96
146736,-69,96
146830,-70,92
146931,-69,96
147033,-71,88
147134,-71,88
147233,-71,88
147333,-71,88
147336,-71,88
147435,-70,92
147538,-70,92
147638,-70,92
147738,-70,92
147837,-70,92
147937,-70,92
148040,-70,92
148138,-70,92
148240,-70,92
148346,-70,92
148443,-70,92
148542,-70,92
148642,-70,92
148742,-71,88
148842,-71,88
148944,-70,92
149043,-70,92
149146,-70,92
149245,-71,88
149345,-71,88
149448,-71,88
149545,-72,84
149648,-72,84
149749,-71,88
149856,-71,88
149951,-71,88
150048,-70,92
150151,-71,88
150251,-71,88
150350,-72,84
150454,-72,84
150553,-70,92
150661,-68,100
150753,-68,100
150855,-70,92
150955,-72,84
151056,-70,92
151156,-70,92
151255,-69,96
151357,-68,100
151458,-68,100
151557,-69,96
151659,-69,96
151761,-72,84
151861,-70,92
151959,-69,96
152060,-66,108
152161,-68,100
152264,-68,100
152363,-67,104
152471,-66,108
152565,-67,104
152667,-69,96
152764,-71,88
152865,-71,88
152968,-70,92
153067,-69,96
153167,-69,96
153172,-70,92
153269,-67,104
153370,-71,88
153468,-68,100
153571,-71,88
153670,-70,92
153771,-67,104
153873,-71,88
153973,-70,92
154074,-69,96
154173,-71,88
154277,-69,96
154375,-74,76
154475,-72,84
154577,-72,84
154680,-71,88
154780,-71,88
154876,-73,80
154976,-70,92
155079,-74,76
155178,-82,44
155279,-82,44
155380,-84,36
155490,-88,20
155681,-83,40
155687,-86,28
155784,-79,56
155887,-79,56
155983,-78,60
156084,-79,56
156183,-86,28
156286,-83,40
156386,-81,48
156486,-81,48
156586,-81,48
156689,-79,56
156788,-76,68
156887,-74,76
156988,-78,60
157090,-79,56
157190,-81,48
157290,-71,88
157391,-70,92
157491,-77,64
157593,-79,56
157694,-79,56
157797,-75,72
157894,-75,72
157994,-84,36
158094,-76,68
158197,-76,68
158298,-86,28
158301,-84,36
158397,-67,104
158496,-66,108
158596,-69,96
158698,-69,96
158805,-71,88
158898,-78,60
159006,-74,76
159100,-74,76
159203,-78,60
159303,-77,64
159403,-78,60
159502,-81,48
159603,-87,24
159710,-75,72
159804,-74,76
159911,-84,36
160007,-79,56
160107,-85,32
160208,-78,60
160307,-78,60
160407,-79,56
160508,-80,52
160709,-87,24
160810,-72,84
160912,-77,64
161015,-79,56
161112,-80,52
161214,-73,80
161312,-77,64
161422,-70,92
161513,-68,100
161613,-69,96
161717,-73,80
161815,-75,72
161917,-73,80
162016,-68,100
162117,-70,92
162220,-73,80
162321,-77,64
162419,-82,44
162522,-82,44
162620,-84,36
162720,-74,76
162821,-75,72
162923,-86,28
163026,-82,44
163124,-75,72
163224,-73,80
163325,-70,92
163430,-76,68
163531,-71,88
163627,-70,92
163726,-77,64
163827,-78,60
163926,-74,76
164028,-69,96
164129,-83,40
164231,-85,32
164329,-77,64
164439,-70,92
164531,-69,96
164633,-72,84
164733,-75,72
164834,-70,92
164934,-68,100
165036,-71,88
165156,-75,72
165238,-79,56
165337,-85,32
165437,-85,32
165557,-85,32
165655,-78,60
165736,-85,32
165839,-75,72
165948,-70,92
166045,-70,92
166141,-68,100
166247,-66,108
166341,-67,104
166442,-69,96
166542,-70,92
166643,-73,80
166749,-75,72
166847,-78,60
166974,-81,48
167045,-79,56
167146,-83,40
167260,-85,32
167361,-87,24
168070,-87,24
168151,-87,24
168461,-89,16
168571,-86,28
168655,-76,68
168755,-84,36
168857,-74,76
168956,-80,52
169057,-80,52
169162,-79,56
169260,-66,108
169361,-75,72
169460,-76,68
169567,-81,48
169660,-79,56
169667,-79,56
169761,-79,56
169862,-87,24
169966,-77,64
170064,-76,68
170166,-79,56
170266,-74,76
170364,-71,88
170466,-69,96
170566,-70,92
170670,-72,84
170767,-75,72
170867,-74,76
170969,-79,56
171077,-74,76
171169,-76,68
171270,-83,40
171372,-85,32
171472,-80,52
171572,-77,64
171674,-82,44
171774,-81,48
171872,-74,76
171975,-73,80
172074,-73,80
172080,-74,76
172179,-82,44
172275,-84,36
172376,-82,44
172579,-82,44
172680,-81,48
172778,-76,68
172878,-71,88
172980,-70,92
173081,-69,96
173179,-65,112
173281,-66,108
173384,-71,88
173484,-70,92
173584,-69,96
173682,-71,88
173785,-80,52
173885,-72,84
