timestamp_ms,rssi,lqi
34107,-64,116
34192,-64,116
34293,-66,108
34394,-68,100
34495,-68,100
34597,-78,60
34695,-74,76
34797,-76,68
34916,-70,92
34999,-72,84
35005,-71,88
35098,-71,88
35203,-72,84
35301,-80,52
35402,-87,24
35500,-80,52
35601,-63,120
35703,-59,136
35803,-58,140
35904,-58,140
36003,-61,128
36110,-63,120
36204,-66,108
36306,-74,76
36405,-78,60
36517,-70,92
36607,-70,92
36714,-65,112
36817,-65,112
36909,-64,116
37010,-65,112
37111,-93,0
37211,-64,116
37311,-64,116
37412,-63,120
37511,-64,116
37612,-63,120
37715,-64,116
37813,-65,112
37916,-66,108
38015,-64,116
38115,-65,112
38215,-64,116
38316,-63,120
38417,-63,120
38520,-63,120
38620,-64,116
38718,-64,116
38820,-62,124
38920,-62,124
39021,-61,128
39122,-60,132
39221,-60,132
39324,-56,148
39424,-53,160
39525,-53,160
39623,-53,160
39724,-53,160
39826,-53,160
39926,-61,128
40027,-51,168
40126,-54,156
40227,-63,120
40329,-92,4
40336,-60,132
40428,-63,120
40529,-61,128
40628,-62,124
40733,-58,140
40831,-53,160
40939,-60,132
41033,-77,64
41133,-75,72
41234,-67,104
41336,-61,128
41435,-64,116
41540,-64,116
41636,-65,112
41737,-68,100
41837,-71,88
41938,-76,68
42049,-72,84
42139,-72,84
42239,-72,84
42341,-66,108
42441,-71,88
42540,-79,56
42641,-80,52
42742,-76,68
42842,-76,68
42944,-84,36
43044,-81,48
43145,-76,68
43147,-76,68
43243,-72,84
43345,-74,76
43447,-74,76
43550,-67,104
43649,-56,148
43746,-62,124
43847,-59,136
43948,-61,128
44061,-59,136
44152,-53,160
44249,-50,172
44353,-51,168
44449,-52,164
44553,-52,164
44654,-52,164
44752,-62,124
44854,-58,140
44953,-54,156
45065,-51,168
45156,-50,172
45255,-51,168
45355,-51,168
45459,-61,128
45556,-54,156
45658,-51,168
45759,-49,176
45865,-48,180
45959,-48,180
46060,-49,176
46165,-52,164
46168,-52,164
46262,-52,164
46362,-52,164
46463,-49,176
46564,-49,176
46664,-49,176
46773,-48,180
46872,-50,172
46966,-50,172
47066,-51,168
47166,-51,168
47267,-49,176
47369,-48,180
47469,-48,180
47570,-49,176
47671,-50,172
47770,-50,172
47773,-50,172
47872,-51,168
47972,-50,172
48073,-48,180
48173,-48,180
48272,-48,180
48374,-49,176
48476,-49,176
48577,-51,168
48677,-49,176
48778,-49,176
48878,-49,176
48977,-49,176
49078,-49,176
49177,-50,172
49280,-50,172
49381,-50,172
49484,-49,176
49582,-49,176
49683,-49,176
49780,-49,176
49884,-50,172
49983,-51,168
50085,-52,164
50184,-52,164
50297,-50,172
50386,-49,176
50486,-50,172
50589,-51,168
50688,-51,168
50787,-51,168
50894,-50,172
50990,-51,168
50994,-51,168
51089,-50,172
51190,-50,172
51291,-50,172
51400,-51,168
51494,-51,168
51594,-51,168
51694,-51,168
51793,-51,168
51895,-50,172
51996,-51,168
52095,-51,168
52198,-51,168
52303,-50,172
52396,-50,172
52501,-49,176
52604,-49,176
52703,-49,176
52805,-50,172
52904,-50,172
53000,-50,172
53101,-50,172
53202,-49,176
53303,-49,176
53403,-48,180
53502,-50,172
53603,-50,172
53704,-51,168
53804,-50,172
53904,-50,172
54005,-49,176
54108,-48,180
54206,-50,172
54308,-50,172
54407,-51,168
54508,-50,172
54609,-49,176
54709,-49,176
54811,-48,180
54909,-51,168
55012,-50,172
55112,-50,172
55214,-51,168
55315,-51,168
55414,-49,176
55516,-50,172
55616,-50,172
55716,-50,172
55815,-51,168
55916,-51,168
56016,-49,176
56119,-49,176
56219,-50,172
56319,-49,176
56421,-49,176
56521,-50,172
56620,-50,172
56723,-50,172
56823,-49,176
56828,-49,176
56921,-50,172
57022,-51,168
57126,-50,172
57225,-50,172
57325,-50,172
57425,-49,176
57527,-49,176
57627,-49,176
57727,-48,180
57827,-49,176
57930,-51,168
58029,-50,172
58131,-49,176
58231,-50,172
58330,-49,176
58432,-49,176
58541,-50,172
58631,-50,172
58734,-49,176
58834,-51,168
58939,-49,176
59033,-49,176
59135,-50,172
59235,-49,176
59337,-50,172
59437,-50,172
59543,-49,176
59635,-50,172
59738,-50,172
59840,-50,172
59938,-50,172
60040,-50,172
60140,-50,172
60248,-50,172
60342,-50,172
60443,-49,176
60543,-49,176
60644,-49,176
60743,-49,176
60846,-50,172
60946,-50,172
61047,-51,168
61146,-50,172
61251,-51,168
61345,-50,172
61446,-49,176
61547,-50,172
61649,-49,176
61749,-50,172
61850,-50,172
61953,-50,172
62052,-51,168
62151,-51,168
62253,-50,172
62354,-50,172
62455,-50,172
62554,-50,172
62654,-50,172
62755,-50,172
62857,-50,172
62957,-50,172
63057,-50,172
63158,-50,172
63258,-50,172
63358,-49,176
63463,-49,176
63560,-49,176
63662,-50,172
63761,-49,176
63862,-50,172
63961,-50,172
64061,-49,176
64163,-49,176
64263,-51,168
64364,-51,168
64465,-50,172
64565,-51,168
64667,-50,172
64766,-50,172
64867,-50,172
64970,-50,172
65066,-50,172
65169,-49,176
65271,-49,176
65370,-49,176
65477,-49,176
65569,-50,172
65672,-50,172
65774,-50,172
65874,-50,172
65972,-50,172
66073,-50,172
66176,-49,176
66274,-50,172
66375,-50,172
66475,-50,172
66577,-50,172
66678,-50,172
66778,-50,172
66880,-49,176
66978,-50,172
67079,-50,172
67179,-50,172
67281,-50,172
67383,-49,176
67483,-49,176
67581,-49,176
67685,-50,172
67782,-49,176
67883,-49,176
67984,-49,176
68088,-49,176
68186,-50,172
68286,-49,176
68386,-50,172
68488,-50,172
68588,-50,172
68689,-49,176
68791,-49,176
68890,-49,176
68996,-49,176
69091,-49,176
69191,-49,176
69293,-50,172
69393,-51,168
69493,-51,168
69595,-50,172
69693,-50,172
69801,-51,168
69896,-50,172
69997,-50,172
70098,-49,176
70198,-50,172
70299,-50,172
70404,-50,172
70500,-50,172
70599,-50,172
70701,-50,172
70802,-50,172
70900,-49,176
71000,-49,176
71103,-49,176
71203,-50,172
71304,-50,172
71406,-50,172
71506,-50,172
71606,-50,172
71707,-50,172
71807,-50,172
71908,-49,176
72007,-50,172
72107,-49,176
72210,-50,172
72309,-49,176
72412,-49,176
72511,-50,172
72611,-49,176
72711,-49,176
72811,-49,176
72912,-49,176
73013,-49,176
73113,-50,172
73214,-49,176
73315,-49,176
73321,-49,176
73417,-50,172
73516,-49,176
73619,-49,176
73717,-49,176
73819,-49,176
73922,-49,176
74021,-50,172
74119,-50,172
74220,-49,176
74321,-49,176
74420,-50,172
74522,-49,176
74623,-50,172
74724,-50,172
74823,-50,172
74924,-50,172
75024,-50,172
75125,-50,172
75230,-51,168
75327,-51,168
75428,-51,168
75528,-51,168
75627,-51,168
75728,-51,168
75830,-51,168
75930,-51,168
76032,-51,168
76131,-51,168
76232,-51,168
76330,-51,168
76433,-51,168
76533,-51,168
76634,-51,168
76742,-51,168
76836,-51,168
76938,-51,168
77041,-51,168
77138,-50,172
77236,-51,168
77339,-51,168
77440,-51,168
77539,-51,168
77640,-51,168
77741,-50,172
77842,-50,172
77941,-50,172
78043,-49,176
78142,-49,176
78244,-49,176
78345,-49,176
78443,-49,176
78546,-50,172
78644,-49,176
78747,-49,176
78845,-49,176
78946,-49,176
79048,-49,176
79148,-49,176
79248,-49,176
79349,-49,176
79449,-49,176
79553,-49,176
79650,-49,176
79751,-49,176
79852,-49,176
79954,-50,172
80054,-50,172
80154,-50,172
80255,-50,172
80357,-50,172
80456,-50,172
80556,-49,176
80657,-49,176
80758,-48,180
80860,-48,180
80956,-48,180
81061,-48,180
81160,-49,176
81261,-49,176
81362,-49,176
81462,-51,168
81560,-50,172
81665,-49,176
81762,-48,180
81870,-50,172
81966,-50,172
82063,-49,176
82165,-50,172
82266,-50,172
82366,-49,176
82468,-50,172
82567,-49,176
82669,-49,176
82770,-48,180
82870,-49,176
82971,-49,176
83071,-48,180
83170,-49,176
83272,-49,176
83376,-49,176
83474,-49,176
83574,-49,176
83673,-49,176
83774,-49,176
83877,-49,176
83975,-48,180
84076,-48,180
84175,-48,180
84277,-49,176
84385,-49,176
84479,-49,176
84579,-49,176
84679,-49,176
84779,-49,176
84880,-49,176
84981,-49,176
85082,-49,176
85182,-49,176
85283,-49,176
85384,-49,176
85486,-49,176
85589,-49,176
85686,-49,176
85791,-49,176
85885,-49,176
85988,-49,176
86088,-49,176
86188,-49,176
86289,-49,176
86391,-50,172
86491,-49,176
86590,-50,172
86692,-50,172
86694,-50,172
86791,-51,168
86896,-50,172
86998,-49,176
87093,-49,176
87194,-49,176
87293,-49,176
87396,-49,176
87495,-49,176
87597,-49,176
87696,-49,176
87797,-49,176
87899,-49,176
87999,-49,176
88100,-49,176
88201,-49,176
88298,-49,176
88401,-49,176
88501,-48,180
88601,-48,180
88700,-48,180
88805,-48,180
88902,-48,180
89010,-48,180
89106,-48,180
89205,-47,184
89306,-48,180
89406,-48,180
89507,-48,180
89607,-48,180
89710,-47,184
89808,-48,180
89909,-48,180
90015,-48,180
90112,-47,184
90211,-48,180
90312,-48,180
90412,-48,180
90512,-48,180
90613,-48,180
90713,-48,180
90815,-48,180
90914,-48,180
91016,-48,180
91116,-49,176
91215,-48,180
91318,-48,180
91418,-49,176
91518,-49,176
91618,-48,180
91719,-48,180
91821,-47,184
91920,-48,180
92020,-49,176
92122,-49,176
92223,-49,176
92323,-49,176
92423,-49,176
92525,-49,176
92625,-49,176
92724,-49,176
92825,-48,180
92929,-49,176
93026,-49,176
93126,-48,180
93229,-49,176
93327,-49,176
93428,-49,176
93530,-49,176
93631,-49,176
93731,-49,176
93833,-48,180
93931,-48,180
94030,-48,180
94133,-48,180
94234,-48,180
94343,-48,180
94434,-48,180
94535,-48,180
94637,-48,180
94738,-49,176
94838,-49,176
94936,-49,176
95038,-49,176
95138,-49,176
95241,-49,176
95339,-50,172
95442,-51,168
95539,-51,168
95641,-51,168
95743,-50,172
95843,-49,176
95942,-50,172
96042,-52,164
96145,-56,148
96246,-61,128
96346,-63,120
96446,-63,120
96547,-63,120
96652,-64,116
96747,-63,120
96847,-62,124
96950,-61,128
97048,-61,128
97152,-65,112
97249,-66,108
97355,-63,120
97453,-64,116
97552,-63,120
97651,-60,132
97756,-64,116
97854,-62,124
97954,-68,100
98061,-57,144
98155,-52,164
98256,-53,160
98358,-62,124
98457,-59,136
98556,-59,136
98659,-56,148
98758,-72,84
98859,-55,152
98961,-56,148
99059,-56,148
99160,-52,164
99261,-51,168
99362,-51,168
99462,-57,144
99567,-68,100
99663,-58,140
99764,-63,120
99867,-64,116
99968,-63,120
100065,-65,112
100168,-73,80
100268,-61,128
100369,-62,124
100468,-61,128
100568,-61,128
100671,-57,144
100770,-57,144
100871,-56,148
100972,-56,148
101073,-55,152
101172,-52,164
101271,-51,168
101374,-54,156
101475,-55,152
101575,-57,144
101676,-57,144
101776,-57,144
101876,-57,144
101977,-55,152
102079,-56,148
102179,-58,140
102279,-54,156
102378,-52,164
102482,-51,168
102580,-51,168
102682,-52,164
102781,-52,164
102887,-51,168
102985,-50,172
103083,-50,172
103185,-54,156
103284,-53,160
103385,-52,164
103487,-52,164
103585,-51,168
103698,-51,168
103787,-51,168
103889,-50,172
103989,-51,168
104090,-51,168
104196,-51,168
104291,-53,160
104392,-57,144
104492,-56,148
104591,-55,152
104700,-54,156
104794,-54,156
104894,-54,156
104996,-56,148
105096,-57,144
105196,-59,136
105295,-54,156
105301,-54,156
105397,-56,148
105496,-56,148
105599,-53,160
105699,-56,148
105801,-55,152
105898,-56,148
105999,-52,164
106003,-52,164
106100,-53,160
106201,-53,160
106302,-54,156
106401,-55,152
106407,-55,152
106505,-53,160
106612,-53,160
106704,-54,156
106811,-56,148
106906,-61,128
107005,-60,132
107106,-58,140
107208,-58,140
107308,-60,132
107410,-55,152
107510,-55,152
107610,-56,148
107710,-56,148
107809,-55,152
107911,-55,152
108013,-55,152
108113,-55,152
108212,-54,156
108320,-54,156
108414,-55,152
108515,-55,152
108617,-56,148
108715,-57,144
108815,-55,152
108917,-56,148
109017,-55,152
109118,-55,152
109218,-55,152
109320,-56,148
109427,-55,152
109520,-55,152
109620,-55,152
109625,-55,152
109720,-54,156
109821,-57,144
109924,-55,152
110023,-55,152
110123,-56,148
110226,-56,148
110325,-56,148
110425,-56,148
110527,-56,148
110626,-55,152
110728,-57,144
110826,-54,156
110929,-56,148
111027,-55,152
111131,-55,152
111230,-55,152
111332,-54,156
111431,-52,164
111532,-55,152
111632,-54,156
111733,-54,156
111832,-54,156
111932,-54,156
112040,-55,152
112135,-53,160
112237,-53,160
112335,-52,164
112438,-52,164
112538,-52,164
112638,-52,164
112739,-52,164
112838,-52,164
112939,-52,164
113042,-51,168
113142,-52,164
113242,-52,164
113347,-53,160
113443,-53,160
113543,-53,160
113644,-53,160
113743,-53,160
113844,-54,156
113848,-54,156
113946,-54,156
114046,-54,156
114145,-54,156
114247,-53,160
114346,-54,156
114448,-54,156
114550,-54,156
114650,-54,156
114751,-54,156
114856,-54,156
114950,-53,160
115052,-53,160
115151,-53,160
115258,-53,160
115353,-53,160
115454,-54,156
115556,-53,160
115654,-54,156
115756,-54,156
115856,-54,156
115957,-55,152
115962,-55,152
116057,-55,152
116161,-55,152
116258,-56,148
116358,-56,148
116461,-56,148
116562,-57,144
116664,-57,144
116767,-57,144
116860,-57,144
116963,-57,144
117061,-57,144
117163,-57,144
117263,-57,144
117370,-56,148
117467,-57,144
117566,-56,148
117667,-55,152
117765,-55,152
117881,-55,152
117970,-55,152
118068,-55,152
118169,-55,152
118271,-55,152
118371,-55,152
118471,-55,152
118573,-56,148
118672,-57,144
118775,-57,144
118875,-56,148
118974,-56,148
118978,-56,148
119073,-59,136
119175,-56,148
119280,-59,136
119375,-59,136
119482,-57,144
119579,-56,148
119678,-56,148
119779,-56,148
119878,-57,144
119980,-59,136
120081,-60,132
120180,-60,132
120280,-59,136
120383,-59,136
120483,-59,136
120582,-60,132
120682,-62,124
120785,-62,124
120886,-63,120
120985,-62,124
121085,-61,128
121187,-59,136
121288,-59,136
121387,-59,136
121488,-60,132
121589,-58,140
121690,-56,148
121788,-56,148
121892,-57,144
121991,-57,144
122090,-59,136
122192,-56,148
122291,-59,136
122393,-59,136
122493,-60,132
122593,-61,128
122701,-58,140
122796,-61,128
122898,-61,128
122998,-60,132
123098,-58,140
123197,-57,144
123299,-59,136
123400,-60,132
123501,-60,132
123600,-59,136
123701,-58,140
123800,-57,144
123903,-55,152
124002,-55,152
124103,-55,152
124205,-55,152
124304,-55,152
124406,-55,152
124506,-54,156
124605,-55,152
124705,-55,152
124805,-58,140
124907,-56,148
125009,-56,148
125109,-54,156
125210,-54,156
125310,-55,152
125412,-57,144
125510,-57,144
125612,-59,136
125713,-60,132
125812,-57,144
125913,-58,140
126015,-57,144
126115,-56,148
126214,-59,136
126317,-59,136
126416,-57,144
126517,-55,152
126617,-56,148
126716,-56,148
126818,-56,148
126925,-56,148
127020,-57,144
127119,-57,144
127221,-59,136
127323,-58,140
127421,-59,136
127520,-60,132
127622,-61,128
127725,-57,144
127824,-57,144
127926,-56,148
128026,-55,152
128126,-56,148
128226,-55,152
128339,-54,156
128425,-55,152
128529,-56,148
128627,-56,148
128728,-56,148
128830,-57,144
128931,-55,152
129032,-55,152
129130,-56,148
129229,-55,152
129334,-55,152
129434,-57,144
129533,-54,156
129634,-56,148
129738,-56,148
129842,-56,148
129936,-57,144
130036,-55,152
130136,-54,156
130238,-57,144
130338,-54,156
130441,-56,148
130541,-55,152
130640,-56,148
130739,-56,148
130841,-57,144
130943,-53,160
131043,-55,152
131145,-56,148
131242,-55,152
131344,-55,152
131443,-57,144
131545,-56,148
131651,-55,152
131745,-56,148
131848,-55,152
131948,-54,156
132047,-55,152
132149,-56,148
132248,-57,144
132351,-55,152
132450,-55,152
132550,-55,152
132649,-55,152
132753,-54,156
132851,-55,152
132954,-55,152
133053,-55,152
133154,-57,144
133256,-55,152
133355,-57,144
133457,-55,152
133557,-55,152
133656,-55,152
133757,-55,152
133857,-55,152
133961,-54,156
134060,-57,144
134159,-55,152
134259,-56,148
134362,-55,152
134463,-55,152
134560,-55,152
134665,-55,152
134764,-55,152
134862,-55,152
134869,-55,152
134964,-56,148
135066,-56,148
135164,-55,152
135265,-55,152
135367,-55,152
135466,-55,152
135566,-55,152
135669,-55,152
135768,-56,148
135868,-56,148
135971,-55,152
136069,-55,152
136178,-55,152
136270,-55,152
136374,-55,152
136474,-55,152
136574,-55,152
136673,-55,152
136776,-55,152
136875,-55,152
136977,-55,152
137075,-55,152
137183,-55,152
137281,-55,152
137379,-55,152
137478,-55,152
137579,-55,152
137679,-55,152
137780,-55,152
137881,-55,152
137981,-55,152
138082,-55,152
138183,-55,152
138289,-55,152
138384,-55,152
138484,-55,152
138584,-55,152
138684,-55,152
138786,-55,152
138886,-55,152
138993,-55,152
139087,-55,152
139189,-55,152
139289,-55,152
139391,-55,152
139491,-55,152
139591,-55,152
139692,-55,152
139792,-55,152
139893,-55,152
139992,-55,152
140094,-55,152
140192,-55,152
140296,-55,152
140298,-55,152
140396,-55,152
140495,-55,152
140596,-56,148
140695,-56,148
140796,-56,148
140899,-56,148
140999,-56,148
141103,-56,148
141199,-55,152
141301,-56,148
141399,-55,152
141503,-55,152
141604,-55,152
141700,-55,152
141805,-55,152
141905,-55,152
142003,-55,152
142107,-55,152
142209,-56,148
142305,-56,148
142405,-56,148
142508,-55,152
142609,-56,148
142709,-55,152
142808,-55,152
142909,-55,152
143012,-56,148
143112,-55,152
143211,-56,148
143312,-56,148
143412,-56,148
143514,-56,148
143613,-56,148
143714,-56,148
143815,-56,148
143916,-56,148
144018,-56,148
144117,-56,148
144224,-56,148
144320,-56,148
144420,-56,148
144519,-56,148
144619,-56,148
144721,-56,148
144820,-56,148
144921,-56,148
145022,-56,148
145120,-56,148
145223,-56,148
145323,-55,152
145422,-56,148
145524,-55,152
145625,-55,152
145725,-55,152
145825,-55,152
145925,-55,152
146025,-55,152
146128,-56,148
146229,-56,148
146328,-56,148
146431,-56,148
146529,-56,148
146630,-56,148
146634,-56,148
146731,-56,148
146833,-56,148
146930,-56,148
146933,-56,148
147033,-55,152
147133,-55,152
147235,-56,148
147332,-56,148
147435,-56,148
147537,-56,148
147636,-56,148
147737,-55,152
147839,-55,152
147938,-55,152
148038,-55,152
148138,-56,148
148240,-55,152
148341,-55,152
148440,-56,148
148541,-56,148
148641,-55,152
148744,-55,152
148845,-56,148
148848,-56,148
148944,-56,148
149043,-55,152
149144,-55,152
149245,-56,148
149345,-56,148
149445,-55,152
149548,-55,152
149648,-55,152
149747,-55,152
149851,-55,152
149950,-55,152
150052,-55,152
150154,-55,152
150251,-55,152
150351,-55,152
150451,-55,152
150554,-55,152
150652,-55,152
150752,-55,152
150855,-55,152
150956,-55,152
151056,-55,152
151156,-55,152
151257,-55,152
151359,-55,152
151457,-55,152
151559,-55,152
151660,-55,152
151758,-55,152
151860,-55,152
151961,-55,152
152062,-55,152
152161,-55,152
152263,-55,152
152365,-55,152
152464,-55,152
152565,-55,152
152666,-55,152
152767,-55,152
152873,-55,152
152967,-55,152
153067,-55,152
153167,-55,152
153268,-55,152
153367,-55,152
153471,-55,152
153571,-55,152
153670,-55,152
153772,-55,152
153871,-55,152
153973,-56,148
154074,-55,152
154174,-55,152
154274,-55,152
154374,-55,152
154476,-55,152
154574,-55,152
154675,-55,152
154777,-55,152
154783,-56,148
154879,-55,152
154978,-55,152
155085,-56,148
155179,-56,148
155278,-55,152
155378,-55,152
155480,-55,152
155581,-55,152
155688,-55,152
155784,-55,152
155881,-55,152
155983,-55,152
156085,-55,152
156185,-55,152
156284,-55,152
156384,-55,152
156486,-55,152
156586,-56,148
156688,-56,148
156789,-55,152
156889,-55,152
156992,-55,152
157091,-56,148
157191,-55,152
157292,-55,152
157391,-55,152
157496,-55,152
157595,-55,152
157693,-55,152
157795,-55,152
157896,-55,152
157996,-55,152
158095,-55,152
158198,-55,152
158301,-55,152
158399,-55,152
158499,-55,152
158597,-55,152
158697,-55,152
158800,-55,152
158900,-55,152
159000,-55,152
159106,-55,152
159202,-55,152
159306,-55,152
159402,-55,152
159504,-55,152
159605,-55,152
159705,-55,152
159805,-55,152
159906,-55,152
160008,-55,152
160107,-55,152
160208,-55,152
160309,-55,152
160410,-55,152
160510,-55,152
160610,-55,152
160712,-55,152
160811,-55,152
160915,-55,152
161012,-55,152
161113,-55,152
161212,-55,152
161315,-55,152
161415,-55,152
161514,-55,152
161618,-55,152
161717,-55,152
161817,-55,152
161918,-55,152
162018,-55,152
162120,-55,152
162221,-55,152
162319,-55,152
162420,-55,152
162521,-56,148
162620,-55,152
162723,-55,152
162822,-55,152
162923,-55,152
163023,-55,152
163126,-55,152
163224,-55,152
163326,-56,148
163424,-55,152
163526,-56,148
163640,-55,152
163729,-55,152
163827,-56,148
163930,-55,152
164029,-55,152
164131,-55,152
164231,-55,152
164330,-56,148
164430,-56,148
164534,-55,152
164634,-55,152
164732,-55,152
164834,-55,152
164935,-55,152
165035,-55,152
165137,-55,152
165235,-55,152
165336,-55,152
165437,-55,152
165539,-55,152
165637,-55,152
165740,-55,152
165840,-55,152
165941,-55,152
166042,-55,152
166143,-55,152
166244,-55,152
166347,-55,152
166445,-55,152
166544,-55,152
166652,-55,152
166746,-55,152
166846,-55,152
166946,-55,152
167048,-55,152
167147,-55,152
167246,-55,152
167348,-55,152
167449,-55,152
167547,-55,152
167651,-56,148
167752,-55,152
167852,-55,152
167951,-55,152
168053,-55,152
168154,-55,152
168254,-55,152
168353,-55,152
168454,-55,152
168558,-55,152
168655,-55,152
168757,-55,152
168859,-55,152
168956,-55,152
169059,-55,152
169158,-55,152
169259,-55,152
169360,-55,152
169461,-55,152
169561,-55,152
169662,-55,152
169761,-55,152
169863,-55,152
169964,-55,152
170062,-55,152
170165,-55,152
170265,-55,152
170363,-55,152
170468,-55,152
170566,-55,152
170666,-55,152
170767,-55,152
170866,-55,152
170968,-56,148
171070,-55,152
171171,-55,152
171273,-55,152
171371,-56,148
171472,-55,152
171478,-55,152
171573,-55,152
171672,-55,152
171675,-55,152
171774,-56,148
171874,-55,152
171974,-55,152
172074,-55,152
172177,-55,152
