timestamp_ms,rssi,lqi
11965,-79,56
11969,-79,56
12066,-78,60
12174,-78,60
12268,-79,56
12372,-80,52
12492,-80,52
12590,-80,52
12689,-79,56
12788,-78,60
12893,-78,60
12993,-78,60
13090,-78,60
13195,-79,56
13286,-80,52
13375,-81,48
13495,-81,48
13499,-81,48
13575,-81,48
13677,-81,48
13784,-82,44
13884,-82,44
13889,-83,40
13978,-82,44
13981,-82,44
14078,-82,44
14083,-82,44
14180,-81,48
14280,-80,52
14380,-80,52
14480,-79,56
14582,-78,60
14707,-80,52
14813,-79,56
14899,-80,52
14984,-81,48
15084,-81,48
15191,-79,56
15286,-80,52
15392,-82,44
15486,-84,36
15493,-84,36
15496,-84,36
15588,-84,36
15594,-84,36
15601,-84,36
15603,-84,36
15609,-84,36
15687,-84,36
15793,-91,8
15799,-92,4
15805,-93,0
15813,-93,0
15887,-83,40
15891,-82,44
15908,-82,44
16007,-93,0
16090,-93,0
16091,-93,0
16195,-93,0
16201,-93,0
16203,-93,0
16212,-93,0
16292,-89,16
16303,-89,16
16309,-89,16
16314,-89,16
16398,-82,44
16520,-79,56
16593,-91,8
16596,-89,16
16602,-86,28
16607,-85,32
16609,-84,36
16698,-88,20
16703,-90,12
16708,-93,0
16794,-85,32
16797,-85,32
16801,-86,28
16806,-86,28
16811,-85,32
16898,-82,44
16993,-81,48
17096,-83,40
17098,-83,40
17105,-82,44
17202,-79,56
17297,-80,52
17401,-87,24
17404,-88,20
17406,-87,24
17412,-88,20
17419,-89,16
17496,-87,24
17499,-87,24
17508,-86,28
17515,-86,28
17600,-84,36
17700,-80,52
17814,-84,36
17821,-83,40
17827,-82,44
17922,-81,48
18000,-79,56
18103,-76,68
18214,-78,60
18324,-78,60
18419,-78,60
18504,-78,60
18605,-78,60
18704,-78,60
18822,-78,60
18929,-79,56
19012,-79,56
19112,-80,52
19214,-81,48
19309,-80,52
19409,-83,40
19415,-83,40
19507,-88,20
19512,-89,16
19517,-88,20
19522,-89,16
19528,-89,16
19609,-93,0
19614,-93,0
19618,-92,4
19624,-90,12
19631,-89,16
19712,-82,44
19813,-82,44
19819,-83,40
19911,-82,44
20022,-93,0
20026,-93,0
20032,-92,4
20117,-88,20
20123,-88,20
20129,-88,20
20136,-87,24
20142,-88,20
20212,-88,20
20215,-88,20
20220,-88,20
20225,-87,24
20230,-88,20
20313,-86,28
20318,-86,28
20321,-85,32
20328,-85,32
20413,-86,28
20418,-86,28
20424,-86,28
20430,-86,28
20436,-86,28
20517,-85,32
20520,-84,36
20522,-84,36
20526,-85,32
20615,-84,36
20717,-83,40
20819,-82,44
20935,-81,48
21020,-80,52
21120,-80,52
21238,-79,56
21340,-78,60
21440,-79,56
21541,-79,56
21645,-78,60
21736,-78,60
21824,-79,56
21924,-80,52
22038,-80,52
22126,-79,56
22224,-80,52
22327,-78,60
22425,-78,60
22527,-79,56
22626,-79,56
22729,-78,60
22829,-78,60
22930,-78,60
23037,-78,60
23142,-77,64
23229,-76,68
23332,-77,64
23431,-79,56
23533,-77,64
23636,-77,64
23733,-77,64
23834,-78,60
23935,-78,60
24037,-78,60
24135,-77,64
24246,-78,60
24338,-78,60
24438,-78,60
24539,-78,60
24660,-78,60
24759,-78,60
24841,-78,60
24941,-80,52
25043,-81,48
25141,-81,48
25242,-83,40
25343,-84,36
25444,-83,40
25541,-84,36
25550,-83,40
25556,-83,40
25559,-83,40
25644,-83,40
25652,-83,40
25745,-81,48
25844,-80,52
25945,-79,56
26052,-80,52
26149,-78,60
26248,-78,60
26346,-77,64
26447,-78,60
26550,-78,60
26649,-77,64
26751,-77,64
26852,-77,64
26951,-78,60
27052,-78,60
27150,-79,56
27252,-79,56
27353,-79,56
27454,-78,60
27556,-77,64
27656,-78,60
27758,-77,64
27856,-77,64
27959,-77,64
28056,-78,60
28156,-78,60
28260,-78,60
28362,-79,56
28462,-79,56
28563,-79,56
28664,-79,56
28761,-79,56
28861,-79,56
28962,-78,60
29062,-78,60
29164,-77,64
29264,-77,64
29365,-77,64
29484,-78,60
29564,-78,60
29669,-78,60
29772,-79,56
29868,-80,52
29967,-79,56
30080,-80,52
30169,-82,44
30272,-83,40
30371,-82,44
30470,-82,44
30572,-82,44
30671,-80,52
30784,-82,44
30786,-82,44
30877,-82,44
30975,-81,48
31077,-83,40
31080,-84,36
31084,-84,36
31095,-85,32
31176,-85,32
31182,-84,36
31186,-84,36
31276,-86,28
31279,-86,28
31286,-87,24
31293,-88,20
31298,-88,20
31377,-89,16
31382,-89,16
31386,-89,16
31391,-89,16
31393,-89,16
31477,-83,40
31480,-83,40
31579,-77,64
31679,-80,52
31779,-78,60
31895,-81,48
31977,-82,44
32082,-88,20
32085,-88,20
32088,-89,16
32092,-89,16
32180,-88,20
32183,-87,24
32191,-87,24
32195,-86,28
32200,-86,28
32281,-85,32
32287,-84,36
32293,-84,36
32296,-84,36
32301,-84,36
32381,-83,40
32487,-80,52
32584,-80,52
32682,-81,48
32784,-83,40
32887,-86,28
32891,-86,28
32896,-86,28
32901,-86,28
32904,-86,28
32986,-87,24
32993,-87,24
33000,-86,28
33011,-87,24
33085,-86,28
33090,-85,32
33097,-85,32
33103,-85,32
33109,-85,32
33186,-84,36
33189,-84,36
33198,-84,36
33201,-84,36
33286,-82,44
33389,-81,48
33486,-80,52
33607,-79,56
33688,-80,52
33790,-83,40
33890,-85,32
33894,-85,32
33897,-85,32
33903,-86,28
33905,-86,28
33992,-90,12
33997,-89,16
34001,-89,16
34005,-89,16
34008,-89,16
34192,-93,0
34194,-93,0
34197,-93,0
34201,-93,0
34203,-93,0
34294,-91,8
34303,-90,12
34310,-90,12
34401,-91,8
34408,-91,8
34415,-91,8
34422,-90,12
34493,-93,0
34498,-93,0
34505,-93,0
34509,-93,0
34513,-93,0
34601,-93,0
34607,-93,0
34613,-93,0
34617,-93,0
34695,-87,24
34699,-86,28
34706,-86,28
34710,-86,28
34713,-86,28
34794,-83,40
34797,-83,40
34803,-83,40
34808,-83,40
34902,-81,48
34996,-81,48
35096,-83,40
35102,-83,40
35105,-83,40
35197,-86,28
35204,-86,28
35208,-86,28
35212,-86,28
35299,-90,12
35305,-89,16
35309,-90,12
35312,-90,12
35318,-90,12
35399,-92,4
35402,-90,12
35409,-92,4
35412,-92,4
35417,-93,0
35501,-93,0
35505,-93,0
35512,-93,0
35518,-93,0
35522,-93,0
35701,-93,0
35707,-93,0
35713,-93,0
35719,-93,0
35725,-93,0
35802,-93,0
35808,-93,0
35810,-93,0
35904,-93,0
35906,-93,0
35910,-93,0
35914,-93,0
35919,-93,0
36007,-93,0
36012,-93,0
36015,-93,0
36017,-93,0
36104,-91,8
36106,-90,12
36110,-91,8
36117,-91,8
36121,-90,12
36205,-90,12
36210,-91,8
36214,-91,8
36218,-91,8
36224,-91,8
36305,-92,4
36308,-92,4
36311,-92,4
36322,-92,4
36406,-93,0
36409,-91,8
36414,-92,4
36420,-92,4
36425,-92,4
36506,-93,0
36509,-93,0
36513,-93,0
36517,-93,0
36519,-93,0
36619,-93,0
36621,-93,0
36626,-93,0
36631,-93,0
36635,-93,0
36719,-93,0
36725,-93,0
36730,-93,0
36737,-93,0
36742,-93,0
36806,-93,0
36817,-93,0
37126,-93,0
37132,-93,0
37138,-93,0
37143,-93,0
37146,-93,0
37229,-91,8
37234,-92,4
37239,-91,8
37241,-91,8
37244,-92,4
37328,-93,0
37333,-93,0
37336,-92,4
37341,-93,0
37345,-93,0
37419,-93,0
37423,-93,0
37624,-93,0
37630,-93,0
37725,-93,0
37728,-93,0
37732,-93,0
37739,-93,0
37743,-93,0
37816,-93,0
37824,-93,0
37827,-93,0
37831,-93,0
37917,-93,0
37924,-93,0
37931,-93,0
38019,-93,0
38027,-93,0
38033,-93,0
38115,-93,0
38124,-93,0
38128,-93,0
38131,-93,0
38214,-93,0
38216,-93,0
38219,-93,0
38225,-93,0
38325,-89,16
38331,-88,20
38338,-88,20
38344,-88,20
38419,-87,24
38423,-86,28
38429,-86,28
38431,-86,28
38435,-86,28
38517,-85,32
38520,-85,32
38525,-85,32
38530,-85,32
38533,-85,32
38617,-84,36
38624,-84,36
38630,-85,32
38637,-85,32
38639,-85,32
38718,-85,32
38724,-85,32
38729,-85,32
38734,-85,32
38818,-85,32
38823,-85,32
38828,-85,32
38832,-84,36
38839,-85,32
38920,-85,32
38924,-86,28
38928,-86,28
38931,-85,32
38937,-86,28
39021,-87,24
39024,-87,24
39029,-87,24
39033,-87,24
39040,-87,24
39126,-88,20
39132,-89,16
39135,-89,16
39140,-89,16
39219,-92,4
39228,-91,8
39233,-91,8
39239,-91,8
39333,-91,8
39339,-91,8
39344,-90,12
39348,-91,8
39431,-89,16
39433,-90,12
39439,-90,12
39445,-90,12
39450,-90,12
39534,-90,12
39539,-89,16
39542,-90,12
39550,-90,12
39554,-89,16
39647,-89,16
39652,-89,16
39656,-89,16
39659,-89,16
39665,-90,12
39748,-88,20
39754,-88,20
39761,-88,20
39767,-88,20
39771,-88,20
39833,-87,24
39836,-87,24
39842,-87,24
39846,-87,24
39848,-87,24
39926,-86,28
39933,-85,32
39936,-85,32
40024,-83,40
40027,-84,36
40127,-82,44
40249,-82,44
40347,-83,40
40353,-83,40
40427,-85,32
40437,-85,32
40441,-85,32
40448,-85,32
40528,-86,28
40534,-86,28
40538,-86,28
40543,-86,28
40548,-86,28
40627,-85,32
40631,-86,28
40634,-85,32
40637,-85,32
40641,-86,28
40728,-84,36
40733,-84,36
40736,-84,36
40742,-84,36
40828,-82,44
40832,-82,44
40839,-82,44
40932,-82,44
41042,-82,44
41136,-82,44
41253,-82,44
41350,-82,44
41451,-82,44
41556,-82,44
41560,-82,44
41655,-83,40
41757,-84,36
41761,-83,40
41835,-84,36
41839,-83,40
41842,-84,36
41936,-84,36
41940,-84,36
41944,-84,36
41950,-84,36
41956,-84,36
42038,-84,36
42040,-84,36
42137,-83,40
42144,-83,40
42150,-83,40
42156,-83,40
42237,-82,44
42343,-82,44
42438,-82,44
42540,-82,44
42658,-82,44
42742,-81,48
42839,-81,48
42942,-81,48
42948,-81,48
43043,-81,48
43143,-82,44
43244,-83,40
43343,-84,36
43350,-85,32
43353,-85,32
43360,-85,32
43365,-85,32
43456,-87,24
43463,-87,24
43467,-86,28
43473,-86,28
43545,-88,20
43551,-88,20
43555,-88,20
43561,-88,20
43564,-88,20
43658,-89,16
43660,-88,20
43667,-88,20
43673,-88,20
43677,-89,16
43767,-88,20
43771,-88,20
43776,-88,20
43780,-88,20
43787,-88,20
43861,-87,24
43864,-87,24
43868,-87,24
43872,-87,24
43878,-88,20
43964,-87,24
43977,-87,24
43984,-87,24
44070,-88,20
44076,-89,16
44080,-89,16
44085,-89,16
44091,-89,16
44165,-89,16
44169,-89,16
44174,-90,12
44177,-90,12
44181,-90,12
44268,-89,16
44272,-89,16
44276,-88,20
44282,-88,20
44286,-88,20
44369,-86,28
44377,-86,28
44380,-86,28
44385,-86,28
44471,-84,36
44476,-84,36
44481,-84,36
44568,-84,36
44572,-84,36
44576,-84,36
44582,-84,36
44671,-86,28
44676,-86,28
44681,-85,32
44684,-86,28
44687,-86,28
44774,-86,28
44777,-86,28
44783,-86,28
44786,-86,28
44791,-86,28
44852,-86,28
44857,-86,28
44864,-85,32
44869,-85,32
44876,-85,32
44952,-82,44
45056,-80,52
45155,-80,52
45276,-80,52
45371,-80,52
45461,-80,52
45555,-80,52
45658,-80,52
45758,-80,52
45860,-80,52
45958,-80,52
46059,-80,52
46179,-81,48
46280,-81,48
46383,-82,44
46481,-82,44
46586,-83,40
46677,-84,36
46683,-84,36
46686,-84,36
46689,-84,36
46784,-83,40
46789,-84,36
46793,-84,36
46880,-83,40
46884,-83,40
46891,-83,40
46979,-83,40
47086,-82,44
47183,-83,40
47189,-83,40
47196,-82,44
47201,-83,40
47287,-82,44
47293,-83,40
47387,-83,40
47393,-83,40
47486,-83,40
47493,-83,40
47497,-84,36
47586,-84,36
47593,-84,36
47597,-84,36
47601,-84,36
47604,-84,36
47689,-84,36
47694,-84,36
47698,-84,36
47703,-84,36
47708,-84,36
47773,-84,36
47778,-83,40
47781,-83,40
47793,-83,40
47877,-82,44
47975,-82,44
48081,-81,48
48178,-80,52
48281,-80,52
48390,-80,52
48473,-80,52
48592,-81,48
48696,-81,48
48775,-82,44
48875,-82,44
48997,-82,44
49004,-82,44
49009,-82,44
49097,-82,44
49195,-82,44
49298,-82,44
49377,-82,44
49477,-82,44
49579,-82,44
49678,-82,44
49781,-82,44
49883,-82,44
50003,-82,44
50008,-82,44
50015,-82,44
50022,-82,44
50104,-81,48
50209,-81,48
50306,-81,48
50398,-80,52
50508,-80,52
50603,-82,44
50706,-82,44
50785,-83,40
50891,-84,36
50893,-84,36
50898,-84,36
50904,-84,36
50911,-84,36
51010,-84,36
51012,-84,36
51020,-84,36
51024,-84,36
51104,-83,40
51108,-83,40
51212,-82,44
51307,-82,44
51312,-82,44
51406,-83,40
51491,-84,36
51498,-84,36
51503,-84,36
51508,-84,36
51514,-84,36
51605,-86,28
51609,-85,32
51616,-84,36
51620,-85,32
51625,-85,32
51693,-85,32
51698,-85,32
51700,-85,32
51705,-85,32
51707,-86,28
51793,-86,28
51800,-87,24
51802,-87,24
51809,-87,24
51816,-87,24
51893,-87,24
51898,-87,24
51901,-87,24
51907,-88,20
51913,-87,24
51994,-88,20
51999,-88,20
52005,-88,20
52011,-88,20
52018,-88,20
52093,-89,16
52099,-89,16
52102,-89,16
52106,-89,16
52113,-89,16
52195,-89,16
52201,-88,20
52206,-89,16
52217,-88,20
52294,-89,16
52296,-89,16
52300,-88,20
52307,-89,16
52310,-89,16
52395,-90,12
52405,-90,12
52411,-90,12
52415,-90,12
52495,-90,12
52501,-90,12
52508,-89,16
52510,-90,12
52517,-89,16
52596,-91,8
52601,-91,8
52605,-90,12
52610,-89,16
52617,-90,12
52703,-91,8
52708,-90,12
52711,-91,8
52717,-91,8
52723,-91,8
52796,-90,12
52803,-90,12
52807,-89,16
52811,-90,12
52818,-89,16
52903,-89,16
52906,-88,20
52913,-89,16
52919,-89,16
52923,-88,20
52999,-88,20
53005,-88,20
53008,-87,24
53010,-88,20
53013,-88,20
53100,-87,24
53105,-87,24
53112,-87,24
53114,-86,28
53122,-87,24
53199,-86,28
53204,-87,24
53207,-86,28
53213,-87,24
53218,-86,28
53301,-87,24
53310,-87,24
53317,-87,24
53323,-87,24
53403,-87,24
53408,-87,24
53414,-87,24
53418,-87,24
53425,-86,28
53499,-86,28
53503,-86,28
53510,-86,28
53515,-86,28
53521,-86,28
53602,-86,28
53604,-85,32
53607,-85,32
53614,-85,32
53617,-85,32
53710,-85,32
53712,-85,32
53716,-85,32
53718,-85,32
53721,-84,36
53804,-85,32
53813,-85,32
53820,-85,32
53822,-85,32
53904,-85,32
53910,-85,32
53914,-86,28
53921,-85,32
53923,-85,32
54016,-84,36
54021,-84,36
54023,-85,32
54029,-84,36
54106,-84,36
54116,-84,36
54118,-84,36
54121,-84,36
54205,-84,36
54210,-84,36
54217,-84,36
54223,-84,36
54228,-84,36
54307,-84,36
54309,-84,36
54313,-84,36
54319,-84,36
54322,-84,36
54407,-84,36
54413,-84,36
54423,-83,40
54426,-84,36
54507,-84,36
54509,-84,36
54513,-84,36
54520,-84,36
54522,-84,36
54610,-83,40
54614,-83,40
54707,-82,44
54810,-83,40
54908,-83,40
55008,-83,40
55127,-85,32
55130,-84,36
55135,-84,36
55142,-84,36
55230,-84,36
55239,-85,32
55242,-85,32
55245,-85,32
55338,-85,32
55342,-85,32
55345,-85,32
55349,-85,32
55354,-85,32
55425,-84,36
55431,-85,32
55436,-84,36
55440,-84,36
55444,-84,36
55527,-83,40
55531,-83,40
55619,-82,44
55725,-81,48
55834,-81,48
55930,-81,48
56030,-81,48
56140,-80,52
56237,-80,52
56332,-80,52
56438,-80,52
56543,-80,52
56627,-81,48
56740,-81,48
56837,-81,48
56947,-82,44
57044,-83,40
57145,-82,44
57235,-81,48
57344,-80,52
57448,-80,52
57542,-80,52
57623,-81,48
57627,-81,48
57725,-82,44
57824,-82,44
57927,-83,40
57931,-83,40
58038,-84,36
58043,-84,36
58127,-86,28
58131,-86,28
58137,-87,24
58141,-86,28
58146,-87,24
58229,-88,20
58231,-88,20
58237,-88,20
58241,-87,24
58328,-88,20
58332,-87,24
58338,-87,24
58345,-88,20
58347,-87,24
58429,-90,12
58432,-90,12
58438,-90,12
58441,-91,8
58445,-90,12
58530,-93,0
58536,-93,0
58542,-93,0
58545,-93,0
58550,-93,0
58649,-88,20
58656,-87,24
58658,-87,24
58665,-87,24
58669,-86,28
58749,-86,28
58753,-86,28
58759,-86,28
58765,-87,24
58767,-87,24
58849,-91,8
58858,-92,4
58860,-92,4
58867,-93,0
58952,-93,0
58954,-93,0
58959,-93,0
58965,-93,0
58972,-93,0
59152,-93,0
59155,-93,0
59160,-93,0
59166,-93,0
59232,-91,8
59235,-90,12
59239,-90,12
59246,-89,16
59252,-90,12
59336,-86,28
59339,-85,32
59346,-85,32
59351,-85,32
59436,-85,32
59440,-85,32
59447,-85,32
59453,-85,32
59455,-85,32
59562,-88,20
59566,-89,16
59570,-89,16
59573,-89,16
59658,-91,8
59665,-90,12
59671,-92,4
59678,-91,8
59681,-91,8
59737,-91,8
59743,-90,12
59750,-90,12
59753,-90,12
59760,-90,12
59841,-90,12
59847,-90,12
59852,-91,8
59855,-91,8
59938,-91,8
59947,-90,12
59953,-90,12
60036,-88,20
60041,-88,20
60045,-89,16
60050,-88,20
60055,-88,20
60138,-87,24
60144,-87,24
60151,-87,24
60155,-87,24
60160,-87,24
60239,-86,28
60246,-85,32
60248,-85,32
60339,-84,36
60441,-85,32
60451,-85,32
60453,-85,32
60541,-86,28
60546,-86,28
60552,-86,28
60554,-86,28
60561,-86,28
60642,-88,20
60647,-89,16
60653,-89,16
60655,-89,16
60659,-89,16
60748,-90,12
60753,-90,12
60759,-90,12
60763,-91,8
60841,-90,12
60845,-90,12
60849,-90,12
60852,-91,8
60854,-90,12
60944,-88,20
60946,-87,24
60950,-87,24
60952,-87,24
60955,-88,20
61046,-86,28
61048,-86,28
61051,-86,28
61057,-86,28
61167,-85,32
61176,-84,36
61181,-85,32
61186,-85,32
61264,-85,32
61268,-85,32
61278,-85,32
61285,-85,32
61364,-85,32
61368,-85,32
61374,-85,32
61380,-85,32
61382,-85,32
61464,-84,36
61473,-84,36
61484,-84,36
61550,-85,32
61560,-85,32
61564,-86,28
61646,-86,28
61648,-86,28
61655,-85,32
61659,-85,32
61747,-85,32
61755,-85,32
61760,-85,32
61762,-85,32
61767,-85,32
61848,-86,28
61857,-86,28
61862,-86,28
61948,-87,24
61954,-88,20
61957,-88,20
61962,-88,20
61967,-88,20
62058,-90,12
62065,-91,8
62070,-90,12
62075,-90,12
62077,-90,12
62171,-90,12
62173,-90,12
62177,-90,12
62181,-90,12
62249,-89,16
62254,-90,12
62260,-89,16
62265,-89,16
62271,-88,20
62352,-86,28
62355,-86,28
62360,-86,28
62365,-86,28
62371,-86,28
62451,-86,28
62457,-86,28
62460,-86,28
62467,-86,28
62472,-86,28
62552,-85,32
62554,-85,32
62558,-85,32
62561,-85,32
62565,-85,32
62680,-85,32
62687,-85,32
62693,-85,32
62700,-85,32
62707,-84,36
62771,-85,32
62779,-85,32
62792,-85,32
62794,-85,32
62875,-89,16
62882,-89,16
62884,-89,16
62887,-89,16
62894,-89,16
62979,-90,12
62985,-91,8
62988,-91,8
62991,-92,4
63074,-90,12
63080,-90,12
63086,-89,16
63091,-90,12
63098,-89,16
63176,-89,16
63178,-89,16
63182,-89,16
63193,-89,16
63280,-89,16
63283,-90,12
63290,-89,16
63297,-89,16
63300,-90,12
63376,-91,8
63381,-91,8
63386,-91,8
63393,-92,4
63398,-91,8
63458,-92,4
63464,-92,4
63470,-92,4
63477,-91,8
63564,-93,0
63570,-92,4
63577,-92,4
63584,-93,0
63586,-93,0
63658,-93,0
63662,-92,4
63667,-92,4
63671,-92,4
63675,-92,4
63780,-90,12
63786,-91,8
63790,-91,8
63796,-91,8
63801,-91,8
63885,-91,8
63891,-90,12
63899,-90,12
63986,-89,16
63991,-88,20
63996,-89,16
64001,-89,16
64007,-88,20
64080,-87,24
64083,-87,24
64087,-87,24
64093,-87,24
64099,-86,28
64178,-85,32
64183,-85,32
64186,-85,32
64191,-85,32
64196,-85,32
64282,-86,28
64288,-86,28
64291,-86,28
64295,-86,28
64300,-86,28
64382,-89,16
64388,-89,16
64394,-89,16
64402,-89,16
64404,-89,16
64461,-89,16
64471,-90,12
64474,-89,16
64480,-89,16
64563,-87,24
64572,-88,20
64575,-87,24
64578,-88,20
64664,-86,28
64670,-86,28
64674,-86,28
64680,-86,28
64685,-86,28
64766,-86,28
64769,-86,28
64774,-86,28
64779,-86,28
64783,-86,28
64882,-85,32
64885,-85,32
64890,-85,32
64893,-85,32
64899,-85,32
64986,-84,36
64991,-84,36
64994,-84,36
65001,-84,36
65004,-84,36
65090,-85,32
65093,-85,32
65096,-85,32
65101,-85,32
65184,-86,28
65190,-86,28
65191,-87,24
65197,-87,24
65202,-88,20
65266,-89,16
65269,-89,16
65272,-89,16
65277,-89,16
65282,-88,20
65388,-91,8
65391,-92,4
65394,-90,12
65397,-91,8
65402,-91,8
65486,-91,8
65492,-92,4
65495,-90,12
65501,-91,8
65504,-91,8
65597,-90,12
65599,-90,12
65602,-90,12
65609,-89,16
65614,-89,16
65691,-88,20
65696,-87,24
65700,-88,20
65705,-87,24
65707,-87,24
65794,-85,32
65799,-84,36
65806,-84,36
65813,-84,36
65820,-84,36
65874,-83,40
65969,-82,44
66073,-82,44
66173,-82,44
66274,-82,44
66375,-83,40
66474,-82,44
66575,-82,44
66676,-81,48
66797,-81,48
66893,-82,44
66993,-82,44
67081,-82,44
67179,-81,48
67280,-82,44
67379,-83,40
67489,-83,40
67581,-84,36
67679,-84,36
67686,-84,36
67787,-83,40
67791,-83,40
67881,-83,40
67888,-83,40
67983,-83,40
68082,-83,40
68085,-83,40
68183,-84,36
68283,-87,24
68286,-88,20
68290,-87,24
68296,-87,24
68301,-87,24
68385,-89,16
68392,-89,16
68398,-89,16
68492,-89,16
68498,-88,20
68504,-87,24
68511,-88,20
68585,-86,28
68588,-86,28
68594,-86,28
68687,-84,36
68793,-83,40
68888,-84,36
68895,-84,36
68900,-84,36
68906,-84,36
68989,-83,40
68992,-83,40
68996,-83,40
69000,-82,44
69004,-83,40
69089,-83,40
69095,-84,36
69190,-84,36
69196,-84,36
69201,-84,36
69206,-84,36
69290,-84,36
69389,-83,40
69392,-83,40
69395,-83,40
69398,-83,40
69402,-83,40
69491,-83,40
69592,-83,40
69692,-82,44
69696,-82,44
69702,-82,44
69794,-82,44
69894,-82,44
69994,-82,44
70099,-80,52
70201,-80,52
70311,-79,56
70396,-78,60
70514,-79,56
70616,-78,60
70714,-78,60
70814,-79,56
70921,-79,56
71016,-80,52
71101,-79,56
71201,-79,56
71302,-79,56
71403,-79,56
71505,-79,56
71604,-78,60
71703,-78,60
71806,-77,64
71906,-77,64
72024,-78,60
72137,-78,60
72225,-79,56
72328,-79,56
72430,-79,56
72532,-78,60
72636,-78,60
72713,-77,64
72809,-77,64
72916,-77,64
73013,-77,64
73110,-78,60
73215,-78,60
73314,-78,60
73415,-78,60
73513,-78,60
73616,-78,60
73717,-78,60
73827,-79,56
73922,-78,60
74022,-78,60
74118,-78,60
74218,-77,64
74321,-77,64
74420,-76,68
74520,-78,60
74622,-77,64
74722,-78,60
74822,-78,60
74947,-77,64
75045,-78,60
75125,-78,60
75223,-78,60
75326,-78,60
75445,-78,60
75534,-78,60
75628,-78,60
75745,-77,64
75831,-76,68
75931,-77,64
76026,-77,64
76131,-77,64
76229,-77,64
76331,-78,60
76430,-78,60
76531,-78,60
76632,-78,60
76755,-78,60
76847,-77,64
76948,-77,64
77055,-77,64
77149,-76,68
77260,-76,68
77355,-76,68
77455,-76,68
77558,-76,68
77653,-77,64
77758,-77,64
77862,-77,64
77956,-78,60
78044,-78,60
78153,-78,60
78258,-78,60
78355,-78,60
78459,-78,60
78462,-78,60
78549,-78,60
78650,-79,56
78744,-78,60
78845,-77,64
78944,-77,64
79045,-77,64
79147,-77,64
79246,-78,60
79347,-77,64
79448,-77,64
79548,-77,64
79649,-77,64
79748,-77,64
79850,-78,60
79957,-78,60
80051,-78,60
80055,-78,60
80151,-78,60
80252,-79,56
80353,-79,56
80452,-78,60
80553,-78,60
80655,-79,56
80762,-79,56
80865,-79,56
80975,-79,56
81081,-79,56
81177,-79,56
81274,-79,56
81366,-80,52
81477,-79,56
81560,-79,56
81661,-79,56
81764,-80,52
81863,-80,52
81962,-79,56
82063,-79,56
82164,-79,56
82263,-79,56
82366,-79,56
82466,-80,52
82473,-80,52
82565,-80,52
82667,-80,52
82771,-80,52
82868,-79,56
82966,-79,56
83068,-79,56
83169,-79,56
83270,-80,52
83370,-81,48
83470,-81,48
83572,-81,48
83672,-82,44
83679,-82,44
83772,-82,44
83872,-82,44
83974,-81,48
84086,-81,48
84188,-82,44
84274,-82,44
84389,-82,44
84497,-82,44
