timestamp_ms,rssi,lqi
87394,-82,44
87496,-84,36
87595,-82,44
87697,-80,52
87797,-81,48
87898,-82,44
87999,-83,40
88098,-81,48
88200,-81,48
88301,-81,48
88401,-82,44
88500,-83,40
88603,-83,40
88702,-83,40
88803,-83,40
88905,-83,40
89003,-83,40
89106,-83,40
89206,-83,40
89306,-83,40
89407,-83,40
89414,-83,40
89508,-84,36
89607,-83,40
89707,-83,40
89810,-83,40
89910,-83,40
90010,-83,40
90111,-84,36
90210,-84,36
90311,-85,32
90411,-85,32
90513,-84,36
90612,-83,40
90714,-83,40
90815,-84,36
90916,-84,36
91014,-85,32
91116,-84,36
91216,-85,32
91317,-85,32
91419,-85,32
91523,-84,36
91618,-84,36
91622,-85,32
91719,-84,36
91820,-84,36
91921,-83,40
92022,-84,36
92121,-84,36
92223,-84,36
92322,-85,32
92424,-85,32
92524,-84,36
92631,-84,36
92724,-83,40
92825,-83,40
92926,-83,40
93026,-83,40
93129,-83,40
93229,-84,36
93329,-84,36
93428,-84,36
93530,-84,36
93629,-84,36
93735,-84,36
93832,-84,36
93931,-85,32
94031,-84,36
94132,-84,36
94233,-85,32
94335,-85,32
94434,-85,32
94536,-84,36
94641,-85,32
94736,-85,32
94836,-84,36
94938,-84,36
95039,-85,32
95139,-86,28
95239,-86,28
95340,-85,32
95440,-86,28
95541,-85,32
95642,-86,28
95741,-85,32
95843,-85,32
95943,-85,32
96045,-84,36
96145,-85,32
96244,-85,32
96346,-85,32
96447,-85,32
96548,-84,36
96648,-84,36
96749,-84,36
96848,-85,32
96948,-85,32
97051,-84,36
97149,-84,36
97250,-84,36
97350,-84,36
97452,-85,32
97552,-84,36
97653,-84,36
97754,-84,36
97853,-84,36
97954,-84,36
98056,-84,36
98155,-84,36
98256,-84,36
98358,-83,40
98457,-83,40
98559,-83,40
98659,-82,44
98759,-82,44
98859,-82,44
98959,-82,44
99060,-82,44
99162,-82,44
99267,-83,40
99362,-83,40
99464,-84,36
99563,-84,36
99664,-84,36
99765,-84,36
99772,-84,36
99865,-84,36
99967,-83,40
100067,-84,36
100166,-83,40
100267,-82,44
100367,-83,40
100469,-83,40
100576,-83,40
100671,-83,40
100770,-84,36
100870,-84,36
100971,-85,32
101071,-85,32
101173,-86,28
101272,-86,28
101374,-86,28
101478,-87,24
101575,-87,24
101676,-86,28
101777,-86,28
101882,-85,32
101978,-84,36
102079,-83,40
102179,-83,40
102280,-83,40
102379,-84,36
102479,-84,36
102580,-85,32
102680,-85,32
102781,-84,36
102882,-84,36
102981,-83,40
103084,-82,44
103185,-81,48
103285,-82,44
103386,-83,40
103485,-82,44
103585,-83,40
103687,-82,44
103786,-82,44
103887,-83,40
103988,-84,36
104089,-84,36
104189,-84,36
104289,-84,36
104392,-84,36
104492,-84,36
104592,-83,40
104692,-83,40
104792,-83,40
104894,-83,40
104995,-83,40
105094,-83,40
105196,-83,40
105294,-83,40
105300,-83,40
105397,-83,40
105501,-83,40
105596,-83,40
105697,-83,40
105798,-83,40
105900,-82,44
105999,-82,44
106100,-81,48
106200,-81,48
106301,-82,44
106403,-82,44
106502,-82,44
106603,-81,48
106704,-82,44
106805,-82,44
106905,-82,44
107006,-82,44
107106,-82,44
107206,-82,44
107308,-83,40
107407,-82,44
107509,-83,40
107609,-84,36
107709,-84,36
107811,-84,36
107911,-84,36
108011,-84,36
108111,-84,36
108213,-84,36
108312,-83,40
108414,-84,36
108513,-83,40
108615,-83,40
108715,-83,40
108815,-83,40
108916,-83,40
109016,-83,40
109116,-82,44
109219,-82,44
109321,-82,44
109418,-83,40
109518,-83,40
109619,-83,40
109719,-83,40
109822,-82,44
109921,-83,40
110023,-82,44
110123,-83,40
110222,-83,40
110325,-82,44
110425,-83,40
110525,-83,40
110625,-83,40
110726,-83,40
110828,-83,40
110927,-83,40
111027,-84,36
111127,-84,36
111229,-84,36
111331,-85,32
111429,-85,32
111531,-85,32
111631,-84,36
111733,-84,36
111833,-84,36
111932,-84,36
112034,-84,36
112133,-85,32
112235,-84,36
112334,-84,36
112435,-85,32
112537,-85,32
112637,-84,36
112739,-84,36
112839,-84,36
112939,-83,40
113038,-83,40
113140,-83,40
113246,-83,40
113345,-83,40
113442,-84,36
113543,-83,40
113642,-83,40
113742,-84,36
113845,-84,36
113945,-84,36
114044,-84,36
114144,-83,40
114247,-83,40
114345,-84,36
114448,-84,36
114451,-84,36
114547,-83,40
114649,-84,36
114749,-84,36
114849,-84,36
114951,-83,40
115050,-84,36
115152,-84,36
115251,-85,32
115353,-85,32
115454,-84,36
115553,-83,40
115653,-83,40
115754,-83,40
115855,-82,44
115957,-84,36
116056,-84,36
116155,-86,28
116260,-84,36
116357,-85,32
116459,-85,32
116558,-83,40
116659,-83,40
116760,-84,36
116859,-83,40
116962,-83,40
117061,-83,40
117162,-83,40
117264,-83,40
117268,-83,40
117364,-83,40
117463,-83,40
117564,-83,40
117666,-83,40
117766,-82,44
117867,-83,40
117966,-83,40
118067,-83,40
118169,-83,40
118268,-82,44
118368,-82,44
118470,-82,44
118570,-82,44
118670,-83,40
118771,-82,44
118872,-82,44
118972,-82,44
119073,-81,48
119173,-81,48
119274,-82,44
119375,-83,40
119476,-83,40
119575,-83,40
119677,-83,40
119778,-85,32
119879,-84,36
119978,-84,36
120079,-83,40
120181,-83,40
120280,-83,40
120380,-82,44
120481,-81,48
120581,-82,44
120682,-82,44
120784,-82,44
120882,-83,40
120984,-82,44
121085,-82,44
121186,-84,36
121286,-84,36
121386,-84,36
121486,-84,36
121586,-84,36
121687,-84,36
121788,-84,36
121890,-84,36
121990,-84,36
122091,-84,36
122190,-85,32
122291,-85,32
122392,-85,32
122494,-84,36
122593,-84,36
122694,-84,36
122794,-83,40
122895,-83,40
122994,-83,40
123097,-84,36
123196,-84,36
123297,-83,40
123398,-82,44
123497,-82,44
123599,-82,44
123698,-82,44
123800,-82,44
123901,-81,48
124002,-82,44
124102,-82,44
124201,-82,44
124302,-82,44
124402,-82,44
124503,-82,44
124604,-82,44
124704,-82,44
124806,-83,40
124907,-82,44
125007,-83,40
125108,-83,40
125209,-84,36
125308,-84,36
125409,-85,32
125510,-84,36
125612,-85,32
125710,-84,36
125812,-84,36
125912,-85,32
126014,-84,36
126114,-85,32
126215,-84,36
126314,-85,32
126414,-84,36
126514,-83,40
126615,-84,36
126717,-83,40
126817,-83,40
126919,-84,36
127017,-82,44
127120,-84,36
127220,-83,40
127320,-82,44
127419,-82,44
127521,-83,40
127621,-83,40
127721,-82,44
127824,-82,44
127923,-82,44
128024,-82,44
128124,-82,44
128223,-83,40
128324,-83,40
128433,-83,40
128526,-84,36
128627,-84,36
128729,-84,36
128829,-84,36
128937,-84,36
129029,-84,36
129130,-84,36
129232,-84,36
129330,-84,36
129433,-84,36
129531,-83,40
129633,-84,36
129735,-83,40
129833,-83,40
129933,-83,40
130036,-82,44
130134,-82,44
130235,-82,44
130336,-82,44
130437,-83,40
130538,-82,44
130639,-83,40
130740,-83,40
130840,-82,44
130941,-83,40
131041,-82,44
131142,-82,44
131243,-83,40
131342,-83,40
131444,-83,40
131545,-82,44
131645,-82,44
131746,-83,40
131848,-83,40
131945,-83,40
132048,-83,40
132148,-83,40
132248,-83,40
132348,-83,40
132449,-83,40
132549,-83,40
132651,-82,44
132751,-83,40
132852,-82,44
132951,-83,40
133052,-82,44
133154,-83,40
133254,-83,40
133353,-83,40
133455,-83,40
133562,-83,40
133655,-83,40
133756,-82,44
133857,-83,40
133956,-83,40
134058,-82,44
134158,-83,40
134260,-82,44
134358,-83,40
134459,-82,44
134562,-82,44
134662,-82,44
134761,-83,40
134863,-83,40
134962,-83,40
135062,-83,40
135165,-83,40
135266,-82,44
135373,-83,40
135466,-83,40
135566,-82,44
135668,-82,44
135773,-82,44
135869,-82,44
135970,-82,44
136070,-82,44
136170,-82,44
136271,-83,40
136372,-84,36
136472,-85,32
136571,-86,28
136678,-85,32
136773,-85,32
136874,-85,32
136975,-86,28
137076,-86,28
137180,-85,32
137277,-84,36
137377,-84,36
137476,-84,36
137579,-83,40
137678,-83,40
137778,-83,40
137879,-83,40
137980,-83,40
138081,-83,40
138180,-83,40
138281,-83,40
138383,-84,36
138483,-84,36
138583,-84,36
138684,-84,36
138784,-84,36
138886,-84,36
138986,-84,36
139087,-84,36
139186,-84,36
139287,-84,36
139389,-83,40
139489,-83,40
139588,-83,40
139691,-84,36
139792,-83,40
139897,-83,40
139992,-83,40
140092,-82,44
140198,-82,44
140292,-83,40
140394,-84,36
140495,-83,40
140595,-83,40
140695,-83,40
140796,-84,36
140896,-84,36
140997,-84,36
141097,-84,36
141198,-84,36
141299,-84,36
141406,-83,40
141501,-83,40
141601,-83,40
141700,-83,40
141802,-83,40
141903,-83,40
142003,-83,40
142104,-83,40
142203,-83,40
142304,-83,40
142406,-83,40
142506,-83,40
142605,-83,40
142714,-84,36
142720,-84,36
142808,-84,36
142909,-83,40
143009,-84,36
143109,-83,40
143209,-84,36
143310,-84,36
143412,-84,36
143511,-83,40
143612,-83,40
143713,-82,44
143815,-83,40
143913,-83,40
144014,-83,40
144116,-83,40
144216,-84,36
144315,-83,40
144421,-84,36
144518,-84,36
144618,-84,36
144717,-83,40
144819,-83,40
144920,-83,40
145021,-83,40
145122,-84,36
145222,-84,36
145321,-83,40
145423,-83,40
145522,-83,40
145624,-83,40
145723,-83,40
145824,-84,36
145924,-83,40
146025,-83,40
146125,-83,40
146226,-83,40
146327,-83,40
146427,-84,36
146527,-84,36
146628,-83,40
146730,-84,36
146829,-84,36
146930,-83,40
147032,-85,32
147131,-82,44
147233,-82,44
147332,-83,40
147441,-84,36
147533,-85,32
147636,-84,36
147737,-84,36
147835,-83,40
147936,-84,36
148036,-83,40
148137,-83,40
148239,-83,40
148340,-83,40
148440,-85,32
148540,-85,32
148642,-84,36
148742,-83,40
148842,-84,36
148943,-85,32
149049,-85,32
149144,-84,36
149245,-84,36
149344,-85,32
149445,-85,32
149547,-84,36
149645,-83,40
149746,-83,40
149847,-83,40
149948,-83,40
150048,-84,36
150150,-83,40
150248,-83,40
150350,-84,36
150450,-84,36
150550,-83,40
150651,-84,36
150753,-83,40
150853,-84,36
150955,-84,36
151054,-84,36
151154,-84,36
151161,-84,36
151256,-84,36
151354,-84,36
151456,-84,36
151557,-84,36
151658,-84,36
151759,-84,36
151859,-83,40
151958,-83,40
152066,-83,40
152159,-84,36
152261,-84,36
152363,-84,36
152461,-84,36
152564,-85,32
152664,-85,32
152764,-85,32
152865,-85,32
152964,-85,32
153065,-86,28
153169,-84,36
153266,-85,32
153368,-85,32
153467,-84,36
153569,-83,40
153668,-84,36
153770,-83,40
153870,-83,40
153970,-84,36
154072,-85,32
154173,-85,32
154273,-85,32
154374,-83,40
154474,-83,40
154575,-82,44
154675,-83,40
154775,-83,40
154876,-84,36
154976,-84,36
155078,-84,36
155177,-84,36
155277,-84,36
155377,-83,40
155480,-83,40
155580,-84,36
155681,-84,36
155686,-85,32
155780,-83,40
155882,-85,32
155982,-84,36
156083,-84,36
156183,-84,36
156284,-84,36
156391,-84,36
156485,-84,36
156585,-84,36
156687,-84,36
156787,-84,36
156886,-84,36
156988,-83,40
157089,-83,40
157189,-83,40
157289,-83,40
157389,-83,40
157490,-83,40
157497,-83,40
157591,-81,48
157694,-84,36
157793,-83,40
157892,-82,44
157992,-83,40
158094,-84,36
158195,-84,36
158294,-84,36
158395,-83,40
158496,-83,40
158596,-83,40
158697,-83,40
158799,-84,36
158899,-84,36
158999,-84,36
159100,-84,36
159205,-83,40
159301,-82,44
159402,-83,40
159501,-82,44
159602,-81,48
159703,-81,48
159805,-81,48
159906,-81,48
160005,-81,48
160106,-81,48
160207,-82,44
160307,-83,40
160407,-82,44
160511,-82,44
160609,-83,40
160708,-83,40
160810,-82,44
160910,-82,44
161012,-82,44
161111,-81,48
161212,-81,48
161314,-81,48
161415,-81,48
161518,-82,44
161614,-83,40
161721,-83,40
161816,-82,44
161917,-82,44
162017,-83,40
162117,-82,44
162219,-81,48
162317,-82,44
162419,-82,44
162519,-83,40
162619,-82,44
162720,-81,48
162821,-81,48
162923,-81,48
163022,-81,48
163122,-81,48
163222,-81,48
163325,-80,52
163330,-80,52
163426,-81,48
163526,-81,48
163625,-80,52
163727,-81,48
163828,-81,48
163927,-81,48
164027,-80,52
164129,-81,48
164229,-82,44
164331,-81,48
164438,-81,48
164532,-81,48
164632,-81,48
164732,-80,52
164834,-81,48
164932,-81,48
165035,-80,52
165142,-81,48
165236,-81,48
165336,-82,44
165437,-82,44
165536,-81,48
165636,-80,52
165737,-82,44
165837,-82,44
165940,-81,48
166041,-82,44
166141,-82,44
166241,-83,40
166341,-82,44
166442,-81,48
166542,-81,48
166642,-83,40
166645,-83,40
166742,-81,48
166844,-82,44
166945,-82,44
167045,-81,48
167146,-80,52
167247,-82,44
167347,-81,48
167448,-82,44
167549,-81,48
167649,-81,48
167750,-82,44
167848,-82,44
167950,-82,44
168050,-82,44
168151,-83,40
168251,-83,40
168353,-82,44
168454,-81,48
168554,-82,44
168653,-82,44
168754,-82,44
168862,-81,48
168956,-81,48
169057,-81,48
169156,-81,48
169256,-81,48
169358,-81,48
169458,-81,48
169560,-82,44
169660,-82,44
169761,-82,44
169861,-83,40
169962,-83,40
170061,-83,40
170163,-83,40
170262,-83,40
170365,-84,36
170465,-84,36
170565,-83,40
170665,-83,40
170765,-83,40
170866,-83,40
170966,-83,40
171074,-83,40
171167,-82,44
171268,-83,40
171375,-83,40
171471,-83,40
171571,-83,40
171670,-83,40
171773,-83,40
171871,-83,40
171972,-83,40
172072,-83,40
