timestamp_ms,rssi,lqi
26978,-90,12
26982,-91,8
26984,-91,8
26987,-91,8
27062,-90,12
27065,-91,8
27072,-91,8
27075,-91,8
27081,-91,8
27152,-91,8
27156,-90,12
27160,-91,8
27163,-90,12
27166,-91,8
27242,-91,8
27247,-91,8
27253,-91,8
27255,-91,8
27260,-92,4
27333,-91,8
27342,-92,4
27430,-93,0
27435,-93,0
27442,-92,4
27605,-93,0
27625,-92,4
27696,-93,0
27702,-93,0
27709,-92,4
27877,-93,0
27894,-93,0
27969,-93,0
27980,-93,0
28059,-92,4
28074,-93,0
28334,-93,0
28339,-93,0
28421,-92,4
28425,-92,4
28431,-91,8
28435,-92,4
28511,-93,0
28525,-92,4
28601,-93,0
28604,-93,0
28695,-92,4
28783,-92,4
28786,-93,0
28792,-92,4
28796,-93,0
28800,-92,4
28873,-93,0
28883,-93,0
29052,-90,12
29059,-88,20
29063,-87,24
29145,-85,32
29233,-86,28
29339,-92,4
29344,-90,12
29416,-80,52
29506,-80,52
29597,-88,20
29599,-89,16
29611,-93,0
29686,-80,52
29778,-82,44
29868,-88,20
29873,-87,24
29965,-88,20
30049,-89,16
30052,-90,12
30057,-90,12
30060,-89,16
30063,-90,12
30138,-88,20
30141,-87,24
30147,-87,24
30236,-88,20
30241,-88,20
30320,-87,24
30411,-84,36
30502,-84,36
30591,-84,36
30682,-83,40
30772,-81,48
30864,-82,44
30954,-82,44
31044,-82,44
31135,-81,48
31233,-85,32
31316,-88,20
31407,-88,20
31496,-88,20
31587,-89,16
31592,-90,12
31595,-89,16
31598,-89,16
31602,-89,16
31677,-92,4
31682,-93,0
31694,-93,0
31696,-92,4
31768,-92,4
31771,-91,8
31774,-90,12
31777,-90,12
31783,-90,12
31858,-88,20
31868,-88,20
31950,-88,20
31952,-88,20
32040,-88,20
32131,-87,24
32220,-88,20
32317,-88,20
32320,-89,16
32325,-88,20
32402,-86,28
32491,-87,24
32583,-86,28
32674,-85,32
32762,-84,36
32855,-83,40
32946,-81,48
33035,-80,52
33126,-80,52
33217,-79,56
33307,-80,52
33402,-80,52
33414,-80,52
33488,-80,52
33579,-85,32
33672,-85,32
33760,-86,28
33856,-86,28
33941,-88,20
34031,-86,28
34121,-86,28
34212,-91,8
34217,-92,4
34222,-91,8
34224,-90,12
34227,-90,12
34303,-86,28
34312,-85,32
34394,-85,32
34484,-87,24
34575,-87,24
34664,-85,32
34755,-85,32
34846,-91,8
34852,-89,16
34935,-87,24
35026,-89,16
35029,-89,16
35035,-89,16
35116,-87,24
35208,-85,32
35298,-86,28
35389,-86,28
35481,-92,4
35488,-93,0
35496,-92,4
35571,-93,0
35577,-89,16
35582,-90,12
35588,-90,12
35592,-90,12
35659,-89,16
35665,-92,4
35841,-90,12
35847,-92,4
35851,-92,4
35856,-90,12
35861,-91,8
35932,-92,4
35941,-93,0
35947,-93,0
36118,-92,4
36121,-92,4
36125,-92,4
36203,-93,0
36205,-91,8
36209,-93,0
36214,-91,8
36219,-91,8
36293,-89,16
36299,-88,20
36302,-89,16
36312,-89,16
36384,-85,32
36477,-83,40
36566,-81,48
36655,-78,60
36746,-80,52
36838,-81,48
36928,-84,36
37022,-83,40
37108,-84,36
37198,-82,44
37290,-87,24
37381,-93,0
37383,-92,4
37394,-90,12
37398,-89,16
37469,-89,16
37472,-89,16
37477,-90,12
37480,-90,12
37483,-90,12
37562,-85,32
37651,-87,24
37742,-90,12
37744,-89,16
37747,-91,8
37751,-92,4
37754,-93,0
37833,-91,8
37845,-88,20
37924,-83,40
38012,-78,60
38103,-77,64
38194,-81,48
38286,-84,36
38376,-84,36
38465,-89,16
38473,-88,20
38556,-87,24
38647,-86,28
38737,-81,48
38741,-81,48
38827,-80,52
38918,-81,48
38924,-81,48
39008,-79,56
39100,-80,52
39105,-80,52
39189,-82,44
39195,-82,44
39280,-85,32
39371,-83,40
39461,-82,44
39552,-81,48
39643,-84,36
39734,-85,32
39824,-86,28
39914,-87,24
40005,-90,12
40009,-90,12
40014,-90,12
40016,-90,12
40022,-91,8
40095,-92,4
40101,-91,8
40104,-90,12
40110,-91,8
40186,-93,0
40367,-87,24
40456,-85,32
40548,-90,12
40550,-92,4
40555,-90,12
40558,-90,12
40565,-88,20
40639,-91,8
40645,-90,12
40650,-91,8
40734,-90,12
40909,-86,28
41000,-85,32
41091,-83,40
41182,-83,40
41272,-82,44
41363,-80,52
41454,-82,44
41543,-86,28
41634,-83,40
41726,-81,48
41815,-82,44
41905,-83,40
42002,-84,36
42086,-86,28
42178,-88,20
42268,-87,24
42358,-89,16
42364,-89,16
42366,-88,20
42450,-90,12
42456,-89,16
42462,-90,12
42466,-90,12
42473,-90,12
42540,-90,12
42542,-90,12
42546,-90,12
42550,-90,12
42556,-90,12
42629,-90,12
42633,-90,12
42636,-89,16
42638,-90,12
42721,-88,20
42811,-83,40
42902,-81,48
42994,-81,48
43081,-82,44
43172,-82,44
43264,-83,40
43353,-84,36
43444,-84,36
43541,-87,24
43625,-87,24
43717,-90,12
43719,-90,12
43723,-91,8
43726,-90,12
43732,-90,12
43809,-92,4
43812,-92,4
43818,-92,4
43896,-91,8
43899,-92,4
43905,-91,8
43908,-92,4
43914,-93,0
43990,-93,0
44350,-93,0
44622,-93,0
44628,-93,0
44634,-92,4
44639,-93,0
44645,-92,4
44711,-90,12
44715,-90,12
44720,-90,12
44725,-90,12
44801,-88,20
44804,-88,20
44894,-87,24
44982,-86,28
45073,-85,32
45164,-83,40
45254,-83,40
45344,-84,36
45435,-82,44
45527,-81,48
45617,-82,44
45707,-82,44
45798,-82,44
45889,-82,44
45979,-81,48
46070,-83,40
46161,-84,36
46250,-84,36
46340,-80,52
46430,-87,24
46522,-82,44
46612,-82,44
46703,-83,40
46793,-83,40
46887,-85,32
46975,-85,32
47065,-83,40
47154,-82,44
47245,-82,44
47337,-87,24
47427,-90,12
47429,-90,12
47432,-89,16
47434,-89,16
47440,-88,20
47518,-86,28
47608,-88,20
47699,-88,20
47705,-87,24
47789,-86,28
47880,-86,28
47971,-85,32
48060,-85,32
48152,-84,36
48241,-85,32
48335,-84,36
48423,-83,40
48512,-83,40
48604,-83,40
48695,-83,40
48784,-82,44
48874,-82,44
48966,-81,48
49055,-82,44
49146,-82,44
49236,-83,40
49330,-83,40
49417,-83,40
49511,-83,40
49599,-83,40
49696,-83,40
49779,-83,40
49870,-83,40
49962,-83,40
50052,-83,40
50142,-82,44
50232,-82,44
50324,-83,40
50415,-86,28
50504,-86,28
50594,-82,44
50684,-86,28
50776,-87,24
50866,-83,40
50956,-82,44
51047,-81,48
51138,-82,44
51229,-82,44
51319,-82,44
51409,-83,40
51499,-85,32
51591,-85,32
51680,-84,36
51770,-86,28
51863,-89,16
51868,-91,8
51874,-92,4
51879,-92,4
51882,-92,4
52405,-93,0
52408,-92,4
52417,-91,8
52418,-91,8
52423,-91,8
52494,-89,16
52585,-93,0
52591,-93,0
52947,-92,4
52951,-90,12
52959,-92,4
52965,-90,12
53038,-89,16
53043,-89,16
53045,-89,16
53129,-91,8
53134,-91,8
53139,-91,8
53141,-92,4
53144,-92,4
53218,-91,8
53223,-91,8
53225,-92,4
53228,-92,4
53233,-92,4
53309,-92,4
53314,-92,4
53320,-91,8
53325,-92,4
53330,-91,8
53404,-92,4
53509,-93,0
53581,-91,8
53590,-91,8
53591,-92,4
53597,-93,0
53673,-90,12
53678,-91,8
53681,-91,8
53686,-90,12
53761,-91,8
53777,-91,8
53780,-91,8
53853,-93,0
53863,-93,0
54040,-93,0
54043,-93,0
54054,-93,0
54129,-92,4
54131,-91,8
54137,-93,0
54141,-91,8
54214,-90,12
54218,-91,8
54223,-90,12
54228,-91,8
54234,-90,12
54305,-90,12
54308,-90,12
54311,-90,12
54315,-89,16
54317,-90,12
54397,-88,20
54400,-88,20
54405,-88,20
54409,-89,16
54415,-88,20
54487,-89,16
54490,-89,16
54496,-89,16
54500,-88,20
54502,-89,16
54578,-90,12
54581,-90,12
54586,-89,16
54597,-90,12
54667,-90,12
54669,-89,16
54758,-89,16
54764,-89,16
54768,-89,16
54773,-88,20
54848,-88,20
54853,-88,20
54940,-88,20
54943,-88,20
54947,-89,16
54950,-88,20
55029,-91,8
55034,-91,8
55036,-90,12
55043,-91,8
55121,-92,4
55123,-91,8
55125,-92,4
55132,-92,4
55134,-91,8
55211,-91,8
55212,-91,8
55218,-90,12
55227,-91,8
55301,-90,12
55305,-91,8
55308,-91,8
55312,-91,8
55391,-91,8
55394,-92,4
55399,-91,8
55401,-92,4
55403,-92,4
55487,-90,12
55492,-91,8
55493,-90,12
55498,-90,12
55573,-90,12
55576,-90,12
55580,-91,8
55585,-92,4
55591,-92,4
55759,-91,8
55763,-90,12
55766,-91,8
55768,-92,4
55843,-89,16
55850,-92,4
55855,-93,0
55860,-93,0
55863,-93,0
55935,-91,8
55938,-92,4
55943,-91,8
55947,-91,8
56024,-90,12
56027,-90,12
56031,-90,12
56036,-90,12
56040,-91,8
56117,-92,4
56123,-92,4
56128,-91,8
56135,-91,8
56139,-92,4
56296,-91,8
56298,-91,8
56303,-90,12
56308,-91,8
56311,-91,8
56387,-89,16
56392,-89,16
56398,-91,8
56402,-89,16
56407,-89,16
56479,-91,8
56494,-92,4
56499,-91,8
56570,-89,16
56578,-90,12
56582,-90,12
56586,-90,12
56658,-89,16
56663,-89,16
56669,-89,16
56750,-90,12
56756,-90,12
56762,-89,16
56767,-89,16
56769,-90,12
56840,-91,8
56842,-92,4
56844,-92,4
56849,-91,8
56854,-91,8
56930,-91,8
56936,-93,0
56942,-93,0
56945,-93,0
56951,-93,0
57293,-93,0
57297,-91,8
57300,-91,8
57306,-93,0
57309,-91,8
57382,-90,12
57385,-91,8
57392,-91,8
57394,-91,8
57398,-90,12
57475,-90,12
57479,-89,16
57484,-89,16
57488,-90,12
57491,-89,16
57566,-88,20
57571,-89,16
57575,-88,20
57656,-87,24
57745,-86,28
57835,-87,24
57927,-86,28
58016,-86,28
58108,-86,28
58198,-86,28
58291,-86,28
58380,-86,28
58470,-86,28
58560,-87,24
58651,-90,12
58657,-90,12
58660,-89,16
58666,-90,12
58669,-90,12
58741,-89,16
58747,-91,8
58753,-90,12
58756,-90,12
58761,-90,12
58835,-91,8
58838,-92,4
58842,-91,8
58846,-91,8
59012,-92,4
59017,-92,4
59023,-90,12
59026,-92,4
59102,-88,20
59193,-87,24
59283,-87,24
59373,-87,24
59471,-87,24
59555,-88,20
59645,-88,20
59737,-90,12
59739,-90,12
59743,-90,12
59745,-90,12
59750,-91,8
59829,-93,0
59834,-92,4
59838,-92,4
59843,-92,4
59919,-90,12
59922,-90,12
59925,-91,8
59929,-90,12
59933,-90,12
60007,-92,4
60012,-91,8
60018,-92,4
60023,-91,8
60029,-92,4
60098,-88,20
60102,-88,20
60108,-89,16
60110,-90,12
60115,-89,16
60189,-90,12
60191,-90,12
60195,-89,16
60280,-92,4
60286,-90,12
60290,-91,8
60302,-91,8
60369,-91,8
60374,-92,4
60379,-91,8
60384,-92,4
60389,-91,8
60465,-92,4
60467,-91,8
60469,-91,8
60472,-90,12
60556,-91,8
60567,-93,0
60833,-93,0
60914,-92,4
60916,-92,4
60920,-92,4
60931,-91,8
61003,-90,12
61008,-90,12
61011,-90,12
61019,-89,16
61094,-89,16
61097,-89,16
61100,-89,16
61104,-88,20
61185,-89,16
61191,-88,20
61198,-88,20
61275,-88,20
61281,-88,20
61286,-89,16
61366,-89,16
61455,-92,4
61461,-91,8
61465,-91,8
61472,-92,4
61474,-90,12
61546,-89,16
61642,-92,4
61648,-92,4
61652,-93,0
61728,-91,8
61731,-90,12
61734,-91,8
61737,-90,12
61741,-91,8
61819,-90,12
61823,-89,16
61828,-89,16
61999,-93,0
62008,-93,0
62014,-93,0
62097,-93,0
62100,-93,0
62271,-92,4
62272,-91,8
62279,-91,8
62282,-92,4
62285,-91,8
62362,-92,4
62364,-92,4
62452,-92,4
62454,-92,4
62458,-92,4
62463,-91,8
62465,-91,8
62544,-90,12
62634,-93,0
62724,-93,0
62726,-93,0
62739,-93,0
62815,-90,12
62818,-91,8
62824,-91,8
62829,-90,12
62904,-89,16
62996,-86,28
63089,-85,32
63176,-85,32
63268,-85,32
63357,-89,16
63448,-86,28
63538,-90,12
63543,-91,8
63549,-90,12
63552,-88,20
63628,-90,12
63630,-90,12
63632,-91,8
63636,-90,12
63642,-91,8
63719,-89,16
63724,-89,16
63730,-90,12
63732,-90,12
63736,-90,12
63810,-90,12
63816,-91,8
63822,-91,8
63827,-90,12
63833,-91,8
64446,-92,4
64450,-93,0
64456,-93,0
64459,-93,0
64535,-92,4
64541,-92,4
64543,-92,4
64547,-92,4
64549,-92,4
64623,-91,8
64626,-91,8
64632,-91,8
64637,-92,4
64715,-91,8
64718,-91,8
64721,-91,8
64727,-90,12
64804,-90,12
64810,-90,12
64812,-90,12
64815,-91,8
64821,-90,12
64896,-89,16
64900,-90,12
64905,-89,16
64909,-89,16
64915,-89,16
64988,-88,20
64989,-87,24
65077,-88,20
65168,-89,16
65170,-89,16
65174,-90,12
65180,-89,16
65183,-89,16
65259,-90,12
65260,-89,16
65266,-89,16
65269,-91,8
65272,-89,16
65349,-88,20
65438,-87,24
65529,-87,24
65627,-87,24
65710,-86,28
65802,-87,24
65892,-87,24
65982,-87,24
66072,-86,28
66164,-87,24
66254,-87,24
66345,-86,28
66435,-87,24
66530,-91,8
66537,-91,8
66539,-91,8
66543,-90,12
66617,-93,0
66626,-93,0
66629,-93,0
66633,-92,4
66706,-92,4
66711,-93,0
66716,-91,8
66719,-92,4
66725,-92,4
66800,-91,8
66807,-90,12
66812,-91,8
66817,-91,8
66887,-88,20
66977,-89,16
67068,-90,12
67071,-91,8
67074,-91,8
67079,-91,8
67084,-91,8
67160,-93,0
67164,-93,0
67170,-93,0
67176,-93,0
67253,-93,0
67261,-93,0
67341,-93,0
67344,-93,0
67356,-93,0
67612,-92,4
67628,-90,12
67630,-89,16
67703,-91,8
67707,-92,4
67711,-92,4
67714,-92,4
67718,-93,0
68247,-89,16
68249,-89,16
68253,-91,8
68259,-91,8
68335,-92,4
68339,-93,0
68345,-92,4
68347,-92,4
68431,-92,4
68434,-92,4
68439,-91,8
68444,-91,8
68607,-87,24
68608,-88,20
68610,-88,20
68613,-88,20
68617,-89,16
68698,-90,12
68703,-91,8
68705,-92,4
68711,-92,4
68788,-90,12
68793,-89,16
68799,-89,16
68802,-90,12
68805,-90,12
68878,-91,8
68884,-91,8
68889,-93,0
68892,-92,4
68900,-92,4
68968,-92,4
68973,-92,4
68983,-92,4
68988,-91,8
69154,-90,12
69156,-90,12
69159,-89,16
69161,-89,16
69241,-84,36
69331,-87,24
69337,-87,24
69421,-89,16
69425,-88,20
69511,-82,44
69603,-82,44
69693,-85,32
69784,-80,52
69873,-89,16
69879,-91,8
69884,-92,4
69888,-92,4
69964,-87,24
70055,-83,40
70145,-82,44
70236,-84,36
70331,-83,40
70417,-85,32
70508,-86,28
70598,-82,44
70689,-81,48
70780,-85,32
70869,-85,32
70962,-83,40
71051,-82,44
71140,-85,32
71232,-82,44
71327,-82,44
71412,-83,40
71503,-85,32
71594,-84,36
71683,-83,40
71775,-84,36
71866,-86,28
71957,-88,20
71959,-88,20
72047,-92,4
72051,-92,4
72053,-92,4
72058,-93,0
72137,-84,36
72227,-83,40
72317,-81,48
72408,-81,48
72499,-79,56
72589,-80,52
72680,-81,48
72770,-78,60
72861,-85,32
72952,-82,44
73042,-80,52
73131,-80,52
73222,-80,52
73318,-93,0
73326,-90,12
73404,-80,52
73495,-83,40
73586,-86,28
73676,-89,16
73678,-88,20
73691,-89,16
73693,-88,20
73767,-88,20
73856,-86,28
73947,-93,0
73951,-93,0
73954,-92,4
73957,-93,0
73962,-93,0
74037,-89,16
74043,-89,16
74051,-89,16
74053,-89,16
74127,-90,12
74132,-92,4
74138,-90,12
74140,-91,8
74143,-91,8
74218,-91,8
74221,-91,8
74227,-90,12
74231,-89,16
74236,-88,20
74309,-88,20
74311,-88,20
74400,-85,32
74491,-88,20
74579,-87,24
74763,-88,20
74852,-82,44
74943,-84,36
75034,-83,40
75124,-80,52
75213,-83,40
75303,-83,40
75395,-85,32
75485,-84,36
75577,-91,8
75582,-89,16
75666,-86,28
75757,-87,24
75848,-89,16
75852,-88,20
75856,-89,16
75858,-89,16
75938,-92,4
75943,-92,4
76029,-91,8
76034,-91,8
76036,-91,8
76038,-92,4
76041,-92,4
76118,-92,4
76218,-91,8
76223,-92,4
76227,-92,4
76300,-92,4
76391,-85,32
76481,-84,36
76572,-81,48
76661,-81,48
76753,-86,28
76843,-92,4
76856,-93,0
76934,-89,16
76937,-88,20
76939,-88,20
76943,-88,20
77024,-88,20
77114,-84,36
77205,-84,36
77295,-81,48
77386,-82,44
77476,-89,16
77482,-90,12
77487,-89,16
77490,-89,16
77580,-92,4
77586,-91,8
77663,-82,44
77747,-84,36
77840,-86,28
77929,-90,12
77934,-90,12
77938,-90,12
77942,-89,16
77948,-90,12
78019,-92,4
78025,-91,8
78028,-91,8
78032,-91,8
78036,-92,4
78110,-93,0
78292,-91,8
78298,-91,8
78300,-91,8
78303,-91,8
78309,-90,12
78381,-88,20
78472,-89,16
78476,-89,16
78564,-92,4
78566,-93,0
78745,-87,24
78835,-83,40
78840,-84,36
78926,-84,36
79016,-84,36
79105,-84,36
79197,-84,36
79288,-82,44
79377,-80,52
79382,-81,48
79471,-83,40
79559,-82,44
79650,-84,36
79739,-86,28
79831,-81,48
79921,-86,28
80011,-92,4
80013,-90,12
80016,-89,16
80100,-84,36
80198,-85,32
80283,-81,48
80373,-87,24
80469,-87,24
80553,-82,44
80646,-79,56
80735,-79,56
80826,-78,60
80916,-80,52
81006,-79,56
81097,-82,44
81188,-85,32
81279,-90,12
81284,-91,8
81290,-89,16
81294,-90,12
81297,-91,8
81465,-93,0
81471,-93,0
81474,-93,0
81550,-88,20
81641,-87,24
81645,-88,20
81731,-87,24
81822,-87,24
81911,-91,8
81914,-91,8
81917,-92,4
81920,-93,0
81926,-92,4
82002,-81,48
82097,-82,44
82183,-80,52
82279,-78,60
82364,-76,68
82454,-79,56
82546,-84,36
82637,-93,0
82642,-93,0
82650,-92,4
82727,-84,36
82816,-90,12
82819,-91,8
82823,-91,8
82828,-92,4
82831,-92,4
82907,-85,32
83004,-82,44
83088,-80,52
83179,-82,44
83268,-83,40
83359,-89,16
83362,-85,32
83449,-93,0
83455,-93,0
83457,-92,4
83461,-92,4
83466,-92,4
83541,-89,16
83546,-90,12
83632,-83,40
83721,-83,40
83814,-81,48
83902,-88,20
83907,-87,24
83993,-90,12
83997,-88,20
84084,-81,48
84176,-86,28
84265,-85,32
84355,-87,24
84446,-82,44
84537,-85,32
84626,-83,40
84718,-85,32
84809,-88,20
84900,-88,20
84990,-89,16
84994,-90,12
84998,-90,12
85003,-89,16
85008,-91,8
85083,-87,24
85169,-89,16
85175,-89,16
85181,-88,20
85261,-83,40
85351,-93,0
85354,-93,0
85442,-87,24
85531,-91,8
85536,-90,12
85540,-89,16
85544,-89,16
85548,-89,16
85623,-84,36
85713,-89,16
85716,-89,16
85722,-89,16
85807,-85,32
85894,-85,32
85984,-86,28
86075,-86,28
86167,-86,28
86257,-88,20
86346,-88,20
86437,-87,24
86529,-88,20
86618,-89,16
86624,-88,20
86627,-89,16
86630,-89,16
86636,-89,16
86713,-89,16
86718,-89,16
86800,-93,0
86805,-92,4
86809,-92,4
86812,-92,4
86817,-92,4
86891,-90,12
86894,-90,12
86899,-91,8
86901,-90,12
86981,-88,20
86983,-88,20
87070,-88,20
87162,-89,16
87252,-85,32
87342,-86,28
87437,-92,4
87439,-92,4
87523,-90,12
87529,-90,12
87538,-91,8
87540,-90,12
87613,-91,8
87616,-91,8
87618,-91,8
