timestamp_ms,rssi,lqi
51478,-87,24
51578,-87,24
51681,-87,24
51779,-89,16
51880,-88,20
51982,-86,28
52082,-86,28
52188,-87,24
52284,-90,12
52381,-89,16
52488,-92,4
52584,-88,20
52701,-89,16
52786,-86,28
52887,-85,32
52984,-91,8
53087,-90,12
53188,-87,24
53291,-90,12
53388,-86,28
53495,-86,28
53590,-87,24
53691,-86,28
53797,-87,24
53892,-86,28
53991,-85,32
54091,-88,20
54193,-84,36
54293,-87,24
54393,-87,24
54495,-85,32
54596,-86,28
54696,-92,4
54796,-93,0
54897,-89,16
54907,-89,16
54998,-83,40
55099,-84,36
55199,-85,32
55308,-85,32
55401,-86,28
55507,-86,28
55603,-85,32
55703,-86,28
55805,-88,20
55903,-87,24
56011,-90,12
56103,-90,12
56205,-89,16
56308,-91,8
56411,-89,16
56506,-89,16
56609,-91,8
56711,-93,0
56811,-91,8
56909,-88,20
57010,-87,24
57110,-91,8
57211,-86,28
57311,-89,16
57413,-89,16
57513,-90,12
57612,-90,12
57715,-85,32
57816,-86,28
57919,-86,28
58016,-87,24
58122,-88,20
58216,-85,32
58318,-85,32
58418,-85,32
58518,-87,24
58618,-88,20
58719,-88,20
58819,-89,16
58921,-88,20
59022,-87,24
59123,-88,20
59228,-88,20
59323,-88,20
59429,-89,16
59433,-88,20
59531,-88,20
59625,-88,20
59724,-85,32
59826,-85,32
59927,-86,28
60029,-86,28
60134,-88,20
60227,-89,16
60328,-88,20
60430,-90,12
60531,-87,24
60630,-89,16
60730,-91,8
60832,-91,8
60931,-90,12
61032,-89,16
61135,-88,20
61236,-86,28
61334,-86,28
61433,-88,20
61536,-88,20
61637,-88,20
61737,-88,20
61836,-89,16
61937,-87,24
61941,-87,24
62045,-87,24
62143,-86,28
62241,-87,24
62344,-90,12
62441,-88,20
62541,-89,16
62642,-90,12
62745,-90,12
62751,-91,8
62843,-92,4
62848,-93,0
62944,-93,0
62950,-93,0
63447,-93,0
63448,-93,0
63554,-91,8
63645,-91,8
64152,-93,0
64155,-93,0
64168,-93,0
64257,-93,0
64351,-93,0
64459,-93,0
64552,-93,0
64555,-93,0
65157,-93,0
65257,-93,0
65363,-93,0
65564,-93,0
65570,-93,0
65573,-93,0
65576,-93,0
65658,-93,0
65760,-93,0
65861,-93,0
65960,-93,0
66061,-93,0
66161,-93,0
66262,-93,0
66363,-93,0
66365,-93,0
66875,-93,0
67066,-93,0
67367,-93,0
67468,-93,0
67569,-93,0
67573,-93,0
67673,-93,0
67772,-93,0
67874,-92,4
67978,-92,4
68073,-93,0
68172,-93,0
68281,-93,0
68288,-93,0
68378,-93,0
68380,-93,0
68489,-93,0
68574,-93,0
68676,-91,8
68776,-88,20
68875,-91,8
68979,-93,0
69076,-92,4
69183,-92,4
69279,-92,4
69381,-93,0
69483,-92,4
69580,-93,0
