timestamp_ms,rssi,lqi
38719,-70,92
38819,-74,76
38920,-72,84
39019,-74,76
39120,-73,80
39222,-72,84
39322,-73,80
39422,-71,88
39522,-71,88
39623,-72,84
39725,-72,84
39825,-71,88
39925,-74,76
40026,-72,84
40127,-73,80
40227,-76,68
40328,-78,60
40427,-77,64
40529,-75,72
40628,-75,72
40729,-75,72
40829,-76,68
40930,-77,64
41031,-77,64
41132,-76,68
41234,-76,68
41333,-76,68
41434,-76,68
41535,-76,68
41634,-75,72
41641,-76,68
41736,-76,68
41835,-77,64
41936,-77,64
42038,-75,72
42137,-73,80
42242,-74,76
42339,-74,76
42438,-73,80
42539,-73,80
42641,-73,80
42742,-74,76
42841,-74,76
42943,-75,72
43043,-76,68
43142,-77,64
43244,-78,60
43345,-79,56
43445,-78,60
43545,-76,68
43647,-76,68
43747,-75,72
43846,-75,72
43947,-76,68
44048,-75,72
44148,-78,60
44248,-78,60
44350,-78,60
44449,-78,60
44550,-77,64
44651,-75,72
44753,-74,76
44757,-74,76
44857,-74,76
44953,-73,80
45054,-72,84
45154,-71,88
45255,-73,80
45356,-73,80
45457,-73,80
45557,-73,80
45659,-74,76
45758,-74,76
45857,-73,80
45959,-76,68
46061,-72,84
46161,-76,68
46262,-72,84
46362,-73,80
46462,-71,88
46563,-73,80
46663,-72,84
46764,-75,72
46863,-74,76
46964,-80,52
47078,-76,68
47166,-77,64
47266,-74,76
47368,-75,72
47467,-73,80
47568,-72,84
47668,-72,84
47771,-73,80
47870,-74,76
47969,-74,76
48072,-73,80
48171,-73,80
48271,-73,80
48373,-73,80
48474,-72,84
48573,-72,84
48674,-72,84
48776,-72,84
48876,-71,88
48976,-72,84
49077,-72,84
49178,-73,80
49278,-73,80
49377,-73,80
49480,-73,80
49579,-74,76
49680,-73,80
49781,-73,80
49883,-73,80
49982,-73,80
50081,-73,80
50184,-73,80
50284,-74,76
50385,-73,80
50486,-74,76
50585,-74,76
50687,-74,76
50787,-73,80
50887,-73,80
50987,-73,80
51087,-72,84
51189,-72,84
51289,-71,88
51391,-71,88
51490,-71,88
51590,-71,88
51691,-70,92
51792,-71,88
51894,-71,88
51993,-70,92
52095,-70,92
52195,-70,92
52294,-70,92
52395,-70,92
52496,-70,92
52596,-70,92
52698,-70,92
52797,-71,88
52898,-71,88
53007,-71,88
53100,-71,88
53199,-71,88
53300,-72,84
53400,-72,84
53503,-72,84
53604,-71,88
53704,-72,84
53804,-72,84
53905,-72,84
54004,-72,84
54106,-72,84
54205,-71,88
54306,-71,88
54408,-72,84
54508,-71,88
54609,-71,88
54710,-72,84
54809,-73,80
54912,-73,80
55012,-73,80
55112,-71,88
55211,-72,84
55311,-73,80
55412,-75,72
55514,-74,76
55615,-73,80
55714,-73,80
55815,-72,84
55916,-71,88
56015,-71,88
56117,-70,92
56217,-70,92
56318,-70,92
56419,-70,92
56519,-71,88
56618,-71,88
56725,-71,88
56826,-72,84
56920,-71,88
57021,-71,88
57123,-72,84
57223,-74,76
57325,-74,76
57424,-74,76
57524,-73,80
57625,-73,80
57727,-72,84
57825,-71,88
57927,-72,84
58029,-71,88
58127,-70,92
58230,-70,92
58328,-72,84
58430,-72,84
58531,-71,88
58632,-71,88
58732,-71,88
58833,-72,84
58932,-72,84
59033,-73,80
59134,-73,80
59238,-73,80
59334,-72,84
59436,-72,84
59536,-72,84
59636,-71,88
59737,-71,88
59837,-72,84
59938,-71,88
60042,-70,92
60139,-70,92
60241,-70,92
60340,-71,88
60441,-70,92
60549,-72,84
60642,-72,84
60745,-72,84
60844,-72,84
60945,-72,84
61044,-71,88
61146,-71,88
61245,-71,88
61346,-71,88
61446,-71,88
61549,-70,92
61648,-71,88
61748,-71,88
61849,-71,88
61949,-72,84
62052,-72,84
62150,-72,84
62253,-71,88
62351,-71,88
62452,-71,88
62455,-71,88
62554,-71,88
62654,-71,88
62755,-71,88
62862,-71,88
62955,-71,88
63057,-71,88
63158,-71,88
63258,-72,84
63359,-71,88
63459,-71,88
63560,-71,88
63660,-71,88
63760,-71,88
63862,-71,88
63961,-71,88
64062,-71,88
64163,-72,84
64263,-71,88
64364,-72,84
64464,-71,88
64563,-72,84
64670,-71,88
64766,-72,84
64866,-72,84
64968,-71,88
65066,-71,88
65168,-71,88
65266,-70,92
65271,-70,92
65367,-70,92
65471,-72,84
65571,-73,80
65670,-72,84
65772,-71,88
65872,-71,88
65973,-71,88
66074,-71,88
66173,-71,88
66275,-71,88
66374,-72,84
66380,-72,84
66476,-72,84
66575,-72,84
66676,-72,84
66777,-73,80
66878,-72,84
66979,-71,88
67079,-71,88
67179,-71,88
67280,-73,80
67381,-72,84
67482,-71,88
67581,-71,88
67681,-71,88
67784,-71,88
67888,-72,84
67983,-71,88
68085,-72,84
68185,-72,84
68284,-72,84
68386,-73,80
68389,-73,80
68488,-74,76
68587,-73,80
68687,-73,80
68790,-73,80
68888,-73,80
68995,-74,76
69090,-72,84
69195,-71,88
69291,-73,80
69394,-75,72
69492,-72,84
69598,-72,84
69692,-71,88
69794,-72,84
69895,-74,76
69995,-71,88
70095,-72,84
70196,-73,80
70297,-74,76
70398,-73,80
70498,-72,84
70598,-71,88
70706,-71,88
70801,-71,88
70899,-71,88
71001,-70,92
71101,-71,88
71203,-71,88
71308,-72,84
71403,-72,84
71504,-72,84
71605,-71,88
71705,-72,84
71806,-72,84
71906,-72,84
72006,-73,80
72108,-73,80
72209,-73,80
72309,-72,84
72410,-72,84
72511,-73,80
72610,-73,80
72710,-72,84
72811,-71,88
72912,-72,84
73012,-71,88
73113,-72,84
73214,-71,88
73313,-71,88
73414,-71,88
73516,-71,88
73615,-71,88
73716,-71,88
73817,-71,88
73918,-71,88
74017,-72,84
74119,-72,84
74219,-71,88
74320,-71,88
74421,-70,92
74520,-70,92
74622,-70,92
74721,-71,88
74821,-72,84
74924,-70,92
75024,-71,88
75124,-71,88
75231,-72,84
75326,-72,84
75425,-73,80
75525,-74,76
75627,-74,76
75727,-74,76
75830,-73,80
75929,-73,80
76029,-73,80
76034,-74,76
76129,-74,76
76231,-74,76
76331,-72,84
76431,-73,80
76533,-73,80
76633,-74,76
76733,-73,80
76834,-74,76
76936,-75,72
77036,-74,76
77135,-74,76
77237,-74,76
77336,-74,76
77441,-75,72
77539,-75,72
77638,-74,76
77741,-74,76
77840,-74,76
77941,-74,76
78042,-76,68
78148,-76,68
78242,-74,76
78342,-75,72
78443,-76,68
78542,-75,72
78645,-74,76
78745,-74,76
78846,-75,72
78947,-77,64
79045,-74,76
79146,-77,64
79249,-74,76
79348,-74,76
79448,-74,76
79549,-74,76
79651,-74,76
79750,-73,80
79851,-73,80
79951,-74,76
80053,-74,76
80152,-73,80
80253,-74,76
80355,-73,80
80454,-74,76
80556,-73,80
80655,-74,76
80757,-75,72
80856,-74,76
80957,-74,76
81057,-73,80
81158,-73,80
81259,-72,84
81359,-72,84
81461,-72,84
81566,-73,80
81662,-72,84
81763,-73,80
81863,-73,80
81962,-73,80
82063,-72,84
82165,-73,80
82269,-73,80
82365,-73,80
82467,-73,80
82567,-73,80
82667,-73,80
82767,-73,80
82867,-73,80
82970,-73,80
83069,-72,84
83170,-72,84
83271,-72,84
83370,-72,84
83471,-72,84
83571,-72,84
83673,-72,84
83772,-72,84
83874,-72,84
83973,-72,84
84074,-72,84
