timestamp_ms,rssi,lqi
13579,-59,136
13676,-59,136
13777,-60,132
13875,-59,136
13978,-60,132
14079,-59,136
14179,-60,132
14280,-58,140
14379,-60,132
14481,-61,128
14581,-60,132
14681,-60,132
14783,-61,128
14881,-60,132
14983,-60,132
15083,-60,132
15183,-60,132
15285,-61,128
15384,-60,132
15485,-61,128
15587,-61,128
15687,-60,132
15786,-60,132
15889,-60,132
15990,-60,132
16090,-60,132
16189,-60,132
16291,-60,132
16390,-60,132
16491,-60,132
16597,-61,128
16694,-60,132
16792,-60,132
16894,-60,132
16995,-60,132
17094,-61,128
17195,-61,128
17296,-61,128
17396,-60,132
17496,-60,132
17597,-61,128
17698,-60,132
17799,-61,128
17900,-60,132
18001,-60,132
18101,-61,128
18202,-60,132
18301,-60,132
18401,-60,132
18502,-60,132
18604,-61,128
18703,-61,128
18803,-60,132
18905,-60,132
19004,-61,128
19106,-60,132
19206,-61,128
19306,-61,128
19408,-60,132
19507,-61,128
19612,-60,132
19709,-60,132
19811,-60,132
19911,-61,128
20010,-61,128
20113,-60,132
20212,-61,128
20312,-61,128
20414,-60,132
20514,-60,132
20615,-60,132
20715,-60,132
20816,-61,128
20916,-60,132
21017,-61,128
21117,-60,132
21218,-61,128
21319,-61,128
21419,-60,132
21518,-60,132
21620,-61,128
21720,-61,128
21822,-60,132
21923,-60,132
22022,-61,128
22123,-60,132
22224,-61,128
22323,-61,128
22426,-61,128
22526,-61,128
22626,-61,128
22727,-61,128
22827,-60,132
22927,-61,128
23028,-60,132
23129,-61,128
23229,-61,128
23331,-61,128
23429,-60,132
23531,-60,132
23631,-61,128
23732,-61,128
23832,-60,132
23934,-60,132
24034,-60,132
24133,-60,132
24234,-60,132
24336,-60,132
24435,-60,132
24536,-60,132
24637,-60,132
24739,-60,132
24838,-60,132
24939,-60,132
25039,-60,132
25139,-60,132
25241,-60,132
25341,-61,128
25442,-61,128
25541,-61,128
25644,-60,132
25743,-61,128
25843,-61,128
25945,-60,132
26046,-60,132
26145,-61,128
26248,-60,132
26346,-60,132
26447,-60,132
26548,-61,128
26648,-61,128
26750,-61,128
26850,-60,132
26950,-60,132
27052,-61,128
27152,-61,128
27252,-61,128
27353,-60,132
27454,-60,132
27553,-60,132
27653,-61,128
27754,-61,128
27855,-60,132
27957,-61,128
28056,-61,128
28157,-61,128
28258,-61,128
28359,-61,128
28459,-61,128
28559,-60,132
28662,-61,128
28760,-61,128
28861,-61,128
28961,-61,128
29064,-60,132
29163,-60,132
29263,-60,132
29365,-61,128
29465,-61,128
29566,-61,128
29667,-61,128
29766,-61,128
29868,-60,132
29967,-60,132
30069,-61,128
30169,-61,128
30270,-60,132
30370,-61,128
30472,-61,128
30570,-61,128
30673,-60,132
30773,-60,132
30874,-61,128
30975,-61,128
31074,-61,128
31175,-60,132
31275,-61,128
31375,-62,124
31475,-61,128
31578,-61,128
31678,-61,128
31777,-60,132
31879,-61,128
31980,-60,132
32080,-60,132
32180,-62,124
32280,-62,124
32381,-60,132
32482,-60,132
32582,-61,128
32683,-61,128
32783,-60,132
32885,-59,136
32984,-62,124
33086,-62,124
33185,-60,132
33286,-60,132
33386,-61,128
33488,-60,132
33587,-60,132
33688,-61,128
33790,-61,128
33889,-61,128
33990,-61,128
34092,-61,128
34192,-61,128
34293,-61,128
34393,-60,132
34493,-60,132
34594,-60,132
34694,-60,132
34795,-60,132
34894,-61,128
34997,-60,132
35098,-60,132
35199,-60,132
35299,-61,128
35398,-59,136
35499,-60,132
35599,-60,132
35701,-60,132
35801,-60,132
35901,-60,132
36002,-60,132
36103,-59,136
36204,-60,132
36305,-61,128
36403,-61,128
36504,-60,132
36606,-61,128
36707,-60,132
36805,-61,128
36906,-61,128
37008,-61,128
37107,-60,132
37210,-60,132
37308,-60,132
37409,-60,132
37510,-60,132
37612,-60,132
37712,-61,128
37811,-60,132
37914,-60,132
38013,-60,132
38113,-60,132
38215,-60,132
38315,-59,136
38416,-60,132
38517,-60,132
38618,-60,132
38716,-60,132
38817,-61,128
38919,-60,132
39018,-61,128
39121,-61,128
39219,-61,128
39322,-60,132
39422,-60,132
39521,-60,132
39624,-60,132
39723,-60,132
39824,-61,128
39923,-60,132
40024,-61,128
