timestamp_ms,rssi,lqi
37395,-78,60
37505,-77,64
37608,-76,68
37705,-76,68
37807,-76,68
37897,-78,60
38003,-76,68
38105,-76,68
38207,-75,72
38303,-75,72
38412,-73,80
38505,-73,80
38612,-74,76
38704,-74,76
38817,-74,76
38912,-74,76
39013,-74,76
39117,-76,68
39215,-77,64
39318,-76,68
39418,-77,64
39518,-76,68
39616,-76,68
39714,-77,64
39821,-77,64
39927,-78,60
40019,-78,60
40124,-78,60
40229,-78,60
40327,-78,60
40426,-78,60
40527,-77,64
40627,-75,72
40748,-75,72
40834,-74,76
40838,-74,76
40929,-75,72
41031,-77,64
41138,-78,60
41240,-79,56
41338,-75,72
41434,-76,68
41538,-78,60
41637,-79,56
41740,-78,60
41842,-77,64
41956,-76,68
42054,-75,72
42147,-74,76
42265,-75,72
42347,-76,68
42446,-80,52
42553,-86,28
42651,-93,0
42752,-89,16
42875,-87,24
42950,-85,32
43052,-90,12
43157,-90,12
43257,-88,20
43358,-81,48
43463,-77,64
43561,-84,36
43665,-82,44
43768,-81,48
43863,-81,48
43969,-82,44
44065,-85,32
44170,-86,28
44274,-87,24
44276,-88,20
44367,-87,24
44471,-85,32
44571,-79,56
44668,-76,68
44767,-77,64
44880,-80,52
44970,-84,36
45078,-85,32
45175,-87,24
45280,-80,52
45379,-85,32
45483,-82,44
45584,-86,28
45680,-88,20
45779,-87,24
45883,-84,36
45983,-85,32
46086,-84,36
46191,-85,32
46284,-84,36
46389,-86,28
46488,-87,24
46591,-90,12
46700,-91,8
46704,-92,4
46799,-88,20
46900,-87,24
46998,-86,28
47102,-85,32
47201,-84,36
47301,-84,36
47405,-84,36
47498,-83,40
47607,-82,44
47708,-81,48
47806,-81,48
47904,-81,48
48018,-81,48
48113,-81,48
48211,-81,48
48311,-81,48
48411,-81,48
48514,-80,52
48618,-79,56
48716,-79,56
48815,-78,60
48916,-77,64
48922,-77,64
49019,-77,64
49119,-77,64
49224,-77,64
49329,-77,64
49420,-78,60
49523,-78,60
49626,-79,56
49631,-79,56
49728,-80,52
49825,-83,40
49933,-86,28
50032,-90,12
50125,-90,12
50241,-88,20
50329,-90,12
50331,-90,12
50434,-90,12
50531,-87,24
50633,-85,32
50741,-83,40
50836,-82,44
50941,-83,40
51040,-81,48
51139,-80,52
51243,-78,60
51341,-77,64
51443,-77,64
51549,-78,60
51653,-78,60
51746,-79,56
51847,-80,52
51947,-82,44
52047,-83,40
52148,-83,40
52244,-83,40
52355,-85,32
52455,-86,28
52553,-88,20
52657,-88,20
52753,-90,12
52856,-89,16
52955,-87,24
53058,-87,24
53162,-85,32
53262,-84,36
53362,-83,40
53464,-82,44
53573,-83,40
53672,-80,52
53762,-80,52
53870,-80,52
53973,-76,68
54090,-79,56
54192,-79,56
54286,-79,56
54391,-80,52
54473,-81,48
54568,-82,44
54681,-83,40
54781,-82,44
54884,-82,44
54982,-81,48
55079,-82,44
55176,-83,40
55286,-86,28
55388,-86,28
55487,-85,32
55589,-83,40
55687,-82,44
55791,-81,48
55889,-80,52
55995,-79,56
56091,-78,60
56193,-78,60
56292,-77,64
56395,-77,64
56493,-77,64
56614,-77,64
56720,-77,64
56799,-77,64
56897,-77,64
57002,-78,60
57104,-77,64
57208,-77,64
57304,-78,60
57404,-78,60
57505,-79,56
57606,-78,60
57712,-78,60
57817,-78,60
57911,-79,56
58015,-79,56
58107,-80,52
58226,-81,48
58315,-82,44
58423,-83,40
58514,-83,40
58614,-82,44
58718,-81,48
58823,-80,52
58924,-77,64
59026,-76,68
59117,-78,60
59223,-76,68
59332,-78,60
59433,-76,68
59530,-76,68
59634,-79,56
59736,-79,56
59833,-77,64
59840,-77,64
59929,-77,64
60031,-79,56
60131,-81,48
60236,-83,40
60340,-85,32
60438,-85,32
60531,-84,36
60640,-85,32
60742,-83,40
60862,-82,44
60967,-81,48
61065,-79,56
61165,-79,56
61262,-79,56
61349,-81,48
61449,-80,52
61555,-80,52
61659,-82,44
61771,-77,64
61849,-75,72
61960,-73,80
62058,-71,88
62157,-71,88
62257,-71,88
62363,-72,84
62460,-72,84
62556,-70,92
62664,-72,84
62768,-73,80
62870,-73,80
62963,-73,80
63074,-76,68
63169,-74,76
63269,-74,76
63371,-88,20
63467,-81,48
63574,-80,52
63669,-81,48
63769,-81,48
63876,-81,48
63973,-84,36
64077,-76,68
64179,-74,76
64278,-75,72
64382,-75,72
64471,-75,72
64581,-77,64
64685,-80,52
64785,-81,48
64885,-83,40
64989,-84,36
65086,-86,28
65187,-87,24
65284,-85,32
65391,-83,40
65501,-84,36
65597,-84,36
65691,-83,40
65791,-83,40
65899,-85,32
65996,-86,28
66100,-86,28
66196,-87,24
66297,-89,16
66415,-91,8
66503,-84,36
66598,-82,44
66707,-84,36
66803,-82,44
66911,-81,48
67005,-85,32
67123,-83,40
67212,-83,40
67313,-82,44
67410,-81,48
67515,-79,56
67612,-81,48
67710,-79,56
67817,-79,56
67937,-79,56
68022,-81,48
68116,-83,40
68219,-88,20
68327,-86,28
68420,-88,20
68718,-91,8
68833,-92,4
68930,-85,32
69030,-86,28
69126,-82,44
69230,-84,36
69333,-80,52
69438,-83,40
69536,-79,56
69636,-79,56
69740,-78,60
69837,-78,60
69848,-79,56
69936,-81,48
70039,-83,40
70140,-84,36
70237,-85,32
70337,-86,28
70447,-84,36
70546,-84,36
70645,-84,36
70750,-83,40
70854,-84,36
70949,-85,32
71047,-89,16
71147,-91,8
71352,-90,12
71459,-82,44
71561,-85,32
71652,-80,52
71752,-81,48
71861,-81,48
71960,-78,60
72059,-79,56
72160,-81,48
72259,-78,60
72380,-80,52
72468,-81,48
72562,-82,44
72669,-79,56
72769,-79,56
72866,-81,48
72971,-90,12
73169,-82,44
73372,-90,12
73486,-92,4
73578,-84,36
73682,-79,56
73781,-81,48
73881,-84,36
73972,-77,64
74085,-80,52
74175,-83,40
74282,-81,48
74386,-82,44
74488,-83,40
74588,-82,44
74682,-77,64
74792,-77,64
74885,-77,64
74986,-78,60
75092,-82,44
75203,-85,32
75288,-82,44
75395,-80,52
75492,-86,28
75600,-83,40
75697,-80,52
75804,-92,4
75809,-91,8
75905,-82,44
76000,-77,64
76103,-78,60
76198,-79,56
76303,-82,44
76402,-84,36
76517,-87,24
76603,-87,24
76718,-80,52
76812,-77,64
76911,-83,40
77014,-81,48
77120,-79,56
77213,-86,28
77317,-82,44
77414,-81,48
77520,-85,32
77624,-83,40
77717,-82,44
77821,-86,28
77923,-84,36
78023,-85,32
78124,-88,20
78226,-83,40
78324,-84,36
78426,-79,56
78528,-85,32
78632,-90,12
78726,-82,44
78834,-86,28
78928,-89,16
79029,-88,20
79134,-84,36
79231,-83,40
79335,-84,36
79439,-80,52
79536,-80,52
79633,-81,48
79745,-86,28
79837,-88,20
79940,-88,20
80048,-86,28
80142,-90,12
80247,-85,32
80346,-89,16
80445,-91,8
80548,-86,28
80653,-87,24
80749,-86,28
80855,-86,28
80952,-86,28
81057,-87,24
81152,-82,44
81261,-80,52
81354,-81,48
81454,-80,52
81458,-80,52
81561,-78,60
81656,-77,64
81758,-78,60
81858,-78,60
81961,-78,60
82068,-79,56
82166,-78,60
82262,-76,68
82368,-77,64
82472,-79,56
82571,-80,52
82669,-80,52
82770,-79,56
82870,-78,60
82971,-78,60
83075,-77,64
83175,-76,68
83276,-77,64
83379,-77,64
83479,-78,60
83579,-77,64
83688,-76,68
83779,-76,68
83887,-74,76
83985,-73,80
84086,-74,76
84189,-74,76
84285,-74,76
84390,-75,72
84491,-75,72
84591,-75,72
84692,-75,72
84793,-74,76
84898,-75,72
84991,-75,72
85093,-76,68
85202,-78,60
85304,-80,52
85407,-81,48
85515,-80,52
85608,-80,52
85701,-79,56
85807,-79,56
85911,-80,52
86014,-81,48
86107,-84,36
86208,-84,36
86310,-83,40
86406,-82,44
86511,-81,48
86614,-80,52
86718,-80,52
86815,-79,56
86926,-79,56
87018,-79,56
87114,-79,56
87215,-80,52
87321,-81,48
87419,-83,40
87520,-83,40
87526,-83,40
87627,-83,40
87730,-84,36
87832,-82,44
87930,-80,52
88030,-79,56
88127,-80,52
88233,-80,52
88332,-79,56
88428,-80,52
88535,-83,40
88632,-84,36
88734,-81,48
88838,-88,20
88939,-86,28
89040,-84,36
89143,-82,44
89240,-85,32
89353,-84,36
89450,-84,36
89544,-85,32
89643,-86,28
89749,-85,32
89849,-82,44
89948,-81,48
90056,-81,48
90152,-81,48
90251,-81,48
90354,-83,40
90465,-83,40
90559,-81,48
90654,-82,44
90756,-85,32
90857,-85,32
90955,-83,40
91064,-81,48
91070,-81,48
91159,-83,40
91277,-85,32
91357,-81,48
91462,-80,52
91563,-82,44
91665,-83,40
91768,-82,44
91874,-83,40
91971,-86,28
92074,-89,16
92169,-87,24
92277,-81,48
92374,-82,44
92477,-82,44
92575,-85,32
92677,-86,28
92782,-88,20
92885,-88,20
92981,-86,28
93081,-85,32
93184,-83,40
93283,-82,44
93386,-80,52
93484,-78,60
93490,-79,56
93584,-79,56
93688,-81,48
93692,-81,48
93779,-81,48
93889,-82,44
93995,-82,44
94093,-83,40
94194,-83,40
94296,-83,40
94387,-81,48
94505,-80,52
94599,-83,40
94696,-83,40
94794,-79,56
94901,-84,36
95001,-88,20
95102,-81,48
95204,-80,52
95306,-84,36
95403,-84,36
95513,-85,32
95609,-84,36
95708,-83,40
95811,-81,48
95908,-81,48
96012,-83,40
96118,-83,40
96210,-84,36
96314,-83,40
96320,-84,36
96415,-83,40
96516,-83,40
96619,-85,32
96723,-90,12
96829,-85,32
96943,-81,48
97021,-80,52
97122,-79,56
97228,-82,44
97330,-85,32
97430,-87,24
97527,-87,24
97626,-88,20
97727,-88,20
97833,-90,12
97930,-89,16
98032,-87,24
98134,-85,32
98237,-84,36
98330,-83,40
98438,-83,40
98538,-82,44
98636,-82,44
98741,-83,40
98841,-83,40
98940,-82,44
99047,-81,48
99144,-83,40
99249,-83,40
99344,-85,32
99452,-87,24
99560,-91,8
99749,-90,12
99752,-89,16
99852,-85,32
99953,-84,36
100052,-84,36
100157,-84,36
100255,-85,32
100357,-86,28
100457,-86,28
100561,-88,20
100664,-88,20
100763,-85,32
100860,-84,36
100971,-83,40
101060,-82,44
101164,-83,40
101264,-84,36
101372,-83,40
101468,-82,44
101572,-82,44
101666,-82,44
101771,-82,44
101870,-82,44
101979,-81,48
102079,-81,48
102177,-81,48
102291,-81,48
102383,-81,48
102483,-81,48
102582,-80,52
102677,-81,48
102784,-80,52
102877,-81,48
102987,-81,48
103090,-82,44
103191,-82,44
103292,-80,52
103386,-79,56
103499,-79,56
103590,-80,52
103692,-82,44
103794,-79,56
103891,-78,60
103996,-77,64
104091,-77,64
104201,-78,60
104303,-78,60
104403,-78,60
104502,-78,60
104598,-77,64
104704,-75,72
104799,-74,76
104904,-73,80
105007,-74,76
105104,-77,64
105215,-80,52
105311,-79,56
105409,-80,52
105516,-80,52
105610,-87,24
105714,-80,52
105815,-78,60
105948,-83,40
106019,-83,40
106118,-83,40
106221,-80,52
106319,-80,52
106417,-79,56
106525,-80,52
106630,-79,56
106725,-81,48
106819,-79,56
106924,-78,60
107022,-77,64
107119,-78,60
107229,-79,56
107329,-79,56
107428,-80,52
107526,-82,44
107638,-81,48
107734,-83,40
107834,-83,40
107941,-89,16
108036,-84,36
108151,-82,44
108246,-86,28
108338,-89,16
108443,-82,44
108544,-80,52
108643,-81,48
108751,-82,44
108841,-81,48
108954,-80,52
109047,-80,52
109147,-80,52
109258,-80,52
109347,-78,60
109454,-78,60
109557,-78,60
109661,-78,60
109749,-77,64
109857,-76,68
109958,-76,68
110061,-77,64
110161,-76,68
110264,-75,72
110363,-76,68
110465,-77,64
110565,-78,60
110676,-78,60
110791,-79,56
110887,-78,60
110989,-78,60
111086,-78,60
111170,-78,60
111278,-79,56
111376,-79,56
111478,-80,52
111573,-82,44
111679,-82,44
111781,-80,52
111878,-77,64
111977,-78,60
112086,-78,60
112183,-78,60
112285,-79,56
112381,-83,40
112483,-89,16
112790,-89,16
112891,-83,40
112898,-83,40
112987,-84,36
113091,-83,40
113189,-81,48
113291,-81,48
113391,-82,44
113394,-81,48
113501,-83,40
113591,-84,36
113700,-87,24
113795,-89,16
113900,-86,28
114000,-81,48
114102,-80,52
114204,-81,48
114210,-80,52
114300,-76,68
114306,-76,68
114403,-78,60
114510,-83,40
114607,-81,48
114710,-78,60
114808,-86,28
114902,-80,52
115013,-78,60
115112,-81,48
115213,-79,56
115314,-78,60
115419,-76,68
115514,-76,68
115623,-76,68
115725,-76,68
115820,-76,68
115924,-77,64
116025,-77,64
116127,-77,64
116230,-78,60
116322,-78,60
116425,-78,60
116528,-77,64
116623,-77,64
116726,-76,68
116830,-77,64
116930,-77,64
117028,-78,60
117133,-78,60
117236,-78,60
117339,-79,56
117433,-79,56
117536,-78,60
117638,-79,56
117743,-81,48
117843,-83,40
117939,-80,52
118041,-79,56
118141,-78,60
118247,-78,60
118351,-78,60
118447,-78,60
118551,-78,60
118654,-78,60
118743,-78,60
118848,-77,64
118958,-78,60
119059,-78,60
119152,-78,60
119267,-78,60
119354,-79,56
119459,-79,56
119559,-80,52
119659,-80,52
119762,-80,52
119859,-79,56
119962,-79,56
120060,-79,56
120167,-78,60
120268,-78,60
120371,-77,64
120465,-77,64
120564,-77,64
120570,-77,64
120670,-78,60
120770,-79,56
120871,-79,56
120970,-80,52
121069,-80,52
121178,-79,56
121278,-80,52
121386,-79,56
121481,-79,56
121580,-79,56
121686,-78,60
121789,-78,60
121881,-77,64
121984,-78,60
122081,-77,64
122186,-77,64
122291,-77,64
122387,-78,60
122490,-78,60
122584,-78,60
122695,-78,60
122791,-77,64
122899,-77,64
123000,-77,64
123100,-77,64
123196,-77,64
123299,-77,64
123395,-77,64
123499,-78,60
123601,-78,60
123706,-79,56
123801,-80,52
123907,-80,52
124007,-81,48
124111,-81,48
124122,-81,48
124206,-81,48
124307,-79,56
124410,-79,56
124511,-80,52
124611,-80,52
124717,-81,48
124815,-81,48
124914,-81,48
125016,-83,40
125123,-82,44
125223,-79,56
125318,-77,64
125420,-76,68
125523,-79,56
125621,-82,44
125725,-81,48
125822,-80,52
125920,-79,56
126022,-78,60
126133,-79,56
126224,-79,56
126331,-79,56
126432,-79,56
126539,-79,56
126629,-80,52
126734,-80,52
126837,-81,48
126839,-81,48
126935,-82,44
127035,-83,40
127140,-83,40
127240,-83,40
127334,-82,44
127443,-80,52
127543,-80,52
127647,-80,52
127739,-81,48
127852,-83,40
127946,-84,36
128048,-85,32
128151,-85,32
128247,-85,32
128348,-86,28
128449,-87,24
128550,-88,20
128654,-86,28
128767,-85,32
128860,-85,32
128961,-85,32
129059,-86,28
129160,-83,40
129255,-79,56
129366,-82,44
129464,-88,20
129560,-83,40
129658,-80,52
129769,-82,44
129863,-84,36
129970,-85,32
130076,-85,32
130168,-85,32
130267,-85,32
130269,-85,32
130369,-85,32
130473,-86,28
130577,-86,28
130676,-84,36
130770,-85,32
130872,-85,32
130990,-85,32
131081,-86,28
131184,-85,32
131283,-83,40
131383,-84,36
131486,-85,32
131586,-85,32
131691,-84,36
131784,-83,40
131891,-84,36
131988,-85,32
132084,-85,32
132194,-87,24
132311,-87,24
132394,-87,24
132494,-88,20
132596,-88,20
132696,-83,40
132798,-81,48
132894,-86,28
132996,-90,12
133104,-84,36
133197,-80,52
133303,-81,48
133403,-84,36
133504,-90,12
133727,-89,16
133836,-90,12
133914,-89,16
134029,-93,0
134109,-87,24
134214,-84,36
134314,-83,40
134416,-82,44
134513,-83,40
134618,-84,36
134714,-87,24
134816,-87,24
134921,-88,20
135020,-90,12
135122,-87,24
135226,-83,40
135331,-82,44
135426,-81,48
135531,-80,52
135630,-80,52
135727,-80,52
135830,-81,48
135929,-83,40
136036,-84,36
136133,-84,36
136236,-84,36
136332,-82,44
136441,-80,52
136542,-78,60
136642,-78,60
136741,-78,60
136839,-80,52
136939,-81,48
137041,-81,48
137139,-81,48
137243,-82,44
137348,-89,16
137452,-87,24
137550,-84,36
137651,-82,44
137753,-81,48
137856,-80,52
137947,-79,56
138051,-81,48
138149,-80,52
138253,-80,52
138353,-81,48
138456,-84,36
138563,-87,24
138868,-87,24
138980,-87,24
139085,-86,28
139160,-85,32
139289,-80,52
139367,-77,64
139473,-76,68
139578,-79,56
139676,-84,36
139771,-84,36
139874,-86,28
139979,-87,24
140073,-84,36
140178,-82,44
140272,-81,48
140374,-80,52
140477,-78,60
140578,-79,56
140679,-82,44
140800,-89,16
140901,-85,32
140995,-83,40
141085,-81,48
141185,-83,40
141288,-88,20
141389,-92,4
141716,-90,12
141795,-88,20
141891,-88,20
141993,-83,40
142093,-84,36
142193,-82,44
142294,-79,56
142394,-81,48
142500,-84,36
142602,-86,28
142708,-83,40
142804,-83,40
142903,-83,40
143001,-81,48
143109,-85,32
143203,-89,16
143302,-82,44
143413,-79,56
143509,-79,56
143619,-80,52
143708,-80,52
143808,-80,52
143814,-80,52
143915,-79,56
144018,-80,52
144112,-81,48
144211,-84,36
144320,-88,20
144421,-91,8
144531,-91,8
144619,-92,4
144729,-93,0
144826,-92,4
144927,-92,4
145020,-88,20
145129,-85,32
145225,-85,32
145333,-91,8
145423,-93,0
145632,-90,12
145732,-87,24
145836,-83,40
145933,-80,52
146037,-79,56
146141,-79,56
146237,-79,56
146342,-80,52
146436,-80,52
146546,-82,44
146637,-82,44
146749,-80,52
146839,-80,52
146945,-79,56
147044,-83,40
147146,-89,16
147243,-86,28
147356,-86,28
147450,-85,32
147548,-85,32
147646,-87,24
147751,-88,20
147853,-87,24
147954,-88,20
148056,-89,16
148155,-92,4
148258,-93,0
148357,-93,0
148455,-93,0
148566,-92,4
148890,-93,0
148967,-93,0
149067,-92,4
149167,-92,4
149271,-92,4
149374,-90,12
149474,-90,12
149481,-90,12
149575,-90,12
149676,-89,16
149681,-90,12
149775,-89,16
149875,-89,16
149983,-88,20
150073,-87,24
150180,-86,28
150285,-85,32
150383,-84,36
150482,-85,32
150589,-86,28
150685,-86,28
150783,-87,24
150890,-91,8
150987,-90,12
150993,-91,8
151092,-86,28
151197,-81,48
151293,-80,52
151392,-84,36
151495,-87,24
151599,-86,28
151693,-86,28
151796,-83,40
151901,-84,36
152006,-87,24
152102,-87,24
152201,-83,40
152305,-83,40
152401,-83,40
152507,-81,48
152603,-82,44
152710,-84,36
152807,-85,32
152902,-86,28
153016,-85,32
153115,-86,28
153217,-86,28
153307,-85,32
153411,-84,36
153513,-83,40
153612,-83,40
153719,-82,44
153812,-82,44
153919,-82,44
154021,-82,44
154117,-82,44
154223,-81,48
154322,-81,48
154428,-81,48
154519,-81,48
154620,-81,48
154725,-81,48
154833,-81,48
154925,-81,48
154931,-81,48
155031,-80,52
155130,-80,52
155233,-80,52
155335,-79,56
155433,-80,52
155535,-78,60
155635,-77,64
155735,-76,68
155839,-76,68
155938,-77,64
156048,-80,52
156149,-83,40
156239,-84,36
156347,-83,40
156445,-80,52
156542,-80,52
156644,-80,52
156755,-80,52
156849,-80,52
156947,-80,52
157057,-80,52
157149,-81,48
157258,-81,48
157355,-83,40
157452,-83,40
157556,-85,32
157651,-84,36
157755,-84,36
157871,-85,32
157963,-84,36
158062,-85,32
158160,-86,28
158265,-85,32
158367,-86,28
158471,-87,24
158566,-86,28
158668,-86,28
158766,-86,28
158872,-85,32
158962,-84,36
159076,-85,32
159177,-85,32
159268,-85,32
159375,-85,32
159476,-85,32
159576,-86,28
159680,-87,24
159773,-86,28
159884,-88,20
159978,-90,12
160083,-90,12
160184,-89,16
160290,-87,24
160380,-85,32
160484,-82,44
160589,-82,44
160685,-82,44
160784,-82,44
160888,-80,52
160990,-80,52
161087,-81,48
161190,-83,40
161292,-87,24
161397,-89,16
161498,-84,36
161605,-82,44
161702,-79,56
161798,-77,64
161903,-78,60
162004,-80,52
162105,-81,48
162202,-82,44
162305,-82,44
162404,-80,52
162514,-78,60
162610,-78,60
162711,-77,64
162717,-78,60
162805,-78,60
162904,-79,56
163021,-80,52
163115,-80,52
163214,-82,44
163310,-82,44
163316,-83,40
163421,-82,44
163512,-81,48
163616,-81,48
163719,-81,48
163823,-81,48
163918,-80,52
164021,-80,52
164126,-79,56
164226,-80,52
164322,-80,52
164426,-81,48
164524,-80,52
164526,-81,48
164633,-79,56
164730,-78,60
164834,-78,60
164947,-78,60
165035,-77,64
165140,-78,60
165232,-77,64
165336,-77,64
165435,-77,64
165538,-77,64
165637,-78,60
165740,-77,64
165850,-77,64
165857,-77,64
165940,-78,60
166046,-79,56
166140,-78,60
166237,-78,60
166347,-77,64
166455,-78,60
166547,-78,60
166646,-78,60
166752,-78,60
166851,-78,60
166951,-78,60
167049,-78,60
167056,-78,60
167153,-78,60
167257,-79,56
167360,-79,56
167455,-81,48
167559,-80,52
167668,-80,52
167756,-79,56
167864,-79,56
167965,-80,52
168070,-80,52
168165,-79,56
168268,-76,68
168363,-76,68
168471,-75,72
168570,-75,72
168677,-75,72
168773,-74,76
168876,-74,76
168978,-74,76
169070,-74,76
169176,-74,76
169269,-75,72
169371,-75,72
169476,-77,64
169576,-76,68
169681,-74,76
169779,-73,80
169886,-75,72
169983,-77,64
170085,-80,52
170183,-79,56
170290,-78,60
170389,-79,56
170490,-77,64
170594,-77,64
170693,-75,72
170791,-74,76
170897,-75,72
171001,-77,64
171098,-84,36
171197,-80,52
171299,-77,64
171395,-84,36
171496,-78,60
171603,-77,64
171705,-78,60
171802,-77,64
171909,-77,64
171913,-77,64
172005,-77,64
172106,-75,72
172210,-77,64
172308,-79,56
172411,-81,48
172513,-78,60
172615,-76,68
172714,-74,76
172811,-75,72
172913,-76,68
173016,-78,60
173115,-78,60
173221,-78,60
173336,-77,64
173429,-76,68
173521,-75,72
173619,-75,72
173624,-75,72
173722,-74,76
173827,-74,76
