timestamp_ms,rssi,lqi
18102,-65,112
18202,-65,112
18303,-67,104
18404,-68,100
18505,-70,92
18605,-68,100
18707,-66,108
18806,-64,116
18906,-64,116
19008,-65,112
19107,-65,112
19209,-65,112
19309,-65,112
19410,-66,108
19511,-65,112
19610,-64,116
19711,-64,116
19811,-65,112
19912,-65,112
20013,-65,112
20113,-65,112
20213,-65,112
20315,-64,116
20416,-64,116
20515,-64,116
20617,-64,116
20716,-64,116
20824,-64,116
20917,-64,116
21019,-64,116
21119,-64,116
21220,-65,112
21319,-65,112
21422,-66,108
21522,-65,112
21620,-65,112
21721,-65,112
21723,-65,112
21822,-65,112
21924,-66,108
22023,-66,108
22125,-66,108
22132,-67,104
22225,-67,104
22327,-68,100
22427,-66,108
22527,-66,108
22627,-66,108
22728,-66,108
22828,-66,108
22929,-66,108
23031,-66,108
23131,-66,108
23230,-66,108
23332,-66,108
23434,-67,104
23532,-69,96
23632,-69,96
23735,-68,100
23834,-66,108
23935,-68,100
24036,-68,100
24043,-67,104
24137,-68,100
24238,-67,104
24336,-67,104
24439,-69,96
24540,-66,108
24639,-66,108
24740,-66,108
24842,-67,104
24940,-65,112
25042,-65,112
25143,-66,108
25242,-68,100
25343,-70,92
25443,-71,88
25543,-71,88
25644,-68,100
25746,-68,100
25845,-68,100
25947,-68,100
26047,-67,104
26148,-67,104
26249,-67,104
26348,-67,104
26449,-68,100
26551,-67,104
26650,-67,104
26752,-66,108
26853,-68,100
26953,-67,104
27053,-68,100
27152,-68,100
27254,-69,96
27355,-68,100
27455,-67,104
27555,-68,100
27655,-67,104
27757,-66,108
27857,-66,108
27957,-68,100
28058,-69,96
28160,-69,96
28261,-72,84
28362,-71,88
28367,-71,88
28462,-70,92
28562,-69,96
28661,-69,96
28762,-67,104
28864,-66,108
28965,-67,104
29065,-66,108
29165,-65,112
29267,-66,108
29365,-67,104
29468,-66,108
29567,-66,108
29667,-67,104
29769,-66,108
29870,-67,104
29970,-66,108
30070,-67,104
30170,-66,108
30272,-66,108
30370,-68,100
30473,-65,112
30572,-65,112
30674,-65,112
30774,-66,108
30874,-67,104
30976,-67,104
31075,-66,108
31176,-65,112
31278,-66,108
31378,-69,96
31479,-69,96
31578,-67,104
31680,-66,108
31779,-65,112
31880,-65,112
31982,-66,108
32081,-68,100
32183,-70,92
32283,-68,100
32381,-66,108
32482,-69,96
32585,-69,96
32686,-67,104
32785,-67,104
32887,-68,100
32986,-69,96
33086,-69,96
33188,-69,96
33289,-69,96
33389,-69,96
33490,-68,100
33590,-66,108
33690,-66,108
33792,-66,108
33893,-65,112
33991,-65,112
34094,-65,112
34192,-64,116
34294,-65,112
34394,-66,108
34494,-65,112
34595,-65,112
34696,-65,112
34796,-65,112
34897,-65,112
34997,-66,108
35099,-66,108
35199,-66,108
35300,-67,104
35400,-67,104
35500,-67,104
35601,-67,104
35702,-66,108
35803,-66,108
35902,-66,108
36003,-66,108
36104,-66,108
36203,-66,108
36306,-66,108
36406,-66,108
36506,-67,104
36607,-66,108
36708,-66,108
36807,-66,108
36910,-65,112
37009,-66,108
37111,-67,104
37211,-67,104
37311,-68,100
37412,-67,104
37511,-66,108
37614,-67,104
37714,-67,104
37813,-67,104
37914,-67,104
38014,-68,100
38116,-68,100
38216,-68,100
38317,-67,104
38418,-67,104
38517,-68,100
38617,-67,104
38720,-66,108
38819,-66,108
38919,-67,104
39019,-66,108
39120,-66,108
39123,-66,108
39223,-66,108
39323,-65,112
39423,-67,104
39524,-66,108
39625,-68,100
39724,-67,104
39825,-69,96
39926,-69,96
40027,-67,104
40127,-69,96
40228,-69,96
40329,-68,100
40429,-69,96
40528,-67,104
40629,-67,104
40731,-66,108
40831,-68,100
40930,-65,112
41032,-64,116
41133,-65,112
41232,-69,96
41333,-69,96
41433,-68,100
41536,-71,88
41636,-66,108
41737,-68,100
41837,-69,96
41937,-67,104
42038,-68,100
42137,-71,88
42238,-70,92
42338,-69,96
42441,-69,96
42540,-72,84
42640,-70,92
42741,-71,88
42842,-71,88
42943,-73,80
43043,-74,76
43144,-74,76
43244,-71,88
43344,-70,92
43446,-70,92
43546,-72,84
43647,-73,80
43747,-72,84
43847,-70,92
43948,-70,92
44048,-69,96
44151,-69,96
44251,-69,96
44349,-71,88
44355,-71,88
44451,-72,84
44553,-74,76
44653,-76,68
44752,-74,76
44853,-72,84
44954,-72,84
45055,-71,88
45156,-70,92
45161,-70,92
45256,-72,84
45357,-73,80
45458,-72,84
45557,-71,88
45657,-72,84
45758,-71,88
45861,-71,88
45960,-70,92
46061,-70,92
46160,-70,92
46261,-71,88
46361,-69,96
46463,-70,92
46564,-70,92
46665,-71,88
46764,-71,88
46864,-70,92
46964,-71,88
47066,-70,92
47167,-70,92
47266,-70,92
47368,-72,84
47469,-72,84
47571,-72,84
47669,-73,80
47771,-68,100
47870,-68,100
47971,-67,104
48072,-70,92
48173,-70,92
48273,-71,88
48374,-70,92
48473,-74,76
48576,-73,80
48676,-70,92
48776,-65,112
48878,-66,108
48978,-72,84
49077,-65,112
49178,-68,100
49278,-66,108
49379,-66,108
49481,-66,108
49581,-66,108
49682,-68,100
49783,-68,100
49883,-68,100
49983,-67,104
50084,-68,100
50184,-67,104
50284,-67,104
50385,-67,104
50485,-65,112
50587,-66,108
50688,-66,108
50786,-67,104
50887,-66,108
50987,-67,104
51090,-67,104
51188,-68,100
51289,-68,100
51391,-68,100
51490,-67,104
51592,-68,100
51694,-68,100
51792,-68,100
51895,-68,100
51993,-67,104
52096,-67,104
52195,-66,108
52295,-66,108
52397,-66,108
52497,-67,104
52597,-67,104
52698,-67,104
52798,-66,108
52898,-66,108
53000,-65,112
53100,-65,112
53202,-66,108
53303,-66,108
53403,-67,104
53504,-67,104
53604,-68,100
53705,-67,104
53805,-66,108
53905,-68,100
54005,-69,96
54105,-67,104
54208,-66,108
54307,-66,108
54408,-66,108
54508,-66,108
54608,-66,108
54708,-68,100
54810,-68,100
54910,-67,104
55012,-67,104
55112,-66,108
55214,-67,104
55312,-67,104
55413,-65,112
55514,-65,112
55521,-65,112
55614,-65,112
55716,-65,112
55815,-64,116
55916,-65,112
56016,-65,112
56118,-65,112
56217,-65,112
56318,-65,112
56420,-66,108
56519,-67,104
56525,-67,104
56619,-67,104
56722,-67,104
56820,-68,100
56822,-68,100
56922,-68,100
57024,-69,96
57122,-68,100
57223,-69,96
57325,-66,108
57424,-67,104
57526,-67,104
57626,-69,96
57728,-68,100
57827,-68,100
57928,-68,100
58029,-68,100
58129,-68,100
58230,-68,100
58330,-68,100
58429,-67,104
58530,-66,108
58631,-67,104
58731,-67,104
58833,-67,104
58933,-67,104
59035,-67,104
59136,-69,96
59235,-69,96
59337,-67,104
59437,-67,104
59536,-66,108
59638,-68,100
59738,-69,96
59838,-69,96
59940,-68,100
60041,-68,100
60140,-68,100
60242,-68,100
60342,-68,100
60443,-69,96
60542,-69,96
60546,-69,96
60643,-69,96
60743,-69,96
60844,-69,96
60950,-69,96
61044,-69,96
61145,-69,96
61247,-69,96
61347,-69,96
61447,-69,96
61548,-69,96
61649,-69,96
61748,-69,96
61851,-69,96
61949,-70,92
62051,-70,92
62151,-70,92
62252,-70,92
62353,-69,96
62453,-68,100
62555,-68,100
62661,-69,96
62755,-68,100
62857,-68,100
62956,-68,100
63057,-69,96
63158,-69,96
63258,-69,96
63357,-69,96
63459,-69,96
63563,-69,96
63661,-69,96
63760,-70,92
63860,-70,92
63963,-69,96
64061,-69,96
64162,-68,100
64263,-68,100
64364,-68,100
64465,-68,100
64566,-69,96
64666,-69,96
64766,-67,104
64867,-67,104
64968,-68,100
65069,-69,96
65169,-69,96
65269,-68,100
65370,-69,96
65375,-69,96
65471,-68,100
65572,-67,104
65673,-67,104
65772,-67,104
65873,-67,104
65972,-67,104
66073,-67,104
66174,-68,100
66275,-68,100
66375,-69,96
66476,-68,100
66578,-68,100
66678,-67,104
66779,-67,104
66880,-67,104
66980,-67,104
67081,-67,104
67180,-67,104
67280,-67,104
67383,-67,104
67482,-67,104
67582,-67,104
67684,-67,104
67783,-66,108
67884,-67,104
67990,-67,104
68086,-67,104
68185,-68,100
68286,-68,100
68389,-68,100
68487,-68,100
68589,-67,104
68689,-67,104
68789,-68,100
68890,-68,100
68990,-67,104
69091,-68,100
69191,-68,100
69293,-68,100
69393,-68,100
69495,-69,96
69594,-69,96
69698,-69,96
69795,-69,96
69895,-70,92
69995,-69,96
70097,-69,96
70198,-69,96
70298,-70,92
70398,-69,96
70499,-69,96
70600,-69,96
70699,-69,96
70800,-69,96
70900,-69,96
71001,-69,96
71102,-70,92
71204,-71,88
71305,-71,88
71404,-71,88
71504,-71,88
71607,-71,88
71707,-71,88
71807,-71,88
71907,-70,92
72007,-70,92
72109,-70,92
72208,-70,92
72309,-69,96
72409,-69,96
72511,-69,96
72514,-69,96
72610,-69,96
72712,-69,96
72813,-68,100
72913,-69,96
73013,-69,96
73113,-69,96
73216,-67,104
73315,-67,104
73417,-67,104
73516,-67,104
73617,-68,100
73622,-68,100
73719,-68,100
73817,-68,100
73919,-67,104
74019,-67,104
74120,-67,104
74222,-68,100
74322,-68,100
74420,-68,100
74522,-67,104
74623,-67,104
74725,-65,112
74824,-66,108
74924,-66,108
75026,-67,104
75126,-67,104
75227,-67,104
75327,-68,100
75427,-67,104
75527,-67,104
75630,-67,104
75730,-67,104
75829,-66,108
75931,-66,108
76031,-66,108
76132,-66,108
76231,-65,112
76332,-66,108
76434,-66,108
76532,-66,108
76633,-66,108
76736,-66,108
76834,-66,108
76936,-66,108
77038,-66,108
77137,-66,108
77236,-67,104
77339,-66,108
77440,-66,108
77538,-66,108
77640,-67,104
77741,-67,104
77842,-67,104
77942,-67,104
78042,-67,104
78143,-67,104
78242,-68,100
78343,-68,100
78445,-68,100
78544,-68,100
78647,-68,100
78746,-68,100
78846,-68,100
78947,-68,100
79048,-68,100
79148,-68,100
79250,-67,104
79350,-67,104
79450,-67,104
79552,-67,104
79651,-67,104
79753,-67,104
79851,-66,108
79953,-66,108
80054,-67,104
80154,-67,104
80255,-67,104
80356,-67,104
80455,-67,104
80557,-67,104
80656,-67,104
80758,-67,104
80859,-67,104
80960,-67,104
81059,-67,104
81160,-67,104
81261,-67,104
81361,-67,104
81460,-68,100
81562,-68,100
81662,-68,100
81763,-68,100
81864,-68,100
81965,-68,100
82065,-67,104
82166,-67,104
82266,-68,100
82366,-68,100
82468,-68,100
82567,-67,104
82668,-68,100
82770,-67,104
82869,-68,100
82971,-67,104
83070,-68,100
83171,-68,100
83271,-67,104
83372,-67,104
83472,-67,104
83573,-67,104
83679,-68,100
83775,-68,100
83875,-68,100
83975,-68,100
84077,-68,100
84177,-68,100
84279,-69,96
84378,-69,96
84477,-69,96
84578,-69,96
84679,-69,96
84781,-69,96
84882,-68,100
84981,-68,100
85081,-67,104
85181,-66,108
85282,-66,108
85384,-66,108
85485,-66,108
85586,-66,108
85684,-66,108
85786,-66,108
85887,-66,108
85988,-66,108
86089,-66,108
86188,-66,108
86288,-66,108
86390,-66,108
86491,-66,108
86590,-66,108
86690,-67,104
86791,-67,104
86892,-68,100
86992,-68,100
87094,-68,100
87194,-68,100
87294,-67,104
87394,-66,108
87495,-67,104
87596,-67,104
87697,-67,104
87798,-66,108
87899,-66,108
87997,-66,108
88099,-66,108
88199,-66,108
88203,-66,108
88300,-67,104
88402,-67,104
88501,-67,104
88603,-67,104
88702,-67,104
88804,-67,104
88904,-67,104
89004,-67,104
89104,-68,100
89206,-68,100
89305,-67,104
89406,-67,104
89413,-67,104
89508,-68,100
89607,-69,96
89708,-70,92
89807,-70,92
89910,-71,88
90010,-71,88
90111,-69,96
90210,-68,100
90312,-68,100
90412,-68,100
90513,-68,100
90614,-68,100
90715,-69,96
90813,-68,100
90915,-68,100
91016,-67,104
91117,-67,104
91217,-67,104
91220,-67,104
91316,-68,100
91417,-68,100
91518,-68,100
91618,-69,96
91719,-68,100
91821,-68,100
91920,-68,100
92027,-68,100
92123,-68,100
92223,-69,96
92323,-67,104
92422,-69,96
92525,-68,100
92624,-68,100
92725,-68,100
92824,-67,104
92926,-67,104
93028,-68,100
93127,-69,96
93228,-69,96
93329,-68,100
93429,-70,92
93529,-69,96
93532,-69,96
93631,-67,104
93731,-67,104
93832,-68,100
93932,-68,100
94032,-67,104
94134,-67,104
94234,-67,104
94334,-69,96
94434,-67,104
94534,-66,108
94635,-68,100
94736,-68,100
94836,-68,100
94938,-66,108
95038,-68,100
95140,-68,100
95239,-70,92
95339,-68,100
95439,-67,104
95542,-66,108
95641,-66,108
95742,-68,100
95842,-66,108
95943,-66,108
96043,-67,104
96143,-67,104
96245,-66,108
96345,-65,112
96445,-65,112
96548,-67,104
96552,-67,104
96646,-70,92
96747,-68,100
96848,-67,104
96949,-68,100
97050,-68,100
97151,-68,100
97252,-68,100
97350,-67,104
97453,-67,104
97552,-67,104
97653,-67,104
97754,-67,104
97855,-67,104
97955,-67,104
98056,-67,104
98157,-67,104
98257,-67,104
98356,-67,104
98458,-66,108
98559,-67,104
98658,-67,104
98759,-67,104
98761,-67,104
98861,-67,104
98960,-67,104
99061,-68,100
99162,-69,96
99262,-68,100
99363,-68,100
99464,-67,104
99563,-68,100
99663,-69,96
99766,-68,100
99866,-68,100
99967,-69,96
100067,-69,96
100167,-68,100
100267,-68,100
100367,-67,104
100469,-67,104
100569,-67,104
100670,-67,104
100771,-67,104
100871,-67,104
100971,-67,104
101071,-66,108
101173,-67,104
101273,-67,104
101373,-67,104
101475,-67,104
101574,-67,104
101676,-67,104
101776,-66,108
101876,-66,108
101977,-66,108
102079,-66,108
102179,-67,104
102280,-67,104
102378,-67,104
102479,-68,100
102580,-68,100
102682,-68,100
102781,-68,100
102882,-67,104
102888,-67,104
102984,-67,104
103083,-67,104
103184,-67,104
103284,-67,104
103386,-67,104
103485,-67,104
103587,-67,104
103687,-67,104
103786,-67,104
103888,-67,104
103988,-67,104
104088,-67,104
104190,-68,100
104196,-68,100
104290,-67,104
104392,-67,104
104492,-67,104
104593,-67,104
104692,-67,104
104794,-67,104
104895,-68,100
104995,-67,104
105094,-68,100
105194,-68,100
105296,-68,100
105397,-68,100
105496,-68,100
105596,-67,104
105697,-67,104
105799,-67,104
105898,-67,104
105999,-67,104
106100,-68,100
106201,-68,100
106301,-67,104
106401,-67,104
106503,-68,100
106604,-66,108
106703,-66,108
106805,-65,112
106906,-67,104
107007,-68,100
107105,-66,108
107207,-66,108
107308,-67,104
107407,-68,100
107509,-66,108
107609,-67,104
107709,-68,100
107810,-68,100
107911,-68,100
108012,-67,104
108112,-66,108
108212,-66,108
108312,-67,104
108413,-67,104
108515,-67,104
108616,-67,104
108621,-67,104
108716,-67,104
108816,-67,104
108917,-67,104
109017,-66,108
109117,-67,104
109218,-66,108
109319,-67,104
109418,-67,104
109521,-68,100
109619,-67,104
109722,-68,100
109821,-67,104
109922,-67,104
110022,-67,104
110123,-67,104
110223,-66,108
110323,-66,108
110425,-66,108
110525,-66,108
110626,-67,104
110728,-67,104
110827,-67,104
110927,-67,104
111028,-67,104
111129,-67,104
111229,-68,100
111336,-68,100
111432,-68,100
111530,-68,100
111633,-68,100
111733,-68,100
111834,-68,100
111932,-69,96
112034,-69,96
112135,-69,96
112138,-69,96
112236,-69,96
112335,-69,96
112438,-69,96
112537,-68,100
112638,-68,100
112737,-69,96
112839,-68,100
112940,-68,100
113039,-68,100
113141,-68,100
113242,-67,104
113341,-67,104
113443,-68,100
113542,-68,100
113644,-67,104
113745,-67,104
113844,-67,104
113849,-68,100
113945,-68,100
114045,-67,104
114146,-67,104
114151,-67,104
114247,-67,104
114346,-67,104
114447,-68,100
114550,-67,104
114650,-67,104
114750,-68,100
114849,-68,100
114950,-68,100
115052,-66,108
115153,-66,108
115253,-65,112
115352,-65,112
115455,-66,108
115555,-66,108
115656,-66,108
115757,-66,108
115857,-67,104
115958,-67,104
116058,-68,100
116159,-68,100
116259,-68,100
116359,-69,96
116459,-69,96
116559,-68,100
116660,-68,100
116761,-68,100
116862,-68,100
116963,-68,100
117063,-68,100
117162,-68,100
117263,-67,104
117363,-67,104
117464,-66,108
117566,-66,108
117665,-66,108
117766,-66,108
117868,-66,108
117968,-67,104
118069,-67,104
118169,-67,104
118268,-67,104
118370,-66,108
118470,-67,104
118570,-66,108
118672,-66,108
118772,-66,108
118874,-66,108
118975,-66,108
119075,-66,108
119176,-67,104
119276,-67,104
119375,-66,108
119477,-64,116
119576,-64,116
119679,-65,112
119779,-66,108
119880,-66,108
119980,-67,104
120081,-68,100
120181,-68,100
120280,-68,100
120381,-67,104
120482,-67,104
120582,-67,104
120684,-67,104
120784,-67,104
120884,-67,104
120985,-67,104
121086,-68,100
121186,-68,100
121288,-68,100
121395,-68,100
121488,-68,100
121588,-68,100
121688,-66,108
121790,-66,108
121890,-67,104
121990,-67,104
122096,-68,100
122193,-67,104
122291,-67,104
122394,-67,104
122494,-66,108
122594,-66,108
122696,-66,108
122794,-67,104
122896,-68,100
122998,-67,104
123097,-66,108
123196,-67,104
123297,-68,100
123399,-67,104
123499,-66,108
123601,-66,108
123699,-66,108
123801,-66,108
123902,-66,108
124002,-67,104
124101,-68,100
124204,-68,100
124304,-69,96
124405,-68,100
124505,-67,104
124607,-66,108
124706,-66,108
124808,-67,104
124908,-68,100
125008,-68,100
125110,-67,104
125209,-67,104
125310,-67,104
125410,-67,104
125510,-67,104
125611,-67,104
125710,-68,100
125813,-68,100
125912,-69,96
125915,-69,96
126014,-68,100
126113,-67,104
126216,-67,104
126314,-68,100
126415,-68,100
126517,-68,100
126618,-67,104
126718,-67,104
126817,-67,104
126918,-67,104
127018,-67,104
127121,-67,104
127225,-68,100
127320,-68,100
127422,-68,100
127522,-69,96
127622,-69,96
127724,-69,96
127823,-68,100
127925,-68,100
128026,-68,100
128126,-68,100
128227,-68,100
128327,-68,100
128425,-68,100
128526,-68,100
128628,-68,100
128728,-68,100
128833,-68,100
128931,-67,104
129031,-67,104
129133,-68,100
129231,-68,100
129334,-69,96
129431,-69,96
129533,-69,96
129634,-69,96
129734,-69,96
129835,-67,104
129935,-67,104
130035,-67,104
130138,-66,108
130237,-66,108
130339,-66,108
130439,-66,108
130539,-66,108
130639,-66,108
130741,-66,108
130842,-66,108
130941,-66,108
131041,-66,108
131141,-66,108
131243,-66,108
131343,-65,112
131444,-65,112
131544,-66,108
131646,-65,112
131746,-66,108
131845,-67,104
131948,-68,100
132048,-68,100
132149,-68,100
132249,-67,104
132349,-67,104
132449,-67,104
132550,-67,104
132654,-68,100
132753,-69,96
132852,-68,100
132953,-67,104
133053,-67,104
133154,-67,104
133256,-68,100
133355,-68,100
133455,-68,100
133557,-67,104
133657,-66,108
133757,-66,108
133858,-66,108
133959,-66,108
134058,-66,108
134159,-66,108
134261,-66,108
134363,-66,108
134462,-67,104
134560,-67,104
134662,-66,108
134764,-67,104
134865,-67,104
134964,-67,104
135064,-67,104
135165,-67,104
135266,-66,108
135366,-66,108
135371,-67,104
135466,-67,104
135567,-66,108
135669,-66,108
135767,-66,108
135869,-67,104
135969,-66,108
136071,-67,104
136170,-66,108
136272,-67,104
136371,-67,104
136472,-67,104
136572,-67,104
136674,-68,100
136773,-67,104
136876,-67,104
136975,-67,104
137077,-68,100
137176,-66,108
137278,-66,108
137377,-67,104
137478,-65,112
137579,-67,104
137680,-66,108
137779,-67,104
137880,-67,104
137981,-68,100
138081,-69,96
138182,-69,96
138282,-66,108
138383,-66,108
138483,-67,104
138585,-66,108
138684,-67,104
138785,-67,104
138887,-66,108
138987,-66,108
139087,-67,104
139188,-68,100
139288,-68,100
139389,-67,104
139490,-67,104
139590,-66,108
139690,-66,108
139696,-66,108
139700,-66,108
139791,-67,104
139891,-68,100
139993,-67,104
140092,-68,100
140195,-68,100
140293,-67,104
140396,-67,104
140496,-66,108
140595,-67,104
140697,-66,108
140798,-67,104
140898,-67,104
140997,-66,108
141099,-67,104
141199,-67,104
141203,-67,104
141300,-67,104
141401,-67,104
141502,-67,104
141600,-67,104
141703,-67,104
141804,-67,104
141904,-66,108
142005,-66,108
142105,-66,108
142205,-66,108
142306,-67,104
142406,-66,108
142506,-66,108
142607,-67,104
142707,-67,104
142807,-66,108
142908,-67,104
143009,-67,104
143111,-67,104
143210,-66,108
143311,-66,108
143412,-67,104
143513,-67,104
143612,-67,104
143713,-67,104
143815,-67,104
143915,-67,104
144015,-67,104
144116,-67,104
144215,-68,100
144317,-68,100
144416,-68,100
144517,-68,100
144620,-69,96
144719,-68,100
144820,-69,96
144919,-68,100
145022,-69,96
145121,-69,96
145221,-69,96
145323,-69,96
145424,-69,96
145525,-69,96
145624,-68,100
145726,-68,100
145826,-68,100
145927,-68,100
146027,-67,104
146126,-67,104
146229,-66,108
146329,-67,104
146428,-68,100
146530,-68,100
146629,-68,100
146731,-69,96
146832,-67,104
146932,-66,108
147032,-68,100
147035,-68,100
147133,-67,104
147234,-68,100
147334,-66,108
147435,-67,104
147534,-67,104
147637,-68,100
147738,-68,100
147837,-69,96
147938,-69,96
148038,-69,96
148146,-69,96
148238,-68,100
148339,-68,100
148440,-68,100
148446,-67,104
148542,-67,104
148642,-67,104
148741,-68,100
148843,-69,96
148944,-68,100
149043,-69,96
149145,-68,100
149244,-68,100
149346,-67,104
149446,-67,104
149547,-67,104
149647,-67,104
149749,-67,104
149848,-67,104
149949,-69,96
150049,-69,96
150151,-68,100
150251,-68,100
150352,-68,100
150451,-68,100
150551,-69,96
150654,-68,100
150752,-67,104
150853,-67,104
150856,-67,104
150863,-67,104
150954,-67,104
151055,-68,100
151155,-69,96
151256,-68,100
151357,-67,104
151459,-67,104
151559,-68,100
151659,-69,96
151764,-69,96
151861,-68,100
151959,-68,100
152062,-68,100
152161,-67,104
152263,-68,100
152363,-67,104
152464,-66,108
152565,-67,104
152665,-67,104
152764,-67,104
152864,-67,104
152967,-68,100
153067,-68,100
153168,-68,100
153269,-69,96
153368,-68,100
153468,-69,96
153571,-69,96
153670,-69,96
153772,-68,100
153874,-68,100
153972,-68,100
154073,-68,100
154174,-69,96
154274,-69,96
154374,-69,96
154474,-68,100
154576,-68,100
154676,-68,100
154777,-68,100
154877,-68,100
154977,-68,100
154979,-68,100
155077,-69,96
155179,-68,100
155279,-69,96
155379,-69,96
155480,-69,96
155579,-69,96
155682,-69,96
155782,-69,96
155883,-69,96
155982,-68,100
156083,-67,104
156185,-67,104
156284,-67,104
156386,-67,104
156486,-67,104
156585,-67,104
156687,-67,104
156786,-66,108
156888,-66,108
156988,-67,104
157088,-67,104
157189,-66,108
157291,-67,104
157392,-66,108
157491,-67,104
157593,-67,104
157693,-68,100
157794,-68,100
157893,-69,96
157995,-69,96
158095,-70,92
158196,-70,92
158297,-70,92
158397,-69,96
158499,-70,92
158504,-70,92
158599,-70,92
158697,-70,92
158798,-70,92
158899,-69,96
159001,-69,96
159007,-69,96
159101,-68,100
159201,-68,100
159301,-68,100
159403,-68,100
159504,-67,104
159604,-67,104
159703,-67,104
159806,-67,104
159904,-68,100
160005,-68,100
160107,-68,100
160113,-68,100
160206,-67,104
160309,-67,104
160409,-68,100
160508,-67,104
160609,-67,104
160711,-67,104
160809,-67,104
160910,-68,100
161012,-67,104
161113,-67,104
161213,-68,100
161314,-68,100
161414,-68,100
161515,-68,100
161616,-68,100
161716,-68,100
161817,-68,100
161917,-67,104
162016,-68,100
162118,-68,100
162218,-67,104
162319,-68,100
162420,-67,104
162520,-67,104
162621,-67,104
162721,-67,104
162725,-67,104
162822,-67,104
162921,-68,100
163023,-68,100
163122,-68,100
163224,-68,100
163324,-68,100
163425,-68,100
163527,-69,96
163627,-68,100
163727,-68,100
163828,-68,100
163928,-69,96
164029,-68,100
164128,-68,100
164230,-69,96
164329,-69,96
164430,-68,100
164530,-67,104
164631,-68,100
164732,-68,100
164834,-68,100
164935,-68,100
165035,-68,100
165134,-67,104
165235,-66,108
165336,-67,104
165436,-67,104
165537,-69,96
165637,-67,104
165737,-68,100
165839,-67,104
165940,-68,100
166039,-68,100
166043,-68,100
166141,-68,100
166241,-68,100
166343,-68,100
166443,-68,100
166542,-68,100
166643,-68,100
166744,-67,104
166845,-68,100
166944,-68,100
167045,-68,100
167145,-68,100
167247,-68,100
167252,-67,104
167346,-68,100
167448,-67,104
167549,-67,104
167650,-67,104
167749,-68,100
167850,-68,100
167951,-68,100
168051,-68,100
168151,-68,100
168252,-68,100
168353,-68,100
168454,-68,100
168555,-68,100
168655,-68,100
168755,-68,100
168856,-68,100
168956,-68,100
169057,-67,104
169157,-67,104
169259,-68,100
169359,-68,100
169460,-67,104
169560,-68,100
169660,-68,100
169761,-68,100
169862,-68,100
169963,-68,100
170063,-68,100
170163,-68,100
170263,-68,100
170364,-68,100
170464,-68,100
170566,-69,96
170667,-69,96
170767,-69,96
