timestamp_ms,rssi,lqi
62257,-56,148
62353,-56,148
62454,-56,148
62554,-56,148
62654,-56,148
62755,-56,148
62854,-56,148
62958,-56,148
63058,-56,148
63160,-56,148
63257,-56,148
63358,-56,148
63458,-56,148
63562,-56,148
63661,-56,148
63762,-56,148
63864,-56,148
63964,-56,148
64063,-56,148
64165,-56,148
64263,-56,148
64367,-56,148
64464,-56,148
64565,-56,148
64673,-56,148
64766,-56,148
64867,-56,148
64968,-56,148
65069,-56,148
65170,-56,148
65268,-55,152
65370,-55,152
65471,-55,152
65572,-55,152
65672,-55,152
65772,-55,152
65872,-55,152
65980,-55,152
66074,-56,148
66175,-56,148
66277,-55,152
66378,-56,148
66476,-56,148
66578,-55,152
66683,-56,148
66777,-56,148
66879,-55,152
66979,-55,152
67080,-55,152
67180,-55,152
67283,-55,152
67381,-55,152
67481,-55,152
67582,-55,152
67684,-56,148
67691,-55,152
67785,-55,152
67884,-55,152
67987,-55,152
68088,-55,152
68187,-56,148
68287,-55,152
68389,-55,152
68489,-56,148
68589,-55,152
68690,-56,148
68788,-56,148
68889,-56,148
68998,-56,148
69090,-56,148
69192,-56,148
69292,-56,148
69395,-56,148
69494,-56,148
69597,-56,148
69695,-56,148
69796,-56,148
69898,-56,148
69998,-56,148
70095,-56,148
70199,-56,148
70299,-56,148
70399,-56,148
70503,-56,148
70601,-56,148
70701,-56,148
70802,-56,148
70901,-56,148
71002,-56,148
71103,-56,148
71205,-57,144
71304,-56,148
71405,-56,148
71506,-56,148
71606,-56,148
71714,-56,148
71808,-56,148
71906,-56,148
72009,-56,148
72108,-56,148
72211,-56,148
72311,-56,148
72410,-56,148
72510,-56,148
72612,-56,148
72712,-56,148
72812,-56,148
72914,-56,148
73015,-56,148
73114,-56,148
73217,-56,148
73316,-56,148
73417,-56,148
73517,-56,148
73619,-56,148
73718,-56,148
73821,-56,148
73920,-56,148
74018,-56,148
74121,-56,148
74220,-56,148
74320,-56,148
74424,-56,148
74521,-56,148
74623,-56,148
74728,-56,148
74823,-56,148
74927,-55,152
75026,-56,148
75125,-56,148
75227,-55,152
75327,-55,152
75428,-55,152
75527,-55,152
75627,-55,152
75731,-55,152
75831,-55,152
75932,-56,148
76033,-56,148
76132,-55,152
76233,-55,152
76334,-55,152
76433,-55,152
76534,-55,152
76634,-56,148
76734,-56,148
76835,-56,148
76937,-56,148
77037,-56,148
77138,-56,148
77238,-56,148
77338,-56,148
77439,-56,148
77539,-56,148
77641,-56,148
77741,-55,152
77842,-55,152
77942,-56,148
78041,-56,148
78143,-56,148
78244,-56,148
78343,-56,148
78444,-56,148
78545,-56,148
78645,-56,148
78748,-56,148
78849,-56,148
78947,-56,148
79048,-56,148
79147,-56,148
79249,-56,148
79347,-56,148
79451,-56,148
79550,-56,148
79653,-56,148
79752,-56,148
79854,-56,148
79954,-56,148
80053,-56,148
80154,-56,148
80254,-56,148
80354,-56,148
80455,-56,148
80557,-56,148
80659,-56,148
80757,-56,148
80858,-56,148
80958,-56,148
81057,-55,152
81160,-55,152
81259,-55,152
81362,-55,152
81461,-55,152
81561,-55,152
81664,-55,152
81764,-55,152
81865,-55,152
81962,-55,152
82064,-55,152
82164,-55,152
82266,-55,152
82366,-55,152
82466,-55,152
82568,-55,152
82668,-55,152
82768,-55,152
82868,-55,152
82971,-55,152
83071,-55,152
83171,-55,152
83271,-55,152
83372,-55,152
83474,-56,148
83575,-56,148
83673,-56,148
83776,-56,148
83876,-56,148
83977,-55,152
84078,-55,152
84179,-55,152
84279,-55,152
84377,-56,148
84478,-55,152
84579,-55,152
84680,-55,152
84779,-55,152
84880,-55,152
84980,-55,152
85084,-55,152
85181,-55,152
85283,-55,152
85385,-55,152
85485,-55,152
85584,-55,152
85687,-55,152
85785,-55,152
85885,-55,152
85987,-55,152
86087,-55,152
86188,-55,152
86289,-55,152
86390,-55,152
86490,-55,152
86591,-55,152
86691,-55,152
86790,-55,152
86891,-55,152
86896,-55,152
86993,-55,152
87095,-55,152
87192,-55,152
87295,-55,152
87403,-55,152
87495,-55,152
87596,-55,152
87697,-55,152
87798,-55,152
87898,-55,152
88004,-55,152
88100,-55,152
88201,-55,152
88299,-55,152
88401,-56,148
88500,-55,152
88600,-55,152
88703,-55,152
88803,-55,152
88903,-55,152
89003,-56,148
89105,-55,152
89206,-55,152
89311,-55,152
89409,-55,152
89507,-55,152
89609,-55,152
89706,-56,148
89811,-56,148
89909,-56,148
90008,-55,152
90112,-55,152
90210,-55,152
90311,-56,148
90413,-56,148
90514,-56,148
90613,-55,152
90715,-55,152
90816,-55,152
90914,-55,152
91016,-55,152
91119,-56,148
91216,-55,152
91318,-55,152
91417,-55,152
91518,-55,152
91619,-55,152
91726,-56,148
91819,-55,152
91923,-55,152
92023,-55,152
92121,-55,152
92224,-55,152
92324,-56,148
92424,-56,148
92524,-55,152
92626,-55,152
92725,-55,152
92826,-55,152
92925,-56,148
93029,-56,148
93126,-56,148
93227,-56,148
93330,-55,152
93430,-55,152
93529,-56,148
93632,-56,148
93730,-56,148
93831,-56,148
93933,-56,148
94035,-55,152
94134,-55,152
94235,-56,148
94340,-56,148
94436,-56,148
94536,-56,148
94641,-55,152
94736,-56,148
94838,-56,148
94939,-56,148
95039,-56,148
95139,-55,152
95240,-55,152
95341,-56,148
95441,-56,148
95542,-56,148
95643,-56,148
95743,-56,148
95843,-55,152
95945,-55,152
96044,-55,152
96146,-55,152
96247,-56,148
96345,-56,148
96446,-56,148
96548,-56,148
96647,-56,148
96750,-55,152
96849,-55,152
96950,-56,148
97052,-56,148
97150,-56,148
97252,-56,148
97352,-55,152
97453,-55,152
97553,-55,152
97653,-55,152
97754,-56,148
97854,-56,148
97956,-55,152
98058,-56,148
98157,-56,148
98257,-56,148
98359,-56,148
98457,-56,148
98558,-56,148
98660,-56,148
98760,-56,148
98858,-56,148
98962,-56,148
99060,-56,148
99161,-56,148
99260,-56,148
99362,-56,148
99464,-56,148
99566,-56,148
99672,-56,148
99764,-56,148
99866,-56,148
99967,-56,148
100067,-56,148
100169,-56,148
100267,-56,148
100272,-56,148
100368,-56,148
100471,-56,148
100570,-56,148
100670,-56,148
100771,-56,148
100873,-56,148
100978,-56,148
101073,-55,152
101174,-56,148
101274,-55,152
101373,-56,148
101473,-56,148
101576,-55,152
101676,-55,152
101776,-56,148
101877,-56,148
101979,-55,152
102079,-56,148
102178,-56,148
102279,-56,148
102384,-55,152
102479,-56,148
102486,-56,148
102579,-56,148
102583,-56,148
102681,-56,148
102784,-56,148
102884,-56,148
102984,-56,148
103085,-56,148
103184,-56,148
103286,-55,152
103388,-56,148
103486,-56,148
103585,-56,148
103686,-56,148
103789,-56,148
103887,-55,152
103988,-55,152
104091,-56,148
104190,-56,148
104292,-56,148
104390,-56,148
104494,-56,148
104593,-56,148
104693,-56,148
104794,-56,148
104895,-56,148
104996,-56,148
105097,-56,148
105197,-56,148
105298,-55,152
105397,-56,148
105498,-55,152
105598,-55,152
105699,-56,148
105799,-55,152
105904,-56,148
105999,-56,148
106101,-56,148
106201,-56,148
106304,-56,148
106403,-56,148
106502,-55,152
106603,-56,148
106705,-55,152
106805,-56,148
106906,-56,148
107006,-55,152
107109,-56,148
107207,-56,148
107309,-56,148
107409,-56,148
107510,-56,148
107611,-55,152
107709,-56,148
107811,-56,148
107913,-56,148
108012,-56,148
108113,-56,148
108212,-56,148
108314,-55,152
108415,-56,148
108513,-56,148
108615,-56,148
108715,-56,148
108817,-56,148
108916,-56,148
109015,-56,148
109118,-56,148
109217,-56,148
109320,-56,148
109326,-56,148
109420,-56,148
109521,-55,152
109623,-56,148
109722,-56,148
109821,-55,152
109922,-55,152
110022,-56,148
110125,-56,148
110224,-56,148
110328,-56,148
110425,-56,148
110525,-56,148
110628,-56,148
110728,-56,148
110828,-56,148
110929,-56,148
111028,-55,152
111130,-56,148
111230,-56,148
111332,-56,148
111430,-56,148
111532,-56,148
111637,-56,148
111732,-56,148
111835,-55,152
111935,-55,152
112035,-55,152
112137,-55,152
112244,-56,148
112337,-56,148
112437,-56,148
112536,-56,148
112638,-55,152
112737,-55,152
112840,-55,152
112940,-55,152
113042,-55,152
113141,-55,152
113241,-55,152
113341,-55,152
113444,-55,152
113542,-55,152
113644,-55,152
113746,-56,148
113845,-55,152
113945,-55,152
114046,-55,152
114146,-56,148
114247,-55,152
114348,-55,152
114449,-56,148
114547,-56,148
114648,-55,152
114748,-55,152
114851,-55,152
114951,-55,152
115051,-56,148
115154,-55,152
115252,-56,148
115355,-56,148
115454,-56,148
115555,-56,148
115656,-56,148
115755,-56,148
115856,-56,148
115957,-55,152
116057,-55,152
116159,-56,148
116258,-55,152
116358,-55,152
116459,-56,148
116562,-56,148
116660,-56,148
116762,-56,148
116862,-56,148
116968,-56,148
117062,-56,148
117163,-56,148
117263,-56,148
117366,-56,148
117472,-56,148
117566,-56,148
117667,-56,148
117766,-56,148
117867,-55,152
117968,-55,152
118071,-55,152
118168,-56,148
118269,-55,152
118370,-55,152
118471,-55,152
118579,-55,152
118671,-55,152
118774,-56,148
118874,-55,152
118974,-56,148
119075,-55,152
119176,-56,148
119276,-56,148
119376,-56,148
119476,-56,148
119577,-55,152
119678,-55,152
119781,-55,152
119880,-55,152
119981,-55,152
120080,-55,152
120181,-55,152
120279,-55,152
120382,-55,152
120482,-55,152
120583,-55,152
120683,-55,152
120786,-55,152
120886,-55,152
120986,-55,152
121085,-55,152
121186,-55,152
121288,-55,152
121387,-56,148
121489,-55,152
121588,-56,148
121689,-56,148
121790,-56,148
121898,-55,152
121991,-56,148
122093,-55,152
122194,-56,148
122292,-56,148
122392,-56,148
122494,-56,148
122593,-56,148
122694,-55,152
122796,-55,152
122895,-55,152
123008,-56,148
123099,-55,152
123197,-55,152
123296,-55,152
123400,-55,152
123501,-56,148
123599,-55,152
123700,-55,152
123802,-55,152
123900,-55,152
124004,-55,152
124103,-55,152
124203,-55,152
124303,-55,152
124405,-55,152
124506,-55,152
124606,-56,148
124706,-56,148
124811,-56,148
124906,-56,148
125009,-56,148
125114,-56,148
125207,-55,152
125310,-55,152
125412,-55,152
125512,-55,152
125612,-55,152
125714,-56,148
125812,-56,148
125914,-56,148
126013,-55,152
126114,-56,148
126214,-55,152
126316,-56,148
126418,-55,152
126518,-55,152
126622,-55,152
126716,-55,152
126818,-55,152
126917,-55,152
127018,-55,152
127119,-55,152
127221,-55,152
127321,-55,152
127425,-55,152
127521,-56,148
127621,-55,152
127627,-55,152
127722,-55,152
127827,-55,152
127924,-55,152
128023,-56,148
128127,-55,152
128227,-55,152
128327,-55,152
128428,-55,152
128525,-55,152
128627,-55,152
128728,-55,152
128829,-56,148
128933,-55,152
129031,-55,152
129128,-55,152
129232,-55,152
129336,-55,152
129433,-55,152
129437,-55,152
129532,-55,152
129633,-55,152
129734,-55,152
129835,-55,152
129934,-55,152
130036,-55,152
130137,-55,152
130240,-55,152
130338,-55,152
130441,-55,152
130541,-56,148
130640,-55,152
130740,-55,152
130841,-55,152
130940,-55,152
131041,-55,152
131143,-55,152
131244,-55,152
131343,-56,148
131445,-55,152
131543,-56,148
131646,-56,148
131745,-55,152
131847,-55,152
131947,-55,152
132046,-56,148
132150,-55,152
132256,-55,152
132350,-55,152
132450,-55,152
132551,-55,152
132651,-55,152
132751,-55,152
132853,-55,152
132953,-55,152
133053,-55,152
133154,-55,152
133255,-55,152
133357,-56,148
133457,-55,152
133564,-55,152
133658,-55,152
133758,-55,152
133859,-55,152
133960,-55,152
134059,-55,152
134160,-55,152
134265,-55,152
134360,-56,148
134462,-56,148
134561,-56,148
134668,-56,148
134764,-56,148
134863,-55,152
134964,-55,152
135066,-55,152
135166,-56,148
135266,-56,148
135368,-55,152
135467,-55,152
135567,-55,152
135668,-55,152
135768,-55,152
135870,-56,148
135972,-56,148
136070,-56,148
136171,-56,148
136272,-55,152
136371,-55,152
136473,-56,148
136575,-56,148
136671,-56,148
136774,-56,148
136875,-56,148
136974,-56,148
137077,-56,148
137179,-56,148
137278,-56,148
137378,-56,148
137478,-56,148
137577,-55,152
137683,-56,148
137781,-56,148
137884,-56,148
137981,-56,148
138082,-56,148
138182,-55,152
138284,-55,152
138389,-55,152
138484,-56,148
138584,-56,148
138686,-56,148
138786,-56,148
138887,-56,148
138987,-56,148
139086,-56,148
139189,-56,148
139289,-56,148
139395,-56,148
139489,-56,148
139591,-56,148
139691,-56,148
139792,-56,148
139797,-56,148
139894,-56,148
139992,-56,148
140092,-55,152
140193,-56,148
140296,-56,148
140394,-56,148
140496,-56,148
140600,-56,148
140698,-56,148
140798,-55,152
140898,-55,152
140998,-55,152
141101,-55,152
141199,-56,148
141302,-56,148
141400,-56,148
141501,-56,148
141602,-56,148
141703,-55,152
141804,-56,148
141904,-56,148
142006,-56,148
142106,-56,148
142205,-56,148
142304,-56,148
142406,-55,152
142514,-56,148
142607,-56,148
142708,-56,148
142809,-55,152
142908,-56,148
143011,-55,152
143111,-55,152
143211,-55,152
143312,-55,152
143411,-55,152
143514,-55,152
143614,-55,152
143715,-55,152
143814,-55,152
143917,-55,152
144023,-55,152
144117,-56,148
144215,-55,152
144316,-55,152
144419,-55,152
144518,-55,152
144524,-55,152
144619,-55,152
144720,-55,152
144822,-55,152
144921,-56,148
145022,-55,152
145120,-55,152
145222,-55,152
145323,-55,152
145424,-55,152
145531,-55,152
145627,-55,152
145725,-55,152
145826,-55,152
145925,-55,152
146027,-55,152
146129,-55,152
146228,-55,152
146328,-55,152
146429,-55,152
146532,-55,152
146631,-55,152
146730,-55,152
146831,-55,152
146933,-55,152
147033,-55,152
147135,-55,152
147232,-55,152
147336,-55,152
147434,-55,152
147534,-55,152
147635,-55,152
147736,-55,152
147837,-55,152
147938,-55,152
148038,-55,152
148140,-55,152
148239,-55,152
148345,-55,152
148441,-55,152
148542,-55,152
148644,-55,152
148742,-55,152
148846,-55,152
148944,-55,152
149044,-55,152
149143,-55,152
149246,-55,152
149346,-55,152
149446,-56,148
149545,-55,152
149650,-55,152
149749,-55,152
149849,-55,152
149949,-55,152
150049,-55,152
150149,-55,152
150250,-55,152
150351,-55,152
150454,-56,148
150551,-55,152
150654,-55,152
150754,-56,148
150855,-56,148
150955,-56,148
151062,-55,152
151155,-56,148
151254,-56,148
151357,-56,148
151457,-55,152
151560,-55,152
151659,-55,152
151760,-55,152
151859,-55,152
151961,-55,152
152060,-55,152
152161,-55,152
152263,-55,152
152362,-55,152
152464,-55,152
152565,-55,152
152666,-55,152
152767,-55,152
152866,-55,152
152965,-55,152
153067,-56,148
153168,-55,152
153268,-55,152
153368,-55,152
153470,-55,152
153473,-55,152
153570,-55,152
153670,-55,152
153769,-55,152
153871,-56,148
153972,-56,148
154079,-55,152
154175,-55,152
154279,-55,152
154378,-55,152
154474,-55,152
154576,-55,152
154674,-55,152
154776,-55,152
154876,-55,152
154978,-55,152
155078,-56,148
155180,-55,152
155279,-55,152
155380,-55,152
155480,-55,152
155580,-55,152
155681,-55,152
155783,-55,152
155881,-55,152
155984,-55,152
156084,-55,152
156184,-55,152
156284,-55,152
156387,-55,152
156485,-55,152
156587,-55,152
156686,-55,152
156788,-55,152
156891,-55,152
156989,-56,148
157090,-56,148
157191,-56,148
157289,-55,152
157391,-55,152
157492,-55,152
157593,-55,152
157694,-55,152
157796,-55,152
157895,-56,148
157992,-55,152
158094,-56,148
158197,-56,148
158296,-55,152
158395,-55,152
158498,-55,152
158597,-55,152
158697,-55,152
158800,-55,152
158900,-55,152
158999,-55,152
159099,-56,148
159200,-55,152
159301,-55,152
159402,-55,152
159504,-55,152
159604,-55,152
159710,-55,152
159804,-55,152
159905,-55,152
160005,-56,148
160108,-55,152
160207,-55,152
160309,-55,152
160410,-55,152
160509,-55,152
160608,-55,152
160709,-55,152
160810,-55,152
160913,-55,152
161012,-55,152
161113,-55,152
161212,-55,152
161314,-56,148
161413,-56,148
161515,-55,152
161615,-55,152
161716,-55,152
161817,-55,152
161922,-55,152
162018,-56,148
162118,-56,148
162218,-55,152
162320,-55,152
162420,-55,152
162521,-55,152
162622,-55,152
162721,-55,152
162820,-55,152
162923,-55,152
163025,-55,152
163122,-55,152
163223,-55,152
163325,-55,152
163424,-55,152
163526,-55,152
163627,-55,152
163727,-55,152
163829,-55,152
163930,-55,152
164027,-55,152
164128,-55,152
164230,-55,152
164331,-55,152
164431,-55,152
164529,-55,152
164634,-55,152
164734,-56,148
164833,-55,152
164932,-55,152
165035,-55,152
165134,-55,152
165236,-55,152
165337,-55,152
165438,-55,152
165536,-55,152
165636,-55,152
165739,-55,152
165843,-55,152
165939,-55,152
166041,-55,152
166141,-55,152
166243,-56,148
166342,-56,148
166441,-55,152
166543,-55,152
166644,-55,152
166745,-55,152
166844,-55,152
166946,-55,152
167046,-55,152
167148,-55,152
167248,-55,152
167347,-55,152
167352,-55,152
167448,-55,152
167549,-55,152
167650,-55,152
167750,-55,152
167850,-55,152
167951,-55,152
168051,-55,152
168152,-56,148
168252,-56,148
168353,-55,152
168458,-55,152
168555,-55,152
168656,-55,152
168755,-55,152
168856,-55,152
168956,-55,152
169057,-55,152
169167,-55,152
169259,-55,152
169359,-55,152
169459,-55,152
169559,-55,152
169660,-55,152
169762,-55,152
169863,-55,152
169964,-55,152
170062,-55,152
170162,-55,152
170264,-56,148
170365,-55,152
170464,-55,152
170565,-55,152
170666,-56,148
170769,-56,148
170867,-56,148
170968,-56,148
171069,-55,152
171168,-55,152
171276,-56,148
171371,-55,152
171471,-55,152
171571,-55,152
171671,-55,152
171778,-55,152
171872,-55,152
171974,-55,152
172075,-55,152
172174,-55,152
172276,-55,152
172375,-55,152
172478,-55,152
172577,-55,152
172684,-55,152
172780,-56,148
172877,-56,148
172979,-56,148
173078,-55,152
