timestamp_ms,rssi,lqi
14782,-84,36
14890,-85,32
14984,-89,16
15082,-85,32
15192,-81,48
15285,-79,56
15386,-81,48
15491,-86,28
15590,-90,12
15688,-89,16
15788,-92,4
15889,-92,4
15990,-90,12
15996,-89,16
16091,-90,12
16189,-90,12
16292,-84,36
16391,-88,20
16696,-92,4
16794,-87,24
16894,-85,32
16995,-86,28
17096,-84,36
17195,-85,32
17295,-80,52
17396,-80,52
17498,-82,44
17598,-80,52
17699,-80,52
17800,-81,48
17898,-82,44
17999,-83,40
18101,-83,40
18202,-83,40
18303,-84,36
18402,-85,32
18504,-82,44
18605,-84,36
18707,-80,52
18804,-77,64
18907,-86,28
19007,-80,52
19107,-81,48
19208,-82,44
19308,-82,44
19418,-82,44
19518,-80,52
19612,-83,40
19723,-84,36
19816,-82,44
19912,-86,28
20012,-90,12
20113,-91,8
20214,-87,24
20220,-87,24
20313,-87,24
20414,-87,24
20421,-87,24
20517,-90,12
20614,-84,36
20719,-83,40
20816,-85,32
20917,-82,44
21022,-81,48
21123,-81,48
21220,-80,52
21318,-81,48
21420,-80,52
21520,-80,52
21619,-80,52
21724,-80,52
21820,-85,32
21930,-85,32
22022,-83,40
22123,-82,44
22223,-82,44
22325,-82,44
22428,-83,40
22525,-80,52
22629,-85,32
22728,-82,44
22826,-84,36
22934,-83,40
23129,-89,16
23232,-84,36
23332,-84,36
23436,-92,4
23532,-89,16
23630,-89,16
23835,-90,12
23932,-83,40
24038,-82,44
24137,-80,52
24142,-81,48
24239,-84,36
24336,-85,32
24441,-88,20
24538,-86,28
24643,-84,36
24745,-85,32
24841,-82,44
24947,-80,52
25042,-81,48
25140,-84,36
25243,-91,8
25344,-79,56
25442,-87,24
25549,-83,40
25645,-84,36
25743,-82,44
25846,-84,36
25944,-85,32
26049,-81,48
26148,-82,44
26260,-91,8
26348,-78,60
26449,-84,36
26548,-83,40
26661,-89,16
26751,-90,12
26952,-88,20
27055,-85,32
27153,-83,40
27255,-83,40
27354,-84,36
27456,-86,28
27556,-88,20
27676,-85,32
27757,-86,28
27857,-84,36
27956,-84,36
28058,-84,36
28157,-85,32
28258,-86,28
28366,-88,20
28462,-90,12
28569,-91,8
28661,-91,8
28762,-89,16
28862,-90,12
28967,-87,24
29064,-90,12
29163,-90,12
29265,-91,8
29367,-91,8
29467,-91,8
29471,-90,12
29568,-85,32
29668,-82,44
29777,-87,24
29868,-83,40
29969,-87,24
30068,-84,36
30190,-89,16
30270,-78,60
30370,-87,24
30472,-89,16
30571,-87,24
30674,-85,32
30775,-82,44
30874,-85,32
30974,-80,52
31077,-88,20
31183,-86,28
31276,-85,32
31477,-91,8
31579,-86,28
31678,-82,44
31780,-83,40
31878,-83,40
31979,-83,40
32081,-85,32
32182,-87,24
32281,-86,28
32384,-86,28
32482,-91,8
32583,-87,24
32691,-91,8
32792,-85,32
32887,-79,56
32984,-84,36
33087,-89,16
33186,-88,20
33292,-86,28
33388,-84,36
33392,-85,32
33493,-85,32
33589,-87,24
33690,-80,52
33790,-89,16
33891,-83,40
33989,-89,16
34094,-83,40
34192,-80,52
34294,-79,56
34395,-81,48
34495,-82,44
34599,-89,16
34702,-83,40
34797,-85,32
34895,-89,16
34997,-80,52
35097,-85,32
35197,-81,48
35301,-83,40
35401,-83,40
35501,-88,20
35607,-87,24
35801,-89,16
35902,-85,32
36002,-88,20
36204,-87,24
36307,-91,8
36405,-88,20
36506,-88,20
36608,-90,12
36808,-92,4
36907,-93,0
37210,-90,12
37311,-92,4
37411,-85,32
37511,-85,32
37616,-85,32
37718,-85,32
37814,-86,28
37913,-86,28
38022,-87,24
38124,-89,16
38216,-87,24
38315,-87,24
38416,-92,4
38619,-93,0
38718,-91,8
38824,-92,4
38921,-86,28
39037,-92,4
39119,-87,24
39221,-87,24
39322,-87,24
39421,-92,4
39524,-93,0
39629,-89,16
39724,-91,8
39840,-93,0
40034,-93,0
40127,-92,4
40334,-92,4
40427,-87,24
40528,-87,24
40631,-90,12
40729,-90,12
40836,-91,8
40941,-93,0
41133,-90,12
41136,-91,8
41232,-88,20
41440,-90,12
41535,-90,12
41635,-89,16
41844,-92,4
42142,-92,4
42562,-93,0
42642,-91,8
42742,-91,8
42840,-90,12
42942,-91,8
43062,-92,4
43143,-90,12
43243,-91,8
43546,-93,0
43646,-90,12
43752,-85,32
43855,-90,12
43948,-90,12
44047,-83,40
44147,-82,44
44252,-88,20
44351,-91,8
44450,-88,20
44553,-86,28
44654,-85,32
44753,-87,24
44758,-87,24
44854,-79,56
44953,-81,48
45056,-89,16
45153,-84,36
45256,-87,24
45357,-84,36
45362,-85,32
45456,-86,28
45555,-88,20
45658,-87,24
45860,-81,48
46682,-80,52
46767,-79,56
46865,-79,56
46965,-79,56
47066,-80,52
47165,-82,44
47286,-81,48
47372,-81,48
47477,-82,44
47776,-80,52
47782,-81,48
47870,-81,48
47970,-76,68
48071,-78,60
48173,-78,60
48275,-78,60
48377,-82,44
48474,-80,52
48576,-78,60
48673,-75,72
48774,-75,72
48882,-76,68
48975,-77,64
49081,-79,56
49179,-79,56
49277,-81,48
49380,-81,48
49481,-80,52
49586,-81,48
49682,-79,56
49780,-77,64
49881,-78,60
49981,-77,64
50082,-78,60
50184,-77,64
50284,-77,64
50384,-77,64
50489,-76,68
50594,-77,64
50686,-77,64
50692,-77,64
50789,-79,56
50888,-79,56
50987,-79,56
51087,-78,60
51187,-78,60
51289,-77,64
51392,-76,68
51491,-76,68
51596,-76,68
51691,-77,64
51793,-78,60
51898,-77,64
51992,-77,64
52098,-77,64
52193,-78,60
52298,-78,60
52395,-78,60
52498,-77,64
52597,-76,68
52696,-75,72
52798,-76,68
52899,-77,64
53005,-81,48
53105,-79,56
53200,-80,52
53302,-78,60
53406,-79,56
53502,-76,68
53604,-77,64
53707,-78,60
53803,-80,52
53904,-79,56
54004,-77,64
54107,-76,68
54208,-76,68
54307,-79,56
54409,-79,56
54507,-80,52
54609,-80,52
54710,-81,48
54809,-80,52
54910,-78,60
55010,-78,60
55111,-80,52
55212,-79,56
55313,-77,64
55418,-79,56
55514,-81,48
55615,-79,56
55714,-79,56
55821,-77,64
55917,-79,56
56017,-78,60
56116,-78,60
56219,-78,60
56319,-77,64
56420,-79,56
56521,-79,56
56620,-77,64
56720,-79,56
56823,-77,64
56920,-78,60
57023,-83,40
57123,-78,60
57223,-78,60
57323,-78,60
57425,-80,52
57528,-77,64
57626,-74,76
57732,-76,68
57828,-77,64
57926,-76,68
58028,-76,68
58129,-78,60
58236,-74,76
58333,-77,64
58432,-76,68
58529,-77,64
58633,-74,76
58732,-76,68
58833,-79,56
58933,-79,56
59034,-80,52
59134,-78,60
59234,-78,60
59335,-77,64
59434,-78,60
59536,-81,48
59639,-80,52
59736,-84,36
59839,-81,48
59939,-79,56
60039,-81,48
60139,-78,60
60240,-78,60
60340,-80,52
60440,-79,56
60543,-80,52
60644,-79,56
60741,-79,56
60851,-76,68
60943,-80,52
61045,-77,64
61144,-78,60
61247,-81,48
61347,-81,48
61447,-78,60
61547,-80,52
61648,-77,64
61749,-80,52
61849,-81,48
61950,-79,56
62057,-77,64
62158,-79,56
62252,-80,52
62351,-75,72
62452,-76,68
62552,-84,36
62653,-79,56
62756,-75,72
62857,-77,64
62956,-78,60
63056,-77,64
63159,-77,64
63258,-78,60
63357,-78,60
63457,-79,56
63559,-78,60
63664,-81,48
63761,-81,48
63860,-81,48
63962,-79,56
64063,-79,56
64162,-78,60
64269,-78,60
64373,-79,56
64465,-77,64
64565,-79,56
64665,-78,60
64774,-76,68
64866,-78,60
64968,-78,60
65066,-81,48
65168,-78,60
65268,-78,60
65376,-79,56
65470,-77,64
65570,-74,76
65671,-76,68
65770,-77,64
65872,-81,48
65979,-83,40
66074,-80,52
66173,-85,32
66275,-81,48
66379,-79,56
66475,-81,48
66576,-81,48
66677,-81,48
66784,-84,36
66878,-83,40
66985,-85,32
67081,-83,40
67182,-83,40
67304,-84,36
67380,-82,44
67481,-81,48
67589,-83,40
67700,-84,36
67785,-83,40
67886,-82,44
67984,-82,44
68088,-85,32
68187,-79,56
68286,-78,60
68388,-80,52
68486,-81,48
68586,-77,64
68687,-78,60
68694,-77,64
68789,-75,72
68888,-75,72
68992,-75,72
69090,-78,60
69197,-78,60
69298,-77,64
69392,-78,60
69494,-77,64
69595,-77,64
69693,-77,64
69794,-79,56
69892,-82,44
69995,-79,56
70096,-77,64
70196,-78,60
70297,-77,64
70402,-76,68
70499,-77,64
70600,-77,64
70700,-78,60
70799,-77,64
70902,-76,68
71001,-78,60
71102,-79,56
71202,-82,44
71304,-83,40
71404,-81,48
71504,-80,52
71605,-82,44
71709,-80,52
71810,-82,44
71906,-81,48
72005,-79,56
72106,-80,52
72208,-82,44
72309,-82,44
72409,-80,52
72510,-83,40
72614,-79,56
72711,-80,52
72812,-78,60
72912,-82,44
73013,-78,60
73115,-85,32
73212,-81,48
73417,-80,52
73516,-78,60
73616,-79,56
73714,-81,48
73719,-81,48
73817,-76,68
73916,-76,68
74018,-77,64
74119,-77,64
74220,-77,64
74321,-78,60
74421,-77,64
74521,-78,60
74627,-79,56
74722,-83,40
74822,-77,64
74922,-77,64
75032,-78,60
75123,-77,64
75226,-77,64
75327,-81,48
75425,-81,48
75527,-80,52
75626,-83,40
75871,-77,64
76875,-83,40
77881,-81,48
77888,-92,4
77940,-90,12
78143,-90,12
78242,-86,28
78449,-91,8
78555,-92,4
78646,-91,8
78747,-89,16
78847,-86,28
78948,-82,44
79046,-80,52
79145,-78,60
79248,-78,60
79347,-77,64
79454,-77,64
79457,-78,60
79548,-78,60
79654,-79,56
79749,-81,48
79849,-81,48
79951,-78,60
80053,-77,64
80153,-76,68
80258,-78,60
80352,-77,64
80456,-78,60
80555,-78,60
80657,-78,60
80756,-78,60
80856,-80,52
80957,-87,24
81056,-82,44
81160,-82,44
81257,-81,48
81359,-82,44
81460,-84,36
81560,-81,48
81661,-80,52
81763,-88,20
81863,-84,36
81963,-81,48
82061,-86,28
82164,-84,36
82265,-88,20
82363,-84,36
82468,-79,56
82571,-79,56
82668,-86,28
82768,-82,44
82866,-77,64
82970,-90,12
83080,-85,32
83168,-85,32
83270,-89,16
83376,-91,8
83486,-91,8
83572,-89,16
83675,-88,20
83774,-88,20
83874,-87,24
83974,-86,28
84078,-85,32
84176,-83,40
84275,-82,44
84378,-84,36
84482,-87,24
84578,-89,16
84677,-89,16
84778,-87,24
84886,-89,16
85003,-92,4
85081,-86,28
85181,-84,36
85282,-83,40
85382,-89,16
85484,-87,24
85584,-88,20
85685,-86,28
85784,-84,36
85886,-91,8
85987,-87,24
86088,-86,28
86184,-88,20
86290,-88,20
86387,-88,20
86488,-88,20
86589,-85,32
86691,-84,36
86791,-86,28
86889,-85,32
86991,-87,24
87091,-83,40
87293,-90,12
87394,-91,8
87494,-89,16
88014,-92,4
88225,-91,8
88298,-91,8
88400,-89,16
88503,-88,20
88601,-88,20
88700,-88,20
88802,-88,20
88902,-87,24
89108,-89,16
89303,-90,12
89410,-85,32
89520,-91,8
89612,-88,20
89707,-83,40
89806,-87,24
89906,-84,36
90009,-87,24
90109,-86,28
90212,-85,32
90316,-86,28
90411,-85,32
90512,-85,32
90611,-80,52
90614,-80,52
90710,-83,40
90813,-83,40
90912,-88,20
91012,-89,16
91516,-89,16
91720,-89,16
91820,-87,24
91919,-86,28
92020,-87,24
92121,-89,16
92222,-89,16
92321,-88,20
92326,-89,16
92424,-91,8
92521,-88,20
92724,-87,24
92826,-86,28
92923,-86,28
93025,-89,16
93127,-86,28
93226,-88,20
93325,-83,40
93426,-84,36
93529,-83,40
93628,-85,32
93735,-89,16
93830,-86,28
93931,-83,40
94030,-89,16
94131,-81,48
94230,-91,8
94333,-82,44
94432,-80,52
94537,-91,8
94635,-90,12
94736,-88,20
94837,-85,32
94937,-86,28
95035,-83,40
95138,-82,44
95245,-82,44
95336,-87,24
95443,-83,40
95448,-84,36
95538,-81,48
95643,-85,32
95740,-85,32
95843,-81,48
95943,-87,24
96044,-87,24
96143,-85,32
96244,-88,20
96343,-84,36
96444,-83,40
96545,-82,44
96644,-83,40
96745,-85,32
96847,-88,20
96948,-85,32
97048,-84,36
97149,-89,16
97249,-85,32
97350,-88,20
97449,-88,20
97551,-87,24
97651,-85,32
97751,-83,40
97859,-85,32
97954,-84,36
98055,-85,32
98154,-85,32
98256,-89,16
98354,-85,32
98456,-85,32
98556,-86,28
98656,-87,24
98758,-87,24
98857,-89,16
98965,-91,8
99065,-91,8
99361,-91,8
99462,-87,24
99561,-85,32
99661,-86,28
99763,-87,24
99864,-86,28
99964,-82,44
100063,-81,48
100166,-81,48
100268,-82,44
100367,-82,44
100468,-82,44
100567,-82,44
100674,-82,44
100767,-81,48
100871,-81,48
100971,-80,52
101070,-80,52
101178,-81,48
101272,-81,48
101373,-81,48
101473,-83,40
101574,-83,40
101674,-84,36
101773,-82,44
101874,-89,16
101974,-89,16
102076,-81,48
102177,-83,40
102276,-78,60
102377,-79,56
102583,-83,40
102680,-81,48
102787,-80,52
102881,-81,48
102887,-81,48
102980,-82,44
103087,-81,48
103182,-80,52
103283,-80,52
103383,-82,44
103486,-83,40
103587,-85,32
104089,-87,24
104193,-87,24
104403,-87,24
104490,-85,32
104590,-89,16
104691,-87,24
104790,-87,24
104893,-88,20
105094,-86,28
105195,-86,28
105295,-85,32
105397,-86,28
105497,-91,8
105598,-89,16
105712,-93,0
105815,-91,8
106302,-86,28
106401,-81,48
106502,-80,52
106602,-82,44
106702,-84,36
106803,-80,52
106905,-86,28
107005,-84,36
107105,-82,44
107206,-83,40
107308,-86,28
107409,-87,24
107515,-89,16
107608,-89,16
107714,-91,8
107809,-88,20
107908,-84,36
108012,-84,36
108111,-84,36
108212,-87,24
108310,-82,44
108412,-78,60
108514,-81,48
108619,-88,20
108713,-84,36
108821,-85,32
108915,-87,24
109021,-87,24
109114,-88,20
109218,-86,28
109319,-85,32
109418,-83,40
109518,-86,28
109719,-86,28
109820,-82,44
109929,-81,48
110022,-80,52
110122,-79,56
110127,-79,56
110224,-78,60
110325,-81,48
110425,-80,52
110524,-80,52
110631,-85,32
110726,-82,44
110827,-81,48
110927,-85,32
111027,-84,36
111032,-84,36
111126,-85,32
111228,-84,36
111330,-86,28
111430,-82,44
111640,-83,40
112342,-84,36
112435,-82,44
112535,-84,36
112636,-82,44
112739,-81,48
112846,-82,44
112937,-82,44
113039,-82,44
113140,-83,40
113242,-82,44
113342,-82,44
114346,-80,52
114448,-78,60
114548,-83,40
114648,-81,48
114748,-81,48
114849,-78,60
114951,-78,60
115050,-82,44
115151,-84,36
115252,-83,40
115351,-81,48
115452,-81,48
115557,-80,52
115654,-79,56
115757,-79,56
115855,-78,60
115955,-80,52
116056,-81,48
116158,-80,52
116263,-81,48
116356,-80,52
116362,-79,56
116457,-79,56
116560,-81,48
116658,-84,36
116759,-85,32
116859,-79,56
116961,-80,52
117061,-80,52
117163,-80,52
117265,-81,48
117364,-79,56
117464,-78,60
117565,-76,68
117664,-75,72
117765,-74,76
117866,-77,64
117968,-78,60
118069,-76,68
118171,-75,72
118268,-74,76
118371,-78,60
118469,-78,60
118569,-76,68
118671,-76,68
118779,-75,72
118873,-74,76
118972,-74,76
119075,-74,76
119172,-74,76
119275,-75,72
119376,-74,76
119476,-75,72
119576,-74,76
119679,-74,76
119778,-75,72
119878,-75,72
119978,-75,72
120079,-75,72
120181,-75,72
120280,-74,76
120380,-74,76
120484,-75,72
120580,-76,68
120681,-76,68
120789,-77,64
120884,-76,68
120984,-76,68
121085,-76,68
121184,-77,64
121292,-76,68
121386,-75,72
121488,-75,72
121594,-78,60
121690,-78,60
121790,-79,56
121888,-75,72
121990,-75,72
122091,-78,60
122191,-78,60
122291,-78,60
122391,-78,60
122492,-78,60
122594,-75,72
122693,-75,72
122795,-76,68
122799,-75,72
122896,-76,68
122996,-76,68
123096,-76,68
123196,-77,64
123299,-77,64
123398,-77,64
123499,-78,60
123599,-78,60
123698,-76,68
123802,-76,68
123900,-76,68
124002,-75,72
124103,-74,76
124200,-74,76
124304,-73,80
124403,-73,80
124506,-73,80
124604,-74,76
124704,-73,80
124806,-75,72
124905,-75,72
125007,-76,68
125106,-77,64
125213,-76,68
125307,-76,68
125411,-76,68
125509,-76,68
125617,-76,68
125711,-75,72
125811,-76,68
125920,-76,68
126012,-75,72
126113,-75,72
126215,-75,72
126315,-75,72
126416,-76,68
126517,-75,72
126617,-76,68
126715,-77,64
126817,-77,64
126918,-77,64
127025,-76,68
127118,-76,68
127218,-76,68
127319,-77,64
127422,-76,68
127521,-76,68
127622,-76,68
127724,-76,68
127830,-75,72
127924,-75,72
128026,-75,72
128125,-76,68
128227,-76,68
128324,-76,68
128425,-76,68
128526,-76,68
128628,-76,68
128727,-77,64
128828,-76,68
128929,-76,68
129032,-76,68
129133,-76,68
129229,-76,68
129334,-76,68
129430,-76,68
129531,-76,68
129632,-76,68
129732,-76,68
129833,-76,68
129936,-76,68
130035,-76,68
130137,-76,68
130251,-76,68
130335,-76,68
130437,-76,68
130538,-76,68
130639,-76,68
130739,-77,64
130842,-76,68
130943,-77,64
131041,-76,68
131140,-76,68
131242,-75,72
131341,-78,60
131443,-78,60
131548,-79,56
131645,-76,68
131744,-76,68
131845,-76,68
131947,-76,68
132055,-78,60
132148,-78,60
132255,-78,60
132349,-78,60
132448,-78,60
132549,-78,60
132648,-79,56
132753,-79,56
132851,-79,56
132953,-78,60
133053,-78,60
133157,-79,56
133253,-79,56
133352,-79,56
133461,-79,56
133555,-79,56
133655,-79,56
133756,-80,52
133856,-82,44
133966,-85,32
134057,-85,32
134157,-83,40
134259,-83,40
134360,-83,40
134459,-83,40
134561,-83,40
134662,-91,8
134862,-89,16
134963,-87,24
135062,-88,20
135163,-87,24
135265,-83,40
135365,-82,44
135976,-79,56
137379,-80,52
137475,-78,60
137579,-76,68
137690,-75,72
137796,-78,60
137880,-76,68
137986,-78,60
138080,-77,64
138182,-77,64
138283,-78,60
138382,-77,64
138487,-77,64
138884,-79,56
138985,-80,52
139086,-82,44
139186,-80,52
139288,-80,52
139387,-77,64
139488,-77,64
139595,-79,56
139690,-78,60
139792,-78,60
139890,-80,52
139995,-76,68
140092,-77,64
140192,-82,44
140292,-79,56
140395,-78,60
140495,-79,56
140597,-81,48
140602,-81,48
140708,-88,20
140711,-87,24
140795,-82,44
140898,-77,64
140999,-76,68
141098,-76,68
141198,-79,56
141299,-82,44
141400,-82,44
141509,-81,48
141600,-83,40
141700,-83,40
141802,-84,36
141902,-85,32
142003,-85,32
142105,-82,44
142202,-83,40
142305,-83,40
142406,-84,36
142506,-84,36
142608,-84,36
142706,-82,44
142808,-83,40
142916,-81,48
143007,-81,48
143107,-80,52
143211,-81,48
143309,-80,52
143410,-80,52
143512,-80,52
143616,-80,52
143712,-80,52
143813,-81,48
143914,-83,40
144014,-83,40
144117,-83,40
144216,-84,36
144317,-83,40
144416,-83,40
144517,-80,52
144619,-80,52
144719,-82,44
144819,-82,44
144919,-81,48
145019,-82,44
145120,-87,24
145221,-78,60
145321,-82,44
145422,-80,52
145524,-80,52
145623,-81,48
145725,-78,60
145823,-82,44
145926,-76,68
146025,-84,36
146127,-79,56
146227,-80,52
146331,-81,48
146432,-79,56
146531,-84,36
146629,-82,44
146729,-78,60
146828,-79,56
146931,-84,36
147031,-80,52
147133,-77,64
147233,-77,64
147336,-80,52
147341,-80,52
147434,-80,52
147534,-85,32
147636,-78,60
147738,-79,56
147837,-78,60
147936,-79,56
148036,-80,52
148138,-78,60
148252,-79,56
148338,-80,52
148441,-80,52
148540,-79,56
148646,-83,40
148742,-78,60
148842,-80,52
148943,-78,60
149043,-78,60
149144,-84,36
149248,-79,56
149345,-78,60
149444,-84,36
149544,-81,48
149645,-78,60
149748,-81,48
149849,-81,48
149948,-82,44
150050,-79,56
150150,-78,60
150250,-85,32
150351,-77,64
150451,-86,28
150553,-81,48
150653,-79,56
150753,-83,40
150853,-82,44
150952,-83,40
151053,-79,56
151156,-79,56
151263,-78,60
151355,-79,56
151463,-80,52
151557,-81,48
151664,-79,56
151759,-80,52
151858,-80,52
151960,-82,44
152060,-81,48
152162,-83,40
152263,-81,48
152361,-81,48
152463,-81,48
152562,-75,72
152662,-78,60
152763,-79,56
152866,-83,40
152965,-80,52
153066,-79,56
153164,-79,56
153267,-79,56
153369,-80,52
153467,-82,44
153569,-81,48
153669,-80,52
153768,-79,56
153874,-82,44
153969,-85,32
154077,-83,40
154273,-84,36
154372,-87,24
154475,-80,52
154573,-79,56
154675,-79,56
154777,-79,56
154881,-80,52
154975,-80,52
155077,-80,52
155177,-84,36
155279,-84,36
155377,-84,36
155479,-84,36
155580,-86,28
155586,-84,36
155683,-83,40
155782,-80,52
155880,-80,52
155981,-79,56
156084,-81,48
156183,-87,24
156290,-87,24
156387,-81,48
156392,-82,44
156484,-83,40
156586,-78,60
156686,-85,32
156786,-76,68
156889,-77,64
156988,-78,60
157089,-85,32
157195,-80,52
157289,-82,44
157394,-86,28
157511,-87,24
157593,-86,28
157798,-87,24
157995,-82,44
158095,-76,68
158196,-83,40
158395,-83,40
158497,-83,40
158597,-79,56
158697,-79,56
158797,-88,20
158899,-79,56
159502,-85,32
159720,-88,20
159904,-87,24
160005,-86,28
160104,-83,40
160205,-85,32
160519,-88,20
160626,-86,28
160709,-82,44
160807,-84,36
160911,-85,32
161016,-83,40
161115,-86,28
161725,-88,20
161815,-87,24
161917,-86,28
162015,-87,24
162427,-86,28
162520,-85,32
162617,-85,32
162721,-84,36
162821,-84,36
162923,-85,32
163021,-83,40
163025,-83,40
163124,-85,32
163538,-87,24
163624,-85,32
163727,-87,24
163927,-87,24
164027,-87,24
164128,-85,32
164228,-82,44
164333,-80,52
164431,-80,52
164531,-82,44
164632,-85,32
164732,-82,44
164834,-83,40
164934,-84,36
167145,-85,32
167246,-85,32
167548,-88,20
167950,-86,28
168468,-86,28
168554,-86,28
168776,-87,24
169760,-85,32
169860,-85,32
170066,-88,20
170162,-85,32
170261,-84,36
170375,-88,20
170471,-88,20
170566,-86,28
170865,-87,24
170965,-82,44
171069,-86,28
171169,-84,36
171267,-86,28
171474,-87,24
171572,-85,32
171773,-86,28
171886,-88,20
172172,-85,32
172274,-84,36
172376,-85,32
172979,-84,36
173179,-88,20
173280,-85,32
173404,-87,24
173582,-87,24
173785,-83,40
173882,-85,32
174005,-88,20
174486,-85,32
174589,-86,28
174888,-85,32
174992,-82,44
175090,-83,40
175190,-83,40
175291,-83,40
175395,-85,32
175492,-85,32
175593,-82,44
175693,-81,48
175795,-82,44
175895,-81,48
176001,-83,40
176097,-83,40
176196,-87,24
176310,-88,20
176515,-87,24
176599,-85,32
176700,-86,28
176798,-84,36
176902,-82,44
177006,-85,32
177102,-83,40
177108,-83,40
177202,-84,36
177301,-80,52
177402,-80,52
177504,-80,52
177604,-82,44
177707,-85,32
177805,-82,44
177812,-80,52
177905,-81,48
178007,-79,56
178106,-86,28
178209,-85,32
178309,-84,36
178410,-86,28
178514,-84,36
178610,-87,24
178812,-84,36
178912,-82,44
179012,-79,56
179113,-83,40
179221,-87,24
179314,-81,48
179516,-86,28
179617,-82,44
179719,-85,32
179818,-80,52
179916,-83,40
179920,-84,36
180135,-86,28
180221,-83,40
180319,-82,44
180421,-82,44
180519,-82,44
180622,-81,48
180626,-81,48
180721,-84,36
180822,-83,40
180923,-89,16
181025,-82,44
181123,-85,32
181225,-85,32
181325,-77,64
181426,-74,76
181529,-76,68
181629,-81,48
181728,-84,36
181830,-85,32
181928,-83,40
182337,-87,24
182431,-82,44
182532,-85,32
182633,-83,40
182732,-77,64
182834,-75,72
182935,-74,76
183035,-75,72
183137,-75,72
183235,-77,64
183336,-76,68
183439,-70,92
183539,-73,80
183640,-75,72
183737,-78,60
183840,-82,44
183942,-80,52
184043,-77,64
184143,-75,72
184244,-73,80
184342,-74,76
184443,-75,72
184543,-76,68
184643,-76,68
184743,-76,68
184846,-75,72
184945,-75,72
185048,-76,68
185148,-79,56
185248,-80,52
185351,-81,48
185448,-80,52
185547,-79,56
185652,-79,56
185751,-78,60
185853,-76,68
185951,-77,64
186054,-75,72
186159,-74,76
186253,-73,80
186354,-76,68
186453,-82,44
186555,-80,52
186657,-77,64
186758,-78,60
186857,-83,40
186957,-74,76
187059,-74,76
187159,-79,56
187259,-79,56
187359,-77,64
187461,-74,76
187561,-73,80
187661,-73,80
187762,-75,72
187861,-78,60
187965,-76,68
188065,-78,60
188165,-79,56
188263,-82,44
188267,-83,40
188363,-82,44
188465,-84,36
188673,-84,36
188770,-77,64
188869,-78,60
188968,-84,36
189070,-75,72
189171,-75,72
189270,-75,72
189373,-76,68
189471,-71,88
189572,-73,80
189673,-82,44
189773,-83,40
189874,-92,4
189977,-92,4
190074,-86,28
190178,-83,40
190184,-83,40
190193,-83,40
190276,-86,28
190379,-87,24
190476,-86,28
190578,-85,32
190680,-85,32
190781,-87,24
190879,-86,28
190979,-87,24
191082,-92,4
191180,-91,8
191282,-91,8
191382,-92,4
191490,-90,12
191583,-90,12
191685,-93,0
191786,-93,0
191891,-92,4
191995,-91,8
192090,-89,16
192198,-89,16
192287,-87,24
192395,-86,28
192487,-85,32
192591,-83,40
192689,-84,36
192791,-84,36
192892,-85,32
192991,-86,28
193092,-86,28
193899,-86,28
193997,-81,48
194097,-82,44
